Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
665,26,1,2019-01-04,13:0,8,5,6.5,中雨
636,27,1,2019-01-04,13:30,8,5,6.5,中雨
633,28,1,2019-01-04,14:0,8,5,6.5,中雨
669,29,1,2019-01-04,14:30,8,5,6.5,中雨
928,30,1,2019-01-04,15:0,8,5,6.5,中雨
1041,31,1,2019-01-04,15:30,8,5,6.5,中雨
956,32,1,2019-01-04,16:0,8,5,6.5,中雨
983,33,1,2019-01-04,16:30,8,5,6.5,中雨
1492,34,1,2019-01-04,17:0,8,5,6.5,中雨
2061,35,1,2019-01-04,17:30,8,5,6.5,中雨
1797,36,1,2019-01-04,18:0,8,5,6.5,中雨
1294,37,1,2019-01-04,18:30,8,5,6.5,中雨
911,38,1,2019-01-04,19:0,8,5,6.5,中雨
729,39,1,2019-01-04,19:30,8,5,6.5,中雨
664,40,1,2019-01-04,20:0,8,5,6.5,中雨
808,41,1,2019-01-04,20:30,8,5,6.5,中雨
705,42,1,2019-01-04,21:0,8,5,6.5,中雨
567,43,1,2019-01-04,21:30,8,5,6.5,中雨
416,44,1,2019-01-04,22:0,8,5,6.5,中雨
328,45,1,2019-01-04,22:30,8,5,6.5,中雨
114,46,1,2019-01-04,23:0,8,5,6.5,中雨
0,47,1,2019-01-04,23:30,8,5,6.5,中雨
1,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
2,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
2,10,1,2019-01-05,5:0,7,5,6.0,阴
5,11,1,2019-01-05,5:30,7,5,6.0,阴
45,12,1,2019-01-05,6:0,7,5,6.0,阴
122,13,1,2019-01-05,6:30,7,5,6.0,阴
322,14,1,2019-01-05,7:0,7,5,6.0,阴
648,15,1,2019-01-05,7:30,7,5,6.0,阴
827,16,1,2019-01-05,8:0,7,5,6.0,阴
1094,17,1,2019-01-05,8:30,7,5,6.0,阴
851,18,1,2019-01-05,9:0,7,5,6.0,阴
846,19,1,2019-01-05,9:30,7,5,6.0,阴
830,20,1,2019-01-05,10:0,7,5,6.0,阴
682,21,1,2019-01-05,10:30,7,5,6.0,阴
670,22,1,2019-01-05,11:0,7,5,6.0,阴
734,23,1,2019-01-05,11:30,7,5,6.0,阴
816,24,1,2019-01-05,12:0,7,5,6.0,阴
859,25,1,2019-01-05,12:30,7,5,6.0,阴
822,26,1,2019-01-05,13:0,7,5,6.0,阴
788,27,1,2019-01-05,13:30,7,5,6.0,阴
755,28,1,2019-01-05,14:0,7,5,6.0,阴
819,29,1,2019-01-05,14:30,7,5,6.0,阴
958,30,1,2019-01-05,15:0,7,5,6.0,阴
917,31,1,2019-01-05,15:30,7,5,6.0,阴
867,32,1,2019-01-05,16:0,7,5,6.0,阴
886,33,1,2019-01-05,16:30,7,5,6.0,阴
1035,34,1,2019-01-05,17:0,7,5,6.0,阴
1066,35,1,2019-01-05,17:30,7,5,6.0,阴
989,36,1,2019-01-05,18:0,7,5,6.0,阴
777,37,1,2019-01-05,18:30,7,5,6.0,阴
567,38,1,2019-01-05,19:0,7,5,6.0,阴
564,39,1,2019-01-05,19:30,7,5,6.0,阴
604,40,1,2019-01-05,20:0,7,5,6.0,阴
612,41,1,2019-01-05,20:30,7,5,6.0,阴
598,42,1,2019-01-05,21:0,7,5,6.0,阴
500,43,1,2019-01-05,21:30,7,5,6.0,阴
346,44,1,2019-01-05,22:0,7,5,6.0,阴
263,45,1,2019-01-05,22:30,7,5,6.0,阴
114,46,1,2019-01-05,23:0,7,5,6.0,阴
0,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
1,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
1,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
12,11,1,2019-01-06,5:30,7,3,5.0,多云
34,12,1,2019-01-06,6:0,7,3,5.0,多云
113,13,1,2019-01-06,6:30,7,3,5.0,多云
268,14,1,2019-01-06,7:0,7,3,5.0,多云
511,15,1,2019-01-06,7:30,7,3,5.0,多云
586,16,1,2019-01-06,8:0,7,3,5.0,多云
740,17,1,2019-01-06,8:30,7,3,5.0,多云
645,18,1,2019-01-06,9:0,7,3,5.0,多云
663,19,1,2019-01-06,9:30,7,3,5.0,多云
647,20,1,2019-01-06,10:0,7,3,5.0,多云
612,21,1,2019-01-06,10:30,7,3,5.0,多云
545,22,1,2019-01-06,11:0,7,3,5.0,多云
619,23,1,2019-01-06,11:30,7,3,5.0,多云
704,24,1,2019-01-06,12:0,7,3,5.0,多云
866,25,1,2019-01-06,12:30,7,3,5.0,多云
745,26,1,2019-01-06,13:0,7,3,5.0,多云
708,27,1,2019-01-06,13:30,7,3,5.0,多云
765,28,1,2019-01-06,14:0,7,3,5.0,多云
701,29,1,2019-01-06,14:30,7,3,5.0,多云
817,30,1,2019-01-06,15:0,7,3,5.0,多云
863,31,1,2019-01-06,15:30,7,3,5.0,多云
829,32,1,2019-01-06,16:0,7,3,5.0,多云
770,33,1,2019-01-06,16:30,7,3,5.0,多云
979,34,1,2019-01-06,17:0,7,3,5.0,多云
824,35,1,2019-01-06,17:30,7,3,5.0,多云
913,36,1,2019-01-06,18:0,7,3,5.0,多云
646,37,1,2019-01-06,18:30,7,3,5.0,多云
607,38,1,2019-01-06,19:0,7,3,5.0,多云
566,39,1,2019-01-06,19:30,7,3,5.0,多云
566,40,1,2019-01-06,20:0,7,3,5.0,多云
611,41,1,2019-01-06,20:30,7,3,5.0,多云
492,42,1,2019-01-06,21:0,7,3,5.0,多云
434,43,1,2019-01-06,21:30,7,3,5.0,多云
402,44,1,2019-01-06,22:0,7,3,5.0,多云
247,45,1,2019-01-06,22:30,7,3,5.0,多云
76,46,1,2019-01-06,23:0,7,3,5.0,多云
0,47,1,2019-01-06,23:30,7,3,5.0,多云
1,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
1,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
1,10,1,2019-01-07,5:0,6,5,5.5,小雨
14,11,1,2019-01-07,5:30,6,5,5.5,小雨
84,12,1,2019-01-07,6:0,6,5,5.5,小雨
428,13,1,2019-01-07,6:30,6,5,5.5,小雨
1057,14,1,2019-01-07,7:0,6,5,5.5,小雨
1823,15,1,2019-01-07,7:30,6,5,5.5,小雨
2731,16,1,2019-01-07,8:0,6,5,5.5,小雨
2159,17,1,2019-01-07,8:30,6,5,5.5,小雨
1211,18,1,2019-01-07,9:0,6,5,5.5,小雨
873,19,1,2019-01-07,9:30,6,5,5.5,小雨
714,20,1,2019-01-07,10:0,6,5,5.5,小雨
664,21,1,2019-01-07,10:30,6,5,5.5,小雨
590,22,1,2019-01-07,11:0,6,5,5.5,小雨
603,23,1,2019-01-07,11:30,6,5,5.5,小雨
566,24,1,2019-01-07,12:0,6,5,5.5,小雨
616,25,1,2019-01-07,12:30,6,5,5.5,小雨
672,26,1,2019-01-07,13:0,6,5,5.5,小雨
603,27,1,2019-01-07,13:30,6,5,5.5,小雨
645,28,1,2019-01-07,14:0,6,5,5.5,小雨
628,29,1,2019-01-07,14:30,6,5,5.5,小雨
647,30,1,2019-01-07,15:0,6,5,5.5,小雨
702,31,1,2019-01-07,15:30,6,5,5.5,小雨
996,32,1,2019-01-07,16:0,6,5,5.5,小雨
1080,33,1,2019-01-07,16:30,6,5,5.5,小雨
1462,34,1,2019-01-07,17:0,6,5,5.5,小雨
1839,35,1,2019-01-07,17:30,6,5,5.5,小雨
1652,36,1,2019-01-07,18:0,6,5,5.5,小雨
1241,37,1,2019-01-07,18:30,6,5,5.5,小雨
868,38,1,2019-01-07,19:0,6,5,5.5,小雨
677,39,1,2019-01-07,19:30,6,5,5.5,小雨
644,40,1,2019-01-07,20:0,6,5,5.5,小雨
640,41,1,2019-01-07,20:30,6,5,5.5,小雨
560,42,1,2019-01-07,21:0,6,5,5.5,小雨
452,43,1,2019-01-07,21:30,6,5,5.5,小雨
381,44,1,2019-01-07,22:0,6,5,5.5,小雨
226,45,1,2019-01-07,22:30,6,5,5.5,小雨
84,46,1,2019-01-07,23:0,6,5,5.5,小雨
0,47,1,2019-01-07,23:30,6,5,5.5,小雨
1,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
2,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
2,9,1,2019-01-08,4:30,6,4,5.0,阴
1,10,1,2019-01-08,5:0,6,4,5.0,阴
13,11,1,2019-01-08,5:30,6,4,5.0,阴
76,12,1,2019-01-08,6:0,6,4,5.0,阴
388,13,1,2019-01-08,6:30,6,4,5.0,阴
996,14,1,2019-01-08,7:0,6,4,5.0,阴
1678,15,1,2019-01-08,7:30,6,4,5.0,阴
2695,16,1,2019-01-08,8:0,6,4,5.0,阴
2150,17,1,2019-01-08,8:30,6,4,5.0,阴
1215,18,1,2019-01-08,9:0,6,4,5.0,阴
918,19,1,2019-01-08,9:30,6,4,5.0,阴
719,20,1,2019-01-08,10:0,6,4,5.0,阴
647,21,1,2019-01-08,10:30,6,4,5.0,阴
629,22,1,2019-01-08,11:0,6,4,5.0,阴
640,23,1,2019-01-08,11:30,6,4,5.0,阴
615,24,1,2019-01-08,12:0,6,4,5.0,阴
656,25,1,2019-01-08,12:30,6,4,5.0,阴
697,26,1,2019-01-08,13:0,6,4,5.0,阴
674,27,1,2019-01-08,13:30,6,4,5.0,阴
667,28,1,2019-01-08,14:0,6,4,5.0,阴
670,29,1,2019-01-08,14:30,6,4,5.0,阴
663,30,1,2019-01-08,15:0,6,4,5.0,阴
733,31,1,2019-01-08,15:30,6,4,5.0,阴
983,32,1,2019-01-08,16:0,6,4,5.0,阴
1135,33,1,2019-01-08,16:30,6,4,5.0,阴
1512,34,1,2019-01-08,17:0,6,4,5.0,阴
1936,35,1,2019-01-08,17:30,6,4,5.0,阴
1631,36,1,2019-01-08,18:0,6,4,5.0,阴
1203,37,1,2019-01-08,18:30,6,4,5.0,阴
888,38,1,2019-01-08,19:0,6,4,5.0,阴
752,39,1,2019-01-08,19:30,6,4,5.0,阴
654,40,1,2019-01-08,20:0,6,4,5.0,阴
701,41,1,2019-01-08,20:30,6,4,5.0,阴
707,42,1,2019-01-08,21:0,6,4,5.0,阴
462,43,1,2019-01-08,21:30,6,4,5.0,阴
398,44,1,2019-01-08,22:0,6,4,5.0,阴
246,45,1,2019-01-08,22:30,6,4,5.0,阴
107,46,1,2019-01-08,23:0,6,4,5.0,阴
0,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
12,11,2,2019-01-09,5:30,4,4,4.0,小雨
74,12,2,2019-01-09,6:0,4,4,4.0,小雨
396,13,2,2019-01-09,6:30,4,4,4.0,小雨
972,14,2,2019-01-09,7:0,4,4,4.0,小雨
1691,15,2,2019-01-09,7:30,4,4,4.0,小雨
2685,16,2,2019-01-09,8:0,4,4,4.0,小雨
2175,17,2,2019-01-09,8:30,4,4,4.0,小雨
1326,18,2,2019-01-09,9:0,4,4,4.0,小雨
915,19,2,2019-01-09,9:30,4,4,4.0,小雨
734,20,2,2019-01-09,10:0,4,4,4.0,小雨
642,21,2,2019-01-09,10:30,4,4,4.0,小雨
658,22,2,2019-01-09,11:0,4,4,4.0,小雨
616,23,2,2019-01-09,11:30,4,4,4.0,小雨
622,24,2,2019-01-09,12:0,4,4,4.0,小雨
709,25,2,2019-01-09,12:30,4,4,4.0,小雨
694,26,2,2019-01-09,13:0,4,4,4.0,小雨
664,27,2,2019-01-09,13:30,4,4,4.0,小雨
691,28,2,2019-01-09,14:0,4,4,4.0,小雨
662,29,2,2019-01-09,14:30,4,4,4.0,小雨
677,30,2,2019-01-09,15:0,4,4,4.0,小雨
761,31,2,2019-01-09,15:30,4,4,4.0,小雨
1009,32,2,2019-01-09,16:0,4,4,4.0,小雨
1146,33,2,2019-01-09,16:30,4,4,4.0,小雨
1483,34,2,2019-01-09,17:0,4,4,4.0,小雨
1880,35,2,2019-01-09,17:30,4,4,4.0,小雨
1744,36,2,2019-01-09,18:0,4,4,4.0,小雨
1265,37,2,2019-01-09,18:30,4,4,4.0,小雨
859,38,2,2019-01-09,19:0,4,4,4.0,小雨
689,39,2,2019-01-09,19:30,4,4,4.0,小雨
682,40,2,2019-01-09,20:0,4,4,4.0,小雨
711,41,2,2019-01-09,20:30,4,4,4.0,小雨
707,42,2,2019-01-09,21:0,4,4,4.0,小雨
597,43,2,2019-01-09,21:30,4,4,4.0,小雨
397,44,2,2019-01-09,22:0,4,4,4.0,小雨
255,45,2,2019-01-09,22:30,4,4,4.0,小雨
107,46,2,2019-01-09,23:0,4,4,4.0,小雨
0,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
2,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
1,10,2,2019-01-10,5:0,7,5,6.0,小雨
5,11,2,2019-01-10,5:30,7,5,6.0,小雨
82,12,2,2019-01-10,6:0,7,5,6.0,小雨
396,13,2,2019-01-10,6:30,7,5,6.0,小雨
1002,14,2,2019-01-10,7:0,7,5,6.0,小雨
1646,15,2,2019-01-10,7:30,7,5,6.0,小雨
2751,16,2,2019-01-10,8:0,7,5,6.0,小雨
2103,17,2,2019-01-10,8:30,7,5,6.0,小雨
1345,18,2,2019-01-10,9:0,7,5,6.0,小雨
942,19,2,2019-01-10,9:30,7,5,6.0,小雨
747,20,2,2019-01-10,10:0,7,5,6.0,小雨
669,21,2,2019-01-10,10:30,7,5,6.0,小雨
598,22,2,2019-01-10,11:0,7,5,6.0,小雨
655,23,2,2019-01-10,11:30,7,5,6.0,小雨
600,24,2,2019-01-10,12:0,7,5,6.0,小雨
656,25,2,2019-01-10,12:30,7,5,6.0,小雨
696,26,2,2019-01-10,13:0,7,5,6.0,小雨
729,27,2,2019-01-10,13:30,7,5,6.0,小雨
702,28,2,2019-01-10,14:0,7,5,6.0,小雨
726,29,2,2019-01-10,14:30,7,5,6.0,小雨
728,30,2,2019-01-10,15:0,7,5,6.0,小雨
643,31,2,2019-01-10,15:30,7,5,6.0,小雨
933,32,2,2019-01-10,16:0,7,5,6.0,小雨
1146,33,2,2019-01-10,16:30,7,5,6.0,小雨
1552,34,2,2019-01-10,17:0,7,5,6.0,小雨
1894,35,2,2019-01-10,17:30,7,5,6.0,小雨
1710,36,2,2019-01-10,18:0,7,5,6.0,小雨
1406,37,2,2019-01-10,18:30,7,5,6.0,小雨
840,38,2,2019-01-10,19:0,7,5,6.0,小雨
699,39,2,2019-01-10,19:30,7,5,6.0,小雨
702,40,2,2019-01-10,20:0,7,5,6.0,小雨
715,41,2,2019-01-10,20:30,7,5,6.0,小雨
