Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
423,26,1,2019-01-04,13:0,8,5,6.5,中雨
363,27,1,2019-01-04,13:30,8,5,6.5,中雨
410,28,1,2019-01-04,14:0,8,5,6.5,中雨
454,29,1,2019-01-04,14:30,8,5,6.5,中雨
387,30,1,2019-01-04,15:0,8,5,6.5,中雨
453,31,1,2019-01-04,15:30,8,5,6.5,中雨
493,32,1,2019-01-04,16:0,8,5,6.5,中雨
600,33,1,2019-01-04,16:30,8,5,6.5,中雨
1007,34,1,2019-01-04,17:0,8,5,6.5,中雨
1760,35,1,2019-01-04,17:30,8,5,6.5,中雨
1878,36,1,2019-01-04,18:0,8,5,6.5,中雨
1350,37,1,2019-01-04,18:30,8,5,6.5,中雨
755,38,1,2019-01-04,19:0,8,5,6.5,中雨
624,39,1,2019-01-04,19:30,8,5,6.5,中雨
564,40,1,2019-01-04,20:0,8,5,6.5,中雨
531,41,1,2019-01-04,20:30,8,5,6.5,中雨
429,42,1,2019-01-04,21:0,8,5,6.5,中雨
378,43,1,2019-01-04,21:30,8,5,6.5,中雨
329,44,1,2019-01-04,22:0,8,5,6.5,中雨
213,45,1,2019-01-04,22:30,8,5,6.5,中雨
107,46,1,2019-01-04,23:0,8,5,6.5,中雨
7,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
9,11,1,2019-01-05,5:30,7,5,6.0,阴
53,12,1,2019-01-05,6:0,7,5,6.0,阴
117,13,1,2019-01-05,6:30,7,5,6.0,阴
176,14,1,2019-01-05,7:0,7,5,6.0,阴
336,15,1,2019-01-05,7:30,7,5,6.0,阴
746,16,1,2019-01-05,8:0,7,5,6.0,阴
1228,17,1,2019-01-05,8:30,7,5,6.0,阴
636,18,1,2019-01-05,9:0,7,5,6.0,阴
474,19,1,2019-01-05,9:30,7,5,6.0,阴
337,20,1,2019-01-05,10:0,7,5,6.0,阴
324,21,1,2019-01-05,10:30,7,5,6.0,阴
357,22,1,2019-01-05,11:0,7,5,6.0,阴
334,23,1,2019-01-05,11:30,7,5,6.0,阴
423,24,1,2019-01-05,12:0,7,5,6.0,阴
435,25,1,2019-01-05,12:30,7,5,6.0,阴
415,26,1,2019-01-05,13:0,7,5,6.0,阴
443,27,1,2019-01-05,13:30,7,5,6.0,阴
379,28,1,2019-01-05,14:0,7,5,6.0,阴
360,29,1,2019-01-05,14:30,7,5,6.0,阴
351,30,1,2019-01-05,15:0,7,5,6.0,阴
380,31,1,2019-01-05,15:30,7,5,6.0,阴
414,32,1,2019-01-05,16:0,7,5,6.0,阴
470,33,1,2019-01-05,16:30,7,5,6.0,阴
635,34,1,2019-01-05,17:0,7,5,6.0,阴
895,35,1,2019-01-05,17:30,7,5,6.0,阴
967,36,1,2019-01-05,18:0,7,5,6.0,阴
683,37,1,2019-01-05,18:30,7,5,6.0,阴
438,38,1,2019-01-05,19:0,7,5,6.0,阴
363,39,1,2019-01-05,19:30,7,5,6.0,阴
311,40,1,2019-01-05,20:0,7,5,6.0,阴
347,41,1,2019-01-05,20:30,7,5,6.0,阴
341,42,1,2019-01-05,21:0,7,5,6.0,阴
302,43,1,2019-01-05,21:30,7,5,6.0,阴
238,44,1,2019-01-05,22:0,7,5,6.0,阴
152,45,1,2019-01-05,22:30,7,5,6.0,阴
121,46,1,2019-01-05,23:0,7,5,6.0,阴
10,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
4,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
2,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
1,8,1,2019-01-06,4:0,7,3,5.0,多云
1,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
15,11,1,2019-01-06,5:30,7,3,5.0,多云
44,12,1,2019-01-06,6:0,7,3,5.0,多云
82,13,1,2019-01-06,6:30,7,3,5.0,多云
130,14,1,2019-01-06,7:0,7,3,5.0,多云
252,15,1,2019-01-06,7:30,7,3,5.0,多云
424,16,1,2019-01-06,8:0,7,3,5.0,多云
532,17,1,2019-01-06,8:30,7,3,5.0,多云
396,18,1,2019-01-06,9:0,7,3,5.0,多云
271,19,1,2019-01-06,9:30,7,3,5.0,多云
260,20,1,2019-01-06,10:0,7,3,5.0,多云
240,21,1,2019-01-06,10:30,7,3,5.0,多云
269,22,1,2019-01-06,11:0,7,3,5.0,多云
308,23,1,2019-01-06,11:30,7,3,5.0,多云
303,24,1,2019-01-06,12:0,7,3,5.0,多云
335,25,1,2019-01-06,12:30,7,3,5.0,多云
348,26,1,2019-01-06,13:0,7,3,5.0,多云
353,27,1,2019-01-06,13:30,7,3,5.0,多云
434,28,1,2019-01-06,14:0,7,3,5.0,多云
347,29,1,2019-01-06,14:30,7,3,5.0,多云
403,30,1,2019-01-06,15:0,7,3,5.0,多云
341,31,1,2019-01-06,15:30,7,3,5.0,多云
421,32,1,2019-01-06,16:0,7,3,5.0,多云
496,33,1,2019-01-06,16:30,7,3,5.0,多云
484,34,1,2019-01-06,17:0,7,3,5.0,多云
571,35,1,2019-01-06,17:30,7,3,5.0,多云
622,36,1,2019-01-06,18:0,7,3,5.0,多云
465,37,1,2019-01-06,18:30,7,3,5.0,多云
368,38,1,2019-01-06,19:0,7,3,5.0,多云
320,39,1,2019-01-06,19:30,7,3,5.0,多云
368,40,1,2019-01-06,20:0,7,3,5.0,多云
348,41,1,2019-01-06,20:30,7,3,5.0,多云
298,42,1,2019-01-06,21:0,7,3,5.0,多云
254,43,1,2019-01-06,21:30,7,3,5.0,多云
230,44,1,2019-01-06,22:0,7,3,5.0,多云
134,45,1,2019-01-06,22:30,7,3,5.0,多云
82,46,1,2019-01-06,23:0,7,3,5.0,多云
8,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
23,11,1,2019-01-07,5:30,6,5,5.5,小雨
41,12,1,2019-01-07,6:0,6,5,5.5,小雨
111,13,1,2019-01-07,6:30,6,5,5.5,小雨
261,14,1,2019-01-07,7:0,6,5,5.5,小雨
883,15,1,2019-01-07,7:30,6,5,5.5,小雨
2254,16,1,2019-01-07,8:0,6,5,5.5,小雨
2959,17,1,2019-01-07,8:30,6,5,5.5,小雨
1345,18,1,2019-01-07,9:0,6,5,5.5,小雨
623,19,1,2019-01-07,9:30,6,5,5.5,小雨
415,20,1,2019-01-07,10:0,6,5,5.5,小雨
324,21,1,2019-01-07,10:30,6,5,5.5,小雨
329,22,1,2019-01-07,11:0,6,5,5.5,小雨
311,23,1,2019-01-07,11:30,6,5,5.5,小雨
382,24,1,2019-01-07,12:0,6,5,5.5,小雨
336,25,1,2019-01-07,12:30,6,5,5.5,小雨
382,26,1,2019-01-07,13:0,6,5,5.5,小雨
392,27,1,2019-01-07,13:30,6,5,5.5,小雨
364,28,1,2019-01-07,14:0,6,5,5.5,小雨
366,29,1,2019-01-07,14:30,6,5,5.5,小雨
331,30,1,2019-01-07,15:0,6,5,5.5,小雨
341,31,1,2019-01-07,15:30,6,5,5.5,小雨
389,32,1,2019-01-07,16:0,6,5,5.5,小雨
467,33,1,2019-01-07,16:30,6,5,5.5,小雨
989,34,1,2019-01-07,17:0,6,5,5.5,小雨
1660,35,1,2019-01-07,17:30,6,5,5.5,小雨
1809,36,1,2019-01-07,18:0,6,5,5.5,小雨
1138,37,1,2019-01-07,18:30,6,5,5.5,小雨
753,38,1,2019-01-07,19:0,6,5,5.5,小雨
594,39,1,2019-01-07,19:30,6,5,5.5,小雨
547,40,1,2019-01-07,20:0,6,5,5.5,小雨
448,41,1,2019-01-07,20:30,6,5,5.5,小雨
426,42,1,2019-01-07,21:0,6,5,5.5,小雨
363,43,1,2019-01-07,21:30,6,5,5.5,小雨
222,44,1,2019-01-07,22:0,6,5,5.5,小雨
135,45,1,2019-01-07,22:30,6,5,5.5,小雨
55,46,1,2019-01-07,23:0,6,5,5.5,小雨
7,47,1,2019-01-07,23:30,6,5,5.5,小雨
8,0,1,2019-01-08,0:0,6,4,5.0,阴
3,1,1,2019-01-08,0:30,6,4,5.0,阴
2,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
2,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
4,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
12,11,1,2019-01-08,5:30,6,4,5.0,阴
44,12,1,2019-01-08,6:0,6,4,5.0,阴
141,13,1,2019-01-08,6:30,6,4,5.0,阴
271,14,1,2019-01-08,7:0,6,4,5.0,阴
868,15,1,2019-01-08,7:30,6,4,5.0,阴
2298,16,1,2019-01-08,8:0,6,4,5.0,阴
2818,17,1,2019-01-08,8:30,6,4,5.0,阴
1239,18,1,2019-01-08,9:0,6,4,5.0,阴
585,19,1,2019-01-08,9:30,6,4,5.0,阴
437,20,1,2019-01-08,10:0,6,4,5.0,阴
297,21,1,2019-01-08,10:30,6,4,5.0,阴
340,22,1,2019-01-08,11:0,6,4,5.0,阴
324,23,1,2019-01-08,11:30,6,4,5.0,阴
367,24,1,2019-01-08,12:0,6,4,5.0,阴
373,25,1,2019-01-08,12:30,6,4,5.0,阴
429,26,1,2019-01-08,13:0,6,4,5.0,阴
407,27,1,2019-01-08,13:30,6,4,5.0,阴
386,28,1,2019-01-08,14:0,6,4,5.0,阴
354,29,1,2019-01-08,14:30,6,4,5.0,阴
375,30,1,2019-01-08,15:0,6,4,5.0,阴
410,31,1,2019-01-08,15:30,6,4,5.0,阴
389,32,1,2019-01-08,16:0,6,4,5.0,阴
466,33,1,2019-01-08,16:30,6,4,5.0,阴
998,34,1,2019-01-08,17:0,6,4,5.0,阴
1630,35,1,2019-01-08,17:30,6,4,5.0,阴
1821,36,1,2019-01-08,18:0,6,4,5.0,阴
1201,37,1,2019-01-08,18:30,6,4,5.0,阴
652,38,1,2019-01-08,19:0,6,4,5.0,阴
570,39,1,2019-01-08,19:30,6,4,5.0,阴
573,40,1,2019-01-08,20:0,6,4,5.0,阴
493,41,1,2019-01-08,20:30,6,4,5.0,阴
463,42,1,2019-01-08,21:0,6,4,5.0,阴
351,43,1,2019-01-08,21:30,6,4,5.0,阴
273,44,1,2019-01-08,22:0,6,4,5.0,阴
148,45,1,2019-01-08,22:30,6,4,5.0,阴
79,46,1,2019-01-08,23:0,6,4,5.0,阴
6,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
11,11,2,2019-01-09,5:30,4,4,4.0,小雨
48,12,2,2019-01-09,6:0,4,4,4.0,小雨
117,13,2,2019-01-09,6:30,4,4,4.0,小雨
250,14,2,2019-01-09,7:0,4,4,4.0,小雨
827,15,2,2019-01-09,7:30,4,4,4.0,小雨
2244,16,2,2019-01-09,8:0,4,4,4.0,小雨
2830,17,2,2019-01-09,8:30,4,4,4.0,小雨
1274,18,2,2019-01-09,9:0,4,4,4.0,小雨
594,19,2,2019-01-09,9:30,4,4,4.0,小雨
387,20,2,2019-01-09,10:0,4,4,4.0,小雨
363,21,2,2019-01-09,10:30,4,4,4.0,小雨
335,22,2,2019-01-09,11:0,4,4,4.0,小雨
334,23,2,2019-01-09,11:30,4,4,4.0,小雨
409,24,2,2019-01-09,12:0,4,4,4.0,小雨
378,25,2,2019-01-09,12:30,4,4,4.0,小雨
390,26,2,2019-01-09,13:0,4,4,4.0,小雨
428,27,2,2019-01-09,13:30,4,4,4.0,小雨
395,28,2,2019-01-09,14:0,4,4,4.0,小雨
373,29,2,2019-01-09,14:30,4,4,4.0,小雨
321,30,2,2019-01-09,15:0,4,4,4.0,小雨
369,31,2,2019-01-09,15:30,4,4,4.0,小雨
423,32,2,2019-01-09,16:0,4,4,4.0,小雨
496,33,2,2019-01-09,16:30,4,4,4.0,小雨
998,34,2,2019-01-09,17:0,4,4,4.0,小雨
1688,35,2,2019-01-09,17:30,4,4,4.0,小雨
1858,36,2,2019-01-09,18:0,4,4,4.0,小雨
1175,37,2,2019-01-09,18:30,4,4,4.0,小雨
769,38,2,2019-01-09,19:0,4,4,4.0,小雨
601,39,2,2019-01-09,19:30,4,4,4.0,小雨
487,40,2,2019-01-09,20:0,4,4,4.0,小雨
498,41,2,2019-01-09,20:30,4,4,4.0,小雨
492,42,2,2019-01-09,21:0,4,4,4.0,小雨
403,43,2,2019-01-09,21:30,4,4,4.0,小雨
261,44,2,2019-01-09,22:0,4,4,4.0,小雨
148,45,2,2019-01-09,22:30,4,4,4.0,小雨
60,46,2,2019-01-09,23:0,4,4,4.0,小雨
6,47,2,2019-01-09,23:30,4,4,4.0,小雨
2,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
1,8,2,2019-01-10,4:0,7,5,6.0,小雨
1,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
16,11,2,2019-01-10,5:30,7,5,6.0,小雨
44,12,2,2019-01-10,6:0,7,5,6.0,小雨
111,13,2,2019-01-10,6:30,7,5,6.0,小雨
220,14,2,2019-01-10,7:0,7,5,6.0,小雨
821,15,2,2019-01-10,7:30,7,5,6.0,小雨
2243,16,2,2019-01-10,8:0,7,5,6.0,小雨
2866,17,2,2019-01-10,8:30,7,5,6.0,小雨
1282,18,2,2019-01-10,9:0,7,5,6.0,小雨
599,19,2,2019-01-10,9:30,7,5,6.0,小雨
452,20,2,2019-01-10,10:0,7,5,6.0,小雨
401,21,2,2019-01-10,10:30,7,5,6.0,小雨
339,22,2,2019-01-10,11:0,7,5,6.0,小雨
346,23,2,2019-01-10,11:30,7,5,6.0,小雨
405,24,2,2019-01-10,12:0,7,5,6.0,小雨
436,25,2,2019-01-10,12:30,7,5,6.0,小雨
385,26,2,2019-01-10,13:0,7,5,6.0,小雨
415,27,2,2019-01-10,13:30,7,5,6.0,小雨
404,28,2,2019-01-10,14:0,7,5,6.0,小雨
396,29,2,2019-01-10,14:30,7,5,6.0,小雨
402,30,2,2019-01-10,15:0,7,5,6.0,小雨
406,31,2,2019-01-10,15:30,7,5,6.0,小雨
423,32,2,2019-01-10,16:0,7,5,6.0,小雨
541,33,2,2019-01-10,16:30,7,5,6.0,小雨
972,34,2,2019-01-10,17:0,7,5,6.0,小雨
1688,35,2,2019-01-10,17:30,7,5,6.0,小雨
1849,36,2,2019-01-10,18:0,7,5,6.0,小雨
1191,37,2,2019-01-10,18:30,7,5,6.0,小雨
791,38,2,2019-01-10,19:0,7,5,6.0,小雨
533,39,2,2019-01-10,19:30,7,5,6.0,小雨
491,40,2,2019-01-10,20:0,7,5,6.0,小雨
542,41,2,2019-01-10,20:30,7,5,6.0,小雨
518,42,2,2019-01-10,21:0,7,5,6.0,小雨
