Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
315,26,1,2019-01-04,13:0,8,5,6.5,中雨
279,27,1,2019-01-04,13:30,8,5,6.5,中雨
296,28,1,2019-01-04,14:0,8,5,6.5,中雨
270,29,1,2019-01-04,14:30,8,5,6.5,中雨
360,30,1,2019-01-04,15:0,8,5,6.5,中雨
352,31,1,2019-01-04,15:30,8,5,6.5,中雨
436,32,1,2019-01-04,16:0,8,5,6.5,中雨
508,33,1,2019-01-04,16:30,8,5,6.5,中雨
722,34,1,2019-01-04,17:0,8,5,6.5,中雨
1117,35,1,2019-01-04,17:30,8,5,6.5,中雨
1353,36,1,2019-01-04,18:0,8,5,6.5,中雨
1279,37,1,2019-01-04,18:30,8,5,6.5,中雨
842,38,1,2019-01-04,19:0,8,5,6.5,中雨
652,39,1,2019-01-04,19:30,8,5,6.5,中雨
682,40,1,2019-01-04,20:0,8,5,6.5,中雨
667,41,1,2019-01-04,20:30,8,5,6.5,中雨
634,42,1,2019-01-04,21:0,8,5,6.5,中雨
569,43,1,2019-01-04,21:30,8,5,6.5,中雨
473,44,1,2019-01-04,22:0,8,5,6.5,中雨
400,45,1,2019-01-04,22:30,8,5,6.5,中雨
171,46,1,2019-01-04,23:0,8,5,6.5,中雨
55,47,1,2019-01-04,23:30,8,5,6.5,中雨
2,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
2,2,1,2019-01-05,1:0,7,5,6.0,阴
2,3,1,2019-01-05,1:30,7,5,6.0,阴
3,4,1,2019-01-05,2:0,7,5,6.0,阴
1,5,1,2019-01-05,2:30,7,5,6.0,阴
9,6,1,2019-01-05,3:0,7,5,6.0,阴
1,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
4,9,1,2019-01-05,4:30,7,5,6.0,阴
2,10,1,2019-01-05,5:0,7,5,6.0,阴
9,11,1,2019-01-05,5:30,7,5,6.0,阴
59,12,1,2019-01-05,6:0,7,5,6.0,阴
87,13,1,2019-01-05,6:30,7,5,6.0,阴
312,14,1,2019-01-05,7:0,7,5,6.0,阴
492,15,1,2019-01-05,7:30,7,5,6.0,阴
921,16,1,2019-01-05,8:0,7,5,6.0,阴
1032,17,1,2019-01-05,8:30,7,5,6.0,阴
613,18,1,2019-01-05,9:0,7,5,6.0,阴
528,19,1,2019-01-05,9:30,7,5,6.0,阴
435,20,1,2019-01-05,10:0,7,5,6.0,阴
382,21,1,2019-01-05,10:30,7,5,6.0,阴
364,22,1,2019-01-05,11:0,7,5,6.0,阴
381,23,1,2019-01-05,11:30,7,5,6.0,阴
471,24,1,2019-01-05,12:0,7,5,6.0,阴
501,25,1,2019-01-05,12:30,7,5,6.0,阴
456,26,1,2019-01-05,13:0,7,5,6.0,阴
460,27,1,2019-01-05,13:30,7,5,6.0,阴
463,28,1,2019-01-05,14:0,7,5,6.0,阴
460,29,1,2019-01-05,14:30,7,5,6.0,阴
476,30,1,2019-01-05,15:0,7,5,6.0,阴
445,31,1,2019-01-05,15:30,7,5,6.0,阴
470,32,1,2019-01-05,16:0,7,5,6.0,阴
602,33,1,2019-01-05,16:30,7,5,6.0,阴
686,34,1,2019-01-05,17:0,7,5,6.0,阴
789,35,1,2019-01-05,17:30,7,5,6.0,阴
733,36,1,2019-01-05,18:0,7,5,6.0,阴
694,37,1,2019-01-05,18:30,7,5,6.0,阴
568,38,1,2019-01-05,19:0,7,5,6.0,阴
504,39,1,2019-01-05,19:30,7,5,6.0,阴
524,40,1,2019-01-05,20:0,7,5,6.0,阴
553,41,1,2019-01-05,20:30,7,5,6.0,阴
603,42,1,2019-01-05,21:0,7,5,6.0,阴
533,43,1,2019-01-05,21:30,7,5,6.0,阴
434,44,1,2019-01-05,22:0,7,5,6.0,阴
382,45,1,2019-01-05,22:30,7,5,6.0,阴
167,46,1,2019-01-05,23:0,7,5,6.0,阴
72,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
2,8,1,2019-01-06,4:0,7,3,5.0,多云
2,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
11,11,1,2019-01-06,5:30,7,3,5.0,多云
47,12,1,2019-01-06,6:0,7,3,5.0,多云
125,13,1,2019-01-06,6:30,7,3,5.0,多云
258,14,1,2019-01-06,7:0,7,3,5.0,多云
390,15,1,2019-01-06,7:30,7,3,5.0,多云
614,16,1,2019-01-06,8:0,7,3,5.0,多云
605,17,1,2019-01-06,8:30,7,3,5.0,多云
499,18,1,2019-01-06,9:0,7,3,5.0,多云
460,19,1,2019-01-06,9:30,7,3,5.0,多云
431,20,1,2019-01-06,10:0,7,3,5.0,多云
372,21,1,2019-01-06,10:30,7,3,5.0,多云
394,22,1,2019-01-06,11:0,7,3,5.0,多云
448,23,1,2019-01-06,11:30,7,3,5.0,多云
476,24,1,2019-01-06,12:0,7,3,5.0,多云
518,25,1,2019-01-06,12:30,7,3,5.0,多云
521,26,1,2019-01-06,13:0,7,3,5.0,多云
524,27,1,2019-01-06,13:30,7,3,5.0,多云
523,28,1,2019-01-06,14:0,7,3,5.0,多云
563,29,1,2019-01-06,14:30,7,3,5.0,多云
539,30,1,2019-01-06,15:0,7,3,5.0,多云
567,31,1,2019-01-06,15:30,7,3,5.0,多云
544,32,1,2019-01-06,16:0,7,3,5.0,多云
582,33,1,2019-01-06,16:30,7,3,5.0,多云
704,34,1,2019-01-06,17:0,7,3,5.0,多云
678,35,1,2019-01-06,17:30,7,3,5.0,多云
749,36,1,2019-01-06,18:0,7,3,5.0,多云
625,37,1,2019-01-06,18:30,7,3,5.0,多云
516,38,1,2019-01-06,19:0,7,3,5.0,多云
548,39,1,2019-01-06,19:30,7,3,5.0,多云
547,40,1,2019-01-06,20:0,7,3,5.0,多云
587,41,1,2019-01-06,20:30,7,3,5.0,多云
561,42,1,2019-01-06,21:0,7,3,5.0,多云
448,43,1,2019-01-06,21:30,7,3,5.0,多云
385,44,1,2019-01-06,22:0,7,3,5.0,多云
372,45,1,2019-01-06,22:30,7,3,5.0,多云
127,46,1,2019-01-06,23:0,7,3,5.0,多云
44,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
6,1,1,2019-01-07,0:30,6,5,5.5,小雨
9,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
7,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
4,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
18,11,1,2019-01-07,5:30,6,5,5.5,小雨
95,12,1,2019-01-07,6:0,6,5,5.5,小雨
244,13,1,2019-01-07,6:30,6,5,5.5,小雨
641,14,1,2019-01-07,7:0,6,5,5.5,小雨
1549,15,1,2019-01-07,7:30,6,5,5.5,小雨
2360,16,1,2019-01-07,8:0,6,5,5.5,小雨
1839,17,1,2019-01-07,8:30,6,5,5.5,小雨
780,18,1,2019-01-07,9:0,6,5,5.5,小雨
435,19,1,2019-01-07,9:30,6,5,5.5,小雨
362,20,1,2019-01-07,10:0,6,5,5.5,小雨
264,21,1,2019-01-07,10:30,6,5,5.5,小雨
264,22,1,2019-01-07,11:0,6,5,5.5,小雨
268,23,1,2019-01-07,11:30,6,5,5.5,小雨
311,24,1,2019-01-07,12:0,6,5,5.5,小雨
270,25,1,2019-01-07,12:30,6,5,5.5,小雨
323,26,1,2019-01-07,13:0,6,5,5.5,小雨
266,27,1,2019-01-07,13:30,6,5,5.5,小雨
271,28,1,2019-01-07,14:0,6,5,5.5,小雨
295,29,1,2019-01-07,14:30,6,5,5.5,小雨
310,30,1,2019-01-07,15:0,6,5,5.5,小雨
298,31,1,2019-01-07,15:30,6,5,5.5,小雨
354,32,1,2019-01-07,16:0,6,5,5.5,小雨
413,33,1,2019-01-07,16:30,6,5,5.5,小雨
693,34,1,2019-01-07,17:0,6,5,5.5,小雨
1113,35,1,2019-01-07,17:30,6,5,5.5,小雨
1354,36,1,2019-01-07,18:0,6,5,5.5,小雨
1196,37,1,2019-01-07,18:30,6,5,5.5,小雨
801,38,1,2019-01-07,19:0,6,5,5.5,小雨
625,39,1,2019-01-07,19:30,6,5,5.5,小雨
606,40,1,2019-01-07,20:0,6,5,5.5,小雨
576,41,1,2019-01-07,20:30,6,5,5.5,小雨
480,42,1,2019-01-07,21:0,6,5,5.5,小雨
487,43,1,2019-01-07,21:30,6,5,5.5,小雨
430,44,1,2019-01-07,22:0,6,5,5.5,小雨
251,45,1,2019-01-07,22:30,6,5,5.5,小雨
103,46,1,2019-01-07,23:0,6,5,5.5,小雨
34,47,1,2019-01-07,23:30,6,5,5.5,小雨
3,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
1,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
3,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
11,11,1,2019-01-08,5:30,6,4,5.0,阴
80,12,1,2019-01-08,6:0,6,4,5.0,阴
214,13,1,2019-01-08,6:30,6,4,5.0,阴
599,14,1,2019-01-08,7:0,6,4,5.0,阴
1448,15,1,2019-01-08,7:30,6,4,5.0,阴
2260,16,1,2019-01-08,8:0,6,4,5.0,阴
1867,17,1,2019-01-08,8:30,6,4,5.0,阴
765,18,1,2019-01-08,9:0,6,4,5.0,阴
507,19,1,2019-01-08,9:30,6,4,5.0,阴
356,20,1,2019-01-08,10:0,6,4,5.0,阴
251,21,1,2019-01-08,10:30,6,4,5.0,阴
261,22,1,2019-01-08,11:0,6,4,5.0,阴
270,23,1,2019-01-08,11:30,6,4,5.0,阴
318,24,1,2019-01-08,12:0,6,4,5.0,阴
297,25,1,2019-01-08,12:30,6,4,5.0,阴
305,26,1,2019-01-08,13:0,6,4,5.0,阴
273,27,1,2019-01-08,13:30,6,4,5.0,阴
279,28,1,2019-01-08,14:0,6,4,5.0,阴
278,29,1,2019-01-08,14:30,6,4,5.0,阴
342,30,1,2019-01-08,15:0,6,4,5.0,阴
347,31,1,2019-01-08,15:30,6,4,5.0,阴
364,32,1,2019-01-08,16:0,6,4,5.0,阴
474,33,1,2019-01-08,16:30,6,4,5.0,阴
737,34,1,2019-01-08,17:0,6,4,5.0,阴
1072,35,1,2019-01-08,17:30,6,4,5.0,阴
1331,36,1,2019-01-08,18:0,6,4,5.0,阴
1084,37,1,2019-01-08,18:30,6,4,5.0,阴
844,38,1,2019-01-08,19:0,6,4,5.0,阴
626,39,1,2019-01-08,19:30,6,4,5.0,阴
671,40,1,2019-01-08,20:0,6,4,5.0,阴
600,41,1,2019-01-08,20:30,6,4,5.0,阴
605,42,1,2019-01-08,21:0,6,4,5.0,阴
578,43,1,2019-01-08,21:30,6,4,5.0,阴
441,44,1,2019-01-08,22:0,6,4,5.0,阴
253,45,1,2019-01-08,22:30,6,4,5.0,阴
110,46,1,2019-01-08,23:0,6,4,5.0,阴
39,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
16,11,2,2019-01-09,5:30,4,4,4.0,小雨
79,12,2,2019-01-09,6:0,4,4,4.0,小雨
198,13,2,2019-01-09,6:30,4,4,4.0,小雨
610,14,2,2019-01-09,7:0,4,4,4.0,小雨
1450,15,2,2019-01-09,7:30,4,4,4.0,小雨
2289,16,2,2019-01-09,8:0,4,4,4.0,小雨
1872,17,2,2019-01-09,8:30,4,4,4.0,小雨
714,18,2,2019-01-09,9:0,4,4,4.0,小雨
483,19,2,2019-01-09,9:30,4,4,4.0,小雨
393,20,2,2019-01-09,10:0,4,4,4.0,小雨
276,21,2,2019-01-09,10:30,4,4,4.0,小雨
250,22,2,2019-01-09,11:0,4,4,4.0,小雨
300,23,2,2019-01-09,11:30,4,4,4.0,小雨
291,24,2,2019-01-09,12:0,4,4,4.0,小雨
276,25,2,2019-01-09,12:30,4,4,4.0,小雨
274,26,2,2019-01-09,13:0,4,4,4.0,小雨
248,27,2,2019-01-09,13:30,4,4,4.0,小雨
264,28,2,2019-01-09,14:0,4,4,4.0,小雨
275,29,2,2019-01-09,14:30,4,4,4.0,小雨
317,30,2,2019-01-09,15:0,4,4,4.0,小雨
321,31,2,2019-01-09,15:30,4,4,4.0,小雨
347,32,2,2019-01-09,16:0,4,4,4.0,小雨
441,33,2,2019-01-09,16:30,4,4,4.0,小雨
648,34,2,2019-01-09,17:0,4,4,4.0,小雨
1110,35,2,2019-01-09,17:30,4,4,4.0,小雨
1294,36,2,2019-01-09,18:0,4,4,4.0,小雨
1160,37,2,2019-01-09,18:30,4,4,4.0,小雨
848,38,2,2019-01-09,19:0,4,4,4.0,小雨
586,39,2,2019-01-09,19:30,4,4,4.0,小雨
610,40,2,2019-01-09,20:0,4,4,4.0,小雨
603,41,2,2019-01-09,20:30,4,4,4.0,小雨
625,42,2,2019-01-09,21:0,4,4,4.0,小雨
587,43,2,2019-01-09,21:30,4,4,4.0,小雨
450,44,2,2019-01-09,22:0,4,4,4.0,小雨
298,45,2,2019-01-09,22:30,4,4,4.0,小雨
110,46,2,2019-01-09,23:0,4,4,4.0,小雨
49,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
1,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
2,8,2,2019-01-10,4:0,7,5,6.0,小雨
2,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
11,11,2,2019-01-10,5:30,7,5,6.0,小雨
75,12,2,2019-01-10,6:0,7,5,6.0,小雨
221,13,2,2019-01-10,6:30,7,5,6.0,小雨
571,14,2,2019-01-10,7:0,7,5,6.0,小雨
1510,15,2,2019-01-10,7:30,7,5,6.0,小雨
2239,16,2,2019-01-10,8:0,7,5,6.0,小雨
1843,17,2,2019-01-10,8:30,7,5,6.0,小雨
735,18,2,2019-01-10,9:0,7,5,6.0,小雨
466,19,2,2019-01-10,9:30,7,5,6.0,小雨
319,20,2,2019-01-10,10:0,7,5,6.0,小雨
286,21,2,2019-01-10,10:30,7,5,6.0,小雨
276,22,2,2019-01-10,11:0,7,5,6.0,小雨
253,23,2,2019-01-10,11:30,7,5,6.0,小雨
315,24,2,2019-01-10,12:0,7,5,6.0,小雨
291,25,2,2019-01-10,12:30,7,5,6.0,小雨
300,26,2,2019-01-10,13:0,7,5,6.0,小雨
266,27,2,2019-01-10,13:30,7,5,6.0,小雨
244,28,2,2019-01-10,14:0,7,5,6.0,小雨
273,29,2,2019-01-10,14:30,7,5,6.0,小雨
335,30,2,2019-01-10,15:0,7,5,6.0,小雨
303,31,2,2019-01-10,15:30,7,5,6.0,小雨
340,32,2,2019-01-10,16:0,7,5,6.0,小雨
489,33,2,2019-01-10,16:30,7,5,6.0,小雨
660,34,2,2019-01-10,17:0,7,5,6.0,小雨
1067,35,2,2019-01-10,17:30,7,5,6.0,小雨
1277,36,2,2019-01-10,18:0,7,5,6.0,小雨
1148,37,2,2019-01-10,18:30,7,5,6.0,小雨
785,38,2,2019-01-10,19:0,7,5,6.0,小雨
587,39,2,2019-01-10,19:30,7,5,6.0,小雨
613,40,2,2019-01-10,20:0,7,5,6.0,小雨
561,41,2,2019-01-10,20:30,7,5,6.0,小雨
670,42,2,2019-01-10,21:0,7,5,6.0,小雨
