Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
191,26,1,2019-01-04,13:0,8,5,6.5,中雨
186,27,1,2019-01-04,13:30,8,5,6.5,中雨
147,28,1,2019-01-04,14:0,8,5,6.5,中雨
190,29,1,2019-01-04,14:30,8,5,6.5,中雨
178,30,1,2019-01-04,15:0,8,5,6.5,中雨
178,31,1,2019-01-04,15:30,8,5,6.5,中雨
246,32,1,2019-01-04,16:0,8,5,6.5,中雨
267,33,1,2019-01-04,16:30,8,5,6.5,中雨
297,34,1,2019-01-04,17:0,8,5,6.5,中雨
504,35,1,2019-01-04,17:30,8,5,6.5,中雨
482,36,1,2019-01-04,18:0,8,5,6.5,中雨
440,37,1,2019-01-04,18:30,8,5,6.5,中雨
346,38,1,2019-01-04,19:0,8,5,6.5,中雨
313,39,1,2019-01-04,19:30,8,5,6.5,中雨
234,40,1,2019-01-04,20:0,8,5,6.5,中雨
235,41,1,2019-01-04,20:30,8,5,6.5,中雨
190,42,1,2019-01-04,21:0,8,5,6.5,中雨
154,43,1,2019-01-04,21:30,8,5,6.5,中雨
118,44,1,2019-01-04,22:0,8,5,6.5,中雨
120,45,1,2019-01-04,22:30,8,5,6.5,中雨
64,46,1,2019-01-04,23:0,8,5,6.5,中雨
26,47,1,2019-01-04,23:30,8,5,6.5,中雨
4,0,1,2019-01-05,0:0,7,5,6.0,阴
1,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
1,3,1,2019-01-05,1:30,7,5,6.0,阴
1,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
6,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
1,10,1,2019-01-05,5:0,7,5,6.0,阴
15,11,1,2019-01-05,5:30,7,5,6.0,阴
43,12,1,2019-01-05,6:0,7,5,6.0,阴
117,13,1,2019-01-05,6:30,7,5,6.0,阴
224,14,1,2019-01-05,7:0,7,5,6.0,阴
321,15,1,2019-01-05,7:30,7,5,6.0,阴
299,16,1,2019-01-05,8:0,7,5,6.0,阴
259,17,1,2019-01-05,8:30,7,5,6.0,阴
238,18,1,2019-01-05,9:0,7,5,6.0,阴
198,19,1,2019-01-05,9:30,7,5,6.0,阴
216,20,1,2019-01-05,10:0,7,5,6.0,阴
224,21,1,2019-01-05,10:30,7,5,6.0,阴
175,22,1,2019-01-05,11:0,7,5,6.0,阴
189,23,1,2019-01-05,11:30,7,5,6.0,阴
175,24,1,2019-01-05,12:0,7,5,6.0,阴
180,25,1,2019-01-05,12:30,7,5,6.0,阴
216,26,1,2019-01-05,13:0,7,5,6.0,阴
188,27,1,2019-01-05,13:30,7,5,6.0,阴
221,28,1,2019-01-05,14:0,7,5,6.0,阴
173,29,1,2019-01-05,14:30,7,5,6.0,阴
192,30,1,2019-01-05,15:0,7,5,6.0,阴
192,31,1,2019-01-05,15:30,7,5,6.0,阴
225,32,1,2019-01-05,16:0,7,5,6.0,阴
214,33,1,2019-01-05,16:30,7,5,6.0,阴
213,34,1,2019-01-05,17:0,7,5,6.0,阴
305,35,1,2019-01-05,17:30,7,5,6.0,阴
317,36,1,2019-01-05,18:0,7,5,6.0,阴
237,37,1,2019-01-05,18:30,7,5,6.0,阴
210,38,1,2019-01-05,19:0,7,5,6.0,阴
194,39,1,2019-01-05,19:30,7,5,6.0,阴
165,40,1,2019-01-05,20:0,7,5,6.0,阴
118,41,1,2019-01-05,20:30,7,5,6.0,阴
184,42,1,2019-01-05,21:0,7,5,6.0,阴
150,43,1,2019-01-05,21:30,7,5,6.0,阴
101,44,1,2019-01-05,22:0,7,5,6.0,阴
97,45,1,2019-01-05,22:30,7,5,6.0,阴
81,46,1,2019-01-05,23:0,7,5,6.0,阴
27,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
2,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
1,7,1,2019-01-06,3:30,7,3,5.0,多云
6,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
1,10,1,2019-01-06,5:0,7,3,5.0,多云
6,11,1,2019-01-06,5:30,7,3,5.0,多云
44,12,1,2019-01-06,6:0,7,3,5.0,多云
107,13,1,2019-01-06,6:30,7,3,5.0,多云
158,14,1,2019-01-06,7:0,7,3,5.0,多云
200,15,1,2019-01-06,7:30,7,3,5.0,多云
234,16,1,2019-01-06,8:0,7,3,5.0,多云
173,17,1,2019-01-06,8:30,7,3,5.0,多云
177,18,1,2019-01-06,9:0,7,3,5.0,多云
207,19,1,2019-01-06,9:30,7,3,5.0,多云
207,20,1,2019-01-06,10:0,7,3,5.0,多云
193,21,1,2019-01-06,10:30,7,3,5.0,多云
173,22,1,2019-01-06,11:0,7,3,5.0,多云
184,23,1,2019-01-06,11:30,7,3,5.0,多云
224,24,1,2019-01-06,12:0,7,3,5.0,多云
185,25,1,2019-01-06,12:30,7,3,5.0,多云
210,26,1,2019-01-06,13:0,7,3,5.0,多云
221,27,1,2019-01-06,13:30,7,3,5.0,多云
244,28,1,2019-01-06,14:0,7,3,5.0,多云
212,29,1,2019-01-06,14:30,7,3,5.0,多云
243,30,1,2019-01-06,15:0,7,3,5.0,多云
219,31,1,2019-01-06,15:30,7,3,5.0,多云
254,32,1,2019-01-06,16:0,7,3,5.0,多云
256,33,1,2019-01-06,16:30,7,3,5.0,多云
257,34,1,2019-01-06,17:0,7,3,5.0,多云
281,35,1,2019-01-06,17:30,7,3,5.0,多云
328,36,1,2019-01-06,18:0,7,3,5.0,多云
238,37,1,2019-01-06,18:30,7,3,5.0,多云
257,38,1,2019-01-06,19:0,7,3,5.0,多云
224,39,1,2019-01-06,19:30,7,3,5.0,多云
177,40,1,2019-01-06,20:0,7,3,5.0,多云
160,41,1,2019-01-06,20:30,7,3,5.0,多云
154,42,1,2019-01-06,21:0,7,3,5.0,多云
112,43,1,2019-01-06,21:30,7,3,5.0,多云
74,44,1,2019-01-06,22:0,7,3,5.0,多云
100,45,1,2019-01-06,22:30,7,3,5.0,多云
31,46,1,2019-01-06,23:0,7,3,5.0,多云
11,47,1,2019-01-06,23:30,7,3,5.0,多云
2,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
4,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
20,11,1,2019-01-07,5:30,6,5,5.5,小雨
90,12,1,2019-01-07,6:0,6,5,5.5,小雨
276,13,1,2019-01-07,6:30,6,5,5.5,小雨
471,14,1,2019-01-07,7:0,6,5,5.5,小雨
786,15,1,2019-01-07,7:30,6,5,5.5,小雨
646,16,1,2019-01-07,8:0,6,5,5.5,小雨
327,17,1,2019-01-07,8:30,6,5,5.5,小雨
293,18,1,2019-01-07,9:0,6,5,5.5,小雨
210,19,1,2019-01-07,9:30,6,5,5.5,小雨
183,20,1,2019-01-07,10:0,6,5,5.5,小雨
153,21,1,2019-01-07,10:30,6,5,5.5,小雨
121,22,1,2019-01-07,11:0,6,5,5.5,小雨
151,23,1,2019-01-07,11:30,6,5,5.5,小雨
159,24,1,2019-01-07,12:0,6,5,5.5,小雨
141,25,1,2019-01-07,12:30,6,5,5.5,小雨
169,26,1,2019-01-07,13:0,6,5,5.5,小雨
144,27,1,2019-01-07,13:30,6,5,5.5,小雨
156,28,1,2019-01-07,14:0,6,5,5.5,小雨
155,29,1,2019-01-07,14:30,6,5,5.5,小雨
149,30,1,2019-01-07,15:0,6,5,5.5,小雨
144,31,1,2019-01-07,15:30,6,5,5.5,小雨
152,32,1,2019-01-07,16:0,6,5,5.5,小雨
205,33,1,2019-01-07,16:30,6,5,5.5,小雨
267,34,1,2019-01-07,17:0,6,5,5.5,小雨
371,35,1,2019-01-07,17:30,6,5,5.5,小雨
427,36,1,2019-01-07,18:0,6,5,5.5,小雨
434,37,1,2019-01-07,18:30,6,5,5.5,小雨
301,38,1,2019-01-07,19:0,6,5,5.5,小雨
240,39,1,2019-01-07,19:30,6,5,5.5,小雨
191,40,1,2019-01-07,20:0,6,5,5.5,小雨
182,41,1,2019-01-07,20:30,6,5,5.5,小雨
145,42,1,2019-01-07,21:0,6,5,5.5,小雨
107,43,1,2019-01-07,21:30,6,5,5.5,小雨
84,44,1,2019-01-07,22:0,6,5,5.5,小雨
121,45,1,2019-01-07,22:30,6,5,5.5,小雨
26,46,1,2019-01-07,23:0,6,5,5.5,小雨
18,47,1,2019-01-07,23:30,6,5,5.5,小雨
1,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
2,2,1,2019-01-08,1:0,6,4,5.0,阴
5,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
2,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
12,11,1,2019-01-08,5:30,6,4,5.0,阴
75,12,1,2019-01-08,6:0,6,4,5.0,阴
214,13,1,2019-01-08,6:30,6,4,5.0,阴
410,14,1,2019-01-08,7:0,6,4,5.0,阴
740,15,1,2019-01-08,7:30,6,4,5.0,阴
642,16,1,2019-01-08,8:0,6,4,5.0,阴
338,17,1,2019-01-08,8:30,6,4,5.0,阴
247,18,1,2019-01-08,9:0,6,4,5.0,阴
193,19,1,2019-01-08,9:30,6,4,5.0,阴
164,20,1,2019-01-08,10:0,6,4,5.0,阴
152,21,1,2019-01-08,10:30,6,4,5.0,阴
125,22,1,2019-01-08,11:0,6,4,5.0,阴
141,23,1,2019-01-08,11:30,6,4,5.0,阴
172,24,1,2019-01-08,12:0,6,4,5.0,阴
157,25,1,2019-01-08,12:30,6,4,5.0,阴
160,26,1,2019-01-08,13:0,6,4,5.0,阴
161,27,1,2019-01-08,13:30,6,4,5.0,阴
167,28,1,2019-01-08,14:0,6,4,5.0,阴
155,29,1,2019-01-08,14:30,6,4,5.0,阴
182,30,1,2019-01-08,15:0,6,4,5.0,阴
161,31,1,2019-01-08,15:30,6,4,5.0,阴
189,32,1,2019-01-08,16:0,6,4,5.0,阴
271,33,1,2019-01-08,16:30,6,4,5.0,阴
202,34,1,2019-01-08,17:0,6,4,5.0,阴
389,35,1,2019-01-08,17:30,6,4,5.0,阴
494,36,1,2019-01-08,18:0,6,4,5.0,阴
470,37,1,2019-01-08,18:30,6,4,5.0,阴
256,38,1,2019-01-08,19:0,6,4,5.0,阴
284,39,1,2019-01-08,19:30,6,4,5.0,阴
184,40,1,2019-01-08,20:0,6,4,5.0,阴
187,41,1,2019-01-08,20:30,6,4,5.0,阴
147,42,1,2019-01-08,21:0,6,4,5.0,阴
96,43,1,2019-01-08,21:30,6,4,5.0,阴
110,44,1,2019-01-08,22:0,6,4,5.0,阴
96,45,1,2019-01-08,22:30,6,4,5.0,阴
34,46,1,2019-01-08,23:0,6,4,5.0,阴
26,47,1,2019-01-08,23:30,6,4,5.0,阴
4,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
1,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
2,7,2,2019-01-09,3:30,4,4,4.0,小雨
2,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
1,10,2,2019-01-09,5:0,4,4,4.0,小雨
20,11,2,2019-01-09,5:30,4,4,4.0,小雨
68,12,2,2019-01-09,6:0,4,4,4.0,小雨
178,13,2,2019-01-09,6:30,4,4,4.0,小雨
417,14,2,2019-01-09,7:0,4,4,4.0,小雨
695,15,2,2019-01-09,7:30,4,4,4.0,小雨
564,16,2,2019-01-09,8:0,4,4,4.0,小雨
350,17,2,2019-01-09,8:30,4,4,4.0,小雨
295,18,2,2019-01-09,9:0,4,4,4.0,小雨
193,19,2,2019-01-09,9:30,4,4,4.0,小雨
161,20,2,2019-01-09,10:0,4,4,4.0,小雨
165,21,2,2019-01-09,10:30,4,4,4.0,小雨
131,22,2,2019-01-09,11:0,4,4,4.0,小雨
110,23,2,2019-01-09,11:30,4,4,4.0,小雨
150,24,2,2019-01-09,12:0,4,4,4.0,小雨
152,25,2,2019-01-09,12:30,4,4,4.0,小雨
191,26,2,2019-01-09,13:0,4,4,4.0,小雨
179,27,2,2019-01-09,13:30,4,4,4.0,小雨
131,28,2,2019-01-09,14:0,4,4,4.0,小雨
153,29,2,2019-01-09,14:30,4,4,4.0,小雨
148,30,2,2019-01-09,15:0,4,4,4.0,小雨
171,31,2,2019-01-09,15:30,4,4,4.0,小雨
173,32,2,2019-01-09,16:0,4,4,4.0,小雨
248,33,2,2019-01-09,16:30,4,4,4.0,小雨
220,34,2,2019-01-09,17:0,4,4,4.0,小雨
363,35,2,2019-01-09,17:30,4,4,4.0,小雨
422,36,2,2019-01-09,18:0,4,4,4.0,小雨
511,37,2,2019-01-09,18:30,4,4,4.0,小雨
321,38,2,2019-01-09,19:0,4,4,4.0,小雨
241,39,2,2019-01-09,19:30,4,4,4.0,小雨
142,40,2,2019-01-09,20:0,4,4,4.0,小雨
212,41,2,2019-01-09,20:30,4,4,4.0,小雨
208,42,2,2019-01-09,21:0,4,4,4.0,小雨
115,43,2,2019-01-09,21:30,4,4,4.0,小雨
78,44,2,2019-01-09,22:0,4,4,4.0,小雨
107,45,2,2019-01-09,22:30,4,4,4.0,小雨
22,46,2,2019-01-09,23:0,4,4,4.0,小雨
16,47,2,2019-01-09,23:30,4,4,4.0,小雨
2,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
4,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
16,11,2,2019-01-10,5:30,7,5,6.0,小雨
69,12,2,2019-01-10,6:0,7,5,6.0,小雨
193,13,2,2019-01-10,6:30,7,5,6.0,小雨
409,14,2,2019-01-10,7:0,7,5,6.0,小雨
692,15,2,2019-01-10,7:30,7,5,6.0,小雨
604,16,2,2019-01-10,8:0,7,5,6.0,小雨
348,17,2,2019-01-10,8:30,7,5,6.0,小雨
263,18,2,2019-01-10,9:0,7,5,6.0,小雨
200,19,2,2019-01-10,9:30,7,5,6.0,小雨
160,20,2,2019-01-10,10:0,7,5,6.0,小雨
117,21,2,2019-01-10,10:30,7,5,6.0,小雨
147,22,2,2019-01-10,11:0,7,5,6.0,小雨
161,23,2,2019-01-10,11:30,7,5,6.0,小雨
148,24,2,2019-01-10,12:0,7,5,6.0,小雨
169,25,2,2019-01-10,12:30,7,5,6.0,小雨
201,26,2,2019-01-10,13:0,7,5,6.0,小雨
167,27,2,2019-01-10,13:30,7,5,6.0,小雨
165,28,2,2019-01-10,14:0,7,5,6.0,小雨
151,29,2,2019-01-10,14:30,7,5,6.0,小雨
172,30,2,2019-01-10,15:0,7,5,6.0,小雨
135,31,2,2019-01-10,15:30,7,5,6.0,小雨
178,32,2,2019-01-10,16:0,7,5,6.0,小雨
238,33,2,2019-01-10,16:30,7,5,6.0,小雨
233,34,2,2019-01-10,17:0,7,5,6.0,小雨
357,35,2,2019-01-10,17:30,7,5,6.0,小雨
421,36,2,2019-01-10,18:0,7,5,6.0,小雨
455,37,2,2019-01-10,18:30,7,5,6.0,小雨
306,38,2,2019-01-10,19:0,7,5,6.0,小雨
233,39,2,2019-01-10,19:30,7,5,6.0,小雨
188,40,2,2019-01-10,20:0,7,5,6.0,小雨
182,41,2,2019-01-10,20:30,7,5,6.0,小雨
174,42,2,2019-01-10,21:0,7,5,6.0,小雨
134,43,2,2019-01-10,21:30,7,5,6.0,小雨
