Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
423,26,1,2019-01-04,13:0,8,5,6.5,中雨
410,27,1,2019-01-04,13:30,8,5,6.5,中雨
459,28,1,2019-01-04,14:0,8,5,6.5,中雨
682,29,1,2019-01-04,14:30,8,5,6.5,中雨
577,30,1,2019-01-04,15:0,8,5,6.5,中雨
550,31,1,2019-01-04,15:30,8,5,6.5,中雨
591,32,1,2019-01-04,16:0,8,5,6.5,中雨
569,33,1,2019-01-04,16:30,8,5,6.5,中雨
679,34,1,2019-01-04,17:0,8,5,6.5,中雨
838,35,1,2019-01-04,17:30,8,5,6.5,中雨
907,36,1,2019-01-04,18:0,8,5,6.5,中雨
964,37,1,2019-01-04,18:30,8,5,6.5,中雨
754,38,1,2019-01-04,19:0,8,5,6.5,中雨
636,39,1,2019-01-04,19:30,8,5,6.5,中雨
406,40,1,2019-01-04,20:0,8,5,6.5,中雨
447,41,1,2019-01-04,20:30,8,5,6.5,中雨
450,42,1,2019-01-04,21:0,8,5,6.5,中雨
407,43,1,2019-01-04,21:30,8,5,6.5,中雨
312,44,1,2019-01-04,22:0,8,5,6.5,中雨
234,45,1,2019-01-04,22:30,8,5,6.5,中雨
127,46,1,2019-01-04,23:0,8,5,6.5,中雨
25,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
12,11,1,2019-01-05,5:30,7,5,6.0,阴
102,12,1,2019-01-05,6:0,7,5,6.0,阴
215,13,1,2019-01-05,6:30,7,5,6.0,阴
396,14,1,2019-01-05,7:0,7,5,6.0,阴
658,15,1,2019-01-05,7:30,7,5,6.0,阴
784,16,1,2019-01-05,8:0,7,5,6.0,阴
711,17,1,2019-01-05,8:30,7,5,6.0,阴
582,18,1,2019-01-05,9:0,7,5,6.0,阴
494,19,1,2019-01-05,9:30,7,5,6.0,阴
528,20,1,2019-01-05,10:0,7,5,6.0,阴
441,21,1,2019-01-05,10:30,7,5,6.0,阴
505,22,1,2019-01-05,11:0,7,5,6.0,阴
566,23,1,2019-01-05,11:30,7,5,6.0,阴
566,24,1,2019-01-05,12:0,7,5,6.0,阴
671,25,1,2019-01-05,12:30,7,5,6.0,阴
646,26,1,2019-01-05,13:0,7,5,6.0,阴
684,27,1,2019-01-05,13:30,7,5,6.0,阴
685,28,1,2019-01-05,14:0,7,5,6.0,阴
714,29,1,2019-01-05,14:30,7,5,6.0,阴
785,30,1,2019-01-05,15:0,7,5,6.0,阴
730,31,1,2019-01-05,15:30,7,5,6.0,阴
766,32,1,2019-01-05,16:0,7,5,6.0,阴
746,33,1,2019-01-05,16:30,7,5,6.0,阴
878,34,1,2019-01-05,17:0,7,5,6.0,阴
993,35,1,2019-01-05,17:30,7,5,6.0,阴
951,36,1,2019-01-05,18:0,7,5,6.0,阴
846,37,1,2019-01-05,18:30,7,5,6.0,阴
692,38,1,2019-01-05,19:0,7,5,6.0,阴
504,39,1,2019-01-05,19:30,7,5,6.0,阴
517,40,1,2019-01-05,20:0,7,5,6.0,阴
548,41,1,2019-01-05,20:30,7,5,6.0,阴
401,42,1,2019-01-05,21:0,7,5,6.0,阴
376,43,1,2019-01-05,21:30,7,5,6.0,阴
347,44,1,2019-01-05,22:0,7,5,6.0,阴
254,45,1,2019-01-05,22:30,7,5,6.0,阴
124,46,1,2019-01-05,23:0,7,5,6.0,阴
40,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
17,11,1,2019-01-06,5:30,7,3,5.0,多云
119,12,1,2019-01-06,6:0,7,3,5.0,多云
190,13,1,2019-01-06,6:30,7,3,5.0,多云
307,14,1,2019-01-06,7:0,7,3,5.0,多云
466,15,1,2019-01-06,7:30,7,3,5.0,多云
590,16,1,2019-01-06,8:0,7,3,5.0,多云
557,17,1,2019-01-06,8:30,7,3,5.0,多云
568,18,1,2019-01-06,9:0,7,3,5.0,多云
498,19,1,2019-01-06,9:30,7,3,5.0,多云
584,20,1,2019-01-06,10:0,7,3,5.0,多云
524,21,1,2019-01-06,10:30,7,3,5.0,多云
553,22,1,2019-01-06,11:0,7,3,5.0,多云
645,23,1,2019-01-06,11:30,7,3,5.0,多云
710,24,1,2019-01-06,12:0,7,3,5.0,多云
729,25,1,2019-01-06,12:30,7,3,5.0,多云
875,26,1,2019-01-06,13:0,7,3,5.0,多云
756,27,1,2019-01-06,13:30,7,3,5.0,多云
869,28,1,2019-01-06,14:0,7,3,5.0,多云
917,29,1,2019-01-06,14:30,7,3,5.0,多云
893,30,1,2019-01-06,15:0,7,3,5.0,多云
934,31,1,2019-01-06,15:30,7,3,5.0,多云
813,32,1,2019-01-06,16:0,7,3,5.0,多云
837,33,1,2019-01-06,16:30,7,3,5.0,多云
946,34,1,2019-01-06,17:0,7,3,5.0,多云
972,35,1,2019-01-06,17:30,7,3,5.0,多云
952,36,1,2019-01-06,18:0,7,3,5.0,多云
783,37,1,2019-01-06,18:30,7,3,5.0,多云
656,38,1,2019-01-06,19:0,7,3,5.0,多云
555,39,1,2019-01-06,19:30,7,3,5.0,多云
513,40,1,2019-01-06,20:0,7,3,5.0,多云
547,41,1,2019-01-06,20:30,7,3,5.0,多云
412,42,1,2019-01-06,21:0,7,3,5.0,多云
348,43,1,2019-01-06,21:30,7,3,5.0,多云
288,44,1,2019-01-06,22:0,7,3,5.0,多云
230,45,1,2019-01-06,22:30,7,3,5.0,多云
66,46,1,2019-01-06,23:0,7,3,5.0,多云
31,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
9,11,1,2019-01-07,5:30,6,5,5.5,小雨
175,12,1,2019-01-07,6:0,6,5,5.5,小雨
382,13,1,2019-01-07,6:30,6,5,5.5,小雨
704,14,1,2019-01-07,7:0,6,5,5.5,小雨
1048,15,1,2019-01-07,7:30,6,5,5.5,小雨
1258,16,1,2019-01-07,8:0,6,5,5.5,小雨
800,17,1,2019-01-07,8:30,6,5,5.5,小雨
527,18,1,2019-01-07,9:0,6,5,5.5,小雨
501,19,1,2019-01-07,9:30,6,5,5.5,小雨
465,20,1,2019-01-07,10:0,6,5,5.5,小雨
389,21,1,2019-01-07,10:30,6,5,5.5,小雨
372,22,1,2019-01-07,11:0,6,5,5.5,小雨
439,23,1,2019-01-07,11:30,6,5,5.5,小雨
419,24,1,2019-01-07,12:0,6,5,5.5,小雨
419,25,1,2019-01-07,12:30,6,5,5.5,小雨
428,26,1,2019-01-07,13:0,6,5,5.5,小雨
381,27,1,2019-01-07,13:30,6,5,5.5,小雨
416,28,1,2019-01-07,14:0,6,5,5.5,小雨
376,29,1,2019-01-07,14:30,6,5,5.5,小雨
380,30,1,2019-01-07,15:0,6,5,5.5,小雨
471,31,1,2019-01-07,15:30,6,5,5.5,小雨
479,32,1,2019-01-07,16:0,6,5,5.5,小雨
496,33,1,2019-01-07,16:30,6,5,5.5,小雨
615,34,1,2019-01-07,17:0,6,5,5.5,小雨
681,35,1,2019-01-07,17:30,6,5,5.5,小雨
862,36,1,2019-01-07,18:0,6,5,5.5,小雨
963,37,1,2019-01-07,18:30,6,5,5.5,小雨
673,38,1,2019-01-07,19:0,6,5,5.5,小雨
514,39,1,2019-01-07,19:30,6,5,5.5,小雨
422,40,1,2019-01-07,20:0,6,5,5.5,小雨
415,41,1,2019-01-07,20:30,6,5,5.5,小雨
391,42,1,2019-01-07,21:0,6,5,5.5,小雨
354,43,1,2019-01-07,21:30,6,5,5.5,小雨
277,44,1,2019-01-07,22:0,6,5,5.5,小雨
225,45,1,2019-01-07,22:30,6,5,5.5,小雨
99,46,1,2019-01-07,23:0,6,5,5.5,小雨
13,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
13,11,1,2019-01-08,5:30,6,4,5.0,阴
151,12,1,2019-01-08,6:0,6,4,5.0,阴
375,13,1,2019-01-08,6:30,6,4,5.0,阴
616,14,1,2019-01-08,7:0,6,4,5.0,阴
1058,15,1,2019-01-08,7:30,6,4,5.0,阴
1183,16,1,2019-01-08,8:0,6,4,5.0,阴
843,17,1,2019-01-08,8:30,6,4,5.0,阴
563,18,1,2019-01-08,9:0,6,4,5.0,阴
408,19,1,2019-01-08,9:30,6,4,5.0,阴
443,20,1,2019-01-08,10:0,6,4,5.0,阴
389,21,1,2019-01-08,10:30,6,4,5.0,阴
452,22,1,2019-01-08,11:0,6,4,5.0,阴
405,23,1,2019-01-08,11:30,6,4,5.0,阴
423,24,1,2019-01-08,12:0,6,4,5.0,阴
492,25,1,2019-01-08,12:30,6,4,5.0,阴
416,26,1,2019-01-08,13:0,6,4,5.0,阴
409,27,1,2019-01-08,13:30,6,4,5.0,阴
483,28,1,2019-01-08,14:0,6,4,5.0,阴
434,29,1,2019-01-08,14:30,6,4,5.0,阴
390,30,1,2019-01-08,15:0,6,4,5.0,阴
491,31,1,2019-01-08,15:30,6,4,5.0,阴
497,32,1,2019-01-08,16:0,6,4,5.0,阴
587,33,1,2019-01-08,16:30,6,4,5.0,阴
760,34,1,2019-01-08,17:0,6,4,5.0,阴
701,35,1,2019-01-08,17:30,6,4,5.0,阴
1061,36,1,2019-01-08,18:0,6,4,5.0,阴
905,37,1,2019-01-08,18:30,6,4,5.0,阴
681,38,1,2019-01-08,19:0,6,4,5.0,阴
539,39,1,2019-01-08,19:30,6,4,5.0,阴
399,40,1,2019-01-08,20:0,6,4,5.0,阴
435,41,1,2019-01-08,20:30,6,4,5.0,阴
412,42,1,2019-01-08,21:0,6,4,5.0,阴
393,43,1,2019-01-08,21:30,6,4,5.0,阴
296,44,1,2019-01-08,22:0,6,4,5.0,阴
238,45,1,2019-01-08,22:30,6,4,5.0,阴
94,46,1,2019-01-08,23:0,6,4,5.0,阴
14,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
12,11,2,2019-01-09,5:30,4,4,4.0,小雨
153,12,2,2019-01-09,6:0,4,4,4.0,小雨
343,13,2,2019-01-09,6:30,4,4,4.0,小雨
616,14,2,2019-01-09,7:0,4,4,4.0,小雨
1026,15,2,2019-01-09,7:30,4,4,4.0,小雨
1162,16,2,2019-01-09,8:0,4,4,4.0,小雨
857,17,2,2019-01-09,8:30,4,4,4.0,小雨
534,18,2,2019-01-09,9:0,4,4,4.0,小雨
491,19,2,2019-01-09,9:30,4,4,4.0,小雨
431,20,2,2019-01-09,10:0,4,4,4.0,小雨
391,21,2,2019-01-09,10:30,4,4,4.0,小雨
423,22,2,2019-01-09,11:0,4,4,4.0,小雨
399,23,2,2019-01-09,11:30,4,4,4.0,小雨
413,24,2,2019-01-09,12:0,4,4,4.0,小雨
468,25,2,2019-01-09,12:30,4,4,4.0,小雨
410,26,2,2019-01-09,13:0,4,4,4.0,小雨
438,27,2,2019-01-09,13:30,4,4,4.0,小雨
446,28,2,2019-01-09,14:0,4,4,4.0,小雨
462,29,2,2019-01-09,14:30,4,4,4.0,小雨
453,30,2,2019-01-09,15:0,4,4,4.0,小雨
528,31,2,2019-01-09,15:30,4,4,4.0,小雨
489,32,2,2019-01-09,16:0,4,4,4.0,小雨
553,33,2,2019-01-09,16:30,4,4,4.0,小雨
807,34,2,2019-01-09,17:0,4,4,4.0,小雨
726,35,2,2019-01-09,17:30,4,4,4.0,小雨
896,36,2,2019-01-09,18:0,4,4,4.0,小雨
887,37,2,2019-01-09,18:30,4,4,4.0,小雨
672,38,2,2019-01-09,19:0,4,4,4.0,小雨
510,39,2,2019-01-09,19:30,4,4,4.0,小雨
435,40,2,2019-01-09,20:0,4,4,4.0,小雨
411,41,2,2019-01-09,20:30,4,4,4.0,小雨
371,42,2,2019-01-09,21:0,4,4,4.0,小雨
350,43,2,2019-01-09,21:30,4,4,4.0,小雨
233,44,2,2019-01-09,22:0,4,4,4.0,小雨
222,45,2,2019-01-09,22:30,4,4,4.0,小雨
105,46,2,2019-01-09,23:0,4,4,4.0,小雨
22,47,2,2019-01-09,23:30,4,4,4.0,小雨
6,0,2,2019-01-10,0:0,7,5,6.0,小雨
1,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
8,7,2,2019-01-10,3:30,7,5,6.0,小雨
12,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
20,11,2,2019-01-10,5:30,7,5,6.0,小雨
166,12,2,2019-01-10,6:0,7,5,6.0,小雨
361,13,2,2019-01-10,6:30,7,5,6.0,小雨
611,14,2,2019-01-10,7:0,7,5,6.0,小雨
1033,15,2,2019-01-10,7:30,7,5,6.0,小雨
1153,16,2,2019-01-10,8:0,7,5,6.0,小雨
843,17,2,2019-01-10,8:30,7,5,6.0,小雨
584,18,2,2019-01-10,9:0,7,5,6.0,小雨
396,19,2,2019-01-10,9:30,7,5,6.0,小雨
466,20,2,2019-01-10,10:0,7,5,6.0,小雨
385,21,2,2019-01-10,10:30,7,5,6.0,小雨
471,22,2,2019-01-10,11:0,7,5,6.0,小雨
381,23,2,2019-01-10,11:30,7,5,6.0,小雨
438,24,2,2019-01-10,12:0,7,5,6.0,小雨
478,25,2,2019-01-10,12:30,7,5,6.0,小雨
433,26,2,2019-01-10,13:0,7,5,6.0,小雨
402,27,2,2019-01-10,13:30,7,5,6.0,小雨
455,28,2,2019-01-10,14:0,7,5,6.0,小雨
448,29,2,2019-01-10,14:30,7,5,6.0,小雨
450,30,2,2019-01-10,15:0,7,5,6.0,小雨
469,31,2,2019-01-10,15:30,7,5,6.0,小雨
475,32,2,2019-01-10,16:0,7,5,6.0,小雨
533,33,2,2019-01-10,16:30,7,5,6.0,小雨
748,34,2,2019-01-10,17:0,7,5,6.0,小雨
735,35,2,2019-01-10,17:30,7,5,6.0,小雨
960,36,2,2019-01-10,18:0,7,5,6.0,小雨
871,37,2,2019-01-10,18:30,7,5,6.0,小雨
648,38,2,2019-01-10,19:0,7,5,6.0,小雨
483,39,2,2019-01-10,19:30,7,5,6.0,小雨
374,40,2,2019-01-10,20:0,7,5,6.0,小雨
451,41,2,2019-01-10,20:30,7,5,6.0,小雨
372,42,2,2019-01-10,21:0,7,5,6.0,小雨
