Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
914,24,1,2019-01-04,12:0,8,5,6.5,中雨
985,25,1,2019-01-04,12:30,8,5,6.5,中雨
1010,26,1,2019-01-04,13:0,8,5,6.5,中雨
1031,27,1,2019-01-04,13:30,8,5,6.5,中雨
1105,28,1,2019-01-04,14:0,8,5,6.5,中雨
1084,29,1,2019-01-04,14:30,8,5,6.5,中雨
1165,30,1,2019-01-04,15:0,8,5,6.5,中雨
1213,31,1,2019-01-04,15:30,8,5,6.5,中雨
1253,32,1,2019-01-04,16:0,8,5,6.5,中雨
1621,33,1,2019-01-04,16:30,8,5,6.5,中雨
2775,34,1,2019-01-04,17:0,8,5,6.5,中雨
3119,35,1,2019-01-04,17:30,8,5,6.5,中雨
2246,36,1,2019-01-04,18:0,8,5,6.5,中雨
1812,37,1,2019-01-04,18:30,8,5,6.5,中雨
1385,38,1,2019-01-04,19:0,8,5,6.5,中雨
1135,39,1,2019-01-04,19:30,8,5,6.5,中雨
1185,40,1,2019-01-04,20:0,8,5,6.5,中雨
1173,41,1,2019-01-04,20:30,8,5,6.5,中雨
1080,42,1,2019-01-04,21:0,8,5,6.5,中雨
852,43,1,2019-01-04,21:30,8,5,6.5,中雨
739,44,1,2019-01-04,22:0,8,5,6.5,中雨
681,45,1,2019-01-04,22:30,8,5,6.5,中雨
149,46,1,2019-01-04,23:0,8,5,6.5,中雨
13,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
1,1,1,2019-01-05,0:30,7,5,6.0,阴
2,2,1,2019-01-05,1:0,7,5,6.0,阴
1,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
10,11,1,2019-01-05,5:30,7,5,6.0,阴
84,12,1,2019-01-05,6:0,7,5,6.0,阴
160,13,1,2019-01-05,6:30,7,5,6.0,阴
336,14,1,2019-01-05,7:0,7,5,6.0,阴
624,15,1,2019-01-05,7:30,7,5,6.0,阴
986,16,1,2019-01-05,8:0,7,5,6.0,阴
1260,17,1,2019-01-05,8:30,7,5,6.0,阴
1214,18,1,2019-01-05,9:0,7,5,6.0,阴
1227,19,1,2019-01-05,9:30,7,5,6.0,阴
1313,20,1,2019-01-05,10:0,7,5,6.0,阴
1347,21,1,2019-01-05,10:30,7,5,6.0,阴
1614,22,1,2019-01-05,11:0,7,5,6.0,阴
1402,23,1,2019-01-05,11:30,7,5,6.0,阴
1506,24,1,2019-01-05,12:0,7,5,6.0,阴
1642,25,1,2019-01-05,12:30,7,5,6.0,阴
1732,26,1,2019-01-05,13:0,7,5,6.0,阴
1738,27,1,2019-01-05,13:30,7,5,6.0,阴
1869,28,1,2019-01-05,14:0,7,5,6.0,阴
2049,29,1,2019-01-05,14:30,7,5,6.0,阴
1753,30,1,2019-01-05,15:0,7,5,6.0,阴
1860,31,1,2019-01-05,15:30,7,5,6.0,阴
2062,32,1,2019-01-05,16:0,7,5,6.0,阴
2008,33,1,2019-01-05,16:30,7,5,6.0,阴
2131,34,1,2019-01-05,17:0,7,5,6.0,阴
2165,35,1,2019-01-05,17:30,7,5,6.0,阴
1666,36,1,2019-01-05,18:0,7,5,6.0,阴
1495,37,1,2019-01-05,18:30,7,5,6.0,阴
1394,38,1,2019-01-05,19:0,7,5,6.0,阴
1171,39,1,2019-01-05,19:30,7,5,6.0,阴
1200,40,1,2019-01-05,20:0,7,5,6.0,阴
1337,41,1,2019-01-05,20:30,7,5,6.0,阴
1062,42,1,2019-01-05,21:0,7,5,6.0,阴
1031,43,1,2019-01-05,21:30,7,5,6.0,阴
734,44,1,2019-01-05,22:0,7,5,6.0,阴
673,45,1,2019-01-05,22:30,7,5,6.0,阴
171,46,1,2019-01-05,23:0,7,5,6.0,阴
17,47,1,2019-01-05,23:30,7,5,6.0,阴
2,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
6,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
18,11,1,2019-01-06,5:30,7,3,5.0,多云
91,12,1,2019-01-06,6:0,7,3,5.0,多云
192,13,1,2019-01-06,6:30,7,3,5.0,多云
451,14,1,2019-01-06,7:0,7,3,5.0,多云
625,15,1,2019-01-06,7:30,7,3,5.0,多云
905,16,1,2019-01-06,8:0,7,3,5.0,多云
1198,17,1,2019-01-06,8:30,7,3,5.0,多云
1232,18,1,2019-01-06,9:0,7,3,5.0,多云
1271,19,1,2019-01-06,9:30,7,3,5.0,多云
1289,20,1,2019-01-06,10:0,7,3,5.0,多云
1504,21,1,2019-01-06,10:30,7,3,5.0,多云
1689,22,1,2019-01-06,11:0,7,3,5.0,多云
1566,23,1,2019-01-06,11:30,7,3,5.0,多云
1582,24,1,2019-01-06,12:0,7,3,5.0,多云
1639,25,1,2019-01-06,12:30,7,3,5.0,多云
1810,26,1,2019-01-06,13:0,7,3,5.0,多云
2024,27,1,2019-01-06,13:30,7,3,5.0,多云
2168,28,1,2019-01-06,14:0,7,3,5.0,多云
2273,29,1,2019-01-06,14:30,7,3,5.0,多云
2119,30,1,2019-01-06,15:0,7,3,5.0,多云
2060,31,1,2019-01-06,15:30,7,3,5.0,多云
2293,32,1,2019-01-06,16:0,7,3,5.0,多云
2300,33,1,2019-01-06,16:30,7,3,5.0,多云
2274,34,1,2019-01-06,17:0,7,3,5.0,多云
2117,35,1,2019-01-06,17:30,7,3,5.0,多云
1755,36,1,2019-01-06,18:0,7,3,5.0,多云
1514,37,1,2019-01-06,18:30,7,3,5.0,多云
1263,38,1,2019-01-06,19:0,7,3,5.0,多云
1261,39,1,2019-01-06,19:30,7,3,5.0,多云
1094,40,1,2019-01-06,20:0,7,3,5.0,多云
1168,41,1,2019-01-06,20:30,7,3,5.0,多云
1009,42,1,2019-01-06,21:0,7,3,5.0,多云
824,43,1,2019-01-06,21:30,7,3,5.0,多云
864,44,1,2019-01-06,22:0,7,3,5.0,多云
416,45,1,2019-01-06,22:30,7,3,5.0,多云
107,46,1,2019-01-06,23:0,7,3,5.0,多云
9,47,1,2019-01-06,23:30,7,3,5.0,多云
2,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
1,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
2,4,1,2019-01-07,2:0,6,5,5.5,小雨
2,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
3,11,1,2019-01-07,5:30,6,5,5.5,小雨
121,12,1,2019-01-07,6:0,6,5,5.5,小雨
401,13,1,2019-01-07,6:30,6,5,5.5,小雨
782,14,1,2019-01-07,7:0,6,5,5.5,小雨
1403,15,1,2019-01-07,7:30,6,5,5.5,小雨
3349,16,1,2019-01-07,8:0,6,5,5.5,小雨
2397,17,1,2019-01-07,8:30,6,5,5.5,小雨
1675,18,1,2019-01-07,9:0,6,5,5.5,小雨
1208,19,1,2019-01-07,9:30,6,5,5.5,小雨
1060,20,1,2019-01-07,10:0,6,5,5.5,小雨
936,21,1,2019-01-07,10:30,6,5,5.5,小雨
931,22,1,2019-01-07,11:0,6,5,5.5,小雨
957,23,1,2019-01-07,11:30,6,5,5.5,小雨
963,24,1,2019-01-07,12:0,6,5,5.5,小雨
939,25,1,2019-01-07,12:30,6,5,5.5,小雨
1032,26,1,2019-01-07,13:0,6,5,5.5,小雨
1029,27,1,2019-01-07,13:30,6,5,5.5,小雨
1101,28,1,2019-01-07,14:0,6,5,5.5,小雨
981,29,1,2019-01-07,14:30,6,5,5.5,小雨
1126,30,1,2019-01-07,15:0,6,5,5.5,小雨
1058,31,1,2019-01-07,15:30,6,5,5.5,小雨
1246,32,1,2019-01-07,16:0,6,5,5.5,小雨
1296,33,1,2019-01-07,16:30,6,5,5.5,小雨
2306,34,1,2019-01-07,17:0,6,5,5.5,小雨
2767,35,1,2019-01-07,17:30,6,5,5.5,小雨
1905,36,1,2019-01-07,18:0,6,5,5.5,小雨
1460,37,1,2019-01-07,18:30,6,5,5.5,小雨
1040,38,1,2019-01-07,19:0,6,5,5.5,小雨
839,39,1,2019-01-07,19:30,6,5,5.5,小雨
887,40,1,2019-01-07,20:0,6,5,5.5,小雨
730,41,1,2019-01-07,20:30,6,5,5.5,小雨
801,42,1,2019-01-07,21:0,6,5,5.5,小雨
700,43,1,2019-01-07,21:30,6,5,5.5,小雨
740,44,1,2019-01-07,22:0,6,5,5.5,小雨
295,45,1,2019-01-07,22:30,6,5,5.5,小雨
109,46,1,2019-01-07,23:0,6,5,5.5,小雨
9,47,1,2019-01-07,23:30,6,5,5.5,小雨
4,0,1,2019-01-08,0:0,6,4,5.0,阴
1,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
2,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
2,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
6,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
12,11,1,2019-01-08,5:30,6,4,5.0,阴
95,12,1,2019-01-08,6:0,6,4,5.0,阴
346,13,1,2019-01-08,6:30,6,4,5.0,阴
792,14,1,2019-01-08,7:0,6,4,5.0,阴
1356,15,1,2019-01-08,7:30,6,4,5.0,阴
3312,16,1,2019-01-08,8:0,6,4,5.0,阴
2466,17,1,2019-01-08,8:30,6,4,5.0,阴
1690,18,1,2019-01-08,9:0,6,4,5.0,阴
1325,19,1,2019-01-08,9:30,6,4,5.0,阴
1181,20,1,2019-01-08,10:0,6,4,5.0,阴
986,21,1,2019-01-08,10:30,6,4,5.0,阴
971,22,1,2019-01-08,11:0,6,4,5.0,阴
990,23,1,2019-01-08,11:30,6,4,5.0,阴
1097,24,1,2019-01-08,12:0,6,4,5.0,阴
1082,25,1,2019-01-08,12:30,6,4,5.0,阴
1123,26,1,2019-01-08,13:0,6,4,5.0,阴
1121,27,1,2019-01-08,13:30,6,4,5.0,阴
1160,28,1,2019-01-08,14:0,6,4,5.0,阴
1116,29,1,2019-01-08,14:30,6,4,5.0,阴
1148,30,1,2019-01-08,15:0,6,4,5.0,阴
1214,31,1,2019-01-08,15:30,6,4,5.0,阴
1362,32,1,2019-01-08,16:0,6,4,5.0,阴
1534,33,1,2019-01-08,16:30,6,4,5.0,阴
2450,34,1,2019-01-08,17:0,6,4,5.0,阴
2875,35,1,2019-01-08,17:30,6,4,5.0,阴
2179,36,1,2019-01-08,18:0,6,4,5.0,阴
1546,37,1,2019-01-08,18:30,6,4,5.0,阴
1251,38,1,2019-01-08,19:0,6,4,5.0,阴
961,39,1,2019-01-08,19:30,6,4,5.0,阴
962,40,1,2019-01-08,20:0,6,4,5.0,阴
1000,41,1,2019-01-08,20:30,6,4,5.0,阴
955,42,1,2019-01-08,21:0,6,4,5.0,阴
750,43,1,2019-01-08,21:30,6,4,5.0,阴
804,44,1,2019-01-08,22:0,6,4,5.0,阴
325,45,1,2019-01-08,22:30,6,4,5.0,阴
111,46,1,2019-01-08,23:0,6,4,5.0,阴
8,47,1,2019-01-08,23:30,6,4,5.0,阴
3,0,2,2019-01-09,0:0,4,4,4.0,小雨
2,1,2,2019-01-09,0:30,4,4,4.0,小雨
1,2,2,2019-01-09,1:0,4,4,4.0,小雨
2,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
1,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
2,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
10,11,2,2019-01-09,5:30,4,4,4.0,小雨
92,12,2,2019-01-09,6:0,4,4,4.0,小雨
372,13,2,2019-01-09,6:30,4,4,4.0,小雨
823,14,2,2019-01-09,7:0,4,4,4.0,小雨
1427,15,2,2019-01-09,7:30,4,4,4.0,小雨
3253,16,2,2019-01-09,8:0,4,4,4.0,小雨
2564,17,2,2019-01-09,8:30,4,4,4.0,小雨
1735,18,2,2019-01-09,9:0,4,4,4.0,小雨
1314,19,2,2019-01-09,9:30,4,4,4.0,小雨
1119,20,2,2019-01-09,10:0,4,4,4.0,小雨
1031,21,2,2019-01-09,10:30,4,4,4.0,小雨
957,22,2,2019-01-09,11:0,4,4,4.0,小雨
993,23,2,2019-01-09,11:30,4,4,4.0,小雨
1001,24,2,2019-01-09,12:0,4,4,4.0,小雨
1075,25,2,2019-01-09,12:30,4,4,4.0,小雨
1053,26,2,2019-01-09,13:0,4,4,4.0,小雨
1122,27,2,2019-01-09,13:30,4,4,4.0,小雨
1112,28,2,2019-01-09,14:0,4,4,4.0,小雨
1105,29,2,2019-01-09,14:30,4,4,4.0,小雨
1079,30,2,2019-01-09,15:0,4,4,4.0,小雨
1063,31,2,2019-01-09,15:30,4,4,4.0,小雨
1290,32,2,2019-01-09,16:0,4,4,4.0,小雨
1494,33,2,2019-01-09,16:30,4,4,4.0,小雨
2367,34,2,2019-01-09,17:0,4,4,4.0,小雨
2784,35,2,2019-01-09,17:30,4,4,4.0,小雨
2137,36,2,2019-01-09,18:0,4,4,4.0,小雨
1386,37,2,2019-01-09,18:30,4,4,4.0,小雨
1172,38,2,2019-01-09,19:0,4,4,4.0,小雨
943,39,2,2019-01-09,19:30,4,4,4.0,小雨
963,40,2,2019-01-09,20:0,4,4,4.0,小雨
971,41,2,2019-01-09,20:30,4,4,4.0,小雨
877,42,2,2019-01-09,21:0,4,4,4.0,小雨
773,43,2,2019-01-09,21:30,4,4,4.0,小雨
887,44,2,2019-01-09,22:0,4,4,4.0,小雨
358,45,2,2019-01-09,22:30,4,4,4.0,小雨
81,46,2,2019-01-09,23:0,4,4,4.0,小雨
17,47,2,2019-01-09,23:30,4,4,4.0,小雨
3,0,2,2019-01-10,0:0,7,5,6.0,小雨
1,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
4,8,2,2019-01-10,4:0,7,5,6.0,小雨
2,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
19,11,2,2019-01-10,5:30,7,5,6.0,小雨
123,12,2,2019-01-10,6:0,7,5,6.0,小雨
343,13,2,2019-01-10,6:30,7,5,6.0,小雨
779,14,2,2019-01-10,7:0,7,5,6.0,小雨
1425,15,2,2019-01-10,7:30,7,5,6.0,小雨
3149,16,2,2019-01-10,8:0,7,5,6.0,小雨
2580,17,2,2019-01-10,8:30,7,5,6.0,小雨
1714,18,2,2019-01-10,9:0,7,5,6.0,小雨
1234,19,2,2019-01-10,9:30,7,5,6.0,小雨
1110,20,2,2019-01-10,10:0,7,5,6.0,小雨
1060,21,2,2019-01-10,10:30,7,5,6.0,小雨
984,22,2,2019-01-10,11:0,7,5,6.0,小雨
1028,23,2,2019-01-10,11:30,7,5,6.0,小雨
1068,24,2,2019-01-10,12:0,7,5,6.0,小雨
1080,25,2,2019-01-10,12:30,7,5,6.0,小雨
1200,26,2,2019-01-10,13:0,7,5,6.0,小雨
1282,27,2,2019-01-10,13:30,7,5,6.0,小雨
1190,28,2,2019-01-10,14:0,7,5,6.0,小雨
1256,29,2,2019-01-10,14:30,7,5,6.0,小雨
1269,30,2,2019-01-10,15:0,7,5,6.0,小雨
1227,31,2,2019-01-10,15:30,7,5,6.0,小雨
1423,32,2,2019-01-10,16:0,7,5,6.0,小雨
1580,33,2,2019-01-10,16:30,7,5,6.0,小雨
2409,34,2,2019-01-10,17:0,7,5,6.0,小雨
2958,35,2,2019-01-10,17:30,7,5,6.0,小雨
