Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
658,25,1,2019-01-04,12:30,8,5,6.5,中雨
662,26,1,2019-01-04,13:0,8,5,6.5,中雨
675,27,1,2019-01-04,13:30,8,5,6.5,中雨
725,28,1,2019-01-04,14:0,8,5,6.5,中雨
702,29,1,2019-01-04,14:30,8,5,6.5,中雨
812,30,1,2019-01-04,15:0,8,5,6.5,中雨
869,31,1,2019-01-04,15:30,8,5,6.5,中雨
917,32,1,2019-01-04,16:0,8,5,6.5,中雨
1019,33,1,2019-01-04,16:30,8,5,6.5,中雨
1763,34,1,2019-01-04,17:0,8,5,6.5,中雨
2360,35,1,2019-01-04,17:30,8,5,6.5,中雨
2558,36,1,2019-01-04,18:0,8,5,6.5,中雨
1801,37,1,2019-01-04,18:30,8,5,6.5,中雨
1306,38,1,2019-01-04,19:0,8,5,6.5,中雨
1114,39,1,2019-01-04,19:30,8,5,6.5,中雨
1064,40,1,2019-01-04,20:0,8,5,6.5,中雨
1188,41,1,2019-01-04,20:30,8,5,6.5,中雨
1039,42,1,2019-01-04,21:0,8,5,6.5,中雨
867,43,1,2019-01-04,21:30,8,5,6.5,中雨
691,44,1,2019-01-04,22:0,8,5,6.5,中雨
534,45,1,2019-01-04,22:30,8,5,6.5,中雨
123,46,1,2019-01-04,23:0,8,5,6.5,中雨
0,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
2,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
12,11,1,2019-01-05,5:30,7,5,6.0,阴
53,12,1,2019-01-05,6:0,7,5,6.0,阴
128,13,1,2019-01-05,6:30,7,5,6.0,阴
245,14,1,2019-01-05,7:0,7,5,6.0,阴
576,15,1,2019-01-05,7:30,7,5,6.0,阴
997,16,1,2019-01-05,8:0,7,5,6.0,阴
1332,17,1,2019-01-05,8:30,7,5,6.0,阴
931,18,1,2019-01-05,9:0,7,5,6.0,阴
863,19,1,2019-01-05,9:30,7,5,6.0,阴
767,20,1,2019-01-05,10:0,7,5,6.0,阴
728,21,1,2019-01-05,10:30,7,5,6.0,阴
697,22,1,2019-01-05,11:0,7,5,6.0,阴
733,23,1,2019-01-05,11:30,7,5,6.0,阴
829,24,1,2019-01-05,12:0,7,5,6.0,阴
1030,25,1,2019-01-05,12:30,7,5,6.0,阴
920,26,1,2019-01-05,13:0,7,5,6.0,阴
848,27,1,2019-01-05,13:30,7,5,6.0,阴
888,28,1,2019-01-05,14:0,7,5,6.0,阴
801,29,1,2019-01-05,14:30,7,5,6.0,阴
937,30,1,2019-01-05,15:0,7,5,6.0,阴
958,31,1,2019-01-05,15:30,7,5,6.0,阴
971,32,1,2019-01-05,16:0,7,5,6.0,阴
1175,33,1,2019-01-05,16:30,7,5,6.0,阴
1490,34,1,2019-01-05,17:0,7,5,6.0,阴
1637,35,1,2019-01-05,17:30,7,5,6.0,阴
1677,36,1,2019-01-05,18:0,7,5,6.0,阴
1178,37,1,2019-01-05,18:30,7,5,6.0,阴
978,38,1,2019-01-05,19:0,7,5,6.0,阴
802,39,1,2019-01-05,19:30,7,5,6.0,阴
946,40,1,2019-01-05,20:0,7,5,6.0,阴
1072,41,1,2019-01-05,20:30,7,5,6.0,阴
889,42,1,2019-01-05,21:0,7,5,6.0,阴
700,43,1,2019-01-05,21:30,7,5,6.0,阴
533,44,1,2019-01-05,22:0,7,5,6.0,阴
552,45,1,2019-01-05,22:30,7,5,6.0,阴
105,46,1,2019-01-05,23:0,7,5,6.0,阴
0,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
1,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
2,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
7,11,1,2019-01-06,5:30,7,3,5.0,多云
35,12,1,2019-01-06,6:0,7,3,5.0,多云
100,13,1,2019-01-06,6:30,7,3,5.0,多云
223,14,1,2019-01-06,7:0,7,3,5.0,多云
400,15,1,2019-01-06,7:30,7,3,5.0,多云
787,16,1,2019-01-06,8:0,7,3,5.0,多云
937,17,1,2019-01-06,8:30,7,3,5.0,多云
711,18,1,2019-01-06,9:0,7,3,5.0,多云
870,19,1,2019-01-06,9:30,7,3,5.0,多云
710,20,1,2019-01-06,10:0,7,3,5.0,多云
674,21,1,2019-01-06,10:30,7,3,5.0,多云
641,22,1,2019-01-06,11:0,7,3,5.0,多云
762,23,1,2019-01-06,11:30,7,3,5.0,多云
886,24,1,2019-01-06,12:0,7,3,5.0,多云
990,25,1,2019-01-06,12:30,7,3,5.0,多云
990,26,1,2019-01-06,13:0,7,3,5.0,多云
1012,27,1,2019-01-06,13:30,7,3,5.0,多云
877,28,1,2019-01-06,14:0,7,3,5.0,多云
944,29,1,2019-01-06,14:30,7,3,5.0,多云
950,30,1,2019-01-06,15:0,7,3,5.0,多云
1035,31,1,2019-01-06,15:30,7,3,5.0,多云
1030,32,1,2019-01-06,16:0,7,3,5.0,多云
1074,33,1,2019-01-06,16:30,7,3,5.0,多云
1238,34,1,2019-01-06,17:0,7,3,5.0,多云
1353,35,1,2019-01-06,17:30,7,3,5.0,多云
1328,36,1,2019-01-06,18:0,7,3,5.0,多云
1052,37,1,2019-01-06,18:30,7,3,5.0,多云
823,38,1,2019-01-06,19:0,7,3,5.0,多云
789,39,1,2019-01-06,19:30,7,3,5.0,多云
886,40,1,2019-01-06,20:0,7,3,5.0,多云
838,41,1,2019-01-06,20:30,7,3,5.0,多云
774,42,1,2019-01-06,21:0,7,3,5.0,多云
675,43,1,2019-01-06,21:30,7,3,5.0,多云
547,44,1,2019-01-06,22:0,7,3,5.0,多云
293,45,1,2019-01-06,22:30,7,3,5.0,多云
54,46,1,2019-01-06,23:0,7,3,5.0,多云
0,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
1,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
3,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
7,11,1,2019-01-07,5:30,6,5,5.5,小雨
83,12,1,2019-01-07,6:0,6,5,5.5,小雨
203,13,1,2019-01-07,6:30,6,5,5.5,小雨
520,14,1,2019-01-07,7:0,6,5,5.5,小雨
1218,15,1,2019-01-07,7:30,6,5,5.5,小雨
2737,16,1,2019-01-07,8:0,6,5,5.5,小雨
2734,17,1,2019-01-07,8:30,6,5,5.5,小雨
1338,18,1,2019-01-07,9:0,6,5,5.5,小雨
838,19,1,2019-01-07,9:30,6,5,5.5,小雨
604,20,1,2019-01-07,10:0,6,5,5.5,小雨
549,21,1,2019-01-07,10:30,6,5,5.5,小雨
497,22,1,2019-01-07,11:0,6,5,5.5,小雨
587,23,1,2019-01-07,11:30,6,5,5.5,小雨
593,24,1,2019-01-07,12:0,6,5,5.5,小雨
544,25,1,2019-01-07,12:30,6,5,5.5,小雨
613,26,1,2019-01-07,13:0,6,5,5.5,小雨
633,27,1,2019-01-07,13:30,6,5,5.5,小雨
638,28,1,2019-01-07,14:0,6,5,5.5,小雨
576,29,1,2019-01-07,14:30,6,5,5.5,小雨
648,30,1,2019-01-07,15:0,6,5,5.5,小雨
666,31,1,2019-01-07,15:30,6,5,5.5,小雨
679,32,1,2019-01-07,16:0,6,5,5.5,小雨
832,33,1,2019-01-07,16:30,6,5,5.5,小雨
1440,34,1,2019-01-07,17:0,6,5,5.5,小雨
2164,35,1,2019-01-07,17:30,6,5,5.5,小雨
2145,36,1,2019-01-07,18:0,6,5,5.5,小雨
1530,37,1,2019-01-07,18:30,6,5,5.5,小雨
1130,38,1,2019-01-07,19:0,6,5,5.5,小雨
952,39,1,2019-01-07,19:30,6,5,5.5,小雨
874,40,1,2019-01-07,20:0,6,5,5.5,小雨
849,41,1,2019-01-07,20:30,6,5,5.5,小雨
795,42,1,2019-01-07,21:0,6,5,5.5,小雨
703,43,1,2019-01-07,21:30,6,5,5.5,小雨
575,44,1,2019-01-07,22:0,6,5,5.5,小雨
278,45,1,2019-01-07,22:30,6,5,5.5,小雨
80,46,1,2019-01-07,23:0,6,5,5.5,小雨
0,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
2,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
11,11,1,2019-01-08,5:30,6,4,5.0,阴
62,12,1,2019-01-08,6:0,6,4,5.0,阴
190,13,1,2019-01-08,6:30,6,4,5.0,阴
515,14,1,2019-01-08,7:0,6,4,5.0,阴
1169,15,1,2019-01-08,7:30,6,4,5.0,阴
2597,16,1,2019-01-08,8:0,6,4,5.0,阴
2851,17,1,2019-01-08,8:30,6,4,5.0,阴
1251,18,1,2019-01-08,9:0,6,4,5.0,阴
938,19,1,2019-01-08,9:30,6,4,5.0,阴
618,20,1,2019-01-08,10:0,6,4,5.0,阴
589,21,1,2019-01-08,10:30,6,4,5.0,阴
600,22,1,2019-01-08,11:0,6,4,5.0,阴
626,23,1,2019-01-08,11:30,6,4,5.0,阴
661,24,1,2019-01-08,12:0,6,4,5.0,阴
663,25,1,2019-01-08,12:30,6,4,5.0,阴
760,26,1,2019-01-08,13:0,6,4,5.0,阴
709,27,1,2019-01-08,13:30,6,4,5.0,阴
698,28,1,2019-01-08,14:0,6,4,5.0,阴
626,29,1,2019-01-08,14:30,6,4,5.0,阴
654,30,1,2019-01-08,15:0,6,4,5.0,阴
789,31,1,2019-01-08,15:30,6,4,5.0,阴
720,32,1,2019-01-08,16:0,6,4,5.0,阴
929,33,1,2019-01-08,16:30,6,4,5.0,阴
1603,34,1,2019-01-08,17:0,6,4,5.0,阴
2178,35,1,2019-01-08,17:30,6,4,5.0,阴
2185,36,1,2019-01-08,18:0,6,4,5.0,阴
1584,37,1,2019-01-08,18:30,6,4,5.0,阴
1180,38,1,2019-01-08,19:0,6,4,5.0,阴
955,39,1,2019-01-08,19:30,6,4,5.0,阴
985,40,1,2019-01-08,20:0,6,4,5.0,阴
1002,41,1,2019-01-08,20:30,6,4,5.0,阴
965,42,1,2019-01-08,21:0,6,4,5.0,阴
704,43,1,2019-01-08,21:30,6,4,5.0,阴
638,44,1,2019-01-08,22:0,6,4,5.0,阴
330,45,1,2019-01-08,22:30,6,4,5.0,阴
86,46,1,2019-01-08,23:0,6,4,5.0,阴
0,47,1,2019-01-08,23:30,6,4,5.0,阴
1,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
7,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
10,11,2,2019-01-09,5:30,4,4,4.0,小雨
62,12,2,2019-01-09,6:0,4,4,4.0,小雨
227,13,2,2019-01-09,6:30,4,4,4.0,小雨
504,14,2,2019-01-09,7:0,4,4,4.0,小雨
1158,15,2,2019-01-09,7:30,4,4,4.0,小雨
2593,16,2,2019-01-09,8:0,4,4,4.0,小雨
2910,17,2,2019-01-09,8:30,4,4,4.0,小雨
1381,18,2,2019-01-09,9:0,4,4,4.0,小雨
918,19,2,2019-01-09,9:30,4,4,4.0,小雨
648,20,2,2019-01-09,10:0,4,4,4.0,小雨
621,21,2,2019-01-09,10:30,4,4,4.0,小雨
617,22,2,2019-01-09,11:0,4,4,4.0,小雨
568,23,2,2019-01-09,11:30,4,4,4.0,小雨
667,24,2,2019-01-09,12:0,4,4,4.0,小雨
715,25,2,2019-01-09,12:30,4,4,4.0,小雨
740,26,2,2019-01-09,13:0,4,4,4.0,小雨
689,27,2,2019-01-09,13:30,4,4,4.0,小雨
614,28,2,2019-01-09,14:0,4,4,4.0,小雨
607,29,2,2019-01-09,14:30,4,4,4.0,小雨
707,30,2,2019-01-09,15:0,4,4,4.0,小雨
760,31,2,2019-01-09,15:30,4,4,4.0,小雨
762,32,2,2019-01-09,16:0,4,4,4.0,小雨
890,33,2,2019-01-09,16:30,4,4,4.0,小雨
1624,34,2,2019-01-09,17:0,4,4,4.0,小雨
2162,35,2,2019-01-09,17:30,4,4,4.0,小雨
2388,36,2,2019-01-09,18:0,4,4,4.0,小雨
1592,37,2,2019-01-09,18:30,4,4,4.0,小雨
1212,38,2,2019-01-09,19:0,4,4,4.0,小雨
989,39,2,2019-01-09,19:30,4,4,4.0,小雨
955,40,2,2019-01-09,20:0,4,4,4.0,小雨
971,41,2,2019-01-09,20:30,4,4,4.0,小雨
929,42,2,2019-01-09,21:0,4,4,4.0,小雨
827,43,2,2019-01-09,21:30,4,4,4.0,小雨
636,44,2,2019-01-09,22:0,4,4,4.0,小雨
385,45,2,2019-01-09,22:30,4,4,4.0,小雨
79,46,2,2019-01-09,23:0,4,4,4.0,小雨
0,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
2,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
3,11,2,2019-01-10,5:30,7,5,6.0,小雨
62,12,2,2019-01-10,6:0,7,5,6.0,小雨
215,13,2,2019-01-10,6:30,7,5,6.0,小雨
519,14,2,2019-01-10,7:0,7,5,6.0,小雨
1187,15,2,2019-01-10,7:30,7,5,6.0,小雨
2519,16,2,2019-01-10,8:0,7,5,6.0,小雨
2829,17,2,2019-01-10,8:30,7,5,6.0,小雨
1326,18,2,2019-01-10,9:0,7,5,6.0,小雨
862,19,2,2019-01-10,9:30,7,5,6.0,小雨
667,20,2,2019-01-10,10:0,7,5,6.0,小雨
583,21,2,2019-01-10,10:30,7,5,6.0,小雨
580,22,2,2019-01-10,11:0,7,5,6.0,小雨
601,23,2,2019-01-10,11:30,7,5,6.0,小雨
641,24,2,2019-01-10,12:0,7,5,6.0,小雨
683,25,2,2019-01-10,12:30,7,5,6.0,小雨
666,26,2,2019-01-10,13:0,7,5,6.0,小雨
703,27,2,2019-01-10,13:30,7,5,6.0,小雨
696,28,2,2019-01-10,14:0,7,5,6.0,小雨
670,29,2,2019-01-10,14:30,7,5,6.0,小雨
715,30,2,2019-01-10,15:0,7,5,6.0,小雨
751,31,2,2019-01-10,15:30,7,5,6.0,小雨
813,32,2,2019-01-10,16:0,7,5,6.0,小雨
877,33,2,2019-01-10,16:30,7,5,6.0,小雨
1668,34,2,2019-01-10,17:0,7,5,6.0,小雨
2376,35,2,2019-01-10,17:30,7,5,6.0,小雨
2122,36,2,2019-01-10,18:0,7,5,6.0,小雨
1582,37,2,2019-01-10,18:30,7,5,6.0,小雨
1180,38,2,2019-01-10,19:0,7,5,6.0,小雨
1021,39,2,2019-01-10,19:30,7,5,6.0,小雨
1053,40,2,2019-01-10,20:0,7,5,6.0,小雨
