Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
969,25,1,2019-01-04,12:30,8,5,6.5,中雨
939,26,1,2019-01-04,13:0,8,5,6.5,中雨
939,27,1,2019-01-04,13:30,8,5,6.5,中雨
970,28,1,2019-01-04,14:0,8,5,6.5,中雨
872,29,1,2019-01-04,14:30,8,5,6.5,中雨
961,30,1,2019-01-04,15:0,8,5,6.5,中雨
1012,31,1,2019-01-04,15:30,8,5,6.5,中雨
1026,32,1,2019-01-04,16:0,8,5,6.5,中雨
1037,33,1,2019-01-04,16:30,8,5,6.5,中雨
1766,34,1,2019-01-04,17:0,8,5,6.5,中雨
2379,35,1,2019-01-04,17:30,8,5,6.5,中雨
2153,36,1,2019-01-04,18:0,8,5,6.5,中雨
1399,37,1,2019-01-04,18:30,8,5,6.5,中雨
1078,38,1,2019-01-04,19:0,8,5,6.5,中雨
759,39,1,2019-01-04,19:30,8,5,6.5,中雨
697,40,1,2019-01-04,20:0,8,5,6.5,中雨
824,41,1,2019-01-04,20:30,8,5,6.5,中雨
837,42,1,2019-01-04,21:0,8,5,6.5,中雨
567,43,1,2019-01-04,21:30,8,5,6.5,中雨
380,44,1,2019-01-04,22:0,8,5,6.5,中雨
257,45,1,2019-01-04,22:30,8,5,6.5,中雨
85,46,1,2019-01-04,23:0,8,5,6.5,中雨
2,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
1,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
5,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
4,11,1,2019-01-05,5:30,7,5,6.0,阴
34,12,1,2019-01-05,6:0,7,5,6.0,阴
89,13,1,2019-01-05,6:30,7,5,6.0,阴
276,14,1,2019-01-05,7:0,7,5,6.0,阴
528,15,1,2019-01-05,7:30,7,5,6.0,阴
725,16,1,2019-01-05,8:0,7,5,6.0,阴
1162,17,1,2019-01-05,8:30,7,5,6.0,阴
876,18,1,2019-01-05,9:0,7,5,6.0,阴
930,19,1,2019-01-05,9:30,7,5,6.0,阴
886,20,1,2019-01-05,10:0,7,5,6.0,阴
721,21,1,2019-01-05,10:30,7,5,6.0,阴
741,22,1,2019-01-05,11:0,7,5,6.0,阴
808,23,1,2019-01-05,11:30,7,5,6.0,阴
859,24,1,2019-01-05,12:0,7,5,6.0,阴
905,25,1,2019-01-05,12:30,7,5,6.0,阴
943,26,1,2019-01-05,13:0,7,5,6.0,阴
883,27,1,2019-01-05,13:30,7,5,6.0,阴
974,28,1,2019-01-05,14:0,7,5,6.0,阴
896,29,1,2019-01-05,14:30,7,5,6.0,阴
996,30,1,2019-01-05,15:0,7,5,6.0,阴
958,31,1,2019-01-05,15:30,7,5,6.0,阴
914,32,1,2019-01-05,16:0,7,5,6.0,阴
1007,33,1,2019-01-05,16:30,7,5,6.0,阴
1091,34,1,2019-01-05,17:0,7,5,6.0,阴
1248,35,1,2019-01-05,17:30,7,5,6.0,阴
1146,36,1,2019-01-05,18:0,7,5,6.0,阴
896,37,1,2019-01-05,18:30,7,5,6.0,阴
688,38,1,2019-01-05,19:0,7,5,6.0,阴
662,39,1,2019-01-05,19:30,7,5,6.0,阴
686,40,1,2019-01-05,20:0,7,5,6.0,阴
793,41,1,2019-01-05,20:30,7,5,6.0,阴
597,42,1,2019-01-05,21:0,7,5,6.0,阴
423,43,1,2019-01-05,21:30,7,5,6.0,阴
298,44,1,2019-01-05,22:0,7,5,6.0,阴
239,45,1,2019-01-05,22:30,7,5,6.0,阴
82,46,1,2019-01-05,23:0,7,5,6.0,阴
0,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
2,11,1,2019-01-06,5:30,7,3,5.0,多云
24,12,1,2019-01-06,6:0,7,3,5.0,多云
77,13,1,2019-01-06,6:30,7,3,5.0,多云
225,14,1,2019-01-06,7:0,7,3,5.0,多云
462,15,1,2019-01-06,7:30,7,3,5.0,多云
578,16,1,2019-01-06,8:0,7,3,5.0,多云
810,17,1,2019-01-06,8:30,7,3,5.0,多云
725,18,1,2019-01-06,9:0,7,3,5.0,多云
928,19,1,2019-01-06,9:30,7,3,5.0,多云
868,20,1,2019-01-06,10:0,7,3,5.0,多云
658,21,1,2019-01-06,10:30,7,3,5.0,多云
683,22,1,2019-01-06,11:0,7,3,5.0,多云
680,23,1,2019-01-06,11:30,7,3,5.0,多云
818,24,1,2019-01-06,12:0,7,3,5.0,多云
929,25,1,2019-01-06,12:30,7,3,5.0,多云
852,26,1,2019-01-06,13:0,7,3,5.0,多云
831,27,1,2019-01-06,13:30,7,3,5.0,多云
829,28,1,2019-01-06,14:0,7,3,5.0,多云
872,29,1,2019-01-06,14:30,7,3,5.0,多云
896,30,1,2019-01-06,15:0,7,3,5.0,多云
944,31,1,2019-01-06,15:30,7,3,5.0,多云
882,32,1,2019-01-06,16:0,7,3,5.0,多云
903,33,1,2019-01-06,16:30,7,3,5.0,多云
1045,34,1,2019-01-06,17:0,7,3,5.0,多云
1095,35,1,2019-01-06,17:30,7,3,5.0,多云
925,36,1,2019-01-06,18:0,7,3,5.0,多云
817,37,1,2019-01-06,18:30,7,3,5.0,多云
680,38,1,2019-01-06,19:0,7,3,5.0,多云
613,39,1,2019-01-06,19:30,7,3,5.0,多云
610,40,1,2019-01-06,20:0,7,3,5.0,多云
619,41,1,2019-01-06,20:30,7,3,5.0,多云
471,42,1,2019-01-06,21:0,7,3,5.0,多云
348,43,1,2019-01-06,21:30,7,3,5.0,多云
268,44,1,2019-01-06,22:0,7,3,5.0,多云
108,45,1,2019-01-06,22:30,7,3,5.0,多云
57,46,1,2019-01-06,23:0,7,3,5.0,多云
1,47,1,2019-01-06,23:30,7,3,5.0,多云
2,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
2,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
9,11,1,2019-01-07,5:30,6,5,5.5,小雨
45,12,1,2019-01-07,6:0,6,5,5.5,小雨
232,13,1,2019-01-07,6:30,6,5,5.5,小雨
613,14,1,2019-01-07,7:0,6,5,5.5,小雨
1410,15,1,2019-01-07,7:30,6,5,5.5,小雨
2212,16,1,2019-01-07,8:0,6,5,5.5,小雨
2861,17,1,2019-01-07,8:30,6,5,5.5,小雨
1823,18,1,2019-01-07,9:0,6,5,5.5,小雨
1361,19,1,2019-01-07,9:30,6,5,5.5,小雨
1014,20,1,2019-01-07,10:0,6,5,5.5,小雨
942,21,1,2019-01-07,10:30,6,5,5.5,小雨
948,22,1,2019-01-07,11:0,6,5,5.5,小雨
956,23,1,2019-01-07,11:30,6,5,5.5,小雨
896,24,1,2019-01-07,12:0,6,5,5.5,小雨
883,25,1,2019-01-07,12:30,6,5,5.5,小雨
936,26,1,2019-01-07,13:0,6,5,5.5,小雨
957,27,1,2019-01-07,13:30,6,5,5.5,小雨
939,28,1,2019-01-07,14:0,6,5,5.5,小雨
903,29,1,2019-01-07,14:30,6,5,5.5,小雨
906,30,1,2019-01-07,15:0,6,5,5.5,小雨
914,31,1,2019-01-07,15:30,6,5,5.5,小雨
867,32,1,2019-01-07,16:0,6,5,5.5,小雨
1014,33,1,2019-01-07,16:30,6,5,5.5,小雨
1547,34,1,2019-01-07,17:0,6,5,5.5,小雨
2267,35,1,2019-01-07,17:30,6,5,5.5,小雨
1942,36,1,2019-01-07,18:0,6,5,5.5,小雨
1205,37,1,2019-01-07,18:30,6,5,5.5,小雨
902,38,1,2019-01-07,19:0,6,5,5.5,小雨
653,39,1,2019-01-07,19:30,6,5,5.5,小雨
634,40,1,2019-01-07,20:0,6,5,5.5,小雨
649,41,1,2019-01-07,20:30,6,5,5.5,小雨
587,42,1,2019-01-07,21:0,6,5,5.5,小雨
431,43,1,2019-01-07,21:30,6,5,5.5,小雨
318,44,1,2019-01-07,22:0,6,5,5.5,小雨
133,45,1,2019-01-07,22:30,6,5,5.5,小雨
66,46,1,2019-01-07,23:0,6,5,5.5,小雨
0,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
10,11,1,2019-01-08,5:30,6,4,5.0,阴
54,12,1,2019-01-08,6:0,6,4,5.0,阴
185,13,1,2019-01-08,6:30,6,4,5.0,阴
604,14,1,2019-01-08,7:0,6,4,5.0,阴
1339,15,1,2019-01-08,7:30,6,4,5.0,阴
2220,16,1,2019-01-08,8:0,6,4,5.0,阴
2775,17,1,2019-01-08,8:30,6,4,5.0,阴
1763,18,1,2019-01-08,9:0,6,4,5.0,阴
1424,19,1,2019-01-08,9:30,6,4,5.0,阴
1010,20,1,2019-01-08,10:0,6,4,5.0,阴
927,21,1,2019-01-08,10:30,6,4,5.0,阴
770,22,1,2019-01-08,11:0,6,4,5.0,阴
960,23,1,2019-01-08,11:30,6,4,5.0,阴
811,24,1,2019-01-08,12:0,6,4,5.0,阴
974,25,1,2019-01-08,12:30,6,4,5.0,阴
1057,26,1,2019-01-08,13:0,6,4,5.0,阴
989,27,1,2019-01-08,13:30,6,4,5.0,阴
1028,28,1,2019-01-08,14:0,6,4,5.0,阴
949,29,1,2019-01-08,14:30,6,4,5.0,阴
945,30,1,2019-01-08,15:0,6,4,5.0,阴
942,31,1,2019-01-08,15:30,6,4,5.0,阴
866,32,1,2019-01-08,16:0,6,4,5.0,阴
1065,33,1,2019-01-08,16:30,6,4,5.0,阴
1546,34,1,2019-01-08,17:0,6,4,5.0,阴
2104,35,1,2019-01-08,17:30,6,4,5.0,阴
1836,36,1,2019-01-08,18:0,6,4,5.0,阴
1293,37,1,2019-01-08,18:30,6,4,5.0,阴
904,38,1,2019-01-08,19:0,6,4,5.0,阴
821,39,1,2019-01-08,19:30,6,4,5.0,阴
793,40,1,2019-01-08,20:0,6,4,5.0,阴
776,41,1,2019-01-08,20:30,6,4,5.0,阴
674,42,1,2019-01-08,21:0,6,4,5.0,阴
510,43,1,2019-01-08,21:30,6,4,5.0,阴
310,44,1,2019-01-08,22:0,6,4,5.0,阴
144,45,1,2019-01-08,22:30,6,4,5.0,阴
62,46,1,2019-01-08,23:0,6,4,5.0,阴
4,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
7,11,2,2019-01-09,5:30,4,4,4.0,小雨
48,12,2,2019-01-09,6:0,4,4,4.0,小雨
200,13,2,2019-01-09,6:30,4,4,4.0,小雨
600,14,2,2019-01-09,7:0,4,4,4.0,小雨
1382,15,2,2019-01-09,7:30,4,4,4.0,小雨
2124,16,2,2019-01-09,8:0,4,4,4.0,小雨
2810,17,2,2019-01-09,8:30,4,4,4.0,小雨
1783,18,2,2019-01-09,9:0,4,4,4.0,小雨
1265,19,2,2019-01-09,9:30,4,4,4.0,小雨
1029,20,2,2019-01-09,10:0,4,4,4.0,小雨
1011,21,2,2019-01-09,10:30,4,4,4.0,小雨
874,22,2,2019-01-09,11:0,4,4,4.0,小雨
953,23,2,2019-01-09,11:30,4,4,4.0,小雨
934,24,2,2019-01-09,12:0,4,4,4.0,小雨
951,25,2,2019-01-09,12:30,4,4,4.0,小雨
992,26,2,2019-01-09,13:0,4,4,4.0,小雨
969,27,2,2019-01-09,13:30,4,4,4.0,小雨
989,28,2,2019-01-09,14:0,4,4,4.0,小雨
956,29,2,2019-01-09,14:30,4,4,4.0,小雨
935,30,2,2019-01-09,15:0,4,4,4.0,小雨
924,31,2,2019-01-09,15:30,4,4,4.0,小雨
914,32,2,2019-01-09,16:0,4,4,4.0,小雨
1083,33,2,2019-01-09,16:30,4,4,4.0,小雨
1666,34,2,2019-01-09,17:0,4,4,4.0,小雨
2271,35,2,2019-01-09,17:30,4,4,4.0,小雨
2082,36,2,2019-01-09,18:0,4,4,4.0,小雨
1375,37,2,2019-01-09,18:30,4,4,4.0,小雨
937,38,2,2019-01-09,19:0,4,4,4.0,小雨
729,39,2,2019-01-09,19:30,4,4,4.0,小雨
809,40,2,2019-01-09,20:0,4,4,4.0,小雨
716,41,2,2019-01-09,20:30,4,4,4.0,小雨
699,42,2,2019-01-09,21:0,4,4,4.0,小雨
484,43,2,2019-01-09,21:30,4,4,4.0,小雨
367,44,2,2019-01-09,22:0,4,4,4.0,小雨
153,45,2,2019-01-09,22:30,4,4,4.0,小雨
54,46,2,2019-01-09,23:0,4,4,4.0,小雨
0,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
5,11,2,2019-01-10,5:30,7,5,6.0,小雨
47,12,2,2019-01-10,6:0,7,5,6.0,小雨
180,13,2,2019-01-10,6:30,7,5,6.0,小雨
649,14,2,2019-01-10,7:0,7,5,6.0,小雨
1296,15,2,2019-01-10,7:30,7,5,6.0,小雨
2159,16,2,2019-01-10,8:0,7,5,6.0,小雨
2691,17,2,2019-01-10,8:30,7,5,6.0,小雨
1779,18,2,2019-01-10,9:0,7,5,6.0,小雨
1305,19,2,2019-01-10,9:30,7,5,6.0,小雨
959,20,2,2019-01-10,10:0,7,5,6.0,小雨
855,21,2,2019-01-10,10:30,7,5,6.0,小雨
840,22,2,2019-01-10,11:0,7,5,6.0,小雨
852,23,2,2019-01-10,11:30,7,5,6.0,小雨
816,24,2,2019-01-10,12:0,7,5,6.0,小雨
936,25,2,2019-01-10,12:30,7,5,6.0,小雨
971,26,2,2019-01-10,13:0,7,5,6.0,小雨
1071,27,2,2019-01-10,13:30,7,5,6.0,小雨
1047,28,2,2019-01-10,14:0,7,5,6.0,小雨
988,29,2,2019-01-10,14:30,7,5,6.0,小雨
960,30,2,2019-01-10,15:0,7,5,6.0,小雨
864,31,2,2019-01-10,15:30,7,5,6.0,小雨
916,32,2,2019-01-10,16:0,7,5,6.0,小雨
984,33,2,2019-01-10,16:30,7,5,6.0,小雨
1572,34,2,2019-01-10,17:0,7,5,6.0,小雨
2234,35,2,2019-01-10,17:30,7,5,6.0,小雨
1997,36,2,2019-01-10,18:0,7,5,6.0,小雨
1307,37,2,2019-01-10,18:30,7,5,6.0,小雨
953,38,2,2019-01-10,19:0,7,5,6.0,小雨
803,39,2,2019-01-10,19:30,7,5,6.0,小雨
793,40,2,2019-01-10,20:0,7,5,6.0,小雨
