Num,Minute,DateType
2,6,1
0,7,1
0,8,1
0,9,1
0,10,1
2,11,1
25,12,1
80,13,1
214,14,1
627,15,1
1144,16,1
980,17,1
382,18,1
232,19,1
165,20,1
158,21,1
114,22,1
125,23,1
175,24,1
154,25,1
155,26,1
128,27,1
131,28,1
131,29,1
149,30,1
158,31,1
179,32,1
230,33,1
343,34,1
625,35,1
674,36,1
470,37,1
334,38,1
241,39,1
236,40,1
254,41,1
207,42,1
233,43,1
122,44,1
98,45,1
34,46,1
9,47,1
5,0,2
7,1,2
2,2,2
4,3,2
1,4,2
5,5,2
4,6,2
0,7,2
1,8,2
2,9,2
1,10,2
8,11,2
31,12,2
80,13,2
215,14,2
586,15,2
1225,16,2
976,17,2
386,18,2
218,19,2
167,20,2
152,21,2
122,22,2
127,23,2
140,24,2
156,25,2
149,26,2
151,27,2
162,28,2
138,29,2
117,30,2
166,31,2
189,32,2
190,33,2
331,34,2
618,35,2
610,36,2
483,37,2
315,38,2
253,39,2
242,40,2
256,41,2
222,42,2
197,43,2
142,44,2
91,45,2
24,46,2
8,47,2
3,0,2
4,1,2
4,2,2
2,3,2
1,4,2
0,5,2
0,6,2
0,7,2
0,8,2
3,9,2
1,10,2
6,11,2
25,12,2
79,13,2
210,14,2
634,15,2
1162,16,2
1030,17,2
399,18,2
201,19,2
185,20,2
134,21,2
91,22,2
113,23,2
178,24,2
174,25,2
132,26,2
151,27,2
126,28,2
137,29,2
140,30,2
186,31,2
176,32,2
233,33,2
370,34,2
536,35,2
708,36,2
466,37,2
330,38,2
238,39,2
216,40,2
265,41,2
232,42,2
218,43,2
148,44,2
97,45,2
26,46,2
12,47,2
2,0,1
14,1,1
8,2,1
3,3,1
0,4,1
2,5,1
1,6,1
0,7,1
1,8,1
3,9,1
0,10,1
1,11,1
29,12,1
76,13,1
206,14,1
619,15,1
1099,16,1
1008,17,1
422,18,1
235,19,1
165,20,1
132,21,1
123,22,1
128,23,1
127,24,1
154,25,1
134,26,1
142,27,1
140,28,1
149,29,1
176,30,1
177,31,1
204,32,1
201,33,1
322,34,1
650,35,1
679,36,1
478,37,1
351,38,1
290,39,1
229,40,1
257,41,1
224,42,1
225,43,1
192,44,1
110,45,1
43,46,1
7,47,1
3,0,1
0,1,1
2,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
1,8,1
1,9,1
0,10,1
6,11,1
16,12,1
53,13,1
86,14,1
194,15,1
381,16,1
379,17,1
252,18,1
200,19,1
187,20,1
177,21,1
189,22,1
193,23,1
202,24,1
196,25,1
209,26,1
204,27,1
248,28,1
221,29,1
209,30,1
224,31,1
231,32,1
300,33,1
311,34,1
366,35,1
344,36,1
264,37,1
222,38,1
203,39,1
222,40,1
226,41,1
233,42,1
184,43,1
184,44,1
119,45,1
29,46,1
7,47,1
5,0,1
2,1,1
0,2,1
0,3,1
5,4,1
0,5,1
1,6,1
0,7,1
1,8,1
1,9,1
0,10,1
5,11,1
18,12,1
29,13,1
87,14,1
132,15,1
263,16,1
239,17,1
207,18,1
194,19,1
237,20,1
192,21,1
169,22,1
173,23,1
223,24,1
258,25,1
188,26,1
191,27,1
186,28,1
186,29,1
257,30,1
238,31,1
244,32,1
233,33,1
279,34,1
256,35,1
271,36,1
223,37,1
180,38,1
203,39,1
184,40,1
177,41,1
199,42,1
146,43,1
106,44,1
106,45,1
28,46,1
12,47,1
1,0,1
4,1,1
4,2,1
0,3,1
4,4,1
0,5,1
0,6,1
0,7,1
2,8,1
2,9,1
0,10,1
7,11,1
26,12,1
90,13,1
241,14,1
665,15,1
1161,16,1
1054,17,1
338,18,1
209,19,1
156,20,1
184,21,1
144,22,1
126,23,1
137,24,1
142,25,1
167,26,1
178,27,1
160,28,1
149,29,1
161,30,1
188,31,1
165,32,1
237,33,1
341,34,1
622,35,1
669,36,1
456,37,1
302,38,1
214,39,1
249,40,1
233,41,1
222,42,1
201,43,1
125,44,1
93,45,1
34,46,1
4,47,1
1,0,1
5,1,1
5,2,1
6,3,1
3,4,1
5,5,1
2,6,1
8,7,1
1,8,1
1,9,1
0,10,1
5,11,1
27,12,1
78,13,1
195,14,1
633,15,1
1112,16,1
1002,17,1
466,18,1
219,19,1
165,20,1
135,21,1
140,22,1
120,23,1
135,24,1
127,25,1
141,26,1
168,27,1
140,28,1
168,29,1
173,30,1
187,31,1
195,32,1
200,33,1
364,34,1
616,35,1
686,36,1
498,37,1
328,38,1
256,39,1
226,40,1
277,41,1
217,42,1
190,43,1
170,44,1
73,45,1
32,46,1
10,47,1
0,0,2
3,1,2
5,2,2
0,3,2
0,4,2
4,5,2
0,6,2
0,7,2
3,8,2
0,9,2
0,10,2
3,11,2
21,12,2
96,13,2
215,14,2
641,15,2
1149,16,2
1018,17,2
374,18,2
233,19,2
169,20,2
161,21,2
127,22,2
141,23,2
142,24,2
151,25,2
169,26,2
159,27,2
158,28,2
193,29,2
170,30,2
179,31,2
212,32,2
211,33,2
328,34,2
663,35,2
670,36,2
489,37,2
334,38,2
294,39,2
234,40,2
277,41,2
261,42,2
198,43,2
168,44,2
105,45,2
29,46,2
8,47,2
5,0,2
12,1,2
5,2,2
2,3,2
2,4,2
0,5,2
0,6,2
0,7,2
3,8,2
3,9,2
2,10,2
3,11,2
31,12,2
93,13,2
205,14,2
663,15,2
1173,16,2
1049,17,2
348,18,2
202,19,2
158,20,2
165,21,2
127,22,2
136,23,2
160,24,2
184,25,2
147,26,2
152,27,2
162,28,2
176,29,2
155,30,2
181,31,2
211,32,2
249,33,2
311,34,2
620,35,2
744,36,2
474,37,2
309,38,2
287,39,2
236,40,2
256,41,2
284,42,2
220,43,2
157,44,2
86,45,2
29,46,2
1,47,2
2,0,1
3,1,1
6,2,1
2,3,1
1,4,1
1,5,1
2,6,1
3,7,1
1,8,1
3,9,1
0,10,1
2,11,1
32,12,1
86,13,1
203,14,1
620,15,1
1141,16,1
1025,17,1
402,18,1
223,19,1
177,20,1
170,21,1
145,22,1
129,23,1
158,24,1
160,25,1
161,26,1
157,27,1
202,28,1
146,29,1
160,30,1
198,31,1
227,32,1
252,33,1
354,34,1
644,35,1
664,36,1
526,37,1
332,38,1
293,39,1
231,40,1
319,41,1
273,42,1
252,43,1
239,44,1
172,45,1
54,46,1
7,47,1
2,0,1
3,1,1
1,2,1
0,3,1
0,4,1
3,5,1
0,6,1
0,7,1
4,8,1
2,9,1
0,10,1
4,11,1
22,12,1
35,13,1
96,14,1
202,15,1
503,16,1
537,17,1
270,18,1
241,19,1
219,20,1
196,21,1
264,22,1
192,23,1
166,24,1
213,25,1
197,26,1
216,27,1
200,28,1
183,29,1
209,30,1
226,31,1
285,32,1
267,33,1
317,34,1
416,35,1
348,36,1
270,37,1
206,38,1
210,39,1
210,40,1
212,41,1
200,42,1
177,43,1
145,44,1
137,45,1
30,46,1
3,47,1
2,0,1
2,1,1
6,2,1
4,3,1
2,4,1
0,5,1
1,6,1
3,7,1
3,8,1
2,9,1
0,10,1
8,11,1
13,12,1
31,13,1
89,14,1
136,15,1
254,16,1
221,17,1
230,18,1
220,19,1
174,20,1
199,21,1
165,22,1
206,23,1
179,24,1
233,25,1
188,26,1
213,27,1
258,28,1
213,29,1
217,30,1
233,31,1
236,32,1
234,33,1
279,34,1
265,35,1
254,36,1
235,37,1
184,38,1
171,39,1
168,40,1
176,41,1
153,42,1
173,43,1
142,44,1
110,45,1
17,46,1
11,47,1
10,0,1
8,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
1,8,1
3,9,1
0,10,1
7,11,1
22,12,1
80,13,1
229,14,1
679,15,1
1214,16,1
985,17,1
384,18,1
179,19,1
195,20,1
155,21,1
162,22,1
157,23,1
179,24,1
160,25,1
191,26,1
152,27,1
185,28,1
170,29,1
132,30,1
213,31,1
205,32,1
208,33,1
305,34,1
629,35,1
647,36,1
453,37,1
344,38,1
245,39,1
229,40,1
261,41,1
235,42,1
187,43,1
169,44,1
102,45,1
38,46,1
10,47,1
0,0,1
2,1,1
3,2,1
3,3,1
2,4,1
0,5,1
0,6,1
0,7,1
0,8,1
2,9,1
2,10,1
7,11,1
24,12,1
73,13,1
249,14,1
627,15,1
1139,16,1
988,17,1
353,18,1
197,19,1
196,20,1
130,21,1
144,22,1
139,23,1
174,24,1
145,25,1
190,26,1
170,27,1
180,28,1
148,29,1
142,30,1
180,31,1
217,32,1
265,33,1
357,34,1
618,35,1
669,36,1
446,37,1
306,38,1
223,39,1
265,40,1
270,41,1
227,42,1
207,43,1
185,44,1
111,45,1
45,46,1
15,47,1
2,0,2
5,1,2
2,2,2
3,3,2
1,4,2
3,5,2
17,6,2
4,7,2
7,8,2
3,9,2
0,10,2
5,11,2
22,12,2
68,13,2
207,14,2
624,15,2
1161,16,2
977,17,2
380,18,2
211,19,2
198,20,2
154,21,2
136,22,2
150,23,2
157,24,2
186,25,2
191,26,2
143,27,2
163,28,2
150,29,2
140,30,2
177,31,2
217,32,2
227,33,2
330,34,2
641,35,2
672,36,2
413,37,2
280,38,2
263,39,2
274,40,2
336,41,2
253,42,2
228,43,2
173,44,2
101,45,2
57,46,2
5,47,2
2,0,2
5,1,2
2,2,2
3,3,2
1,4,2
3,5,2
17,6,2
4,7,2
7,8,2
3,9,2
0,10,2
5,11,2
22,12,2
68,13,2
207,14,2
624,15,2
1161,16,2
977,17,2
380,18,2
211,19,2
198,20,2
154,21,2
136,22,2
150,23,2
157,24,2
186,25,2
191,26,2
143,27,2
163,28,2
150,29,2
140,30,2
177,31,2
217,32,2
227,33,2
330,34,2
641,35,2
672,36,2
413,37,2
280,38,2
263,39,2
274,40,2
336,41,2
253,42,2
228,43,2
173,44,2
101,45,2
57,46,2
5,47,2
0,0,1
3,1,1
0,2,1
2,3,1
0,4,1
0,5,1
2,6,1
0,7,1
2,8,1
4,9,1
0,10,1
11,11,1
23,12,1
62,13,1
191,14,1
612,15,1
1102,16,1
936,17,1
390,18,1
214,19,1
161,20,1
174,21,1
141,22,1
145,23,1
184,24,1
207,25,1
160,26,1
163,27,1
184,28,1
183,29,1
161,30,1
193,31,1
238,32,1
255,33,1
357,34,1
607,35,1
687,36,1
404,37,1
284,38,1
288,39,1
242,40,1
311,41,1
281,42,1
270,43,1
195,44,1
170,45,1
59,46,1
16,47,1
