Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
709,25,1,2019-01-04,12:30,8,5,6.5,中雨
686,26,1,2019-01-04,13:0,8,5,6.5,中雨
675,27,1,2019-01-04,13:30,8,5,6.5,中雨
717,28,1,2019-01-04,14:0,8,5,6.5,中雨
717,29,1,2019-01-04,14:30,8,5,6.5,中雨
715,30,1,2019-01-04,15:0,8,5,6.5,中雨
888,31,1,2019-01-04,15:30,8,5,6.5,中雨
948,32,1,2019-01-04,16:0,8,5,6.5,中雨
1057,33,1,2019-01-04,16:30,8,5,6.5,中雨
1639,34,1,2019-01-04,17:0,8,5,6.5,中雨
2654,35,1,2019-01-04,17:30,8,5,6.5,中雨
2869,36,1,2019-01-04,18:0,8,5,6.5,中雨
2485,37,1,2019-01-04,18:30,8,5,6.5,中雨
1884,38,1,2019-01-04,19:0,8,5,6.5,中雨
1322,39,1,2019-01-04,19:30,8,5,6.5,中雨
1049,40,1,2019-01-04,20:0,8,5,6.5,中雨
1007,41,1,2019-01-04,20:30,8,5,6.5,中雨
869,42,1,2019-01-04,21:0,8,5,6.5,中雨
693,43,1,2019-01-04,21:30,8,5,6.5,中雨
515,44,1,2019-01-04,22:0,8,5,6.5,中雨
294,45,1,2019-01-04,22:30,8,5,6.5,中雨
175,46,1,2019-01-04,23:0,8,5,6.5,中雨
43,47,1,2019-01-04,23:30,8,5,6.5,中雨
1,0,1,2019-01-05,0:0,7,5,6.0,阴
5,1,1,2019-01-05,0:30,7,5,6.0,阴
1,2,1,2019-01-05,1:0,7,5,6.0,阴
2,3,1,2019-01-05,1:30,7,5,6.0,阴
3,4,1,2019-01-05,2:0,7,5,6.0,阴
4,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
2,8,1,2019-01-05,4:0,7,5,6.0,阴
4,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
18,11,1,2019-01-05,5:30,7,5,6.0,阴
66,12,1,2019-01-05,6:0,7,5,6.0,阴
191,13,1,2019-01-05,6:30,7,5,6.0,阴
362,14,1,2019-01-05,7:0,7,5,6.0,阴
725,15,1,2019-01-05,7:30,7,5,6.0,阴
1063,16,1,2019-01-05,8:0,7,5,6.0,阴
1110,17,1,2019-01-05,8:30,7,5,6.0,阴
814,18,1,2019-01-05,9:0,7,5,6.0,阴
908,19,1,2019-01-05,9:30,7,5,6.0,阴
960,20,1,2019-01-05,10:0,7,5,6.0,阴
767,21,1,2019-01-05,10:30,7,5,6.0,阴
855,22,1,2019-01-05,11:0,7,5,6.0,阴
813,23,1,2019-01-05,11:30,7,5,6.0,阴
878,24,1,2019-01-05,12:0,7,5,6.0,阴
1078,25,1,2019-01-05,12:30,7,5,6.0,阴
1041,26,1,2019-01-05,13:0,7,5,6.0,阴
933,27,1,2019-01-05,13:30,7,5,6.0,阴
884,28,1,2019-01-05,14:0,7,5,6.0,阴
937,29,1,2019-01-05,14:30,7,5,6.0,阴
1054,30,1,2019-01-05,15:0,7,5,6.0,阴
992,31,1,2019-01-05,15:30,7,5,6.0,阴
1002,32,1,2019-01-05,16:0,7,5,6.0,阴
964,33,1,2019-01-05,16:30,7,5,6.0,阴
1194,34,1,2019-01-05,17:0,7,5,6.0,阴
1404,35,1,2019-01-05,17:30,7,5,6.0,阴
1267,36,1,2019-01-05,18:0,7,5,6.0,阴
959,37,1,2019-01-05,18:30,7,5,6.0,阴
780,38,1,2019-01-05,19:0,7,5,6.0,阴
737,39,1,2019-01-05,19:30,7,5,6.0,阴
777,40,1,2019-01-05,20:0,7,5,6.0,阴
858,41,1,2019-01-05,20:30,7,5,6.0,阴
621,42,1,2019-01-05,21:0,7,5,6.0,阴
506,43,1,2019-01-05,21:30,7,5,6.0,阴
439,44,1,2019-01-05,22:0,7,5,6.0,阴
218,45,1,2019-01-05,22:30,7,5,6.0,阴
143,46,1,2019-01-05,23:0,7,5,6.0,阴
38,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
2,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
1,8,1,2019-01-06,4:0,7,3,5.0,多云
3,9,1,2019-01-06,4:30,7,3,5.0,多云
1,10,1,2019-01-06,5:0,7,3,5.0,多云
4,11,1,2019-01-06,5:30,7,3,5.0,多云
61,12,1,2019-01-06,6:0,7,3,5.0,多云
163,13,1,2019-01-06,6:30,7,3,5.0,多云
279,14,1,2019-01-06,7:0,7,3,5.0,多云
581,15,1,2019-01-06,7:30,7,3,5.0,多云
650,16,1,2019-01-06,8:0,7,3,5.0,多云
683,17,1,2019-01-06,8:30,7,3,5.0,多云
632,18,1,2019-01-06,9:0,7,3,5.0,多云
751,19,1,2019-01-06,9:30,7,3,5.0,多云
809,20,1,2019-01-06,10:0,7,3,5.0,多云
777,21,1,2019-01-06,10:30,7,3,5.0,多云
734,22,1,2019-01-06,11:0,7,3,5.0,多云
784,23,1,2019-01-06,11:30,7,3,5.0,多云
795,24,1,2019-01-06,12:0,7,3,5.0,多云
881,25,1,2019-01-06,12:30,7,3,5.0,多云
973,26,1,2019-01-06,13:0,7,3,5.0,多云
842,27,1,2019-01-06,13:30,7,3,5.0,多云
781,28,1,2019-01-06,14:0,7,3,5.0,多云
917,29,1,2019-01-06,14:30,7,3,5.0,多云
973,30,1,2019-01-06,15:0,7,3,5.0,多云
1056,31,1,2019-01-06,15:30,7,3,5.0,多云
1081,32,1,2019-01-06,16:0,7,3,5.0,多云
1050,33,1,2019-01-06,16:30,7,3,5.0,多云
1099,34,1,2019-01-06,17:0,7,3,5.0,多云
1095,35,1,2019-01-06,17:30,7,3,5.0,多云
975,36,1,2019-01-06,18:0,7,3,5.0,多云
811,37,1,2019-01-06,18:30,7,3,5.0,多云
717,38,1,2019-01-06,19:0,7,3,5.0,多云
702,39,1,2019-01-06,19:30,7,3,5.0,多云
699,40,1,2019-01-06,20:0,7,3,5.0,多云
697,41,1,2019-01-06,20:30,7,3,5.0,多云
586,42,1,2019-01-06,21:0,7,3,5.0,多云
489,43,1,2019-01-06,21:30,7,3,5.0,多云
409,44,1,2019-01-06,22:0,7,3,5.0,多云
212,45,1,2019-01-06,22:30,7,3,5.0,多云
113,46,1,2019-01-06,23:0,7,3,5.0,多云
24,47,1,2019-01-06,23:30,7,3,5.0,多云
2,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
8,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
6,7,1,2019-01-07,3:30,6,5,5.5,小雨
2,8,1,2019-01-07,4:0,6,5,5.5,小雨
4,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
17,11,1,2019-01-07,5:30,6,5,5.5,小雨
104,12,1,2019-01-07,6:0,6,5,5.5,小雨
380,13,1,2019-01-07,6:30,6,5,5.5,小雨
880,14,1,2019-01-07,7:0,6,5,5.5,小雨
2138,15,1,2019-01-07,7:30,6,5,5.5,小雨
3833,16,1,2019-01-07,8:0,6,5,5.5,小雨
3487,17,1,2019-01-07,8:30,6,5,5.5,小雨
2419,18,1,2019-01-07,9:0,6,5,5.5,小雨
1354,19,1,2019-01-07,9:30,6,5,5.5,小雨
853,20,1,2019-01-07,10:0,6,5,5.5,小雨
616,21,1,2019-01-07,10:30,6,5,5.5,小雨
649,22,1,2019-01-07,11:0,6,5,5.5,小雨
588,23,1,2019-01-07,11:30,6,5,5.5,小雨
671,24,1,2019-01-07,12:0,6,5,5.5,小雨
663,25,1,2019-01-07,12:30,6,5,5.5,小雨
616,26,1,2019-01-07,13:0,6,5,5.5,小雨
678,27,1,2019-01-07,13:30,6,5,5.5,小雨
682,28,1,2019-01-07,14:0,6,5,5.5,小雨
679,29,1,2019-01-07,14:30,6,5,5.5,小雨
613,30,1,2019-01-07,15:0,6,5,5.5,小雨
660,31,1,2019-01-07,15:30,6,5,5.5,小雨
758,32,1,2019-01-07,16:0,6,5,5.5,小雨
902,33,1,2019-01-07,16:30,6,5,5.5,小雨
1471,34,1,2019-01-07,17:0,6,5,5.5,小雨
2404,35,1,2019-01-07,17:30,6,5,5.5,小雨
2522,36,1,2019-01-07,18:0,6,5,5.5,小雨
2109,37,1,2019-01-07,18:30,6,5,5.5,小雨
1462,38,1,2019-01-07,19:0,6,5,5.5,小雨
1157,39,1,2019-01-07,19:30,6,5,5.5,小雨
1036,40,1,2019-01-07,20:0,6,5,5.5,小雨
845,41,1,2019-01-07,20:30,6,5,5.5,小雨
875,42,1,2019-01-07,21:0,6,5,5.5,小雨
575,43,1,2019-01-07,21:30,6,5,5.5,小雨
435,44,1,2019-01-07,22:0,6,5,5.5,小雨
223,45,1,2019-01-07,22:30,6,5,5.5,小雨
104,46,1,2019-01-07,23:0,6,5,5.5,小雨
20,47,1,2019-01-07,23:30,6,5,5.5,小雨
3,0,1,2019-01-08,0:0,6,4,5.0,阴
4,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
4,9,1,2019-01-08,4:30,6,4,5.0,阴
2,10,1,2019-01-08,5:0,6,4,5.0,阴
21,11,1,2019-01-08,5:30,6,4,5.0,阴
98,12,1,2019-01-08,6:0,6,4,5.0,阴
334,13,1,2019-01-08,6:30,6,4,5.0,阴
778,14,1,2019-01-08,7:0,6,4,5.0,阴
2172,15,1,2019-01-08,7:30,6,4,5.0,阴
3718,16,1,2019-01-08,8:0,6,4,5.0,阴
3281,17,1,2019-01-08,8:30,6,4,5.0,阴
2424,18,1,2019-01-08,9:0,6,4,5.0,阴
1413,19,1,2019-01-08,9:30,6,4,5.0,阴
902,20,1,2019-01-08,10:0,6,4,5.0,阴
702,21,1,2019-01-08,10:30,6,4,5.0,阴
666,22,1,2019-01-08,11:0,6,4,5.0,阴
651,23,1,2019-01-08,11:30,6,4,5.0,阴
717,24,1,2019-01-08,12:0,6,4,5.0,阴
715,25,1,2019-01-08,12:30,6,4,5.0,阴
776,26,1,2019-01-08,13:0,6,4,5.0,阴
786,27,1,2019-01-08,13:30,6,4,5.0,阴
713,28,1,2019-01-08,14:0,6,4,5.0,阴
745,29,1,2019-01-08,14:30,6,4,5.0,阴
740,30,1,2019-01-08,15:0,6,4,5.0,阴
776,31,1,2019-01-08,15:30,6,4,5.0,阴
819,32,1,2019-01-08,16:0,6,4,5.0,阴
898,33,1,2019-01-08,16:30,6,4,5.0,阴
1510,34,1,2019-01-08,17:0,6,4,5.0,阴
2308,35,1,2019-01-08,17:30,6,4,5.0,阴
2603,36,1,2019-01-08,18:0,6,4,5.0,阴
1968,37,1,2019-01-08,18:30,6,4,5.0,阴
1451,38,1,2019-01-08,19:0,6,4,5.0,阴
1146,39,1,2019-01-08,19:30,6,4,5.0,阴
1035,40,1,2019-01-08,20:0,6,4,5.0,阴
1013,41,1,2019-01-08,20:30,6,4,5.0,阴
892,42,1,2019-01-08,21:0,6,4,5.0,阴
655,43,1,2019-01-08,21:30,6,4,5.0,阴
449,44,1,2019-01-08,22:0,6,4,5.0,阴
280,45,1,2019-01-08,22:30,6,4,5.0,阴
101,46,1,2019-01-08,23:0,6,4,5.0,阴
34,47,1,2019-01-08,23:30,6,4,5.0,阴
2,0,2,2019-01-09,0:0,4,4,4.0,小雨
6,1,2,2019-01-09,0:30,4,4,4.0,小雨
11,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
4,9,2,2019-01-09,4:30,4,4,4.0,小雨
1,10,2,2019-01-09,5:0,4,4,4.0,小雨
9,11,2,2019-01-09,5:30,4,4,4.0,小雨
98,12,2,2019-01-09,6:0,4,4,4.0,小雨
307,13,2,2019-01-09,6:30,4,4,4.0,小雨
772,14,2,2019-01-09,7:0,4,4,4.0,小雨
2037,15,2,2019-01-09,7:30,4,4,4.0,小雨
3617,16,2,2019-01-09,8:0,4,4,4.0,小雨
3452,17,2,2019-01-09,8:30,4,4,4.0,小雨
2448,18,2,2019-01-09,9:0,4,4,4.0,小雨
1404,19,2,2019-01-09,9:30,4,4,4.0,小雨
931,20,2,2019-01-09,10:0,4,4,4.0,小雨
684,21,2,2019-01-09,10:30,4,4,4.0,小雨
639,22,2,2019-01-09,11:0,4,4,4.0,小雨
689,23,2,2019-01-09,11:30,4,4,4.0,小雨
680,24,2,2019-01-09,12:0,4,4,4.0,小雨
693,25,2,2019-01-09,12:30,4,4,4.0,小雨
719,26,2,2019-01-09,13:0,4,4,4.0,小雨
709,27,2,2019-01-09,13:30,4,4,4.0,小雨
754,28,2,2019-01-09,14:0,4,4,4.0,小雨
635,29,2,2019-01-09,14:30,4,4,4.0,小雨
694,30,2,2019-01-09,15:0,4,4,4.0,小雨
706,31,2,2019-01-09,15:30,4,4,4.0,小雨
758,32,2,2019-01-09,16:0,4,4,4.0,小雨
905,33,2,2019-01-09,16:30,4,4,4.0,小雨
1447,34,2,2019-01-09,17:0,4,4,4.0,小雨
2393,35,2,2019-01-09,17:30,4,4,4.0,小雨
2572,36,2,2019-01-09,18:0,4,4,4.0,小雨
2023,37,2,2019-01-09,18:30,4,4,4.0,小雨
1650,38,2,2019-01-09,19:0,4,4,4.0,小雨
1194,39,2,2019-01-09,19:30,4,4,4.0,小雨
1022,40,2,2019-01-09,20:0,4,4,4.0,小雨
942,41,2,2019-01-09,20:30,4,4,4.0,小雨
878,42,2,2019-01-09,21:0,4,4,4.0,小雨
634,43,2,2019-01-09,21:30,4,4,4.0,小雨
465,44,2,2019-01-09,22:0,4,4,4.0,小雨
245,45,2,2019-01-09,22:30,4,4,4.0,小雨
122,46,2,2019-01-09,23:0,4,4,4.0,小雨
23,47,2,2019-01-09,23:30,4,4,4.0,小雨
2,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
6,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
2,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
2,8,2,2019-01-10,4:0,7,5,6.0,小雨
1,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
10,11,2,2019-01-10,5:30,7,5,6.0,小雨
81,12,2,2019-01-10,6:0,7,5,6.0,小雨
320,13,2,2019-01-10,6:30,7,5,6.0,小雨
808,14,2,2019-01-10,7:0,7,5,6.0,小雨
1968,15,2,2019-01-10,7:30,7,5,6.0,小雨
3475,16,2,2019-01-10,8:0,7,5,6.0,小雨
3446,17,2,2019-01-10,8:30,7,5,6.0,小雨
2442,18,2,2019-01-10,9:0,7,5,6.0,小雨
1410,19,2,2019-01-10,9:30,7,5,6.0,小雨
952,20,2,2019-01-10,10:0,7,5,6.0,小雨
695,21,2,2019-01-10,10:30,7,5,6.0,小雨
610,22,2,2019-01-10,11:0,7,5,6.0,小雨
601,23,2,2019-01-10,11:30,7,5,6.0,小雨
658,24,2,2019-01-10,12:0,7,5,6.0,小雨
713,25,2,2019-01-10,12:30,7,5,6.0,小雨
720,26,2,2019-01-10,13:0,7,5,6.0,小雨
733,27,2,2019-01-10,13:30,7,5,6.0,小雨
683,28,2,2019-01-10,14:0,7,5,6.0,小雨
695,29,2,2019-01-10,14:30,7,5,6.0,小雨
657,30,2,2019-01-10,15:0,7,5,6.0,小雨
716,31,2,2019-01-10,15:30,7,5,6.0,小雨
869,32,2,2019-01-10,16:0,7,5,6.0,小雨
884,33,2,2019-01-10,16:30,7,5,6.0,小雨
1435,34,2,2019-01-10,17:0,7,5,6.0,小雨
2326,35,2,2019-01-10,17:30,7,5,6.0,小雨
2553,36,2,2019-01-10,18:0,7,5,6.0,小雨
1909,37,2,2019-01-10,18:30,7,5,6.0,小雨
1622,38,2,2019-01-10,19:0,7,5,6.0,小雨
1268,39,2,2019-01-10,19:30,7,5,6.0,小雨
1108,40,2,2019-01-10,20:0,7,5,6.0,小雨
