Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
896,23,1,2019-01-04,11:30,8,5,6.5,中雨
1089,24,1,2019-01-04,12:0,8,5,6.5,中雨
1030,25,1,2019-01-04,12:30,8,5,6.5,中雨
1109,26,1,2019-01-04,13:0,8,5,6.5,中雨
1088,27,1,2019-01-04,13:30,8,5,6.5,中雨
1096,28,1,2019-01-04,14:0,8,5,6.5,中雨
1018,29,1,2019-01-04,14:30,8,5,6.5,中雨
1268,30,1,2019-01-04,15:0,8,5,6.5,中雨
1401,31,1,2019-01-04,15:30,8,5,6.5,中雨
1483,32,1,2019-01-04,16:0,8,5,6.5,中雨
1752,33,1,2019-01-04,16:30,8,5,6.5,中雨
2506,34,1,2019-01-04,17:0,8,5,6.5,中雨
3465,35,1,2019-01-04,17:30,8,5,6.5,中雨
3327,36,1,2019-01-04,18:0,8,5,6.5,中雨
2391,37,1,2019-01-04,18:30,8,5,6.5,中雨
1807,38,1,2019-01-04,19:0,8,5,6.5,中雨
1517,39,1,2019-01-04,19:30,8,5,6.5,中雨
1205,40,1,2019-01-04,20:0,8,5,6.5,中雨
1266,41,1,2019-01-04,20:30,8,5,6.5,中雨
1484,42,1,2019-01-04,21:0,8,5,6.5,中雨
1080,43,1,2019-01-04,21:30,8,5,6.5,中雨
787,44,1,2019-01-04,22:0,8,5,6.5,中雨
602,45,1,2019-01-04,22:30,8,5,6.5,中雨
246,46,1,2019-01-04,23:0,8,5,6.5,中雨
0,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
16,11,1,2019-01-05,5:30,7,5,6.0,阴
115,12,1,2019-01-05,6:0,7,5,6.0,阴
222,13,1,2019-01-05,6:30,7,5,6.0,阴
532,14,1,2019-01-05,7:0,7,5,6.0,阴
878,15,1,2019-01-05,7:30,7,5,6.0,阴
1271,16,1,2019-01-05,8:0,7,5,6.0,阴
1580,17,1,2019-01-05,8:30,7,5,6.0,阴
1177,18,1,2019-01-05,9:0,7,5,6.0,阴
1251,19,1,2019-01-05,9:30,7,5,6.0,阴
1180,20,1,2019-01-05,10:0,7,5,6.0,阴
1139,21,1,2019-01-05,10:30,7,5,6.0,阴
1190,22,1,2019-01-05,11:0,7,5,6.0,阴
1277,23,1,2019-01-05,11:30,7,5,6.0,阴
1233,24,1,2019-01-05,12:0,7,5,6.0,阴
1425,25,1,2019-01-05,12:30,7,5,6.0,阴
1542,26,1,2019-01-05,13:0,7,5,6.0,阴
1341,27,1,2019-01-05,13:30,7,5,6.0,阴
1415,28,1,2019-01-05,14:0,7,5,6.0,阴
1411,29,1,2019-01-05,14:30,7,5,6.0,阴
1402,30,1,2019-01-05,15:0,7,5,6.0,阴
1571,31,1,2019-01-05,15:30,7,5,6.0,阴
1448,32,1,2019-01-05,16:0,7,5,6.0,阴
1679,33,1,2019-01-05,16:30,7,5,6.0,阴
1883,34,1,2019-01-05,17:0,7,5,6.0,阴
1675,35,1,2019-01-05,17:30,7,5,6.0,阴
1493,36,1,2019-01-05,18:0,7,5,6.0,阴
1338,37,1,2019-01-05,18:30,7,5,6.0,阴
1088,38,1,2019-01-05,19:0,7,5,6.0,阴
973,39,1,2019-01-05,19:30,7,5,6.0,阴
894,40,1,2019-01-05,20:0,7,5,6.0,阴
952,41,1,2019-01-05,20:30,7,5,6.0,阴
1031,42,1,2019-01-05,21:0,7,5,6.0,阴
829,43,1,2019-01-05,21:30,7,5,6.0,阴
664,44,1,2019-01-05,22:0,7,5,6.0,阴
531,45,1,2019-01-05,22:30,7,5,6.0,阴
186,46,1,2019-01-05,23:0,7,5,6.0,阴
0,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
24,11,1,2019-01-06,5:30,7,3,5.0,多云
121,12,1,2019-01-06,6:0,7,3,5.0,多云
182,13,1,2019-01-06,6:30,7,3,5.0,多云
380,14,1,2019-01-06,7:0,7,3,5.0,多云
595,15,1,2019-01-06,7:30,7,3,5.0,多云
854,16,1,2019-01-06,8:0,7,3,5.0,多云
1347,17,1,2019-01-06,8:30,7,3,5.0,多云
1238,18,1,2019-01-06,9:0,7,3,5.0,多云
1299,19,1,2019-01-06,9:30,7,3,5.0,多云
1212,20,1,2019-01-06,10:0,7,3,5.0,多云
1124,21,1,2019-01-06,10:30,7,3,5.0,多云
1345,22,1,2019-01-06,11:0,7,3,5.0,多云
1385,23,1,2019-01-06,11:30,7,3,5.0,多云
1394,24,1,2019-01-06,12:0,7,3,5.0,多云
1569,25,1,2019-01-06,12:30,7,3,5.0,多云
1572,26,1,2019-01-06,13:0,7,3,5.0,多云
1554,27,1,2019-01-06,13:30,7,3,5.0,多云
1752,28,1,2019-01-06,14:0,7,3,5.0,多云
1749,29,1,2019-01-06,14:30,7,3,5.0,多云
1694,30,1,2019-01-06,15:0,7,3,5.0,多云
1753,31,1,2019-01-06,15:30,7,3,5.0,多云
1782,32,1,2019-01-06,16:0,7,3,5.0,多云
1838,33,1,2019-01-06,16:30,7,3,5.0,多云
1881,34,1,2019-01-06,17:0,7,3,5.0,多云
1706,35,1,2019-01-06,17:30,7,3,5.0,多云
1454,36,1,2019-01-06,18:0,7,3,5.0,多云
1312,37,1,2019-01-06,18:30,7,3,5.0,多云
1111,38,1,2019-01-06,19:0,7,3,5.0,多云
1019,39,1,2019-01-06,19:30,7,3,5.0,多云
1066,40,1,2019-01-06,20:0,7,3,5.0,多云
1077,41,1,2019-01-06,20:30,7,3,5.0,多云
1063,42,1,2019-01-06,21:0,7,3,5.0,多云
819,43,1,2019-01-06,21:30,7,3,5.0,多云
689,44,1,2019-01-06,22:0,7,3,5.0,多云
433,45,1,2019-01-06,22:30,7,3,5.0,多云
135,46,1,2019-01-06,23:0,7,3,5.0,多云
0,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
1,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
17,11,1,2019-01-07,5:30,6,5,5.5,小雨
179,12,1,2019-01-07,6:0,6,5,5.5,小雨
519,13,1,2019-01-07,6:30,6,5,5.5,小雨
1219,14,1,2019-01-07,7:0,6,5,5.5,小雨
2610,15,1,2019-01-07,7:30,6,5,5.5,小雨
4450,16,1,2019-01-07,8:0,6,5,5.5,小雨
4159,17,1,2019-01-07,8:30,6,5,5.5,小雨
2287,18,1,2019-01-07,9:0,6,5,5.5,小雨
1414,19,1,2019-01-07,9:30,6,5,5.5,小雨
1213,20,1,2019-01-07,10:0,6,5,5.5,小雨
1062,21,1,2019-01-07,10:30,6,5,5.5,小雨
989,22,1,2019-01-07,11:0,6,5,5.5,小雨
946,23,1,2019-01-07,11:30,6,5,5.5,小雨
1075,24,1,2019-01-07,12:0,6,5,5.5,小雨
997,25,1,2019-01-07,12:30,6,5,5.5,小雨
1089,26,1,2019-01-07,13:0,6,5,5.5,小雨
1073,27,1,2019-01-07,13:30,6,5,5.5,小雨
1035,28,1,2019-01-07,14:0,6,5,5.5,小雨
1016,29,1,2019-01-07,14:30,6,5,5.5,小雨
1039,30,1,2019-01-07,15:0,6,5,5.5,小雨
1084,31,1,2019-01-07,15:30,6,5,5.5,小雨
1213,32,1,2019-01-07,16:0,6,5,5.5,小雨
1430,33,1,2019-01-07,16:30,6,5,5.5,小雨
2206,34,1,2019-01-07,17:0,6,5,5.5,小雨
3195,35,1,2019-01-07,17:30,6,5,5.5,小雨
3027,36,1,2019-01-07,18:0,6,5,5.5,小雨
2123,37,1,2019-01-07,18:30,6,5,5.5,小雨
1457,38,1,2019-01-07,19:0,6,5,5.5,小雨
1199,39,1,2019-01-07,19:30,6,5,5.5,小雨
1080,40,1,2019-01-07,20:0,6,5,5.5,小雨
1034,41,1,2019-01-07,20:30,6,5,5.5,小雨
1104,42,1,2019-01-07,21:0,6,5,5.5,小雨
828,43,1,2019-01-07,21:30,6,5,5.5,小雨
612,44,1,2019-01-07,22:0,6,5,5.5,小雨
386,45,1,2019-01-07,22:30,6,5,5.5,小雨
162,46,1,2019-01-07,23:0,6,5,5.5,小雨
0,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
22,11,1,2019-01-08,5:30,6,4,5.0,阴
140,12,1,2019-01-08,6:0,6,4,5.0,阴
476,13,1,2019-01-08,6:30,6,4,5.0,阴
1184,14,1,2019-01-08,7:0,6,4,5.0,阴
2613,15,1,2019-01-08,7:30,6,4,5.0,阴
4185,16,1,2019-01-08,8:0,6,4,5.0,阴
3828,17,1,2019-01-08,8:30,6,4,5.0,阴
2320,18,1,2019-01-08,9:0,6,4,5.0,阴
1411,19,1,2019-01-08,9:30,6,4,5.0,阴
1146,20,1,2019-01-08,10:0,6,4,5.0,阴
941,21,1,2019-01-08,10:30,6,4,5.0,阴
1026,22,1,2019-01-08,11:0,6,4,5.0,阴
1057,23,1,2019-01-08,11:30,6,4,5.0,阴
1050,24,1,2019-01-08,12:0,6,4,5.0,阴
1027,25,1,2019-01-08,12:30,6,4,5.0,阴
1166,26,1,2019-01-08,13:0,6,4,5.0,阴
1151,27,1,2019-01-08,13:30,6,4,5.0,阴
1021,28,1,2019-01-08,14:0,6,4,5.0,阴
1028,29,1,2019-01-08,14:30,6,4,5.0,阴
1166,30,1,2019-01-08,15:0,6,4,5.0,阴
1201,31,1,2019-01-08,15:30,6,4,5.0,阴
1290,32,1,2019-01-08,16:0,6,4,5.0,阴
1453,33,1,2019-01-08,16:30,6,4,5.0,阴
2308,34,1,2019-01-08,17:0,6,4,5.0,阴
3380,35,1,2019-01-08,17:30,6,4,5.0,阴
3016,36,1,2019-01-08,18:0,6,4,5.0,阴
2296,37,1,2019-01-08,18:30,6,4,5.0,阴
1642,38,1,2019-01-08,19:0,6,4,5.0,阴
1349,39,1,2019-01-08,19:30,6,4,5.0,阴
1187,40,1,2019-01-08,20:0,6,4,5.0,阴
1201,41,1,2019-01-08,20:30,6,4,5.0,阴
1197,42,1,2019-01-08,21:0,6,4,5.0,阴
917,43,1,2019-01-08,21:30,6,4,5.0,阴
687,44,1,2019-01-08,22:0,6,4,5.0,阴
450,45,1,2019-01-08,22:30,6,4,5.0,阴
144,46,1,2019-01-08,23:0,6,4,5.0,阴
0,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
14,11,2,2019-01-09,5:30,4,4,4.0,小雨
145,12,2,2019-01-09,6:0,4,4,4.0,小雨
456,13,2,2019-01-09,6:30,4,4,4.0,小雨
1154,14,2,2019-01-09,7:0,4,4,4.0,小雨
2687,15,2,2019-01-09,7:30,4,4,4.0,小雨
4110,16,2,2019-01-09,8:0,4,4,4.0,小雨
3955,17,2,2019-01-09,8:30,4,4,4.0,小雨
2139,18,2,2019-01-09,9:0,4,4,4.0,小雨
1327,19,2,2019-01-09,9:30,4,4,4.0,小雨
1129,20,2,2019-01-09,10:0,4,4,4.0,小雨
985,21,2,2019-01-09,10:30,4,4,4.0,小雨
981,22,2,2019-01-09,11:0,4,4,4.0,小雨
1000,23,2,2019-01-09,11:30,4,4,4.0,小雨
1081,24,2,2019-01-09,12:0,4,4,4.0,小雨
1033,25,2,2019-01-09,12:30,4,4,4.0,小雨
1045,26,2,2019-01-09,13:0,4,4,4.0,小雨
1094,27,2,2019-01-09,13:30,4,4,4.0,小雨
968,28,2,2019-01-09,14:0,4,4,4.0,小雨
956,29,2,2019-01-09,14:30,4,4,4.0,小雨
1084,30,2,2019-01-09,15:0,4,4,4.0,小雨
1058,31,2,2019-01-09,15:30,4,4,4.0,小雨
1304,32,2,2019-01-09,16:0,4,4,4.0,小雨
1560,33,2,2019-01-09,16:30,4,4,4.0,小雨
2245,34,2,2019-01-09,17:0,4,4,4.0,小雨
3249,35,2,2019-01-09,17:30,4,4,4.0,小雨
3098,36,2,2019-01-09,18:0,4,4,4.0,小雨
2157,37,2,2019-01-09,18:30,4,4,4.0,小雨
1523,38,2,2019-01-09,19:0,4,4,4.0,小雨
1218,39,2,2019-01-09,19:30,4,4,4.0,小雨
1235,40,2,2019-01-09,20:0,4,4,4.0,小雨
1073,41,2,2019-01-09,20:30,4,4,4.0,小雨
1395,42,2,2019-01-09,21:0,4,4,4.0,小雨
864,43,2,2019-01-09,21:30,4,4,4.0,小雨
731,44,2,2019-01-09,22:0,4,4,4.0,小雨
423,45,2,2019-01-09,22:30,4,4,4.0,小雨
127,46,2,2019-01-09,23:0,4,4,4.0,小雨
0,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
23,11,2,2019-01-10,5:30,7,5,6.0,小雨
119,12,2,2019-01-10,6:0,7,5,6.0,小雨
471,13,2,2019-01-10,6:30,7,5,6.0,小雨
1228,14,2,2019-01-10,7:0,7,5,6.0,小雨
2591,15,2,2019-01-10,7:30,7,5,6.0,小雨
4065,16,2,2019-01-10,8:0,7,5,6.0,小雨
3851,17,2,2019-01-10,8:30,7,5,6.0,小雨
1993,18,2,2019-01-10,9:0,7,5,6.0,小雨
1469,19,2,2019-01-10,9:30,7,5,6.0,小雨
1127,20,2,2019-01-10,10:0,7,5,6.0,小雨
1028,21,2,2019-01-10,10:30,7,5,6.0,小雨
933,22,2,2019-01-10,11:0,7,5,6.0,小雨
1088,23,2,2019-01-10,11:30,7,5,6.0,小雨
1160,24,2,2019-01-10,12:0,7,5,6.0,小雨
1182,25,2,2019-01-10,12:30,7,5,6.0,小雨
1269,26,2,2019-01-10,13:0,7,5,6.0,小雨
1122,27,2,2019-01-10,13:30,7,5,6.0,小雨
1125,28,2,2019-01-10,14:0,7,5,6.0,小雨
1197,29,2,2019-01-10,14:30,7,5,6.0,小雨
1109,30,2,2019-01-10,15:0,7,5,6.0,小雨
1174,31,2,2019-01-10,15:30,7,5,6.0,小雨
1301,32,2,2019-01-10,16:0,7,5,6.0,小雨
1505,33,2,2019-01-10,16:30,7,5,6.0,小雨
2226,34,2,2019-01-10,17:0,7,5,6.0,小雨
3313,35,2,2019-01-10,17:30,7,5,6.0,小雨
