Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
827,24,1,2019-01-04,12:0,8,5,6.5,中雨
835,25,1,2019-01-04,12:30,8,5,6.5,中雨
864,26,1,2019-01-04,13:0,8,5,6.5,中雨
846,27,1,2019-01-04,13:30,8,5,6.5,中雨
871,28,1,2019-01-04,14:0,8,5,6.5,中雨
815,29,1,2019-01-04,14:30,8,5,6.5,中雨
968,30,1,2019-01-04,15:0,8,5,6.5,中雨
991,31,1,2019-01-04,15:30,8,5,6.5,中雨
1201,32,1,2019-01-04,16:0,8,5,6.5,中雨
1384,33,1,2019-01-04,16:30,8,5,6.5,中雨
1582,34,1,2019-01-04,17:0,8,5,6.5,中雨
2648,35,1,2019-01-04,17:30,8,5,6.5,中雨
2929,36,1,2019-01-04,18:0,8,5,6.5,中雨
2953,37,1,2019-01-04,18:30,8,5,6.5,中雨
2173,38,1,2019-01-04,19:0,8,5,6.5,中雨
1698,39,1,2019-01-04,19:30,8,5,6.5,中雨
1716,40,1,2019-01-04,20:0,8,5,6.5,中雨
1606,41,1,2019-01-04,20:30,8,5,6.5,中雨
1519,42,1,2019-01-04,21:0,8,5,6.5,中雨
1271,43,1,2019-01-04,21:30,8,5,6.5,中雨
1145,44,1,2019-01-04,22:0,8,5,6.5,中雨
571,45,1,2019-01-04,22:30,8,5,6.5,中雨
285,46,1,2019-01-04,23:0,8,5,6.5,中雨
95,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
24,11,1,2019-01-05,5:30,7,5,6.0,阴
134,12,1,2019-01-05,6:0,7,5,6.0,阴
280,13,1,2019-01-05,6:30,7,5,6.0,阴
473,14,1,2019-01-05,7:0,7,5,6.0,阴
964,15,1,2019-01-05,7:30,7,5,6.0,阴
1410,16,1,2019-01-05,8:0,7,5,6.0,阴
1457,17,1,2019-01-05,8:30,7,5,6.0,阴
992,18,1,2019-01-05,9:0,7,5,6.0,阴
853,19,1,2019-01-05,9:30,7,5,6.0,阴
867,20,1,2019-01-05,10:0,7,5,6.0,阴
967,21,1,2019-01-05,10:30,7,5,6.0,阴
1015,22,1,2019-01-05,11:0,7,5,6.0,阴
1220,23,1,2019-01-05,11:30,7,5,6.0,阴
1184,24,1,2019-01-05,12:0,7,5,6.0,阴
1286,25,1,2019-01-05,12:30,7,5,6.0,阴
1383,26,1,2019-01-05,13:0,7,5,6.0,阴
1402,27,1,2019-01-05,13:30,7,5,6.0,阴
1329,28,1,2019-01-05,14:0,7,5,6.0,阴
1390,29,1,2019-01-05,14:30,7,5,6.0,阴
1413,30,1,2019-01-05,15:0,7,5,6.0,阴
1630,31,1,2019-01-05,15:30,7,5,6.0,阴
1779,32,1,2019-01-05,16:0,7,5,6.0,阴
1723,33,1,2019-01-05,16:30,7,5,6.0,阴
2018,34,1,2019-01-05,17:0,7,5,6.0,阴
2059,35,1,2019-01-05,17:30,7,5,6.0,阴
2027,36,1,2019-01-05,18:0,7,5,6.0,阴
2215,37,1,2019-01-05,18:30,7,5,6.0,阴
1868,38,1,2019-01-05,19:0,7,5,6.0,阴
1683,39,1,2019-01-05,19:30,7,5,6.0,阴
1519,40,1,2019-01-05,20:0,7,5,6.0,阴
1520,41,1,2019-01-05,20:30,7,5,6.0,阴
1574,42,1,2019-01-05,21:0,7,5,6.0,阴
1224,43,1,2019-01-05,21:30,7,5,6.0,阴
1110,44,1,2019-01-05,22:0,7,5,6.0,阴
592,45,1,2019-01-05,22:30,7,5,6.0,阴
304,46,1,2019-01-05,23:0,7,5,6.0,阴
57,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
36,11,1,2019-01-06,5:30,7,3,5.0,多云
121,12,1,2019-01-06,6:0,7,3,5.0,多云
237,13,1,2019-01-06,6:30,7,3,5.0,多云
402,14,1,2019-01-06,7:0,7,3,5.0,多云
642,15,1,2019-01-06,7:30,7,3,5.0,多云
1008,16,1,2019-01-06,8:0,7,3,5.0,多云
1112,17,1,2019-01-06,8:30,7,3,5.0,多云
897,18,1,2019-01-06,9:0,7,3,5.0,多云
731,19,1,2019-01-06,9:30,7,3,5.0,多云
897,20,1,2019-01-06,10:0,7,3,5.0,多云
959,21,1,2019-01-06,10:30,7,3,5.0,多云
1129,22,1,2019-01-06,11:0,7,3,5.0,多云
1336,23,1,2019-01-06,11:30,7,3,5.0,多云
1304,24,1,2019-01-06,12:0,7,3,5.0,多云
1466,25,1,2019-01-06,12:30,7,3,5.0,多云
1673,26,1,2019-01-06,13:0,7,3,5.0,多云
1889,27,1,2019-01-06,13:30,7,3,5.0,多云
1543,28,1,2019-01-06,14:0,7,3,5.0,多云
1605,29,1,2019-01-06,14:30,7,3,5.0,多云
1486,30,1,2019-01-06,15:0,7,3,5.0,多云
1527,31,1,2019-01-06,15:30,7,3,5.0,多云
1710,32,1,2019-01-06,16:0,7,3,5.0,多云
1892,33,1,2019-01-06,16:30,7,3,5.0,多云
2124,34,1,2019-01-06,17:0,7,3,5.0,多云
2022,35,1,2019-01-06,17:30,7,3,5.0,多云
1924,36,1,2019-01-06,18:0,7,3,5.0,多云
1904,37,1,2019-01-06,18:30,7,3,5.0,多云
1743,38,1,2019-01-06,19:0,7,3,5.0,多云
1537,39,1,2019-01-06,19:30,7,3,5.0,多云
1477,40,1,2019-01-06,20:0,7,3,5.0,多云
1371,41,1,2019-01-06,20:30,7,3,5.0,多云
1334,42,1,2019-01-06,21:0,7,3,5.0,多云
1050,43,1,2019-01-06,21:30,7,3,5.0,多云
861,44,1,2019-01-06,22:0,7,3,5.0,多云
538,45,1,2019-01-06,22:30,7,3,5.0,多云
213,46,1,2019-01-06,23:0,7,3,5.0,多云
54,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
49,11,1,2019-01-07,5:30,6,5,5.5,小雨
287,12,1,2019-01-07,6:0,6,5,5.5,小雨
550,13,1,2019-01-07,6:30,6,5,5.5,小雨
1183,14,1,2019-01-07,7:0,6,5,5.5,小雨
2559,15,1,2019-01-07,7:30,6,5,5.5,小雨
3163,16,1,2019-01-07,8:0,6,5,5.5,小雨
2543,17,1,2019-01-07,8:30,6,5,5.5,小雨
1091,18,1,2019-01-07,9:0,6,5,5.5,小雨
815,19,1,2019-01-07,9:30,6,5,5.5,小雨
685,20,1,2019-01-07,10:0,6,5,5.5,小雨
590,21,1,2019-01-07,10:30,6,5,5.5,小雨
651,22,1,2019-01-07,11:0,6,5,5.5,小雨
794,23,1,2019-01-07,11:30,6,5,5.5,小雨
728,24,1,2019-01-07,12:0,6,5,5.5,小雨
781,25,1,2019-01-07,12:30,6,5,5.5,小雨
835,26,1,2019-01-07,13:0,6,5,5.5,小雨
769,27,1,2019-01-07,13:30,6,5,5.5,小雨
687,28,1,2019-01-07,14:0,6,5,5.5,小雨
775,29,1,2019-01-07,14:30,6,5,5.5,小雨
875,30,1,2019-01-07,15:0,6,5,5.5,小雨
802,31,1,2019-01-07,15:30,6,5,5.5,小雨
948,32,1,2019-01-07,16:0,6,5,5.5,小雨
1109,33,1,2019-01-07,16:30,6,5,5.5,小雨
1340,34,1,2019-01-07,17:0,6,5,5.5,小雨
2183,35,1,2019-01-07,17:30,6,5,5.5,小雨
2642,36,1,2019-01-07,18:0,6,5,5.5,小雨
2562,37,1,2019-01-07,18:30,6,5,5.5,小雨
1819,38,1,2019-01-07,19:0,6,5,5.5,小雨
1371,39,1,2019-01-07,19:30,6,5,5.5,小雨
1267,40,1,2019-01-07,20:0,6,5,5.5,小雨
1250,41,1,2019-01-07,20:30,6,5,5.5,小雨
1109,42,1,2019-01-07,21:0,6,5,5.5,小雨
905,43,1,2019-01-07,21:30,6,5,5.5,小雨
864,44,1,2019-01-07,22:0,6,5,5.5,小雨
447,45,1,2019-01-07,22:30,6,5,5.5,小雨
147,46,1,2019-01-07,23:0,6,5,5.5,小雨
50,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
31,11,1,2019-01-08,5:30,6,4,5.0,阴
238,12,1,2019-01-08,6:0,6,4,5.0,阴
494,13,1,2019-01-08,6:30,6,4,5.0,阴
1058,14,1,2019-01-08,7:0,6,4,5.0,阴
2469,15,1,2019-01-08,7:30,6,4,5.0,阴
3235,16,1,2019-01-08,8:0,6,4,5.0,阴
2465,17,1,2019-01-08,8:30,6,4,5.0,阴
1195,18,1,2019-01-08,9:0,6,4,5.0,阴
903,19,1,2019-01-08,9:30,6,4,5.0,阴
640,20,1,2019-01-08,10:0,6,4,5.0,阴
691,21,1,2019-01-08,10:30,6,4,5.0,阴
612,22,1,2019-01-08,11:0,6,4,5.0,阴
760,23,1,2019-01-08,11:30,6,4,5.0,阴
894,24,1,2019-01-08,12:0,6,4,5.0,阴
852,25,1,2019-01-08,12:30,6,4,5.0,阴
943,26,1,2019-01-08,13:0,6,4,5.0,阴
906,27,1,2019-01-08,13:30,6,4,5.0,阴
739,28,1,2019-01-08,14:0,6,4,5.0,阴
764,29,1,2019-01-08,14:30,6,4,5.0,阴
907,30,1,2019-01-08,15:0,6,4,5.0,阴
857,31,1,2019-01-08,15:30,6,4,5.0,阴
1056,32,1,2019-01-08,16:0,6,4,5.0,阴
1166,33,1,2019-01-08,16:30,6,4,5.0,阴
1565,34,1,2019-01-08,17:0,6,4,5.0,阴
2407,35,1,2019-01-08,17:30,6,4,5.0,阴
2805,36,1,2019-01-08,18:0,6,4,5.0,阴
2674,37,1,2019-01-08,18:30,6,4,5.0,阴
1899,38,1,2019-01-08,19:0,6,4,5.0,阴
1547,39,1,2019-01-08,19:30,6,4,5.0,阴
1400,40,1,2019-01-08,20:0,6,4,5.0,阴
1389,41,1,2019-01-08,20:30,6,4,5.0,阴
1249,42,1,2019-01-08,21:0,6,4,5.0,阴
1036,43,1,2019-01-08,21:30,6,4,5.0,阴
922,44,1,2019-01-08,22:0,6,4,5.0,阴
476,45,1,2019-01-08,22:30,6,4,5.0,阴
122,46,1,2019-01-08,23:0,6,4,5.0,阴
52,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
42,11,2,2019-01-09,5:30,4,4,4.0,小雨
228,12,2,2019-01-09,6:0,4,4,4.0,小雨
465,13,2,2019-01-09,6:30,4,4,4.0,小雨
1071,14,2,2019-01-09,7:0,4,4,4.0,小雨
2430,15,2,2019-01-09,7:30,4,4,4.0,小雨
3162,16,2,2019-01-09,8:0,4,4,4.0,小雨
2419,17,2,2019-01-09,8:30,4,4,4.0,小雨
1089,18,2,2019-01-09,9:0,4,4,4.0,小雨
816,19,2,2019-01-09,9:30,4,4,4.0,小雨
624,20,2,2019-01-09,10:0,4,4,4.0,小雨
676,21,2,2019-01-09,10:30,4,4,4.0,小雨
538,22,2,2019-01-09,11:0,4,4,4.0,小雨
722,23,2,2019-01-09,11:30,4,4,4.0,小雨
793,24,2,2019-01-09,12:0,4,4,4.0,小雨
799,25,2,2019-01-09,12:30,4,4,4.0,小雨
835,26,2,2019-01-09,13:0,4,4,4.0,小雨
768,27,2,2019-01-09,13:30,4,4,4.0,小雨
749,28,2,2019-01-09,14:0,4,4,4.0,小雨
727,29,2,2019-01-09,14:30,4,4,4.0,小雨
898,30,2,2019-01-09,15:0,4,4,4.0,小雨
829,31,2,2019-01-09,15:30,4,4,4.0,小雨
1004,32,2,2019-01-09,16:0,4,4,4.0,小雨
1147,33,2,2019-01-09,16:30,4,4,4.0,小雨
1455,34,2,2019-01-09,17:0,4,4,4.0,小雨
2291,35,2,2019-01-09,17:30,4,4,4.0,小雨
2815,36,2,2019-01-09,18:0,4,4,4.0,小雨
2628,37,2,2019-01-09,18:30,4,4,4.0,小雨
1845,38,2,2019-01-09,19:0,4,4,4.0,小雨
1579,39,2,2019-01-09,19:30,4,4,4.0,小雨
1535,40,2,2019-01-09,20:0,4,4,4.0,小雨
1410,41,2,2019-01-09,20:30,4,4,4.0,小雨
1243,42,2,2019-01-09,21:0,4,4,4.0,小雨
978,43,2,2019-01-09,21:30,4,4,4.0,小雨
864,44,2,2019-01-09,22:0,4,4,4.0,小雨
478,45,2,2019-01-09,22:30,4,4,4.0,小雨
140,46,2,2019-01-09,23:0,4,4,4.0,小雨
62,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
30,11,2,2019-01-10,5:30,7,5,6.0,小雨
243,12,2,2019-01-10,6:0,7,5,6.0,小雨
466,13,2,2019-01-10,6:30,7,5,6.0,小雨
1065,14,2,2019-01-10,7:0,7,5,6.0,小雨
2468,15,2,2019-01-10,7:30,7,5,6.0,小雨
3152,16,2,2019-01-10,8:0,7,5,6.0,小雨
2475,17,2,2019-01-10,8:30,7,5,6.0,小雨
1205,18,2,2019-01-10,9:0,7,5,6.0,小雨
879,19,2,2019-01-10,9:30,7,5,6.0,小雨
672,20,2,2019-01-10,10:0,7,5,6.0,小雨
710,21,2,2019-01-10,10:30,7,5,6.0,小雨
660,22,2,2019-01-10,11:0,7,5,6.0,小雨
787,23,2,2019-01-10,11:30,7,5,6.0,小雨
937,24,2,2019-01-10,12:0,7,5,6.0,小雨
866,25,2,2019-01-10,12:30,7,5,6.0,小雨
927,26,2,2019-01-10,13:0,7,5,6.0,小雨
923,27,2,2019-01-10,13:30,7,5,6.0,小雨
743,28,2,2019-01-10,14:0,7,5,6.0,小雨
799,29,2,2019-01-10,14:30,7,5,6.0,小雨
942,30,2,2019-01-10,15:0,7,5,6.0,小雨
899,31,2,2019-01-10,15:30,7,5,6.0,小雨
1029,32,2,2019-01-10,16:0,7,5,6.0,小雨
1254,33,2,2019-01-10,16:30,7,5,6.0,小雨
1456,34,2,2019-01-10,17:0,7,5,6.0,小雨
2412,35,2,2019-01-10,17:30,7,5,6.0,小雨
2981,36,2,2019-01-10,18:0,7,5,6.0,小雨
2652,37,2,2019-01-10,18:30,7,5,6.0,小雨
