Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
723,25,1,2019-01-04,12:30,8,5,6.5,中雨
721,26,1,2019-01-04,13:0,8,5,6.5,中雨
716,27,1,2019-01-04,13:30,8,5,6.5,中雨
766,28,1,2019-01-04,14:0,8,5,6.5,中雨
725,29,1,2019-01-04,14:30,8,5,6.5,中雨
920,30,1,2019-01-04,15:0,8,5,6.5,中雨
1018,31,1,2019-01-04,15:30,8,5,6.5,中雨
1050,32,1,2019-01-04,16:0,8,5,6.5,中雨
1144,33,1,2019-01-04,16:30,8,5,6.5,中雨
1977,34,1,2019-01-04,17:0,8,5,6.5,中雨
2668,35,1,2019-01-04,17:30,8,5,6.5,中雨
2524,36,1,2019-01-04,18:0,8,5,6.5,中雨
1806,37,1,2019-01-04,18:30,8,5,6.5,中雨
1243,38,1,2019-01-04,19:0,8,5,6.5,中雨
834,39,1,2019-01-04,19:30,8,5,6.5,中雨
870,40,1,2019-01-04,20:0,8,5,6.5,中雨
890,41,1,2019-01-04,20:30,8,5,6.5,中雨
867,42,1,2019-01-04,21:0,8,5,6.5,中雨
787,43,1,2019-01-04,21:30,8,5,6.5,中雨
503,44,1,2019-01-04,22:0,8,5,6.5,中雨
322,45,1,2019-01-04,22:30,8,5,6.5,中雨
166,46,1,2019-01-04,23:0,8,5,6.5,中雨
8,47,1,2019-01-04,23:30,8,5,6.5,中雨
3,0,1,2019-01-05,0:0,7,5,6.0,阴
6,1,1,2019-01-05,0:30,7,5,6.0,阴
5,2,1,2019-01-05,1:0,7,5,6.0,阴
21,3,1,2019-01-05,1:30,7,5,6.0,阴
3,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
2,8,1,2019-01-05,4:0,7,5,6.0,阴
6,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
2,11,1,2019-01-05,5:30,7,5,6.0,阴
60,12,1,2019-01-05,6:0,7,5,6.0,阴
152,13,1,2019-01-05,6:30,7,5,6.0,阴
307,14,1,2019-01-05,7:0,7,5,6.0,阴
766,15,1,2019-01-05,7:30,7,5,6.0,阴
1080,16,1,2019-01-05,8:0,7,5,6.0,阴
1212,17,1,2019-01-05,8:30,7,5,6.0,阴
952,18,1,2019-01-05,9:0,7,5,6.0,阴
919,19,1,2019-01-05,9:30,7,5,6.0,阴
759,20,1,2019-01-05,10:0,7,5,6.0,阴
704,21,1,2019-01-05,10:30,7,5,6.0,阴
756,22,1,2019-01-05,11:0,7,5,6.0,阴
777,23,1,2019-01-05,11:30,7,5,6.0,阴
735,24,1,2019-01-05,12:0,7,5,6.0,阴
870,25,1,2019-01-05,12:30,7,5,6.0,阴
868,26,1,2019-01-05,13:0,7,5,6.0,阴
843,27,1,2019-01-05,13:30,7,5,6.0,阴
871,28,1,2019-01-05,14:0,7,5,6.0,阴
937,29,1,2019-01-05,14:30,7,5,6.0,阴
931,30,1,2019-01-05,15:0,7,5,6.0,阴
921,31,1,2019-01-05,15:30,7,5,6.0,阴
1015,32,1,2019-01-05,16:0,7,5,6.0,阴
1238,33,1,2019-01-05,16:30,7,5,6.0,阴
1133,34,1,2019-01-05,17:0,7,5,6.0,阴
1281,35,1,2019-01-05,17:30,7,5,6.0,阴
1092,36,1,2019-01-05,18:0,7,5,6.0,阴
840,37,1,2019-01-05,18:30,7,5,6.0,阴
663,38,1,2019-01-05,19:0,7,5,6.0,阴
610,39,1,2019-01-05,19:30,7,5,6.0,阴
682,40,1,2019-01-05,20:0,7,5,6.0,阴
680,41,1,2019-01-05,20:30,7,5,6.0,阴
636,42,1,2019-01-05,21:0,7,5,6.0,阴
567,43,1,2019-01-05,21:30,7,5,6.0,阴
566,44,1,2019-01-05,22:0,7,5,6.0,阴
293,45,1,2019-01-05,22:30,7,5,6.0,阴
133,46,1,2019-01-05,23:0,7,5,6.0,阴
3,47,1,2019-01-05,23:30,7,5,6.0,阴
2,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
2,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
3,8,1,2019-01-06,4:0,7,3,5.0,多云
1,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
5,11,1,2019-01-06,5:30,7,3,5.0,多云
39,12,1,2019-01-06,6:0,7,3,5.0,多云
127,13,1,2019-01-06,6:30,7,3,5.0,多云
257,14,1,2019-01-06,7:0,7,3,5.0,多云
592,15,1,2019-01-06,7:30,7,3,5.0,多云
749,16,1,2019-01-06,8:0,7,3,5.0,多云
867,17,1,2019-01-06,8:30,7,3,5.0,多云
731,18,1,2019-01-06,9:0,7,3,5.0,多云
745,19,1,2019-01-06,9:30,7,3,5.0,多云
620,20,1,2019-01-06,10:0,7,3,5.0,多云
647,21,1,2019-01-06,10:30,7,3,5.0,多云
720,22,1,2019-01-06,11:0,7,3,5.0,多云
715,23,1,2019-01-06,11:30,7,3,5.0,多云
822,24,1,2019-01-06,12:0,7,3,5.0,多云
861,25,1,2019-01-06,12:30,7,3,5.0,多云
852,26,1,2019-01-06,13:0,7,3,5.0,多云
853,27,1,2019-01-06,13:30,7,3,5.0,多云
911,28,1,2019-01-06,14:0,7,3,5.0,多云
986,29,1,2019-01-06,14:30,7,3,5.0,多云
941,30,1,2019-01-06,15:0,7,3,5.0,多云
936,31,1,2019-01-06,15:30,7,3,5.0,多云
1100,32,1,2019-01-06,16:0,7,3,5.0,多云
1329,33,1,2019-01-06,16:30,7,3,5.0,多云
1110,34,1,2019-01-06,17:0,7,3,5.0,多云
1035,35,1,2019-01-06,17:30,7,3,5.0,多云
906,36,1,2019-01-06,18:0,7,3,5.0,多云
753,37,1,2019-01-06,18:30,7,3,5.0,多云
630,38,1,2019-01-06,19:0,7,3,5.0,多云
595,39,1,2019-01-06,19:30,7,3,5.0,多云
679,40,1,2019-01-06,20:0,7,3,5.0,多云
622,41,1,2019-01-06,20:30,7,3,5.0,多云
615,42,1,2019-01-06,21:0,7,3,5.0,多云
481,43,1,2019-01-06,21:30,7,3,5.0,多云
405,44,1,2019-01-06,22:0,7,3,5.0,多云
238,45,1,2019-01-06,22:30,7,3,5.0,多云
104,46,1,2019-01-06,23:0,7,3,5.0,多云
9,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
5,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
2,4,1,2019-01-07,2:0,6,5,5.5,小雨
3,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
4,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
13,11,1,2019-01-07,5:30,6,5,5.5,小雨
87,12,1,2019-01-07,6:0,6,5,5.5,小雨
387,13,1,2019-01-07,6:30,6,5,5.5,小雨
985,14,1,2019-01-07,7:0,6,5,5.5,小雨
2483,15,1,2019-01-07,7:30,6,5,5.5,小雨
3968,16,1,2019-01-07,8:0,6,5,5.5,小雨
2968,17,1,2019-01-07,8:30,6,5,5.5,小雨
1712,18,1,2019-01-07,9:0,6,5,5.5,小雨
976,19,1,2019-01-07,9:30,6,5,5.5,小雨
752,20,1,2019-01-07,10:0,6,5,5.5,小雨
694,21,1,2019-01-07,10:30,6,5,5.5,小雨
585,22,1,2019-01-07,11:0,6,5,5.5,小雨
612,23,1,2019-01-07,11:30,6,5,5.5,小雨
579,24,1,2019-01-07,12:0,6,5,5.5,小雨
668,25,1,2019-01-07,12:30,6,5,5.5,小雨
732,26,1,2019-01-07,13:0,6,5,5.5,小雨
723,27,1,2019-01-07,13:30,6,5,5.5,小雨
612,28,1,2019-01-07,14:0,6,5,5.5,小雨
619,29,1,2019-01-07,14:30,6,5,5.5,小雨
703,30,1,2019-01-07,15:0,6,5,5.5,小雨
856,31,1,2019-01-07,15:30,6,5,5.5,小雨
992,32,1,2019-01-07,16:0,6,5,5.5,小雨
1033,33,1,2019-01-07,16:30,6,5,5.5,小雨
1769,34,1,2019-01-07,17:0,6,5,5.5,小雨
2497,35,1,2019-01-07,17:30,6,5,5.5,小雨
2426,36,1,2019-01-07,18:0,6,5,5.5,小雨
1658,37,1,2019-01-07,18:30,6,5,5.5,小雨
1092,38,1,2019-01-07,19:0,6,5,5.5,小雨
846,39,1,2019-01-07,19:30,6,5,5.5,小雨
806,40,1,2019-01-07,20:0,6,5,5.5,小雨
763,41,1,2019-01-07,20:30,6,5,5.5,小雨
672,42,1,2019-01-07,21:0,6,5,5.5,小雨
631,43,1,2019-01-07,21:30,6,5,5.5,小雨
444,44,1,2019-01-07,22:0,6,5,5.5,小雨
227,45,1,2019-01-07,22:30,6,5,5.5,小雨
96,46,1,2019-01-07,23:0,6,5,5.5,小雨
7,47,1,2019-01-07,23:30,6,5,5.5,小雨
1,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
2,8,1,2019-01-08,4:0,6,4,5.0,阴
3,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
7,11,1,2019-01-08,5:30,6,4,5.0,阴
79,12,1,2019-01-08,6:0,6,4,5.0,阴
340,13,1,2019-01-08,6:30,6,4,5.0,阴
1048,14,1,2019-01-08,7:0,6,4,5.0,阴
2413,15,1,2019-01-08,7:30,6,4,5.0,阴
3836,16,1,2019-01-08,8:0,6,4,5.0,阴
3048,17,1,2019-01-08,8:30,6,4,5.0,阴
1661,18,1,2019-01-08,9:0,6,4,5.0,阴
1035,19,1,2019-01-08,9:30,6,4,5.0,阴
801,20,1,2019-01-08,10:0,6,4,5.0,阴
709,21,1,2019-01-08,10:30,6,4,5.0,阴
635,22,1,2019-01-08,11:0,6,4,5.0,阴
629,23,1,2019-01-08,11:30,6,4,5.0,阴
687,24,1,2019-01-08,12:0,6,4,5.0,阴
731,25,1,2019-01-08,12:30,6,4,5.0,阴
724,26,1,2019-01-08,13:0,6,4,5.0,阴
723,27,1,2019-01-08,13:30,6,4,5.0,阴
642,28,1,2019-01-08,14:0,6,4,5.0,阴
647,29,1,2019-01-08,14:30,6,4,5.0,阴
767,30,1,2019-01-08,15:0,6,4,5.0,阴
867,31,1,2019-01-08,15:30,6,4,5.0,阴
981,32,1,2019-01-08,16:0,6,4,5.0,阴
1026,33,1,2019-01-08,16:30,6,4,5.0,阴
1848,34,1,2019-01-08,17:0,6,4,5.0,阴
2487,35,1,2019-01-08,17:30,6,4,5.0,阴
2264,36,1,2019-01-08,18:0,6,4,5.0,阴
1591,37,1,2019-01-08,18:30,6,4,5.0,阴
1037,38,1,2019-01-08,19:0,6,4,5.0,阴
841,39,1,2019-01-08,19:30,6,4,5.0,阴
841,40,1,2019-01-08,20:0,6,4,5.0,阴
836,41,1,2019-01-08,20:30,6,4,5.0,阴
786,42,1,2019-01-08,21:0,6,4,5.0,阴
637,43,1,2019-01-08,21:30,6,4,5.0,阴
443,44,1,2019-01-08,22:0,6,4,5.0,阴
310,45,1,2019-01-08,22:30,6,4,5.0,阴
123,46,1,2019-01-08,23:0,6,4,5.0,阴
6,47,1,2019-01-08,23:30,6,4,5.0,阴
6,0,2,2019-01-09,0:0,4,4,4.0,小雨
5,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
4,3,2,2019-01-09,1:30,4,4,4.0,小雨
6,4,2,2019-01-09,2:0,4,4,4.0,小雨
5,5,2,2019-01-09,2:30,4,4,4.0,小雨
6,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
2,8,2,2019-01-09,4:0,4,4,4.0,小雨
4,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
14,11,2,2019-01-09,5:30,4,4,4.0,小雨
77,12,2,2019-01-09,6:0,4,4,4.0,小雨
356,13,2,2019-01-09,6:30,4,4,4.0,小雨
1029,14,2,2019-01-09,7:0,4,4,4.0,小雨
2498,15,2,2019-01-09,7:30,4,4,4.0,小雨
3930,16,2,2019-01-09,8:0,4,4,4.0,小雨
3159,17,2,2019-01-09,8:30,4,4,4.0,小雨
1596,18,2,2019-01-09,9:0,4,4,4.0,小雨
1007,19,2,2019-01-09,9:30,4,4,4.0,小雨
770,20,2,2019-01-09,10:0,4,4,4.0,小雨
683,21,2,2019-01-09,10:30,4,4,4.0,小雨
649,22,2,2019-01-09,11:0,4,4,4.0,小雨
633,23,2,2019-01-09,11:30,4,4,4.0,小雨
654,24,2,2019-01-09,12:0,4,4,4.0,小雨
731,25,2,2019-01-09,12:30,4,4,4.0,小雨
721,26,2,2019-01-09,13:0,4,4,4.0,小雨
669,27,2,2019-01-09,13:30,4,4,4.0,小雨
663,28,2,2019-01-09,14:0,4,4,4.0,小雨
702,29,2,2019-01-09,14:30,4,4,4.0,小雨
789,30,2,2019-01-09,15:0,4,4,4.0,小雨
781,31,2,2019-01-09,15:30,4,4,4.0,小雨
991,32,2,2019-01-09,16:0,4,4,4.0,小雨
1078,33,2,2019-01-09,16:30,4,4,4.0,小雨
1835,34,2,2019-01-09,17:0,4,4,4.0,小雨
2622,35,2,2019-01-09,17:30,4,4,4.0,小雨
2374,36,2,2019-01-09,18:0,4,4,4.0,小雨
1654,37,2,2019-01-09,18:30,4,4,4.0,小雨
1209,38,2,2019-01-09,19:0,4,4,4.0,小雨
872,39,2,2019-01-09,19:30,4,4,4.0,小雨
826,40,2,2019-01-09,20:0,4,4,4.0,小雨
900,41,2,2019-01-09,20:30,4,4,4.0,小雨
777,42,2,2019-01-09,21:0,4,4,4.0,小雨
614,43,2,2019-01-09,21:30,4,4,4.0,小雨
499,44,2,2019-01-09,22:0,4,4,4.0,小雨
365,45,2,2019-01-09,22:30,4,4,4.0,小雨
145,46,2,2019-01-09,23:0,4,4,4.0,小雨
11,47,2,2019-01-09,23:30,4,4,4.0,小雨
6,0,2,2019-01-10,0:0,7,5,6.0,小雨
9,1,2,2019-01-10,0:30,7,5,6.0,小雨
14,2,2,2019-01-10,1:0,7,5,6.0,小雨
4,3,2,2019-01-10,1:30,7,5,6.0,小雨
2,4,2,2019-01-10,2:0,7,5,6.0,小雨
8,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
2,8,2,2019-01-10,4:0,7,5,6.0,小雨
2,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
7,11,2,2019-01-10,5:30,7,5,6.0,小雨
71,12,2,2019-01-10,6:0,7,5,6.0,小雨
321,13,2,2019-01-10,6:30,7,5,6.0,小雨
1051,14,2,2019-01-10,7:0,7,5,6.0,小雨
2429,15,2,2019-01-10,7:30,7,5,6.0,小雨
4238,16,2,2019-01-10,8:0,7,5,6.0,小雨
3196,17,2,2019-01-10,8:30,7,5,6.0,小雨
1562,18,2,2019-01-10,9:0,7,5,6.0,小雨
1061,19,2,2019-01-10,9:30,7,5,6.0,小雨
893,20,2,2019-01-10,10:0,7,5,6.0,小雨
892,21,2,2019-01-10,10:30,7,5,6.0,小雨
753,22,2,2019-01-10,11:0,7,5,6.0,小雨
697,23,2,2019-01-10,11:30,7,5,6.0,小雨
761,24,2,2019-01-10,12:0,7,5,6.0,小雨
782,25,2,2019-01-10,12:30,7,5,6.0,小雨
790,26,2,2019-01-10,13:0,7,5,6.0,小雨
776,27,2,2019-01-10,13:30,7,5,6.0,小雨
642,28,2,2019-01-10,14:0,7,5,6.0,小雨
683,29,2,2019-01-10,14:30,7,5,6.0,小雨
772,30,2,2019-01-10,15:0,7,5,6.0,小雨
848,31,2,2019-01-10,15:30,7,5,6.0,小雨
1015,32,2,2019-01-10,16:0,7,5,6.0,小雨
1069,33,2,2019-01-10,16:30,7,5,6.0,小雨
1825,34,2,2019-01-10,17:0,7,5,6.0,小雨
2605,35,2,2019-01-10,17:30,7,5,6.0,小雨
2340,36,2,2019-01-10,18:0,7,5,6.0,小雨
1573,37,2,2019-01-10,18:30,7,5,6.0,小雨
1210,38,2,2019-01-10,19:0,7,5,6.0,小雨
872,39,2,2019-01-10,19:30,7,5,6.0,小雨
861,40,2,2019-01-10,20:0,7,5,6.0,小雨
