Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
401,26,1,2019-01-04,13:0,8,5,6.5,中雨
301,27,1,2019-01-04,13:30,8,5,6.5,中雨
353,28,1,2019-01-04,14:0,8,5,6.5,中雨
359,29,1,2019-01-04,14:30,8,5,6.5,中雨
442,30,1,2019-01-04,15:0,8,5,6.5,中雨
454,31,1,2019-01-04,15:30,8,5,6.5,中雨
514,32,1,2019-01-04,16:0,8,5,6.5,中雨
528,33,1,2019-01-04,16:30,8,5,6.5,中雨
1110,34,1,2019-01-04,17:0,8,5,6.5,中雨
1265,35,1,2019-01-04,17:30,8,5,6.5,中雨
1119,36,1,2019-01-04,18:0,8,5,6.5,中雨
1099,37,1,2019-01-04,18:30,8,5,6.5,中雨
708,38,1,2019-01-04,19:0,8,5,6.5,中雨
576,39,1,2019-01-04,19:30,8,5,6.5,中雨
551,40,1,2019-01-04,20:0,8,5,6.5,中雨
584,41,1,2019-01-04,20:30,8,5,6.5,中雨
496,42,1,2019-01-04,21:0,8,5,6.5,中雨
416,43,1,2019-01-04,21:30,8,5,6.5,中雨
367,44,1,2019-01-04,22:0,8,5,6.5,中雨
242,45,1,2019-01-04,22:30,8,5,6.5,中雨
111,46,1,2019-01-04,23:0,8,5,6.5,中雨
32,47,1,2019-01-04,23:30,8,5,6.5,中雨
2,0,1,2019-01-05,0:0,7,5,6.0,阴
2,1,1,2019-01-05,0:30,7,5,6.0,阴
1,2,1,2019-01-05,1:0,7,5,6.0,阴
2,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
2,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
1,11,1,2019-01-05,5:30,7,5,6.0,阴
70,12,1,2019-01-05,6:0,7,5,6.0,阴
136,13,1,2019-01-05,6:30,7,5,6.0,阴
262,14,1,2019-01-05,7:0,7,5,6.0,阴
494,15,1,2019-01-05,7:30,7,5,6.0,阴
804,16,1,2019-01-05,8:0,7,5,6.0,阴
808,17,1,2019-01-05,8:30,7,5,6.0,阴
540,18,1,2019-01-05,9:0,7,5,6.0,阴
432,19,1,2019-01-05,9:30,7,5,6.0,阴
399,20,1,2019-01-05,10:0,7,5,6.0,阴
333,21,1,2019-01-05,10:30,7,5,6.0,阴
343,22,1,2019-01-05,11:0,7,5,6.0,阴
411,23,1,2019-01-05,11:30,7,5,6.0,阴
453,24,1,2019-01-05,12:0,7,5,6.0,阴
452,25,1,2019-01-05,12:30,7,5,6.0,阴
457,26,1,2019-01-05,13:0,7,5,6.0,阴
466,27,1,2019-01-05,13:30,7,5,6.0,阴
440,28,1,2019-01-05,14:0,7,5,6.0,阴
448,29,1,2019-01-05,14:30,7,5,6.0,阴
440,30,1,2019-01-05,15:0,7,5,6.0,阴
560,31,1,2019-01-05,15:30,7,5,6.0,阴
525,32,1,2019-01-05,16:0,7,5,6.0,阴
624,33,1,2019-01-05,16:30,7,5,6.0,阴
894,34,1,2019-01-05,17:0,7,5,6.0,阴
855,35,1,2019-01-05,17:30,7,5,6.0,阴
815,36,1,2019-01-05,18:0,7,5,6.0,阴
609,37,1,2019-01-05,18:30,7,5,6.0,阴
481,38,1,2019-01-05,19:0,7,5,6.0,阴
458,39,1,2019-01-05,19:30,7,5,6.0,阴
576,40,1,2019-01-05,20:0,7,5,6.0,阴
495,41,1,2019-01-05,20:30,7,5,6.0,阴
438,42,1,2019-01-05,21:0,7,5,6.0,阴
367,43,1,2019-01-05,21:30,7,5,6.0,阴
391,44,1,2019-01-05,22:0,7,5,6.0,阴
239,45,1,2019-01-05,22:30,7,5,6.0,阴
104,46,1,2019-01-05,23:0,7,5,6.0,阴
38,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
2,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
2,8,1,2019-01-06,4:0,7,3,5.0,多云
2,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
4,11,1,2019-01-06,5:30,7,3,5.0,多云
76,12,1,2019-01-06,6:0,7,3,5.0,多云
118,13,1,2019-01-06,6:30,7,3,5.0,多云
218,14,1,2019-01-06,7:0,7,3,5.0,多云
323,15,1,2019-01-06,7:30,7,3,5.0,多云
467,16,1,2019-01-06,8:0,7,3,5.0,多云
516,17,1,2019-01-06,8:30,7,3,5.0,多云
439,18,1,2019-01-06,9:0,7,3,5.0,多云
409,19,1,2019-01-06,9:30,7,3,5.0,多云
346,20,1,2019-01-06,10:0,7,3,5.0,多云
328,21,1,2019-01-06,10:30,7,3,5.0,多云
401,22,1,2019-01-06,11:0,7,3,5.0,多云
388,23,1,2019-01-06,11:30,7,3,5.0,多云
399,24,1,2019-01-06,12:0,7,3,5.0,多云
475,25,1,2019-01-06,12:30,7,3,5.0,多云
510,26,1,2019-01-06,13:0,7,3,5.0,多云
482,27,1,2019-01-06,13:30,7,3,5.0,多云
535,28,1,2019-01-06,14:0,7,3,5.0,多云
497,29,1,2019-01-06,14:30,7,3,5.0,多云
556,30,1,2019-01-06,15:0,7,3,5.0,多云
517,31,1,2019-01-06,15:30,7,3,5.0,多云
525,32,1,2019-01-06,16:0,7,3,5.0,多云
554,33,1,2019-01-06,16:30,7,3,5.0,多云
683,34,1,2019-01-06,17:0,7,3,5.0,多云
809,35,1,2019-01-06,17:30,7,3,5.0,多云
681,36,1,2019-01-06,18:0,7,3,5.0,多云
593,37,1,2019-01-06,18:30,7,3,5.0,多云
515,38,1,2019-01-06,19:0,7,3,5.0,多云
551,39,1,2019-01-06,19:30,7,3,5.0,多云
520,40,1,2019-01-06,20:0,7,3,5.0,多云
445,41,1,2019-01-06,20:30,7,3,5.0,多云
471,42,1,2019-01-06,21:0,7,3,5.0,多云
291,43,1,2019-01-06,21:30,7,3,5.0,多云
349,44,1,2019-01-06,22:0,7,3,5.0,多云
225,45,1,2019-01-06,22:30,7,3,5.0,多云
103,46,1,2019-01-06,23:0,7,3,5.0,多云
20,47,1,2019-01-06,23:30,7,3,5.0,多云
1,0,1,2019-01-07,0:0,6,5,5.5,小雨
6,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
2,8,1,2019-01-07,4:0,6,5,5.5,小雨
2,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
15,11,1,2019-01-07,5:30,6,5,5.5,小雨
99,12,1,2019-01-07,6:0,6,5,5.5,小雨
208,13,1,2019-01-07,6:30,6,5,5.5,小雨
503,14,1,2019-01-07,7:0,6,5,5.5,小雨
1324,15,1,2019-01-07,7:30,6,5,5.5,小雨
1775,16,1,2019-01-07,8:0,6,5,5.5,小雨
1511,17,1,2019-01-07,8:30,6,5,5.5,小雨
821,18,1,2019-01-07,9:0,6,5,5.5,小雨
512,19,1,2019-01-07,9:30,6,5,5.5,小雨
399,20,1,2019-01-07,10:0,6,5,5.5,小雨
305,21,1,2019-01-07,10:30,6,5,5.5,小雨
325,22,1,2019-01-07,11:0,6,5,5.5,小雨
371,23,1,2019-01-07,11:30,6,5,5.5,小雨
403,24,1,2019-01-07,12:0,6,5,5.5,小雨
400,25,1,2019-01-07,12:30,6,5,5.5,小雨
337,26,1,2019-01-07,13:0,6,5,5.5,小雨
348,27,1,2019-01-07,13:30,6,5,5.5,小雨
353,28,1,2019-01-07,14:0,6,5,5.5,小雨
400,29,1,2019-01-07,14:30,6,5,5.5,小雨
392,30,1,2019-01-07,15:0,6,5,5.5,小雨
331,31,1,2019-01-07,15:30,6,5,5.5,小雨
393,32,1,2019-01-07,16:0,6,5,5.5,小雨
562,33,1,2019-01-07,16:30,6,5,5.5,小雨
1031,34,1,2019-01-07,17:0,6,5,5.5,小雨
1261,35,1,2019-01-07,17:30,6,5,5.5,小雨
1070,36,1,2019-01-07,18:0,6,5,5.5,小雨
965,37,1,2019-01-07,18:30,6,5,5.5,小雨
686,38,1,2019-01-07,19:0,6,5,5.5,小雨
515,39,1,2019-01-07,19:30,6,5,5.5,小雨
593,40,1,2019-01-07,20:0,6,5,5.5,小雨
467,41,1,2019-01-07,20:30,6,5,5.5,小雨
414,42,1,2019-01-07,21:0,6,5,5.5,小雨
377,43,1,2019-01-07,21:30,6,5,5.5,小雨
286,44,1,2019-01-07,22:0,6,5,5.5,小雨
205,45,1,2019-01-07,22:30,6,5,5.5,小雨
66,46,1,2019-01-07,23:0,6,5,5.5,小雨
21,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
4,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
9,11,1,2019-01-08,5:30,6,4,5.0,阴
75,12,1,2019-01-08,6:0,6,4,5.0,阴
190,13,1,2019-01-08,6:30,6,4,5.0,阴
441,14,1,2019-01-08,7:0,6,4,5.0,阴
1289,15,1,2019-01-08,7:30,6,4,5.0,阴
1675,16,1,2019-01-08,8:0,6,4,5.0,阴
1524,17,1,2019-01-08,8:30,6,4,5.0,阴
838,18,1,2019-01-08,9:0,6,4,5.0,阴
497,19,1,2019-01-08,9:30,6,4,5.0,阴
401,20,1,2019-01-08,10:0,6,4,5.0,阴
356,21,1,2019-01-08,10:30,6,4,5.0,阴
303,22,1,2019-01-08,11:0,6,4,5.0,阴
325,23,1,2019-01-08,11:30,6,4,5.0,阴
355,24,1,2019-01-08,12:0,6,4,5.0,阴
367,25,1,2019-01-08,12:30,6,4,5.0,阴
377,26,1,2019-01-08,13:0,6,4,5.0,阴
372,27,1,2019-01-08,13:30,6,4,5.0,阴
369,28,1,2019-01-08,14:0,6,4,5.0,阴
370,29,1,2019-01-08,14:30,6,4,5.0,阴
433,30,1,2019-01-08,15:0,6,4,5.0,阴
392,31,1,2019-01-08,15:30,6,4,5.0,阴
406,32,1,2019-01-08,16:0,6,4,5.0,阴
541,33,1,2019-01-08,16:30,6,4,5.0,阴
1135,34,1,2019-01-08,17:0,6,4,5.0,阴
1262,35,1,2019-01-08,17:30,6,4,5.0,阴
1130,36,1,2019-01-08,18:0,6,4,5.0,阴
993,37,1,2019-01-08,18:30,6,4,5.0,阴
659,38,1,2019-01-08,19:0,6,4,5.0,阴
637,39,1,2019-01-08,19:30,6,4,5.0,阴
677,40,1,2019-01-08,20:0,6,4,5.0,阴
550,41,1,2019-01-08,20:30,6,4,5.0,阴
476,42,1,2019-01-08,21:0,6,4,5.0,阴
413,43,1,2019-01-08,21:30,6,4,5.0,阴
306,44,1,2019-01-08,22:0,6,4,5.0,阴
197,45,1,2019-01-08,22:30,6,4,5.0,阴
81,46,1,2019-01-08,23:0,6,4,5.0,阴
30,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
3,1,2,2019-01-09,0:30,4,4,4.0,小雨
3,2,2,2019-01-09,1:0,4,4,4.0,小雨
2,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
5,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
2,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
17,11,2,2019-01-09,5:30,4,4,4.0,小雨
77,12,2,2019-01-09,6:0,4,4,4.0,小雨
185,13,2,2019-01-09,6:30,4,4,4.0,小雨
491,14,2,2019-01-09,7:0,4,4,4.0,小雨
1227,15,2,2019-01-09,7:30,4,4,4.0,小雨
1668,16,2,2019-01-09,8:0,4,4,4.0,小雨
1595,17,2,2019-01-09,8:30,4,4,4.0,小雨
803,18,2,2019-01-09,9:0,4,4,4.0,小雨
521,19,2,2019-01-09,9:30,4,4,4.0,小雨
384,20,2,2019-01-09,10:0,4,4,4.0,小雨
351,21,2,2019-01-09,10:30,4,4,4.0,小雨
304,22,2,2019-01-09,11:0,4,4,4.0,小雨
363,23,2,2019-01-09,11:30,4,4,4.0,小雨
340,24,2,2019-01-09,12:0,4,4,4.0,小雨
386,25,2,2019-01-09,12:30,4,4,4.0,小雨
399,26,2,2019-01-09,13:0,4,4,4.0,小雨
330,27,2,2019-01-09,13:30,4,4,4.0,小雨
346,28,2,2019-01-09,14:0,4,4,4.0,小雨
354,29,2,2019-01-09,14:30,4,4,4.0,小雨
378,30,2,2019-01-09,15:0,4,4,4.0,小雨
417,31,2,2019-01-09,15:30,4,4,4.0,小雨
438,32,2,2019-01-09,16:0,4,4,4.0,小雨
517,33,2,2019-01-09,16:30,4,4,4.0,小雨
1049,34,2,2019-01-09,17:0,4,4,4.0,小雨
1265,35,2,2019-01-09,17:30,4,4,4.0,小雨
1166,36,2,2019-01-09,18:0,4,4,4.0,小雨
963,37,2,2019-01-09,18:30,4,4,4.0,小雨
684,38,2,2019-01-09,19:0,4,4,4.0,小雨
578,39,2,2019-01-09,19:30,4,4,4.0,小雨
647,40,2,2019-01-09,20:0,4,4,4.0,小雨
499,41,2,2019-01-09,20:30,4,4,4.0,小雨
444,42,2,2019-01-09,21:0,4,4,4.0,小雨
371,43,2,2019-01-09,21:30,4,4,4.0,小雨
322,44,2,2019-01-09,22:0,4,4,4.0,小雨
206,45,2,2019-01-09,22:30,4,4,4.0,小雨
105,46,2,2019-01-09,23:0,4,4,4.0,小雨
32,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
3,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
2,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
4,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
12,11,2,2019-01-10,5:30,7,5,6.0,小雨
74,12,2,2019-01-10,6:0,7,5,6.0,小雨
185,13,2,2019-01-10,6:30,7,5,6.0,小雨
483,14,2,2019-01-10,7:0,7,5,6.0,小雨
1251,15,2,2019-01-10,7:30,7,5,6.0,小雨
1689,16,2,2019-01-10,8:0,7,5,6.0,小雨
1563,17,2,2019-01-10,8:30,7,5,6.0,小雨
814,18,2,2019-01-10,9:0,7,5,6.0,小雨
489,19,2,2019-01-10,9:30,7,5,6.0,小雨
409,20,2,2019-01-10,10:0,7,5,6.0,小雨
347,21,2,2019-01-10,10:30,7,5,6.0,小雨
280,22,2,2019-01-10,11:0,7,5,6.0,小雨
382,23,2,2019-01-10,11:30,7,5,6.0,小雨
361,24,2,2019-01-10,12:0,7,5,6.0,小雨
365,25,2,2019-01-10,12:30,7,5,6.0,小雨
345,26,2,2019-01-10,13:0,7,5,6.0,小雨
369,27,2,2019-01-10,13:30,7,5,6.0,小雨
382,28,2,2019-01-10,14:0,7,5,6.0,小雨
344,29,2,2019-01-10,14:30,7,5,6.0,小雨
352,30,2,2019-01-10,15:0,7,5,6.0,小雨
397,31,2,2019-01-10,15:30,7,5,6.0,小雨
392,32,2,2019-01-10,16:0,7,5,6.0,小雨
566,33,2,2019-01-10,16:30,7,5,6.0,小雨
976,34,2,2019-01-10,17:0,7,5,6.0,小雨
1222,35,2,2019-01-10,17:30,7,5,6.0,小雨
1157,36,2,2019-01-10,18:0,7,5,6.0,小雨
965,37,2,2019-01-10,18:30,7,5,6.0,小雨
675,38,2,2019-01-10,19:0,7,5,6.0,小雨
485,39,2,2019-01-10,19:30,7,5,6.0,小雨
556,40,2,2019-01-10,20:0,7,5,6.0,小雨
490,41,2,2019-01-10,20:30,7,5,6.0,小雨
499,42,2,2019-01-10,21:0,7,5,6.0,小雨
