Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
445,26,1,2019-01-04,13:0,8,5,6.5,中雨
521,27,1,2019-01-04,13:30,8,5,6.5,中雨
499,28,1,2019-01-04,14:0,8,5,6.5,中雨
525,29,1,2019-01-04,14:30,8,5,6.5,中雨
537,30,1,2019-01-04,15:0,8,5,6.5,中雨
623,31,1,2019-01-04,15:30,8,5,6.5,中雨
631,32,1,2019-01-04,16:0,8,5,6.5,中雨
659,33,1,2019-01-04,16:30,8,5,6.5,中雨
1091,34,1,2019-01-04,17:0,8,5,6.5,中雨
1070,35,1,2019-01-04,17:30,8,5,6.5,中雨
1147,36,1,2019-01-04,18:0,8,5,6.5,中雨
881,37,1,2019-01-04,18:30,8,5,6.5,中雨
623,38,1,2019-01-04,19:0,8,5,6.5,中雨
499,39,1,2019-01-04,19:30,8,5,6.5,中雨
618,40,1,2019-01-04,20:0,8,5,6.5,中雨
583,41,1,2019-01-04,20:30,8,5,6.5,中雨
548,42,1,2019-01-04,21:0,8,5,6.5,中雨
428,43,1,2019-01-04,21:30,8,5,6.5,中雨
319,44,1,2019-01-04,22:0,8,5,6.5,中雨
169,45,1,2019-01-04,22:30,8,5,6.5,中雨
119,46,1,2019-01-04,23:0,8,5,6.5,中雨
75,47,1,2019-01-04,23:30,8,5,6.5,中雨
2,0,1,2019-01-05,0:0,7,5,6.0,阴
11,1,1,2019-01-05,0:30,7,5,6.0,阴
4,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
9,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
4,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
22,11,1,2019-01-05,5:30,7,5,6.0,阴
73,12,1,2019-01-05,6:0,7,5,6.0,阴
196,13,1,2019-01-05,6:30,7,5,6.0,阴
382,14,1,2019-01-05,7:0,7,5,6.0,阴
730,15,1,2019-01-05,7:30,7,5,6.0,阴
776,16,1,2019-01-05,8:0,7,5,6.0,阴
800,17,1,2019-01-05,8:30,7,5,6.0,阴
655,18,1,2019-01-05,9:0,7,5,6.0,阴
620,19,1,2019-01-05,9:30,7,5,6.0,阴
609,20,1,2019-01-05,10:0,7,5,6.0,阴
558,21,1,2019-01-05,10:30,7,5,6.0,阴
526,22,1,2019-01-05,11:0,7,5,6.0,阴
574,23,1,2019-01-05,11:30,7,5,6.0,阴
673,24,1,2019-01-05,12:0,7,5,6.0,阴
702,25,1,2019-01-05,12:30,7,5,6.0,阴
642,26,1,2019-01-05,13:0,7,5,6.0,阴
583,27,1,2019-01-05,13:30,7,5,6.0,阴
669,28,1,2019-01-05,14:0,7,5,6.0,阴
641,29,1,2019-01-05,14:30,7,5,6.0,阴
732,30,1,2019-01-05,15:0,7,5,6.0,阴
695,31,1,2019-01-05,15:30,7,5,6.0,阴
702,32,1,2019-01-05,16:0,7,5,6.0,阴
692,33,1,2019-01-05,16:30,7,5,6.0,阴
1063,34,1,2019-01-05,17:0,7,5,6.0,阴
869,35,1,2019-01-05,17:30,7,5,6.0,阴
779,36,1,2019-01-05,18:0,7,5,6.0,阴
565,37,1,2019-01-05,18:30,7,5,6.0,阴
479,38,1,2019-01-05,19:0,7,5,6.0,阴
479,39,1,2019-01-05,19:30,7,5,6.0,阴
559,40,1,2019-01-05,20:0,7,5,6.0,阴
515,41,1,2019-01-05,20:30,7,5,6.0,阴
480,42,1,2019-01-05,21:0,7,5,6.0,阴
381,43,1,2019-01-05,21:30,7,5,6.0,阴
329,44,1,2019-01-05,22:0,7,5,6.0,阴
169,45,1,2019-01-05,22:30,7,5,6.0,阴
120,46,1,2019-01-05,23:0,7,5,6.0,阴
41,47,1,2019-01-05,23:30,7,5,6.0,阴
4,0,1,2019-01-06,0:0,7,3,5.0,多云
1,1,1,2019-01-06,0:30,7,3,5.0,多云
1,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
2,8,1,2019-01-06,4:0,7,3,5.0,多云
1,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
27,11,1,2019-01-06,5:30,7,3,5.0,多云
66,12,1,2019-01-06,6:0,7,3,5.0,多云
157,13,1,2019-01-06,6:30,7,3,5.0,多云
310,14,1,2019-01-06,7:0,7,3,5.0,多云
572,15,1,2019-01-06,7:30,7,3,5.0,多云
566,16,1,2019-01-06,8:0,7,3,5.0,多云
705,17,1,2019-01-06,8:30,7,3,5.0,多云
570,18,1,2019-01-06,9:0,7,3,5.0,多云
591,19,1,2019-01-06,9:30,7,3,5.0,多云
596,20,1,2019-01-06,10:0,7,3,5.0,多云
506,21,1,2019-01-06,10:30,7,3,5.0,多云
590,22,1,2019-01-06,11:0,7,3,5.0,多云
602,23,1,2019-01-06,11:30,7,3,5.0,多云
612,24,1,2019-01-06,12:0,7,3,5.0,多云
689,25,1,2019-01-06,12:30,7,3,5.0,多云
759,26,1,2019-01-06,13:0,7,3,5.0,多云
682,27,1,2019-01-06,13:30,7,3,5.0,多云
714,28,1,2019-01-06,14:0,7,3,5.0,多云
680,29,1,2019-01-06,14:30,7,3,5.0,多云
794,30,1,2019-01-06,15:0,7,3,5.0,多云
735,31,1,2019-01-06,15:30,7,3,5.0,多云
754,32,1,2019-01-06,16:0,7,3,5.0,多云
774,33,1,2019-01-06,16:30,7,3,5.0,多云
943,34,1,2019-01-06,17:0,7,3,5.0,多云
785,35,1,2019-01-06,17:30,7,3,5.0,多云
671,36,1,2019-01-06,18:0,7,3,5.0,多云
557,37,1,2019-01-06,18:30,7,3,5.0,多云
467,38,1,2019-01-06,19:0,7,3,5.0,多云
454,39,1,2019-01-06,19:30,7,3,5.0,多云
578,40,1,2019-01-06,20:0,7,3,5.0,多云
452,41,1,2019-01-06,20:30,7,3,5.0,多云
377,42,1,2019-01-06,21:0,7,3,5.0,多云
313,43,1,2019-01-06,21:30,7,3,5.0,多云
243,44,1,2019-01-06,22:0,7,3,5.0,多云
196,45,1,2019-01-06,22:30,7,3,5.0,多云
96,46,1,2019-01-06,23:0,7,3,5.0,多云
53,47,1,2019-01-06,23:30,7,3,5.0,多云
1,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
2,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
6,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
2,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
28,11,1,2019-01-07,5:30,6,5,5.5,小雨
96,12,1,2019-01-07,6:0,6,5,5.5,小雨
279,13,1,2019-01-07,6:30,6,5,5.5,小雨
719,14,1,2019-01-07,7:0,6,5,5.5,小雨
1453,15,1,2019-01-07,7:30,6,5,5.5,小雨
1586,16,1,2019-01-07,8:0,6,5,5.5,小雨
977,17,1,2019-01-07,8:30,6,5,5.5,小雨
663,18,1,2019-01-07,9:0,6,5,5.5,小雨
557,19,1,2019-01-07,9:30,6,5,5.5,小雨
530,20,1,2019-01-07,10:0,6,5,5.5,小雨
477,21,1,2019-01-07,10:30,6,5,5.5,小雨
446,22,1,2019-01-07,11:0,6,5,5.5,小雨
447,23,1,2019-01-07,11:30,6,5,5.5,小雨
446,24,1,2019-01-07,12:0,6,5,5.5,小雨
447,25,1,2019-01-07,12:30,6,5,5.5,小雨
446,26,1,2019-01-07,13:0,6,5,5.5,小雨
462,27,1,2019-01-07,13:30,6,5,5.5,小雨
385,28,1,2019-01-07,14:0,6,5,5.5,小雨
438,29,1,2019-01-07,14:30,6,5,5.5,小雨
539,30,1,2019-01-07,15:0,6,5,5.5,小雨
517,31,1,2019-01-07,15:30,6,5,5.5,小雨
523,32,1,2019-01-07,16:0,6,5,5.5,小雨
642,33,1,2019-01-07,16:30,6,5,5.5,小雨
1015,34,1,2019-01-07,17:0,6,5,5.5,小雨
960,35,1,2019-01-07,17:30,6,5,5.5,小雨
935,36,1,2019-01-07,18:0,6,5,5.5,小雨
806,37,1,2019-01-07,18:30,6,5,5.5,小雨
507,38,1,2019-01-07,19:0,6,5,5.5,小雨
422,39,1,2019-01-07,19:30,6,5,5.5,小雨
471,40,1,2019-01-07,20:0,6,5,5.5,小雨
405,41,1,2019-01-07,20:30,6,5,5.5,小雨
311,42,1,2019-01-07,21:0,6,5,5.5,小雨
315,43,1,2019-01-07,21:30,6,5,5.5,小雨
245,44,1,2019-01-07,22:0,6,5,5.5,小雨
145,45,1,2019-01-07,22:30,6,5,5.5,小雨
97,46,1,2019-01-07,23:0,6,5,5.5,小雨
39,47,1,2019-01-07,23:30,6,5,5.5,小雨
1,0,1,2019-01-08,0:0,6,4,5.0,阴
1,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
4,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
25,11,1,2019-01-08,5:30,6,4,5.0,阴
117,12,1,2019-01-08,6:0,6,4,5.0,阴
291,13,1,2019-01-08,6:30,6,4,5.0,阴
645,14,1,2019-01-08,7:0,6,4,5.0,阴
1418,15,1,2019-01-08,7:30,6,4,5.0,阴
1544,16,1,2019-01-08,8:0,6,4,5.0,阴
1050,17,1,2019-01-08,8:30,6,4,5.0,阴
678,18,1,2019-01-08,9:0,6,4,5.0,阴
594,19,1,2019-01-08,9:30,6,4,5.0,阴
531,20,1,2019-01-08,10:0,6,4,5.0,阴
421,21,1,2019-01-08,10:30,6,4,5.0,阴
437,22,1,2019-01-08,11:0,6,4,5.0,阴
476,23,1,2019-01-08,11:30,6,4,5.0,阴
463,24,1,2019-01-08,12:0,6,4,5.0,阴
457,25,1,2019-01-08,12:30,6,4,5.0,阴
475,26,1,2019-01-08,13:0,6,4,5.0,阴
518,27,1,2019-01-08,13:30,6,4,5.0,阴
442,28,1,2019-01-08,14:0,6,4,5.0,阴
556,29,1,2019-01-08,14:30,6,4,5.0,阴
564,30,1,2019-01-08,15:0,6,4,5.0,阴
545,31,1,2019-01-08,15:30,6,4,5.0,阴
562,32,1,2019-01-08,16:0,6,4,5.0,阴
669,33,1,2019-01-08,16:30,6,4,5.0,阴
1033,34,1,2019-01-08,17:0,6,4,5.0,阴
1092,35,1,2019-01-08,17:30,6,4,5.0,阴
1030,36,1,2019-01-08,18:0,6,4,5.0,阴
759,37,1,2019-01-08,18:30,6,4,5.0,阴
572,38,1,2019-01-08,19:0,6,4,5.0,阴
498,39,1,2019-01-08,19:30,6,4,5.0,阴
595,40,1,2019-01-08,20:0,6,4,5.0,阴
525,41,1,2019-01-08,20:30,6,4,5.0,阴
423,42,1,2019-01-08,21:0,6,4,5.0,阴
315,43,1,2019-01-08,21:30,6,4,5.0,阴
251,44,1,2019-01-08,22:0,6,4,5.0,阴
179,45,1,2019-01-08,22:30,6,4,5.0,阴
107,46,1,2019-01-08,23:0,6,4,5.0,阴
46,47,1,2019-01-08,23:30,6,4,5.0,阴
2,0,2,2019-01-09,0:0,4,4,4.0,小雨
2,1,2,2019-01-09,0:30,4,4,4.0,小雨
3,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
3,4,2,2019-01-09,2:0,4,4,4.0,小雨
3,5,2,2019-01-09,2:30,4,4,4.0,小雨
2,6,2,2019-01-09,3:0,4,4,4.0,小雨
6,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
4,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
36,11,2,2019-01-09,5:30,4,4,4.0,小雨
100,12,2,2019-01-09,6:0,4,4,4.0,小雨
288,13,2,2019-01-09,6:30,4,4,4.0,小雨
723,14,2,2019-01-09,7:0,4,4,4.0,小雨
1331,15,2,2019-01-09,7:30,4,4,4.0,小雨
1548,16,2,2019-01-09,8:0,4,4,4.0,小雨
1138,17,2,2019-01-09,8:30,4,4,4.0,小雨
699,18,2,2019-01-09,9:0,4,4,4.0,小雨
587,19,2,2019-01-09,9:30,4,4,4.0,小雨
488,20,2,2019-01-09,10:0,4,4,4.0,小雨
411,21,2,2019-01-09,10:30,4,4,4.0,小雨
421,22,2,2019-01-09,11:0,4,4,4.0,小雨
492,23,2,2019-01-09,11:30,4,4,4.0,小雨
439,24,2,2019-01-09,12:0,4,4,4.0,小雨
452,25,2,2019-01-09,12:30,4,4,4.0,小雨
490,26,2,2019-01-09,13:0,4,4,4.0,小雨
471,27,2,2019-01-09,13:30,4,4,4.0,小雨
456,28,2,2019-01-09,14:0,4,4,4.0,小雨
512,29,2,2019-01-09,14:30,4,4,4.0,小雨
503,30,2,2019-01-09,15:0,4,4,4.0,小雨
517,31,2,2019-01-09,15:30,4,4,4.0,小雨
618,32,2,2019-01-09,16:0,4,4,4.0,小雨
630,33,2,2019-01-09,16:30,4,4,4.0,小雨
1056,34,2,2019-01-09,17:0,4,4,4.0,小雨
1110,35,2,2019-01-09,17:30,4,4,4.0,小雨
868,36,2,2019-01-09,18:0,4,4,4.0,小雨
778,37,2,2019-01-09,18:30,4,4,4.0,小雨
581,38,2,2019-01-09,19:0,4,4,4.0,小雨
516,39,2,2019-01-09,19:30,4,4,4.0,小雨
492,40,2,2019-01-09,20:0,4,4,4.0,小雨
512,41,2,2019-01-09,20:30,4,4,4.0,小雨
430,42,2,2019-01-09,21:0,4,4,4.0,小雨
327,43,2,2019-01-09,21:30,4,4,4.0,小雨
319,44,2,2019-01-09,22:0,4,4,4.0,小雨
178,45,2,2019-01-09,22:30,4,4,4.0,小雨
91,46,2,2019-01-09,23:0,4,4,4.0,小雨
30,47,2,2019-01-09,23:30,4,4,4.0,小雨
2,0,2,2019-01-10,0:0,7,5,6.0,小雨
2,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
2,4,2,2019-01-10,2:0,7,5,6.0,小雨
2,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
3,8,2,2019-01-10,4:0,7,5,6.0,小雨
3,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
25,11,2,2019-01-10,5:30,7,5,6.0,小雨
95,12,2,2019-01-10,6:0,7,5,6.0,小雨
280,13,2,2019-01-10,6:30,7,5,6.0,小雨
693,14,2,2019-01-10,7:0,7,5,6.0,小雨
1370,15,2,2019-01-10,7:30,7,5,6.0,小雨
1600,16,2,2019-01-10,8:0,7,5,6.0,小雨
1022,17,2,2019-01-10,8:30,7,5,6.0,小雨
633,18,2,2019-01-10,9:0,7,5,6.0,小雨
508,19,2,2019-01-10,9:30,7,5,6.0,小雨
475,20,2,2019-01-10,10:0,7,5,6.0,小雨
429,21,2,2019-01-10,10:30,7,5,6.0,小雨
418,22,2,2019-01-10,11:0,7,5,6.0,小雨
415,23,2,2019-01-10,11:30,7,5,6.0,小雨
409,24,2,2019-01-10,12:0,7,5,6.0,小雨
444,25,2,2019-01-10,12:30,7,5,6.0,小雨
509,26,2,2019-01-10,13:0,7,5,6.0,小雨
495,27,2,2019-01-10,13:30,7,5,6.0,小雨
470,28,2,2019-01-10,14:0,7,5,6.0,小雨
493,29,2,2019-01-10,14:30,7,5,6.0,小雨
541,30,2,2019-01-10,15:0,7,5,6.0,小雨
503,31,2,2019-01-10,15:30,7,5,6.0,小雨
550,32,2,2019-01-10,16:0,7,5,6.0,小雨
608,33,2,2019-01-10,16:30,7,5,6.0,小雨
997,34,2,2019-01-10,17:0,7,5,6.0,小雨
980,35,2,2019-01-10,17:30,7,5,6.0,小雨
972,36,2,2019-01-10,18:0,7,5,6.0,小雨
767,37,2,2019-01-10,18:30,7,5,6.0,小雨
668,38,2,2019-01-10,19:0,7,5,6.0,小雨
459,39,2,2019-01-10,19:30,7,5,6.0,小雨
465,40,2,2019-01-10,20:0,7,5,6.0,小雨
439,41,2,2019-01-10,20:30,7,5,6.0,小雨
449,42,2,2019-01-10,21:0,7,5,6.0,小雨
