Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
242,26,1,2019-01-04,13:0,8,5,6.5,中雨
218,27,1,2019-01-04,13:30,8,5,6.5,中雨
197,28,1,2019-01-04,14:0,8,5,6.5,中雨
254,29,1,2019-01-04,14:30,8,5,6.5,中雨
439,30,1,2019-01-04,15:0,8,5,6.5,中雨
413,31,1,2019-01-04,15:30,8,5,6.5,中雨
395,32,1,2019-01-04,16:0,8,5,6.5,中雨
409,33,1,2019-01-04,16:30,8,5,6.5,中雨
561,34,1,2019-01-04,17:0,8,5,6.5,中雨
675,35,1,2019-01-04,17:30,8,5,6.5,中雨
729,36,1,2019-01-04,18:0,8,5,6.5,中雨
538,37,1,2019-01-04,18:30,8,5,6.5,中雨
347,38,1,2019-01-04,19:0,8,5,6.5,中雨
323,39,1,2019-01-04,19:30,8,5,6.5,中雨
255,40,1,2019-01-04,20:0,8,5,6.5,中雨
337,41,1,2019-01-04,20:30,8,5,6.5,中雨
332,42,1,2019-01-04,21:0,8,5,6.5,中雨
253,43,1,2019-01-04,21:30,8,5,6.5,中雨
185,44,1,2019-01-04,22:0,8,5,6.5,中雨
136,45,1,2019-01-04,22:30,8,5,6.5,中雨
70,46,1,2019-01-04,23:0,8,5,6.5,中雨
27,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
21,11,1,2019-01-05,5:30,7,5,6.0,阴
55,12,1,2019-01-05,6:0,7,5,6.0,阴
143,13,1,2019-01-05,6:30,7,5,6.0,阴
248,14,1,2019-01-05,7:0,7,5,6.0,阴
429,15,1,2019-01-05,7:30,7,5,6.0,阴
426,16,1,2019-01-05,8:0,7,5,6.0,阴
415,17,1,2019-01-05,8:30,7,5,6.0,阴
314,18,1,2019-01-05,9:0,7,5,6.0,阴
344,19,1,2019-01-05,9:30,7,5,6.0,阴
298,20,1,2019-01-05,10:0,7,5,6.0,阴
255,21,1,2019-01-05,10:30,7,5,6.0,阴
286,22,1,2019-01-05,11:0,7,5,6.0,阴
302,23,1,2019-01-05,11:30,7,5,6.0,阴
323,24,1,2019-01-05,12:0,7,5,6.0,阴
277,25,1,2019-01-05,12:30,7,5,6.0,阴
318,26,1,2019-01-05,13:0,7,5,6.0,阴
342,27,1,2019-01-05,13:30,7,5,6.0,阴
338,28,1,2019-01-05,14:0,7,5,6.0,阴
372,29,1,2019-01-05,14:30,7,5,6.0,阴
381,30,1,2019-01-05,15:0,7,5,6.0,阴
384,31,1,2019-01-05,15:30,7,5,6.0,阴
375,32,1,2019-01-05,16:0,7,5,6.0,阴
486,33,1,2019-01-05,16:30,7,5,6.0,阴
567,34,1,2019-01-05,17:0,7,5,6.0,阴
554,35,1,2019-01-05,17:30,7,5,6.0,阴
425,36,1,2019-01-05,18:0,7,5,6.0,阴
342,37,1,2019-01-05,18:30,7,5,6.0,阴
281,38,1,2019-01-05,19:0,7,5,6.0,阴
255,39,1,2019-01-05,19:30,7,5,6.0,阴
278,40,1,2019-01-05,20:0,7,5,6.0,阴
342,41,1,2019-01-05,20:30,7,5,6.0,阴
265,42,1,2019-01-05,21:0,7,5,6.0,阴
234,43,1,2019-01-05,21:30,7,5,6.0,阴
173,44,1,2019-01-05,22:0,7,5,6.0,阴
129,45,1,2019-01-05,22:30,7,5,6.0,阴
70,46,1,2019-01-05,23:0,7,5,6.0,阴
28,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
19,11,1,2019-01-06,5:30,7,3,5.0,多云
54,12,1,2019-01-06,6:0,7,3,5.0,多云
155,13,1,2019-01-06,6:30,7,3,5.0,多云
220,14,1,2019-01-06,7:0,7,3,5.0,多云
271,15,1,2019-01-06,7:30,7,3,5.0,多云
326,16,1,2019-01-06,8:0,7,3,5.0,多云
335,17,1,2019-01-06,8:30,7,3,5.0,多云
287,18,1,2019-01-06,9:0,7,3,5.0,多云
299,19,1,2019-01-06,9:30,7,3,5.0,多云
267,20,1,2019-01-06,10:0,7,3,5.0,多云
291,21,1,2019-01-06,10:30,7,3,5.0,多云
287,22,1,2019-01-06,11:0,7,3,5.0,多云
328,23,1,2019-01-06,11:30,7,3,5.0,多云
337,24,1,2019-01-06,12:0,7,3,5.0,多云
364,25,1,2019-01-06,12:30,7,3,5.0,多云
423,26,1,2019-01-06,13:0,7,3,5.0,多云
387,27,1,2019-01-06,13:30,7,3,5.0,多云
414,28,1,2019-01-06,14:0,7,3,5.0,多云
392,29,1,2019-01-06,14:30,7,3,5.0,多云
463,30,1,2019-01-06,15:0,7,3,5.0,多云
409,31,1,2019-01-06,15:30,7,3,5.0,多云
409,32,1,2019-01-06,16:0,7,3,5.0,多云
484,33,1,2019-01-06,16:30,7,3,5.0,多云
491,34,1,2019-01-06,17:0,7,3,5.0,多云
505,35,1,2019-01-06,17:30,7,3,5.0,多云
326,36,1,2019-01-06,18:0,7,3,5.0,多云
349,37,1,2019-01-06,18:30,7,3,5.0,多云
286,38,1,2019-01-06,19:0,7,3,5.0,多云
302,39,1,2019-01-06,19:30,7,3,5.0,多云
312,40,1,2019-01-06,20:0,7,3,5.0,多云
301,41,1,2019-01-06,20:30,7,3,5.0,多云
231,42,1,2019-01-06,21:0,7,3,5.0,多云
197,43,1,2019-01-06,21:30,7,3,5.0,多云
163,44,1,2019-01-06,22:0,7,3,5.0,多云
120,45,1,2019-01-06,22:30,7,3,5.0,多云
55,46,1,2019-01-06,23:0,7,3,5.0,多云
19,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
27,11,1,2019-01-07,5:30,6,5,5.5,小雨
94,12,1,2019-01-07,6:0,6,5,5.5,小雨
322,13,1,2019-01-07,6:30,6,5,5.5,小雨
564,14,1,2019-01-07,7:0,6,5,5.5,小雨
962,15,1,2019-01-07,7:30,6,5,5.5,小雨
1007,16,1,2019-01-07,8:0,6,5,5.5,小雨
547,17,1,2019-01-07,8:30,6,5,5.5,小雨
337,18,1,2019-01-07,9:0,6,5,5.5,小雨
242,19,1,2019-01-07,9:30,6,5,5.5,小雨
234,20,1,2019-01-07,10:0,6,5,5.5,小雨
214,21,1,2019-01-07,10:30,6,5,5.5,小雨
192,22,1,2019-01-07,11:0,6,5,5.5,小雨
200,23,1,2019-01-07,11:30,6,5,5.5,小雨
221,24,1,2019-01-07,12:0,6,5,5.5,小雨
217,25,1,2019-01-07,12:30,6,5,5.5,小雨
235,26,1,2019-01-07,13:0,6,5,5.5,小雨
201,27,1,2019-01-07,13:30,6,5,5.5,小雨
196,28,1,2019-01-07,14:0,6,5,5.5,小雨
175,29,1,2019-01-07,14:30,6,5,5.5,小雨
235,30,1,2019-01-07,15:0,6,5,5.5,小雨
249,31,1,2019-01-07,15:30,6,5,5.5,小雨
231,32,1,2019-01-07,16:0,6,5,5.5,小雨
313,33,1,2019-01-07,16:30,6,5,5.5,小雨
534,34,1,2019-01-07,17:0,6,5,5.5,小雨
582,35,1,2019-01-07,17:30,6,5,5.5,小雨
660,36,1,2019-01-07,18:0,6,5,5.5,小雨
529,37,1,2019-01-07,18:30,6,5,5.5,小雨
307,38,1,2019-01-07,19:0,6,5,5.5,小雨
279,39,1,2019-01-07,19:30,6,5,5.5,小雨
200,40,1,2019-01-07,20:0,6,5,5.5,小雨
312,41,1,2019-01-07,20:30,6,5,5.5,小雨
192,42,1,2019-01-07,21:0,6,5,5.5,小雨
196,43,1,2019-01-07,21:30,6,5,5.5,小雨
166,44,1,2019-01-07,22:0,6,5,5.5,小雨
109,45,1,2019-01-07,22:30,6,5,5.5,小雨
52,46,1,2019-01-07,23:0,6,5,5.5,小雨
28,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
4,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
26,11,1,2019-01-08,5:30,6,4,5.0,阴
86,12,1,2019-01-08,6:0,6,4,5.0,阴
262,13,1,2019-01-08,6:30,6,4,5.0,阴
505,14,1,2019-01-08,7:0,6,4,5.0,阴
903,15,1,2019-01-08,7:30,6,4,5.0,阴
941,16,1,2019-01-08,8:0,6,4,5.0,阴
574,17,1,2019-01-08,8:30,6,4,5.0,阴
314,18,1,2019-01-08,9:0,6,4,5.0,阴
261,19,1,2019-01-08,9:30,6,4,5.0,阴
234,20,1,2019-01-08,10:0,6,4,5.0,阴
199,21,1,2019-01-08,10:30,6,4,5.0,阴
203,22,1,2019-01-08,11:0,6,4,5.0,阴
208,23,1,2019-01-08,11:30,6,4,5.0,阴
229,24,1,2019-01-08,12:0,6,4,5.0,阴
221,25,1,2019-01-08,12:30,6,4,5.0,阴
234,26,1,2019-01-08,13:0,6,4,5.0,阴
213,27,1,2019-01-08,13:30,6,4,5.0,阴
222,28,1,2019-01-08,14:0,6,4,5.0,阴
239,29,1,2019-01-08,14:30,6,4,5.0,阴
268,30,1,2019-01-08,15:0,6,4,5.0,阴
233,31,1,2019-01-08,15:30,6,4,5.0,阴
328,32,1,2019-01-08,16:0,6,4,5.0,阴
350,33,1,2019-01-08,16:30,6,4,5.0,阴
512,34,1,2019-01-08,17:0,6,4,5.0,阴
685,35,1,2019-01-08,17:30,6,4,5.0,阴
676,36,1,2019-01-08,18:0,6,4,5.0,阴
522,37,1,2019-01-08,18:30,6,4,5.0,阴
342,38,1,2019-01-08,19:0,6,4,5.0,阴
305,39,1,2019-01-08,19:30,6,4,5.0,阴
275,40,1,2019-01-08,20:0,6,4,5.0,阴
378,41,1,2019-01-08,20:30,6,4,5.0,阴
211,42,1,2019-01-08,21:0,6,4,5.0,阴
189,43,1,2019-01-08,21:30,6,4,5.0,阴
159,44,1,2019-01-08,22:0,6,4,5.0,阴
101,45,1,2019-01-08,22:30,6,4,5.0,阴
51,46,1,2019-01-08,23:0,6,4,5.0,阴
26,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
27,11,2,2019-01-09,5:30,4,4,4.0,小雨
93,12,2,2019-01-09,6:0,4,4,4.0,小雨
284,13,2,2019-01-09,6:30,4,4,4.0,小雨
511,14,2,2019-01-09,7:0,4,4,4.0,小雨
961,15,2,2019-01-09,7:30,4,4,4.0,小雨
957,16,2,2019-01-09,8:0,4,4,4.0,小雨
548,17,2,2019-01-09,8:30,4,4,4.0,小雨
338,18,2,2019-01-09,9:0,4,4,4.0,小雨
270,19,2,2019-01-09,9:30,4,4,4.0,小雨
223,20,2,2019-01-09,10:0,4,4,4.0,小雨
205,21,2,2019-01-09,10:30,4,4,4.0,小雨
213,22,2,2019-01-09,11:0,4,4,4.0,小雨
219,23,2,2019-01-09,11:30,4,4,4.0,小雨
204,24,2,2019-01-09,12:0,4,4,4.0,小雨
215,25,2,2019-01-09,12:30,4,4,4.0,小雨
181,26,2,2019-01-09,13:0,4,4,4.0,小雨
197,27,2,2019-01-09,13:30,4,4,4.0,小雨
231,28,2,2019-01-09,14:0,4,4,4.0,小雨
188,29,2,2019-01-09,14:30,4,4,4.0,小雨
222,30,2,2019-01-09,15:0,4,4,4.0,小雨
262,31,2,2019-01-09,15:30,4,4,4.0,小雨
279,32,2,2019-01-09,16:0,4,4,4.0,小雨
321,33,2,2019-01-09,16:30,4,4,4.0,小雨
594,34,2,2019-01-09,17:0,4,4,4.0,小雨
620,35,2,2019-01-09,17:30,4,4,4.0,小雨
613,36,2,2019-01-09,18:0,4,4,4.0,小雨
561,37,2,2019-01-09,18:30,4,4,4.0,小雨
327,38,2,2019-01-09,19:0,4,4,4.0,小雨
259,39,2,2019-01-09,19:30,4,4,4.0,小雨
256,40,2,2019-01-09,20:0,4,4,4.0,小雨
299,41,2,2019-01-09,20:30,4,4,4.0,小雨
260,42,2,2019-01-09,21:0,4,4,4.0,小雨
213,43,2,2019-01-09,21:30,4,4,4.0,小雨
153,44,2,2019-01-09,22:0,4,4,4.0,小雨
83,45,2,2019-01-09,22:30,4,4,4.0,小雨
44,46,2,2019-01-09,23:0,4,4,4.0,小雨
19,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
30,11,2,2019-01-10,5:30,7,5,6.0,小雨
95,12,2,2019-01-10,6:0,7,5,6.0,小雨
292,13,2,2019-01-10,6:30,7,5,6.0,小雨
479,14,2,2019-01-10,7:0,7,5,6.0,小雨
956,15,2,2019-01-10,7:30,7,5,6.0,小雨
969,16,2,2019-01-10,8:0,7,5,6.0,小雨
573,17,2,2019-01-10,8:30,7,5,6.0,小雨
310,18,2,2019-01-10,9:0,7,5,6.0,小雨
267,19,2,2019-01-10,9:30,7,5,6.0,小雨
230,20,2,2019-01-10,10:0,7,5,6.0,小雨
226,21,2,2019-01-10,10:30,7,5,6.0,小雨
204,22,2,2019-01-10,11:0,7,5,6.0,小雨
210,23,2,2019-01-10,11:30,7,5,6.0,小雨
214,24,2,2019-01-10,12:0,7,5,6.0,小雨
216,25,2,2019-01-10,12:30,7,5,6.0,小雨
274,26,2,2019-01-10,13:0,7,5,6.0,小雨
238,27,2,2019-01-10,13:30,7,5,6.0,小雨
244,28,2,2019-01-10,14:0,7,5,6.0,小雨
205,29,2,2019-01-10,14:30,7,5,6.0,小雨
236,30,2,2019-01-10,15:0,7,5,6.0,小雨
250,31,2,2019-01-10,15:30,7,5,6.0,小雨
282,32,2,2019-01-10,16:0,7,5,6.0,小雨
308,33,2,2019-01-10,16:30,7,5,6.0,小雨
467,34,2,2019-01-10,17:0,7,5,6.0,小雨
633,35,2,2019-01-10,17:30,7,5,6.0,小雨
685,36,2,2019-01-10,18:0,7,5,6.0,小雨
524,37,2,2019-01-10,18:30,7,5,6.0,小雨
344,38,2,2019-01-10,19:0,7,5,6.0,小雨
259,39,2,2019-01-10,19:30,7,5,6.0,小雨
220,40,2,2019-01-10,20:0,7,5,6.0,小雨
287,41,2,2019-01-10,20:30,7,5,6.0,小雨
242,42,2,2019-01-10,21:0,7,5,6.0,小雨
211,43,2,2019-01-10,21:30,7,5,6.0,小雨
