Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
495,26,1,2019-01-04,13:0,8,5,6.5,中雨
488,27,1,2019-01-04,13:30,8,5,6.5,中雨
482,28,1,2019-01-04,14:0,8,5,6.5,中雨
469,29,1,2019-01-04,14:30,8,5,6.5,中雨
548,30,1,2019-01-04,15:0,8,5,6.5,中雨
522,31,1,2019-01-04,15:30,8,5,6.5,中雨
562,32,1,2019-01-04,16:0,8,5,6.5,中雨
760,33,1,2019-01-04,16:30,8,5,6.5,中雨
1776,34,1,2019-01-04,17:0,8,5,6.5,中雨
2674,35,1,2019-01-04,17:30,8,5,6.5,中雨
2442,36,1,2019-01-04,18:0,8,5,6.5,中雨
1434,37,1,2019-01-04,18:30,8,5,6.5,中雨
934,38,1,2019-01-04,19:0,8,5,6.5,中雨
732,39,1,2019-01-04,19:30,8,5,6.5,中雨
636,40,1,2019-01-04,20:0,8,5,6.5,中雨
535,41,1,2019-01-04,20:30,8,5,6.5,中雨
474,42,1,2019-01-04,21:0,8,5,6.5,中雨
362,43,1,2019-01-04,21:30,8,5,6.5,中雨
232,44,1,2019-01-04,22:0,8,5,6.5,中雨
169,45,1,2019-01-04,22:30,8,5,6.5,中雨
34,46,1,2019-01-04,23:0,8,5,6.5,中雨
0,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
10,11,1,2019-01-05,5:30,7,5,6.0,阴
33,12,1,2019-01-05,6:0,7,5,6.0,阴
62,13,1,2019-01-05,6:30,7,5,6.0,阴
187,14,1,2019-01-05,7:0,7,5,6.0,阴
259,15,1,2019-01-05,7:30,7,5,6.0,阴
511,16,1,2019-01-05,8:0,7,5,6.0,阴
1196,17,1,2019-01-05,8:30,7,5,6.0,阴
610,18,1,2019-01-05,9:0,7,5,6.0,阴
456,19,1,2019-01-05,9:30,7,5,6.0,阴
341,20,1,2019-01-05,10:0,7,5,6.0,阴
347,21,1,2019-01-05,10:30,7,5,6.0,阴
314,22,1,2019-01-05,11:0,7,5,6.0,阴
381,23,1,2019-01-05,11:30,7,5,6.0,阴
412,24,1,2019-01-05,12:0,7,5,6.0,阴
396,25,1,2019-01-05,12:30,7,5,6.0,阴
390,26,1,2019-01-05,13:0,7,5,6.0,阴
377,27,1,2019-01-05,13:30,7,5,6.0,阴
344,28,1,2019-01-05,14:0,7,5,6.0,阴
300,29,1,2019-01-05,14:30,7,5,6.0,阴
274,30,1,2019-01-05,15:0,7,5,6.0,阴
324,31,1,2019-01-05,15:30,7,5,6.0,阴
375,32,1,2019-01-05,16:0,7,5,6.0,阴
397,33,1,2019-01-05,16:30,7,5,6.0,阴
538,34,1,2019-01-05,17:0,7,5,6.0,阴
725,35,1,2019-01-05,17:30,7,5,6.0,阴
817,36,1,2019-01-05,18:0,7,5,6.0,阴
493,37,1,2019-01-05,18:30,7,5,6.0,阴
345,38,1,2019-01-05,19:0,7,5,6.0,阴
263,39,1,2019-01-05,19:30,7,5,6.0,阴
296,40,1,2019-01-05,20:0,7,5,6.0,阴
245,41,1,2019-01-05,20:30,7,5,6.0,阴
270,42,1,2019-01-05,21:0,7,5,6.0,阴
170,43,1,2019-01-05,21:30,7,5,6.0,阴
138,44,1,2019-01-05,22:0,7,5,6.0,阴
101,45,1,2019-01-05,22:30,7,5,6.0,阴
17,46,1,2019-01-05,23:0,7,5,6.0,阴
0,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
4,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
1,11,1,2019-01-06,5:30,7,3,5.0,多云
23,12,1,2019-01-06,6:0,7,3,5.0,多云
53,13,1,2019-01-06,6:30,7,3,5.0,多云
147,14,1,2019-01-06,7:0,7,3,5.0,多云
135,15,1,2019-01-06,7:30,7,3,5.0,多云
351,16,1,2019-01-06,8:0,7,3,5.0,多云
624,17,1,2019-01-06,8:30,7,3,5.0,多云
348,18,1,2019-01-06,9:0,7,3,5.0,多云
310,19,1,2019-01-06,9:30,7,3,5.0,多云
236,20,1,2019-01-06,10:0,7,3,5.0,多云
233,21,1,2019-01-06,10:30,7,3,5.0,多云
237,22,1,2019-01-06,11:0,7,3,5.0,多云
257,23,1,2019-01-06,11:30,7,3,5.0,多云
261,24,1,2019-01-06,12:0,7,3,5.0,多云
298,25,1,2019-01-06,12:30,7,3,5.0,多云
341,26,1,2019-01-06,13:0,7,3,5.0,多云
329,27,1,2019-01-06,13:30,7,3,5.0,多云
289,28,1,2019-01-06,14:0,7,3,5.0,多云
243,29,1,2019-01-06,14:30,7,3,5.0,多云
314,30,1,2019-01-06,15:0,7,3,5.0,多云
312,31,1,2019-01-06,15:30,7,3,5.0,多云
340,32,1,2019-01-06,16:0,7,3,5.0,多云
326,33,1,2019-01-06,16:30,7,3,5.0,多云
444,34,1,2019-01-06,17:0,7,3,5.0,多云
517,35,1,2019-01-06,17:30,7,3,5.0,多云
551,36,1,2019-01-06,18:0,7,3,5.0,多云
329,37,1,2019-01-06,18:30,7,3,5.0,多云
301,38,1,2019-01-06,19:0,7,3,5.0,多云
279,39,1,2019-01-06,19:30,7,3,5.0,多云
262,40,1,2019-01-06,20:0,7,3,5.0,多云
277,41,1,2019-01-06,20:30,7,3,5.0,多云
241,42,1,2019-01-06,21:0,7,3,5.0,多云
166,43,1,2019-01-06,21:30,7,3,5.0,多云
133,44,1,2019-01-06,22:0,7,3,5.0,多云
88,45,1,2019-01-06,22:30,7,3,5.0,多云
25,46,1,2019-01-06,23:0,7,3,5.0,多云
0,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
0,11,1,2019-01-07,5:30,6,5,5.5,小雨
42,12,1,2019-01-07,6:0,6,5,5.5,小雨
126,13,1,2019-01-07,6:30,6,5,5.5,小雨
297,14,1,2019-01-07,7:0,6,5,5.5,小雨
1143,15,1,2019-01-07,7:30,6,5,5.5,小雨
3281,16,1,2019-01-07,8:0,6,5,5.5,小雨
4430,17,1,2019-01-07,8:30,6,5,5.5,小雨
1827,18,1,2019-01-07,9:0,6,5,5.5,小雨
918,19,1,2019-01-07,9:30,6,5,5.5,小雨
679,20,1,2019-01-07,10:0,6,5,5.5,小雨
523,21,1,2019-01-07,10:30,6,5,5.5,小雨
461,22,1,2019-01-07,11:0,6,5,5.5,小雨
467,23,1,2019-01-07,11:30,6,5,5.5,小雨
446,24,1,2019-01-07,12:0,6,5,5.5,小雨
461,25,1,2019-01-07,12:30,6,5,5.5,小雨
517,26,1,2019-01-07,13:0,6,5,5.5,小雨
597,27,1,2019-01-07,13:30,6,5,5.5,小雨
562,28,1,2019-01-07,14:0,6,5,5.5,小雨
452,29,1,2019-01-07,14:30,6,5,5.5,小雨
507,30,1,2019-01-07,15:0,6,5,5.5,小雨
514,31,1,2019-01-07,15:30,6,5,5.5,小雨
500,32,1,2019-01-07,16:0,6,5,5.5,小雨
745,33,1,2019-01-07,16:30,6,5,5.5,小雨
1766,34,1,2019-01-07,17:0,6,5,5.5,小雨
2621,35,1,2019-01-07,17:30,6,5,5.5,小雨
2380,36,1,2019-01-07,18:0,6,5,5.5,小雨
1311,37,1,2019-01-07,18:30,6,5,5.5,小雨
946,38,1,2019-01-07,19:0,6,5,5.5,小雨
699,39,1,2019-01-07,19:30,6,5,5.5,小雨
740,40,1,2019-01-07,20:0,6,5,5.5,小雨
546,41,1,2019-01-07,20:30,6,5,5.5,小雨
534,42,1,2019-01-07,21:0,6,5,5.5,小雨
386,43,1,2019-01-07,21:30,6,5,5.5,小雨
252,44,1,2019-01-07,22:0,6,5,5.5,小雨
140,45,1,2019-01-07,22:30,6,5,5.5,小雨
38,46,1,2019-01-07,23:0,6,5,5.5,小雨
0,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
5,11,1,2019-01-08,5:30,6,4,5.0,阴
43,12,1,2019-01-08,6:0,6,4,5.0,阴
120,13,1,2019-01-08,6:30,6,4,5.0,阴
350,14,1,2019-01-08,7:0,6,4,5.0,阴
1003,15,1,2019-01-08,7:30,6,4,5.0,阴
3212,16,1,2019-01-08,8:0,6,4,5.0,阴
4235,17,1,2019-01-08,8:30,6,4,5.0,阴
1879,18,1,2019-01-08,9:0,6,4,5.0,阴
1010,19,1,2019-01-08,9:30,6,4,5.0,阴
652,20,1,2019-01-08,10:0,6,4,5.0,阴
490,21,1,2019-01-08,10:30,6,4,5.0,阴
483,22,1,2019-01-08,11:0,6,4,5.0,阴
489,23,1,2019-01-08,11:30,6,4,5.0,阴
486,24,1,2019-01-08,12:0,6,4,5.0,阴
511,25,1,2019-01-08,12:30,6,4,5.0,阴
553,26,1,2019-01-08,13:0,6,4,5.0,阴
558,27,1,2019-01-08,13:30,6,4,5.0,阴
501,28,1,2019-01-08,14:0,6,4,5.0,阴
507,29,1,2019-01-08,14:30,6,4,5.0,阴
514,30,1,2019-01-08,15:0,6,4,5.0,阴
493,31,1,2019-01-08,15:30,6,4,5.0,阴
606,32,1,2019-01-08,16:0,6,4,5.0,阴
707,33,1,2019-01-08,16:30,6,4,5.0,阴
1625,34,1,2019-01-08,17:0,6,4,5.0,阴
2508,35,1,2019-01-08,17:30,6,4,5.0,阴
2345,36,1,2019-01-08,18:0,6,4,5.0,阴
1241,37,1,2019-01-08,18:30,6,4,5.0,阴
946,38,1,2019-01-08,19:0,6,4,5.0,阴
638,39,1,2019-01-08,19:30,6,4,5.0,阴
773,40,1,2019-01-08,20:0,6,4,5.0,阴
565,41,1,2019-01-08,20:30,6,4,5.0,阴
582,42,1,2019-01-08,21:0,6,4,5.0,阴
380,43,1,2019-01-08,21:30,6,4,5.0,阴
277,44,1,2019-01-08,22:0,6,4,5.0,阴
161,45,1,2019-01-08,22:30,6,4,5.0,阴
38,46,1,2019-01-08,23:0,6,4,5.0,阴
0,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
8,11,2,2019-01-09,5:30,4,4,4.0,小雨
32,12,2,2019-01-09,6:0,4,4,4.0,小雨
125,13,2,2019-01-09,6:30,4,4,4.0,小雨
334,14,2,2019-01-09,7:0,4,4,4.0,小雨
1051,15,2,2019-01-09,7:30,4,4,4.0,小雨
3235,16,2,2019-01-09,8:0,4,4,4.0,小雨
4222,17,2,2019-01-09,8:30,4,4,4.0,小雨
1723,18,2,2019-01-09,9:0,4,4,4.0,小雨
961,19,2,2019-01-09,9:30,4,4,4.0,小雨
607,20,2,2019-01-09,10:0,4,4,4.0,小雨
504,21,2,2019-01-09,10:30,4,4,4.0,小雨
502,22,2,2019-01-09,11:0,4,4,4.0,小雨
529,23,2,2019-01-09,11:30,4,4,4.0,小雨
528,24,2,2019-01-09,12:0,4,4,4.0,小雨
477,25,2,2019-01-09,12:30,4,4,4.0,小雨
579,26,2,2019-01-09,13:0,4,4,4.0,小雨
609,27,2,2019-01-09,13:30,4,4,4.0,小雨
542,28,2,2019-01-09,14:0,4,4,4.0,小雨
485,29,2,2019-01-09,14:30,4,4,4.0,小雨
494,30,2,2019-01-09,15:0,4,4,4.0,小雨
497,31,2,2019-01-09,15:30,4,4,4.0,小雨
554,32,2,2019-01-09,16:0,4,4,4.0,小雨
737,33,2,2019-01-09,16:30,4,4,4.0,小雨
1721,34,2,2019-01-09,17:0,4,4,4.0,小雨
2674,35,2,2019-01-09,17:30,4,4,4.0,小雨
2385,36,2,2019-01-09,18:0,4,4,4.0,小雨
1347,37,2,2019-01-09,18:30,4,4,4.0,小雨
947,38,2,2019-01-09,19:0,4,4,4.0,小雨
695,39,2,2019-01-09,19:30,4,4,4.0,小雨
736,40,2,2019-01-09,20:0,4,4,4.0,小雨
562,41,2,2019-01-09,20:30,4,4,4.0,小雨
510,42,2,2019-01-09,21:0,4,4,4.0,小雨
314,43,2,2019-01-09,21:30,4,4,4.0,小雨
279,44,2,2019-01-09,22:0,4,4,4.0,小雨
167,45,2,2019-01-09,22:30,4,4,4.0,小雨
35,46,2,2019-01-09,23:0,4,4,4.0,小雨
1,47,2,2019-01-09,23:30,4,4,4.0,小雨
1,0,2,2019-01-10,0:0,7,5,6.0,小雨
4,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
3,11,2,2019-01-10,5:30,7,5,6.0,小雨
45,12,2,2019-01-10,6:0,7,5,6.0,小雨
144,13,2,2019-01-10,6:30,7,5,6.0,小雨
334,14,2,2019-01-10,7:0,7,5,6.0,小雨
998,15,2,2019-01-10,7:30,7,5,6.0,小雨
3030,16,2,2019-01-10,8:0,7,5,6.0,小雨
4252,17,2,2019-01-10,8:30,7,5,6.0,小雨
1931,18,2,2019-01-10,9:0,7,5,6.0,小雨
906,19,2,2019-01-10,9:30,7,5,6.0,小雨
659,20,2,2019-01-10,10:0,7,5,6.0,小雨
589,21,2,2019-01-10,10:30,7,5,6.0,小雨
483,22,2,2019-01-10,11:0,7,5,6.0,小雨
556,23,2,2019-01-10,11:30,7,5,6.0,小雨
494,24,2,2019-01-10,12:0,7,5,6.0,小雨
514,25,2,2019-01-10,12:30,7,5,6.0,小雨
499,26,2,2019-01-10,13:0,7,5,6.0,小雨
523,27,2,2019-01-10,13:30,7,5,6.0,小雨
541,28,2,2019-01-10,14:0,7,5,6.0,小雨
463,29,2,2019-01-10,14:30,7,5,6.0,小雨
486,30,2,2019-01-10,15:0,7,5,6.0,小雨
507,31,2,2019-01-10,15:30,7,5,6.0,小雨
607,32,2,2019-01-10,16:0,7,5,6.0,小雨
728,33,2,2019-01-10,16:30,7,5,6.0,小雨
1697,34,2,2019-01-10,17:0,7,5,6.0,小雨
2613,35,2,2019-01-10,17:30,7,5,6.0,小雨
2297,36,2,2019-01-10,18:0,7,5,6.0,小雨
1265,37,2,2019-01-10,18:30,7,5,6.0,小雨
993,38,2,2019-01-10,19:0,7,5,6.0,小雨
713,39,2,2019-01-10,19:30,7,5,6.0,小雨
712,40,2,2019-01-10,20:0,7,5,6.0,小雨
563,41,2,2019-01-10,20:30,7,5,6.0,小雨
