Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
330,26,1,2019-01-04,13:0,8,5,6.5,中雨
348,27,1,2019-01-04,13:30,8,5,6.5,中雨
294,28,1,2019-01-04,14:0,8,5,6.5,中雨
370,29,1,2019-01-04,14:30,8,5,6.5,中雨
373,30,1,2019-01-04,15:0,8,5,6.5,中雨
403,31,1,2019-01-04,15:30,8,5,6.5,中雨
562,32,1,2019-01-04,16:0,8,5,6.5,中雨
623,33,1,2019-01-04,16:30,8,5,6.5,中雨
757,34,1,2019-01-04,17:0,8,5,6.5,中雨
743,35,1,2019-01-04,17:30,8,5,6.5,中雨
977,36,1,2019-01-04,18:0,8,5,6.5,中雨
927,37,1,2019-01-04,18:30,8,5,6.5,中雨
673,38,1,2019-01-04,19:0,8,5,6.5,中雨
511,39,1,2019-01-04,19:30,8,5,6.5,中雨
435,40,1,2019-01-04,20:0,8,5,6.5,中雨
358,41,1,2019-01-04,20:30,8,5,6.5,中雨
388,42,1,2019-01-04,21:0,8,5,6.5,中雨
293,43,1,2019-01-04,21:30,8,5,6.5,中雨
235,44,1,2019-01-04,22:0,8,5,6.5,中雨
177,45,1,2019-01-04,22:30,8,5,6.5,中雨
79,46,1,2019-01-04,23:0,8,5,6.5,中雨
40,47,1,2019-01-04,23:30,8,5,6.5,中雨
4,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
1,10,1,2019-01-05,5:0,7,5,6.0,阴
16,11,1,2019-01-05,5:30,7,5,6.0,阴
71,12,1,2019-01-05,6:0,7,5,6.0,阴
159,13,1,2019-01-05,6:30,7,5,6.0,阴
342,14,1,2019-01-05,7:0,7,5,6.0,阴
484,15,1,2019-01-05,7:30,7,5,6.0,阴
542,16,1,2019-01-05,8:0,7,5,6.0,阴
520,17,1,2019-01-05,8:30,7,5,6.0,阴
474,18,1,2019-01-05,9:0,7,5,6.0,阴
478,19,1,2019-01-05,9:30,7,5,6.0,阴
434,20,1,2019-01-05,10:0,7,5,6.0,阴
502,21,1,2019-01-05,10:30,7,5,6.0,阴
451,22,1,2019-01-05,11:0,7,5,6.0,阴
482,23,1,2019-01-05,11:30,7,5,6.0,阴
528,24,1,2019-01-05,12:0,7,5,6.0,阴
522,25,1,2019-01-05,12:30,7,5,6.0,阴
530,26,1,2019-01-05,13:0,7,5,6.0,阴
472,27,1,2019-01-05,13:30,7,5,6.0,阴
523,28,1,2019-01-05,14:0,7,5,6.0,阴
560,29,1,2019-01-05,14:30,7,5,6.0,阴
549,30,1,2019-01-05,15:0,7,5,6.0,阴
585,31,1,2019-01-05,15:30,7,5,6.0,阴
611,32,1,2019-01-05,16:0,7,5,6.0,阴
660,33,1,2019-01-05,16:30,7,5,6.0,阴
680,34,1,2019-01-05,17:0,7,5,6.0,阴
654,35,1,2019-01-05,17:30,7,5,6.0,阴
692,36,1,2019-01-05,18:0,7,5,6.0,阴
650,37,1,2019-01-05,18:30,7,5,6.0,阴
537,38,1,2019-01-05,19:0,7,5,6.0,阴
435,39,1,2019-01-05,19:30,7,5,6.0,阴
387,40,1,2019-01-05,20:0,7,5,6.0,阴
487,41,1,2019-01-05,20:30,7,5,6.0,阴
406,42,1,2019-01-05,21:0,7,5,6.0,阴
301,43,1,2019-01-05,21:30,7,5,6.0,阴
201,44,1,2019-01-05,22:0,7,5,6.0,阴
136,45,1,2019-01-05,22:30,7,5,6.0,阴
81,46,1,2019-01-05,23:0,7,5,6.0,阴
44,47,1,2019-01-05,23:30,7,5,6.0,阴
3,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
14,11,1,2019-01-06,5:30,7,3,5.0,多云
66,12,1,2019-01-06,6:0,7,3,5.0,多云
149,13,1,2019-01-06,6:30,7,3,5.0,多云
257,14,1,2019-01-06,7:0,7,3,5.0,多云
323,15,1,2019-01-06,7:30,7,3,5.0,多云
389,16,1,2019-01-06,8:0,7,3,5.0,多云
387,17,1,2019-01-06,8:30,7,3,5.0,多云
438,18,1,2019-01-06,9:0,7,3,5.0,多云
420,19,1,2019-01-06,9:30,7,3,5.0,多云
452,20,1,2019-01-06,10:0,7,3,5.0,多云
481,21,1,2019-01-06,10:30,7,3,5.0,多云
480,22,1,2019-01-06,11:0,7,3,5.0,多云
545,23,1,2019-01-06,11:30,7,3,5.0,多云
499,24,1,2019-01-06,12:0,7,3,5.0,多云
635,25,1,2019-01-06,12:30,7,3,5.0,多云
626,26,1,2019-01-06,13:0,7,3,5.0,多云
714,27,1,2019-01-06,13:30,7,3,5.0,多云
602,28,1,2019-01-06,14:0,7,3,5.0,多云
685,29,1,2019-01-06,14:30,7,3,5.0,多云
653,30,1,2019-01-06,15:0,7,3,5.0,多云
628,31,1,2019-01-06,15:30,7,3,5.0,多云
637,32,1,2019-01-06,16:0,7,3,5.0,多云
677,33,1,2019-01-06,16:30,7,3,5.0,多云
741,34,1,2019-01-06,17:0,7,3,5.0,多云
723,35,1,2019-01-06,17:30,7,3,5.0,多云
670,36,1,2019-01-06,18:0,7,3,5.0,多云
613,37,1,2019-01-06,18:30,7,3,5.0,多云
565,38,1,2019-01-06,19:0,7,3,5.0,多云
469,39,1,2019-01-06,19:30,7,3,5.0,多云
398,40,1,2019-01-06,20:0,7,3,5.0,多云
402,41,1,2019-01-06,20:30,7,3,5.0,多云
359,42,1,2019-01-06,21:0,7,3,5.0,多云
239,43,1,2019-01-06,21:30,7,3,5.0,多云
162,44,1,2019-01-06,22:0,7,3,5.0,多云
137,45,1,2019-01-06,22:30,7,3,5.0,多云
65,46,1,2019-01-06,23:0,7,3,5.0,多云
32,47,1,2019-01-06,23:30,7,3,5.0,多云
9,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
34,11,1,2019-01-07,5:30,6,5,5.5,小雨
174,12,1,2019-01-07,6:0,6,5,5.5,小雨
366,13,1,2019-01-07,6:30,6,5,5.5,小雨
729,14,1,2019-01-07,7:0,6,5,5.5,小雨
1178,15,1,2019-01-07,7:30,6,5,5.5,小雨
1068,16,1,2019-01-07,8:0,6,5,5.5,小雨
829,17,1,2019-01-07,8:30,6,5,5.5,小雨
576,18,1,2019-01-07,9:0,6,5,5.5,小雨
404,19,1,2019-01-07,9:30,6,5,5.5,小雨
363,20,1,2019-01-07,10:0,6,5,5.5,小雨
328,21,1,2019-01-07,10:30,6,5,5.5,小雨
302,22,1,2019-01-07,11:0,6,5,5.5,小雨
323,23,1,2019-01-07,11:30,6,5,5.5,小雨
392,24,1,2019-01-07,12:0,6,5,5.5,小雨
393,25,1,2019-01-07,12:30,6,5,5.5,小雨
355,26,1,2019-01-07,13:0,6,5,5.5,小雨
323,27,1,2019-01-07,13:30,6,5,5.5,小雨
265,28,1,2019-01-07,14:0,6,5,5.5,小雨
391,29,1,2019-01-07,14:30,6,5,5.5,小雨
371,30,1,2019-01-07,15:0,6,5,5.5,小雨
344,31,1,2019-01-07,15:30,6,5,5.5,小雨
388,32,1,2019-01-07,16:0,6,5,5.5,小雨
486,33,1,2019-01-07,16:30,6,5,5.5,小雨
584,34,1,2019-01-07,17:0,6,5,5.5,小雨
764,35,1,2019-01-07,17:30,6,5,5.5,小雨
902,36,1,2019-01-07,18:0,6,5,5.5,小雨
702,37,1,2019-01-07,18:30,6,5,5.5,小雨
589,38,1,2019-01-07,19:0,6,5,5.5,小雨
411,39,1,2019-01-07,19:30,6,5,5.5,小雨
344,40,1,2019-01-07,20:0,6,5,5.5,小雨
298,41,1,2019-01-07,20:30,6,5,5.5,小雨
256,42,1,2019-01-07,21:0,6,5,5.5,小雨
245,43,1,2019-01-07,21:30,6,5,5.5,小雨
153,44,1,2019-01-07,22:0,6,5,5.5,小雨
136,45,1,2019-01-07,22:30,6,5,5.5,小雨
51,46,1,2019-01-07,23:0,6,5,5.5,小雨
19,47,1,2019-01-07,23:30,6,5,5.5,小雨
1,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
3,3,1,2019-01-08,1:30,6,4,5.0,阴
3,4,1,2019-01-08,2:0,6,4,5.0,阴
2,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
24,11,1,2019-01-08,5:30,6,4,5.0,阴
160,12,1,2019-01-08,6:0,6,4,5.0,阴
371,13,1,2019-01-08,6:30,6,4,5.0,阴
706,14,1,2019-01-08,7:0,6,4,5.0,阴
1039,15,1,2019-01-08,7:30,6,4,5.0,阴
1077,16,1,2019-01-08,8:0,6,4,5.0,阴
872,17,1,2019-01-08,8:30,6,4,5.0,阴
689,18,1,2019-01-08,9:0,6,4,5.0,阴
473,19,1,2019-01-08,9:30,6,4,5.0,阴
426,20,1,2019-01-08,10:0,6,4,5.0,阴
401,21,1,2019-01-08,10:30,6,4,5.0,阴
366,22,1,2019-01-08,11:0,6,4,5.0,阴
406,23,1,2019-01-08,11:30,6,4,5.0,阴
438,24,1,2019-01-08,12:0,6,4,5.0,阴
454,25,1,2019-01-08,12:30,6,4,5.0,阴
373,26,1,2019-01-08,13:0,6,4,5.0,阴
375,27,1,2019-01-08,13:30,6,4,5.0,阴
397,28,1,2019-01-08,14:0,6,4,5.0,阴
431,29,1,2019-01-08,14:30,6,4,5.0,阴
358,30,1,2019-01-08,15:0,6,4,5.0,阴
394,31,1,2019-01-08,15:30,6,4,5.0,阴
444,32,1,2019-01-08,16:0,6,4,5.0,阴
534,33,1,2019-01-08,16:30,6,4,5.0,阴
728,34,1,2019-01-08,17:0,6,4,5.0,阴
793,35,1,2019-01-08,17:30,6,4,5.0,阴
995,36,1,2019-01-08,18:0,6,4,5.0,阴
763,37,1,2019-01-08,18:30,6,4,5.0,阴
607,38,1,2019-01-08,19:0,6,4,5.0,阴
456,39,1,2019-01-08,19:30,6,4,5.0,阴
410,40,1,2019-01-08,20:0,6,4,5.0,阴
352,41,1,2019-01-08,20:30,6,4,5.0,阴
312,42,1,2019-01-08,21:0,6,4,5.0,阴
275,43,1,2019-01-08,21:30,6,4,5.0,阴
206,44,1,2019-01-08,22:0,6,4,5.0,阴
131,45,1,2019-01-08,22:30,6,4,5.0,阴
68,46,1,2019-01-08,23:0,6,4,5.0,阴
29,47,1,2019-01-08,23:30,6,4,5.0,阴
6,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
22,11,2,2019-01-09,5:30,4,4,4.0,小雨
124,12,2,2019-01-09,6:0,4,4,4.0,小雨
291,13,2,2019-01-09,6:30,4,4,4.0,小雨
651,14,2,2019-01-09,7:0,4,4,4.0,小雨
1053,15,2,2019-01-09,7:30,4,4,4.0,小雨
1071,16,2,2019-01-09,8:0,4,4,4.0,小雨
827,17,2,2019-01-09,8:30,4,4,4.0,小雨
547,18,2,2019-01-09,9:0,4,4,4.0,小雨
388,19,2,2019-01-09,9:30,4,4,4.0,小雨
327,20,2,2019-01-09,10:0,4,4,4.0,小雨
305,21,2,2019-01-09,10:30,4,4,4.0,小雨
280,22,2,2019-01-09,11:0,4,4,4.0,小雨
303,23,2,2019-01-09,11:30,4,4,4.0,小雨
362,24,2,2019-01-09,12:0,4,4,4.0,小雨
367,25,2,2019-01-09,12:30,4,4,4.0,小雨
352,26,2,2019-01-09,13:0,4,4,4.0,小雨
320,27,2,2019-01-09,13:30,4,4,4.0,小雨
297,28,2,2019-01-09,14:0,4,4,4.0,小雨
328,29,2,2019-01-09,14:30,4,4,4.0,小雨
345,30,2,2019-01-09,15:0,4,4,4.0,小雨
355,31,2,2019-01-09,15:30,4,4,4.0,小雨
392,32,2,2019-01-09,16:0,4,4,4.0,小雨
502,33,2,2019-01-09,16:30,4,4,4.0,小雨
587,34,2,2019-01-09,17:0,4,4,4.0,小雨
732,35,2,2019-01-09,17:30,4,4,4.0,小雨
898,36,2,2019-01-09,18:0,4,4,4.0,小雨
834,37,2,2019-01-09,18:30,4,4,4.0,小雨
583,38,2,2019-01-09,19:0,4,4,4.0,小雨
392,39,2,2019-01-09,19:30,4,4,4.0,小雨
369,40,2,2019-01-09,20:0,4,4,4.0,小雨
325,41,2,2019-01-09,20:30,4,4,4.0,小雨
275,42,2,2019-01-09,21:0,4,4,4.0,小雨
285,43,2,2019-01-09,21:30,4,4,4.0,小雨
180,44,2,2019-01-09,22:0,4,4,4.0,小雨
160,45,2,2019-01-09,22:30,4,4,4.0,小雨
56,46,2,2019-01-09,23:0,4,4,4.0,小雨
29,47,2,2019-01-09,23:30,4,4,4.0,小雨
4,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
18,11,2,2019-01-10,5:30,7,5,6.0,小雨
156,12,2,2019-01-10,6:0,7,5,6.0,小雨
319,13,2,2019-01-10,6:30,7,5,6.0,小雨
689,14,2,2019-01-10,7:0,7,5,6.0,小雨
1029,15,2,2019-01-10,7:30,7,5,6.0,小雨
1017,16,2,2019-01-10,8:0,7,5,6.0,小雨
834,17,2,2019-01-10,8:30,7,5,6.0,小雨
567,18,2,2019-01-10,9:0,7,5,6.0,小雨
378,19,2,2019-01-10,9:30,7,5,6.0,小雨
326,20,2,2019-01-10,10:0,7,5,6.0,小雨
328,21,2,2019-01-10,10:30,7,5,6.0,小雨
343,22,2,2019-01-10,11:0,7,5,6.0,小雨
350,23,2,2019-01-10,11:30,7,5,6.0,小雨
371,24,2,2019-01-10,12:0,7,5,6.0,小雨
401,25,2,2019-01-10,12:30,7,5,6.0,小雨
394,26,2,2019-01-10,13:0,7,5,6.0,小雨
297,27,2,2019-01-10,13:30,7,5,6.0,小雨
305,28,2,2019-01-10,14:0,7,5,6.0,小雨
344,29,2,2019-01-10,14:30,7,5,6.0,小雨
339,30,2,2019-01-10,15:0,7,5,6.0,小雨
335,31,2,2019-01-10,15:30,7,5,6.0,小雨
438,32,2,2019-01-10,16:0,7,5,6.0,小雨
546,33,2,2019-01-10,16:30,7,5,6.0,小雨
582,34,2,2019-01-10,17:0,7,5,6.0,小雨
700,35,2,2019-01-10,17:30,7,5,6.0,小雨
886,36,2,2019-01-10,18:0,7,5,6.0,小雨
787,37,2,2019-01-10,18:30,7,5,6.0,小雨
622,38,2,2019-01-10,19:0,7,5,6.0,小雨
429,39,2,2019-01-10,19:30,7,5,6.0,小雨
403,40,2,2019-01-10,20:0,7,5,6.0,小雨
392,41,2,2019-01-10,20:30,7,5,6.0,小雨
289,42,2,2019-01-10,21:0,7,5,6.0,小雨
271,43,2,2019-01-10,21:30,7,5,6.0,小雨
