Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
481,26,1,2019-01-04,13:0,8,5,6.5,中雨
514,27,1,2019-01-04,13:30,8,5,6.5,中雨
500,28,1,2019-01-04,14:0,8,5,6.5,中雨
506,29,1,2019-01-04,14:30,8,5,6.5,中雨
543,30,1,2019-01-04,15:0,8,5,6.5,中雨
612,31,1,2019-01-04,15:30,8,5,6.5,中雨
654,32,1,2019-01-04,16:0,8,5,6.5,中雨
716,33,1,2019-01-04,16:30,8,5,6.5,中雨
1231,34,1,2019-01-04,17:0,8,5,6.5,中雨
1473,35,1,2019-01-04,17:30,8,5,6.5,中雨
1604,36,1,2019-01-04,18:0,8,5,6.5,中雨
1287,37,1,2019-01-04,18:30,8,5,6.5,中雨
935,38,1,2019-01-04,19:0,8,5,6.5,中雨
760,39,1,2019-01-04,19:30,8,5,6.5,中雨
728,40,1,2019-01-04,20:0,8,5,6.5,中雨
730,41,1,2019-01-04,20:30,8,5,6.5,中雨
715,42,1,2019-01-04,21:0,8,5,6.5,中雨
635,43,1,2019-01-04,21:30,8,5,6.5,中雨
432,44,1,2019-01-04,22:0,8,5,6.5,中雨
385,45,1,2019-01-04,22:30,8,5,6.5,中雨
159,46,1,2019-01-04,23:0,8,5,6.5,中雨
53,47,1,2019-01-04,23:30,8,5,6.5,中雨
5,0,1,2019-01-05,0:0,7,5,6.0,阴
16,1,1,2019-01-05,0:30,7,5,6.0,阴
10,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
4,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
25,11,1,2019-01-05,5:30,7,5,6.0,阴
62,12,1,2019-01-05,6:0,7,5,6.0,阴
176,13,1,2019-01-05,6:30,7,5,6.0,阴
362,14,1,2019-01-05,7:0,7,5,6.0,阴
659,15,1,2019-01-05,7:30,7,5,6.0,阴
1022,16,1,2019-01-05,8:0,7,5,6.0,阴
1172,17,1,2019-01-05,8:30,7,5,6.0,阴
766,18,1,2019-01-05,9:0,7,5,6.0,阴
642,19,1,2019-01-05,9:30,7,5,6.0,阴
641,20,1,2019-01-05,10:0,7,5,6.0,阴
575,21,1,2019-01-05,10:30,7,5,6.0,阴
506,22,1,2019-01-05,11:0,7,5,6.0,阴
565,23,1,2019-01-05,11:30,7,5,6.0,阴
620,24,1,2019-01-05,12:0,7,5,6.0,阴
696,25,1,2019-01-05,12:30,7,5,6.0,阴
573,26,1,2019-01-05,13:0,7,5,6.0,阴
670,27,1,2019-01-05,13:30,7,5,6.0,阴
649,28,1,2019-01-05,14:0,7,5,6.0,阴
616,29,1,2019-01-05,14:30,7,5,6.0,阴
603,30,1,2019-01-05,15:0,7,5,6.0,阴
638,31,1,2019-01-05,15:30,7,5,6.0,阴
740,32,1,2019-01-05,16:0,7,5,6.0,阴
712,33,1,2019-01-05,16:30,7,5,6.0,阴
989,34,1,2019-01-05,17:0,7,5,6.0,阴
1058,35,1,2019-01-05,17:30,7,5,6.0,阴
998,36,1,2019-01-05,18:0,7,5,6.0,阴
864,37,1,2019-01-05,18:30,7,5,6.0,阴
580,38,1,2019-01-05,19:0,7,5,6.0,阴
584,39,1,2019-01-05,19:30,7,5,6.0,阴
556,40,1,2019-01-05,20:0,7,5,6.0,阴
695,41,1,2019-01-05,20:30,7,5,6.0,阴
604,42,1,2019-01-05,21:0,7,5,6.0,阴
468,43,1,2019-01-05,21:30,7,5,6.0,阴
445,44,1,2019-01-05,22:0,7,5,6.0,阴
333,45,1,2019-01-05,22:30,7,5,6.0,阴
157,46,1,2019-01-05,23:0,7,5,6.0,阴
51,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
2,8,1,2019-01-06,4:0,7,3,5.0,多云
2,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
20,11,1,2019-01-06,5:30,7,3,5.0,多云
52,12,1,2019-01-06,6:0,7,3,5.0,多云
148,13,1,2019-01-06,6:30,7,3,5.0,多云
299,14,1,2019-01-06,7:0,7,3,5.0,多云
428,15,1,2019-01-06,7:30,7,3,5.0,多云
621,16,1,2019-01-06,8:0,7,3,5.0,多云
716,17,1,2019-01-06,8:30,7,3,5.0,多云
635,18,1,2019-01-06,9:0,7,3,5.0,多云
550,19,1,2019-01-06,9:30,7,3,5.0,多云
524,20,1,2019-01-06,10:0,7,3,5.0,多云
486,21,1,2019-01-06,10:30,7,3,5.0,多云
517,22,1,2019-01-06,11:0,7,3,5.0,多云
469,23,1,2019-01-06,11:30,7,3,5.0,多云
657,24,1,2019-01-06,12:0,7,3,5.0,多云
640,25,1,2019-01-06,12:30,7,3,5.0,多云
737,26,1,2019-01-06,13:0,7,3,5.0,多云
653,27,1,2019-01-06,13:30,7,3,5.0,多云
643,28,1,2019-01-06,14:0,7,3,5.0,多云
645,29,1,2019-01-06,14:30,7,3,5.0,多云
697,30,1,2019-01-06,15:0,7,3,5.0,多云
664,31,1,2019-01-06,15:30,7,3,5.0,多云
693,32,1,2019-01-06,16:0,7,3,5.0,多云
752,33,1,2019-01-06,16:30,7,3,5.0,多云
817,34,1,2019-01-06,17:0,7,3,5.0,多云
818,35,1,2019-01-06,17:30,7,3,5.0,多云
838,36,1,2019-01-06,18:0,7,3,5.0,多云
625,37,1,2019-01-06,18:30,7,3,5.0,多云
602,38,1,2019-01-06,19:0,7,3,5.0,多云
528,39,1,2019-01-06,19:30,7,3,5.0,多云
658,40,1,2019-01-06,20:0,7,3,5.0,多云
642,41,1,2019-01-06,20:30,7,3,5.0,多云
501,42,1,2019-01-06,21:0,7,3,5.0,多云
455,43,1,2019-01-06,21:30,7,3,5.0,多云
362,44,1,2019-01-06,22:0,7,3,5.0,多云
300,45,1,2019-01-06,22:30,7,3,5.0,多云
101,46,1,2019-01-06,23:0,7,3,5.0,多云
33,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
11,1,1,2019-01-07,0:30,6,5,5.5,小雨
1,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
6,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
4,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
43,11,1,2019-01-07,5:30,6,5,5.5,小雨
134,12,1,2019-01-07,6:0,6,5,5.5,小雨
326,13,1,2019-01-07,6:30,6,5,5.5,小雨
743,14,1,2019-01-07,7:0,6,5,5.5,小雨
1709,15,1,2019-01-07,7:30,6,5,5.5,小雨
2477,16,1,2019-01-07,8:0,6,5,5.5,小雨
2112,17,1,2019-01-07,8:30,6,5,5.5,小雨
991,18,1,2019-01-07,9:0,6,5,5.5,小雨
628,19,1,2019-01-07,9:30,6,5,5.5,小雨
515,20,1,2019-01-07,10:0,6,5,5.5,小雨
479,21,1,2019-01-07,10:30,6,5,5.5,小雨
416,22,1,2019-01-07,11:0,6,5,5.5,小雨
428,23,1,2019-01-07,11:30,6,5,5.5,小雨
449,24,1,2019-01-07,12:0,6,5,5.5,小雨
494,25,1,2019-01-07,12:30,6,5,5.5,小雨
421,26,1,2019-01-07,13:0,6,5,5.5,小雨
471,27,1,2019-01-07,13:30,6,5,5.5,小雨
472,28,1,2019-01-07,14:0,6,5,5.5,小雨
470,29,1,2019-01-07,14:30,6,5,5.5,小雨
452,30,1,2019-01-07,15:0,6,5,5.5,小雨
458,31,1,2019-01-07,15:30,6,5,5.5,小雨
558,32,1,2019-01-07,16:0,6,5,5.5,小雨
662,33,1,2019-01-07,16:30,6,5,5.5,小雨
1061,34,1,2019-01-07,17:0,6,5,5.5,小雨
1332,35,1,2019-01-07,17:30,6,5,5.5,小雨
1500,36,1,2019-01-07,18:0,6,5,5.5,小雨
1256,37,1,2019-01-07,18:30,6,5,5.5,小雨
934,38,1,2019-01-07,19:0,6,5,5.5,小雨
711,39,1,2019-01-07,19:30,6,5,5.5,小雨
699,40,1,2019-01-07,20:0,6,5,5.5,小雨
560,41,1,2019-01-07,20:30,6,5,5.5,小雨
613,42,1,2019-01-07,21:0,6,5,5.5,小雨
533,43,1,2019-01-07,21:30,6,5,5.5,小雨
360,44,1,2019-01-07,22:0,6,5,5.5,小雨
272,45,1,2019-01-07,22:30,6,5,5.5,小雨
89,46,1,2019-01-07,23:0,6,5,5.5,小雨
30,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
4,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
2,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
4,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
26,11,1,2019-01-08,5:30,6,4,5.0,阴
106,12,1,2019-01-08,6:0,6,4,5.0,阴
262,13,1,2019-01-08,6:30,6,4,5.0,阴
701,14,1,2019-01-08,7:0,6,4,5.0,阴
1640,15,1,2019-01-08,7:30,6,4,5.0,阴
2482,16,1,2019-01-08,8:0,6,4,5.0,阴
1983,17,1,2019-01-08,8:30,6,4,5.0,阴
990,18,1,2019-01-08,9:0,6,4,5.0,阴
657,19,1,2019-01-08,9:30,6,4,5.0,阴
491,20,1,2019-01-08,10:0,6,4,5.0,阴
453,21,1,2019-01-08,10:30,6,4,5.0,阴
445,22,1,2019-01-08,11:0,6,4,5.0,阴
389,23,1,2019-01-08,11:30,6,4,5.0,阴
463,24,1,2019-01-08,12:0,6,4,5.0,阴
498,25,1,2019-01-08,12:30,6,4,5.0,阴
500,26,1,2019-01-08,13:0,6,4,5.0,阴
469,27,1,2019-01-08,13:30,6,4,5.0,阴
480,28,1,2019-01-08,14:0,6,4,5.0,阴
512,29,1,2019-01-08,14:30,6,4,5.0,阴
508,30,1,2019-01-08,15:0,6,4,5.0,阴
486,31,1,2019-01-08,15:30,6,4,5.0,阴
563,32,1,2019-01-08,16:0,6,4,5.0,阴
697,33,1,2019-01-08,16:30,6,4,5.0,阴
1153,34,1,2019-01-08,17:0,6,4,5.0,阴
1364,35,1,2019-01-08,17:30,6,4,5.0,阴
1533,36,1,2019-01-08,18:0,6,4,5.0,阴
1261,37,1,2019-01-08,18:30,6,4,5.0,阴
939,38,1,2019-01-08,19:0,6,4,5.0,阴
702,39,1,2019-01-08,19:30,6,4,5.0,阴
708,40,1,2019-01-08,20:0,6,4,5.0,阴
668,41,1,2019-01-08,20:30,6,4,5.0,阴
663,42,1,2019-01-08,21:0,6,4,5.0,阴
560,43,1,2019-01-08,21:30,6,4,5.0,阴
375,44,1,2019-01-08,22:0,6,4,5.0,阴
290,45,1,2019-01-08,22:30,6,4,5.0,阴
92,46,1,2019-01-08,23:0,6,4,5.0,阴
38,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
8,1,2,2019-01-09,0:30,4,4,4.0,小雨
3,2,2,2019-01-09,1:0,4,4,4.0,小雨
1,3,2,2019-01-09,1:30,4,4,4.0,小雨
4,4,2,2019-01-09,2:0,4,4,4.0,小雨
4,5,2,2019-01-09,2:30,4,4,4.0,小雨
2,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
2,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
24,11,2,2019-01-09,5:30,4,4,4.0,小雨
102,12,2,2019-01-09,6:0,4,4,4.0,小雨
284,13,2,2019-01-09,6:30,4,4,4.0,小雨
665,14,2,2019-01-09,7:0,4,4,4.0,小雨
1593,15,2,2019-01-09,7:30,4,4,4.0,小雨
2419,16,2,2019-01-09,8:0,4,4,4.0,小雨
2116,17,2,2019-01-09,8:30,4,4,4.0,小雨
993,18,2,2019-01-09,9:0,4,4,4.0,小雨
613,19,2,2019-01-09,9:30,4,4,4.0,小雨
490,20,2,2019-01-09,10:0,4,4,4.0,小雨
445,21,2,2019-01-09,10:30,4,4,4.0,小雨
401,22,2,2019-01-09,11:0,4,4,4.0,小雨
442,23,2,2019-01-09,11:30,4,4,4.0,小雨
472,24,2,2019-01-09,12:0,4,4,4.0,小雨
479,25,2,2019-01-09,12:30,4,4,4.0,小雨
433,26,2,2019-01-09,13:0,4,4,4.0,小雨
401,27,2,2019-01-09,13:30,4,4,4.0,小雨
445,28,2,2019-01-09,14:0,4,4,4.0,小雨
419,29,2,2019-01-09,14:30,4,4,4.0,小雨
474,30,2,2019-01-09,15:0,4,4,4.0,小雨
426,31,2,2019-01-09,15:30,4,4,4.0,小雨
575,32,2,2019-01-09,16:0,4,4,4.0,小雨
714,33,2,2019-01-09,16:30,4,4,4.0,小雨
1191,34,2,2019-01-09,17:0,4,4,4.0,小雨
1400,35,2,2019-01-09,17:30,4,4,4.0,小雨
1493,36,2,2019-01-09,18:0,4,4,4.0,小雨
1351,37,2,2019-01-09,18:30,4,4,4.0,小雨
921,38,2,2019-01-09,19:0,4,4,4.0,小雨
659,39,2,2019-01-09,19:30,4,4,4.0,小雨
654,40,2,2019-01-09,20:0,4,4,4.0,小雨
700,41,2,2019-01-09,20:30,4,4,4.0,小雨
596,42,2,2019-01-09,21:0,4,4,4.0,小雨
601,43,2,2019-01-09,21:30,4,4,4.0,小雨
411,44,2,2019-01-09,22:0,4,4,4.0,小雨
273,45,2,2019-01-09,22:30,4,4,4.0,小雨
88,46,2,2019-01-09,23:0,4,4,4.0,小雨
40,47,2,2019-01-09,23:30,4,4,4.0,小雨
8,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
5,9,2,2019-01-10,4:30,7,5,6.0,小雨
5,10,2,2019-01-10,5:0,7,5,6.0,小雨
22,11,2,2019-01-10,5:30,7,5,6.0,小雨
100,12,2,2019-01-10,6:0,7,5,6.0,小雨
268,13,2,2019-01-10,6:30,7,5,6.0,小雨
656,14,2,2019-01-10,7:0,7,5,6.0,小雨
1630,15,2,2019-01-10,7:30,7,5,6.0,小雨
2482,16,2,2019-01-10,8:0,7,5,6.0,小雨
2083,17,2,2019-01-10,8:30,7,5,6.0,小雨
990,18,2,2019-01-10,9:0,7,5,6.0,小雨
696,19,2,2019-01-10,9:30,7,5,6.0,小雨
483,20,2,2019-01-10,10:0,7,5,6.0,小雨
454,21,2,2019-01-10,10:30,7,5,6.0,小雨
452,22,2,2019-01-10,11:0,7,5,6.0,小雨
429,23,2,2019-01-10,11:30,7,5,6.0,小雨
429,24,2,2019-01-10,12:0,7,5,6.0,小雨
522,25,2,2019-01-10,12:30,7,5,6.0,小雨
465,26,2,2019-01-10,13:0,7,5,6.0,小雨
493,27,2,2019-01-10,13:30,7,5,6.0,小雨
460,28,2,2019-01-10,14:0,7,5,6.0,小雨
427,29,2,2019-01-10,14:30,7,5,6.0,小雨
487,30,2,2019-01-10,15:0,7,5,6.0,小雨
518,31,2,2019-01-10,15:30,7,5,6.0,小雨
570,32,2,2019-01-10,16:0,7,5,6.0,小雨
755,33,2,2019-01-10,16:30,7,5,6.0,小雨
1133,34,2,2019-01-10,17:0,7,5,6.0,小雨
1312,35,2,2019-01-10,17:30,7,5,6.0,小雨
1494,36,2,2019-01-10,18:0,7,5,6.0,小雨
1263,37,2,2019-01-10,18:30,7,5,6.0,小雨
948,38,2,2019-01-10,19:0,7,5,6.0,小雨
687,39,2,2019-01-10,19:30,7,5,6.0,小雨
633,40,2,2019-01-10,20:0,7,5,6.0,小雨
677,41,2,2019-01-10,20:30,7,5,6.0,小雨
740,42,2,2019-01-10,21:0,7,5,6.0,小雨
