Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
578,26,1,2019-01-04,13:0,8,5,6.5,中雨
617,27,1,2019-01-04,13:30,8,5,6.5,中雨
557,28,1,2019-01-04,14:0,8,5,6.5,中雨
541,29,1,2019-01-04,14:30,8,5,6.5,中雨
663,30,1,2019-01-04,15:0,8,5,6.5,中雨
607,31,1,2019-01-04,15:30,8,5,6.5,中雨
605,32,1,2019-01-04,16:0,8,5,6.5,中雨
811,33,1,2019-01-04,16:30,8,5,6.5,中雨
1467,34,1,2019-01-04,17:0,8,5,6.5,中雨
2517,35,1,2019-01-04,17:30,8,5,6.5,中雨
2505,36,1,2019-01-04,18:0,8,5,6.5,中雨
1606,37,1,2019-01-04,18:30,8,5,6.5,中雨
1069,38,1,2019-01-04,19:0,8,5,6.5,中雨
973,39,1,2019-01-04,19:30,8,5,6.5,中雨
966,40,1,2019-01-04,20:0,8,5,6.5,中雨
775,41,1,2019-01-04,20:30,8,5,6.5,中雨
870,42,1,2019-01-04,21:0,8,5,6.5,中雨
822,43,1,2019-01-04,21:30,8,5,6.5,中雨
978,44,1,2019-01-04,22:0,8,5,6.5,中雨
297,45,1,2019-01-04,22:30,8,5,6.5,中雨
65,46,1,2019-01-04,23:0,8,5,6.5,中雨
0,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
3,2,1,2019-01-05,1:0,7,5,6.0,阴
1,3,1,2019-01-05,1:30,7,5,6.0,阴
2,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
4,8,1,2019-01-05,4:0,7,5,6.0,阴
1,9,1,2019-01-05,4:30,7,5,6.0,阴
1,10,1,2019-01-05,5:0,7,5,6.0,阴
8,11,1,2019-01-05,5:30,7,5,6.0,阴
28,12,1,2019-01-05,6:0,7,5,6.0,阴
53,13,1,2019-01-05,6:30,7,5,6.0,阴
71,14,1,2019-01-05,7:0,7,5,6.0,阴
166,15,1,2019-01-05,7:30,7,5,6.0,阴
504,16,1,2019-01-05,8:0,7,5,6.0,阴
684,17,1,2019-01-05,8:30,7,5,6.0,阴
792,18,1,2019-01-05,9:0,7,5,6.0,阴
628,19,1,2019-01-05,9:30,7,5,6.0,阴
452,20,1,2019-01-05,10:0,7,5,6.0,阴
489,21,1,2019-01-05,10:30,7,5,6.0,阴
594,22,1,2019-01-05,11:0,7,5,6.0,阴
510,23,1,2019-01-05,11:30,7,5,6.0,阴
628,24,1,2019-01-05,12:0,7,5,6.0,阴
629,25,1,2019-01-05,12:30,7,5,6.0,阴
680,26,1,2019-01-05,13:0,7,5,6.0,阴
657,27,1,2019-01-05,13:30,7,5,6.0,阴
749,28,1,2019-01-05,14:0,7,5,6.0,阴
639,29,1,2019-01-05,14:30,7,5,6.0,阴
709,30,1,2019-01-05,15:0,7,5,6.0,阴
682,31,1,2019-01-05,15:30,7,5,6.0,阴
791,32,1,2019-01-05,16:0,7,5,6.0,阴
879,33,1,2019-01-05,16:30,7,5,6.0,阴
1104,34,1,2019-01-05,17:0,7,5,6.0,阴
1207,35,1,2019-01-05,17:30,7,5,6.0,阴
1165,36,1,2019-01-05,18:0,7,5,6.0,阴
850,37,1,2019-01-05,18:30,7,5,6.0,阴
772,38,1,2019-01-05,19:0,7,5,6.0,阴
690,39,1,2019-01-05,19:30,7,5,6.0,阴
803,40,1,2019-01-05,20:0,7,5,6.0,阴
761,41,1,2019-01-05,20:30,7,5,6.0,阴
747,42,1,2019-01-05,21:0,7,5,6.0,阴
667,43,1,2019-01-05,21:30,7,5,6.0,阴
762,44,1,2019-01-05,22:0,7,5,6.0,阴
293,45,1,2019-01-05,22:30,7,5,6.0,阴
41,46,1,2019-01-05,23:0,7,5,6.0,阴
0,47,1,2019-01-05,23:30,7,5,6.0,阴
2,0,1,2019-01-06,0:0,7,3,5.0,多云
4,1,1,2019-01-06,0:30,7,3,5.0,多云
2,2,1,2019-01-06,1:0,7,3,5.0,多云
1,3,1,2019-01-06,1:30,7,3,5.0,多云
1,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
3,6,1,2019-01-06,3:0,7,3,5.0,多云
1,7,1,2019-01-06,3:30,7,3,5.0,多云
2,8,1,2019-01-06,4:0,7,3,5.0,多云
2,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
2,11,1,2019-01-06,5:30,7,3,5.0,多云
26,12,1,2019-01-06,6:0,7,3,5.0,多云
58,13,1,2019-01-06,6:30,7,3,5.0,多云
79,14,1,2019-01-06,7:0,7,3,5.0,多云
129,15,1,2019-01-06,7:30,7,3,5.0,多云
239,16,1,2019-01-06,8:0,7,3,5.0,多云
416,17,1,2019-01-06,8:30,7,3,5.0,多云
658,18,1,2019-01-06,9:0,7,3,5.0,多云
546,19,1,2019-01-06,9:30,7,3,5.0,多云
356,20,1,2019-01-06,10:0,7,3,5.0,多云
475,21,1,2019-01-06,10:30,7,3,5.0,多云
571,22,1,2019-01-06,11:0,7,3,5.0,多云
542,23,1,2019-01-06,11:30,7,3,5.0,多云
568,24,1,2019-01-06,12:0,7,3,5.0,多云
568,25,1,2019-01-06,12:30,7,3,5.0,多云
617,26,1,2019-01-06,13:0,7,3,5.0,多云
663,27,1,2019-01-06,13:30,7,3,5.0,多云
707,28,1,2019-01-06,14:0,7,3,5.0,多云
667,29,1,2019-01-06,14:30,7,3,5.0,多云
759,30,1,2019-01-06,15:0,7,3,5.0,多云
663,31,1,2019-01-06,15:30,7,3,5.0,多云
789,32,1,2019-01-06,16:0,7,3,5.0,多云
727,33,1,2019-01-06,16:30,7,3,5.0,多云
858,34,1,2019-01-06,17:0,7,3,5.0,多云
844,35,1,2019-01-06,17:30,7,3,5.0,多云
944,36,1,2019-01-06,18:0,7,3,5.0,多云
748,37,1,2019-01-06,18:30,7,3,5.0,多云
682,38,1,2019-01-06,19:0,7,3,5.0,多云
652,39,1,2019-01-06,19:30,7,3,5.0,多云
741,40,1,2019-01-06,20:0,7,3,5.0,多云
532,41,1,2019-01-06,20:30,7,3,5.0,多云
580,42,1,2019-01-06,21:0,7,3,5.0,多云
526,43,1,2019-01-06,21:30,7,3,5.0,多云
675,44,1,2019-01-06,22:0,7,3,5.0,多云
216,45,1,2019-01-06,22:30,7,3,5.0,多云
29,46,1,2019-01-06,23:0,7,3,5.0,多云
0,47,1,2019-01-06,23:30,7,3,5.0,多云
4,0,1,2019-01-07,0:0,6,5,5.5,小雨
4,1,1,2019-01-07,0:30,6,5,5.5,小雨
2,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
4,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
9,11,1,2019-01-07,5:30,6,5,5.5,小雨
35,12,1,2019-01-07,6:0,6,5,5.5,小雨
95,13,1,2019-01-07,6:30,6,5,5.5,小雨
146,14,1,2019-01-07,7:0,6,5,5.5,小雨
746,15,1,2019-01-07,7:30,6,5,5.5,小雨
2430,16,1,2019-01-07,8:0,6,5,5.5,小雨
3382,17,1,2019-01-07,8:30,6,5,5.5,小雨
1874,18,1,2019-01-07,9:0,6,5,5.5,小雨
901,19,1,2019-01-07,9:30,6,5,5.5,小雨
570,20,1,2019-01-07,10:0,6,5,5.5,小雨
508,21,1,2019-01-07,10:30,6,5,5.5,小雨
489,22,1,2019-01-07,11:0,6,5,5.5,小雨
502,23,1,2019-01-07,11:30,6,5,5.5,小雨
480,24,1,2019-01-07,12:0,6,5,5.5,小雨
520,25,1,2019-01-07,12:30,6,5,5.5,小雨
598,26,1,2019-01-07,13:0,6,5,5.5,小雨
571,27,1,2019-01-07,13:30,6,5,5.5,小雨
541,28,1,2019-01-07,14:0,6,5,5.5,小雨
481,29,1,2019-01-07,14:30,6,5,5.5,小雨
517,30,1,2019-01-07,15:0,6,5,5.5,小雨
469,31,1,2019-01-07,15:30,6,5,5.5,小雨
573,32,1,2019-01-07,16:0,6,5,5.5,小雨
619,33,1,2019-01-07,16:30,6,5,5.5,小雨
1291,34,1,2019-01-07,17:0,6,5,5.5,小雨
2398,35,1,2019-01-07,17:30,6,5,5.5,小雨
2172,36,1,2019-01-07,18:0,6,5,5.5,小雨
1326,37,1,2019-01-07,18:30,6,5,5.5,小雨
950,38,1,2019-01-07,19:0,6,5,5.5,小雨
881,39,1,2019-01-07,19:30,6,5,5.5,小雨
916,40,1,2019-01-07,20:0,6,5,5.5,小雨
642,41,1,2019-01-07,20:30,6,5,5.5,小雨
669,42,1,2019-01-07,21:0,6,5,5.5,小雨
743,43,1,2019-01-07,21:30,6,5,5.5,小雨
583,44,1,2019-01-07,22:0,6,5,5.5,小雨
205,45,1,2019-01-07,22:30,6,5,5.5,小雨
64,46,1,2019-01-07,23:0,6,5,5.5,小雨
3,47,1,2019-01-07,23:30,6,5,5.5,小雨
10,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
2,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
4,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
1,10,1,2019-01-08,5:0,6,4,5.0,阴
3,11,1,2019-01-08,5:30,6,4,5.0,阴
25,12,1,2019-01-08,6:0,6,4,5.0,阴
102,13,1,2019-01-08,6:30,6,4,5.0,阴
187,14,1,2019-01-08,7:0,6,4,5.0,阴
690,15,1,2019-01-08,7:30,6,4,5.0,阴
2446,16,1,2019-01-08,8:0,6,4,5.0,阴
3118,17,1,2019-01-08,8:30,6,4,5.0,阴
1807,18,1,2019-01-08,9:0,6,4,5.0,阴
988,19,1,2019-01-08,9:30,6,4,5.0,阴
569,20,1,2019-01-08,10:0,6,4,5.0,阴
531,21,1,2019-01-08,10:30,6,4,5.0,阴
471,22,1,2019-01-08,11:0,6,4,5.0,阴
553,23,1,2019-01-08,11:30,6,4,5.0,阴
554,24,1,2019-01-08,12:0,6,4,5.0,阴
525,25,1,2019-01-08,12:30,6,4,5.0,阴
680,26,1,2019-01-08,13:0,6,4,5.0,阴
605,27,1,2019-01-08,13:30,6,4,5.0,阴
579,28,1,2019-01-08,14:0,6,4,5.0,阴
506,29,1,2019-01-08,14:30,6,4,5.0,阴
515,30,1,2019-01-08,15:0,6,4,5.0,阴
520,31,1,2019-01-08,15:30,6,4,5.0,阴
544,32,1,2019-01-08,16:0,6,4,5.0,阴
739,33,1,2019-01-08,16:30,6,4,5.0,阴
1397,34,1,2019-01-08,17:0,6,4,5.0,阴
2477,35,1,2019-01-08,17:30,6,4,5.0,阴
2198,36,1,2019-01-08,18:0,6,4,5.0,阴
1305,37,1,2019-01-08,18:30,6,4,5.0,阴
943,38,1,2019-01-08,19:0,6,4,5.0,阴
889,39,1,2019-01-08,19:30,6,4,5.0,阴
751,40,1,2019-01-08,20:0,6,4,5.0,阴
794,41,1,2019-01-08,20:30,6,4,5.0,阴
776,42,1,2019-01-08,21:0,6,4,5.0,阴
809,43,1,2019-01-08,21:30,6,4,5.0,阴
656,44,1,2019-01-08,22:0,6,4,5.0,阴
259,45,1,2019-01-08,22:30,6,4,5.0,阴
40,46,1,2019-01-08,23:0,6,4,5.0,阴
0,47,1,2019-01-08,23:30,6,4,5.0,阴
5,0,2,2019-01-09,0:0,4,4,4.0,小雨
1,1,2,2019-01-09,0:30,4,4,4.0,小雨
1,2,2,2019-01-09,1:0,4,4,4.0,小雨
3,3,2,2019-01-09,1:30,4,4,4.0,小雨
1,4,2,2019-01-09,2:0,4,4,4.0,小雨
1,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
2,7,2,2019-01-09,3:30,4,4,4.0,小雨
5,8,2,2019-01-09,4:0,4,4,4.0,小雨
1,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
10,11,2,2019-01-09,5:30,4,4,4.0,小雨
28,12,2,2019-01-09,6:0,4,4,4.0,小雨
82,13,2,2019-01-09,6:30,4,4,4.0,小雨
179,14,2,2019-01-09,7:0,4,4,4.0,小雨
714,15,2,2019-01-09,7:30,4,4,4.0,小雨
2337,16,2,2019-01-09,8:0,4,4,4.0,小雨
3244,17,2,2019-01-09,8:30,4,4,4.0,小雨
1726,18,2,2019-01-09,9:0,4,4,4.0,小雨
947,19,2,2019-01-09,9:30,4,4,4.0,小雨
540,20,2,2019-01-09,10:0,4,4,4.0,小雨
514,21,2,2019-01-09,10:30,4,4,4.0,小雨
490,22,2,2019-01-09,11:0,4,4,4.0,小雨
586,23,2,2019-01-09,11:30,4,4,4.0,小雨
608,24,2,2019-01-09,12:0,4,4,4.0,小雨
549,25,2,2019-01-09,12:30,4,4,4.0,小雨
595,26,2,2019-01-09,13:0,4,4,4.0,小雨
603,27,2,2019-01-09,13:30,4,4,4.0,小雨
554,28,2,2019-01-09,14:0,4,4,4.0,小雨
499,29,2,2019-01-09,14:30,4,4,4.0,小雨
509,30,2,2019-01-09,15:0,4,4,4.0,小雨
524,31,2,2019-01-09,15:30,4,4,4.0,小雨
577,32,2,2019-01-09,16:0,4,4,4.0,小雨
714,33,2,2019-01-09,16:30,4,4,4.0,小雨
1407,34,2,2019-01-09,17:0,4,4,4.0,小雨
2385,35,2,2019-01-09,17:30,4,4,4.0,小雨
2234,36,2,2019-01-09,18:0,4,4,4.0,小雨
1291,37,2,2019-01-09,18:30,4,4,4.0,小雨
950,38,2,2019-01-09,19:0,4,4,4.0,小雨
949,39,2,2019-01-09,19:30,4,4,4.0,小雨
832,40,2,2019-01-09,20:0,4,4,4.0,小雨
790,41,2,2019-01-09,20:30,4,4,4.0,小雨
757,42,2,2019-01-09,21:0,4,4,4.0,小雨
822,43,2,2019-01-09,21:30,4,4,4.0,小雨
654,44,2,2019-01-09,22:0,4,4,4.0,小雨
231,45,2,2019-01-09,22:30,4,4,4.0,小雨
35,46,2,2019-01-09,23:0,4,4,4.0,小雨
0,47,2,2019-01-09,23:30,4,4,4.0,小雨
1,0,2,2019-01-10,0:0,7,5,6.0,小雨
9,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
2,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
4,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
5,11,2,2019-01-10,5:30,7,5,6.0,小雨
27,12,2,2019-01-10,6:0,7,5,6.0,小雨
103,13,2,2019-01-10,6:30,7,5,6.0,小雨
157,14,2,2019-01-10,7:0,7,5,6.0,小雨
706,15,2,2019-01-10,7:30,7,5,6.0,小雨
2284,16,2,2019-01-10,8:0,7,5,6.0,小雨
3277,17,2,2019-01-10,8:30,7,5,6.0,小雨
1736,18,2,2019-01-10,9:0,7,5,6.0,小雨
945,19,2,2019-01-10,9:30,7,5,6.0,小雨
544,20,2,2019-01-10,10:0,7,5,6.0,小雨
526,21,2,2019-01-10,10:30,7,5,6.0,小雨
510,22,2,2019-01-10,11:0,7,5,6.0,小雨
551,23,2,2019-01-10,11:30,7,5,6.0,小雨
578,24,2,2019-01-10,12:0,7,5,6.0,小雨
575,25,2,2019-01-10,12:30,7,5,6.0,小雨
638,26,2,2019-01-10,13:0,7,5,6.0,小雨
612,27,2,2019-01-10,13:30,7,5,6.0,小雨
550,28,2,2019-01-10,14:0,7,5,6.0,小雨
597,29,2,2019-01-10,14:30,7,5,6.0,小雨
495,30,2,2019-01-10,15:0,7,5,6.0,小雨
523,31,2,2019-01-10,15:30,7,5,6.0,小雨
632,32,2,2019-01-10,16:0,7,5,6.0,小雨
684,33,2,2019-01-10,16:30,7,5,6.0,小雨
1342,34,2,2019-01-10,17:0,7,5,6.0,小雨
2512,35,2,2019-01-10,17:30,7,5,6.0,小雨
2223,36,2,2019-01-10,18:0,7,5,6.0,小雨
1393,37,2,2019-01-10,18:30,7,5,6.0,小雨
964,38,2,2019-01-10,19:0,7,5,6.0,小雨
860,39,2,2019-01-10,19:30,7,5,6.0,小雨
952,40,2,2019-01-10,20:0,7,5,6.0,小雨
779,41,2,2019-01-10,20:30,7,5,6.0,小雨
