Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
634,25,1,2019-01-04,12:30,8,5,6.5,中雨
573,26,1,2019-01-04,13:0,8,5,6.5,中雨
502,27,1,2019-01-04,13:30,8,5,6.5,中雨
508,28,1,2019-01-04,14:0,8,5,6.5,中雨
546,29,1,2019-01-04,14:30,8,5,6.5,中雨
648,30,1,2019-01-04,15:0,8,5,6.5,中雨
774,31,1,2019-01-04,15:30,8,5,6.5,中雨
791,32,1,2019-01-04,16:0,8,5,6.5,中雨
869,33,1,2019-01-04,16:30,8,5,6.5,中雨
1445,34,1,2019-01-04,17:0,8,5,6.5,中雨
2109,35,1,2019-01-04,17:30,8,5,6.5,中雨
2737,36,1,2019-01-04,18:0,8,5,6.5,中雨
2494,37,1,2019-01-04,18:30,8,5,6.5,中雨
1684,38,1,2019-01-04,19:0,8,5,6.5,中雨
1257,39,1,2019-01-04,19:30,8,5,6.5,中雨
897,40,1,2019-01-04,20:0,8,5,6.5,中雨
990,41,1,2019-01-04,20:30,8,5,6.5,中雨
870,42,1,2019-01-04,21:0,8,5,6.5,中雨
783,43,1,2019-01-04,21:30,8,5,6.5,中雨
556,44,1,2019-01-04,22:0,8,5,6.5,中雨
406,45,1,2019-01-04,22:30,8,5,6.5,中雨
198,46,1,2019-01-04,23:0,8,5,6.5,中雨
35,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
26,11,1,2019-01-05,5:30,7,5,6.0,阴
87,12,1,2019-01-05,6:0,7,5,6.0,阴
199,13,1,2019-01-05,6:30,7,5,6.0,阴
376,14,1,2019-01-05,7:0,7,5,6.0,阴
766,15,1,2019-01-05,7:30,7,5,6.0,阴
1182,16,1,2019-01-05,8:0,7,5,6.0,阴
1388,17,1,2019-01-05,8:30,7,5,6.0,阴
1000,18,1,2019-01-05,9:0,7,5,6.0,阴
900,19,1,2019-01-05,9:30,7,5,6.0,阴
748,20,1,2019-01-05,10:0,7,5,6.0,阴
658,21,1,2019-01-05,10:30,7,5,6.0,阴
718,22,1,2019-01-05,11:0,7,5,6.0,阴
667,23,1,2019-01-05,11:30,7,5,6.0,阴
708,24,1,2019-01-05,12:0,7,5,6.0,阴
805,25,1,2019-01-05,12:30,7,5,6.0,阴
781,26,1,2019-01-05,13:0,7,5,6.0,阴
751,27,1,2019-01-05,13:30,7,5,6.0,阴
765,28,1,2019-01-05,14:0,7,5,6.0,阴
721,29,1,2019-01-05,14:30,7,5,6.0,阴
757,30,1,2019-01-05,15:0,7,5,6.0,阴
748,31,1,2019-01-05,15:30,7,5,6.0,阴
927,32,1,2019-01-05,16:0,7,5,6.0,阴
858,33,1,2019-01-05,16:30,7,5,6.0,阴
1102,34,1,2019-01-05,17:0,7,5,6.0,阴
1277,35,1,2019-01-05,17:30,7,5,6.0,阴
1268,36,1,2019-01-05,18:0,7,5,6.0,阴
1151,37,1,2019-01-05,18:30,7,5,6.0,阴
836,38,1,2019-01-05,19:0,7,5,6.0,阴
632,39,1,2019-01-05,19:30,7,5,6.0,阴
666,40,1,2019-01-05,20:0,7,5,6.0,阴
672,41,1,2019-01-05,20:30,7,5,6.0,阴
696,42,1,2019-01-05,21:0,7,5,6.0,阴
599,43,1,2019-01-05,21:30,7,5,6.0,阴
496,44,1,2019-01-05,22:0,7,5,6.0,阴
386,45,1,2019-01-05,22:30,7,5,6.0,阴
201,46,1,2019-01-05,23:0,7,5,6.0,阴
61,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
28,11,1,2019-01-06,5:30,7,3,5.0,多云
86,12,1,2019-01-06,6:0,7,3,5.0,多云
177,13,1,2019-01-06,6:30,7,3,5.0,多云
308,14,1,2019-01-06,7:0,7,3,5.0,多云
455,15,1,2019-01-06,7:30,7,3,5.0,多云
715,16,1,2019-01-06,8:0,7,3,5.0,多云
616,17,1,2019-01-06,8:30,7,3,5.0,多云
631,18,1,2019-01-06,9:0,7,3,5.0,多云
633,19,1,2019-01-06,9:30,7,3,5.0,多云
664,20,1,2019-01-06,10:0,7,3,5.0,多云
669,21,1,2019-01-06,10:30,7,3,5.0,多云
699,22,1,2019-01-06,11:0,7,3,5.0,多云
683,23,1,2019-01-06,11:30,7,3,5.0,多云
785,24,1,2019-01-06,12:0,7,3,5.0,多云
846,25,1,2019-01-06,12:30,7,3,5.0,多云
893,26,1,2019-01-06,13:0,7,3,5.0,多云
916,27,1,2019-01-06,13:30,7,3,5.0,多云
899,28,1,2019-01-06,14:0,7,3,5.0,多云
1009,29,1,2019-01-06,14:30,7,3,5.0,多云
869,30,1,2019-01-06,15:0,7,3,5.0,多云
1026,31,1,2019-01-06,15:30,7,3,5.0,多云
1029,32,1,2019-01-06,16:0,7,3,5.0,多云
992,33,1,2019-01-06,16:30,7,3,5.0,多云
1022,34,1,2019-01-06,17:0,7,3,5.0,多云
1066,35,1,2019-01-06,17:30,7,3,5.0,多云
1036,36,1,2019-01-06,18:0,7,3,5.0,多云
939,37,1,2019-01-06,18:30,7,3,5.0,多云
829,38,1,2019-01-06,19:0,7,3,5.0,多云
814,39,1,2019-01-06,19:30,7,3,5.0,多云
740,40,1,2019-01-06,20:0,7,3,5.0,多云
807,41,1,2019-01-06,20:30,7,3,5.0,多云
743,42,1,2019-01-06,21:0,7,3,5.0,多云
556,43,1,2019-01-06,21:30,7,3,5.0,多云
448,44,1,2019-01-06,22:0,7,3,5.0,多云
394,45,1,2019-01-06,22:30,7,3,5.0,多云
166,46,1,2019-01-06,23:0,7,3,5.0,多云
49,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
40,11,1,2019-01-07,5:30,6,5,5.5,小雨
182,12,1,2019-01-07,6:0,6,5,5.5,小雨
429,13,1,2019-01-07,6:30,6,5,5.5,小雨
968,14,1,2019-01-07,7:0,6,5,5.5,小雨
2262,15,1,2019-01-07,7:30,6,5,5.5,小雨
3935,16,1,2019-01-07,8:0,6,5,5.5,小雨
3979,17,1,2019-01-07,8:30,6,5,5.5,小雨
2056,18,1,2019-01-07,9:0,6,5,5.5,小雨
1013,19,1,2019-01-07,9:30,6,5,5.5,小雨
664,20,1,2019-01-07,10:0,6,5,5.5,小雨
480,21,1,2019-01-07,10:30,6,5,5.5,小雨
427,22,1,2019-01-07,11:0,6,5,5.5,小雨
518,23,1,2019-01-07,11:30,6,5,5.5,小雨
548,24,1,2019-01-07,12:0,6,5,5.5,小雨
600,25,1,2019-01-07,12:30,6,5,5.5,小雨
602,26,1,2019-01-07,13:0,6,5,5.5,小雨
500,27,1,2019-01-07,13:30,6,5,5.5,小雨
461,28,1,2019-01-07,14:0,6,5,5.5,小雨
495,29,1,2019-01-07,14:30,6,5,5.5,小雨
493,30,1,2019-01-07,15:0,6,5,5.5,小雨
499,31,1,2019-01-07,15:30,6,5,5.5,小雨
622,32,1,2019-01-07,16:0,6,5,5.5,小雨
772,33,1,2019-01-07,16:30,6,5,5.5,小雨
1258,34,1,2019-01-07,17:0,6,5,5.5,小雨
1949,35,1,2019-01-07,17:30,6,5,5.5,小雨
2375,36,1,2019-01-07,18:0,6,5,5.5,小雨
2140,37,1,2019-01-07,18:30,6,5,5.5,小雨
1314,38,1,2019-01-07,19:0,6,5,5.5,小雨
1072,39,1,2019-01-07,19:30,6,5,5.5,小雨
950,40,1,2019-01-07,20:0,6,5,5.5,小雨
895,41,1,2019-01-07,20:30,6,5,5.5,小雨
928,42,1,2019-01-07,21:0,6,5,5.5,小雨
757,43,1,2019-01-07,21:30,6,5,5.5,小雨
533,44,1,2019-01-07,22:0,6,5,5.5,小雨
275,45,1,2019-01-07,22:30,6,5,5.5,小雨
124,46,1,2019-01-07,23:0,6,5,5.5,小雨
49,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
1,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
3,10,1,2019-01-08,5:0,6,4,5.0,阴
22,11,1,2019-01-08,5:30,6,4,5.0,阴
152,12,1,2019-01-08,6:0,6,4,5.0,阴
384,13,1,2019-01-08,6:30,6,4,5.0,阴
880,14,1,2019-01-08,7:0,6,4,5.0,阴
2122,15,1,2019-01-08,7:30,6,4,5.0,阴
3720,16,1,2019-01-08,8:0,6,4,5.0,阴
3807,17,1,2019-01-08,8:30,6,4,5.0,阴
1954,18,1,2019-01-08,9:0,6,4,5.0,阴
970,19,1,2019-01-08,9:30,6,4,5.0,阴
709,20,1,2019-01-08,10:0,6,4,5.0,阴
536,21,1,2019-01-08,10:30,6,4,5.0,阴
477,22,1,2019-01-08,11:0,6,4,5.0,阴
536,23,1,2019-01-08,11:30,6,4,5.0,阴
543,24,1,2019-01-08,12:0,6,4,5.0,阴
587,25,1,2019-01-08,12:30,6,4,5.0,阴
682,26,1,2019-01-08,13:0,6,4,5.0,阴
533,27,1,2019-01-08,13:30,6,4,5.0,阴
520,28,1,2019-01-08,14:0,6,4,5.0,阴
544,29,1,2019-01-08,14:30,6,4,5.0,阴
622,30,1,2019-01-08,15:0,6,4,5.0,阴
575,31,1,2019-01-08,15:30,6,4,5.0,阴
604,32,1,2019-01-08,16:0,6,4,5.0,阴
823,33,1,2019-01-08,16:30,6,4,5.0,阴
1289,34,1,2019-01-08,17:0,6,4,5.0,阴
2017,35,1,2019-01-08,17:30,6,4,5.0,阴
2455,36,1,2019-01-08,18:0,6,4,5.0,阴
2060,37,1,2019-01-08,18:30,6,4,5.0,阴
1289,38,1,2019-01-08,19:0,6,4,5.0,阴
1005,39,1,2019-01-08,19:30,6,4,5.0,阴
977,40,1,2019-01-08,20:0,6,4,5.0,阴
928,41,1,2019-01-08,20:30,6,4,5.0,阴
913,42,1,2019-01-08,21:0,6,4,5.0,阴
845,43,1,2019-01-08,21:30,6,4,5.0,阴
605,44,1,2019-01-08,22:0,6,4,5.0,阴
333,45,1,2019-01-08,22:30,6,4,5.0,阴
132,46,1,2019-01-08,23:0,6,4,5.0,阴
28,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
1,10,2,2019-01-09,5:0,4,4,4.0,小雨
34,11,2,2019-01-09,5:30,4,4,4.0,小雨
129,12,2,2019-01-09,6:0,4,4,4.0,小雨
375,13,2,2019-01-09,6:30,4,4,4.0,小雨
885,14,2,2019-01-09,7:0,4,4,4.0,小雨
2064,15,2,2019-01-09,7:30,4,4,4.0,小雨
3750,16,2,2019-01-09,8:0,4,4,4.0,小雨
3732,17,2,2019-01-09,8:30,4,4,4.0,小雨
1899,18,2,2019-01-09,9:0,4,4,4.0,小雨
954,19,2,2019-01-09,9:30,4,4,4.0,小雨
614,20,2,2019-01-09,10:0,4,4,4.0,小雨
486,21,2,2019-01-09,10:30,4,4,4.0,小雨
479,22,2,2019-01-09,11:0,4,4,4.0,小雨
424,23,2,2019-01-09,11:30,4,4,4.0,小雨
522,24,2,2019-01-09,12:0,4,4,4.0,小雨
604,25,2,2019-01-09,12:30,4,4,4.0,小雨
521,26,2,2019-01-09,13:0,4,4,4.0,小雨
525,27,2,2019-01-09,13:30,4,4,4.0,小雨
468,28,2,2019-01-09,14:0,4,4,4.0,小雨
504,29,2,2019-01-09,14:30,4,4,4.0,小雨
506,30,2,2019-01-09,15:0,4,4,4.0,小雨
519,31,2,2019-01-09,15:30,4,4,4.0,小雨
563,32,2,2019-01-09,16:0,4,4,4.0,小雨
748,33,2,2019-01-09,16:30,4,4,4.0,小雨
1217,34,2,2019-01-09,17:0,4,4,4.0,小雨
1998,35,2,2019-01-09,17:30,4,4,4.0,小雨
2544,36,2,2019-01-09,18:0,4,4,4.0,小雨
2231,37,2,2019-01-09,18:30,4,4,4.0,小雨
1379,38,2,2019-01-09,19:0,4,4,4.0,小雨
1102,39,2,2019-01-09,19:30,4,4,4.0,小雨
884,40,2,2019-01-09,20:0,4,4,4.0,小雨
984,41,2,2019-01-09,20:30,4,4,4.0,小雨
857,42,2,2019-01-09,21:0,4,4,4.0,小雨
801,43,2,2019-01-09,21:30,4,4,4.0,小雨
562,44,2,2019-01-09,22:0,4,4,4.0,小雨
291,45,2,2019-01-09,22:30,4,4,4.0,小雨
141,46,2,2019-01-09,23:0,4,4,4.0,小雨
28,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
1,1,2,2019-01-10,0:30,7,5,6.0,小雨
1,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
33,11,2,2019-01-10,5:30,7,5,6.0,小雨
161,12,2,2019-01-10,6:0,7,5,6.0,小雨
379,13,2,2019-01-10,6:30,7,5,6.0,小雨
859,14,2,2019-01-10,7:0,7,5,6.0,小雨
2030,15,2,2019-01-10,7:30,7,5,6.0,小雨
3743,16,2,2019-01-10,8:0,7,5,6.0,小雨
3828,17,2,2019-01-10,8:30,7,5,6.0,小雨
1901,18,2,2019-01-10,9:0,7,5,6.0,小雨
1026,19,2,2019-01-10,9:30,7,5,6.0,小雨
653,20,2,2019-01-10,10:0,7,5,6.0,小雨
517,21,2,2019-01-10,10:30,7,5,6.0,小雨
465,22,2,2019-01-10,11:0,7,5,6.0,小雨
535,23,2,2019-01-10,11:30,7,5,6.0,小雨
613,24,2,2019-01-10,12:0,7,5,6.0,小雨
605,25,2,2019-01-10,12:30,7,5,6.0,小雨
537,26,2,2019-01-10,13:0,7,5,6.0,小雨
529,27,2,2019-01-10,13:30,7,5,6.0,小雨
490,28,2,2019-01-10,14:0,7,5,6.0,小雨
530,29,2,2019-01-10,14:30,7,5,6.0,小雨
515,30,2,2019-01-10,15:0,7,5,6.0,小雨
524,31,2,2019-01-10,15:30,7,5,6.0,小雨
571,32,2,2019-01-10,16:0,7,5,6.0,小雨
728,33,2,2019-01-10,16:30,7,5,6.0,小雨
1261,34,2,2019-01-10,17:0,7,5,6.0,小雨
1950,35,2,2019-01-10,17:30,7,5,6.0,小雨
2354,36,2,2019-01-10,18:0,7,5,6.0,小雨
2038,37,2,2019-01-10,18:30,7,5,6.0,小雨
1332,38,2,2019-01-10,19:0,7,5,6.0,小雨
1008,39,2,2019-01-10,19:30,7,5,6.0,小雨
881,40,2,2019-01-10,20:0,7,5,6.0,小雨
