Num,Minute,DateType
148,55,2
143,56,2
115,57,2
75,58,2
75,59,2
160,60,2
73,61,2
56,62,2
49,63,2
42,64,2
50,65,2
58,66,2
42,67,2
42,68,2
46,69,2
33,70,2
57,71,2
36,72,2
46,73,2
60,74,2
56,75,2
44,76,2
58,77,2
68,78,2
48,79,2
65,80,2
47,81,2
64,82,2
40,83,2
36,84,2
54,85,2
45,86,2
49,87,2
50,88,2
50,89,2
67,90,2
43,91,2
58,92,2
56,93,2
52,94,2
67,95,2
53,96,2
73,97,2
69,98,2
60,99,2
81,100,2
71,101,2
94,102,2
113,103,2
142,104,2
196,105,2
205,106,2
270,107,2
248,108,2
213,109,2
189,110,2
221,111,2
151,112,2
158,113,2
116,114,2
92,115,2
111,116,2
96,117,2
98,118,2
92,119,2
103,120,2
92,121,2
83,122,2
97,123,2
119,124,2
79,125,2
67,126,2
74,127,2
70,128,2
76,129,2
52,130,2
49,131,2
61,132,2
56,133,2
43,134,2
29,135,2
29,136,2
31,137,2
7,138,2
10,139,2
6,140,2
9,141,2
0,142,2
0,143,2
2,0,1
0,1,1
0,2,1
1,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
1,10,1
1,11,1
0,12,1
0,13,1
2,14,1
2,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
1,25,1
0,26,1
0,27,1
1,28,1
0,29,1
0,30,1
0,31,1
0,32,1
1,33,1
0,34,1
1,35,1
6,36,1
4,37,1
16,38,1
19,39,1
14,40,1
40,41,1
33,42,1
71,43,1
115,44,1
145,45,1
220,46,1
230,47,1
377,48,1
396,49,1
384,50,1
454,51,1
403,52,1
232,53,1
180,54,1
157,55,1
97,56,1
87,57,1
86,58,1
79,59,1
92,60,1
51,61,1
54,62,1
61,63,1
42,64,1
58,65,1
43,66,1
48,67,1
44,68,1
54,69,1
40,70,1
56,71,1
46,72,1
46,73,1
50,74,1
50,75,1
56,76,1
61,77,1
36,78,1
50,79,1
39,80,1
50,81,1
40,82,1
52,83,1
50,84,1
51,85,1
49,86,1
73,87,1
60,88,1
59,89,1
46,90,1
59,91,1
56,92,1
57,93,1
54,94,1
89,95,1
79,96,1
66,97,1
84,98,1
76,99,1
70,100,1
97,101,1
84,102,1
125,103,1
135,104,1
185,105,1
202,106,1
241,107,1
290,108,1
228,109,1
197,110,1
199,111,1
176,112,1
125,113,1
137,114,1
123,115,1
123,116,1
115,117,1
89,118,1
78,119,1
122,120,1
95,121,1
82,122,1
119,123,1
81,124,1
97,125,1
108,126,1
65,127,1
83,128,1
43,129,1
66,130,1
62,131,1
66,132,1
38,133,1
72,134,1
50,135,1
49,136,1
37,137,1
12,138,1
18,139,1
9,140,1
4,141,1
0,142,1
0,143,1
2,0,1
2,1,1
0,2,1
1,3,1
3,4,1
1,5,1
0,6,1
1,7,1
0,8,1
0,9,1
0,10,1
4,11,1
0,12,1
0,13,1
0,14,1
6,15,1
4,16,1
0,17,1
0,18,1
0,19,1
0,20,1
1,21,1
0,22,1
0,23,1
0,24,1
1,25,1
0,26,1
2,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
1,33,1
1,34,1
5,35,1
6,36,1
5,37,1
6,38,1
11,39,1
6,40,1
14,41,1
20,42,1
34,43,1
36,44,1
45,45,1
75,46,1
84,47,1
136,48,1
158,49,1
167,50,1
210,51,1
208,52,1
119,53,1
117,54,1
88,55,1
88,56,1
77,57,1
108,58,1
82,59,1
72,60,1
51,61,1
69,62,1
63,63,1
61,64,1
71,65,1
68,66,1
73,67,1
64,68,1
65,69,1
72,70,1
62,71,1
68,72,1
60,73,1
76,74,1
61,75,1
74,76,1
74,77,1
93,78,1
77,79,1
98,80,1
66,81,1
60,82,1
84,83,1
61,84,1
54,85,1
76,86,1
70,87,1
80,88,1
71,89,1
82,90,1
56,91,1
54,92,1
66,93,1
67,94,1
66,95,1
84,96,1
86,97,1
68,98,1
73,99,1
72,100,1
84,101,1
94,102,1
121,103,1
115,104,1
114,105,1
184,106,1
153,107,1
114,108,1
116,109,1
127,110,1
111,111,1
105,112,1
90,113,1
69,114,1
68,115,1
71,116,1
64,117,1
68,118,1
61,119,1
56,120,1
78,121,1
70,122,1
60,123,1
68,124,1
73,125,1
73,126,1
59,127,1
64,128,1
62,129,1
42,130,1
51,131,1
49,132,1
50,133,1
57,134,1
53,135,1
46,136,1
31,137,1
13,138,1
12,139,1
4,140,1
5,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
2,3,1
0,4,1
0,5,1
2,6,1
1,7,1
1,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
1,15,1
1,16,1
0,17,1
0,18,1
0,19,1
2,20,1
0,21,1
0,22,1
2,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
2,33,1
3,34,1
0,35,1
4,36,1
3,37,1
10,38,1
11,39,1
11,40,1
21,41,1
20,42,1
31,43,1
29,44,1
38,45,1
44,46,1
68,47,1
63,48,1
107,49,1
106,50,1
105,51,1
83,52,1
82,53,1
98,54,1
67,55,1
71,56,1
61,57,1
75,58,1
69,59,1
71,60,1
44,61,1
65,62,1
66,63,1
65,64,1
71,65,1
62,66,1
36,67,1
54,68,1
63,69,1
57,70,1
56,71,1
51,72,1
65,73,1
71,74,1
48,75,1
53,76,1
63,77,1
81,78,1
71,79,1
72,80,1
65,81,1
76,82,1
68,83,1
55,84,1
70,85,1
69,86,1
69,87,1
70,88,1
67,89,1
93,90,1
47,91,1
80,92,1
69,93,1
82,94,1
69,95,1
81,96,1
78,97,1
80,98,1
61,99,1
79,100,1
78,101,1
93,102,1
77,103,1
73,104,1
89,105,1
72,106,1
76,107,1
87,108,1
88,109,1
126,110,1
76,111,1
67,112,1
76,113,1
69,114,1
72,115,1
61,116,1
67,117,1
58,118,1
57,119,1
61,120,1
63,121,1
46,122,1
63,123,1
35,124,1
71,125,1
39,126,1
47,127,1
45,128,1
44,129,1
54,130,1
47,131,1
36,132,1
35,133,1
42,134,1
33,135,1
22,136,1
24,137,1
9,138,1
11,139,1
4,140,1
6,141,1
1,142,1
0,143,1
0,0,1
0,1,1
1,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
2,13,1
0,14,1
3,15,1
0,16,1
0,17,1
0,18,1
2,19,1
1,20,1
7,21,1
1,22,1
1,23,1
0,24,1
1,25,1
2,26,1
1,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
1,33,1
0,34,1
7,35,1
4,36,1
9,37,1
13,38,1
17,39,1
30,40,1
42,41,1
53,42,1
82,43,1
107,44,1
135,45,1
193,46,1
295,47,1
428,48,1
353,49,1
411,50,1
419,51,1
354,52,1
249,53,1
171,54,1
95,55,1
70,56,1
87,57,1
83,58,1
58,59,1
60,60,1
37,61,1
53,62,1
47,63,1
57,64,1
47,65,1
35,66,1
43,67,1
36,68,1
43,69,1
49,70,1
42,71,1
38,72,1
35,73,1
37,74,1
37,75,1
35,76,1
45,77,1
62,78,1
57,79,1
45,80,1
42,81,1
37,82,1
40,83,1
36,84,1
33,85,1
47,86,1
33,87,1
59,88,1
44,89,1
48,90,1
30,91,1
42,92,1
50,93,1
39,94,1
44,95,1
78,96,1
59,97,1
46,98,1
50,99,1
62,100,1
58,101,1
86,102,1
96,103,1
124,104,1
154,105,1
201,106,1
257,107,1
254,108,1
199,109,1
195,110,1
196,111,1
141,112,1
161,113,1
126,114,1
105,115,1
107,116,1
87,117,1
80,118,1
80,119,1
99,120,1
65,121,1
63,122,1
95,123,1
59,124,1
52,125,1
65,126,1
67,127,1
77,128,1
62,129,1
56,130,1
50,131,1
43,132,1
56,133,1
43,134,1
42,135,1
21,136,1
30,137,1
7,138,1
12,139,1
5,140,1
7,141,1
1,142,1
0,143,1
0,0,1
2,1,1
2,2,1
4,3,1
0,4,1
0,5,1
0,6,1
4,7,1
2,8,1
0,9,1
0,10,1
0,11,1
0,12,1
1,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
2,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
1,33,1
0,34,1
1,35,1
9,36,1
6,37,1
10,38,1
20,39,1
26,40,1
34,41,1
49,42,1
67,43,1
98,44,1
149,45,1
222,46,1
256,47,1
378,48,1
336,49,1
430,50,1
390,51,1
362,52,1
228,53,1
167,54,1
113,55,1
102,56,1
74,57,1
75,58,1
83,59,1
59,60,1
57,61,1
49,62,1
54,63,1
46,64,1
58,65,1
54,66,1
33,67,1
27,68,1
35,69,1
41,70,1
49,71,1
53,72,1
48,73,1
74,74,1
42,75,1
57,76,1
55,77,1
47,78,1
66,79,1
42,80,1
43,81,1
38,82,1
47,83,1
42,84,1
36,85,1
53,86,1
43,87,1
39,88,1
49,89,1
52,90,1
49,91,1
48,92,1
46,93,1
57,94,1
55,95,1
60,96,1
44,97,1
75,98,1
71,99,1
76,100,1
83,101,1
84,102,1
120,103,1
139,104,1
176,105,1
190,106,1
259,107,1
252,108,1
232,109,1
190,110,1
179,111,1
173,112,1
118,113,1
137,114,1
94,115,1
103,116,1
85,117,1
82,118,1
74,119,1
75,120,1
80,121,1
81,122,1
105,123,1
90,124,1
59,125,1
76,126,1
77,127,1
54,128,1
81,129,1
89,130,1
63,131,1
41,132,1
40,133,1
41,134,1
39,135,1
29,136,1
30,137,1
15,138,1
10,139,1
9,140,1
6,141,1
0,142,1
3,143,1
2,0,2
0,1,2
3,2,2
5,3,2
0,4,2
2,5,2
0,6,2
1,7,2
1,8,2
2,9,2
2,10,2
0,11,2
0,12,2
0,13,2
1,14,2
0,15,2
2,16,2
3,17,2
4,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
1,26,2
0,27,2
2,28,2
0,29,2
1,30,2
0,31,2
0,32,2
0,33,2
2,34,2
6,35,2
7,36,2
10,37,2
14,38,2
25,39,2
24,40,2
31,41,2
48,42,2
69,43,2
98,44,2
135,45,2
200,46,2
251,47,2
412,48,2
378,49,2
435,50,2
397,51,2
378,52,2
201,53,2
160,54,2
122,55,2
104,56,2
95,57,2
61,58,2
62,59,2
66,60,2
57,61,2
44,62,2
53,63,2
52,64,2
47,65,2
42,66,2
27,67,2
53,68,2
38,69,2
41,70,2
48,71,2
33,72,2
59,73,2
48,74,2
48,75,2
52,76,2
56,77,2
48,78,2
49,79,2
52,80,2
42,81,2
60,82,2
49,83,2
56,84,2
58,85,2
48,86,2
48,87,2
54,88,2
36,89,2
31,90,2
39,91,2
47,92,2
56,93,2
57,94,2
53,95,2
65,96,2
57,97,2
67,98,2
58,99,2
64,100,2
68,101,2
88,102,2
119,103,2
124,104,2
169,105,2
184,106,2
265,107,2
245,108,2
171,109,2
194,110,2
179,111,2
152,112,2
152,113,2
115,114,2
89,115,2
111,116,2
104,117,2
80,118,2
69,119,2
82,120,2
62,121,2
98,122,2
115,123,2
69,124,2
72,125,2
80,126,2
73,127,2
69,128,2
70,129,2
63,130,2
64,131,2
57,132,2
45,133,2
40,134,2
26,135,2
34,136,2
31,137,2
8,138,2
9,139,2
7,140,2
4,141,2
2,142,2
2,143,2
0,0,2
2,1,2
1,2,2
1,3,2
2,4,2
1,5,2
2,6,2
1,7,2
1,8,2
1,9,2
0,10,2
1,11,2
0,12,2
1,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
1,27,2
1,28,2
1,29,2
0,30,2
1,31,2
0,32,2
0,33,2
2,34,2
4,35,2
6,36,2
4,37,2
15,38,2
19,39,2
33,40,2
27,41,2
49,42,2
73,43,2
88,44,2
143,45,2
202,46,2
289,47,2
360,48,2
389,49,2
413,50,2
449,51,2
371,52,2
210,53,2
179,54,2
129,55,2
91,56,2
76,57,2
73,58,2
52,59,2
63,60,2
62,61,2
60,62,2
58,63,2
28,64,2
48,65,2
36,66,2
26,67,2
29,68,2
34,69,2
38,70,2
41,71,2
47,72,2
68,73,2
63,74,2
63,75,2
55,76,2
56,77,2
45,78,2
42,79,2
45,80,2
41,81,2
57,82,2
53,83,2
49,84,2
37,85,2
40,86,2
54,87,2
44,88,2
39,89,2
48,90,2
48,91,2
44,92,2
49,93,2
70,94,2
67,95,2
65,96,2
48,97,2
63,98,2
80,99,2
77,100,2
76,101,2
103,102,2
124,103,2
143,104,2
154,105,2
164,106,2
218,107,2
265,108,2
209,109,2
234,110,2
171,111,2
153,112,2
142,113,2
116,114,2
116,115,2
98,116,2
83,117,2
87,118,2
68,119,2
84,120,2
62,121,2
70,122,2
97,123,2
88,124,2
80,125,2
83,126,2
96,127,2
53,128,2
86,129,2
58,130,2
74,131,2
46,132,2
45,133,2
57,134,2
34,135,2
30,136,2
33,137,2
11,138,2
11,139,2
4,140,2
7,141,2
0,142,2
5,143,2
2,0,1
0,1,1
0,2,1
4,3,1
4,4,1
6,5,1
5,6,1
0,7,1
3,8,1
0,9,1
3,10,1
0,11,1
0,12,1
0,13,1
0,14,1
2,15,1
0,16,1
0,17,1
1,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
1,25,1
0,26,1
1,27,1
0,28,1
2,29,1
0,30,1
0,31,1
0,32,1
1,33,1
0,34,1
0,35,1
5,36,1
9,37,1
15,38,1
21,39,1
21,40,1
34,41,1
36,42,1
73,43,1
97,44,1
122,45,1
188,46,1
309,47,1
353,48,1
372,49,1
374,50,1
457,51,1
331,52,1
220,53,1
187,54,1
133,55,1
102,56,1
98,57,1
85,58,1
52,59,1
59,60,1
43,61,1
63,62,1
51,63,1
48,64,1
33,65,1
47,66,1
36,67,1
40,68,1
38,69,1
41,70,1
49,71,1
39,72,1
38,73,1
50,74,1
51,75,1
55,76,1
48,77,1
43,78,1
51,79,1
40,80,1
37,81,1
46,82,1
59,83,1
48,84,1
43,85,1
49,86,1
50,87,1
63,88,1
36,89,1
56,90,1
61,91,1
59,92,1
54,93,1
62,94,1
61,95,1
66,96,1
74,97,1
64,98,1
78,99,1
61,100,1
62,101,1
114,102,1
88,103,1
120,104,1
192,105,1
210,106,1
248,107,1
268,108,1
206,109,1
205,110,1
154,111,1
196,112,1
128,113,1
121,114,1
122,115,1
108,116,1
118,117,1
84,118,1
88,119,1
98,120,1
71,121,1
60,122,1
81,123,1
94,124,1
82,125,1
102,126,1
56,127,1
66,128,1
83,129,1
75,130,1
67,131,1
53,132,1
48,133,1
91,134,1
35,135,1
38,136,1
37,137,1
21,138,1
17,139,1
5,140,1
5,141,1
0,142,1
2,143,1
1,0,1
1,1,1
1,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
2,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
1,25,1
0,26,1
0,27,1
1,28,1
0,29,1
0,30,1
0,31,1
0,32,1
3,33,1
0,34,1
3,35,1
4,36,1
5,37,1
7,38,1
15,39,1
27,40,1
11,41,1
13,42,1
28,43,1
45,44,1
43,45,1
67,46,1
84,47,1
135,48,1
136,49,1
110,50,1
148,51,1
139,52,1
92,53,1
90,54,1
87,55,1
75,56,1
67,57,1
70,58,1
63,59,1
74,60,1
55,61,1
58,62,1
60,63,1
61,64,1
56,65,1
65,66,1
66,67,1
58,68,1
65,69,1
79,70,1
49,71,1
64,72,1
62,73,1
76,74,1
68,75,1
73,76,1
55,77,1
51,78,1
69,79,1
89,80,1
70,81,1
75,82,1
59,83,1
90,84,1
77,85,1
81,86,1
76,87,1
82,88,1
63,89,1
55,90,1
76,91,1
78,92,1
58,93,1
98,94,1
68,95,1
61,96,1
67,97,1
103,98,1
73,99,1
118,100,1
109,101,1
108,102,1
98,103,1
105,104,1
112,105,1
142,106,1
112,107,1
121,108,1
115,109,1
108,110,1
111,111,1
84,112,1
69,113,1
75,114,1
75,115,1
72,116,1
75,117,1
64,118,1
64,119,1
70,120,1
73,121,1
79,122,1
86,123,1
72,124,1
68,125,1
68,126,1
92,127,1
73,128,1
78,129,1
56,130,1
50,131,1
58,132,1
56,133,1
70,134,1
44,135,1
34,136,1
41,137,1
7,138,1
14,139,1
8,140,1
7,141,1
0,142,1
0,143,1
1,0,1
2,1,1
2,2,1
0,3,1
1,4,1
1,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
5,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
1,20,1
0,21,1
0,22,1
0,23,1
0,24,1
1,25,1
0,26,1
1,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
2,33,1
1,34,1
2,35,1
3,36,1
6,37,1
9,38,1
14,39,1
8,40,1
7,41,1
24,42,1
28,43,1
35,44,1
42,45,1
41,46,1
49,47,1
73,48,1
92,49,1
98,50,1
82,51,1
72,52,1
85,53,1
55,54,1
77,55,1
75,56,1
72,57,1
73,58,1
49,59,1
81,60,1
62,61,1
94,62,1
69,63,1
62,64,1
61,65,1
52,66,1
58,67,1
59,68,1
71,69,1
47,70,1
55,71,1
70,72,1
60,73,1
93,74,1
75,75,1
100,76,1
83,77,1
79,78,1
57,79,1
52,80,1
60,81,1
75,82,1
56,83,1
54,84,1
61,85,1
71,86,1
64,87,1
63,88,1
59,89,1
92,90,1
76,91,1
89,92,1
86,93,1
82,94,1
70,95,1
71,96,1
76,97,1
97,98,1
85,99,1
67,100,1
81,101,1
90,102,1
85,103,1
104,104,1
75,105,1
80,106,1
101,107,1
88,108,1
90,109,1
93,110,1
72,111,1
70,112,1
81,113,1
63,114,1
56,115,1
61,116,1
70,117,1
56,118,1
77,119,1
57,120,1
61,121,1
66,122,1
72,123,1
63,124,1
42,125,1
78,126,1
75,127,1
46,128,1
58,129,1
55,130,1
33,131,1
30,132,1
35,133,1
41,134,1
36,135,1
35,136,1
35,137,1
11,138,1
11,139,1
6,140,1
6,141,1
3,142,1
3,143,1
0,0,1
1,1,1
0,2,1
2,3,1
0,4,1
2,5,1
3,6,1
1,7,1
0,8,1
0,9,1
0,10,1
0,11,1
1,12,1
3,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
1,25,1
1,26,1
2,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
2,33,1
2,34,1
3,35,1
5,36,1
12,37,1
9,38,1
21,39,1
22,40,1
47,41,1
57,42,1
72,43,1
112,44,1
129,45,1
224,46,1
312,47,1
397,48,1
370,49,1
394,50,1
473,51,1
359,52,1
222,53,1
140,54,1
106,55,1
92,56,1
79,57,1
76,58,1
54,59,1
61,60,1
37,61,1
58,62,1
51,63,1
63,64,1
70,65,1
52,66,1
44,67,1
48,68,1
42,69,1
50,70,1
34,71,1
49,72,1
40,73,1
48,74,1
50,75,1
47,76,1
45,77,1
64,78,1
47,79,1
56,80,1
46,81,1
59,82,1
73,83,1
53,84,1
54,85,1
53,86,1
53,87,1
46,88,1
50,89,1
44,90,1
48,91,1
69,92,1
59,93,1
64,94,1
65,95,1
32,96,1
72,97,1
61,98,1
79,99,1
78,100,1
80,101,1
103,102,1
104,103,1
134,104,1
186,105,1
201,106,1
235,107,1
238,108,1
216,109,1
215,110,1
145,111,1
157,112,1
154,113,1
121,114,1
78,115,1
103,116,1
81,117,1
61,118,1
72,119,1
58,120,1
106,121,1
85,122,1
83,123,1
66,124,1
84,125,1
78,126,1
88,127,1
56,128,1
76,129,1
59,130,1
66,131,1
42,132,1
38,133,1
45,134,1
24,135,1
42,136,1
27,137,1
8,138,1
17,139,1
9,140,1
2,141,1
2,142,1
0,143,1
0,0,1
0,1,1
1,2,1
0,3,1
4,4,1
1,5,1
2,6,1
3,7,1
0,8,1
1,9,1
3,10,1
2,11,1
0,12,1
0,13,1
3,14,1
5,15,1
0,16,1
0,17,1
0,18,1
0,19,1
2,20,1
2,21,1
0,22,1
6,23,1
0,24,1
0,25,1
1,26,1
0,27,1
1,28,1
0,29,1
0,30,1
0,31,1
0,32,1
1,33,1
1,34,1
3,35,1
8,36,1
8,37,1
11,38,1
16,39,1
29,40,1
33,41,1
31,42,1
66,43,1
98,44,1
147,45,1
206,46,1
280,47,1
364,48,1
345,49,1
403,50,1
379,51,1
404,52,1
219,53,1
195,54,1
170,55,1
101,56,1
81,57,1
66,58,1
72,59,1
70,60,1
42,61,1
53,62,1
38,63,1
54,64,1
43,65,1
58,66,1
37,67,1
45,68,1
41,69,1
41,70,1
38,71,1
41,72,1
58,73,1
36,74,1
50,75,1
41,76,1
36,77,1
46,78,1
46,79,1
49,80,1
53,81,1
54,82,1
61,83,1
55,84,1
46,85,1
39,86,1
70,87,1
50,88,1
48,89,1
58,90,1
58,91,1
57,92,1
52,93,1
61,94,1
74,95,1
69,96,1
62,97,1
64,98,1
45,99,1
75,100,1
80,101,1
108,102,1
119,103,1
137,104,1
184,105,1
183,106,1
249,107,1
267,108,1
208,109,1
211,110,1
186,111,1
186,112,1
126,113,1
97,114,1
109,115,1
122,116,1
79,117,1
82,118,1
95,119,1
64,120,1
90,121,1
72,122,1
104,123,1
108,124,1
65,125,1
70,126,1
90,127,1
57,128,1
79,129,1
62,130,1
49,131,1
58,132,1
42,133,1
70,134,1
26,135,1
29,136,1
18,137,1
16,138,1
12,139,1
4,140,1
9,141,1
1,142,1
0,143,1
0,0,2
0,1,2
0,2,2
0,3,2
2,4,2
1,5,2
3,6,2
0,7,2
2,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
1,15,2
0,16,2
3,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
3,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
1,33,2
1,34,2
1,35,2
7,36,2
5,37,2
9,38,2
22,39,2
36,40,2
38,41,2
45,42,2
73,43,2
97,44,2
126,45,2
256,46,2
259,47,2
396,48,2
375,49,2
378,50,2
425,51,2
364,52,2
229,53,2
144,54,2
111,55,2
119,56,2
105,57,2
73,58,2
55,59,2
38,60,2
63,61,2
68,62,2
42,63,2
60,64,2
59,65,2
41,66,2
44,67,2
42,68,2
45,69,2
57,70,2
39,71,2
51,72,2
39,73,2
52,74,2
52,75,2
49,76,2
50,77,2
66,78,2
50,79,2
53,80,2
51,81,2
71,82,2
37,83,2
51,84,2
54,85,2
53,86,2
58,87,2
68,88,2
67,89,2
50,90,2
56,91,2
64,92,2
71,93,2
54,94,2
54,95,2
54,96,2
75,97,2
83,98,2
66,99,2
63,100,2
82,101,2
99,102,2
114,103,2
115,104,2
192,105,2
196,106,2
275,107,2
253,108,2
212,109,2
205,110,2
183,111,2
154,112,2
152,113,2
101,114,2
116,115,2
117,116,2
101,117,2
97,118,2
96,119,2
82,120,2
73,121,2
79,122,2
107,123,2
91,124,2
79,125,2
92,126,2
65,127,2
104,128,2
76,129,2
62,130,2
60,131,2
50,132,2
67,133,2
51,134,2
43,135,2
32,136,2
30,137,2
10,138,2
14,139,2
5,140,2
5,141,2
2,142,2
1,143,2
3,0,2
1,1,2
1,2,2
3,3,2
3,4,2
6,5,2
1,6,2
2,7,2
2,8,2
1,9,2
0,10,2
1,11,2
0,12,2
1,13,2
1,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
