Num,Minute,DateType
679,54,2
624,55,2
432,56,2
340,57,2
376,58,2
297,59,2
267,60,2
264,61,2
320,62,2
311,63,2
240,64,2
256,65,2
216,66,2
216,67,2
183,68,2
183,69,2
271,70,2
255,71,2
218,72,2
206,73,2
226,74,2
208,75,2
205,76,2
204,77,2
254,78,2
220,79,2
224,80,2
321,81,2
266,82,2
264,83,2
271,84,2
251,85,2
246,86,2
275,87,2
298,88,2
247,89,2
261,90,2
281,91,2
241,92,2
246,93,2
279,94,2
301,95,2
241,96,2
308,97,2
246,98,2
287,99,2
270,100,2
267,101,2
488,102,2
709,103,2
576,104,2
641,105,2
1140,106,2
810,107,2
616,108,2
708,109,2
593,110,2
479,111,2
433,112,2
326,113,2
337,114,2
284,115,2
210,116,2
244,117,2
239,118,2
203,119,2
202,120,2
249,121,2
216,122,2
191,123,2
196,124,2
248,125,2
217,126,2
215,127,2
128,128,2
189,129,2
192,130,2
118,131,2
67,132,2
63,133,2
46,134,2
43,135,2
28,136,2
23,137,2
18,138,2
3,139,2
2,140,2
0,141,2
0,142,2
0,143,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
1,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
1,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
6,36,1
5,37,1
17,38,1
26,39,1
20,40,1
39,41,1
39,42,1
69,43,1
74,44,1
161,45,1
240,46,1
343,47,1
777,48,1
797,49,1
1036,50,1
1064,51,1
1123,52,1
1287,53,1
724,54,1
628,55,1
488,56,1
320,57,1
279,58,1
310,59,1
311,60,1
254,61,1
264,62,1
256,63,1
219,64,1
224,65,1
207,66,1
214,67,1
245,68,1
208,69,1
259,70,1
258,71,1
236,72,1
209,73,1
219,74,1
252,75,1
208,76,1
220,77,1
222,78,1
268,79,1
261,80,1
256,81,1
252,82,1
300,83,1
257,84,1
268,85,1
273,86,1
238,87,1
269,88,1
207,89,1
264,90,1
276,91,1
254,92,1
257,93,1
269,94,1
289,95,1
292,96,1
278,97,1
262,98,1
280,99,1
341,100,1
275,101,1
432,102,1
698,103,1
540,104,1
686,105,1
1099,106,1
888,107,1
741,108,1
806,109,1
720,110,1
540,111,1
506,112,1
493,113,1
479,114,1
387,115,1
253,116,1
237,117,1
239,118,1
194,119,1
252,120,1
273,121,1
223,122,1
215,123,1
191,124,1
231,125,1
270,126,1
221,127,1
138,128,1
187,129,1
125,130,1
118,131,1
173,132,1
168,133,1
302,134,1
401,135,1
118,136,1
59,137,1
26,138,1
7,139,1
1,140,1
0,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
1,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
1,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
1,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
2,34,1
1,35,1
3,36,1
4,37,1
10,38,1
19,39,1
23,40,1
22,41,1
37,42,1
43,43,1
47,44,1
60,45,1
61,46,1
119,47,1
139,48,1
238,49,1
345,50,1
299,51,1
381,52,1
442,53,1
343,54,1
396,55,1
284,56,1
346,57,1
303,58,1
388,59,1
410,60,1
426,61,1
358,62,1
354,63,1
326,64,1
331,65,1
320,66,1
330,67,1
313,68,1
336,69,1
269,70,1
357,71,1
345,72,1
345,73,1
331,74,1
429,75,1
399,76,1
382,77,1
370,78,1
468,79,1
432,80,1
459,81,1
407,82,1
455,83,1
485,84,1
520,85,1
503,86,1
599,87,1
506,88,1
468,89,1
432,90,1
452,91,1
417,92,1
500,93,1
487,94,1
535,95,1
494,96,1
527,97,1
491,98,1
482,99,1
426,100,1
461,101,1
450,102,1
505,103,1
439,104,1
490,105,1
362,106,1
453,107,1
484,108,1
565,109,1
365,110,1
396,111,1
343,112,1
386,113,1
373,114,1
362,115,1
240,116,1
228,117,1
204,118,1
238,119,1
343,120,1
579,121,1
373,122,1
231,123,1
210,124,1
271,125,1
264,126,1
237,127,1
129,128,1
122,129,1
119,130,1
71,131,1
135,132,1
142,133,1
333,134,1
425,135,1
71,136,1
23,137,1
19,138,1
9,139,1
2,140,1
0,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
1,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
8,36,1
4,37,1
7,38,1
11,39,1
21,40,1
15,41,1
23,42,1
28,43,1
35,44,1
43,45,1
62,46,1
88,47,1
121,48,1
165,49,1
233,50,1
247,51,1
215,52,1
248,53,1
178,54,1
272,55,1
188,56,1
264,57,1
283,58,1
381,59,1
279,60,1
310,61,1
270,62,1
322,63,1
233,64,1
301,65,1
219,66,1
284,67,1
235,68,1
314,69,1
247,70,1
345,71,1
305,72,1
395,73,1
336,74,1
357,75,1
283,76,1
340,77,1
324,78,1
360,79,1
326,80,1
414,81,1
449,82,1
417,83,1
432,84,1
493,85,1
431,86,1
490,87,1
406,88,1
435,89,1
367,90,1
474,91,1
397,92,1
433,93,1
440,94,1
526,95,1
519,96,1
571,97,1
510,98,1
459,99,1
438,100,1
394,101,1
402,102,1
466,103,1
376,104,1
427,105,1
412,106,1
381,107,1
434,108,1
445,109,1
287,110,1
265,111,1
261,112,1
253,113,1
234,114,1
247,115,1
222,116,1
191,117,1
252,118,1
214,119,1
284,120,1
272,121,1
220,122,1
139,123,1
208,124,1
185,125,1
149,126,1
184,127,1
140,128,1
155,129,1
128,130,1
103,131,1
68,132,1
41,133,1
41,134,1
21,135,1
26,136,1
14,137,1
11,138,1
4,139,1
0,140,1
0,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
1,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
2,35,1
9,36,1
4,37,1
17,38,1
24,39,1
28,40,1
33,41,1
44,42,1
85,43,1
79,44,1
142,45,1
237,46,1
370,47,1
694,48,1
836,49,1
1209,50,1
1083,51,1
1321,52,1
1022,53,1
658,54,1
506,55,1
398,56,1
316,57,1
282,58,1
303,59,1
245,60,1
248,61,1
226,62,1
241,63,1
236,64,1
163,65,1
193,66,1
193,67,1
224,68,1
224,69,1
199,70,1
226,71,1
191,72,1
210,73,1
166,74,1
162,75,1
154,76,1
194,77,1
199,78,1
205,79,1
213,80,1
209,81,1
238,82,1
285,83,1
244,84,1
255,85,1
226,86,1
261,87,1
209,88,1
239,89,1
207,90,1
221,91,1
235,92,1
198,93,1
225,94,1
217,95,1
215,96,1
233,97,1
203,98,1
254,99,1
292,100,1
230,101,1
346,102,1
684,103,1
448,104,1
601,105,1
995,106,1
765,107,1
626,108,1
732,109,1
541,110,1
449,111,1
378,112,1
340,113,1
343,114,1
306,115,1
225,116,1
207,117,1
196,118,1
184,119,1
191,120,1
212,121,1
172,122,1
124,123,1
163,124,1
179,125,1
179,126,1
221,127,1
169,128,1
156,129,1
317,130,1
211,131,1
95,132,1
82,133,1
73,134,1
28,135,1
28,136,1
20,137,1
15,138,1
5,139,1
0,140,1
0,141,1
0,142,1
8,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
1,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
1,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
1,34,1
1,35,1
3,36,1
10,37,1
17,38,1
22,39,1
28,40,1
42,41,1
42,42,1
79,43,1
76,44,1
157,45,1
230,46,1
358,47,1
696,48,1
960,49,1
1015,50,1
1075,51,1
1092,52,1
1284,53,1
529,54,1
646,55,1
385,56,1
297,57,1
334,58,1
282,59,1
309,60,1
225,61,1
196,62,1
278,63,1
226,64,1
239,65,1
210,66,1
200,67,1
210,68,1
201,69,1
222,70,1
210,71,1
231,72,1
239,73,1
226,74,1
184,75,1
200,76,1
186,77,1
217,78,1
202,79,1
246,80,1
284,81,1
282,82,1
273,83,1
246,84,1
292,85,1
256,86,1
246,87,1
220,88,1
247,89,1
260,90,1
289,91,1
248,92,1
255,93,1
277,94,1
248,95,1
255,96,1
229,97,1
267,98,1
284,99,1
282,100,1
239,101,1
476,102,1
632,103,1
536,104,1
720,105,1
1086,106,1
775,107,1
632,108,1
708,109,1
584,110,1
423,111,1
389,112,1
323,113,1
311,114,1
291,115,1
296,116,1
228,117,1
179,118,1
225,119,1
259,120,1
267,121,1
232,122,1
205,123,1
236,124,1
273,125,1
232,126,1
237,127,1
182,128,1
217,129,1
195,130,1
137,131,1
83,132,1
61,133,1
47,134,1
26,135,1
39,136,1
28,137,1
20,138,1
6,139,1
0,140,1
0,141,1
0,142,1
0,143,1
0,0,2
0,1,2
0,2,2
0,3,2
1,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
1,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
0,34,2
0,35,2
3,36,2
7,37,2
17,38,2
22,39,2
34,40,2
33,41,2
44,42,2
92,43,2
74,44,2
136,45,2
254,46,2
416,47,2
647,48,2
809,49,2
1259,50,2
1016,51,2
1439,52,2
1080,53,2
556,54,2
617,55,2
424,56,2
379,57,2
287,58,2
326,59,2
306,60,2
249,61,2
238,62,2
248,63,2
280,64,2
206,65,2
233,66,2
197,67,2
213,68,2
180,69,2
216,70,2
177,71,2
190,72,2
181,73,2
223,74,2
219,75,2
230,76,2
211,77,2
221,78,2
243,79,2
235,80,2
232,81,2
278,82,2
287,83,2
293,84,2
249,85,2
282,86,2
272,87,2
289,88,2
260,89,2
237,90,2
280,91,2
268,92,2
244,93,2
230,94,2
301,95,2
248,96,2
256,97,2
248,98,2
311,99,2
303,100,2
260,101,2
497,102,2
674,103,2
545,104,2
743,105,2
1049,106,2
794,107,2
731,108,2
762,109,2
524,110,2
540,111,2
442,112,2
396,113,2
318,114,2
250,115,2
238,116,2
190,117,2
202,118,2
169,119,2
233,120,2
221,121,2
183,122,2
146,123,2
173,124,2
236,125,2
235,126,2
280,127,2
291,128,2
425,129,2
211,130,2
138,131,2
64,132,2
80,133,2
43,134,2
32,135,2
26,136,2
21,137,2
15,138,2
5,139,2
2,140,2
0,141,2
0,142,2
0,143,2
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
1,5,2
1,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
3,33,2
2,34,2
0,35,2
1,36,2
8,37,2
20,38,2
20,39,2
34,40,2
34,41,2
52,42,2
45,43,2
108,44,2
131,45,2
198,46,2
365,47,2
679,48,2
895,49,2
1043,50,2
1076,51,2
1393,52,2
1076,53,2
614,54,2
578,55,2
431,56,2
393,57,2
320,58,2
344,59,2
253,60,2
228,61,2
227,62,2
204,63,2
244,64,2
244,65,2
197,66,2
198,67,2
169,68,2
228,69,2
223,70,2
214,71,2
196,72,2
202,73,2
207,74,2
198,75,2
192,76,2
205,77,2
221,78,2
225,79,2
228,80,2
254,81,2
286,82,2
268,83,2
311,84,2
279,85,2
264,86,2
266,87,2
254,88,2
279,89,2
216,90,2
265,91,2
236,92,2
219,93,2
248,94,2
250,95,2
255,96,2
268,97,2
226,98,2
274,99,2
288,100,2
284,101,2
478,102,2
641,103,2
511,104,2
716,105,2
1060,106,2
792,107,2
657,108,2
769,109,2
563,110,2
489,111,2
372,112,2
307,113,2
306,114,2
284,115,2
245,116,2
209,117,2
198,118,2
191,119,2
223,120,2
228,121,2
192,122,2
149,123,2
202,124,2
226,125,2
247,126,2
278,127,2
173,128,2
178,129,2
134,130,2
109,131,2
91,132,2
65,133,2
54,134,2
61,135,2
34,136,2
30,137,2
28,138,2
5,139,2
0,140,2
0,141,2
0,142,2
0,143,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
1,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
1,35,1
4,36,1
4,37,1
13,38,1
20,39,1
22,40,1
37,41,1
43,42,1
77,43,1
72,44,1
145,45,1
237,46,1
363,47,1
672,48,1
887,49,1
1066,50,1
929,51,1
1433,52,1
1025,53,1
613,54,1
666,55,1
442,56,1
379,57,1
328,58,1
306,59,1
280,60,1
236,61,1
245,62,1
229,63,1
235,64,1
221,65,1
203,66,1
168,67,1
200,68,1
214,69,1
251,70,1
225,71,1
168,72,1
204,73,1
195,74,1
193,75,1
223,76,1
207,77,1
246,78,1
278,79,1
279,80,1
246,81,1
250,82,1
314,83,1
254,84,1
268,85,1
319,86,1
237,87,1
253,88,1
267,89,1
267,90,1
252,91,1
273,92,1
313,93,1
288,94,1
267,95,1
304,96,1
246,97,1
282,98,1
252,99,1
316,100,1
320,101,1
485,102,1
658,103,1
605,104,1
663,105,1
1020,106,1
900,107,1
729,108,1
775,109,1
741,110,1
529,111,1
489,112,1
474,113,1
442,114,1
332,115,1
319,116,1
250,117,1
209,118,1
229,119,1
207,120,1
221,121,1
235,122,1
205,123,1
247,124,1
240,125,1
306,126,1
264,127,1
175,128,1
147,129,1
143,130,1
104,131,1
285,132,1
198,133,1
147,134,1
282,135,1
109,136,1
46,137,1
24,138,1
12,139,1
0,140,1
0,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
2,9,1
0,10,1
0,11,1
0,12,1
0,13,1
1,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
2,36,1
7,37,1
11,38,1
18,39,1
22,40,1
13,41,1
45,42,1
55,43,1
31,44,1
52,45,1
64,46,1
74,47,1
95,48,1
145,49,1
172,50,1
229,51,1
274,52,1
310,53,1
219,54,1
307,55,1
242,56,1
283,57,1
275,58,1
329,59,1
276,60,1
274,61,1
240,62,1
310,63,1
256,64,1
282,65,1
256,66,1
302,67,1
220,68,1
261,69,1
247,70,1
231,71,1
248,72,1
267,73,1
274,74,1
265,75,1
274,76,1
308,77,1
233,78,1
317,79,1
299,80,1
351,81,1
357,82,1
447,83,1
375,84,1
452,85,1
374,86,1
416,87,1
409,88,1
477,89,1
364,90,1
429,91,1
385,92,1
414,93,1
417,94,1
482,95,1
409,96,1
493,97,1
425,98,1
383,99,1
436,100,1
400,101,1
449,102,1
513,103,1
435,104,1
432,105,1
356,106,1
373,107,1
283,108,1
353,109,1
325,110,1
268,111,1
319,112,1
385,113,1
350,114,1
301,115,1
258,116,1
233,117,1
188,118,1
259,119,1
374,120,1
267,121,1
221,122,1
211,123,1
234,124,1
263,125,1
301,126,1
139,127,1
147,128,1
161,129,1
236,130,1
285,131,1
196,132,1
160,133,1
101,134,1
64,135,1
45,136,1
37,137,1
27,138,1
2,139,1
5,140,1
0,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
1,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
1,35,1
3,36,1
11,37,1
5,38,1
11,39,1
21,40,1
12,41,1
44,42,1
28,43,1
33,44,1
52,45,1
69,46,1
69,47,1
98,48,1
135,49,1
148,50,1
203,51,1
210,52,1
269,53,1
167,54,1
257,55,1
195,56,1
255,57,1
256,58,1
308,59,1
182,60,1
268,61,1
214,62,1
302,63,1
231,64,1
304,65,1
251,66,1
267,67,1
250,68,1
318,69,1
234,70,1
287,71,1
246,72,1
301,73,1
317,74,1
342,75,1
327,76,1
383,77,1
336,78,1
358,79,1
358,80,1
430,81,1
322,82,1
414,83,1
413,84,1
426,85,1
396,86,1
427,87,1
382,88,1
499,89,1
381,90,1
445,91,1
409,92,1
439,93,1
433,94,1
400,95,1
478,96,1
473,97,1
440,98,1
443,99,1
373,100,1
442,101,1
364,102,1
485,103,1
390,104,1
424,105,1
419,106,1
382,107,1
353,108,1
393,109,1
262,110,1
302,111,1
289,112,1
337,113,1
245,114,1
259,115,1
174,116,1
211,117,1
230,118,1
209,119,1
160,120,1
171,121,1
173,122,1
181,123,1
183,124,1
192,125,1
262,126,1
197,127,1
133,128,1
174,129,1
220,130,1
130,131,1
107,132,1
257,133,1
118,134,1
93,135,1
33,136,1
13,137,1
20,138,1
3,139,1
0,140,1
0,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
1,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
1,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
1,35,1
4,36,1
5,37,1
14,38,1
29,39,1
33,40,1
31,41,1
45,42,1
92,43,1
61,44,1
163,45,1
226,46,1
381,47,1
663,48,1
915,49,1
1171,50,1
1021,51,1
1300,52,1
1106,53,1
526,54,1
659,55,1
387,56,1
340,57,1
263,58,1
301,59,1
298,60,1
257,61,1
236,62,1
226,63,1
212,64,1
229,65,1
201,66,1
225,67,1
199,68,1
201,69,1
221,70,1
196,71,1
200,72,1
227,73,1
177,74,1
187,75,1
207,76,1
222,77,1
243,78,1
241,79,1
281,80,1
241,81,1
304,82,1
340,83,1
289,84,1
306,85,1
304,86,1
246,87,1
296,88,1
225,89,1
267,90,1
253,91,1
308,92,1
275,93,1
323,94,1
229,95,1
295,96,1
294,97,1
196,98,1
271,99,1
289,100,1
262,101,1
423,102,1
644,103,1
510,104,1
663,105,1
1068,106,1
752,107,1
631,108,1
716,109,1
583,110,1
454,111,1
364,112,1
321,113,1
438,114,1
362,115,1
239,116,1
223,117,1
224,118,1
253,119,1
265,120,1
210,121,1
162,122,1
119,123,1
182,124,1
192,125,1
175,126,1
159,127,1
146,128,1
89,129,1
96,130,1
71,131,1
49,132,1
50,133,1
51,134,1
39,135,1
36,136,1
21,137,1
18,138,1
2,139,1
0,140,1
0,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
1,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
1,34,1
5,35,1
5,36,1
7,37,1
16,38,1
27,39,1
38,40,1
34,41,1
36,42,1
104,43,1
70,44,1
154,45,1
262,46,1
381,47,1
641,48,1
854,49,1
1073,50,1
972,51,1
1459,52,1
1098,53,1
523,54,1
769,55,1
450,56,1
299,57,1
306,58,1
322,59,1
294,60,1
250,61,1
254,62,1
267,63,1
246,64,1
204,65,1
241,66,1
202,67,1
179,68,1
237,69,1
215,70,1
221,71,1
214,72,1
246,73,1
216,74,1
207,75,1
188,76,1
216,77,1
222,78,1
258,79,1
256,80,1
246,81,1
242,82,1
274,83,1
301,84,1
237,85,1
278,86,1
259,87,1
259,88,1
280,89,1
251,90,1
233,91,1
296,92,1
247,93,1
293,94,1
310,95,1
245,96,1
258,97,1
257,98,1
268,99,1
294,100,1
282,101,1
454,102,1
631,103,1
471,104,1
699,105,1
1087,106,1
728,107,1
672,108,1
724,109,1
554,110,1
443,111,1
360,112,1
347,113,1
334,114,1
292,115,1
292,116,1
241,117,1
219,118,1
228,119,1
240,120,1
247,121,1
201,122,1
189,123,1
255,124,1
267,125,1
188,126,1
227,127,1
155,128,1
189,129,1
178,130,1
99,131,1
65,132,1
66,133,1
62,134,1
34,135,1
22,136,1
17,137,1
23,138,1
9,139,1
0,140,1
0,141,1
0,142,1
0,143,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
1,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
1,30,2
0,31,2
0,32,2
0,33,2
0,34,2
1,35,2
3,36,2
7,37,2
16,38,2
20,39,2
38,40,2
38,41,2
30,42,2
93,43,2
77,44,2
150,45,2
226,46,2
405,47,2
653,48,2
989,49,2
993,50,2
1030,51,2
1347,52,2
1110,53,2
552,54,2
653,55,2
449,56,2
319,57,2
322,58,2
328,59,2
265,60,2
251,61,2
268,62,2
221,63,2
253,64,2
191,65,2
250,66,2
213,67,2
200,68,2
215,69,2
240,70,2
243,71,2
207,72,2
217,73,2
210,74,2
238,75,2
193,76,2
263,77,2
221,78,2
250,79,2
263,80,2
295,81,2
285,82,2
316,83,2
330,84,2
301,85,2
269,86,2
283,87,2
254,88,2
263,89,2
265,90,2
273,91,2
293,92,2
260,93,2
293,94,2
297,95,2
270,96,2
263,97,2
275,98,2
272,99,2
347,100,2
320,101,2
455,102,2
645,103,2
583,104,2
768,105,2
1035,106,2
919,107,2
742,108,2
703,109,2
604,110,2
520,111,2
430,112,2
317,113,2
333,114,2
309,115,2
249,116,2
229,117,2
225,118,2
221,119,2
233,120,2
231,121,2
197,122,2
250,123,2
235,124,2
257,125,2
289,126,2
237,127,2
167,128,2
217,129,2
150,130,2
110,131,2
72,132,2
88,133,2
48,134,2
44,135,2
24,136,2
29,137,2
29,138,2
7,139,2
1,140,2
0,141,2
0,142,2
0,143,2
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
1,7,2
6,8,2
1,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
