Num,Minute,DateType
269,55,2
224,56,2
193,57,2
198,58,2
174,59,2
165,60,2
144,61,2
104,62,2
112,63,2
115,64,2
131,65,2
115,66,2
110,67,2
143,68,2
112,69,2
118,70,2
149,71,2
124,72,2
156,73,2
121,74,2
116,75,2
130,76,2
123,77,2
124,78,2
110,79,2
121,80,2
105,81,2
145,82,2
125,83,2
112,84,2
130,85,2
129,86,2
114,87,2
103,88,2
130,89,2
135,90,2
153,91,2
134,92,2
133,93,2
134,94,2
133,95,2
147,96,2
143,97,2
142,98,2
152,99,2
181,100,2
166,101,2
264,102,2
409,103,2
390,104,2
410,105,2
374,106,2
399,107,2
344,108,2
383,109,2
399,110,2
382,111,2
284,112,2
370,113,2
236,114,2
204,115,2
218,116,2
192,117,2
184,118,2
207,119,2
165,120,2
186,121,2
177,122,2
202,123,2
176,124,2
150,125,2
188,126,2
165,127,2
151,128,2
149,129,2
152,130,2
146,131,2
116,132,2
108,133,2
109,134,2
60,135,2
83,136,2
52,137,2
25,138,2
28,139,2
16,140,2
19,141,2
15,142,2
2,143,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
2,8,1
2,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
1,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
2,27,1
2,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
12,35,1
14,36,1
25,37,1
44,38,1
42,39,1
44,40,1
85,41,1
106,42,1
141,43,1
201,44,1
338,45,1
394,46,1
538,47,1
500,48,1
559,49,1
632,50,1
534,51,1
554,52,1
412,53,1
314,54,1
241,55,1
217,56,1
145,57,1
201,58,1
135,59,1
107,60,1
132,61,1
105,62,1
100,63,1
87,64,1
128,65,1
100,66,1
120,67,1
108,68,1
85,69,1
118,70,1
121,71,1
121,72,1
104,73,1
118,74,1
121,75,1
110,76,1
119,77,1
140,78,1
115,79,1
146,80,1
104,81,1
101,82,1
96,83,1
123,84,1
126,85,1
104,86,1
116,87,1
130,88,1
113,89,1
149,90,1
146,91,1
147,92,1
126,93,1
165,94,1
163,95,1
173,96,1
174,97,1
167,98,1
175,99,1
158,100,1
195,101,1
293,102,1
414,103,1
403,104,1
391,105,1
390,106,1
484,107,1
366,108,1
364,109,1
389,110,1
461,111,1
270,112,1
368,113,1
252,114,1
221,115,1
235,116,1
189,117,1
173,118,1
214,119,1
202,120,1
154,121,1
195,122,1
206,123,1
190,124,1
188,125,1
194,126,1
153,127,1
149,128,1
178,129,1
118,130,1
120,131,1
118,132,1
111,133,1
138,134,1
83,135,1
100,136,1
59,137,1
47,138,1
36,139,1
28,140,1
19,141,1
13,142,1
0,143,1
0,0,1
2,1,1
0,2,1
0,3,1
1,4,1
1,5,1
0,6,1
0,7,1
1,8,1
2,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
1,27,1
1,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
1,35,1
15,36,1
20,37,1
35,38,1
35,39,1
41,40,1
60,41,1
59,42,1
90,43,1
113,44,1
149,45,1
162,46,1
183,47,1
216,48,1
311,49,1
277,50,1
301,51,1
258,52,1
249,53,1
160,54,1
214,55,1
166,56,1
134,57,1
150,58,1
148,59,1
140,60,1
119,61,1
140,62,1
104,63,1
105,64,1
124,65,1
110,66,1
96,67,1
137,68,1
146,69,1
126,70,1
139,71,1
141,72,1
155,73,1
157,74,1
137,75,1
149,76,1
166,77,1
135,78,1
181,79,1
141,80,1
162,81,1
159,82,1
145,83,1
142,84,1
149,85,1
149,86,1
177,87,1
135,88,1
136,89,1
151,90,1
162,91,1
127,92,1
158,93,1
205,94,1
197,95,1
150,96,1
190,97,1
185,98,1
190,99,1
200,100,1
234,101,1
259,102,1
325,103,1
310,104,1
304,105,1
296,106,1
255,107,1
279,108,1
287,109,1
249,110,1
232,111,1
192,112,1
185,113,1
156,114,1
174,115,1
151,116,1
161,117,1
145,118,1
152,119,1
158,120,1
210,121,1
208,122,1
151,123,1
159,124,1
185,125,1
151,126,1
140,127,1
147,128,1
152,129,1
127,130,1
88,131,1
102,132,1
162,133,1
127,134,1
76,135,1
83,136,1
80,137,1
39,138,1
45,139,1
20,140,1
19,141,1
19,142,1
0,143,1
0,0,1
0,1,1
0,2,1
1,3,1
1,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
2,26,1
2,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
1,34,1
3,35,1
20,36,1
17,37,1
39,38,1
32,39,1
40,40,1
46,41,1
47,42,1
70,43,1
101,44,1
91,45,1
97,46,1
135,47,1
167,48,1
148,49,1
152,50,1
185,51,1
169,52,1
162,53,1
137,54,1
147,55,1
155,56,1
140,57,1
124,58,1
145,59,1
121,60,1
98,61,1
127,62,1
113,63,1
101,64,1
114,65,1
125,66,1
126,67,1
150,68,1
134,69,1
111,70,1
143,71,1
135,72,1
144,73,1
120,74,1
159,75,1
170,76,1
146,77,1
166,78,1
185,79,1
159,80,1
174,81,1
127,82,1
181,83,1
171,84,1
185,85,1
179,86,1
172,87,1
175,88,1
150,89,1
175,90,1
177,91,1
204,92,1
159,93,1
176,94,1
182,95,1
165,96,1
158,97,1
202,98,1
189,99,1
181,100,1
184,101,1
203,102,1
232,103,1
248,104,1
272,105,1
276,106,1
261,107,1
229,108,1
242,109,1
210,110,1
251,111,1
184,112,1
158,113,1
163,114,1
188,115,1
164,116,1
213,117,1
167,118,1
171,119,1
179,120,1
192,121,1
149,122,1
160,123,1
145,124,1
140,125,1
182,126,1
123,127,1
166,128,1
118,129,1
106,130,1
67,131,1
135,132,1
121,133,1
93,134,1
69,135,1
109,136,1
47,137,1
48,138,1
42,139,1
13,140,1
13,141,1
7,142,1
0,143,1
0,0,1
0,1,1
1,2,1
4,3,1
2,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
2,26,1
0,27,1
2,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
15,35,1
25,36,1
37,37,1
37,38,1
40,39,1
65,40,1
103,41,1
135,42,1
145,43,1
223,44,1
367,45,1
411,46,1
546,47,1
553,48,1
616,49,1
606,50,1
562,51,1
583,52,1
366,53,1
305,54,1
274,55,1
242,56,1
175,57,1
185,58,1
152,59,1
148,60,1
144,61,1
107,62,1
110,63,1
83,64,1
112,65,1
105,66,1
111,67,1
109,68,1
114,69,1
114,70,1
143,71,1
121,72,1
142,73,1
140,74,1
119,75,1
149,76,1
132,77,1
96,78,1
125,79,1
116,80,1
106,81,1
123,82,1
119,83,1
123,84,1
107,85,1
123,86,1
124,87,1
147,88,1
129,89,1
138,90,1
124,91,1
130,92,1
102,93,1
113,94,1
116,95,1
137,96,1
141,97,1
115,98,1
154,99,1
210,100,1
198,101,1
285,102,1
391,103,1
355,104,1
397,105,1
399,106,1
465,107,1
331,108,1
347,109,1
392,110,1
355,111,1
293,112,1
317,113,1
283,114,1
199,115,1
204,116,1
180,117,1
151,118,1
184,119,1
202,120,1
233,121,1
158,122,1
183,123,1
152,124,1
132,125,1
138,126,1
133,127,1
143,128,1
112,129,1
149,130,1
116,131,1
115,132,1
87,133,1
84,134,1
63,135,1
75,136,1
67,137,1
31,138,1
21,139,1
14,140,1
16,141,1
5,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
2,27,1
2,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
9,35,1
16,36,1
24,37,1
35,38,1
39,39,1
63,40,1
88,41,1
89,42,1
151,43,1
201,44,1
359,45,1
372,46,1
558,47,1
513,48,1
599,49,1
563,50,1
581,51,1
575,52,1
368,53,1
374,54,1
230,55,1
234,56,1
170,57,1
163,58,1
164,59,1
130,60,1
140,61,1
131,62,1
131,63,1
120,64,1
105,65,1
96,66,1
97,67,1
110,68,1
108,69,1
92,70,1
125,71,1
126,72,1
135,73,1
94,74,1
116,75,1
126,76,1
125,77,1
115,78,1
130,79,1
132,80,1
125,81,1
111,82,1
136,83,1
126,84,1
123,85,1
120,86,1
126,87,1
120,88,1
124,89,1
143,90,1
137,91,1
153,92,1
130,93,1
131,94,1
131,95,1
126,96,1
146,97,1
134,98,1
153,99,1
178,100,1
210,101,1
279,102,1
439,103,1
417,104,1
415,105,1
401,106,1
446,107,1
372,108,1
395,109,1
363,110,1
379,111,1
321,112,1
293,113,1
218,114,1
260,115,1
181,116,1
232,117,1
189,118,1
216,119,1
201,120,1
248,121,1
228,122,1
184,123,1
186,124,1
180,125,1
166,126,1
168,127,1
142,128,1
145,129,1
127,130,1
141,131,1
103,132,1
79,133,1
124,134,1
52,135,1
88,136,1
57,137,1
37,138,1
27,139,1
17,140,1
19,141,1
10,142,1
1,143,1
0,0,2
0,1,2
0,2,2
1,3,2
0,4,2
2,5,2
1,6,2
1,7,2
1,8,2
1,9,2
0,10,2
1,11,2
0,12,2
0,13,2
0,14,2
3,15,2
0,16,2
2,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
1,27,2
1,28,2
0,29,2
0,30,2
0,31,2
0,32,2
2,33,2
3,34,2
12,35,2
14,36,2
33,37,2
30,38,2
37,39,2
59,40,2
89,41,2
131,42,2
150,43,2
210,44,2
337,45,2
361,46,2
529,47,2
526,48,2
628,49,2
514,50,2
570,51,2
588,52,2
437,53,2
316,54,2
262,55,2
225,56,2
174,57,2
175,58,2
172,59,2
136,60,2
146,61,2
102,62,2
123,63,2
116,64,2
112,65,2
95,66,2
94,67,2
115,68,2
108,69,2
135,70,2
120,71,2
100,72,2
121,73,2
119,74,2
113,75,2
135,76,2
138,77,2
120,78,2
141,79,2
138,80,2
116,81,2
104,82,2
110,83,2
109,84,2
128,85,2
109,86,2
116,87,2
116,88,2
122,89,2
104,90,2
130,91,2
144,92,2
137,93,2
133,94,2
147,95,2
139,96,2
165,97,2
134,98,2
156,99,2
135,100,2
226,101,2
322,102,2
356,103,2
371,104,2
444,105,2
476,106,2
345,107,2
372,108,2
340,109,2
454,110,2
344,111,2
334,112,2
285,113,2
246,114,2
202,115,2
236,116,2
204,117,2
185,118,2
189,119,2
213,120,2
234,121,2
200,122,2
171,123,2
157,124,2
171,125,2
170,126,2
146,127,2
128,128,2
124,129,2
121,130,2
126,131,2
123,132,2
122,133,2
77,134,2
55,135,2
82,136,2
69,137,2
37,138,2
30,139,2
38,140,2
20,141,2
11,142,2
1,143,2
0,0,2
0,1,2
0,2,2
0,3,2
3,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
1,12,2
1,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
2,27,2
2,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
2,34,2
10,35,2
24,36,2
20,37,2
30,38,2
46,39,2
61,40,2
78,41,2
120,42,2
120,43,2
243,44,2
307,45,2
399,46,2
545,47,2
505,48,2
585,49,2
599,50,2
569,51,2
605,52,2
389,53,2
316,54,2
242,55,2
256,56,2
184,57,2
156,58,2
149,59,2
146,60,2
156,61,2
107,62,2
108,63,2
133,64,2
106,65,2
88,66,2
89,67,2
103,68,2
131,69,2
134,70,2
117,71,2
141,72,2
100,73,2
120,74,2
115,75,2
130,76,2
120,77,2
98,78,2
124,79,2
123,80,2
140,81,2
111,82,2
118,83,2
127,84,2
120,85,2
135,86,2
119,87,2
122,88,2
103,89,2
116,90,2
116,91,2
120,92,2
122,93,2
133,94,2
142,95,2
132,96,2
142,97,2
118,98,2
152,99,2
205,100,2
209,101,2
265,102,2
400,103,2
311,104,2
378,105,2
367,106,2
477,107,2
381,108,2
356,109,2
420,110,2
351,111,2
290,112,2
324,113,2
226,114,2
231,115,2
218,116,2
182,117,2
162,118,2
141,119,2
194,120,2
171,121,2
191,122,2
139,123,2
177,124,2
174,125,2
190,126,2
137,127,2
172,128,2
107,129,2
133,130,2
116,131,2
157,132,2
98,133,2
122,134,2
80,135,2
84,136,2
69,137,2
46,138,2
29,139,2
10,140,2
14,141,2
10,142,2
0,143,2
0,0,1
0,1,1
0,2,1
1,3,1
0,4,1
1,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
2,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
3,27,1
0,28,1
3,29,1
0,30,1
0,31,1
0,32,1
0,33,1
5,34,1
6,35,1
9,36,1
13,37,1
38,38,1
36,39,1
59,40,1
101,41,1
99,42,1
144,43,1
227,44,1
308,45,1
380,46,1
537,47,1
497,48,1
581,49,1
565,50,1
584,51,1
570,52,1
379,53,1
339,54,1
235,55,1
246,56,1
161,57,1
177,58,1
132,59,1
147,60,1
129,61,1
107,62,1
121,63,1
110,64,1
126,65,1
141,66,1
116,67,1
139,68,1
111,69,1
124,70,1
137,71,1
120,72,1
125,73,1
111,74,1
154,75,1
138,76,1
123,77,1
135,78,1
153,79,1
124,80,1
141,81,1
137,82,1
126,83,1
156,84,1
155,85,1
133,86,1
151,87,1
133,88,1
126,89,1
129,90,1
141,91,1
142,92,1
160,93,1
147,94,1
146,95,1
140,96,1
167,97,1
136,98,1
178,99,1
157,100,1
227,101,1
311,102,1
452,103,1
396,104,1
503,105,1
469,106,1
425,107,1
378,108,1
340,109,1
490,110,1
386,111,1
300,112,1
346,113,1
253,114,1
245,115,1
203,116,1
233,117,1
195,118,1
226,119,1
193,120,1
241,121,1
262,122,1
251,123,1
235,124,1
190,125,1
168,126,1
178,127,1
144,128,1
134,129,1
147,130,1
141,131,1
165,132,1
126,133,1
125,134,1
78,135,1
118,136,1
73,137,1
58,138,1
39,139,1
26,140,1
24,141,1
9,142,1
0,143,1
1,0,1
1,1,1
0,2,1
0,3,1
1,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
1,27,1
1,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
4,35,1
16,36,1
22,37,1
24,38,1
29,39,1
41,40,1
61,41,1
65,42,1
89,43,1
126,44,1
142,45,1
167,46,1
197,47,1
187,48,1
258,49,1
240,50,1
274,51,1
244,52,1
221,53,1
191,54,1
174,55,1
168,56,1
164,57,1
164,58,1
170,59,1
124,60,1
139,61,1
128,62,1
135,63,1
136,64,1
140,65,1
145,66,1
155,67,1
144,68,1
199,69,1
149,70,1
152,71,1
168,72,1
136,73,1
171,74,1
173,75,1
167,76,1
170,77,1
153,78,1
175,79,1
174,80,1
157,81,1
155,82,1
172,83,1
132,84,1
163,85,1
176,86,1
142,87,1
198,88,1
157,89,1
158,90,1
181,91,1
155,92,1
179,93,1
178,94,1
173,95,1
183,96,1
181,97,1
162,98,1
266,99,1
186,100,1
240,101,1
274,102,1
290,103,1
296,104,1
323,105,1
318,106,1
297,107,1
268,108,1
315,109,1
176,110,1
244,111,1
175,112,1
175,113,1
146,114,1
171,115,1
155,116,1
178,117,1
162,118,1
120,119,1
129,120,1
202,121,1
175,122,1
239,123,1
213,124,1
203,125,1
157,126,1
150,127,1
123,128,1
181,129,1
166,130,1
102,131,1
119,132,1
139,133,1
125,134,1
116,135,1
96,136,1
57,137,1
63,138,1
40,139,1
34,140,1
24,141,1
12,142,1
0,143,1
0,0,1
0,1,1
0,2,1
1,3,1
1,4,1
0,5,1
4,6,1
3,7,1
0,8,1
2,9,1
1,10,1
2,11,1
2,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
1,26,1
0,27,1
1,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
4,34,1
11,35,1
11,36,1
23,37,1
27,38,1
34,39,1
41,40,1
46,41,1
49,42,1
66,43,1
74,44,1
100,45,1
133,46,1
118,47,1
141,48,1
173,49,1
178,50,1
205,51,1
164,52,1
177,53,1
130,54,1
167,55,1
142,56,1
130,57,1
167,58,1
167,59,1
134,60,1
114,61,1
120,62,1
133,63,1
118,64,1
142,65,1
110,66,1
103,67,1
171,68,1
147,69,1
139,70,1
115,71,1
132,72,1
143,73,1
152,74,1
193,75,1
161,76,1
152,77,1
184,78,1
180,79,1
172,80,1
161,81,1
152,82,1
187,83,1
198,84,1
197,85,1
214,86,1
183,87,1
218,88,1
195,89,1
173,90,1
196,91,1
205,92,1
198,93,1
183,94,1
199,95,1
195,96,1
195,97,1
202,98,1
150,99,1
214,100,1
241,101,1
303,102,1
242,103,1
278,104,1
284,105,1
309,106,1
234,107,1
226,108,1
228,109,1
216,110,1
193,111,1
178,112,1
188,113,1
199,114,1
169,115,1
194,116,1
176,117,1
189,118,1
178,119,1
189,120,1
154,121,1
204,122,1
166,123,1
261,124,1
170,125,1
184,126,1
160,127,1
141,128,1
157,129,1
131,130,1
93,131,1
108,132,1
107,133,1
122,134,1
89,135,1
72,136,1
43,137,1
70,138,1
42,139,1
26,140,1
16,141,1
1,142,1
0,143,1
1,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
1,27,1
0,28,1
1,29,1
0,30,1
0,31,1
0,32,1
0,33,1
2,34,1
15,35,1
20,36,1
33,37,1
35,38,1
53,39,1
73,40,1
102,41,1
135,42,1
154,43,1
204,44,1
387,45,1
422,46,1
585,47,1
495,48,1
567,49,1
560,50,1
607,51,1
606,52,1
382,53,1
353,54,1
234,55,1
252,56,1
167,57,1
205,58,1
159,59,1
144,60,1
167,61,1
137,62,1
132,63,1
129,64,1
125,65,1
113,66,1
125,67,1
101,68,1
108,69,1
105,70,1
157,71,1
137,72,1
143,73,1
156,74,1
120,75,1
147,76,1
160,77,1
128,78,1
132,79,1
159,80,1
138,81,1
146,82,1
137,83,1
168,84,1
132,85,1
151,86,1
138,87,1
128,88,1
154,89,1
139,90,1
152,91,1
133,92,1
151,93,1
159,94,1
141,95,1
141,96,1
142,97,1
175,98,1
191,99,1
198,100,1
192,101,1
321,102,1
432,103,1
368,104,1
408,105,1
396,106,1
467,107,1
384,108,1
400,109,1
404,110,1
366,111,1
327,112,1
289,113,1
233,114,1
239,115,1
233,116,1
191,117,1
180,118,1
177,119,1
210,120,1
204,121,1
161,122,1
157,123,1
175,124,1
140,125,1
167,126,1
159,127,1
167,128,1
124,129,1
162,130,1
130,131,1
104,132,1
95,133,1
100,134,1
76,135,1
87,136,1
53,137,1
50,138,1
25,139,1
17,140,1
15,141,1
5,142,1
2,143,1
0,0,1
0,1,1
0,2,1
4,3,1
0,4,1
6,5,1
1,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
2,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
3,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
3,34,1
15,35,1
27,36,1
26,37,1
44,38,1
52,39,1
57,40,1
92,41,1
127,42,1
134,43,1
176,44,1
342,45,1
370,46,1
544,47,1
545,48,1
560,49,1
618,50,1
595,51,1
553,52,1
385,53,1
353,54,1
229,55,1
255,56,1
180,57,1
194,58,1
186,59,1
149,60,1
132,61,1
121,62,1
106,63,1
116,64,1
123,65,1
92,66,1
122,67,1
137,68,1
113,69,1
124,70,1
109,71,1
160,72,1
157,73,1
131,74,1
150,75,1
149,76,1
176,77,1
154,78,1
131,79,1
156,80,1
157,81,1
152,82,1
126,83,1
134,84,1
146,85,1
113,86,1
142,87,1
137,88,1
158,89,1
142,90,1
137,91,1
115,92,1
139,93,1
139,94,1
130,95,1
120,96,1
140,97,1
132,98,1
168,99,1
184,100,1
190,101,1
323,102,1
397,103,1
413,104,1
398,105,1
372,106,1
427,107,1
360,108,1
359,109,1
348,110,1
386,111,1
303,112,1
270,113,1
233,114,1
226,115,1
219,116,1
184,117,1
197,118,1
193,119,1
165,120,1
148,121,1
168,122,1
161,123,1
182,124,1
177,125,1
197,126,1
213,127,1
175,128,1
113,129,1
121,130,1
101,131,1
130,132,1
101,133,1
115,134,1
75,135,1
78,136,1
67,137,1
47,138,1
34,139,1
24,140,1
10,141,1
4,142,1
1,143,1
0,0,2
1,1,2
0,2,2
8,3,2
1,4,2
0,5,2
2,6,2
1,7,2
0,8,2
1,9,2
4,10,2
0,11,2
0,12,2
0,13,2
0,14,2
8,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
2,27,2
2,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
0,34,2
9,35,2
18,36,2
19,37,2
51,38,2
52,39,2
57,40,2
82,41,2
112,42,2
150,43,2
176,44,2
315,45,2
371,46,2
575,47,2
548,48,2
565,49,2
643,50,2
524,51,2
503,52,2
417,53,2
338,54,2
249,55,2
246,56,2
160,57,2
189,58,2
197,59,2
133,60,2
154,61,2
112,62,2
136,63,2
137,64,2
114,65,2
111,66,2
111,67,2
148,68,2
110,69,2
115,70,2
143,71,2
94,72,2
140,73,2
148,74,2
125,75,2
127,76,2
145,77,2
134,78,2
139,79,2
126,80,2
110,81,2
124,82,2
137,83,2
146,84,2
143,85,2
126,86,2
150,87,2
119,88,2
151,89,2
115,90,2
125,91,2
118,92,2
134,93,2
140,94,2
132,95,2
165,96,2
172,97,2
165,98,2
173,99,2
178,100,2
210,101,2
317,102,2
409,103,2
383,104,2
483,105,2
410,106,2
483,107,2
405,108,2
339,109,2
464,110,2
379,111,2
262,112,2
327,113,2
267,114,2
238,115,2
255,116,2
210,117,2
207,118,2
229,119,2
220,120,2
204,121,2
157,122,2
177,123,2
207,124,2
178,125,2
172,126,2
143,127,2
192,128,2
141,129,2
161,130,2
119,131,2
158,132,2
108,133,2
78,134,2
75,135,2
102,136,2
65,137,2
51,138,2
25,139,2
23,140,2
19,141,2
6,142,2
0,143,2
3,0,2
0,1,2
0,2,2
0,3,2
0,4,2
2,5,2
0,6,2
0,7,2
0,8,2
1,9,2
3,10,2
0,11,2
0,12,2
3,13,2
0,14,2
0,15,2
3,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
2,23,2
0,24,2
