Num,Minute,DateType
178,55,2
116,56,2
138,57,2
129,58,2
115,59,2
142,60,2
102,61,2
97,62,2
100,63,2
75,64,2
98,65,2
80,66,2
101,67,2
80,68,2
67,69,2
74,70,2
71,71,2
80,72,2
85,73,2
91,74,2
82,75,2
96,76,2
67,77,2
86,78,2
85,79,2
99,80,2
92,81,2
91,82,2
95,83,2
72,84,2
104,85,2
102,86,2
93,87,2
83,88,2
84,89,2
79,90,2
82,91,2
99,92,2
84,93,2
95,94,2
78,95,2
100,96,2
94,97,2
93,98,2
103,99,2
117,100,2
119,101,2
182,102,2
305,103,2
225,104,2
273,105,2
261,106,2
261,107,2
250,108,2
197,109,2
237,110,2
176,111,2
220,112,2
123,113,2
124,114,2
132,115,2
111,116,2
118,117,2
102,118,2
99,119,2
71,120,2
116,121,2
108,122,2
92,123,2
86,124,2
114,125,2
83,126,2
69,127,2
85,128,2
82,129,2
69,130,2
59,131,2
52,132,2
44,133,2
21,134,2
46,135,2
46,136,2
30,137,2
15,138,2
25,139,2
12,140,2
4,141,2
5,142,2
0,143,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
2,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
1,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
3,34,1
17,35,1
12,36,1
20,37,1
17,38,1
39,39,1
45,40,1
64,41,1
80,42,1
128,43,1
143,44,1
223,45,1
334,46,1
298,47,1
345,48,1
391,49,1
463,50,1
368,51,1
310,52,1
272,53,1
155,54,1
129,55,1
141,56,1
111,57,1
132,58,1
101,59,1
130,60,1
72,61,1
68,62,1
82,63,1
102,64,1
60,65,1
76,66,1
62,67,1
73,68,1
77,69,1
80,70,1
72,71,1
86,72,1
78,73,1
72,74,1
81,75,1
88,76,1
86,77,1
76,78,1
73,79,1
84,80,1
86,81,1
89,82,1
81,83,1
76,84,1
87,85,1
53,86,1
66,87,1
162,88,1
151,89,1
150,90,1
210,91,1
145,92,1
91,93,1
98,94,1
108,95,1
111,96,1
124,97,1
129,98,1
111,99,1
129,100,1
117,101,1
220,102,1
260,103,1
280,104,1
282,105,1
288,106,1
260,107,1
235,108,1
283,109,1
241,110,1
196,111,1
231,112,1
131,113,1
129,114,1
132,115,1
121,116,1
104,117,1
124,118,1
66,119,1
92,120,1
85,121,1
123,122,1
84,123,1
88,124,1
99,125,1
58,126,1
104,127,1
71,128,1
80,129,1
53,130,1
81,131,1
56,132,1
58,133,1
32,134,1
49,135,1
47,136,1
36,137,1
24,138,1
25,139,1
13,140,1
10,141,1
2,142,1
0,143,1
0,0,1
0,1,1
1,2,1
1,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
2,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
2,34,1
11,35,1
7,36,1
20,37,1
22,38,1
25,39,1
35,40,1
32,41,1
66,42,1
61,43,1
94,44,1
112,45,1
109,46,1
114,47,1
158,48,1
150,49,1
182,50,1
149,51,1
175,52,1
118,53,1
116,54,1
80,55,1
120,56,1
97,57,1
100,58,1
85,59,1
80,60,1
96,61,1
88,62,1
86,63,1
114,64,1
66,65,1
93,66,1
103,67,1
97,68,1
97,69,1
92,70,1
85,71,1
93,72,1
95,73,1
82,74,1
89,75,1
83,76,1
94,77,1
87,78,1
80,79,1
92,80,1
99,81,1
92,82,1
105,83,1
91,84,1
72,85,1
109,86,1
76,87,1
106,88,1
110,89,1
132,90,1
144,91,1
126,92,1
106,93,1
95,94,1
111,95,1
89,96,1
108,97,1
122,98,1
112,99,1
132,100,1
120,101,1
139,102,1
195,103,1
179,104,1
198,105,1
146,106,1
170,107,1
112,108,1
103,109,1
103,110,1
135,111,1
99,112,1
109,113,1
95,114,1
78,115,1
87,116,1
83,117,1
87,118,1
60,119,1
74,120,1
84,121,1
94,122,1
93,123,1
88,124,1
79,125,1
73,126,1
63,127,1
69,128,1
61,129,1
64,130,1
61,131,1
51,132,1
56,133,1
56,134,1
68,135,1
42,136,1
23,137,1
26,138,1
28,139,1
15,140,1
5,141,1
4,142,1
0,143,1
0,0,1
0,1,1
0,2,1
2,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
1,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
3,34,1
16,35,1
6,36,1
16,37,1
22,38,1
20,39,1
26,40,1
41,41,1
32,42,1
45,43,1
63,44,1
74,45,1
84,46,1
85,47,1
80,48,1
86,49,1
88,50,1
107,51,1
106,52,1
103,53,1
91,54,1
106,55,1
112,56,1
92,57,1
83,58,1
53,59,1
73,60,1
106,61,1
87,62,1
74,63,1
81,64,1
60,65,1
99,66,1
83,67,1
94,68,1
83,69,1
91,70,1
76,71,1
92,72,1
99,73,1
102,74,1
106,75,1
95,76,1
117,77,1
156,78,1
144,79,1
124,80,1
116,81,1
107,82,1
106,83,1
103,84,1
120,85,1
112,86,1
89,87,1
100,88,1
109,89,1
123,90,1
145,91,1
107,92,1
112,93,1
105,94,1
135,95,1
115,96,1
129,97,1
120,98,1
140,99,1
140,100,1
139,101,1
112,102,1
168,103,1
145,104,1
146,105,1
116,106,1
138,107,1
110,108,1
106,109,1
113,110,1
111,111,1
119,112,1
84,113,1
117,114,1
82,115,1
67,116,1
82,117,1
90,118,1
79,119,1
71,120,1
94,121,1
89,122,1
90,123,1
81,124,1
65,125,1
77,126,1
62,127,1
58,128,1
62,129,1
59,130,1
60,131,1
56,132,1
46,133,1
44,134,1
35,135,1
39,136,1
16,137,1
25,138,1
18,139,1
6,140,1
9,141,1
1,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
1,8,1
1,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
2,34,1
17,35,1
24,36,1
26,37,1
35,38,1
47,39,1
61,40,1
79,41,1
71,42,1
159,43,1
149,44,1
233,45,1
354,46,1
337,47,1
351,48,1
472,49,1
495,50,1
381,51,1
284,52,1
262,53,1
206,54,1
137,55,1
131,56,1
134,57,1
111,58,1
120,59,1
147,60,1
109,61,1
102,62,1
81,63,1
81,64,1
100,65,1
90,66,1
77,67,1
84,68,1
76,69,1
71,70,1
76,71,1
80,72,1
76,73,1
76,74,1
71,75,1
82,76,1
104,77,1
87,78,1
69,79,1
101,80,1
87,81,1
87,82,1
78,83,1
73,84,1
96,85,1
84,86,1
87,87,1
83,88,1
73,89,1
83,90,1
82,91,1
70,92,1
103,93,1
88,94,1
103,95,1
81,96,1
94,97,1
92,98,1
122,99,1
133,100,1
138,101,1
192,102,1
249,103,1
260,104,1
265,105,1
260,106,1
288,107,1
219,108,1
243,109,1
194,110,1
175,111,1
191,112,1
154,113,1
128,114,1
163,115,1
85,116,1
113,117,1
98,118,1
92,119,1
83,120,1
110,121,1
113,122,1
83,123,1
65,124,1
88,125,1
81,126,1
62,127,1
68,128,1
65,129,1
40,130,1
65,131,1
44,132,1
51,133,1
30,134,1
41,135,1
34,136,1
22,137,1
21,138,1
21,139,1
9,140,1
6,141,1
3,142,1
1,143,1
0,0,1
0,1,1
0,2,1
2,3,1
2,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
4,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
1,34,1
19,35,1
16,36,1
28,37,1
22,38,1
50,39,1
42,40,1
81,41,1
87,42,1
149,43,1
140,44,1
216,45,1
325,46,1
355,47,1
363,48,1
414,49,1
461,50,1
378,51,1
307,52,1
290,53,1
166,54,1
128,55,1
147,56,1
123,57,1
158,58,1
115,59,1
133,60,1
99,61,1
85,62,1
87,63,1
60,64,1
77,65,1
77,66,1
77,67,1
99,68,1
80,69,1
85,70,1
59,71,1
71,72,1
86,73,1
72,74,1
99,75,1
93,76,1
80,77,1
82,78,1
81,79,1
83,80,1
92,81,1
98,82,1
107,83,1
75,84,1
107,85,1
71,86,1
106,87,1
97,88,1
71,89,1
108,90,1
115,91,1
89,92,1
110,93,1
73,94,1
122,95,1
100,96,1
109,97,1
91,98,1
130,99,1
125,100,1
148,101,1
201,102,1
262,103,1
254,104,1
301,105,1
277,106,1
246,107,1
236,108,1
251,109,1
190,110,1
198,111,1
181,112,1
127,113,1
121,114,1
150,115,1
114,116,1
93,117,1
129,118,1
94,119,1
99,120,1
114,121,1
101,122,1
86,123,1
103,124,1
110,125,1
74,126,1
80,127,1
89,128,1
54,129,1
58,130,1
74,131,1
43,132,1
48,133,1
32,134,1
37,135,1
43,136,1
26,137,1
20,138,1
19,139,1
13,140,1
2,141,1
11,142,1
0,143,1
0,0,2
2,1,2
2,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
3,11,2
0,12,2
2,13,2
1,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
3,34,2
22,35,2
10,36,2
32,37,2
19,38,2
51,39,2
47,40,2
74,41,2
87,42,2
146,43,2
147,44,2
194,45,2
312,46,2
325,47,2
375,48,2
439,49,2
442,50,2
351,51,2
367,52,2
284,53,2
188,54,2
148,55,2
110,56,2
133,57,2
124,58,2
103,59,2
153,60,2
110,61,2
72,62,2
110,63,2
101,64,2
73,65,2
77,66,2
72,67,2
82,68,2
96,69,2
74,70,2
87,71,2
75,72,2
70,73,2
67,74,2
75,75,2
94,76,2
100,77,2
88,78,2
79,79,2
85,80,2
94,81,2
96,82,2
77,83,2
78,84,2
97,85,2
58,86,2
97,87,2
97,88,2
86,89,2
72,90,2
97,91,2
97,92,2
76,93,2
101,94,2
112,95,2
93,96,2
107,97,2
78,98,2
72,99,2
133,100,2
157,101,2
197,102,2
262,103,2
229,104,2
270,105,2
222,106,2
278,107,2
215,108,2
235,109,2
214,110,2
212,111,2
174,112,2
126,113,2
157,114,2
140,115,2
112,116,2
77,117,2
101,118,2
113,119,2
84,120,2
92,121,2
110,122,2
67,123,2
97,124,2
75,125,2
101,126,2
94,127,2
86,128,2
76,129,2
55,130,2
73,131,2
42,132,2
61,133,2
33,134,2
44,135,2
32,136,2
20,137,2
26,138,2
12,139,2
5,140,2
5,141,2
4,142,2
0,143,2
1,0,2
0,1,2
0,2,2
1,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
1,9,2
0,10,2
1,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
1,33,2
4,34,2
16,35,2
25,36,2
26,37,2
40,38,2
38,39,2
56,40,2
77,41,2
94,42,2
114,43,2
152,44,2
212,45,2
328,46,2
317,47,2
375,48,2
470,49,2
397,50,2
372,51,2
322,52,2
300,53,2
218,54,2
157,55,2
147,56,2
131,57,2
116,58,2
120,59,2
141,60,2
90,61,2
77,62,2
104,63,2
96,64,2
110,65,2
87,66,2
73,67,2
71,68,2
100,69,2
62,70,2
82,71,2
77,72,2
90,73,2
98,74,2
88,75,2
107,76,2
83,77,2
75,78,2
100,79,2
90,80,2
113,81,2
62,82,2
91,83,2
103,84,2
88,85,2
91,86,2
97,87,2
101,88,2
94,89,2
69,90,2
77,91,2
81,92,2
101,93,2
73,94,2
79,95,2
107,96,2
91,97,2
82,98,2
106,99,2
116,100,2
147,101,2
209,102,2
286,103,2
286,104,2
258,105,2
257,106,2
238,107,2
240,108,2
260,109,2
195,110,2
198,111,2
202,112,2
148,113,2
128,114,2
177,115,2
110,116,2
124,117,2
114,118,2
96,119,2
82,120,2
76,121,2
117,122,2
68,123,2
103,124,2
81,125,2
82,126,2
48,127,2
73,128,2
87,129,2
62,130,2
74,131,2
36,132,2
52,133,2
33,134,2
41,135,2
36,136,2
21,137,2
20,138,2
19,139,2
12,140,2
7,141,2
9,142,2
0,143,2
0,0,1
0,1,1
0,2,1
2,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
1,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
2,34,1
23,35,1
16,36,1
24,37,1
36,38,1
42,39,1
49,40,1
62,41,1
61,42,1
108,43,1
150,44,1
210,45,1
312,46,1
299,47,1
378,48,1
446,49,1
434,50,1
348,51,1
285,52,1
290,53,1
173,54,1
139,55,1
139,56,1
131,57,1
139,58,1
107,59,1
107,60,1
128,61,1
102,62,1
69,63,1
81,64,1
92,65,1
87,66,1
82,67,1
86,68,1
72,69,1
79,70,1
84,71,1
79,72,1
80,73,1
81,74,1
91,75,1
97,76,1
91,77,1
95,78,1
98,79,1
85,80,1
94,81,1
82,82,1
92,83,1
77,84,1
91,85,1
98,86,1
123,87,1
182,88,1
111,89,1
158,90,1
146,91,1
120,92,1
100,93,1
128,94,1
117,95,1
103,96,1
123,97,1
100,98,1
94,99,1
121,100,1
151,101,1
207,102,1
261,103,1
245,104,1
277,105,1
296,106,1
261,107,1
249,108,1
207,109,1
204,110,1
199,111,1
155,112,1
160,113,1
171,114,1
161,115,1
117,116,1
104,117,1
95,118,1
82,119,1
96,120,1
92,121,1
98,122,1
87,123,1
95,124,1
84,125,1
95,126,1
88,127,1
95,128,1
64,129,1
81,130,1
97,131,1
40,132,1
62,133,1
38,134,1
80,135,1
60,136,1
25,137,1
25,138,1
26,139,1
11,140,1
7,141,1
9,142,1
0,143,1
0,0,1
0,1,1
0,2,1
1,3,1
1,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
1,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
2,34,1
22,35,1
13,36,1
26,37,1
23,38,1
27,39,1
27,40,1
43,41,1
37,42,1
77,43,1
76,44,1
104,45,1
109,46,1
134,47,1
152,48,1
150,49,1
186,50,1
153,51,1
168,52,1
126,53,1
110,54,1
108,55,1
129,56,1
90,57,1
108,58,1
105,59,1
97,60,1
107,61,1
82,62,1
93,63,1
76,64,1
76,65,1
79,66,1
113,67,1
87,68,1
106,69,1
75,70,1
129,71,1
82,72,1
102,73,1
95,74,1
96,75,1
105,76,1
113,77,1
88,78,1
113,79,1
95,80,1
98,81,1
112,82,1
87,83,1
92,84,1
129,85,1
100,86,1
126,87,1
115,88,1
105,89,1
127,90,1
129,91,1
116,92,1
111,93,1
115,94,1
120,95,1
92,96,1
98,97,1
126,98,1
122,99,1
122,100,1
125,101,1
167,102,1
169,103,1
163,104,1
193,105,1
178,106,1
175,107,1
136,108,1
137,109,1
128,110,1
111,111,1
110,112,1
65,113,1
107,114,1
116,115,1
104,116,1
86,117,1
77,118,1
83,119,1
68,120,1
88,121,1
79,122,1
97,123,1
84,124,1
84,125,1
94,126,1
86,127,1
80,128,1
69,129,1
67,130,1
63,131,1
47,132,1
51,133,1
55,134,1
70,135,1
44,136,1
26,137,1
24,138,1
41,139,1
6,140,1
4,141,1
5,142,1
0,143,1
0,0,1
0,1,1
2,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
1,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
3,34,1
14,35,1
15,36,1
25,37,1
26,38,1
16,39,1
28,40,1
38,41,1
54,42,1
48,43,1
57,44,1
99,45,1
100,46,1
85,47,1
113,48,1
109,49,1
115,50,1
108,51,1
120,52,1
100,53,1
87,54,1
77,55,1
110,56,1
91,57,1
88,58,1
85,59,1
77,60,1
62,61,1
111,62,1
80,63,1
67,64,1
105,65,1
74,66,1
119,67,1
140,68,1
126,69,1
94,70,1
104,71,1
88,72,1
95,73,1
112,74,1
101,75,1
115,76,1
123,77,1
94,78,1
102,79,1
97,80,1
105,81,1
132,82,1
139,83,1
103,84,1
93,85,1
123,86,1
120,87,1
88,88,1
107,89,1
112,90,1
133,91,1
130,92,1
129,93,1
129,94,1
135,95,1
129,96,1
134,97,1
129,98,1
160,99,1
143,100,1
144,101,1
165,102,1
152,103,1
146,104,1
138,105,1
150,106,1
134,107,1
137,108,1
131,109,1
129,110,1
88,111,1
110,112,1
85,113,1
99,114,1
116,115,1
88,116,1
91,117,1
83,118,1
85,119,1
96,120,1
87,121,1
109,122,1
98,123,1
107,124,1
79,125,1
70,126,1
99,127,1
65,128,1
51,129,1
54,130,1
76,131,1
90,132,1
44,133,1
49,134,1
60,135,1
25,136,1
29,137,1
21,138,1
24,139,1
5,140,1
4,141,1
2,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
2,9,1
0,10,1
0,11,1
1,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
4,34,1
25,35,1
16,36,1
34,37,1
36,38,1
36,39,1
67,40,1
82,41,1
98,42,1
160,43,1
151,44,1
267,45,1
342,46,1
310,47,1
394,48,1
453,49,1
453,50,1
396,51,1
343,52,1
261,53,1
210,54,1
177,55,1
123,56,1
125,57,1
121,58,1
77,59,1
175,60,1
159,61,1
109,62,1
122,63,1
103,64,1
108,65,1
76,66,1
91,67,1
111,68,1
76,69,1
90,70,1
76,71,1
105,72,1
103,73,1
107,74,1
78,75,1
97,76,1
101,77,1
96,78,1
85,79,1
89,80,1
105,81,1
114,82,1
119,83,1
96,84,1
89,85,1
77,86,1
86,87,1
82,88,1
100,89,1
81,90,1
85,91,1
121,92,1
116,93,1
138,94,1
100,95,1
126,96,1
108,97,1
118,98,1
137,99,1
162,100,1
167,101,1
227,102,1
261,103,1
214,104,1
287,105,1
255,106,1
278,107,1
238,108,1
287,109,1
204,110,1
179,111,1
204,112,1
152,113,1
149,114,1
127,115,1
108,116,1
101,117,1
108,118,1
118,119,1
81,120,1
74,121,1
68,122,1
81,123,1
86,124,1
73,125,1
68,126,1
74,127,1
71,128,1
86,129,1
55,130,1
50,131,1
39,132,1
50,133,1
30,134,1
33,135,1
44,136,1
29,137,1
27,138,1
23,139,1
15,140,1
5,141,1
2,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
2,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
1,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
4,34,1
26,35,1
17,36,1
42,37,1
34,38,1
34,39,1
47,40,1
83,41,1
103,42,1
131,43,1
170,44,1
233,45,1
312,46,1
346,47,1
377,48,1
429,49,1
515,50,1
363,51,1
286,52,1
257,53,1
209,54,1
187,55,1
142,56,1
152,57,1
113,58,1
100,59,1
112,60,1
121,61,1
133,62,1
121,63,1
88,64,1
91,65,1
95,66,1
81,67,1
83,68,1
101,69,1
107,70,1
102,71,1
60,72,1
111,73,1
91,74,1
82,75,1
103,76,1
84,77,1
96,78,1
95,79,1
90,80,1
90,81,1
92,82,1
95,83,1
93,84,1
65,85,1
70,86,1
101,87,1
76,88,1
105,89,1
83,90,1
81,91,1
85,92,1
101,93,1
100,94,1
84,95,1
93,96,1
98,97,1
86,98,1
122,99,1
114,100,1
136,101,1
197,102,1
271,103,1
244,104,1
270,105,1
271,106,1
270,107,1
223,108,1
232,109,1
253,110,1
207,111,1
177,112,1
123,113,1
139,114,1
120,115,1
101,116,1
120,117,1
115,118,1
89,119,1
80,120,1
129,121,1
94,122,1
81,123,1
81,124,1
86,125,1
86,126,1
78,127,1
72,128,1
79,129,1
58,130,1
60,131,1
50,132,1
46,133,1
25,134,1
54,135,1
47,136,1
22,137,1
28,138,1
17,139,1
17,140,1
10,141,1
5,142,1
1,143,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
1,9,2
1,10,2
0,11,2
1,12,2
1,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
2,34,2
22,35,2
23,36,2
21,37,2
41,38,2
48,39,2
57,40,2
69,41,2
106,42,2
134,43,2
142,44,2
201,45,2
328,46,2
308,47,2
405,48,2
497,49,2
434,50,2
363,51,2
283,52,2
276,53,2
164,54,2
164,55,2
114,56,2
132,57,2
141,58,2
85,59,2
127,60,2
152,61,2
98,62,2
100,63,2
88,64,2
84,65,2
96,66,2
89,67,2
87,68,2
92,69,2
100,70,2
72,71,2
114,72,2
89,73,2
95,74,2
87,75,2
93,76,2
110,77,2
108,78,2
114,79,2
101,80,2
113,81,2
99,82,2
109,83,2
91,84,2
87,85,2
98,86,2
91,87,2
83,88,2
82,89,2
81,90,2
101,91,2
94,92,2
82,93,2
114,94,2
119,95,2
115,96,2
93,97,2
104,98,2
129,99,2
114,100,2
158,101,2
234,102,2
271,103,2
241,104,2
250,105,2
276,106,2
243,107,2
231,108,2
270,109,2
250,110,2
212,111,2
229,112,2
168,113,2
156,114,2
123,115,2
120,116,2
123,117,2
109,118,2
107,119,2
82,120,2
108,121,2
111,122,2
100,123,2
76,124,2
81,125,2
105,126,2
85,127,2
78,128,2
68,129,2
83,130,2
76,131,2
53,132,2
65,133,2
35,134,2
56,135,2
32,136,2
18,137,2
12,138,2
28,139,2
5,140,2
7,141,2
4,142,2
1,143,2
1,0,2
3,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
3,10,2
0,11,2
0,12,2
2,13,2
3,14,2
1,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
