Num,Minute,DateType
165,55,2
168,56,2
130,57,2
154,58,2
81,59,2
95,60,2
105,61,2
72,62,2
92,63,2
63,64,2
69,65,2
103,66,2
80,67,2
66,68,2
82,69,2
91,70,2
69,71,2
70,72,2
64,73,2
95,74,2
99,75,2
69,76,2
83,77,2
102,78,2
84,79,2
67,80,2
70,81,2
59,82,2
67,83,2
57,84,2
76,85,2
85,86,2
97,87,2
88,88,2
80,89,2
81,90,2
62,91,2
73,92,2
83,93,2
117,94,2
80,95,2
120,96,2
84,97,2
96,98,2
121,99,2
91,100,2
119,101,2
137,102,2
153,103,2
180,104,2
196,105,2
190,106,2
217,107,2
248,108,2
296,109,2
252,110,2
371,111,2
245,112,2
222,113,2
241,114,2
176,115,2
148,116,2
122,117,2
151,118,2
185,119,2
125,120,2
109,121,2
124,122,2
131,123,2
101,124,2
104,125,2
124,126,2
129,127,2
101,128,2
86,129,2
95,130,2
108,131,2
96,132,2
84,133,2
93,134,2
55,135,2
47,136,2
48,137,2
31,138,2
25,139,2
3,140,2
23,141,2
0,142,2
0,143,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
5,35,1
14,36,1
28,37,1
35,38,1
39,39,1
39,40,1
72,41,1
102,42,1
113,43,1
150,44,1
274,45,1
338,46,1
359,47,1
386,48,1
399,49,1
490,50,1
440,51,1
392,52,1
246,53,1
193,54,1
154,55,1
172,56,1
140,57,1
117,58,1
111,59,1
89,60,1
87,61,1
61,62,1
76,63,1
62,64,1
63,65,1
47,66,1
82,67,1
55,68,1
89,69,1
81,70,1
69,71,1
64,72,1
64,73,1
77,74,1
88,75,1
60,76,1
68,77,1
84,78,1
74,79,1
78,80,1
57,81,1
57,82,1
68,83,1
66,84,1
78,85,1
57,86,1
91,87,1
81,88,1
70,89,1
50,90,1
72,91,1
93,92,1
96,93,1
94,94,1
89,95,1
116,96,1
111,97,1
98,98,1
104,99,1
102,100,1
98,101,1
137,102,1
186,103,1
151,104,1
232,105,1
173,106,1
225,107,1
243,108,1
303,109,1
307,110,1
303,111,1
249,112,1
175,113,1
268,114,1
152,115,1
115,116,1
127,117,1
132,118,1
143,119,1
189,120,1
133,121,1
123,122,1
142,123,1
115,124,1
119,125,1
111,126,1
110,127,1
99,128,1
99,129,1
80,130,1
83,131,1
129,132,1
77,133,1
66,134,1
63,135,1
61,136,1
51,137,1
66,138,1
49,139,1
5,140,1
27,141,1
2,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
2,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
4,35,1
9,36,1
18,37,1
16,38,1
25,39,1
18,40,1
47,41,1
57,42,1
57,43,1
77,44,1
83,45,1
114,46,1
164,47,1
160,48,1
211,49,1
222,50,1
243,51,1
269,52,1
193,53,1
135,54,1
145,55,1
89,56,1
108,57,1
122,58,1
133,59,1
86,60,1
90,61,1
96,62,1
84,63,1
79,64,1
73,65,1
98,66,1
83,67,1
74,68,1
71,69,1
96,70,1
92,71,1
83,72,1
94,73,1
118,74,1
84,75,1
88,76,1
112,77,1
114,78,1
108,79,1
80,80,1
103,81,1
85,82,1
82,83,1
95,84,1
99,85,1
95,86,1
92,87,1
111,88,1
83,89,1
87,90,1
115,91,1
94,92,1
80,93,1
72,94,1
87,95,1
99,96,1
77,97,1
90,98,1
132,99,1
92,100,1
109,101,1
146,102,1
129,103,1
138,104,1
104,105,1
199,106,1
102,107,1
155,108,1
176,109,1
187,110,1
162,111,1
134,112,1
191,113,1
161,114,1
107,115,1
96,116,1
137,117,1
101,118,1
90,119,1
81,120,1
103,121,1
111,122,1
103,123,1
89,124,1
125,125,1
95,126,1
92,127,1
72,128,1
88,129,1
75,130,1
85,131,1
74,132,1
67,133,1
70,134,1
103,135,1
59,136,1
57,137,1
29,138,1
33,139,1
49,140,1
30,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
3,35,1
11,36,1
17,37,1
16,38,1
17,39,1
29,40,1
49,41,1
43,42,1
57,43,1
57,44,1
81,45,1
83,46,1
107,47,1
92,48,1
106,49,1
117,50,1
126,51,1
162,52,1
96,53,1
99,54,1
115,55,1
86,56,1
85,57,1
83,58,1
93,59,1
77,60,1
69,61,1
82,62,1
79,63,1
66,64,1
59,65,1
73,66,1
88,67,1
88,68,1
73,69,1
92,70,1
98,71,1
102,72,1
88,73,1
121,74,1
94,75,1
72,76,1
112,77,1
96,78,1
92,79,1
101,80,1
118,81,1
87,82,1
81,83,1
112,84,1
118,85,1
108,86,1
95,87,1
96,88,1
79,89,1
116,90,1
106,91,1
113,92,1
73,93,1
99,94,1
111,95,1
73,96,1
99,97,1
91,98,1
101,99,1
96,100,1
100,101,1
110,102,1
152,103,1
101,104,1
105,105,1
185,106,1
131,107,1
136,108,1
144,109,1
175,110,1
106,111,1
116,112,1
134,113,1
94,114,1
74,115,1
104,116,1
82,117,1
68,118,1
94,119,1
83,120,1
87,121,1
98,122,1
95,123,1
96,124,1
84,125,1
91,126,1
99,127,1
73,128,1
70,129,1
76,130,1
72,131,1
75,132,1
89,133,1
61,134,1
60,135,1
78,136,1
49,137,1
6,138,1
31,139,1
27,140,1
21,141,1
1,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
1,34,1
19,35,1
25,36,1
23,37,1
31,38,1
35,39,1
50,40,1
85,41,1
124,42,1
130,43,1
137,44,1
309,45,1
386,46,1
360,47,1
389,48,1
487,49,1
496,50,1
471,51,1
431,52,1
233,53,1
211,54,1
173,55,1
169,56,1
132,57,1
128,58,1
102,59,1
104,60,1
105,61,1
76,62,1
88,63,1
93,64,1
67,65,1
83,66,1
75,67,1
48,68,1
86,69,1
84,70,1
88,71,1
63,72,1
88,73,1
87,74,1
74,75,1
84,76,1
81,77,1
82,78,1
85,79,1
68,80,1
66,81,1
62,82,1
59,83,1
77,84,1
74,85,1
66,86,1
64,87,1
107,88,1
66,89,1
51,90,1
69,91,1
66,92,1
73,93,1
103,94,1
83,95,1
89,96,1
85,97,1
98,98,1
81,99,1
111,100,1
80,101,1
125,102,1
133,103,1
176,104,1
157,105,1
153,106,1
222,107,1
237,108,1
276,109,1
221,110,1
343,111,1
269,112,1
187,113,1
242,114,1
222,115,1
155,116,1
131,117,1
165,118,1
189,119,1
120,120,1
137,121,1
107,122,1
111,123,1
97,124,1
125,125,1
103,126,1
85,127,1
94,128,1
86,129,1
94,130,1
101,131,1
111,132,1
81,133,1
71,134,1
61,135,1
48,136,1
52,137,1
27,138,1
30,139,1
0,140,1
18,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
4,34,1
7,35,1
16,36,1
22,37,1
41,38,1
32,39,1
39,40,1
97,41,1
97,42,1
117,43,1
166,44,1
255,45,1
348,46,1
340,47,1
384,48,1
471,49,1
494,50,1
394,51,1
439,52,1
250,53,1
213,54,1
179,55,1
185,56,1
123,57,1
157,58,1
94,59,1
88,60,1
99,61,1
67,62,1
70,63,1
82,64,1
85,65,1
66,66,1
74,67,1
65,68,1
89,69,1
70,70,1
62,71,1
58,72,1
70,73,1
88,74,1
61,75,1
85,76,1
81,77,1
118,78,1
78,79,1
66,80,1
68,81,1
75,82,1
84,83,1
53,84,1
78,85,1
76,86,1
95,87,1
106,88,1
99,89,1
70,90,1
76,91,1
88,92,1
71,93,1
91,94,1
71,95,1
131,96,1
72,97,1
77,98,1
94,99,1
98,100,1
98,101,1
118,102,1
146,103,1
198,104,1
148,105,1
196,106,1
245,107,1
255,108,1
343,109,1
336,110,1
323,111,1
216,112,1
203,113,1
249,114,1
151,115,1
137,116,1
117,117,1
135,118,1
169,119,1
109,120,1
127,121,1
109,122,1
148,123,1
126,124,1
124,125,1
87,126,1
134,127,1
111,128,1
105,129,1
100,130,1
122,131,1
78,132,1
78,133,1
62,134,1
54,135,1
78,136,1
50,137,1
21,138,1
28,139,1
5,140,1
23,141,1
0,142,1
0,143,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
0,34,2
11,35,2
21,36,2
30,37,2
39,38,2
29,39,2
35,40,2
94,41,2
104,42,2
132,43,2
163,44,2
287,45,2
342,46,2
338,47,2
427,48,2
428,49,2
496,50,2
460,51,2
438,52,2
241,53,2
200,54,2
182,55,2
187,56,2
118,57,2
139,58,2
99,59,2
93,60,2
95,61,2
97,62,2
76,63,2
76,64,2
88,65,2
83,66,2
69,67,2
71,68,2
90,69,2
82,70,2
62,71,2
78,72,2
62,73,2
60,74,2
68,75,2
90,76,2
84,77,2
112,78,2
78,79,2
70,80,2
60,81,2
86,82,2
77,83,2
60,84,2
69,85,2
68,86,2
74,87,2
68,88,2
60,89,2
71,90,2
68,91,2
75,92,2
72,93,2
58,94,2
87,95,2
117,96,2
80,97,2
81,98,2
81,99,2
87,100,2
108,101,2
119,102,2
138,103,2
156,104,2
142,105,2
184,106,2
233,107,2
228,108,2
310,109,2
248,110,2
346,111,2
236,112,2
197,113,2
235,114,2
209,115,2
134,116,2
130,117,2
127,118,2
202,119,2
116,120,2
145,121,2
110,122,2
104,123,2
96,124,2
102,125,2
120,126,2
121,127,2
108,128,2
101,129,2
82,130,2
125,131,2
101,132,2
72,133,2
77,134,2
55,135,2
47,136,2
60,137,2
26,138,2
27,139,2
4,140,2
13,141,2
0,142,2
0,143,2
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
1,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
1,34,2
4,35,2
17,36,2
27,37,2
29,38,2
39,39,2
48,40,2
88,41,2
99,42,2
104,43,2
157,44,2
275,45,2
341,46,2
355,47,2
392,48,2
447,49,2
524,50,2
449,51,2
425,52,2
250,53,2
220,54,2
163,55,2
168,56,2
120,57,2
111,58,2
147,59,2
71,60,2
90,61,2
64,62,2
80,63,2
76,64,2
74,65,2
96,66,2
82,67,2
69,68,2
81,69,2
65,70,2
62,71,2
92,72,2
84,73,2
82,74,2
93,75,2
73,76,2
77,77,2
102,78,2
97,79,2
74,80,2
70,81,2
82,82,2
66,83,2
68,84,2
59,85,2
81,86,2
75,87,2
85,88,2
60,89,2
73,90,2
90,91,2
44,92,2
64,93,2
65,94,2
92,95,2
106,96,2
75,97,2
97,98,2
94,99,2
95,100,2
105,101,2
103,102,2
137,103,2
167,104,2
153,105,2
166,106,2
174,107,2
260,108,2
306,109,2
264,110,2
329,111,2
226,112,2
234,113,2
274,114,2
155,115,2
160,116,2
119,117,2
156,118,2
147,119,2
111,120,2
118,121,2
127,122,2
124,123,2
96,124,2
114,125,2
102,126,2
114,127,2
114,128,2
88,129,2
104,130,2
107,131,2
105,132,2
72,133,2
66,134,2
63,135,2
44,136,2
45,137,2
26,138,2
35,139,2
6,140,2
26,141,2
0,142,2
0,143,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
2,34,1
5,35,1
9,36,1
16,37,1
27,38,1
29,39,1
51,40,1
73,41,1
113,42,1
120,43,1
156,44,1
260,45,1
316,46,1
356,47,1
379,48,1
420,49,1
491,50,1
426,51,1
418,52,1
231,53,1
208,54,1
164,55,1
200,56,1
136,57,1
129,58,1
91,59,1
79,60,1
99,61,1
73,62,1
64,63,1
68,64,1
71,65,1
71,66,1
72,67,1
64,68,1
73,69,1
68,70,1
83,71,1
68,72,1
91,73,1
74,74,1
56,75,1
85,76,1
75,77,1
84,78,1
82,79,1
58,80,1
77,81,1
57,82,1
77,83,1
50,84,1
78,85,1
74,86,1
72,87,1
66,88,1
72,89,1
62,90,1
80,91,1
63,92,1
68,93,1
67,94,1
101,95,1
97,96,1
85,97,1
128,98,1
106,99,1
100,100,1
106,101,1
126,102,1
161,103,1
135,104,1
164,105,1
164,106,1
199,107,1
252,108,1
333,109,1
209,110,1
334,111,1
214,112,1
228,113,1
176,114,1
232,115,1
139,116,1
155,117,1
130,118,1
165,119,1
110,120,1
173,121,1
120,122,1
124,123,1
114,124,1
120,125,1
116,126,1
121,127,1
122,128,1
83,129,1
105,130,1
126,131,1
117,132,1
100,133,1
82,134,1
71,135,1
60,136,1
56,137,1
32,138,1
62,139,1
7,140,1
29,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
11,35,1
6,36,1
22,37,1
22,38,1
23,39,1
29,40,1
53,41,1
54,42,1
77,43,1
68,44,1
110,45,1
108,46,1
147,47,1
139,48,1
195,49,1
226,50,1
205,51,1
250,52,1
167,53,1
134,54,1
192,55,1
117,56,1
123,57,1
92,58,1
128,59,1
77,60,1
83,61,1
81,62,1
108,63,1
88,64,1
82,65,1
87,66,1
64,67,1
83,68,1
75,69,1
105,70,1
67,71,1
100,72,1
111,73,1
108,74,1
93,75,1
89,76,1
98,77,1
77,78,1
87,79,1
103,80,1
98,81,1
110,82,1
104,83,1
74,84,1
86,85,1
100,86,1
78,87,1
103,88,1
98,89,1
98,90,1
105,91,1
97,92,1
84,93,1
91,94,1
103,95,1
87,96,1
112,97,1
91,98,1
124,99,1
103,100,1
101,101,1
124,102,1
166,103,1
127,104,1
121,105,1
174,106,1
135,107,1
127,108,1
185,109,1
229,110,1
149,111,1
147,112,1
186,113,1
134,114,1
119,115,1
141,116,1
100,117,1
97,118,1
89,119,1
93,120,1
96,121,1
92,122,1
90,123,1
83,124,1
139,125,1
87,126,1
90,127,1
74,128,1
112,129,1
112,130,1
75,131,1
66,132,1
86,133,1
107,134,1
82,135,1
36,136,1
107,137,1
21,138,1
37,139,1
38,140,1
32,141,1
1,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
4,8,1
0,9,1
2,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
1,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
2,34,1
12,35,1
22,36,1
15,37,1
23,38,1
20,39,1
35,40,1
51,41,1
48,42,1
51,43,1
74,44,1
77,45,1
86,46,1
105,47,1
104,48,1
109,49,1
114,50,1
92,51,1
134,52,1
98,53,1
99,54,1
118,55,1
85,56,1
115,57,1
82,58,1
108,59,1
86,60,1
73,61,1
92,62,1
104,63,1
86,64,1
61,65,1
98,66,1
91,67,1
56,68,1
70,69,1
96,70,1
94,71,1
91,72,1
129,73,1
108,74,1
92,75,1
85,76,1
94,77,1
111,78,1
116,79,1
121,80,1
103,81,1
103,82,1
86,83,1
102,84,1
104,85,1
94,86,1
119,87,1
112,88,1
99,89,1
104,90,1
110,91,1
96,92,1
88,93,1
110,94,1
115,95,1
104,96,1
110,97,1
93,98,1
131,99,1
95,100,1
94,101,1
121,102,1
144,103,1
141,104,1
122,105,1
149,106,1
125,107,1
123,108,1
143,109,1
144,110,1
114,111,1
135,112,1
96,113,1
124,114,1
112,115,1
92,116,1
133,117,1
89,118,1
88,119,1
83,120,1
107,121,1
70,122,1
119,123,1
103,124,1
99,125,1
106,126,1
81,127,1
88,128,1
95,129,1
71,130,1
72,131,1
64,132,1
91,133,1
79,134,1
72,135,1
70,136,1
34,137,1
11,138,1
36,139,1
19,140,1
25,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
1,29,1
1,30,1
0,31,1
0,32,1
0,33,1
4,34,1
13,35,1
30,36,1
19,37,1
32,38,1
26,39,1
48,40,1
88,41,1
119,42,1
138,43,1
161,44,1
291,45,1
374,46,1
333,47,1
411,48,1
454,49,1
505,50,1
476,51,1
410,52,1
248,53,1
226,54,1
170,55,1
176,56,1
147,57,1
151,58,1
137,59,1
78,60,1
120,61,1
74,62,1
54,63,1
80,64,1
74,65,1
78,66,1
88,67,1
81,68,1
62,69,1
116,70,1
81,71,1
59,72,1
73,73,1
94,74,1
100,75,1
71,76,1
83,77,1
103,78,1
95,79,1
91,80,1
82,81,1
79,82,1
70,83,1
82,84,1
77,85,1
85,86,1
69,87,1
103,88,1
51,89,1
73,90,1
59,91,1
74,92,1
66,93,1
83,94,1
84,95,1
113,96,1
97,97,1
81,98,1
105,99,1
95,100,1
117,101,1
118,102,1
151,103,1
154,104,1
183,105,1
188,106,1
238,107,1
214,108,1
309,109,1
255,110,1
301,111,1
251,112,1
224,113,1
278,114,1
187,115,1
141,116,1
162,117,1
128,118,1
165,119,1
121,120,1
101,121,1
116,122,1
136,123,1
93,124,1
125,125,1
100,126,1
100,127,1
100,128,1
99,129,1
110,130,1
69,131,1
119,132,1
67,133,1
48,134,1
57,135,1
68,136,1
47,137,1
27,138,1
22,139,1
0,140,1
17,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
1,34,1
6,35,1
21,36,1
29,37,1
27,38,1
36,39,1
49,40,1
74,41,1
102,42,1
131,43,1
153,44,1
249,45,1
356,46,1
317,47,1
395,48,1
416,49,1
517,50,1
429,51,1
391,52,1
236,53,1
195,54,1
238,55,1
147,56,1
149,57,1
137,58,1
100,59,1
84,60,1
95,61,1
84,62,1
73,63,1
93,64,1
65,65,1
75,66,1
65,67,1
68,68,1
78,69,1
68,70,1
69,71,1
68,72,1
81,73,1
69,74,1
86,75,1
75,76,1
71,77,1
68,78,1
113,79,1
78,80,1
53,81,1
84,82,1
62,83,1
55,84,1
65,85,1
73,86,1
83,87,1
61,88,1
67,89,1
68,90,1
71,91,1
63,92,1
66,93,1
78,94,1
84,95,1
92,96,1
90,97,1
87,98,1
80,99,1
84,100,1
101,101,1
125,102,1
147,103,1
145,104,1
164,105,1
193,106,1
195,107,1
271,108,1
289,109,1
291,110,1
331,111,1
265,112,1
201,113,1
216,114,1
128,115,1
145,116,1
111,117,1
137,118,1
166,119,1
83,120,1
154,121,1
126,122,1
112,123,1
106,124,1
110,125,1
117,126,1
113,127,1
93,128,1
110,129,1
118,130,1
113,131,1
103,132,1
84,133,1
73,134,1
55,135,1
40,136,1
43,137,1
24,138,1
34,139,1
3,140,1
18,141,1
0,142,1
0,143,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
2,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
1,34,2
7,35,2
23,36,2
24,37,2
31,38,2
38,39,2
61,40,2
71,41,2
107,42,2
145,43,2
152,44,2
298,45,2
323,46,2
378,47,2
391,48,2
444,49,2
498,50,2
426,51,2
431,52,2
231,53,2
181,54,2
170,55,2
182,56,2
144,57,2
151,58,2
108,59,2
84,60,2
107,61,2
77,62,2
69,63,2
109,64,2
84,65,2
73,66,2
70,67,2
70,68,2
86,69,2
81,70,2
86,71,2
89,72,2
86,73,2
76,74,2
71,75,2
93,76,2
99,77,2
77,78,2
104,79,2
76,80,2
76,81,2
99,82,2
87,83,2
69,84,2
67,85,2
81,86,2
113,87,2
60,88,2
96,89,2
82,90,2
87,91,2
83,92,2
71,93,2
76,94,2
88,95,2
84,96,2
105,97,2
102,98,2
93,99,2
127,100,2
97,101,2
118,102,2
145,103,2
159,104,2
181,105,2
171,106,2
246,107,2
250,108,2
293,109,2
234,110,2
345,111,2
258,112,2
178,113,2
232,114,2
187,115,2
136,116,2
134,117,2
146,118,2
198,119,2
153,120,2
119,121,2
103,122,2
167,123,2
115,124,2
137,125,2
104,126,2
108,127,2
127,128,2
114,129,2
93,130,2
103,131,2
131,132,2
71,133,2
67,134,2
74,135,2
88,136,2
36,137,2
43,138,2
29,139,2
2,140,2
22,141,2
0,142,2
0,143,2
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
4,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
