Num,Minute,DateType
1231,46,2
802,47,2
1056,48,2
1305,49,2
1247,50,2
1211,51,2
1162,52,2
955,53,2
1154,54,2
924,55,2
665,56,2
1070,57,2
872,58,2
707,59,2
708,60,2
678,61,2
665,62,2
669,63,2
606,64,2
743,65,2
665,66,2
627,67,2
727,68,2
671,69,2
589,70,2
640,71,2
534,72,2
558,73,2
452,74,2
586,75,2
564,76,2
706,77,2
502,78,2
516,79,2
509,80,2
499,81,2
631,82,2
523,83,2
586,84,2
821,85,2
572,86,2
575,87,2
692,88,2
580,89,2
589,90,2
591,91,2
635,92,2
610,93,2
625,94,2
529,95,2
636,96,2
666,97,2
573,98,2
683,99,2
654,100,2
621,101,2
836,102,2
1031,103,2
888,104,2
904,105,2
1097,106,2
961,107,2
832,108,2
825,109,2
721,110,2
614,111,2
634,112,2
638,113,2
481,114,2
509,115,2
651,116,2
441,117,2
465,118,2
377,119,2
400,120,2
431,121,2
336,122,2
358,123,2
368,124,2
404,125,2
337,126,2
309,127,2
274,128,2
300,129,2
190,130,2
179,131,2
175,132,2
176,133,2
111,134,2
280,135,2
80,136,2
81,137,2
27,138,2
31,139,2
24,140,2
4,141,2
0,142,2
2,143,2
2,0,1
0,1,1
0,2,1
0,3,1
1,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
1,25,1
1,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
74,35,1
427,36,1
205,37,1
215,38,1
140,39,1
198,40,1
264,41,1
501,42,1
517,43,1
495,44,1
874,45,1
998,46,1
874,47,1
1002,48,1
1262,49,1
1119,50,1
1049,51,1
1213,52,1
1034,53,1
928,54,1
914,55,1
743,56,1
828,57,1
955,58,1
754,59,1
572,60,1
587,61,1
626,62,1
569,63,1
585,64,1
609,65,1
611,66,1
687,67,1
501,68,1
644,69,1
586,70,1
606,71,1
533,72,1
544,73,1
501,74,1
524,75,1
601,76,1
648,77,1
529,78,1
497,79,1
466,80,1
490,81,1
592,82,1
531,83,1
629,84,1
735,85,1
526,86,1
603,87,1
753,88,1
616,89,1
582,90,1
569,91,1
832,92,1
761,93,1
718,94,1
703,95,1
680,96,1
677,97,1
645,98,1
646,99,1
642,100,1
794,101,1
952,102,1
1154,103,1
1056,104,1
1006,105,1
1157,106,1
1102,107,1
1013,108,1
912,109,1
782,110,1
754,111,1
909,112,1
778,113,1
530,114,1
691,115,1
654,116,1
724,117,1
576,118,1
453,119,1
429,120,1
501,121,1
384,122,1
360,123,1
425,124,1
415,125,1
319,126,1
323,127,1
276,128,1
274,129,1
290,130,1
242,131,1
222,132,1
186,133,1
137,134,1
385,135,1
247,136,1
100,137,1
54,138,1
29,139,1
26,140,1
11,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
1,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
2,25,1
2,26,1
0,27,1
0,28,1
0,29,1
0,30,1
2,31,1
0,32,1
0,33,1
3,34,1
234,35,1
278,36,1
160,37,1
129,38,1
78,39,1
147,40,1
138,41,1
339,42,1
299,43,1
372,44,1
431,45,1
415,46,1
394,47,1
446,48,1
693,49,1
606,50,1
728,51,1
637,52,1
761,53,1
818,54,1
796,55,1
734,56,1
641,57,1
718,58,1
655,59,1
692,60,1
566,61,1
710,62,1
690,63,1
692,64,1
600,65,1
689,66,1
647,67,1
591,68,1
641,69,1
542,70,1
582,71,1
596,72,1
630,73,1
534,74,1
748,75,1
610,76,1
674,77,1
733,78,1
553,79,1
609,80,1
537,81,1
720,82,1
740,83,1
621,84,1
753,85,1
697,86,1
761,87,1
721,88,1
789,89,1
590,90,1
626,91,1
679,92,1
673,93,1
603,94,1
641,95,1
573,96,1
723,97,1
794,98,1
606,99,1
612,100,1
567,101,1
591,102,1
680,103,1
504,104,1
541,105,1
543,106,1
541,107,1
465,108,1
558,109,1
460,110,1
352,111,1
406,112,1
523,113,1
432,114,1
304,115,1
442,116,1
502,117,1
362,118,1
296,119,1
339,120,1
389,121,1
331,122,1
330,123,1
370,124,1
314,125,1
285,126,1
313,127,1
250,128,1
197,129,1
251,130,1
272,131,1
209,132,1
146,133,1
143,134,1
296,135,1
101,136,1
82,137,1
50,138,1
32,139,1
25,140,1
6,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
2,25,1
2,26,1
0,27,1
0,28,1
0,29,1
0,30,1
2,31,1
0,32,1
0,33,1
4,34,1
303,35,1
241,36,1
143,37,1
128,38,1
83,39,1
100,40,1
172,41,1
289,42,1
229,43,1
240,44,1
309,45,1
478,46,1
332,47,1
407,48,1
530,49,1
562,50,1
599,51,1
565,52,1
650,53,1
605,54,1
712,55,1
676,56,1
604,57,1
701,58,1
554,59,1
650,60,1
629,61,1
681,62,1
749,63,1
598,64,1
684,65,1
629,66,1
712,67,1
642,68,1
650,69,1
540,70,1
612,71,1
530,72,1
600,73,1
592,74,1
740,75,1
614,76,1
526,77,1
847,78,1
513,79,1
670,80,1
507,81,1
754,82,1
743,83,1
622,84,1
940,85,1
661,86,1
731,87,1
758,88,1
780,89,1
632,90,1
741,91,1
696,92,1
839,93,1
650,94,1
651,95,1
737,96,1
789,97,1
833,98,1
662,99,1
684,100,1
698,101,1
615,102,1
626,103,1
529,104,1
595,105,1
539,106,1
613,107,1
470,108,1
601,109,1
485,110,1
433,111,1
540,112,1
532,113,1
464,114,1
519,115,1
563,116,1
788,117,1
575,118,1
377,119,1
383,120,1
502,121,1
453,122,1
443,123,1
313,124,1
310,125,1
285,126,1
326,127,1
241,128,1
199,129,1
259,130,1
363,131,1
196,132,1
152,133,1
153,134,1
302,135,1
115,136,1
73,137,1
63,138,1
26,139,1
17,140,1
6,141,1
1,142,1
0,143,1
0,0,1
0,1,1
1,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
2,34,1
48,35,1
395,36,1
221,37,1
261,38,1
160,39,1
240,40,1
327,41,1
638,42,1
403,43,1
595,44,1
597,45,1
1217,46,1
1205,47,1
1221,48,1
1501,49,1
1464,50,1
1228,51,1
1256,52,1
1002,53,1
848,54,1
910,55,1
959,56,1
748,57,1
829,58,1
776,59,1
595,60,1
598,61,1
650,62,1
665,63,1
515,64,1
621,65,1
581,66,1
742,67,1
632,68,1
519,69,1
528,70,1
617,71,1
593,72,1
487,73,1
500,74,1
621,75,1
650,76,1
591,77,1
603,78,1
548,79,1
633,80,1
478,81,1
613,82,1
693,83,1
662,84,1
749,85,1
604,86,1
647,87,1
770,88,1
569,89,1
545,90,1
552,91,1
534,92,1
654,93,1
674,94,1
539,95,1
536,96,1
754,97,1
774,98,1
584,99,1
687,100,1
645,101,1
831,102,1
1009,103,1
964,104,1
901,105,1
1044,106,1
872,107,1
855,108,1
779,109,1
716,110,1
560,111,1
561,112,1
609,113,1
433,114,1
462,115,1
400,116,1
551,117,1
393,118,1
314,119,1
356,120,1
394,121,1
314,122,1
370,123,1
300,124,1
303,125,1
277,126,1
319,127,1
311,128,1
257,129,1
271,130,1
235,131,1
198,132,1
140,133,1
123,134,1
205,135,1
79,136,1
69,137,1
43,138,1
21,139,1
13,140,1
5,141,1
0,142,1
0,143,1
0,0,1
6,1,1
1,2,1
1,3,1
5,4,1
0,5,1
3,6,1
2,7,1
0,8,1
0,9,1
1,10,1
0,11,1
0,12,1
1,13,1
1,14,1
0,15,1
0,16,1
0,17,1
0,18,1
1,19,1
1,20,1
2,21,1
0,22,1
0,23,1
0,24,1
2,25,1
2,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
60,35,1
348,36,1
210,37,1
185,38,1
117,39,1
226,40,1
241,41,1
527,42,1
389,43,1
532,44,1
654,45,1
1109,46,1
925,47,1
1013,48,1
1275,49,1
1277,50,1
1152,51,1
1234,52,1
1044,53,1
950,54,1
893,55,1
928,56,1
745,57,1
708,58,1
697,59,1
630,60,1
567,61,1
723,62,1
613,63,1
537,64,1
637,65,1
675,66,1
709,67,1
666,68,1
541,69,1
555,70,1
618,71,1
491,72,1
429,73,1
513,74,1
613,75,1
603,76,1
646,77,1
633,78,1
558,79,1
583,80,1
549,81,1
588,82,1
681,83,1
591,84,1
619,85,1
772,86,1
638,87,1
736,88,1
581,89,1
503,90,1
532,91,1
549,92,1
686,93,1
572,94,1
518,95,1
576,96,1
805,97,1
700,98,1
653,99,1
653,100,1
681,101,1
803,102,1
1021,103,1
885,104,1
912,105,1
1024,106,1
875,107,1
831,108,1
721,109,1
692,110,1
567,111,1
637,112,1
543,113,1
428,114,1
448,115,1
514,116,1
492,117,1
433,118,1
368,119,1
327,120,1
478,121,1
367,122,1
359,123,1
322,124,1
409,125,1
328,126,1
285,127,1
291,128,1
337,129,1
264,130,1
283,131,1
169,132,1
150,133,1
130,134,1
289,135,1
113,136,1
74,137,1
38,138,1
23,139,1
18,140,1
4,141,1
1,142,1
1,143,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
2,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
4,23,2
2,24,2
1,25,2
2,26,2
5,27,2
0,28,2
1,29,2
1,30,2
1,31,2
0,32,2
2,33,2
4,34,2
202,35,2
213,36,2
177,37,2
107,38,2
158,39,2
231,40,2
246,41,2
564,42,2
391,43,2
503,44,2
660,45,2
944,46,2
1066,47,2
1061,48,2
1255,49,2
1424,50,2
999,51,2
1198,52,2
1128,53,2
895,54,2
861,55,2
838,56,2
725,57,2
827,58,2
707,59,2
640,60,2
659,61,2
532,62,2
697,63,2
567,64,2
524,65,2
652,66,2
735,67,2
632,68,2
512,69,2
564,70,2
631,71,2
510,72,2
471,73,2
602,74,2
619,75,2
514,76,2
509,77,2
589,78,2
547,79,2
451,80,2
539,81,2
527,82,2
705,83,2
689,84,2
796,85,2
587,86,2
580,87,2
591,88,2
697,89,2
439,90,2
593,91,2
611,92,2
664,93,2
635,94,2
606,95,2
651,96,2
745,97,2
818,98,2
630,99,2
730,100,2
758,101,2
763,102,2
1021,103,2
869,104,2
894,105,2
1093,106,2
881,107,2
829,108,2
797,109,2
698,110,2
546,111,2
600,112,2
443,113,2
575,114,2
615,115,2
471,116,2
605,117,2
449,118,2
378,119,2
341,120,2
346,121,2
417,122,2
306,123,2
334,124,2
406,125,2
279,126,2
269,127,2
284,128,2
252,129,2
226,130,2
225,131,2
190,132,2
178,133,2
116,134,2
182,135,2
208,136,2
89,137,2
52,138,2
25,139,2
13,140,2
17,141,2
0,142,2
0,143,2
0,0,2
0,1,2
0,2,2
0,3,2
1,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
2,27,2
2,28,2
0,29,2
1,30,2
0,31,2
1,32,2
0,33,2
0,34,2
47,35,2
304,36,2
212,37,2
182,38,2
161,39,2
226,40,2
260,41,2
514,42,2
431,43,2
514,44,2
603,45,2
1090,46,2
920,47,2
1059,48,2
1263,49,2
1276,50,2
1178,51,2
1325,52,2
956,53,2
958,54,2
790,55,2
1092,56,2
756,57,2
817,58,2
793,59,2
587,60,2
602,61,2
617,62,2
744,63,2
630,64,2
679,65,2
647,66,2
671,67,2
614,68,2
595,69,2
615,70,2
715,71,2
522,72,2
563,73,2
528,74,2
692,75,2
672,76,2
700,77,2
619,78,2
536,79,2
660,80,2
530,81,2
575,82,2
600,83,2
743,84,2
840,85,2
699,86,2
619,87,2
600,88,2
611,89,2
576,90,2
584,91,2
744,92,2
705,93,2
604,94,2
549,95,2
617,96,2
765,97,2
717,98,2
595,99,2
725,100,2
607,101,2
857,102,2
1036,103,2
880,104,2
961,105,2
1135,106,2
977,107,2
910,108,2
737,109,2
778,110,2
558,111,2
573,112,2
671,113,2
502,114,2
508,115,2
515,116,2
545,117,2
440,118,2
406,119,2
420,120,2
347,121,2
391,122,2
414,123,2
407,124,2
345,125,2
315,126,2
385,127,2
325,128,2
296,129,2
254,130,2
344,131,2
201,132,2
174,133,2
117,134,2
295,135,2
120,136,2
92,137,2
59,138,2
28,139,2
18,140,2
13,141,2
1,142,2
0,143,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
1,24,1
4,25,1
4,26,1
1,27,1
2,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
4,34,1
13,35,1
323,36,1
215,37,1
121,38,1
167,39,1
235,40,1
221,41,1
588,42,1
382,43,1
467,44,1
598,45,1
1072,46,1
868,47,1
1051,48,1
1519,49,1
1182,50,1
1086,51,1
1080,52,1
1072,53,1
919,54,1
804,55,1
840,56,1
734,57,1
702,58,1
852,59,1
628,60,1
661,61,1
554,62,1
697,63,1
639,64,1
621,65,1
613,66,1
721,67,1
609,68,1
591,69,1
622,70,1
536,71,1
665,72,1
562,73,1
697,74,1
638,75,1
590,76,1
736,77,1
617,78,1
557,79,1
611,80,1
574,81,1
628,82,1
779,83,1
662,84,1
865,85,1
764,86,1
711,87,1
787,88,1
774,89,1
616,90,1
644,91,1
655,92,1
909,93,1
863,94,1
645,95,1
771,96,1
855,97,1
846,98,1
800,99,1
645,100,1
764,101,1
843,102,1
1119,103,1
1029,104,1
995,105,1
1168,106,1
1014,107,1
972,108,1
969,109,1
861,110,1
812,111,1
810,112,1
582,113,1
575,114,1
593,115,1
520,116,1
737,117,1
742,118,1
462,119,1
543,120,1
682,121,1
486,122,1
474,123,1
427,124,1
476,125,1
360,126,1
484,127,1
351,128,1
363,129,1
428,130,1
334,131,1
264,132,1
201,133,1
154,134,1
486,135,1
197,136,1
94,137,1
95,138,1
45,139,1
17,140,1
13,141,1
3,142,1
0,143,1
0,0,1
0,1,1
0,2,1
1,3,1
0,4,1
2,5,1
0,6,1
2,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
4,25,1
4,26,1
0,27,1
0,28,1
0,29,1
2,30,1
0,31,1
4,32,1
0,33,1
5,34,1
190,35,1
213,36,1
194,37,1
140,38,1
135,39,1
125,40,1
168,41,1
331,42,1
334,43,1
308,44,1
377,45,1
565,46,1
489,47,1
442,48,1
580,49,1
562,50,1
748,51,1
711,52,1
871,53,1
672,54,1
811,55,1
850,56,1
892,57,1
834,58,1
815,59,1
867,60,1
675,61,1
759,62,1
633,63,1
840,64,1
727,65,1
742,66,1
775,67,1
825,68,1
726,69,1
554,70,1
737,71,1
627,72,1
661,73,1
802,74,1
791,75,1
665,76,1
666,77,1
826,78,1
703,79,1
824,80,1
604,81,1
751,82,1
883,83,1
802,84,1
996,85,1
764,86,1
855,87,1
850,88,1
922,89,1
618,90,1
898,91,1
784,92,1
768,93,1
814,94,1
610,95,1
742,96,1
768,97,1
961,98,1
662,99,1
701,100,1
612,101,1
700,102,1
698,103,1
631,104,1
671,105,1
622,106,1
716,107,1
571,108,1
655,109,1
449,110,1
498,111,1
451,112,1
515,113,1
584,114,1
419,115,1
525,116,1
493,117,1
439,118,1
315,119,1
391,120,1
492,121,1
424,122,1
407,123,1
410,124,1
413,125,1
403,126,1
412,127,1
265,128,1
250,129,1
287,130,1
289,131,1
255,132,1
195,133,1
156,134,1
363,135,1
129,136,1
104,137,1
59,138,1
39,139,1
21,140,1
12,141,1
0,142,1
0,143,1
0,0,1
2,1,1
0,2,1
0,3,1
1,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
2,25,1
2,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
2,34,1
115,35,1
279,36,1
178,37,1
149,38,1
97,39,1
133,40,1
221,41,1
305,42,1
250,43,1
271,44,1
360,45,1
493,46,1
379,47,1
365,48,1
515,49,1
458,50,1
808,51,1
652,52,1
771,53,1
568,54,1
767,55,1
730,56,1
795,57,1
827,58,1
666,59,1
732,60,1
701,61,1
795,62,1
600,63,1
838,64,1
842,65,1
778,66,1
798,67,1
683,68,1
772,69,1
587,70,1
717,71,1
681,72,1
700,73,1
732,74,1
847,75,1
787,76,1
793,77,1
878,78,1
730,79,1
763,80,1
714,81,1
760,82,1
780,83,1
827,84,1
1024,85,1
969,86,1
848,87,1
866,88,1
982,89,1
721,90,1
752,91,1
801,92,1
957,93,1
976,94,1
766,95,1
865,96,1
1008,97,1
894,98,1
786,99,1
755,100,1
656,101,1
808,102,1
749,103,1
641,104,1
683,105,1
609,106,1
694,107,1
554,108,1
648,109,1
525,110,1
546,111,1
560,112,1
527,113,1
510,114,1
431,115,1
874,116,1
1000,117,1
559,118,1
446,119,1
484,120,1
625,121,1
420,122,1
582,123,1
329,124,1
336,125,1
291,126,1
396,127,1
257,128,1
255,129,1
374,130,1
347,131,1
305,132,1
170,133,1
165,134,1
495,135,1
91,136,1
93,137,1
55,138,1
24,139,1
19,140,1
19,141,1
0,142,1
0,143,1
0,0,1
0,1,1
1,2,1
0,3,1
0,4,1
0,5,1
1,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
1,25,1
1,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
126,35,1
277,36,1
196,37,1
175,38,1
163,39,1
255,40,1
276,41,1
660,42,1
551,43,1
604,44,1
764,45,1
1220,46,1
936,47,1
1101,48,1
1631,49,1
1416,50,1
1293,51,1
1305,52,1
941,53,1
1066,54,1
1012,55,1
967,56,1
839,57,1
842,58,1
919,59,1
693,60,1
753,61,1
775,62,1
690,63,1
730,64,1
827,65,1
717,66,1
686,67,1
790,68,1
652,69,1
623,70,1
676,71,1
619,72,1
601,73,1
556,74,1
777,75,1
729,76,1
858,77,1
744,78,1
664,79,1
680,80,1
669,81,1
751,82,1
778,83,1
664,84,1
826,85,1
794,86,1
688,87,1
885,88,1
696,89,1
716,90,1
619,91,1
668,92,1
714,93,1
746,94,1
674,95,1
720,96,1
798,97,1
764,98,1
706,99,1
787,100,1
696,101,1
980,102,1
1139,103,1
967,104,1
925,105,1
1132,106,1
898,107,1
859,108,1
748,109,1
726,110,1
580,111,1
619,112,1
566,113,1
560,114,1
514,115,1
547,116,1
488,117,1
412,118,1
416,119,1
385,120,1
401,121,1
424,122,1
415,123,1
372,124,1
328,125,1
300,126,1
296,127,1
313,128,1
296,129,1
286,130,1
280,131,1
170,132,1
137,133,1
140,134,1
306,135,1
104,136,1
81,137,1
53,138,1
34,139,1
14,140,1
7,141,1
0,142,1
0,143,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
1,33,1
1,34,1
56,35,1
294,36,1
216,37,1
189,38,1
164,39,1
207,40,1
279,41,1
446,42,1
496,43,1
557,44,1
708,45,1
1012,46,1
860,47,1
1176,48,1
1369,49,1
1373,50,1
1141,51,1
1072,52,1
1172,53,1
925,54,1
1056,55,1
909,56,1
861,57,1
723,58,1
982,59,1
671,60,1
812,61,1
680,62,1
750,63,1
690,64,1
670,65,1
782,66,1
668,67,1
642,68,1
560,69,1
669,70,1
635,71,1
560,72,1
653,73,1
543,74,1
753,75,1
687,76,1
769,77,1
626,78,1
634,79,1
638,80,1
600,81,1
642,82,1
773,83,1
703,84,1
731,85,1
681,86,1
673,87,1
879,88,1
774,89,1
608,90,1
591,91,1
651,92,1
672,93,1
645,94,1
690,95,1
646,96,1
852,97,1
764,98,1
639,99,1
795,100,1
736,101,1
892,102,1
1018,103,1
951,104,1
975,105,1
1110,106,1
881,107,1
961,108,1
813,109,1
725,110,1
663,111,1
682,112,1
699,113,1
562,114,1
411,115,1
546,116,1
642,117,1
434,118,1
373,119,1
391,120,1
424,121,1
411,122,1
382,123,1
449,124,1
343,125,1
274,126,1
313,127,1
238,128,1
327,129,1
273,130,1
281,131,1
171,132,1
174,133,1
111,134,1
225,135,1
172,136,1
71,137,1
58,138,1
36,139,1
10,140,1
9,141,1
0,142,1
0,143,1
0,0,2
0,1,2
0,2,2
3,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
4,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
1,34,2
56,35,2
258,36,2
221,37,2
124,38,2
121,39,2
278,40,2
305,41,2
527,42,2
419,43,2
507,44,2
655,45,2
1177,46,2
1040,47,2
1168,48,2
1345,49,2
1319,50,2
1135,51,2
1213,52,2
1091,53,2
1055,54,2
899,55,2
993,56,2
879,57,2
772,58,2
879,59,2
681,60,2
688,61,2
862,62,2
789,63,2
749,64,2
734,65,2
734,66,2
799,67,2
703,68,2
596,69,2
632,70,2
711,71,2
687,72,2
585,73,2
636,74,2
661,75,2
692,76,2
805,77,2
709,78,2
682,79,2
636,80,2
641,81,2
679,82,2
801,83,2
643,84,2
886,85,2
766,86,2
661,87,2
829,88,2
853,89,2
751,90,2
681,91,2
703,92,2
868,93,2
769,94,2
778,95,2
645,96,2
781,97,2
835,98,2
709,99,2
792,100,2
739,101,2
934,102,2
1059,103,2
955,104,2
962,105,2
1091,106,2
928,107,2
919,108,2
758,109,2
792,110,2
613,111,2
639,112,2
543,113,2
506,114,2
504,115,2
559,116,2
570,117,2
462,118,2
471,119,2
415,120,2
499,121,2
425,122,2
422,123,2
418,124,2
384,125,2
328,126,2
312,127,2
319,128,2
318,129,2
264,130,2
255,131,2
274,132,2
197,133,2
135,134,2
227,135,2
189,136,2
80,137,2
54,138,2
35,139,2
24,140,2
10,141,2
1,142,2
