Num,Minute,DateType
289,51,1
269,52,1
304,53,1
251,54,1
251,55,1
285,56,1
223,57,1
277,58,1
269,59,1
264,60,1
384,61,1
404,62,1
370,63,1
403,64,1
388,65,1
434,66,1
435,67,1
600,68,1
845,69,1
912,70,1
1197,71,1
1300,72,1
1437,73,1
1374,74,1
1120,75,1
955,76,1
729,77,1
650,78,1
607,79,1
486,80,1
411,81,1
449,82,1
541,83,1
436,84,1
434,85,1
491,86,1
292,87,1
260,88,1
296,89,1
252,90,1
154,91,1
127,92,1
71,93,1
22,94,1
13,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
4,22,1
22,23,1
25,24,1
62,25,1
75,26,1
124,27,1
153,28,1
223,29,1
318,30,1
448,31,1
518,32,1
664,33,1
826,34,1
562,35,1
542,36,1
458,37,1
474,38,1
426,39,1
388,40,1
360,41,1
345,42,1
313,43,1
335,44,1
383,45,1
322,46,1
345,47,1
306,48,1
402,49,1
392,50,1
413,51,1
408,52,1
373,53,1
365,54,1
386,55,1
366,56,1
399,57,1
424,58,1
297,59,1
339,60,1
418,61,1
363,62,1
385,63,1
452,64,1
475,65,1
383,66,1
475,67,1
513,68,1
589,69,1
643,70,1
634,71,1
605,72,1
663,73,1
603,74,1
548,75,1
423,76,1
413,77,1
321,78,1
311,79,1
326,80,1
340,81,1
322,82,1
350,83,1
345,84,1
351,85,1
300,86,1
299,87,1
271,88,1
225,89,1
199,90,1
187,91,1
129,92,1
72,93,1
46,94,1
15,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
6,22,1
22,23,1
30,24,1
56,25,1
69,26,1
108,27,1
129,28,1
179,29,1
211,30,1
244,31,1
317,32,1
398,33,1
339,34,1
277,35,1
334,36,1
297,37,1
302,38,1
331,39,1
284,40,1
380,41,1
300,42,1
369,43,1
330,44,1
369,45,1
336,46,1
347,47,1
358,48,1
427,49,1
430,50,1
416,51,1
427,52,1
466,53,1
457,54,1
459,55,1
455,56,1
444,57,1
520,58,1
489,59,1
474,60,1
395,61,1
507,62,1
519,63,1
521,64,1
508,65,1
447,66,1
545,67,1
533,68,1
489,69,1
542,70,1
524,71,1
519,72,1
517,73,1
483,74,1
456,75,1
423,76,1
406,77,1
370,78,1
444,79,1
368,80,1
372,81,1
368,82,1
439,83,1
400,84,1
343,85,1
296,86,1
260,87,1
259,88,1
189,89,1
208,90,1
186,91,1
119,92,1
47,93,1
34,94,1
15,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
3,22,1
37,23,1
55,24,1
127,25,1
169,26,1
260,27,1
339,28,1
629,29,1
888,30,1
1374,31,1
1785,32,1
2150,33,1
2256,34,1
1723,35,1
1169,36,1
887,37,1
587,38,1
426,39,1
348,40,1
316,41,1
227,42,1
253,43,1
226,44,1
201,45,1
251,46,1
267,47,1
262,48,1
286,49,1
322,50,1
278,51,1
296,52,1
306,53,1
259,54,1
241,55,1
245,56,1
216,57,1
221,58,1
274,59,1
249,60,1
244,61,1
258,62,1
241,63,1
289,64,1
333,65,1
405,66,1
367,67,1
471,68,1
787,69,1
845,70,1
1104,71,1
1128,72,1
1247,73,1
1173,74,1
967,75,1
734,76,1
580,77,1
582,78,1
490,79,1
435,80,1
515,81,1
454,82,1
441,83,1
427,84,1
501,85,1
432,86,1
325,87,1
315,88,1
218,89,1
182,90,1
93,91,1
80,92,1
44,93,1
30,94,1
19,95,1
0,0,1
0,1,1
0,2,1
1,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
3,21,1
3,22,1
19,23,1
41,24,1
111,25,1
157,26,1
227,27,1
323,28,1
557,29,1
852,30,1
1270,31,1
1603,32,1
2117,33,1
2384,34,1
1423,35,1
1198,36,1
756,37,1
549,38,1
421,39,1
374,40,1
335,41,1
254,42,1
282,43,1
235,44,1
242,45,1
236,46,1
300,47,1
256,48,1
287,49,1
347,50,1
240,51,1
339,52,1
343,53,1
271,54,1
262,55,1
264,56,1
256,57,1
269,58,1
275,59,1
304,60,1
318,61,1
288,62,1
287,63,1
291,64,1
313,65,1
441,66,1
382,67,1
548,68,1
741,69,1
837,70,1
1180,71,1
1245,72,1
1210,73,1
1099,74,1
961,75,1
683,76,1
606,77,1
513,78,1
492,79,1
466,80,1
511,81,1
400,82,1
528,83,1
466,84,1
447,85,1
512,86,1
333,87,1
343,88,1
262,89,1
216,90,1
117,91,1
84,92,1
48,93,1
22,94,1
6,95,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
1,21,2
8,22,2
26,23,2
41,24,2
88,25,2
138,26,2
237,27,2
337,28,2
548,29,2
815,30,2
1249,31,2
1673,32,2
2077,33,2
2203,34,2
1529,35,2
1113,36,2
786,37,2
563,38,2
391,39,2
342,40,2
272,41,2
266,42,2
220,43,2
275,44,2
204,45,2
157,46,2
267,47,2
244,48,2
278,49,2
334,50,2
270,51,2
234,52,2
287,53,2
266,54,2
259,55,2
254,56,2
214,57,2
227,58,2
277,59,2
244,60,2
262,61,2
270,62,2
249,63,2
246,64,2
317,65,2
379,66,2
369,67,2
504,68,2
713,69,2
812,70,2
1186,71,2
1212,72,2
1332,73,2
1192,74,2
1039,75,2
727,76,2
652,77,2
575,78,2
527,79,2
439,80,2
445,81,2
406,82,2
578,83,2
441,84,2
416,85,2
443,86,2
358,87,2
304,88,2
258,89,2
185,90,2
106,91,2
102,92,2
39,93,2
14,94,2
14,95,2
0,0,2
0,1,2
0,2,2
1,3,2
1,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
4,22,2
29,23,2
52,24,2
109,25,2
169,26,2
210,27,2
313,28,2
546,29,2
798,30,2
1232,31,2
1716,32,2
2027,33,2
2094,34,2
1734,35,2
1170,36,2
731,37,2
602,38,2
424,39,2
306,40,2
347,41,2
296,42,2
221,43,2
228,44,2
237,45,2
246,46,2
289,47,2
295,48,2
318,49,2
323,50,2
282,51,2
263,52,2
274,53,2
223,54,2
306,55,2
269,56,2
221,57,2
227,58,2
303,59,2
267,60,2
248,61,2
257,62,2
267,63,2
272,64,2
299,65,2
373,66,2
355,67,2
555,68,2
706,69,2
814,70,2
1136,71,2
1149,72,2
1205,73,2
1138,74,2
900,75,2
720,76,2
612,77,2
515,78,2
493,79,2
469,80,2
412,81,2
430,82,2
433,83,2
524,84,2
481,85,2
427,86,2
350,87,2
346,88,2
281,89,2
216,90,2
120,91,2
79,92,2
44,93,2
26,94,2
14,95,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
1,21,1
5,22,1
23,23,1
26,24,1
107,25,1
153,26,1
207,27,1
301,28,1
544,29,1
769,30,1
1228,31,1
1635,32,1
1984,33,1
2193,34,1
1593,35,1
1126,36,1
834,37,1
569,38,1
420,39,1
310,40,1
279,41,1
236,42,1
235,43,1
240,44,1
253,45,1
233,46,1
312,47,1
272,48,1
324,49,1
348,50,1
304,51,1
285,52,1
329,53,1
262,54,1
293,55,1
297,56,1
296,57,1
251,58,1
316,59,1
357,60,1
272,61,1
465,62,1
447,63,1
427,64,1
361,65,1
516,66,1
432,67,1
586,68,1
836,69,1
858,70,1
1223,71,1
1268,72,1
1263,73,1
1554,74,1
1243,75,1
951,76,1
781,77,1
658,78,1
559,79,1
531,80,1
426,81,1
437,82,1
470,83,1
450,84,1
438,85,1
452,86,1
372,87,1
361,88,1
341,89,1
266,90,1
185,91,1
129,92,1
58,93,1
56,94,1
12,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
6,22,1
23,23,1
25,24,1
73,25,1
91,26,1
129,27,1
173,28,1
283,29,1
314,30,1
434,31,1
499,32,1
764,33,1
721,34,1
587,35,1
538,36,1
476,37,1
483,38,1
456,39,1
382,40,1
424,41,1
430,42,1
362,43,1
416,44,1
458,45,1
381,46,1
444,47,1
393,48,1
507,49,1
473,50,1
469,51,1
474,52,1
434,53,1
498,54,1
441,55,1
517,56,1
480,57,1
481,58,1
510,59,1
409,60,1
463,61,1
450,62,1
437,63,1
470,64,1
408,65,1
553,66,1
481,67,1
514,68,1
664,69,1
600,70,1
642,71,1
602,72,1
740,73,1
633,74,1
525,75,1
473,76,1
375,77,1
370,78,1
361,79,1
362,80,1
374,81,1
372,82,1
386,83,1
429,84,1
399,85,1
335,86,1
396,87,1
328,88,1
237,89,1
255,90,1
196,91,1
139,92,1
75,93,1
54,94,1
10,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
6,22,1
20,23,1
41,24,1
59,25,1
108,26,1
107,27,1
150,28,1
205,29,1
220,30,1
242,31,1
350,32,1
351,33,1
336,34,1
346,35,1
357,36,1
346,37,1
385,38,1
370,39,1
340,40,1
411,41,1
365,42,1
348,43,1
384,44,1
379,45,1
418,46,1
374,47,1
397,48,1
441,49,1
402,50,1
450,51,1
426,52,1
486,53,1
424,54,1
505,55,1
523,56,1
541,57,1
481,58,1
521,59,1
429,60,1
556,61,1
550,62,1
560,63,1
521,64,1
509,65,1
542,66,1
513,67,1
578,68,1
587,69,1
565,70,1
587,71,1
539,72,1
559,73,1
537,74,1
491,75,1
494,76,1
420,77,1
433,78,1
389,79,1
441,80,1
405,81,1
350,82,1
473,83,1
431,84,1
371,85,1
303,86,1
318,87,1
302,88,1
232,89,1
246,90,1
176,91,1
112,92,1
60,93,1
51,94,1
14,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
5,22,1
27,23,1
53,24,1
135,25,1
179,26,1
283,27,1
340,28,1
628,29,1
920,30,1
1350,31,1
1898,32,1
2028,33,1
2355,34,1
1685,35,1
1200,36,1
734,37,1
530,38,1
426,39,1
318,40,1
355,41,1
280,42,1
272,43,1
276,44,1
248,45,1
249,46,1
307,47,1
316,48,1
353,49,1
324,50,1
290,51,1
342,52,1
341,53,1
276,54,1
246,55,1
305,56,1
310,57,1
271,58,1
331,59,1
251,60,1
297,61,1
351,62,1
332,63,1
327,64,1
351,65,1
430,66,1
377,67,1
564,68,1
756,69,1
804,70,1
1137,71,1
1135,72,1
1249,73,1
1203,74,1
993,75,1
687,76,1
610,77,1
519,78,1
514,79,1
432,80,1
504,81,1
429,82,1
482,83,1
407,84,1
497,85,1
420,86,1
318,87,1
300,88,1
252,89,1
174,90,1
90,91,1
71,92,1
47,93,1
23,94,1
2,95,1
0,0,1
0,1,1
0,2,1
1,3,1
0,4,1
0,5,1
1,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
1,22,1
26,23,1
34,24,1
105,25,1
166,26,1
233,27,1
318,28,1
527,29,1
779,30,1
1169,31,1
1715,32,1
1878,33,1
2402,34,1
1512,35,1
1150,36,1
937,37,1
600,38,1
367,39,1
330,40,1
355,41,1
223,42,1
193,43,1
238,44,1
190,45,1
196,46,1
255,47,1
246,48,1
293,49,1
305,50,1
284,51,1
288,52,1
282,53,1
274,54,1
262,55,1
273,56,1
197,57,1
244,58,1
251,59,1
225,60,1
235,61,1
247,62,1
236,63,1
276,64,1
284,65,1
430,66,1
354,67,1
503,68,1
745,69,1
766,70,1
1106,71,1
988,72,1
1241,73,1
1172,74,1
1027,75,1
817,76,1
574,77,1
505,78,1
512,79,1
449,80,1
435,81,1
492,82,1
551,83,1
426,84,1
452,85,1
463,86,1
358,87,1
309,88,1
264,89,1
190,90,1
99,91,1
80,92,1
46,93,1
38,94,1
5,95,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
11,22,2
29,23,2
36,24,2
96,25,2
159,26,2
207,27,2
319,28,2
550,29,2
825,30,2
1298,31,2
1673,32,2
2130,33,2
2232,34,2
1490,35,2
1151,36,2
828,37,2
550,38,2
388,39,2
356,40,2
278,41,2
271,42,2
260,43,2
284,44,2
259,45,2
254,46,2
241,47,2
302,48,2
305,49,2
361,50,2
270,51,2
304,52,2
325,53,2
312,54,2
242,55,2
252,56,2
276,57,2
212,58,2
316,59,2
220,60,2
278,61,2
325,62,2
280,63,2
291,64,2
337,65,2
412,66,2
377,67,2
528,68,2
782,69,2
770,70,2
1127,71,2
1185,72,2
1365,73,2
1136,74,2
952,75,2
729,76,2
674,77,2
519,78,2
478,79,2
466,80,2
487,81,2
510,82,2
532,83,2
453,84,2
488,85,2
445,86,2
369,87,2
315,88,2
267,89,2
209,90,2
92,91,2
92,92,2
68,93,2
25,94,2
6,95,2
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
2,16,2
0,17,2
0,18,2
0,19,2
0,20,2
1,21,2
2,22,2
35,23,2
44,24,2
103,25,2
134,26,2
253,27,2
301,28,2
579,29,2
813,30,2
1237,31,2
1784,32,2
2001,33,2
2110,34,2
1639,35,2
1056,36,2
737,37,2
582,38,2
464,39,2
342,40,2
321,41,2
249,42,2
270,43,2
270,44,2
255,45,2
239,46,2
303,47,2
297,48,2
329,49,2
318,50,2
320,51,2
301,52,2
325,53,2
257,54,2
320,55,2
290,56,2
293,57,2
283,58,2
304,59,2
264,60,2
325,61,2
285,62,2
331,63,2
306,64,2
261,65,2
414,66,2
379,67,2
568,68,2
752,69,2
769,70,2
1068,71,2
1208,72,2
1233,73,2
1186,74,2
985,75,2
703,76,2
618,77,2
570,78,2
508,79,2
501,80,2
486,81,2
554,82,2
500,83,2
480,84,2
515,85,2
455,86,2
364,87,2
309,88,2
263,89,2
187,90,2
126,91,2
106,92,2
73,93,2
25,94,2
11,95,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
1,17,1
0,18,1
0,19,1
1,20,1
1,21,1
21,22,1
31,23,1
42,24,1
82,25,1
128,26,1
215,27,1
322,28,1
533,29,1
833,30,1
1261,31,1
1699,32,1
1996,33,1
2225,34,1
1457,35,1
1040,36,1
706,37,1
638,38,1
421,39,1
361,40,1
291,41,1
318,42,1
290,43,1
237,44,1
275,45,1
282,46,1
313,47,1
294,48,1
334,49,1
309,50,1
322,51,1
329,52,1
302,53,1
303,54,1
263,55,1
322,56,1
349,57,1
301,58,1
331,59,1
413,60,1
307,61,1
397,62,1
349,63,1
372,64,1
408,65,1
532,66,1
491,67,1
628,68,1
780,69,1
908,70,1
1292,71,1
1276,72,1
1413,73,1
1393,74,1
1139,75,1
948,76,1
765,77,1
599,78,1
622,79,1
584,80,1
483,81,1
468,82,1
539,83,1
497,84,1
470,85,1
518,86,1
397,87,1
394,88,1
349,89,1
304,90,1
198,91,1
160,92,1
109,93,1
56,94,1
9,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
38,23,1
45,24,1
72,25,1
99,26,1
99,27,1
188,28,1
257,29,1
345,30,1
437,31,1
591,32,1
643,33,1
744,34,1
657,35,1
501,36,1
548,37,1
518,38,1
498,39,1
450,40,1
455,41,1
397,42,1
399,43,1
450,44,1
403,45,1
383,46,1
361,47,1
465,48,1
417,49,1
421,50,1
454,51,1
509,52,1
414,53,1
420,54,1
463,55,1
395,56,1
456,57,1
428,58,1
387,59,1
388,60,1
414,61,1
448,62,1
513,63,1
529,64,1
501,65,1
481,66,1
514,67,1
607,68,1
589,69,1
630,70,1
679,71,1
606,72,1
694,73,1
609,74,1
592,75,1
472,76,1
430,77,1
380,78,1
323,79,1
439,80,1
427,81,1
348,82,1
381,83,1
528,84,1
393,85,1
363,86,1
332,87,1
310,88,1
247,89,1
251,90,1
212,91,1
127,92,1
80,93,1
54,94,1
8,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
2,17,1
0,18,1
0,19,1
0,20,1
0,21,1
8,22,1
22,23,1
26,24,1
79,25,1
99,26,1
116,27,1
144,28,1
175,29,1
210,30,1
275,31,1
387,32,1
369,33,1
330,34,1
382,35,1
388,36,1
382,37,1
433,38,1
352,39,1
391,40,1
350,41,1
367,42,1
359,43,1
399,44,1
416,45,1
444,46,1
408,47,1
374,48,1
448,49,1
449,50,1
454,51,1
479,52,1
511,53,1
514,54,1
486,55,1
457,56,1
551,57,1
477,58,1
485,59,1
462,60,1
524,61,1
493,62,1
536,63,1
529,64,1
542,65,1
524,66,1
566,67,1
585,68,1
614,69,1
591,70,1
596,71,1
524,72,1
516,73,1
515,74,1
415,75,1
424,76,1
372,77,1
450,78,1
449,79,1
473,80,1
397,81,1
414,82,1
468,83,1
434,84,1
349,85,1
354,86,1
349,87,1
281,88,1
223,89,1
259,90,1
218,91,1
123,92,1
37,93,1
28,94,1
12,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
2,21,1
7,22,1
29,23,1
56,24,1
118,25,1
181,26,1
242,27,1
328,28,1
676,29,1
1016,30,1
1416,31,1
1826,32,1
2045,33,1
2461,34,1
1706,35,1
1229,36,1
804,37,1
594,38,1
438,39,1
404,40,1
390,41,1
399,42,1
460,43,1
315,44,1
369,45,1
284,46,1
302,47,1
332,48,1
343,49,1
411,50,1
300,51,1
330,52,1
307,53,1
327,54,1
303,55,1
302,56,1
312,57,1
299,58,1
322,59,1
261,60,1
312,61,1
281,62,1
289,63,1
351,64,1
348,65,1
377,66,1
401,67,1
517,68,1
832,69,1
817,70,1
1162,71,1
1080,72,1
1253,73,1
1198,74,1
977,75,1
676,76,1
615,77,1
490,78,1
577,79,1
492,80,1
469,81,1
453,82,1
534,83,1
536,84,1
453,85,1
363,86,1
413,87,1
260,88,1
291,89,1
199,90,1
106,91,1
92,92,1
49,93,1
27,94,1
14,95,1
1,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
1,21,1
3,22,1
30,23,1
50,24,1
98,25,1
161,26,1
211,27,1
337,28,1
560,29,1
858,30,1
1297,31,1
1653,32,1
2206,33,1
2190,34,1
1449,35,1
1121,36,1
726,37,1
634,38,1
449,39,1
354,40,1
317,41,1
331,42,1
272,43,1
243,44,1
288,45,1
289,46,1
258,47,1
317,48,1
344,49,1
324,50,1
336,51,1
336,52,1
325,53,1
388,54,1
281,55,1
276,56,1
284,57,1
338,58,1
292,59,1
293,60,1
291,61,1
313,62,1
301,63,1
316,64,1
332,65,1
367,66,1
471,67,1
520,68,1
731,69,1
789,70,1
1182,71,1
1129,72,1
1282,73,1
1105,74,1
974,75,1
667,76,1
696,77,1
468,78,1
478,79,1
510,80,1
499,81,1
469,82,1
542,83,1
498,84,1
461,85,1
437,86,1
361,87,1
388,88,1
295,89,1
197,90,1
140,91,1
89,92,1
69,93,1
40,94,1
15,95,1
4,0,2
0,1,2
0,2,2
0,3,2
2,4,2
1,5,2
0,6,2
1,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
2,21,2
9,22,2
31,23,2
57,24,2
90,25,2
153,26,2
185,27,2
317,28,2
585,29,2
854,30,2
1261,31,2
1723,32,2
1915,33,2
2360,34,2
1473,35,2
1173,36,2
789,37,2
540,38,2
465,39,2
374,40,2
314,41,2
386,42,2
323,43,2
265,44,2
289,45,2
289,46,2
324,47,2
340,48,2
346,49,2
329,50,2
284,51,2
356,52,2
344,53,2
316,54,2
313,55,2
277,56,2
267,57,2
318,58,2
301,59,2
295,60,2
297,61,2
294,62,2
308,63,2
361,64,2
327,65,2
399,66,2
412,67,2
497,68,2
746,69,2
832,70,2
1200,71,2
1090,72,2
1363,73,2
1138,74,2
962,75,2
714,76,2
663,77,2
469,78,2
561,79,2
474,80,2
468,81,2
484,82,2
487,83,2
586,84,2
463,85,2
485,86,2
345,87,2
314,88,2
288,89,2
224,90,2
147,91,2
113,92,2
72,93,2
29,94,2
20,95,2
4,0,2
0,1,2
0,2,2
0,3,2
2,4,2
1,5,2
0,6,2
1,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
2,21,2
9,22,2
31,23,2
57,24,2
90,25,2
153,26,2
185,27,2
317,28,2
585,29,2
854,30,2
1261,31,2
1723,32,2
1915,33,2
2360,34,2
1473,35,2
1173,36,2
789,37,2
540,38,2
465,39,2
374,40,2
314,41,2
386,42,2
323,43,2
265,44,2
289,45,2
289,46,2
324,47,2
340,48,2
346,49,2
329,50,2
284,51,2
356,52,2
344,53,2
316,54,2
313,55,2
277,56,2
267,57,2
318,58,2
301,59,2
295,60,2
297,61,2
294,62,2
308,63,2
361,64,2
327,65,2
399,66,2
412,67,2
497,68,2
746,69,2
832,70,2
1200,71,2
1090,72,2
1363,73,2
1138,74,2
962,75,2
714,76,2
663,77,2
469,78,2
561,79,2
474,80,2
468,81,2
484,82,2
487,83,2
586,84,2
463,85,2
485,86,2
345,87,2
314,88,2
288,89,2
224,90,2
147,91,2
