Num,Minute,DateType
118,55,1
142,56,1
175,57,1
137,58,1
184,59,1
186,60,1
137,61,1
178,62,1
234,63,1
159,64,1
250,65,1
246,66,1
185,67,1
288,68,1
343,69,1
255,70,1
406,71,1
464,72,1
487,73,1
463,74,1
413,75,1
429,76,1
358,77,1
314,78,1
281,79,1
165,80,1
275,81,1
217,82,1
222,83,1
256,84,1
124,85,1
245,86,1
199,87,1
154,88,1
186,89,1
126,90,1
63,91,1
109,92,1
47,93,1
37,94,1
30,95,1
2,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
2,16,1
2,17,1
2,18,1
0,19,1
0,20,1
0,21,1
0,22,1
27,23,1
32,24,1
53,25,1
70,26,1
124,27,1
167,28,1
177,29,1
245,30,1
353,31,1
394,32,1
363,33,1
344,34,1
273,35,1
223,36,1
217,37,1
220,38,1
206,39,1
180,40,1
149,41,1
166,42,1
186,43,1
170,44,1
188,45,1
153,46,1
183,47,1
192,48,1
165,49,1
193,50,1
184,51,1
150,52,1
186,53,1
203,54,1
195,55,1
200,56,1
186,57,1
194,58,1
160,59,1
189,60,1
239,61,1
217,62,1
217,63,1
227,64,1
212,65,1
181,66,1
235,67,1
238,68,1
257,69,1
289,70,1
354,71,1
350,72,1
355,73,1
387,74,1
316,75,1
234,76,1
239,77,1
242,78,1
216,79,1
241,80,1
193,81,1
224,82,1
214,83,1
133,84,1
166,85,1
185,86,1
133,87,1
184,88,1
163,89,1
81,90,1
123,91,1
33,92,1
89,93,1
30,94,1
23,95,1
0,0,1
0,1,1
0,2,1
0,3,1
2,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
40,23,1
29,24,1
53,25,1
60,26,1
90,27,1
110,28,1
171,29,1
188,30,1
203,31,1
204,32,1
214,33,1
219,34,1
207,35,1
164,36,1
180,37,1
165,38,1
183,39,1
200,40,1
178,41,1
173,42,1
160,43,1
155,44,1
183,45,1
193,46,1
161,47,1
167,48,1
227,49,1
225,50,1
212,51,1
195,52,1
186,53,1
190,54,1
195,55,1
229,56,1
213,57,1
216,58,1
284,59,1
260,60,1
242,61,1
231,62,1
192,63,1
189,64,1
228,65,1
274,66,1
282,67,1
280,68,1
266,69,1
259,70,1
274,71,1
295,72,1
286,73,1
263,74,1
252,75,1
274,76,1
163,77,1
197,78,1
178,79,1
220,80,1
222,81,1
138,82,1
178,83,1
120,84,1
186,85,1
165,86,1
104,87,1
181,88,1
148,89,1
79,90,1
95,91,1
45,92,1
50,93,1
20,94,1
19,95,1
1,0,1
3,1,1
3,2,1
0,3,1
0,4,1
0,5,1
0,6,1
1,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
2,16,1
2,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
38,23,1
48,24,1
99,25,1
132,26,1
212,27,1
349,28,1
439,29,1
551,30,1
627,31,1
659,32,1
578,33,1
440,34,1
357,35,1
263,36,1
208,37,1
225,38,1
172,39,1
145,40,1
139,41,1
144,42,1
107,43,1
141,44,1
109,45,1
130,46,1
153,47,1
146,48,1
137,49,1
208,50,1
164,51,1
121,52,1
175,53,1
151,54,1
125,55,1
158,56,1
137,57,1
106,58,1
168,59,1
139,60,1
102,61,1
176,62,1
161,63,1
126,64,1
187,65,1
177,66,1
163,67,1
240,68,1
315,69,1
233,70,1
348,71,1
448,72,1
475,73,1
433,74,1
426,75,1
411,76,1
372,77,1
293,78,1
301,79,1
163,80,1
264,81,1
214,82,1
177,83,1
261,84,1
156,85,1
198,86,1
165,87,1
120,88,1
185,89,1
147,90,1
43,91,1
95,92,1
31,93,1
25,94,1
15,95,1
1,0,1
0,1,1
0,2,1
4,3,1
0,4,1
1,5,1
1,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
1,12,1
6,13,1
0,14,1
0,15,1
0,16,1
1,17,1
1,18,1
3,19,1
0,20,1
0,21,1
2,22,1
29,23,1
45,24,1
98,25,1
154,26,1
207,27,1
269,28,1
418,29,1
521,30,1
587,31,1
642,32,1
573,33,1
425,34,1
374,35,1
288,36,1
224,37,1
209,38,1
177,39,1
147,40,1
147,41,1
165,42,1
135,43,1
175,44,1
133,45,1
122,46,1
145,47,1
145,48,1
143,49,1
155,50,1
157,51,1
123,52,1
176,53,1
147,54,1
142,55,1
154,56,1
155,57,1
96,58,1
151,59,1
152,60,1
140,61,1
194,62,1
160,63,1
115,64,1
191,65,1
219,66,1
179,67,1
307,68,1
287,69,1
256,70,1
411,71,1
492,72,1
525,73,1
470,74,1
441,75,1
486,76,1
299,77,1
292,78,1
264,79,1
162,80,1
259,81,1
216,82,1
166,83,1
214,84,1
136,85,1
241,86,1
185,87,1
134,88,1
187,89,1
153,90,1
62,91,1
82,92,1
27,93,1
28,94,1
16,95,1
1,0,2
8,1,2
6,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
1,13,2
0,14,2
3,15,2
1,16,2
0,17,2
0,18,2
0,19,2
2,20,2
0,21,2
0,22,2
26,23,2
35,24,2
98,25,2
132,26,2
220,27,2
296,28,2
420,29,2
499,30,2
562,31,2
645,32,2
570,33,2
418,34,2
373,35,2
222,36,2
196,37,2
222,38,2
176,39,2
164,40,2
154,41,2
153,42,2
112,43,2
147,44,2
134,45,2
108,46,2
139,47,2
141,48,2
140,49,2
184,50,2
131,51,2
132,52,2
179,53,2
150,54,2
123,55,2
116,56,2
156,57,2
141,58,2
134,59,2
141,60,2
136,61,2
176,62,2
179,63,2
142,64,2
220,65,2
224,66,2
178,67,2
277,68,2
296,69,2
218,70,2
365,71,2
548,72,2
538,73,2
419,74,2
437,75,2
401,76,2
327,77,2
279,78,2
289,79,2
182,80,2
225,81,2
262,82,2
183,83,2
221,84,2
142,85,2
238,86,2
191,87,2
106,88,2
159,89,2
123,90,2
41,91,2
120,92,2
34,93,2
27,94,2
17,95,2
2,0,2
0,1,2
4,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
34,23,2
39,24,2
96,25,2
113,26,2
194,27,2
300,28,2
446,29,2
517,30,2
602,31,2
613,32,2
576,33,2
403,34,2
401,35,2
258,36,2
199,37,2
222,38,2
209,39,2
167,40,2
165,41,2
148,42,2
111,43,2
166,44,2
164,45,2
111,46,2
192,47,2
139,48,2
157,49,2
177,50,2
154,51,2
97,52,2
181,53,2
143,54,2
110,55,2
147,56,2
149,57,2
118,58,2
170,59,2
147,60,2
136,61,2
180,62,2
160,63,2
146,64,2
204,65,2
178,66,2
165,67,2
281,68,2
330,69,2
224,70,2
385,71,2
451,72,2
535,73,2
418,74,2
476,75,2
424,76,2
318,77,2
323,78,2
266,79,2
201,80,2
206,81,2
128,82,2
256,83,2
261,84,2
172,85,2
217,86,2
184,87,2
119,88,2
178,89,2
144,90,2
60,91,2
108,92,2
24,93,2
27,94,2
21,95,2
2,0,1
6,1,1
3,2,1
0,3,1
0,4,1
0,5,1
2,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
2,16,1
2,17,1
0,18,1
0,19,1
2,20,1
2,21,1
0,22,1
35,23,1
32,24,1
100,25,1
107,26,1
204,27,1
314,28,1
415,29,1
512,30,1
604,31,1
609,32,1
556,33,1
410,34,1
336,35,1
236,36,1
207,37,1
212,38,1
212,39,1
170,40,1
132,41,1
149,42,1
116,43,1
144,44,1
128,45,1
137,46,1
165,47,1
173,48,1
146,49,1
162,50,1
183,51,1
125,52,1
179,53,1
148,54,1
121,55,1
176,56,1
161,57,1
102,58,1
169,59,1
198,60,1
152,61,1
213,62,1
223,63,1
187,64,1
243,65,1
262,66,1
188,67,1
258,68,1
302,69,1
235,70,1
387,71,1
467,72,1
496,73,1
451,74,1
452,75,1
392,76,1
319,77,1
309,78,1
291,79,1
168,80,1
250,81,1
293,82,1
188,83,1
233,84,1
168,85,1
273,86,1
232,87,1
139,88,1
176,89,1
169,90,1
49,91,1
105,92,1
47,93,1
38,94,1
23,95,1
4,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
4,17,1
0,18,1
0,19,1
1,20,1
0,21,1
0,22,1
34,23,1
33,24,1
61,25,1
80,26,1
112,27,1
150,28,1
187,29,1
259,30,1
340,31,1
339,32,1
352,33,1
313,34,1
263,35,1
227,36,1
186,37,1
183,38,1
185,39,1
180,40,1
199,41,1
159,42,1
193,43,1
145,44,1
143,45,1
158,46,1
181,47,1
190,48,1
198,49,1
213,50,1
194,51,1
216,52,1
189,53,1
164,54,1
207,55,1
219,56,1
185,57,1
224,58,1
192,59,1
255,60,1
198,61,1
196,62,1
208,63,1
223,64,1
216,65,1
237,66,1
233,67,1
245,68,1
270,69,1
284,70,1
308,71,1
316,72,1
325,73,1
360,74,1
278,75,1
251,76,1
227,77,1
208,78,1
218,79,1
208,80,1
221,81,1
175,82,1
234,83,1
154,84,1
214,85,1
198,86,1
153,87,1
164,88,1
153,89,1
61,90,1
136,91,1
60,92,1
78,93,1
23,94,1
31,95,1
0,0,1
0,1,1
0,2,1
0,3,1
1,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
5,16,1
3,17,1
0,18,1
0,19,1
1,20,1
0,21,1
0,22,1
23,23,1
42,24,1
46,25,1
57,26,1
96,27,1
111,28,1
147,29,1
197,30,1
198,31,1
210,32,1
228,33,1
219,34,1
189,35,1
158,36,1
194,37,1
188,38,1
175,39,1
205,40,1
178,41,1
212,42,1
165,43,1
140,44,1
157,45,1
146,46,1
214,47,1
207,48,1
212,49,1
223,50,1
223,51,1
195,52,1
178,53,1
211,54,1
233,55,1
198,56,1
243,57,1
188,58,1
209,59,1
231,60,1
242,61,1
246,62,1
248,63,1
190,64,1
255,65,1
252,66,1
275,67,1
300,68,1
290,69,1
270,70,1
311,71,1
264,72,1
310,73,1
287,74,1
224,75,1
238,76,1
218,77,1
204,78,1
215,79,1
203,80,1
218,81,1
166,82,1
218,83,1
147,84,1
202,85,1
143,86,1
105,87,1
186,88,1
143,89,1
90,90,1
134,91,1
45,92,1
57,93,1
27,94,1
18,95,1
2,0,1
2,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
1,16,1
1,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
37,23,1
43,24,1
90,25,1
168,26,1
239,27,1
341,28,1
471,29,1
573,30,1
610,31,1
619,32,1
561,33,1
451,34,1
329,35,1
280,36,1
204,37,1
230,38,1
203,39,1
162,40,1
178,41,1
153,42,1
119,43,1
142,44,1
129,45,1
148,46,1
157,47,1
168,48,1
144,49,1
173,50,1
156,51,1
121,52,1
207,53,1
166,54,1
160,55,1
193,56,1
153,57,1
133,58,1
162,59,1
171,60,1
148,61,1
173,62,1
192,63,1
136,64,1
201,65,1
191,66,1
206,67,1
272,68,1
370,69,1
217,70,1
366,71,1
450,72,1
479,73,1
502,74,1
454,75,1
368,76,1
307,77,1
301,78,1
279,79,1
152,80,1
247,81,1
197,82,1
188,83,1
210,84,1
125,85,1
237,86,1
199,87,1
118,88,1
189,89,1
124,90,1
52,91,1
91,92,1
33,93,1
36,94,1
18,95,1
4,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
2,17,1
0,18,1
0,19,1
1,20,1
0,21,1
0,22,1
40,23,1
43,24,1
83,25,1
132,26,1
172,27,1
302,28,1
405,29,1
551,30,1
615,31,1
630,32,1
605,33,1
399,34,1
382,35,1
264,36,1
241,37,1
230,38,1
206,39,1
158,40,1
154,41,1
140,42,1
127,43,1
152,44,1
126,45,1
109,46,1
166,47,1
143,48,1
117,49,1
210,50,1
169,51,1
115,52,1
167,53,1
134,54,1
122,55,1
156,56,1
142,57,1
94,58,1
174,59,1
144,60,1
122,61,1
171,62,1
170,63,1
126,64,1
253,65,1
199,66,1
229,67,1
300,68,1
278,69,1
238,70,1
384,71,1
405,72,1
482,73,1
480,74,1
417,75,1
395,76,1
315,77,1
289,78,1
237,79,1
185,80,1
285,81,1
252,82,1
188,83,1
214,84,1
146,85,1
246,86,1
180,87,1
148,88,1
147,89,1
131,90,1
57,91,1
89,92,1
44,93,1
22,94,1
23,95,1
3,0,2
0,1,2
6,2,2
4,3,2
0,4,2
0,5,2
0,6,2
4,7,2
0,8,2
0,9,2
0,10,2
2,11,2
2,12,2
0,13,2
0,14,2
0,15,2
3,16,2
3,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
26,23,2
33,24,2
81,25,2
155,26,2
198,27,2
328,28,2
425,29,2
570,30,2
604,31,2
632,32,2
582,33,2
399,34,2
359,35,2
280,36,2
188,37,2
227,38,2
179,39,2
175,40,2
141,41,2
160,42,2
128,43,2
165,44,2
126,45,2
138,46,2
166,47,2
155,48,2
151,49,2
153,50,2
186,51,2
180,52,2
154,53,2
181,54,2
146,55,2
178,56,2
141,57,2
104,58,2
196,59,2
109,60,2
191,61,2
216,62,2
130,63,2
167,64,2
207,65,2
227,66,2
171,67,2
320,68,2
335,69,2
273,70,2
345,71,2
478,72,2
494,73,2
500,74,2
455,75,2
435,76,2
316,77,2
306,78,2
281,79,2
195,80,2
186,81,2
262,82,2
214,83,2
248,84,2
177,85,2
233,86,2
174,87,2
135,88,2
176,89,2
116,90,2
66,91,2
83,92,2
38,93,2
28,94,2
15,95,2
3,0,2
2,1,2
1,2,2
0,3,2
1,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
5,10,2
2,11,2
2,12,2
0,13,2
3,14,2
0,15,2
2,16,2
2,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
27,23,2
34,24,2
80,25,2
135,26,2
212,27,2
319,28,2
442,29,2
566,30,2
584,31,2
637,32,2
589,33,2
453,34,2
329,35,2
281,36,2
217,37,2
219,38,2
217,39,2
152,40,2
180,41,2
152,42,2
123,43,2
180,44,2
139,45,2
117,46,2
170,47,2
148,48,2
136,49,2
169,50,2
154,51,2
149,52,2
163,53,2
164,54,2
148,55,2
158,56,2
139,57,2
122,58,2
166,59,2
126,60,2
187,61,2
175,62,2
210,63,2
139,64,2
233,65,2
241,66,2
208,67,2
302,68,2
277,69,2
254,70,2
416,71,2
451,72,2
446,73,2
513,74,2
394,75,2
427,76,2
328,77,2
273,78,2
253,79,2
174,80,2
246,81,2
254,82,2
197,83,2
251,84,2
169,85,2
243,86,2
224,87,2
138,88,2
184,89,2
129,90,2
55,91,2
103,92,2
39,93,2
21,94,2
35,95,2
2,0,1
2,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
20,23,1
42,24,1
75,25,1
126,26,1
227,27,1
292,28,1
477,29,1
547,30,1
582,31,1
669,32,1
547,33,1
434,34,1
311,35,1
249,36,1
204,37,1
231,38,1
181,39,1
139,40,1
163,41,1
167,42,1
114,43,1
197,44,1
147,45,1
134,46,1
181,47,1
166,48,1
182,49,1
189,50,1
165,51,1
150,52,1
169,53,1
150,54,1
153,55,1
162,56,1
159,57,1
132,58,1
187,59,1
187,60,1
158,61,1
218,62,1
228,63,1
195,64,1
326,65,1
236,66,1
186,67,1
345,68,1
299,69,1
237,70,1
353,71,1
425,72,1
497,73,1
469,74,1
439,75,1
425,76,1
336,77,1
276,78,1
309,79,1
179,80,1
320,81,1
281,82,1
165,83,1
275,84,1
191,85,1
275,86,1
216,87,1
180,88,1
196,89,1
170,90,1
71,91,1
120,92,1
37,93,1
59,94,1
24,95,1
2,0,1
2,1,1
4,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
3,16,1
3,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
24,23,1
28,24,1
61,25,1
75,26,1
106,27,1
145,28,1
190,29,1
215,30,1
385,31,1
350,32,1
323,33,1
291,34,1
280,35,1
249,36,1
225,37,1
225,38,1
192,39,1
190,40,1
193,41,1
196,42,1
163,43,1
189,44,1
189,45,1
170,46,1
214,47,1
187,48,1
210,49,1
216,50,1
232,51,1
209,52,1
183,53,1
213,54,1
207,55,1
204,56,1
189,57,1
172,58,1
201,59,1
201,60,1
202,61,1
207,62,1
211,63,1
211,64,1
202,65,1
228,66,1
270,67,1
237,68,1
268,69,1
259,70,1
319,71,1
343,72,1
331,73,1
352,74,1
296,75,1
225,76,1
221,77,1
215,78,1
239,79,1
252,80,1
195,81,1
191,82,1
254,83,1
132,84,1
258,85,1
203,86,1
123,87,1
202,88,1
143,89,1
105,90,1
141,91,1
46,92,1
112,93,1
33,94,1
28,95,1
3,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
6,17,1
0,18,1
0,19,1
1,20,1
0,21,1
0,22,1
39,23,1
19,24,1
45,25,1
71,26,1
93,27,1
120,28,1
125,29,1
176,30,1
217,31,1
241,32,1
245,33,1
272,34,1
241,35,1
216,36,1
206,37,1
201,38,1
213,39,1
192,40,1
178,41,1
183,42,1
196,43,1
172,44,1
219,45,1
185,46,1
180,47,1
231,48,1
225,49,1
210,50,1
222,51,1
252,52,1
232,53,1
198,54,1
226,55,1
233,56,1
242,57,1
265,58,1
205,59,1
208,60,1
254,61,1
221,62,1
263,63,1
194,64,1
247,65,1
290,66,1
265,67,1
319,68,1
285,69,1
311,70,1
326,71,1
320,72,1
314,73,1
279,74,1
259,75,1
233,76,1
212,77,1
232,78,1
248,79,1
252,80,1
196,81,1
199,82,1
220,83,1
143,84,1
199,85,1
186,86,1
139,87,1
176,88,1
164,89,1
83,90,1
113,91,1
39,92,1
55,93,1
25,94,1
24,95,1
0,0,1
1,1,1
4,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
1,14,1
0,15,1
3,16,1
2,17,1
0,18,1
0,19,1
0,20,1
0,21,1
2,22,1
56,23,1
44,24,1
97,25,1
157,26,1
226,27,1
344,28,1
466,29,1
590,30,1
595,31,1
713,32,1
556,33,1
410,34,1
350,35,1
248,36,1
196,37,1
237,38,1
207,39,1
158,40,1
182,41,1
140,42,1
174,43,1
162,44,1
162,45,1
163,46,1
165,47,1
176,48,1
162,49,1
174,50,1
192,51,1
180,52,1
231,53,1
198,54,1
228,55,1
186,56,1
172,57,1
167,58,1
166,59,1
174,60,1
168,61,1
193,62,1
166,63,1
166,64,1
185,65,1
202,66,1
233,67,1
267,68,1
285,69,1
326,70,1
414,71,1
432,72,1
496,73,1
430,74,1
418,75,1
312,76,1
324,77,1
294,78,1
242,79,1
219,80,1
248,81,1
314,82,1
327,83,1
249,84,1
218,85,1
247,86,1
165,87,1
174,88,1
190,89,1
62,90,1
137,91,1
68,92,1
59,93,1
48,94,1
16,95,1
2,0,1
3,1,1
0,2,1
2,3,1
8,4,1
2,5,1
4,6,1
0,7,1
0,8,1
0,9,1
0,10,1
5,11,1
0,12,1
0,13,1
2,14,1
2,15,1
0,16,1
1,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
48,23,1
40,24,1
90,25,1
140,26,1
202,27,1
296,28,1
442,29,1
526,30,1
595,31,1
611,32,1
510,33,1
402,34,1
380,35,1
258,36,1
241,37,1
204,38,1
194,39,1
158,40,1
186,41,1
169,42,1
138,43,1
153,44,1
165,45,1
158,46,1
186,47,1
185,48,1
172,49,1
147,50,1
178,51,1
193,52,1
163,53,1
122,54,1
162,55,1
164,56,1
184,57,1
168,58,1
178,59,1
169,60,1
179,61,1
178,62,1
162,63,1
251,64,1
182,65,1
198,66,1
224,67,1
270,68,1
268,69,1
305,70,1
352,71,1
421,72,1
460,73,1
443,74,1
472,75,1
289,76,1
282,77,1
289,78,1
230,79,1
231,80,1
313,81,1
207,82,1
268,83,1
223,84,1
221,85,1
194,86,1
134,87,1
193,88,1
158,89,1
81,90,1
145,91,1
63,92,1
27,93,1
50,94,1
13,95,1
1,0,2
3,1,2
5,2,2
11,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
2,16,2
2,17,2
0,18,2
0,19,2
0,20,2
2,21,2
1,22,2
58,23,2
46,24,2
83,25,2
151,26,2
199,27,2
275,28,2
431,29,2
561,30,2
591,31,2
664,32,2
530,33,2
439,34,2
303,35,2
306,36,2
244,37,2
257,38,2
215,39,2
183,40,2
192,41,2
156,42,2
181,43,2
153,44,2
198,45,2
155,46,2
163,47,2
216,48,2
184,49,2
179,50,2
169,51,2
175,52,2
164,53,2
185,54,2
134,55,2
151,56,2
165,57,2
150,58,2
154,59,2
149,60,2
163,61,2
184,62,2
208,63,2
206,64,2
238,65,2
214,66,2
233,67,2
270,68,2
297,69,2
278,70,2
383,71,2
410,72,2
497,73,2
491,74,2
384,75,2
308,76,2
305,77,2
288,78,2
320,79,2
251,80,2
236,81,2
189,82,2
272,83,2
217,84,2
208,85,2
222,86,2
173,87,2
200,88,2
143,89,2
107,90,2
122,91,2
57,92,2
44,93,2
44,94,2
15,95,2
1,0,2
3,1,2
5,2,2
11,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
2,16,2
2,17,2
0,18,2
0,19,2
0,20,2
2,21,2
1,22,2
58,23,2
46,24,2
83,25,2
151,26,2
199,27,2
275,28,2
431,29,2
561,30,2
591,31,2
664,32,2
530,33,2
439,34,2
303,35,2
306,36,2
244,37,2
257,38,2
215,39,2
183,40,2
192,41,2
156,42,2
181,43,2
153,44,2
198,45,2
155,46,2
163,47,2
216,48,2
184,49,2
179,50,2
169,51,2
175,52,2
164,53,2
185,54,2
134,55,2
151,56,2
165,57,2
150,58,2
154,59,2
149,60,2
163,61,2
184,62,2
208,63,2
206,64,2
238,65,2
214,66,2
233,67,2
270,68,2
297,69,2
278,70,2
383,71,2
410,72,2
497,73,2
491,74,2
384,75,2
308,76,2
305,77,2
288,78,2
320,79,2
251,80,2
236,81,2
189,82,2
272,83,2
217,84,2
208,85,2
222,86,2
173,87,2
200,88,2
143,89,2
107,90,2
122,91,2
57,92,2
44,93,2
44,94,2
15,95,2
2,0,1
2,1,1
0,2,1
2,3,1
0,4,1
1,5,1
3,6,1
8,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
1,17,1
1,18,1
0,19,1
0,20,1
0,21,1
0,22,1
33,23,1
43,24,1
