Num,Minute,DateType
148,55,1
144,56,1
191,57,1
211,58,1
188,59,1
181,60,1
218,61,1
254,62,1
212,63,1
311,64,1
234,65,1
309,66,1
263,67,1
330,68,1
382,69,1
445,70,1
571,71,1
526,72,1
728,73,1
615,74,1
490,75,1
383,76,1
318,77,1
343,78,1
294,79,1
235,80,1
271,81,1
279,82,1
217,83,1
257,84,1
279,85,1
267,86,1
234,87,1
194,88,1
202,89,1
185,90,1
124,91,1
108,92,1
71,93,1
24,94,1
0,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
9,23,1
23,24,1
55,25,1
82,26,1
100,27,1
130,28,1
171,29,1
242,30,1
317,31,1
444,32,1
546,33,1
633,34,1
559,35,1
296,36,1
213,37,1
210,38,1
250,39,1
211,40,1
198,41,1
189,42,1
201,43,1
160,44,1
207,45,1
193,46,1
206,47,1
219,48,1
206,49,1
203,50,1
227,51,1
259,52,1
247,53,1
212,54,1
235,55,1
238,56,1
214,57,1
219,58,1
233,59,1
236,60,1
268,61,1
250,62,1
246,63,1
263,64,1
269,65,1
296,66,1
361,67,1
334,68,1
363,69,1
404,70,1
459,71,1
491,72,1
533,73,1
421,74,1
317,75,1
310,76,1
251,77,1
186,78,1
228,79,1
203,80,1
205,81,1
200,82,1
262,83,1
246,84,1
224,85,1
232,86,1
238,87,1
275,88,1
169,89,1
211,90,1
125,91,1
100,92,1
67,93,1
28,94,1
0,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
1,22,1
6,23,1
28,24,1
72,25,1
80,26,1
106,27,1
119,28,1
123,29,1
189,30,1
209,31,1
280,32,1
341,33,1
352,34,1
406,35,1
214,36,1
225,37,1
197,38,1
214,39,1
200,40,1
212,41,1
196,42,1
188,43,1
212,44,1
213,45,1
208,46,1
228,47,1
239,48,1
272,49,1
238,50,1
255,51,1
251,52,1
267,53,1
248,54,1
280,55,1
254,56,1
262,57,1
258,58,1
281,59,1
316,60,1
285,61,1
274,62,1
280,63,1
276,64,1
257,65,1
302,66,1
283,67,1
291,68,1
360,69,1
391,70,1
346,71,1
415,72,1
361,73,1
327,74,1
244,75,1
284,76,1
237,77,1
239,78,1
177,79,1
193,80,1
197,81,1
207,82,1
210,83,1
220,84,1
268,85,1
265,86,1
231,87,1
245,88,1
161,89,1
175,90,1
125,91,1
67,92,1
44,93,1
11,94,1
0,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
17,23,1
57,24,1
100,25,1
138,26,1
142,27,1
185,28,1
270,29,1
413,30,1
667,31,1
766,32,1
891,33,1
972,34,1
767,35,1
371,36,1
337,37,1
270,38,1
223,39,1
222,40,1
160,41,1
169,42,1
162,43,1
141,44,1
183,45,1
165,46,1
213,47,1
149,48,1
201,49,1
187,50,1
185,51,1
199,52,1
189,53,1
151,54,1
187,55,1
163,56,1
167,57,1
202,58,1
178,59,1
188,60,1
193,61,1
195,62,1
221,63,1
208,64,1
223,65,1
270,66,1
241,67,1
297,68,1
386,69,1
414,70,1
585,71,1
493,72,1
693,73,1
586,74,1
494,75,1
371,76,1
293,77,1
288,78,1
286,79,1
202,80,1
205,81,1
263,82,1
223,83,1
251,84,1
218,85,1
297,86,1
242,87,1
205,88,1
165,89,1
222,90,1
112,91,1
66,92,1
41,93,1
15,94,1
0,95,1
0,0,1
3,1,1
0,2,1
1,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
2,22,1
13,23,1
42,24,1
77,25,1
125,26,1
139,27,1
193,28,1
264,29,1
368,30,1
618,31,1
764,32,1
860,33,1
915,34,1
882,35,1
364,36,1
310,37,1
279,38,1
225,39,1
234,40,1
188,41,1
175,42,1
196,43,1
169,44,1
175,45,1
214,46,1
188,47,1
181,48,1
213,49,1
221,50,1
234,51,1
210,52,1
227,53,1
226,54,1
188,55,1
233,56,1
226,57,1
191,58,1
195,59,1
212,60,1
227,61,1
208,62,1
273,63,1
225,64,1
257,65,1
293,66,1
212,67,1
379,68,1
376,69,1
458,70,1
543,71,1
544,72,1
721,73,1
668,74,1
537,75,1
390,76,1
306,77,1
281,78,1
264,79,1
228,80,1
231,81,1
274,82,1
219,83,1
246,84,1
314,85,1
277,86,1
325,87,1
220,88,1
185,89,1
181,90,1
106,91,1
72,92,1
49,93,1
18,94,1
0,95,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
1,22,2
6,23,2
46,24,2
87,25,2
123,26,2
152,27,2
169,28,2
246,29,2
367,30,2
561,31,2
843,32,2
898,33,2
977,34,2
794,35,2
332,36,2
333,37,2
260,38,2
233,39,2
226,40,2
201,41,2
196,42,2
167,43,2
173,44,2
200,45,2
186,46,2
172,47,2
236,48,2
183,49,2
186,50,2
196,51,2
243,52,2
173,53,2
227,54,2
201,55,2
164,56,2
175,57,2
205,58,2
191,59,2
200,60,2
187,61,2
200,62,2
236,63,2
218,64,2
225,65,2
263,66,2
253,67,2
316,68,2
389,69,2
422,70,2
533,71,2
553,72,2
681,73,2
609,74,2
487,75,2
363,76,2
277,77,2
287,78,2
273,79,2
298,80,2
240,81,2
197,82,2
261,83,2
239,84,2
269,85,2
286,86,2
278,87,2
195,88,2
184,89,2
191,90,2
101,91,2
82,92,2
48,93,2
14,94,2
0,95,2
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
8,23,2
37,24,2
82,25,2
120,26,2
119,27,2
201,28,2
228,29,2
398,30,2
597,31,2
790,32,2
878,33,2
973,34,2
833,35,2
366,36,2
355,37,2
297,38,2
247,39,2
218,40,2
170,41,2
165,42,2
192,43,2
158,44,2
134,45,2
164,46,2
172,47,2
183,48,2
195,49,2
195,50,2
218,51,2
218,52,2
196,53,2
194,54,2
254,55,2
183,56,2
202,57,2
214,58,2
196,59,2
186,60,2
170,61,2
181,62,2
202,63,2
201,64,2
219,65,2
252,66,2
268,67,2
318,68,2
399,69,2
503,70,2
513,71,2
544,72,2
691,73,2
575,74,2
450,75,2
304,76,2
306,77,2
263,78,2
236,79,2
229,80,2
219,81,2
259,82,2
226,83,2
305,84,2
286,85,2
291,86,2
216,87,2
192,88,2
186,89,2
197,90,2
105,91,2
84,92,2
57,93,2
15,94,2
0,95,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
14,23,1
40,24,1
70,25,1
116,26,1
157,27,1
157,28,1
224,29,1
374,30,1
580,31,1
811,32,1
942,33,1
905,34,1
866,35,1
355,36,1
329,37,1
265,38,1
231,39,1
226,40,1
194,41,1
189,42,1
164,43,1
131,44,1
163,45,1
180,46,1
152,47,1
192,48,1
208,49,1
210,50,1
171,51,1
232,52,1
204,53,1
227,54,1
171,55,1
176,56,1
186,57,1
157,58,1
149,59,1
187,60,1
225,61,1
222,62,1
246,63,1
272,64,1
244,65,1
277,66,1
278,67,1
321,68,1
386,69,1
445,70,1
504,71,1
506,72,1
662,73,1
596,74,1
497,75,1
415,76,1
331,77,1
245,78,1
277,79,1
324,80,1
223,81,1
265,82,1
254,83,1
265,84,1
262,85,1
271,86,1
312,87,1
241,88,1
230,89,1
227,90,1
163,91,1
128,92,1
77,93,1
36,94,1
0,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
2,22,1
7,23,1
29,24,1
64,25,1
68,26,1
103,27,1
124,28,1
196,29,1
246,30,1
304,31,1
385,32,1
484,33,1
613,34,1
545,35,1
271,36,1
246,37,1
275,38,1
215,39,1
241,40,1
281,41,1
212,42,1
213,43,1
194,44,1
209,45,1
225,46,1
213,47,1
248,48,1
243,49,1
214,50,1
245,51,1
278,52,1
246,53,1
259,54,1
279,55,1
240,56,1
269,57,1
310,58,1
287,59,1
251,60,1
243,61,1
297,62,1
259,63,1
323,64,1
339,65,1
278,66,1
296,67,1
394,68,1
359,69,1
428,70,1
460,71,1
474,72,1
487,73,1
397,74,1
336,75,1
245,76,1
287,77,1
267,78,1
264,79,1
202,80,1
266,81,1
227,82,1
231,83,1
256,84,1
265,85,1
289,86,1
254,87,1
286,88,1
224,89,1
205,90,1
157,91,1
155,92,1
86,93,1
31,94,1
1,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
5,22,1
19,23,1
25,24,1
60,25,1
59,26,1
114,27,1
132,28,1
116,29,1
193,30,1
263,31,1
270,32,1
356,33,1
400,34,1
390,35,1
258,36,1
259,37,1
243,38,1
231,39,1
286,40,1
272,41,1
215,42,1
195,43,1
246,44,1
194,45,1
252,46,1
255,47,1
259,48,1
297,49,1
272,50,1
264,51,1
307,52,1
320,53,1
301,54,1
290,55,1
317,56,1
339,57,1
308,58,1
305,59,1
315,60,1
332,61,1
271,62,1
258,63,1
347,64,1
342,65,1
361,66,1
335,67,1
264,68,1
382,69,1
373,70,1
476,71,1
375,72,1
411,73,1
306,74,1
300,75,1
265,76,1
249,77,1
273,78,1
247,79,1
231,80,1
262,81,1
241,82,1
223,83,1
236,84,1
284,85,1
294,86,1
227,87,1
254,88,1
212,89,1
235,90,1
114,91,1
85,92,1
53,93,1
18,94,1
0,95,1
0,0,1
0,1,1
0,2,1
1,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
1,22,1
14,23,1
49,24,1
103,25,1
116,26,1
144,27,1
217,28,1
282,29,1
407,30,1
634,31,1
850,32,1
841,33,1
958,34,1
841,35,1
380,36,1
336,37,1
281,38,1
236,39,1
228,40,1
199,41,1
160,42,1
187,43,1
167,44,1
201,45,1
185,46,1
195,47,1
217,48,1
219,49,1
219,50,1
232,51,1
244,52,1
178,53,1
179,54,1
210,55,1
189,56,1
211,57,1
279,58,1
193,59,1
225,60,1
205,61,1
169,62,1
246,63,1
202,64,1
210,65,1
241,66,1
254,67,1
355,68,1
399,69,1
416,70,1
571,71,1
535,72,1
717,73,1
627,74,1
446,75,1
346,76,1
301,77,1
298,78,1
226,79,1
225,80,1
220,81,1
255,82,1
224,83,1
236,84,1
245,85,1
301,86,1
289,87,1
211,88,1
204,89,1
174,90,1
98,91,1
77,92,1
60,93,1
20,94,1
0,95,1
0,0,1
0,1,1
1,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
1,22,1
9,23,1
47,24,1
77,25,1
122,26,1
156,27,1
201,28,1
254,29,1
376,30,1
561,31,1
826,32,1
821,33,1
915,34,1
889,35,1
345,36,1
327,37,1
259,38,1
219,39,1
204,40,1
135,41,1
155,42,1
177,43,1
133,44,1
177,45,1
177,46,1
138,47,1
184,48,1
214,49,1
172,50,1
230,51,1
181,52,1
212,53,1
202,54,1
187,55,1
205,56,1
204,57,1
204,58,1
174,59,1
223,60,1
180,61,1
213,62,1
198,63,1
194,64,1
184,65,1
287,66,1
247,67,1
339,68,1
383,69,1
456,70,1
518,71,1
535,72,1
739,73,1
627,74,1
478,75,1
357,76,1
323,77,1
290,78,1
243,79,1
304,80,1
270,81,1
278,82,1
213,83,1
238,84,1
300,85,1
263,86,1
271,87,1
197,88,1
175,89,1
209,90,1
121,91,1
72,92,1
34,93,1
11,94,1
0,95,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
9,22,2
13,23,2
55,24,2
73,25,2
119,26,2
130,27,2
183,28,2
245,29,2
376,30,2
639,31,2
816,32,2
827,33,2
920,34,2
853,35,2
332,36,2
331,37,2
278,38,2
244,39,2
224,40,2
226,41,2
231,42,2
163,43,2
188,44,2
204,45,2
156,46,2
176,47,2
206,48,2
245,49,2
177,50,2
248,51,2
237,52,2
220,53,2
212,54,2
235,55,2
198,56,2
242,57,2
222,58,2
184,59,2
239,60,2
203,61,2
211,62,2
215,63,2
242,64,2
272,65,2
283,66,2
280,67,2
371,68,2
415,69,2
494,70,2
574,71,2
633,72,2
708,73,2
596,74,2
450,75,2
365,76,2
311,77,2
386,78,2
281,79,2
263,80,2
247,81,2
264,82,2
282,83,2
340,84,2
292,85,2
316,86,2
278,87,2
230,88,2
217,89,2
187,90,2
128,91,2
99,92,2
49,93,2
17,94,2
0,95,2
0,0,2
0,1,2
0,2,2
0,3,2
1,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
16,23,2
49,24,2
83,25,2
122,26,2
149,27,2
203,28,2
240,29,2
387,30,2
595,31,2
799,32,2
947,33,2
925,34,2
778,35,2
354,36,2
281,37,2
242,38,2
259,39,2
257,40,2
248,41,2
184,42,2
161,43,2
172,44,2
191,45,2
191,46,2
197,47,2
189,48,2
195,49,2
188,50,2
220,51,2
174,52,2
200,53,2
208,54,2
226,55,2
228,56,2
211,57,2
250,58,2
180,59,2
218,60,2
237,61,2
204,62,2
264,63,2
233,64,2
252,65,2
304,66,2
285,67,2
379,68,2
436,69,2
532,70,2
574,71,2
487,72,2
712,73,2
555,74,2
469,75,2
358,76,2
392,77,2
312,78,2
334,79,2
295,80,2
285,81,2
319,82,2
254,83,2
290,84,2
281,85,2
324,86,2
279,87,2
231,88,2
208,89,2
185,90,2
150,91,2
78,92,2
45,93,2
21,94,2
0,95,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
15,23,1
56,24,1
81,25,1
120,26,1
184,27,1
171,28,1
275,29,1
362,30,1
613,31,1
794,32,1
899,33,1
888,34,1
801,35,1
370,36,1
291,37,1
282,38,1
270,39,1
216,40,1
208,41,1
205,42,1
211,43,1
182,44,1
224,45,1
198,46,1
180,47,1
265,48,1
221,49,1
216,50,1
248,51,1
195,52,1
221,53,1
223,54,1
197,55,1
213,56,1
237,57,1
167,58,1
183,59,1
237,60,1
230,61,1
296,62,1
293,63,1
261,64,1
282,65,1
289,66,1
304,67,1
376,68,1
334,69,1
511,70,1
594,71,1
596,72,1
712,73,1
668,74,1
475,75,1
399,76,1
332,77,1
329,78,1
326,79,1
332,80,1
277,81,1
346,82,1
276,83,1
328,84,1
280,85,1
290,86,1
305,87,1
276,88,1
229,89,1
251,90,1
181,91,1
114,92,1
80,93,1
35,94,1
0,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
2,22,1
4,23,1
36,24,1
58,25,1
86,26,1
100,27,1
116,28,1
153,29,1
258,30,1
321,31,1
406,32,1
538,33,1
588,34,1
565,35,1
287,36,1
276,37,1
286,38,1
239,39,1
267,40,1
246,41,1
237,42,1
225,43,1
187,44,1
224,45,1
268,46,1
256,47,1
229,48,1
240,49,1
266,50,1
272,51,1
238,52,1
296,53,1
260,54,1
327,55,1
267,56,1
263,57,1
208,58,1
263,59,1
278,60,1
267,61,1
262,62,1
286,63,1
271,64,1
273,65,1
316,66,1
353,67,1
328,68,1
386,69,1
456,70,1
457,71,1
471,72,1
518,73,1
383,74,1
316,75,1
319,76,1
237,77,1
264,78,1
277,79,1
241,80,1
193,81,1
279,82,1
306,83,1
248,84,1
268,85,1
294,86,1
258,87,1
308,88,1
209,89,1
204,90,1
156,91,1
112,92,1
69,93,1
22,94,1
0,95,1
0,0,1
0,1,1
1,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
3,22,1
24,23,1
36,24,1
79,25,1
87,26,1
98,27,1
93,28,1
138,29,1
174,30,1
247,31,1
252,32,1
340,33,1
401,34,1
426,35,1
236,36,1
270,37,1
287,38,1
230,39,1
277,40,1
238,41,1
231,42,1
255,43,1
226,44,1
218,45,1
206,46,1
256,47,1
239,48,1
333,49,1
291,50,1
253,51,1
285,52,1
341,53,1
311,54,1
306,55,1
296,56,1
313,57,1
346,58,1
326,59,1
332,60,1
312,61,1
304,62,1
372,63,1
339,64,1
329,65,1
325,66,1
347,67,1
344,68,1
309,69,1
388,70,1
423,71,1
425,72,1
353,73,1
334,74,1
274,75,1
224,76,1
281,77,1
233,78,1
221,79,1
236,80,1
244,81,1
283,82,1
246,83,1
218,84,1
254,85,1
262,86,1
221,87,1
230,88,1
196,89,1
217,90,1
160,91,1
107,92,1
46,93,1
16,94,1
0,95,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
5,22,1
16,23,1
53,24,1
110,25,1
143,26,1
160,27,1
193,28,1
284,29,1
455,30,1
639,31,1
781,32,1
944,33,1
806,34,1
861,35,1
318,36,1
343,37,1
263,38,1
315,39,1
247,40,1
221,41,1
220,42,1
220,43,1
203,44,1
186,45,1
215,46,1
197,47,1
189,48,1
249,49,1
263,50,1
212,51,1
218,52,1
216,53,1
258,54,1
240,55,1
235,56,1
234,57,1
248,58,1
212,59,1
245,60,1
256,61,1
202,62,1
242,63,1
248,64,1
250,65,1
288,66,1
301,67,1
363,68,1
430,69,1
476,70,1
489,71,1
566,72,1
655,73,1
596,74,1
397,75,1
417,76,1
374,77,1
386,78,1
314,79,1
304,80,1
293,81,1
283,82,1
240,83,1
230,84,1
277,85,1
261,86,1
269,87,1
259,88,1
214,89,1
161,90,1
167,91,1
90,92,1
61,93,1
17,94,1
3,95,1
1,0,1
1,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
2,22,1
9,23,1
46,24,1
87,25,1
112,26,1
164,27,1
180,28,1
287,29,1
384,30,1
570,31,1
768,32,1
886,33,1
878,34,1
781,35,1
321,36,1
373,37,1
287,38,1
304,39,1
214,40,1
219,41,1
181,42,1
193,43,1
226,44,1
238,45,1
208,46,1
201,47,1
193,48,1
231,49,1
257,50,1
233,51,1
286,52,1
252,53,1
206,54,1
228,55,1
239,56,1
250,57,1
235,58,1
201,59,1
223,60,1
231,61,1
234,62,1
249,63,1
266,64,1
283,65,1
313,66,1
306,67,1
386,68,1
401,69,1
476,70,1
629,71,1
609,72,1
685,73,1
546,74,1
399,75,1
386,76,1
336,77,1
297,78,1
321,79,1
306,80,1
267,81,1
391,82,1
324,83,1
253,84,1
317,85,1
309,86,1
260,87,1
251,88,1
234,89,1
207,90,1
112,91,1
100,92,1
70,93,1
29,94,1
3,95,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
16,23,2
49,24,2
79,25,2
96,26,2
157,27,2
177,28,2
233,29,2
433,30,2
573,31,2
758,32,2
878,33,2
943,34,2
722,35,2
378,36,2
332,37,2
345,38,2
284,39,2
238,40,2
234,41,2
245,42,2
206,43,2
228,44,2
223,45,2
232,46,2
218,47,2
238,48,2
252,49,2
247,50,2
256,51,2
296,52,2
250,53,2
243,54,2
246,55,2
214,56,2
232,57,2
241,58,2
224,59,2
235,60,2
254,61,2
253,62,2
259,63,2
254,64,2
267,65,2
387,66,2
353,67,2
400,68,2
437,69,2
465,70,2
606,71,2
602,72,2
669,73,2
545,74,2
446,75,2
419,76,2
258,77,2
327,78,2
277,79,2
268,80,2
380,81,2
313,82,2
337,83,2
244,84,2
292,85,2
240,86,2
298,87,2
243,88,2
221,89,2
162,90,2
196,91,2
112,92,2
74,93,2
17,94,2
9,95,2
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
16,23,2
49,24,2
79,25,2
96,26,2
157,27,2
177,28,2
233,29,2
433,30,2
573,31,2
758,32,2
878,33,2
943,34,2
722,35,2
378,36,2
332,37,2
345,38,2
284,39,2
238,40,2
234,41,2
245,42,2
206,43,2
228,44,2
223,45,2
232,46,2
218,47,2
238,48,2
252,49,2
247,50,2
256,51,2
296,52,2
250,53,2
243,54,2
246,55,2
214,56,2
232,57,2
241,58,2
224,59,2
235,60,2
254,61,2
253,62,2
259,63,2
254,64,2
267,65,2
387,66,2
353,67,2
400,68,2
437,69,2
465,70,2
606,71,2
602,72,2
669,73,2
545,74,2
446,75,2
419,76,2
258,77,2
327,78,2
277,79,2
268,80,2
380,81,2
313,82,2
337,83,2
244,84,2
292,85,2
240,86,2
298,87,2
243,88,2
221,89,2
162,90,2
196,91,2
112,92,2
74,93,2
17,94,2
9,95,2
1,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
21,23,1
42,24,1
