Num,Minute,DateType
258,55,1
201,56,1
298,57,1
275,58,1
250,59,1
251,60,1
286,61,1
314,62,1
309,63,1
313,64,1
318,65,1
317,66,1
342,67,1
469,68,1
622,69,1
577,70,1
493,71,1
641,72,1
506,73,1
515,74,1
366,75,1
365,76,1
258,77,1
245,78,1
254,79,1
348,80,1
270,81,1
293,82,1
290,83,1
286,84,1
262,85,1
244,86,1
184,87,1
147,88,1
172,89,1
119,90,1
50,91,1
63,92,1
56,93,1
41,94,1
34,95,1
1,0,1
1,1,1
2,2,1
9,3,1
2,4,1
2,5,1
0,6,1
0,7,1
9,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
2,18,1
2,19,1
0,20,1
0,21,1
8,22,1
14,23,1
25,24,1
48,25,1
83,26,1
113,27,1
165,28,1
217,29,1
336,30,1
394,31,1
382,32,1
394,33,1
407,34,1
393,35,1
329,36,1
326,37,1
320,38,1
300,39,1
328,40,1
281,41,1
259,42,1
299,43,1
270,44,1
256,45,1
265,46,1
309,47,1
355,48,1
318,49,1
319,50,1
383,51,1
316,52,1
326,53,1
296,54,1
287,55,1
322,56,1
347,57,1
316,58,1
325,59,1
314,60,1
418,61,1
337,62,1
358,63,1
339,64,1
363,65,1
322,66,1
370,67,1
503,68,1
560,69,1
480,70,1
389,71,1
371,72,1
408,73,1
260,74,1
305,75,1
225,76,1
254,77,1
257,78,1
222,79,1
298,80,1
261,81,1
285,82,1
230,83,1
271,84,1
209,85,1
224,86,1
157,87,1
142,88,1
187,89,1
93,90,1
76,91,1
71,92,1
49,93,1
21,94,1
20,95,1
4,0,1
0,1,1
0,2,1
1,3,1
1,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
2,17,1
1,18,1
0,19,1
0,20,1
0,21,1
2,22,1
25,23,1
21,24,1
45,25,1
58,26,1
99,27,1
128,28,1
182,29,1
284,30,1
288,31,1
279,32,1
287,33,1
377,34,1
328,35,1
289,36,1
281,37,1
270,38,1
321,39,1
317,40,1
279,41,1
256,42,1
250,43,1
303,44,1
287,45,1
312,46,1
290,47,1
302,48,1
310,49,1
313,50,1
376,51,1
373,52,1
386,53,1
337,54,1
345,55,1
374,56,1
340,57,1
321,58,1
359,59,1
397,60,1
397,61,1
357,62,1
378,63,1
374,64,1
380,65,1
382,66,1
392,67,1
466,68,1
477,69,1
433,70,1
352,71,1
367,72,1
304,73,1
290,74,1
267,75,1
219,76,1
248,77,1
212,78,1
242,79,1
285,80,1
293,81,1
218,82,1
234,83,1
201,84,1
176,85,1
173,86,1
140,87,1
97,88,1
146,89,1
108,90,1
88,91,1
54,92,1
42,93,1
39,94,1
14,95,1
1,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
2,8,1
0,9,1
0,10,1
0,11,1
0,12,1
6,13,1
0,14,1
0,15,1
0,16,1
0,17,1
2,18,1
0,19,1
0,20,1
0,21,1
3,22,1
25,23,1
41,24,1
55,25,1
103,26,1
176,27,1
305,28,1
414,29,1
679,30,1
774,31,1
836,32,1
750,33,1
589,34,1
388,35,1
401,36,1
262,37,1
275,38,1
282,39,1
297,40,1
233,41,1
243,42,1
234,43,1
236,44,1
210,45,1
228,46,1
219,47,1
239,48,1
207,49,1
228,50,1
219,51,1
214,52,1
232,53,1
227,54,1
235,55,1
175,56,1
210,57,1
238,58,1
200,59,1
240,60,1
299,61,1
235,62,1
282,63,1
260,64,1
263,65,1
305,66,1
337,67,1
417,68,1
598,69,1
512,70,1
448,71,1
494,72,1
441,73,1
456,74,1
350,75,1
283,76,1
224,77,1
204,78,1
218,79,1
230,80,1
241,81,1
212,82,1
193,83,1
156,84,1
155,85,1
161,86,1
154,87,1
164,88,1
81,89,1
89,90,1
56,91,1
50,92,1
47,93,1
18,94,1
21,95,1
0,0,1
1,1,1
1,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
2,18,1
2,19,1
0,20,1
0,21,1
6,22,1
19,23,1
41,24,1
76,25,1
106,26,1
185,27,1
279,28,1
366,29,1
669,30,1
749,31,1
788,32,1
756,33,1
605,34,1
445,35,1
352,36,1
326,37,1
279,38,1
315,39,1
282,40,1
249,41,1
225,42,1
196,43,1
241,44,1
196,45,1
216,46,1
260,47,1
234,48,1
229,49,1
232,50,1
225,51,1
231,52,1
244,53,1
273,54,1
245,55,1
208,56,1
234,57,1
277,58,1
279,59,1
269,60,1
295,61,1
277,62,1
268,63,1
298,64,1
264,65,1
302,66,1
367,67,1
453,68,1
580,69,1
660,70,1
432,71,1
579,72,1
451,73,1
463,74,1
296,75,1
334,76,1
238,77,1
267,78,1
231,79,1
303,80,1
292,81,1
314,82,1
211,83,1
225,84,1
198,85,1
161,86,1
154,87,1
152,88,1
99,89,1
115,90,1
64,91,1
47,92,1
60,93,1
10,94,1
36,95,1
2,0,2
0,1,2
2,2,2
0,3,2
3,4,2
0,5,2
0,6,2
0,7,2
2,8,2
1,9,2
3,10,2
0,11,2
2,12,2
0,13,2
3,14,2
3,15,2
0,16,2
0,17,2
2,18,2
2,19,2
0,20,2
0,21,2
8,22,2
28,23,2
32,24,2
68,25,2
123,26,2
165,27,2
289,28,2
434,29,2
644,30,2
687,31,2
806,32,2
742,33,2
661,34,2
477,35,2
405,36,2
294,37,2
294,38,2
293,39,2
248,40,2
240,41,2
212,42,2
199,43,2
210,44,2
211,45,2
213,46,2
279,47,2
233,48,2
206,49,2
196,50,2
256,51,2
273,52,2
217,53,2
218,54,2
253,55,2
238,56,2
218,57,2
265,58,2
247,59,2
257,60,2
246,61,2
259,62,2
258,63,2
294,64,2
324,65,2
307,66,2
323,67,2
451,68,2
605,69,2
565,70,2
545,71,2
445,72,2
423,73,2
445,74,2
333,75,2
346,76,2
235,77,2
291,78,2
225,79,2
229,80,2
263,81,2
269,82,2
243,83,2
186,84,2
244,85,2
171,86,2
156,87,2
167,88,2
152,89,2
108,90,2
70,91,2
48,92,2
43,93,2
6,94,2
24,95,2
2,0,2
0,1,2
2,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
2,8,2
0,9,2
2,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
3,17,2
3,18,2
0,19,2
0,20,2
0,21,2
8,22,2
17,23,2
41,24,2
54,25,2
115,26,2
165,27,2
300,28,2
393,29,2
686,30,2
684,31,2
818,32,2
782,33,2
575,34,2
447,35,2
355,36,2
278,37,2
254,38,2
254,39,2
233,40,2
242,41,2
217,42,2
212,43,2
185,44,2
233,45,2
215,46,2
200,47,2
211,48,2
198,49,2
216,50,2
228,51,2
242,52,2
267,53,2
244,54,2
251,55,2
221,56,2
249,57,2
237,58,2
256,59,2
264,60,2
277,61,2
257,62,2
246,63,2
265,64,2
285,65,2
276,66,2
332,67,2
388,68,2
609,69,2
564,70,2
416,71,2
534,72,2
438,73,2
410,74,2
357,75,2
366,76,2
302,77,2
244,78,2
215,79,2
264,80,2
201,81,2
239,82,2
200,83,2
194,84,2
255,85,2
185,86,2
129,87,2
146,88,2
128,89,2
111,90,2
71,91,2
46,92,2
68,93,2
12,94,2
28,95,2
2,0,1
0,1,1
1,2,1
1,3,1
0,4,1
0,5,1
0,6,1
0,7,1
2,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
1,18,1
1,19,1
0,20,1
0,21,1
3,22,1
24,23,1
48,24,1
57,25,1
107,26,1
164,27,1
279,28,1
384,29,1
611,30,1
702,31,1
761,32,1
766,33,1
612,34,1
447,35,1
344,36,1
335,37,1
257,38,1
255,39,1
248,40,1
222,41,1
216,42,1
223,43,1
189,44,1
221,45,1
231,46,1
194,47,1
255,48,1
253,49,1
248,50,1
265,51,1
254,52,1
243,53,1
230,54,1
244,55,1
214,56,1
285,57,1
266,58,1
296,59,1
301,60,1
272,61,1
346,62,1
358,63,1
321,64,1
365,65,1
322,66,1
359,67,1
536,68,1
677,69,1
569,70,1
521,71,1
529,72,1
483,73,1
425,74,1
312,75,1
333,76,1
246,77,1
315,78,1
242,79,1
272,80,1
355,81,1
322,82,1
264,83,1
242,84,1
267,85,1
176,86,1
178,87,1
184,88,1
169,89,1
112,90,1
75,91,1
60,92,1
78,93,1
18,94,1
32,95,1
1,0,1
2,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
2,18,1
1,19,1
0,20,1
0,21,1
12,22,1
25,23,1
24,24,1
48,25,1
89,26,1
86,27,1
174,28,1
236,29,1
331,30,1
336,31,1
313,32,1
391,33,1
461,34,1
345,35,1
350,36,1
335,37,1
289,38,1
299,39,1
350,40,1
293,41,1
294,42,1
258,43,1
279,44,1
298,45,1
267,46,1
310,47,1
297,48,1
344,49,1
326,50,1
388,51,1
321,52,1
287,53,1
369,54,1
353,55,1
346,56,1
361,57,1
323,58,1
349,59,1
375,60,1
388,61,1
406,62,1
319,63,1
365,64,1
367,65,1
421,66,1
351,67,1
507,68,1
575,69,1
427,70,1
471,71,1
411,72,1
370,73,1
323,74,1
281,75,1
300,76,1
227,77,1
242,78,1
237,79,1
296,80,1
314,81,1
330,82,1
286,83,1
270,84,1
227,85,1
234,86,1
179,87,1
142,88,1
190,89,1
111,90,1
111,91,1
52,92,1
66,93,1
18,94,1
36,95,1
4,0,1
0,1,1
0,2,1
1,3,1
2,4,1
0,5,1
0,6,1
0,7,1
1,8,1
1,9,1
1,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
2,17,1
2,18,1
0,19,1
0,20,1
0,21,1
8,22,1
15,23,1
34,24,1
51,25,1
68,26,1
89,27,1
141,28,1
171,29,1
293,30,1
255,31,1
260,32,1
273,33,1
309,34,1
298,35,1
290,36,1
298,37,1
285,38,1
285,39,1
269,40,1
315,41,1
311,42,1
266,43,1
270,44,1
308,45,1
300,46,1
284,47,1
282,48,1
401,49,1
306,50,1
329,51,1
369,52,1
380,53,1
291,54,1
394,55,1
330,56,1
363,57,1
362,58,1
368,59,1
404,60,1
395,61,1
431,62,1
373,63,1
416,64,1
448,65,1
419,66,1
413,67,1
487,68,1
502,69,1
465,70,1
425,71,1
367,72,1
316,73,1
308,74,1
295,75,1
278,76,1
240,77,1
204,78,1
280,79,1
232,80,1
288,81,1
302,82,1
231,83,1
251,84,1
216,85,1
178,86,1
109,87,1
140,88,1
176,89,1
73,90,1
96,91,1
48,92,1
39,93,1
11,94,1
17,95,1
3,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
1,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
2,18,1
1,19,1
0,20,1
0,21,1
8,22,1
41,23,1
43,24,1
81,25,1
130,26,1
190,27,1
333,28,1
408,29,1
671,30,1
782,31,1
801,32,1
758,33,1
598,34,1
427,35,1
357,36,1
295,37,1
296,38,1
264,39,1
308,40,1
262,41,1
276,42,1
238,43,1
227,44,1
217,45,1
218,46,1
248,47,1
265,48,1
241,49,1
227,50,1
225,51,1
276,52,1
310,53,1
241,54,1
231,55,1
268,56,1
234,57,1
261,58,1
280,59,1
297,60,1
261,61,1
294,62,1
261,63,1
314,64,1
306,65,1
340,66,1
329,67,1
435,68,1
674,69,1
588,70,1
491,71,1
556,72,1
444,73,1
479,74,1
374,75,1
367,76,1
230,77,1
254,78,1
213,79,1
282,80,1
241,81,1
228,82,1
206,83,1
195,84,1
178,85,1
170,86,1
161,87,1
157,88,1
115,89,1
76,90,1
83,91,1
31,92,1
37,93,1
15,94,1
22,95,1
0,0,1
0,1,1
0,2,1
4,3,1
0,4,1
0,5,1
0,6,1
0,7,1
3,8,1
1,9,1
0,10,1
7,11,1
3,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
7,22,1
27,23,1
27,24,1
65,25,1
119,26,1
171,27,1
293,28,1
402,29,1
630,30,1
732,31,1
761,32,1
788,33,1
615,34,1
461,35,1
365,36,1
314,37,1
296,38,1
291,39,1
273,40,1
231,41,1
212,42,1
245,43,1
238,44,1
227,45,1
213,46,1
242,47,1
244,48,1
208,49,1
243,50,1
200,51,1
215,52,1
246,53,1
222,54,1
280,55,1
218,56,1
219,57,1
306,58,1
222,59,1
250,60,1
270,61,1
273,62,1
244,63,1
268,64,1
262,65,1
289,66,1
354,67,1
469,68,1
588,69,1
554,70,1
422,71,1
581,72,1
433,73,1
440,74,1
353,75,1
347,76,1
275,77,1
270,78,1
191,79,1
244,80,1
228,81,1
285,82,1
196,83,1
245,84,1
199,85,1
159,86,1
183,87,1
127,88,1
131,89,1
99,90,1
60,91,1
57,92,1
50,93,1
21,94,1
31,95,1
0,0,2
0,1,2
1,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
2,19,2
1,20,2
0,21,2
7,22,2
24,23,2
44,24,2
77,25,2
112,26,2
176,27,2
309,28,2
421,29,2
685,30,2
763,31,2
843,32,2
733,33,2
576,34,2
431,35,2
343,36,2
306,37,2
307,38,2
294,39,2
261,40,2
255,41,2
266,42,2
257,43,2
238,44,2
217,45,2
224,46,2
239,47,2
238,48,2
240,49,2
248,50,2
246,51,2
268,52,2
245,53,2
271,54,2
256,55,2
266,56,2
221,57,2
225,58,2
260,59,2
246,60,2
260,61,2
219,62,2
258,63,2
284,64,2
313,65,2
358,66,2
378,67,2
498,68,2
605,69,2
600,70,2
452,71,2
543,72,2
425,73,2
498,74,2
374,75,2
357,76,2
285,77,2
316,78,2
232,79,2
244,80,2
263,81,2
278,82,2
249,83,2
246,84,2
201,85,2
186,86,2
182,87,2
148,88,2
128,89,2
129,90,2
98,91,2
38,92,2
60,93,2
31,94,2
27,95,2
3,0,2
0,1,2
5,2,2
5,3,2
1,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
2,10,2
0,11,2
0,12,2
0,13,2
0,14,2
1,15,2
1,16,2
0,17,2
1,18,2
2,19,2
0,20,2
0,21,2
2,22,2
28,23,2
47,24,2
66,25,2
103,26,2
196,27,2
284,28,2
469,29,2
640,30,2
725,31,2
903,32,2
805,33,2
635,34,2
458,35,2
341,36,2
279,37,2
303,38,2
294,39,2
230,40,2
305,41,2
243,42,2
240,43,2
211,44,2
249,45,2
221,46,2
254,47,2
258,48,2
227,49,2
229,50,2
286,51,2
261,52,2
253,53,2
287,54,2
276,55,2
234,56,2
250,57,2
261,58,2
296,59,2
250,60,2
306,61,2
226,62,2
254,63,2
353,64,2
287,65,2
341,66,2
370,67,2
464,68,2
690,69,2
672,70,2
488,71,2
557,72,2
506,73,2
474,74,2
339,75,2
378,76,2
297,77,2
278,78,2
223,79,2
360,80,2
346,81,2
287,82,2
287,83,2
266,84,2
245,85,2
198,86,2
173,87,2
165,88,2
113,89,2
116,90,2
60,91,2
42,92,2
36,93,2
18,94,2
22,95,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
2,18,1
2,19,1
0,20,1
0,21,1
7,22,1
26,23,1
44,24,1
64,25,1
149,26,1
201,27,1
298,28,1
422,29,1
631,30,1
740,31,1
791,32,1
759,33,1
642,34,1
454,35,1
363,36,1
307,37,1
304,38,1
289,39,1
253,40,1
329,41,1
266,42,1
240,43,1
275,44,1
270,45,1
271,46,1
304,47,1
320,48,1
284,49,1
268,50,1
287,51,1
279,52,1
267,53,1
269,54,1
295,55,1
256,56,1
318,57,1
280,58,1
279,59,1
300,60,1
327,61,1
324,62,1
309,63,1
335,64,1
394,65,1
374,66,1
398,67,1
443,68,1
633,69,1
665,70,1
529,71,1
567,72,1
538,73,1
437,74,1
360,75,1
401,76,1
269,77,1
331,78,1
280,79,1
380,80,1
358,81,1
373,82,1
312,83,1
257,84,1
298,85,1
214,86,1
218,87,1
216,88,1
181,89,1
142,90,1
95,91,1
75,92,1
74,93,1
26,94,1
26,95,1
1,0,1
0,1,1
1,2,1
1,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
4,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
1,17,1
1,18,1
0,19,1
0,20,1
0,21,1
13,22,1
20,23,1
40,24,1
65,25,1
75,26,1
123,27,1
170,28,1
274,29,1
348,30,1
382,31,1
402,32,1
381,33,1
388,34,1
390,35,1
365,36,1
326,37,1
295,38,1
341,39,1
332,40,1
312,41,1
296,42,1
266,43,1
353,44,1
341,45,1
325,46,1
338,47,1
343,48,1
331,49,1
335,50,1
388,51,1
382,52,1
323,53,1
345,54,1
348,55,1
370,56,1
354,57,1
323,58,1
347,59,1
401,60,1
370,61,1
403,62,1
314,63,1
349,64,1
408,65,1
346,66,1
507,67,1
544,68,1
587,69,1
528,70,1
369,71,1
399,72,1
357,73,1
274,74,1
302,75,1
276,76,1
268,77,1
221,78,1
290,79,1
342,80,1
348,81,1
284,82,1
297,83,1
273,84,1
272,85,1
222,86,1
157,87,1
137,88,1
161,89,1
155,90,1
83,91,1
59,92,1
59,93,1
19,94,1
24,95,1
0,0,1
0,1,1
2,2,1
2,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
1,18,1
0,19,1
0,20,1
0,21,1
4,22,1
30,23,1
35,24,1
38,25,1
87,26,1
88,27,1
139,28,1
187,29,1
251,30,1
276,31,1
279,32,1
344,33,1
337,34,1
367,35,1
338,36,1
284,37,1
297,38,1
346,39,1
344,40,1
274,41,1
333,42,1
311,43,1
294,44,1
294,45,1
268,46,1
342,47,1
327,48,1
298,49,1
314,50,1
397,51,1
328,52,1
341,53,1
332,54,1
399,55,1
338,56,1
374,57,1
316,58,1
345,59,1
472,60,1
381,61,1
348,62,1
402,63,1
393,64,1
372,65,1
388,66,1
409,67,1
478,68,1
477,69,1
442,70,1
459,71,1
364,72,1
336,73,1
273,74,1
294,75,1
264,76,1
230,77,1
232,78,1
272,79,1
294,80,1
306,81,1
254,82,1
245,83,1
260,84,1
272,85,1
173,86,1
162,87,1
133,88,1
159,89,1
121,90,1
107,91,1
36,92,1
44,93,1
9,94,1
16,95,1
1,0,1
1,1,1
7,2,1
3,3,1
3,4,1
0,5,1
0,6,1
0,7,1
4,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
2,17,1
2,18,1
0,19,1
0,20,1
0,21,1
6,22,1
56,23,1
65,24,1
81,25,1
135,26,1
200,27,1
326,28,1
420,29,1
658,30,1
823,31,1
856,32,1
735,33,1
597,34,1
502,35,1
348,36,1
319,37,1
302,38,1
304,39,1
325,40,1
297,41,1
321,42,1
264,43,1
272,44,1
225,45,1
282,46,1
314,47,1
285,48,1
248,49,1
247,50,1
294,51,1
288,52,1
282,53,1
293,54,1
250,55,1
273,56,1
264,57,1
302,58,1
281,59,1
316,60,1
275,61,1
261,62,1
309,63,1
297,64,1
346,65,1
302,66,1
376,67,1
479,68,1
635,69,1
632,70,1
578,71,1
573,72,1
442,73,1
510,74,1
385,75,1
344,76,1
265,77,1
293,78,1
276,79,1
333,80,1
284,81,1
252,82,1
293,83,1
265,84,1
210,85,1
212,86,1
200,87,1
153,88,1
123,89,1
120,90,1
101,91,1
73,92,1
57,93,1
25,94,1
6,95,1
5,0,1
4,1,1
2,2,1
5,3,1
1,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
2,18,1
1,19,1
0,20,1
0,21,1
21,22,1
37,23,1
47,24,1
55,25,1
121,26,1
178,27,1
325,28,1
432,29,1
684,30,1
743,31,1
843,32,1
764,33,1
585,34,1
429,35,1
419,36,1
321,37,1
314,38,1
323,39,1
299,40,1
301,41,1
281,42,1
241,43,1
269,44,1
245,45,1
257,46,1
238,47,1
288,48,1
271,49,1
356,50,1
258,51,1
260,52,1
247,53,1
279,54,1
269,55,1
277,56,1
300,57,1
280,58,1
352,59,1
347,60,1
257,61,1
296,62,1
290,63,1
322,64,1
334,65,1
339,66,1
342,67,1
494,68,1
560,69,1
569,70,1
498,71,1
530,72,1
453,73,1
487,74,1
358,75,1
377,76,1
263,77,1
276,78,1
252,79,1
319,80,1
288,81,1
292,82,1
247,83,1
207,84,1
240,85,1
196,86,1
147,87,1
143,88,1
133,89,1
122,90,1
79,91,1
51,92,1
52,93,1
25,94,1
10,95,1
1,0,2
1,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
2,18,2
2,19,2
0,20,2
0,21,2
0,22,2
50,23,2
32,24,2
97,25,2
134,26,2
181,27,2
307,28,2
405,29,2
677,30,2
709,31,2
793,32,2
735,33,2
612,34,2
430,35,2
351,36,2
324,37,2
286,38,2
281,39,2
312,40,2
263,41,2
303,42,2
279,43,2
266,44,2
249,45,2
279,46,2
242,47,2
249,48,2
257,49,2
269,50,2
264,51,2
291,52,2
276,53,2
315,54,2
239,55,2
273,56,2
253,57,2
276,58,2
275,59,2
264,60,2
251,61,2
329,62,2
332,63,2
304,64,2
344,65,2
309,66,2
357,67,2
504,68,2
644,69,2
543,70,2
544,71,2
554,72,2
519,73,2
461,74,2
340,75,2
361,76,2
323,77,2
292,78,2
244,79,2
365,80,2
346,81,2
356,82,2
308,83,2
271,84,2
205,85,2
203,86,2
165,87,2
195,88,2
130,89,2
130,90,2
102,91,2
48,92,2
50,93,2
47,94,2
11,95,2
1,0,2
1,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
2,18,2
2,19,2
0,20,2
0,21,2
0,22,2
50,23,2
32,24,2
97,25,2
134,26,2
181,27,2
307,28,2
405,29,2
677,30,2
709,31,2
793,32,2
735,33,2
612,34,2
430,35,2
351,36,2
324,37,2
286,38,2
281,39,2
312,40,2
263,41,2
303,42,2
279,43,2
266,44,2
249,45,2
279,46,2
242,47,2
249,48,2
257,49,2
269,50,2
264,51,2
291,52,2
276,53,2
315,54,2
239,55,2
273,56,2
253,57,2
276,58,2
275,59,2
264,60,2
251,61,2
329,62,2
332,63,2
304,64,2
344,65,2
309,66,2
357,67,2
504,68,2
644,69,2
543,70,2
544,71,2
554,72,2
519,73,2
461,74,2
340,75,2
361,76,2
323,77,2
292,78,2
244,79,2
365,80,2
346,81,2
356,82,2
308,83,2
271,84,2
205,85,2
203,86,2
165,87,2
195,88,2
130,89,2
130,90,2
102,91,2
48,92,2
50,93,2
47,94,2
11,95,2
3,0,1
11,1,1
3,2,1
1,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
3,16,1
0,17,1
4,18,1
4,19,1
1,20,1
0,21,1
25,22,1
24,23,1
48,24,1
