Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
493,25,1,2019-01-04,12:30,8,5,6.5,中雨
529,26,1,2019-01-04,13:0,8,5,6.5,中雨
515,27,1,2019-01-04,13:30,8,5,6.5,中雨
473,28,1,2019-01-04,14:0,8,5,6.5,中雨
500,29,1,2019-01-04,14:30,8,5,6.5,中雨
613,30,1,2019-01-04,15:0,8,5,6.5,中雨
685,31,1,2019-01-04,15:30,8,5,6.5,中雨
603,32,1,2019-01-04,16:0,8,5,6.5,中雨
851,33,1,2019-01-04,16:30,8,5,6.5,中雨
1224,34,1,2019-01-04,17:0,8,5,6.5,中雨
1402,35,1,2019-01-04,17:30,8,5,6.5,中雨
1320,36,1,2019-01-04,18:0,8,5,6.5,中雨
943,37,1,2019-01-04,18:30,8,5,6.5,中雨
776,38,1,2019-01-04,19:0,8,5,6.5,中雨
635,39,1,2019-01-04,19:30,8,5,6.5,中雨
521,40,1,2019-01-04,20:0,8,5,6.5,中雨
680,41,1,2019-01-04,20:30,8,5,6.5,中雨
874,42,1,2019-01-04,21:0,8,5,6.5,中雨
517,43,1,2019-01-04,21:30,8,5,6.5,中雨
373,44,1,2019-01-04,22:0,8,5,6.5,中雨
348,45,1,2019-01-04,22:30,8,5,6.5,中雨
153,46,1,2019-01-04,23:0,8,5,6.5,中雨
4,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
2,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
9,11,1,2019-01-05,5:30,7,5,6.0,阴
36,12,1,2019-01-05,6:0,7,5,6.0,阴
96,13,1,2019-01-05,6:30,7,5,6.0,阴
183,14,1,2019-01-05,7:0,7,5,6.0,阴
328,15,1,2019-01-05,7:30,7,5,6.0,阴
573,16,1,2019-01-05,8:0,7,5,6.0,阴
617,17,1,2019-01-05,8:30,7,5,6.0,阴
629,18,1,2019-01-05,9:0,7,5,6.0,阴
662,19,1,2019-01-05,9:30,7,5,6.0,阴
652,20,1,2019-01-05,10:0,7,5,6.0,阴
635,21,1,2019-01-05,10:30,7,5,6.0,阴
675,22,1,2019-01-05,11:0,7,5,6.0,阴
741,23,1,2019-01-05,11:30,7,5,6.0,阴
826,24,1,2019-01-05,12:0,7,5,6.0,阴
842,25,1,2019-01-05,12:30,7,5,6.0,阴
881,26,1,2019-01-05,13:0,7,5,6.0,阴
954,27,1,2019-01-05,13:30,7,5,6.0,阴
871,28,1,2019-01-05,14:0,7,5,6.0,阴
896,29,1,2019-01-05,14:30,7,5,6.0,阴
969,30,1,2019-01-05,15:0,7,5,6.0,阴
960,31,1,2019-01-05,15:30,7,5,6.0,阴
1018,32,1,2019-01-05,16:0,7,5,6.0,阴
1077,33,1,2019-01-05,16:30,7,5,6.0,阴
1107,34,1,2019-01-05,17:0,7,5,6.0,阴
1000,35,1,2019-01-05,17:30,7,5,6.0,阴
1078,36,1,2019-01-05,18:0,7,5,6.0,阴
771,37,1,2019-01-05,18:30,7,5,6.0,阴
721,38,1,2019-01-05,19:0,7,5,6.0,阴
576,39,1,2019-01-05,19:30,7,5,6.0,阴
678,40,1,2019-01-05,20:0,7,5,6.0,阴
666,41,1,2019-01-05,20:30,7,5,6.0,阴
606,42,1,2019-01-05,21:0,7,5,6.0,阴
579,43,1,2019-01-05,21:30,7,5,6.0,阴
417,44,1,2019-01-05,22:0,7,5,6.0,阴
417,45,1,2019-01-05,22:30,7,5,6.0,阴
137,46,1,2019-01-05,23:0,7,5,6.0,阴
11,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
10,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
22,11,1,2019-01-06,5:30,7,3,5.0,多云
46,12,1,2019-01-06,6:0,7,3,5.0,多云
82,13,1,2019-01-06,6:30,7,3,5.0,多云
125,14,1,2019-01-06,7:0,7,3,5.0,多云
327,15,1,2019-01-06,7:30,7,3,5.0,多云
551,16,1,2019-01-06,8:0,7,3,5.0,多云
584,17,1,2019-01-06,8:30,7,3,5.0,多云
589,18,1,2019-01-06,9:0,7,3,5.0,多云
788,19,1,2019-01-06,9:30,7,3,5.0,多云
672,20,1,2019-01-06,10:0,7,3,5.0,多云
807,21,1,2019-01-06,10:30,7,3,5.0,多云
715,22,1,2019-01-06,11:0,7,3,5.0,多云
760,23,1,2019-01-06,11:30,7,3,5.0,多云
855,24,1,2019-01-06,12:0,7,3,5.0,多云
898,25,1,2019-01-06,12:30,7,3,5.0,多云
798,26,1,2019-01-06,13:0,7,3,5.0,多云
1006,27,1,2019-01-06,13:30,7,3,5.0,多云
1014,28,1,2019-01-06,14:0,7,3,5.0,多云
955,29,1,2019-01-06,14:30,7,3,5.0,多云
1025,30,1,2019-01-06,15:0,7,3,5.0,多云
1032,31,1,2019-01-06,15:30,7,3,5.0,多云
987,32,1,2019-01-06,16:0,7,3,5.0,多云
1012,33,1,2019-01-06,16:30,7,3,5.0,多云
1033,34,1,2019-01-06,17:0,7,3,5.0,多云
965,35,1,2019-01-06,17:30,7,3,5.0,多云
816,36,1,2019-01-06,18:0,7,3,5.0,多云
673,37,1,2019-01-06,18:30,7,3,5.0,多云
629,38,1,2019-01-06,19:0,7,3,5.0,多云
605,39,1,2019-01-06,19:30,7,3,5.0,多云
570,40,1,2019-01-06,20:0,7,3,5.0,多云
553,41,1,2019-01-06,20:30,7,3,5.0,多云
476,42,1,2019-01-06,21:0,7,3,5.0,多云
442,43,1,2019-01-06,21:30,7,3,5.0,多云
441,44,1,2019-01-06,22:0,7,3,5.0,多云
266,45,1,2019-01-06,22:30,7,3,5.0,多云
83,46,1,2019-01-06,23:0,7,3,5.0,多云
2,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
2,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
11,11,1,2019-01-07,5:30,6,5,5.5,小雨
48,12,1,2019-01-07,6:0,6,5,5.5,小雨
327,13,1,2019-01-07,6:30,6,5,5.5,小雨
427,14,1,2019-01-07,7:0,6,5,5.5,小雨
791,15,1,2019-01-07,7:30,6,5,5.5,小雨
1724,16,1,2019-01-07,8:0,6,5,5.5,小雨
1289,17,1,2019-01-07,8:30,6,5,5.5,小雨
992,18,1,2019-01-07,9:0,6,5,5.5,小雨
612,19,1,2019-01-07,9:30,6,5,5.5,小雨
500,20,1,2019-01-07,10:0,6,5,5.5,小雨
480,21,1,2019-01-07,10:30,6,5,5.5,小雨
460,22,1,2019-01-07,11:0,6,5,5.5,小雨
443,23,1,2019-01-07,11:30,6,5,5.5,小雨
428,24,1,2019-01-07,12:0,6,5,5.5,小雨
487,25,1,2019-01-07,12:30,6,5,5.5,小雨
474,26,1,2019-01-07,13:0,6,5,5.5,小雨
503,27,1,2019-01-07,13:30,6,5,5.5,小雨
558,28,1,2019-01-07,14:0,6,5,5.5,小雨
496,29,1,2019-01-07,14:30,6,5,5.5,小雨
473,30,1,2019-01-07,15:0,6,5,5.5,小雨
469,31,1,2019-01-07,15:30,6,5,5.5,小雨
606,32,1,2019-01-07,16:0,6,5,5.5,小雨
660,33,1,2019-01-07,16:30,6,5,5.5,小雨
1113,34,1,2019-01-07,17:0,6,5,5.5,小雨
1206,35,1,2019-01-07,17:30,6,5,5.5,小雨
1146,36,1,2019-01-07,18:0,6,5,5.5,小雨
826,37,1,2019-01-07,18:30,6,5,5.5,小雨
557,38,1,2019-01-07,19:0,6,5,5.5,小雨
434,39,1,2019-01-07,19:30,6,5,5.5,小雨
400,40,1,2019-01-07,20:0,6,5,5.5,小雨
458,41,1,2019-01-07,20:30,6,5,5.5,小雨
702,42,1,2019-01-07,21:0,6,5,5.5,小雨
392,43,1,2019-01-07,21:30,6,5,5.5,小雨
383,44,1,2019-01-07,22:0,6,5,5.5,小雨
197,45,1,2019-01-07,22:30,6,5,5.5,小雨
65,46,1,2019-01-07,23:0,6,5,5.5,小雨
2,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
12,11,1,2019-01-08,5:30,6,4,5.0,阴
43,12,1,2019-01-08,6:0,6,4,5.0,阴
304,13,1,2019-01-08,6:30,6,4,5.0,阴
461,14,1,2019-01-08,7:0,6,4,5.0,阴
724,15,1,2019-01-08,7:30,6,4,5.0,阴
1636,16,1,2019-01-08,8:0,6,4,5.0,阴
1349,17,1,2019-01-08,8:30,6,4,5.0,阴
950,18,1,2019-01-08,9:0,6,4,5.0,阴
682,19,1,2019-01-08,9:30,6,4,5.0,阴
474,20,1,2019-01-08,10:0,6,4,5.0,阴
492,21,1,2019-01-08,10:30,6,4,5.0,阴
411,22,1,2019-01-08,11:0,6,4,5.0,阴
481,23,1,2019-01-08,11:30,6,4,5.0,阴
397,24,1,2019-01-08,12:0,6,4,5.0,阴
472,25,1,2019-01-08,12:30,6,4,5.0,阴
590,26,1,2019-01-08,13:0,6,4,5.0,阴
581,27,1,2019-01-08,13:30,6,4,5.0,阴
497,28,1,2019-01-08,14:0,6,4,5.0,阴
558,29,1,2019-01-08,14:30,6,4,5.0,阴
560,30,1,2019-01-08,15:0,6,4,5.0,阴
623,31,1,2019-01-08,15:30,6,4,5.0,阴
591,32,1,2019-01-08,16:0,6,4,5.0,阴
739,33,1,2019-01-08,16:30,6,4,5.0,阴
1103,34,1,2019-01-08,17:0,6,4,5.0,阴
1296,35,1,2019-01-08,17:30,6,4,5.0,阴
1175,36,1,2019-01-08,18:0,6,4,5.0,阴
862,37,1,2019-01-08,18:30,6,4,5.0,阴
626,38,1,2019-01-08,19:0,6,4,5.0,阴
515,39,1,2019-01-08,19:30,6,4,5.0,阴
469,40,1,2019-01-08,20:0,6,4,5.0,阴
519,41,1,2019-01-08,20:30,6,4,5.0,阴
812,42,1,2019-01-08,21:0,6,4,5.0,阴
395,43,1,2019-01-08,21:30,6,4,5.0,阴
427,44,1,2019-01-08,22:0,6,4,5.0,阴
250,45,1,2019-01-08,22:30,6,4,5.0,阴
96,46,1,2019-01-08,23:0,6,4,5.0,阴
0,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
1,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
16,11,2,2019-01-09,5:30,4,4,4.0,小雨
48,12,2,2019-01-09,6:0,4,4,4.0,小雨
265,13,2,2019-01-09,6:30,4,4,4.0,小雨
449,14,2,2019-01-09,7:0,4,4,4.0,小雨
718,15,2,2019-01-09,7:30,4,4,4.0,小雨
1552,16,2,2019-01-09,8:0,4,4,4.0,小雨
1366,17,2,2019-01-09,8:30,4,4,4.0,小雨
987,18,2,2019-01-09,9:0,4,4,4.0,小雨
621,19,2,2019-01-09,9:30,4,4,4.0,小雨
511,20,2,2019-01-09,10:0,4,4,4.0,小雨
482,21,2,2019-01-09,10:30,4,4,4.0,小雨
477,22,2,2019-01-09,11:0,4,4,4.0,小雨
427,23,2,2019-01-09,11:30,4,4,4.0,小雨
406,24,2,2019-01-09,12:0,4,4,4.0,小雨
439,25,2,2019-01-09,12:30,4,4,4.0,小雨
450,26,2,2019-01-09,13:0,4,4,4.0,小雨
494,27,2,2019-01-09,13:30,4,4,4.0,小雨
531,28,2,2019-01-09,14:0,4,4,4.0,小雨
485,29,2,2019-01-09,14:30,4,4,4.0,小雨
560,30,2,2019-01-09,15:0,4,4,4.0,小雨
505,31,2,2019-01-09,15:30,4,4,4.0,小雨
565,32,2,2019-01-09,16:0,4,4,4.0,小雨
640,33,2,2019-01-09,16:30,4,4,4.0,小雨
1126,34,2,2019-01-09,17:0,4,4,4.0,小雨
1234,35,2,2019-01-09,17:30,4,4,4.0,小雨
1204,36,2,2019-01-09,18:0,4,4,4.0,小雨
816,37,2,2019-01-09,18:30,4,4,4.0,小雨
599,38,2,2019-01-09,19:0,4,4,4.0,小雨
509,39,2,2019-01-09,19:30,4,4,4.0,小雨
523,40,2,2019-01-09,20:0,4,4,4.0,小雨
533,41,2,2019-01-09,20:30,4,4,4.0,小雨
759,42,2,2019-01-09,21:0,4,4,4.0,小雨
426,43,2,2019-01-09,21:30,4,4,4.0,小雨
487,44,2,2019-01-09,22:0,4,4,4.0,小雨
191,45,2,2019-01-09,22:30,4,4,4.0,小雨
96,46,2,2019-01-09,23:0,4,4,4.0,小雨
2,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
4,1,2,2019-01-10,0:30,7,5,6.0,小雨
10,2,2,2019-01-10,1:0,7,5,6.0,小雨
7,3,2,2019-01-10,1:30,7,5,6.0,小雨
6,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
13,11,2,2019-01-10,5:30,7,5,6.0,小雨
51,12,2,2019-01-10,6:0,7,5,6.0,小雨
264,13,2,2019-01-10,6:30,7,5,6.0,小雨
462,14,2,2019-01-10,7:0,7,5,6.0,小雨
702,15,2,2019-01-10,7:30,7,5,6.0,小雨
1649,16,2,2019-01-10,8:0,7,5,6.0,小雨
1373,17,2,2019-01-10,8:30,7,5,6.0,小雨
987,18,2,2019-01-10,9:0,7,5,6.0,小雨
674,19,2,2019-01-10,9:30,7,5,6.0,小雨
576,20,2,2019-01-10,10:0,7,5,6.0,小雨
529,21,2,2019-01-10,10:30,7,5,6.0,小雨
463,22,2,2019-01-10,11:0,7,5,6.0,小雨
451,23,2,2019-01-10,11:30,7,5,6.0,小雨
472,24,2,2019-01-10,12:0,7,5,6.0,小雨
539,25,2,2019-01-10,12:30,7,5,6.0,小雨
589,26,2,2019-01-10,13:0,7,5,6.0,小雨
604,27,2,2019-01-10,13:30,7,5,6.0,小雨
660,28,2,2019-01-10,14:0,7,5,6.0,小雨
585,29,2,2019-01-10,14:30,7,5,6.0,小雨
550,30,2,2019-01-10,15:0,7,5,6.0,小雨
604,31,2,2019-01-10,15:30,7,5,6.0,小雨
630,32,2,2019-01-10,16:0,7,5,6.0,小雨
779,33,2,2019-01-10,16:30,7,5,6.0,小雨
1122,34,2,2019-01-10,17:0,7,5,6.0,小雨
1258,35,2,2019-01-10,17:30,7,5,6.0,小雨
1260,36,2,2019-01-10,18:0,7,5,6.0,小雨
891,37,2,2019-01-10,18:30,7,5,6.0,小雨
630,38,2,2019-01-10,19:0,7,5,6.0,小雨
590,39,2,2019-01-10,19:30,7,5,6.0,小雨
597,40,2,2019-01-10,20:0,7,5,6.0,小雨
533,41,2,2019-01-10,20:30,7,5,6.0,小雨
