Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
487,25,1,2019-01-04,12:30,8,5,6.5,中雨
542,26,1,2019-01-04,13:0,8,5,6.5,中雨
495,27,1,2019-01-04,13:30,8,5,6.5,中雨
488,28,1,2019-01-04,14:0,8,5,6.5,中雨
486,29,1,2019-01-04,14:30,8,5,6.5,中雨
603,30,1,2019-01-04,15:0,8,5,6.5,中雨
657,31,1,2019-01-04,15:30,8,5,6.5,中雨
729,32,1,2019-01-04,16:0,8,5,6.5,中雨
859,33,1,2019-01-04,16:30,8,5,6.5,中雨
1150,34,1,2019-01-04,17:0,8,5,6.5,中雨
1606,35,1,2019-01-04,17:30,8,5,6.5,中雨
1815,36,1,2019-01-04,18:0,8,5,6.5,中雨
1707,37,1,2019-01-04,18:30,8,5,6.5,中雨
1314,38,1,2019-01-04,19:0,8,5,6.5,中雨
1055,39,1,2019-01-04,19:30,8,5,6.5,中雨
841,40,1,2019-01-04,20:0,8,5,6.5,中雨
909,41,1,2019-01-04,20:30,8,5,6.5,中雨
842,42,1,2019-01-04,21:0,8,5,6.5,中雨
793,43,1,2019-01-04,21:30,8,5,6.5,中雨
506,44,1,2019-01-04,22:0,8,5,6.5,中雨
380,45,1,2019-01-04,22:30,8,5,6.5,中雨
227,46,1,2019-01-04,23:0,8,5,6.5,中雨
46,47,1,2019-01-04,23:30,8,5,6.5,中雨
1,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
2,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
2,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
5,11,1,2019-01-05,5:30,7,5,6.0,阴
62,12,1,2019-01-05,6:0,7,5,6.0,阴
174,13,1,2019-01-05,6:30,7,5,6.0,阴
347,14,1,2019-01-05,7:0,7,5,6.0,阴
559,15,1,2019-01-05,7:30,7,5,6.0,阴
881,16,1,2019-01-05,8:0,7,5,6.0,阴
890,17,1,2019-01-05,8:30,7,5,6.0,阴
763,18,1,2019-01-05,9:0,7,5,6.0,阴
755,19,1,2019-01-05,9:30,7,5,6.0,阴
646,20,1,2019-01-05,10:0,7,5,6.0,阴
588,21,1,2019-01-05,10:30,7,5,6.0,阴
594,22,1,2019-01-05,11:0,7,5,6.0,阴
654,23,1,2019-01-05,11:30,7,5,6.0,阴
739,24,1,2019-01-05,12:0,7,5,6.0,阴
759,25,1,2019-01-05,12:30,7,5,6.0,阴
873,26,1,2019-01-05,13:0,7,5,6.0,阴
797,27,1,2019-01-05,13:30,7,5,6.0,阴
754,28,1,2019-01-05,14:0,7,5,6.0,阴
760,29,1,2019-01-05,14:30,7,5,6.0,阴
723,30,1,2019-01-05,15:0,7,5,6.0,阴
755,31,1,2019-01-05,15:30,7,5,6.0,阴
809,32,1,2019-01-05,16:0,7,5,6.0,阴
895,33,1,2019-01-05,16:30,7,5,6.0,阴
1021,34,1,2019-01-05,17:0,7,5,6.0,阴
1097,35,1,2019-01-05,17:30,7,5,6.0,阴
1044,36,1,2019-01-05,18:0,7,5,6.0,阴
928,37,1,2019-01-05,18:30,7,5,6.0,阴
781,38,1,2019-01-05,19:0,7,5,6.0,阴
631,39,1,2019-01-05,19:30,7,5,6.0,阴
682,40,1,2019-01-05,20:0,7,5,6.0,阴
756,41,1,2019-01-05,20:30,7,5,6.0,阴
659,42,1,2019-01-05,21:0,7,5,6.0,阴
611,43,1,2019-01-05,21:30,7,5,6.0,阴
522,44,1,2019-01-05,22:0,7,5,6.0,阴
344,45,1,2019-01-05,22:30,7,5,6.0,阴
234,46,1,2019-01-05,23:0,7,5,6.0,阴
39,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
6,11,1,2019-01-06,5:30,7,3,5.0,多云
59,12,1,2019-01-06,6:0,7,3,5.0,多云
127,13,1,2019-01-06,6:30,7,3,5.0,多云
258,14,1,2019-01-06,7:0,7,3,5.0,多云
466,15,1,2019-01-06,7:30,7,3,5.0,多云
575,16,1,2019-01-06,8:0,7,3,5.0,多云
663,17,1,2019-01-06,8:30,7,3,5.0,多云
578,18,1,2019-01-06,9:0,7,3,5.0,多云
606,19,1,2019-01-06,9:30,7,3,5.0,多云
585,20,1,2019-01-06,10:0,7,3,5.0,多云
619,21,1,2019-01-06,10:30,7,3,5.0,多云
628,22,1,2019-01-06,11:0,7,3,5.0,多云
657,23,1,2019-01-06,11:30,7,3,5.0,多云
735,24,1,2019-01-06,12:0,7,3,5.0,多云
788,25,1,2019-01-06,12:30,7,3,5.0,多云
789,26,1,2019-01-06,13:0,7,3,5.0,多云
817,27,1,2019-01-06,13:30,7,3,5.0,多云
801,28,1,2019-01-06,14:0,7,3,5.0,多云
838,29,1,2019-01-06,14:30,7,3,5.0,多云
778,30,1,2019-01-06,15:0,7,3,5.0,多云
828,31,1,2019-01-06,15:30,7,3,5.0,多云
832,32,1,2019-01-06,16:0,7,3,5.0,多云
947,33,1,2019-01-06,16:30,7,3,5.0,多云
940,34,1,2019-01-06,17:0,7,3,5.0,多云
1059,35,1,2019-01-06,17:30,7,3,5.0,多云
919,36,1,2019-01-06,18:0,7,3,5.0,多云
853,37,1,2019-01-06,18:30,7,3,5.0,多云
755,38,1,2019-01-06,19:0,7,3,5.0,多云
602,39,1,2019-01-06,19:30,7,3,5.0,多云
726,40,1,2019-01-06,20:0,7,3,5.0,多云
715,41,1,2019-01-06,20:30,7,3,5.0,多云
651,42,1,2019-01-06,21:0,7,3,5.0,多云
587,43,1,2019-01-06,21:30,7,3,5.0,多云
422,44,1,2019-01-06,22:0,7,3,5.0,多云
322,45,1,2019-01-06,22:30,7,3,5.0,多云
163,46,1,2019-01-06,23:0,7,3,5.0,多云
26,47,1,2019-01-06,23:30,7,3,5.0,多云
2,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
16,11,1,2019-01-07,5:30,6,5,5.5,小雨
119,12,1,2019-01-07,6:0,6,5,5.5,小雨
399,13,1,2019-01-07,6:30,6,5,5.5,小雨
925,14,1,2019-01-07,7:0,6,5,5.5,小雨
1930,15,1,2019-01-07,7:30,6,5,5.5,小雨
2574,16,1,2019-01-07,8:0,6,5,5.5,小雨
1971,17,1,2019-01-07,8:30,6,5,5.5,小雨
1185,18,1,2019-01-07,9:0,6,5,5.5,小雨
885,19,1,2019-01-07,9:30,6,5,5.5,小雨
574,20,1,2019-01-07,10:0,6,5,5.5,小雨
460,21,1,2019-01-07,10:30,6,5,5.5,小雨
409,22,1,2019-01-07,11:0,6,5,5.5,小雨
424,23,1,2019-01-07,11:30,6,5,5.5,小雨
426,24,1,2019-01-07,12:0,6,5,5.5,小雨
523,25,1,2019-01-07,12:30,6,5,5.5,小雨
475,26,1,2019-01-07,13:0,6,5,5.5,小雨
473,27,1,2019-01-07,13:30,6,5,5.5,小雨
432,28,1,2019-01-07,14:0,6,5,5.5,小雨
466,29,1,2019-01-07,14:30,6,5,5.5,小雨
470,30,1,2019-01-07,15:0,6,5,5.5,小雨
504,31,1,2019-01-07,15:30,6,5,5.5,小雨
546,32,1,2019-01-07,16:0,6,5,5.5,小雨
589,33,1,2019-01-07,16:30,6,5,5.5,小雨
882,34,1,2019-01-07,17:0,6,5,5.5,小雨
1320,35,1,2019-01-07,17:30,6,5,5.5,小雨
1719,36,1,2019-01-07,18:0,6,5,5.5,小雨
1547,37,1,2019-01-07,18:30,6,5,5.5,小雨
1138,38,1,2019-01-07,19:0,6,5,5.5,小雨
842,39,1,2019-01-07,19:30,6,5,5.5,小雨
652,40,1,2019-01-07,20:0,6,5,5.5,小雨
662,41,1,2019-01-07,20:30,6,5,5.5,小雨
671,42,1,2019-01-07,21:0,6,5,5.5,小雨
552,43,1,2019-01-07,21:30,6,5,5.5,小雨
453,44,1,2019-01-07,22:0,6,5,5.5,小雨
268,45,1,2019-01-07,22:30,6,5,5.5,小雨
111,46,1,2019-01-07,23:0,6,5,5.5,小雨
30,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
1,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
2,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
5,11,1,2019-01-08,5:30,6,4,5.0,阴
103,12,1,2019-01-08,6:0,6,4,5.0,阴
332,13,1,2019-01-08,6:30,6,4,5.0,阴
845,14,1,2019-01-08,7:0,6,4,5.0,阴
1840,15,1,2019-01-08,7:30,6,4,5.0,阴
2506,16,1,2019-01-08,8:0,6,4,5.0,阴
1838,17,1,2019-01-08,8:30,6,4,5.0,阴
1174,18,1,2019-01-08,9:0,6,4,5.0,阴
860,19,1,2019-01-08,9:30,6,4,5.0,阴
575,20,1,2019-01-08,10:0,6,4,5.0,阴
512,21,1,2019-01-08,10:30,6,4,5.0,阴
462,22,1,2019-01-08,11:0,6,4,5.0,阴
452,23,1,2019-01-08,11:30,6,4,5.0,阴
501,24,1,2019-01-08,12:0,6,4,5.0,阴
521,25,1,2019-01-08,12:30,6,4,5.0,阴
567,26,1,2019-01-08,13:0,6,4,5.0,阴
548,27,1,2019-01-08,13:30,6,4,5.0,阴
471,28,1,2019-01-08,14:0,6,4,5.0,阴
452,29,1,2019-01-08,14:30,6,4,5.0,阴
543,30,1,2019-01-08,15:0,6,4,5.0,阴
518,31,1,2019-01-08,15:30,6,4,5.0,阴
638,32,1,2019-01-08,16:0,6,4,5.0,阴
708,33,1,2019-01-08,16:30,6,4,5.0,阴
960,34,1,2019-01-08,17:0,6,4,5.0,阴
1403,35,1,2019-01-08,17:30,6,4,5.0,阴
1715,36,1,2019-01-08,18:0,6,4,5.0,阴
1474,37,1,2019-01-08,18:30,6,4,5.0,阴
1121,38,1,2019-01-08,19:0,6,4,5.0,阴
793,39,1,2019-01-08,19:30,6,4,5.0,阴
687,40,1,2019-01-08,20:0,6,4,5.0,阴
787,41,1,2019-01-08,20:30,6,4,5.0,阴
741,42,1,2019-01-08,21:0,6,4,5.0,阴
604,43,1,2019-01-08,21:30,6,4,5.0,阴
492,44,1,2019-01-08,22:0,6,4,5.0,阴
321,45,1,2019-01-08,22:30,6,4,5.0,阴
175,46,1,2019-01-08,23:0,6,4,5.0,阴
39,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
1,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
13,11,2,2019-01-09,5:30,4,4,4.0,小雨
110,12,2,2019-01-09,6:0,4,4,4.0,小雨
336,13,2,2019-01-09,6:30,4,4,4.0,小雨
778,14,2,2019-01-09,7:0,4,4,4.0,小雨
1805,15,2,2019-01-09,7:30,4,4,4.0,小雨
2554,16,2,2019-01-09,8:0,4,4,4.0,小雨
1871,17,2,2019-01-09,8:30,4,4,4.0,小雨
1187,18,2,2019-01-09,9:0,4,4,4.0,小雨
833,19,2,2019-01-09,9:30,4,4,4.0,小雨
548,20,2,2019-01-09,10:0,4,4,4.0,小雨
455,21,2,2019-01-09,10:30,4,4,4.0,小雨
420,22,2,2019-01-09,11:0,4,4,4.0,小雨
403,23,2,2019-01-09,11:30,4,4,4.0,小雨
431,24,2,2019-01-09,12:0,4,4,4.0,小雨
481,25,2,2019-01-09,12:30,4,4,4.0,小雨
454,26,2,2019-01-09,13:0,4,4,4.0,小雨
461,27,2,2019-01-09,13:30,4,4,4.0,小雨
418,28,2,2019-01-09,14:0,4,4,4.0,小雨
410,29,2,2019-01-09,14:30,4,4,4.0,小雨
499,30,2,2019-01-09,15:0,4,4,4.0,小雨
482,31,2,2019-01-09,15:30,4,4,4.0,小雨
536,32,2,2019-01-09,16:0,4,4,4.0,小雨
672,33,2,2019-01-09,16:30,4,4,4.0,小雨
970,34,2,2019-01-09,17:0,4,4,4.0,小雨
1349,35,2,2019-01-09,17:30,4,4,4.0,小雨
1717,36,2,2019-01-09,18:0,4,4,4.0,小雨
1443,37,2,2019-01-09,18:30,4,4,4.0,小雨
1146,38,2,2019-01-09,19:0,4,4,4.0,小雨
863,39,2,2019-01-09,19:30,4,4,4.0,小雨
603,40,2,2019-01-09,20:0,4,4,4.0,小雨
776,41,2,2019-01-09,20:30,4,4,4.0,小雨
777,42,2,2019-01-09,21:0,4,4,4.0,小雨
651,43,2,2019-01-09,21:30,4,4,4.0,小雨
464,44,2,2019-01-09,22:0,4,4,4.0,小雨
308,45,2,2019-01-09,22:30,4,4,4.0,小雨
127,46,2,2019-01-09,23:0,4,4,4.0,小雨
30,47,2,2019-01-09,23:30,4,4,4.0,小雨
1,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
4,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
14,11,2,2019-01-10,5:30,7,5,6.0,小雨
114,12,2,2019-01-10,6:0,7,5,6.0,小雨
281,13,2,2019-01-10,6:30,7,5,6.0,小雨
818,14,2,2019-01-10,7:0,7,5,6.0,小雨
1794,15,2,2019-01-10,7:30,7,5,6.0,小雨
2448,16,2,2019-01-10,8:0,7,5,6.0,小雨
1881,17,2,2019-01-10,8:30,7,5,6.0,小雨
1223,18,2,2019-01-10,9:0,7,5,6.0,小雨
819,19,2,2019-01-10,9:30,7,5,6.0,小雨
581,20,2,2019-01-10,10:0,7,5,6.0,小雨
449,21,2,2019-01-10,10:30,7,5,6.0,小雨
476,22,2,2019-01-10,11:0,7,5,6.0,小雨
418,23,2,2019-01-10,11:30,7,5,6.0,小雨
479,24,2,2019-01-10,12:0,7,5,6.0,小雨
516,25,2,2019-01-10,12:30,7,5,6.0,小雨
595,26,2,2019-01-10,13:0,7,5,6.0,小雨
470,27,2,2019-01-10,13:30,7,5,6.0,小雨
482,28,2,2019-01-10,14:0,7,5,6.0,小雨
491,29,2,2019-01-10,14:30,7,5,6.0,小雨
482,30,2,2019-01-10,15:0,7,5,6.0,小雨
475,31,2,2019-01-10,15:30,7,5,6.0,小雨
592,32,2,2019-01-10,16:0,7,5,6.0,小雨
713,33,2,2019-01-10,16:30,7,5,6.0,小雨
907,34,2,2019-01-10,17:0,7,5,6.0,小雨
1330,35,2,2019-01-10,17:30,7,5,6.0,小雨
1714,36,2,2019-01-10,18:0,7,5,6.0,小雨
1455,37,2,2019-01-10,18:30,7,5,6.0,小雨
1132,38,2,2019-01-10,19:0,7,5,6.0,小雨
849,39,2,2019-01-10,19:30,7,5,6.0,小雨
654,40,2,2019-01-10,20:0,7,5,6.0,小雨
699,41,2,2019-01-10,20:30,7,5,6.0,小雨
