Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
942,24,1,2019-01-04,12:0,8,5,6.5,中雨
977,25,1,2019-01-04,12:30,8,5,6.5,中雨
1160,26,1,2019-01-04,13:0,8,5,6.5,中雨
940,27,1,2019-01-04,13:30,8,5,6.5,中雨
913,28,1,2019-01-04,14:0,8,5,6.5,中雨
1515,29,1,2019-01-04,14:30,8,5,6.5,中雨
1249,30,1,2019-01-04,15:0,8,5,6.5,中雨
1092,31,1,2019-01-04,15:30,8,5,6.5,中雨
1499,32,1,2019-01-04,16:0,8,5,6.5,中雨
1427,33,1,2019-01-04,16:30,8,5,6.5,中雨
1544,34,1,2019-01-04,17:0,8,5,6.5,中雨
2153,35,1,2019-01-04,17:30,8,5,6.5,中雨
2477,36,1,2019-01-04,18:0,8,5,6.5,中雨
2187,37,1,2019-01-04,18:30,8,5,6.5,中雨
1671,38,1,2019-01-04,19:0,8,5,6.5,中雨
1240,39,1,2019-01-04,19:30,8,5,6.5,中雨
1186,40,1,2019-01-04,20:0,8,5,6.5,中雨
973,41,1,2019-01-04,20:30,8,5,6.5,中雨
824,42,1,2019-01-04,21:0,8,5,6.5,中雨
825,43,1,2019-01-04,21:30,8,5,6.5,中雨
841,44,1,2019-01-04,22:0,8,5,6.5,中雨
366,45,1,2019-01-04,22:30,8,5,6.5,中雨
347,46,1,2019-01-04,23:0,8,5,6.5,中雨
133,47,1,2019-01-04,23:30,8,5,6.5,中雨
3,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
1,10,1,2019-01-05,5:0,7,5,6.0,阴
83,11,1,2019-01-05,5:30,7,5,6.0,阴
217,12,1,2019-01-05,6:0,7,5,6.0,阴
548,13,1,2019-01-05,6:30,7,5,6.0,阴
947,14,1,2019-01-05,7:0,7,5,6.0,阴
1473,15,1,2019-01-05,7:30,7,5,6.0,阴
1667,16,1,2019-01-05,8:0,7,5,6.0,阴
1385,17,1,2019-01-05,8:30,7,5,6.0,阴
1182,18,1,2019-01-05,9:0,7,5,6.0,阴
1178,19,1,2019-01-05,9:30,7,5,6.0,阴
1132,20,1,2019-01-05,10:0,7,5,6.0,阴
1020,21,1,2019-01-05,10:30,7,5,6.0,阴
1096,22,1,2019-01-05,11:0,7,5,6.0,阴
1166,23,1,2019-01-05,11:30,7,5,6.0,阴
1105,24,1,2019-01-05,12:0,7,5,6.0,阴
1176,25,1,2019-01-05,12:30,7,5,6.0,阴
1309,26,1,2019-01-05,13:0,7,5,6.0,阴
1162,27,1,2019-01-05,13:30,7,5,6.0,阴
1154,28,1,2019-01-05,14:0,7,5,6.0,阴
1169,29,1,2019-01-05,14:30,7,5,6.0,阴
1035,30,1,2019-01-05,15:0,7,5,6.0,阴
1179,31,1,2019-01-05,15:30,7,5,6.0,阴
1273,32,1,2019-01-05,16:0,7,5,6.0,阴
1447,33,1,2019-01-05,16:30,7,5,6.0,阴
1416,34,1,2019-01-05,17:0,7,5,6.0,阴
1459,35,1,2019-01-05,17:30,7,5,6.0,阴
1522,36,1,2019-01-05,18:0,7,5,6.0,阴
1426,37,1,2019-01-05,18:30,7,5,6.0,阴
1201,38,1,2019-01-05,19:0,7,5,6.0,阴
1011,39,1,2019-01-05,19:30,7,5,6.0,阴
850,40,1,2019-01-05,20:0,7,5,6.0,阴
988,41,1,2019-01-05,20:30,7,5,6.0,阴
834,42,1,2019-01-05,21:0,7,5,6.0,阴
714,43,1,2019-01-05,21:30,7,5,6.0,阴
678,44,1,2019-01-05,22:0,7,5,6.0,阴
421,45,1,2019-01-05,22:30,7,5,6.0,阴
252,46,1,2019-01-05,23:0,7,5,6.0,阴
117,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
1,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
101,11,1,2019-01-06,5:30,7,3,5.0,多云
239,12,1,2019-01-06,6:0,7,3,5.0,多云
451,13,1,2019-01-06,6:30,7,3,5.0,多云
775,14,1,2019-01-06,7:0,7,3,5.0,多云
1063,15,1,2019-01-06,7:30,7,3,5.0,多云
997,16,1,2019-01-06,8:0,7,3,5.0,多云
1168,17,1,2019-01-06,8:30,7,3,5.0,多云
1119,18,1,2019-01-06,9:0,7,3,5.0,多云
1118,19,1,2019-01-06,9:30,7,3,5.0,多云
1094,20,1,2019-01-06,10:0,7,3,5.0,多云
1181,21,1,2019-01-06,10:30,7,3,5.0,多云
1147,22,1,2019-01-06,11:0,7,3,5.0,多云
1205,23,1,2019-01-06,11:30,7,3,5.0,多云
1216,24,1,2019-01-06,12:0,7,3,5.0,多云
1262,25,1,2019-01-06,12:30,7,3,5.0,多云
1304,26,1,2019-01-06,13:0,7,3,5.0,多云
1348,27,1,2019-01-06,13:30,7,3,5.0,多云
1464,28,1,2019-01-06,14:0,7,3,5.0,多云
1424,29,1,2019-01-06,14:30,7,3,5.0,多云
1259,30,1,2019-01-06,15:0,7,3,5.0,多云
1532,31,1,2019-01-06,15:30,7,3,5.0,多云
1451,32,1,2019-01-06,16:0,7,3,5.0,多云
1527,33,1,2019-01-06,16:30,7,3,5.0,多云
1520,34,1,2019-01-06,17:0,7,3,5.0,多云
1426,35,1,2019-01-06,17:30,7,3,5.0,多云
1372,36,1,2019-01-06,18:0,7,3,5.0,多云
1282,37,1,2019-01-06,18:30,7,3,5.0,多云
1164,38,1,2019-01-06,19:0,7,3,5.0,多云
1069,39,1,2019-01-06,19:30,7,3,5.0,多云
871,40,1,2019-01-06,20:0,7,3,5.0,多云
889,41,1,2019-01-06,20:30,7,3,5.0,多云
885,42,1,2019-01-06,21:0,7,3,5.0,多云
625,43,1,2019-01-06,21:30,7,3,5.0,多云
641,44,1,2019-01-06,22:0,7,3,5.0,多云
359,45,1,2019-01-06,22:30,7,3,5.0,多云
192,46,1,2019-01-06,23:0,7,3,5.0,多云
69,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
141,11,1,2019-01-07,5:30,6,5,5.5,小雨
475,12,1,2019-01-07,6:0,6,5,5.5,小雨
1230,13,1,2019-01-07,6:30,6,5,5.5,小雨
2385,14,1,2019-01-07,7:0,6,5,5.5,小雨
2913,15,1,2019-01-07,7:30,6,5,5.5,小雨
2799,16,1,2019-01-07,8:0,6,5,5.5,小雨
2254,17,1,2019-01-07,8:30,6,5,5.5,小雨
1512,18,1,2019-01-07,9:0,6,5,5.5,小雨
1264,19,1,2019-01-07,9:30,6,5,5.5,小雨
1129,20,1,2019-01-07,10:0,6,5,5.5,小雨
915,21,1,2019-01-07,10:30,6,5,5.5,小雨
820,22,1,2019-01-07,11:0,6,5,5.5,小雨
1062,23,1,2019-01-07,11:30,6,5,5.5,小雨
979,24,1,2019-01-07,12:0,6,5,5.5,小雨
1061,25,1,2019-01-07,12:30,6,5,5.5,小雨
1100,26,1,2019-01-07,13:0,6,5,5.5,小雨
991,27,1,2019-01-07,13:30,6,5,5.5,小雨
925,28,1,2019-01-07,14:0,6,5,5.5,小雨
1094,29,1,2019-01-07,14:30,6,5,5.5,小雨
955,30,1,2019-01-07,15:0,6,5,5.5,小雨
926,31,1,2019-01-07,15:30,6,5,5.5,小雨
1108,32,1,2019-01-07,16:0,6,5,5.5,小雨
1173,33,1,2019-01-07,16:30,6,5,5.5,小雨
1363,34,1,2019-01-07,17:0,6,5,5.5,小雨
1951,35,1,2019-01-07,17:30,6,5,5.5,小雨
2337,36,1,2019-01-07,18:0,6,5,5.5,小雨
1957,37,1,2019-01-07,18:30,6,5,5.5,小雨
1518,38,1,2019-01-07,19:0,6,5,5.5,小雨
1195,39,1,2019-01-07,19:30,6,5,5.5,小雨
1033,40,1,2019-01-07,20:0,6,5,5.5,小雨
874,41,1,2019-01-07,20:30,6,5,5.5,小雨
783,42,1,2019-01-07,21:0,6,5,5.5,小雨
745,43,1,2019-01-07,21:30,6,5,5.5,小雨
643,44,1,2019-01-07,22:0,6,5,5.5,小雨
342,45,1,2019-01-07,22:30,6,5,5.5,小雨
226,46,1,2019-01-07,23:0,6,5,5.5,小雨
73,47,1,2019-01-07,23:30,6,5,5.5,小雨
2,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
1,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
1,10,1,2019-01-08,5:0,6,4,5.0,阴
124,11,1,2019-01-08,5:30,6,4,5.0,阴
446,12,1,2019-01-08,6:0,6,4,5.0,阴
1067,13,1,2019-01-08,6:30,6,4,5.0,阴
2267,14,1,2019-01-08,7:0,6,4,5.0,阴
2518,15,1,2019-01-08,7:30,6,4,5.0,阴
2667,16,1,2019-01-08,8:0,6,4,5.0,阴
2364,17,1,2019-01-08,8:30,6,4,5.0,阴
1583,18,1,2019-01-08,9:0,6,4,5.0,阴
1315,19,1,2019-01-08,9:30,6,4,5.0,阴
1154,20,1,2019-01-08,10:0,6,4,5.0,阴
912,21,1,2019-01-08,10:30,6,4,5.0,阴
939,22,1,2019-01-08,11:0,6,4,5.0,阴
1101,23,1,2019-01-08,11:30,6,4,5.0,阴
1074,24,1,2019-01-08,12:0,6,4,5.0,阴
973,25,1,2019-01-08,12:30,6,4,5.0,阴
1113,26,1,2019-01-08,13:0,6,4,5.0,阴
1022,27,1,2019-01-08,13:30,6,4,5.0,阴
1023,28,1,2019-01-08,14:0,6,4,5.0,阴
1216,29,1,2019-01-08,14:30,6,4,5.0,阴
966,30,1,2019-01-08,15:0,6,4,5.0,阴
1060,31,1,2019-01-08,15:30,6,4,5.0,阴
1308,32,1,2019-01-08,16:0,6,4,5.0,阴
1293,33,1,2019-01-08,16:30,6,4,5.0,阴
1405,34,1,2019-01-08,17:0,6,4,5.0,阴
2070,35,1,2019-01-08,17:30,6,4,5.0,阴
2364,36,1,2019-01-08,18:0,6,4,5.0,阴
2079,37,1,2019-01-08,18:30,6,4,5.0,阴
1676,38,1,2019-01-08,19:0,6,4,5.0,阴
1155,39,1,2019-01-08,19:30,6,4,5.0,阴
1024,40,1,2019-01-08,20:0,6,4,5.0,阴
900,41,1,2019-01-08,20:30,6,4,5.0,阴
827,42,1,2019-01-08,21:0,6,4,5.0,阴
817,43,1,2019-01-08,21:30,6,4,5.0,阴
740,44,1,2019-01-08,22:0,6,4,5.0,阴
354,45,1,2019-01-08,22:30,6,4,5.0,阴
263,46,1,2019-01-08,23:0,6,4,5.0,阴
84,47,1,2019-01-08,23:30,6,4,5.0,阴
3,0,2,2019-01-09,0:0,4,4,4.0,小雨
4,1,2,2019-01-09,0:30,4,4,4.0,小雨
2,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
1,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
4,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
1,10,2,2019-01-09,5:0,4,4,4.0,小雨
118,11,2,2019-01-09,5:30,4,4,4.0,小雨
431,12,2,2019-01-09,6:0,4,4,4.0,小雨
1069,13,2,2019-01-09,6:30,4,4,4.0,小雨
2125,14,2,2019-01-09,7:0,4,4,4.0,小雨
2672,15,2,2019-01-09,7:30,4,4,4.0,小雨
2585,16,2,2019-01-09,8:0,4,4,4.0,小雨
2269,17,2,2019-01-09,8:30,4,4,4.0,小雨
1427,18,2,2019-01-09,9:0,4,4,4.0,小雨
1365,19,2,2019-01-09,9:30,4,4,4.0,小雨
1077,20,2,2019-01-09,10:0,4,4,4.0,小雨
859,21,2,2019-01-09,10:30,4,4,4.0,小雨
914,22,2,2019-01-09,11:0,4,4,4.0,小雨
953,23,2,2019-01-09,11:30,4,4,4.0,小雨
1067,24,2,2019-01-09,12:0,4,4,4.0,小雨
1043,25,2,2019-01-09,12:30,4,4,4.0,小雨
1140,26,2,2019-01-09,13:0,4,4,4.0,小雨
1098,27,2,2019-01-09,13:30,4,4,4.0,小雨
937,28,2,2019-01-09,14:0,4,4,4.0,小雨
1140,29,2,2019-01-09,14:30,4,4,4.0,小雨
991,30,2,2019-01-09,15:0,4,4,4.0,小雨
971,31,2,2019-01-09,15:30,4,4,4.0,小雨
1214,32,2,2019-01-09,16:0,4,4,4.0,小雨
1223,33,2,2019-01-09,16:30,4,4,4.0,小雨
1378,34,2,2019-01-09,17:0,4,4,4.0,小雨
1975,35,2,2019-01-09,17:30,4,4,4.0,小雨
2414,36,2,2019-01-09,18:0,4,4,4.0,小雨
2069,37,2,2019-01-09,18:30,4,4,4.0,小雨
1608,38,2,2019-01-09,19:0,4,4,4.0,小雨
1080,39,2,2019-01-09,19:30,4,4,4.0,小雨
1064,40,2,2019-01-09,20:0,4,4,4.0,小雨
886,41,2,2019-01-09,20:30,4,4,4.0,小雨
796,42,2,2019-01-09,21:0,4,4,4.0,小雨
772,43,2,2019-01-09,21:30,4,4,4.0,小雨
757,44,2,2019-01-09,22:0,4,4,4.0,小雨
329,45,2,2019-01-09,22:30,4,4,4.0,小雨
271,46,2,2019-01-09,23:0,4,4,4.0,小雨
93,47,2,2019-01-09,23:30,4,4,4.0,小雨
1,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
3,10,2,2019-01-10,5:0,7,5,6.0,小雨
139,11,2,2019-01-10,5:30,7,5,6.0,小雨
365,12,2,2019-01-10,6:0,7,5,6.0,小雨
1060,13,2,2019-01-10,6:30,7,5,6.0,小雨
2218,14,2,2019-01-10,7:0,7,5,6.0,小雨
2576,15,2,2019-01-10,7:30,7,5,6.0,小雨
2546,16,2,2019-01-10,8:0,7,5,6.0,小雨
2219,17,2,2019-01-10,8:30,7,5,6.0,小雨
1467,18,2,2019-01-10,9:0,7,5,6.0,小雨
1264,19,2,2019-01-10,9:30,7,5,6.0,小雨
1104,20,2,2019-01-10,10:0,7,5,6.0,小雨
910,21,2,2019-01-10,10:30,7,5,6.0,小雨
942,22,2,2019-01-10,11:0,7,5,6.0,小雨
1064,23,2,2019-01-10,11:30,7,5,6.0,小雨
1128,24,2,2019-01-10,12:0,7,5,6.0,小雨
1124,25,2,2019-01-10,12:30,7,5,6.0,小雨
1215,26,2,2019-01-10,13:0,7,5,6.0,小雨
1019,27,2,2019-01-10,13:30,7,5,6.0,小雨
931,28,2,2019-01-10,14:0,7,5,6.0,小雨
1089,29,2,2019-01-10,14:30,7,5,6.0,小雨
1005,30,2,2019-01-10,15:0,7,5,6.0,小雨
987,31,2,2019-01-10,15:30,7,5,6.0,小雨
1207,32,2,2019-01-10,16:0,7,5,6.0,小雨
1292,33,2,2019-01-10,16:30,7,5,6.0,小雨
1391,34,2,2019-01-10,17:0,7,5,6.0,小雨
1968,35,2,2019-01-10,17:30,7,5,6.0,小雨
