Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
438,26,1,2019-01-04,13:0,8,5,6.5,中雨
459,27,1,2019-01-04,13:30,8,5,6.5,中雨
406,28,1,2019-01-04,14:0,8,5,6.5,中雨
517,29,1,2019-01-04,14:30,8,5,6.5,中雨
549,30,1,2019-01-04,15:0,8,5,6.5,中雨
598,31,1,2019-01-04,15:30,8,5,6.5,中雨
634,32,1,2019-01-04,16:0,8,5,6.5,中雨
723,33,1,2019-01-04,16:30,8,5,6.5,中雨
1117,34,1,2019-01-04,17:0,8,5,6.5,中雨
1753,35,1,2019-01-04,17:30,8,5,6.5,中雨
1678,36,1,2019-01-04,18:0,8,5,6.5,中雨
1273,37,1,2019-01-04,18:30,8,5,6.5,中雨
848,38,1,2019-01-04,19:0,8,5,6.5,中雨
595,39,1,2019-01-04,19:30,8,5,6.5,中雨
627,40,1,2019-01-04,20:0,8,5,6.5,中雨
546,41,1,2019-01-04,20:30,8,5,6.5,中雨
515,42,1,2019-01-04,21:0,8,5,6.5,中雨
419,43,1,2019-01-04,21:30,8,5,6.5,中雨
283,44,1,2019-01-04,22:0,8,5,6.5,中雨
225,45,1,2019-01-04,22:30,8,5,6.5,中雨
86,46,1,2019-01-04,23:0,8,5,6.5,中雨
0,47,1,2019-01-04,23:30,8,5,6.5,中雨
1,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
9,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
7,11,1,2019-01-05,5:30,7,5,6.0,阴
35,12,1,2019-01-05,6:0,7,5,6.0,阴
95,13,1,2019-01-05,6:30,7,5,6.0,阴
176,14,1,2019-01-05,7:0,7,5,6.0,阴
344,15,1,2019-01-05,7:30,7,5,6.0,阴
760,16,1,2019-01-05,8:0,7,5,6.0,阴
890,17,1,2019-01-05,8:30,7,5,6.0,阴
568,18,1,2019-01-05,9:0,7,5,6.0,阴
551,19,1,2019-01-05,9:30,7,5,6.0,阴
398,20,1,2019-01-05,10:0,7,5,6.0,阴
414,21,1,2019-01-05,10:30,7,5,6.0,阴
391,22,1,2019-01-05,11:0,7,5,6.0,阴
494,23,1,2019-01-05,11:30,7,5,6.0,阴
402,24,1,2019-01-05,12:0,7,5,6.0,阴
482,25,1,2019-01-05,12:30,7,5,6.0,阴
474,26,1,2019-01-05,13:0,7,5,6.0,阴
468,27,1,2019-01-05,13:30,7,5,6.0,阴
456,28,1,2019-01-05,14:0,7,5,6.0,阴
445,29,1,2019-01-05,14:30,7,5,6.0,阴
485,30,1,2019-01-05,15:0,7,5,6.0,阴
419,31,1,2019-01-05,15:30,7,5,6.0,阴
498,32,1,2019-01-05,16:0,7,5,6.0,阴
555,33,1,2019-01-05,16:30,7,5,6.0,阴
646,34,1,2019-01-05,17:0,7,5,6.0,阴
818,35,1,2019-01-05,17:30,7,5,6.0,阴
720,36,1,2019-01-05,18:0,7,5,6.0,阴
585,37,1,2019-01-05,18:30,7,5,6.0,阴
433,38,1,2019-01-05,19:0,7,5,6.0,阴
367,39,1,2019-01-05,19:30,7,5,6.0,阴
406,40,1,2019-01-05,20:0,7,5,6.0,阴
455,41,1,2019-01-05,20:30,7,5,6.0,阴
389,42,1,2019-01-05,21:0,7,5,6.0,阴
339,43,1,2019-01-05,21:30,7,5,6.0,阴
257,44,1,2019-01-05,22:0,7,5,6.0,阴
175,45,1,2019-01-05,22:30,7,5,6.0,阴
58,46,1,2019-01-05,23:0,7,5,6.0,阴
0,47,1,2019-01-05,23:30,7,5,6.0,阴
1,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
2,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
2,11,1,2019-01-06,5:30,7,3,5.0,多云
33,12,1,2019-01-06,6:0,7,3,5.0,多云
77,13,1,2019-01-06,6:30,7,3,5.0,多云
132,14,1,2019-01-06,7:0,7,3,5.0,多云
238,15,1,2019-01-06,7:30,7,3,5.0,多云
462,16,1,2019-01-06,8:0,7,3,5.0,多云
501,17,1,2019-01-06,8:30,7,3,5.0,多云
427,18,1,2019-01-06,9:0,7,3,5.0,多云
444,19,1,2019-01-06,9:30,7,3,5.0,多云
350,20,1,2019-01-06,10:0,7,3,5.0,多云
331,21,1,2019-01-06,10:30,7,3,5.0,多云
361,22,1,2019-01-06,11:0,7,3,5.0,多云
402,23,1,2019-01-06,11:30,7,3,5.0,多云
391,24,1,2019-01-06,12:0,7,3,5.0,多云
505,25,1,2019-01-06,12:30,7,3,5.0,多云
446,26,1,2019-01-06,13:0,7,3,5.0,多云
490,27,1,2019-01-06,13:30,7,3,5.0,多云
429,28,1,2019-01-06,14:0,7,3,5.0,多云
451,29,1,2019-01-06,14:30,7,3,5.0,多云
484,30,1,2019-01-06,15:0,7,3,5.0,多云
504,31,1,2019-01-06,15:30,7,3,5.0,多云
522,32,1,2019-01-06,16:0,7,3,5.0,多云
564,33,1,2019-01-06,16:30,7,3,5.0,多云
577,34,1,2019-01-06,17:0,7,3,5.0,多云
642,35,1,2019-01-06,17:30,7,3,5.0,多云
566,36,1,2019-01-06,18:0,7,3,5.0,多云
529,37,1,2019-01-06,18:30,7,3,5.0,多云
444,38,1,2019-01-06,19:0,7,3,5.0,多云
338,39,1,2019-01-06,19:30,7,3,5.0,多云
417,40,1,2019-01-06,20:0,7,3,5.0,多云
419,41,1,2019-01-06,20:30,7,3,5.0,多云
335,42,1,2019-01-06,21:0,7,3,5.0,多云
316,43,1,2019-01-06,21:30,7,3,5.0,多云
244,44,1,2019-01-06,22:0,7,3,5.0,多云
140,45,1,2019-01-06,22:30,7,3,5.0,多云
70,46,1,2019-01-06,23:0,7,3,5.0,多云
1,47,1,2019-01-06,23:30,7,3,5.0,多云
2,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
1,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
1,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
6,11,1,2019-01-07,5:30,6,5,5.5,小雨
78,12,1,2019-01-07,6:0,6,5,5.5,小雨
194,13,1,2019-01-07,6:30,6,5,5.5,小雨
484,14,1,2019-01-07,7:0,6,5,5.5,小雨
1119,15,1,2019-01-07,7:30,6,5,5.5,小雨
2201,16,1,2019-01-07,8:0,6,5,5.5,小雨
2533,17,1,2019-01-07,8:30,6,5,5.5,小雨
1314,18,1,2019-01-07,9:0,6,5,5.5,小雨
774,19,1,2019-01-07,9:30,6,5,5.5,小雨
490,20,1,2019-01-07,10:0,6,5,5.5,小雨
401,21,1,2019-01-07,10:30,6,5,5.5,小雨
434,22,1,2019-01-07,11:0,6,5,5.5,小雨
380,23,1,2019-01-07,11:30,6,5,5.5,小雨
436,24,1,2019-01-07,12:0,6,5,5.5,小雨
415,25,1,2019-01-07,12:30,6,5,5.5,小雨
421,26,1,2019-01-07,13:0,6,5,5.5,小雨
396,27,1,2019-01-07,13:30,6,5,5.5,小雨
389,28,1,2019-01-07,14:0,6,5,5.5,小雨
423,29,1,2019-01-07,14:30,6,5,5.5,小雨
459,30,1,2019-01-07,15:0,6,5,5.5,小雨
446,31,1,2019-01-07,15:30,6,5,5.5,小雨
552,32,1,2019-01-07,16:0,6,5,5.5,小雨
738,33,1,2019-01-07,16:30,6,5,5.5,小雨
1082,34,1,2019-01-07,17:0,6,5,5.5,小雨
1719,35,1,2019-01-07,17:30,6,5,5.5,小雨
1606,36,1,2019-01-07,18:0,6,5,5.5,小雨
1078,37,1,2019-01-07,18:30,6,5,5.5,小雨
795,38,1,2019-01-07,19:0,6,5,5.5,小雨
587,39,1,2019-01-07,19:30,6,5,5.5,小雨
468,40,1,2019-01-07,20:0,6,5,5.5,小雨
460,41,1,2019-01-07,20:30,6,5,5.5,小雨
445,42,1,2019-01-07,21:0,6,5,5.5,小雨
314,43,1,2019-01-07,21:30,6,5,5.5,小雨
261,44,1,2019-01-07,22:0,6,5,5.5,小雨
163,45,1,2019-01-07,22:30,6,5,5.5,小雨
47,46,1,2019-01-07,23:0,6,5,5.5,小雨
0,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
2,1,1,2019-01-08,0:30,6,4,5.0,阴
4,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
9,11,1,2019-01-08,5:30,6,4,5.0,阴
73,12,1,2019-01-08,6:0,6,4,5.0,阴
195,13,1,2019-01-08,6:30,6,4,5.0,阴
473,14,1,2019-01-08,7:0,6,4,5.0,阴
1058,15,1,2019-01-08,7:30,6,4,5.0,阴
2187,16,1,2019-01-08,8:0,6,4,5.0,阴
2437,17,1,2019-01-08,8:30,6,4,5.0,阴
1256,18,1,2019-01-08,9:0,6,4,5.0,阴
705,19,1,2019-01-08,9:30,6,4,5.0,阴
499,20,1,2019-01-08,10:0,6,4,5.0,阴
409,21,1,2019-01-08,10:30,6,4,5.0,阴
375,22,1,2019-01-08,11:0,6,4,5.0,阴
426,23,1,2019-01-08,11:30,6,4,5.0,阴
349,24,1,2019-01-08,12:0,6,4,5.0,阴
428,25,1,2019-01-08,12:30,6,4,5.0,阴
414,26,1,2019-01-08,13:0,6,4,5.0,阴
451,27,1,2019-01-08,13:30,6,4,5.0,阴
455,28,1,2019-01-08,14:0,6,4,5.0,阴
438,29,1,2019-01-08,14:30,6,4,5.0,阴
428,30,1,2019-01-08,15:0,6,4,5.0,阴
490,31,1,2019-01-08,15:30,6,4,5.0,阴
642,32,1,2019-01-08,16:0,6,4,5.0,阴
762,33,1,2019-01-08,16:30,6,4,5.0,阴
1053,34,1,2019-01-08,17:0,6,4,5.0,阴
1687,35,1,2019-01-08,17:30,6,4,5.0,阴
1653,36,1,2019-01-08,18:0,6,4,5.0,阴
1043,37,1,2019-01-08,18:30,6,4,5.0,阴
691,38,1,2019-01-08,19:0,6,4,5.0,阴
520,39,1,2019-01-08,19:30,6,4,5.0,阴
548,40,1,2019-01-08,20:0,6,4,5.0,阴
464,41,1,2019-01-08,20:30,6,4,5.0,阴
445,42,1,2019-01-08,21:0,6,4,5.0,阴
366,43,1,2019-01-08,21:30,6,4,5.0,阴
282,44,1,2019-01-08,22:0,6,4,5.0,阴
160,45,1,2019-01-08,22:30,6,4,5.0,阴
42,46,1,2019-01-08,23:0,6,4,5.0,阴
0,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
2,11,2,2019-01-09,5:30,4,4,4.0,小雨
84,12,2,2019-01-09,6:0,4,4,4.0,小雨
177,13,2,2019-01-09,6:30,4,4,4.0,小雨
484,14,2,2019-01-09,7:0,4,4,4.0,小雨
1104,15,2,2019-01-09,7:30,4,4,4.0,小雨
2140,16,2,2019-01-09,8:0,4,4,4.0,小雨
2515,17,2,2019-01-09,8:30,4,4,4.0,小雨
1279,18,2,2019-01-09,9:0,4,4,4.0,小雨
746,19,2,2019-01-09,9:30,4,4,4.0,小雨
444,20,2,2019-01-09,10:0,4,4,4.0,小雨
395,21,2,2019-01-09,10:30,4,4,4.0,小雨
362,22,2,2019-01-09,11:0,4,4,4.0,小雨
399,23,2,2019-01-09,11:30,4,4,4.0,小雨
432,24,2,2019-01-09,12:0,4,4,4.0,小雨
435,25,2,2019-01-09,12:30,4,4,4.0,小雨
421,26,2,2019-01-09,13:0,4,4,4.0,小雨
444,27,2,2019-01-09,13:30,4,4,4.0,小雨
411,28,2,2019-01-09,14:0,4,4,4.0,小雨
388,29,2,2019-01-09,14:30,4,4,4.0,小雨
457,30,2,2019-01-09,15:0,4,4,4.0,小雨
498,31,2,2019-01-09,15:30,4,4,4.0,小雨
646,32,2,2019-01-09,16:0,4,4,4.0,小雨
809,33,2,2019-01-09,16:30,4,4,4.0,小雨
1056,34,2,2019-01-09,17:0,4,4,4.0,小雨
1786,35,2,2019-01-09,17:30,4,4,4.0,小雨
1619,36,2,2019-01-09,18:0,4,4,4.0,小雨
1054,37,2,2019-01-09,18:30,4,4,4.0,小雨
771,38,2,2019-01-09,19:0,4,4,4.0,小雨
524,39,2,2019-01-09,19:30,4,4,4.0,小雨
537,40,2,2019-01-09,20:0,4,4,4.0,小雨
505,41,2,2019-01-09,20:30,4,4,4.0,小雨
466,42,2,2019-01-09,21:0,4,4,4.0,小雨
406,43,2,2019-01-09,21:30,4,4,4.0,小雨
256,44,2,2019-01-09,22:0,4,4,4.0,小雨
186,45,2,2019-01-09,22:30,4,4,4.0,小雨
54,46,2,2019-01-09,23:0,4,4,4.0,小雨
1,47,2,2019-01-09,23:30,4,4,4.0,小雨
4,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
1,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
1,8,2,2019-01-10,4:0,7,5,6.0,小雨
1,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
5,11,2,2019-01-10,5:30,7,5,6.0,小雨
67,12,2,2019-01-10,6:0,7,5,6.0,小雨
164,13,2,2019-01-10,6:30,7,5,6.0,小雨
421,14,2,2019-01-10,7:0,7,5,6.0,小雨
1113,15,2,2019-01-10,7:30,7,5,6.0,小雨
2161,16,2,2019-01-10,8:0,7,5,6.0,小雨
2538,17,2,2019-01-10,8:30,7,5,6.0,小雨
1258,18,2,2019-01-10,9:0,7,5,6.0,小雨
769,19,2,2019-01-10,9:30,7,5,6.0,小雨
478,20,2,2019-01-10,10:0,7,5,6.0,小雨
381,21,2,2019-01-10,10:30,7,5,6.0,小雨
386,22,2,2019-01-10,11:0,7,5,6.0,小雨
382,23,2,2019-01-10,11:30,7,5,6.0,小雨
447,24,2,2019-01-10,12:0,7,5,6.0,小雨
431,25,2,2019-01-10,12:30,7,5,6.0,小雨
429,26,2,2019-01-10,13:0,7,5,6.0,小雨
419,27,2,2019-01-10,13:30,7,5,6.0,小雨
414,28,2,2019-01-10,14:0,7,5,6.0,小雨
419,29,2,2019-01-10,14:30,7,5,6.0,小雨
425,30,2,2019-01-10,15:0,7,5,6.0,小雨
491,31,2,2019-01-10,15:30,7,5,6.0,小雨
598,32,2,2019-01-10,16:0,7,5,6.0,小雨
787,33,2,2019-01-10,16:30,7,5,6.0,小雨
1061,34,2,2019-01-10,17:0,7,5,6.0,小雨
1758,35,2,2019-01-10,17:30,7,5,6.0,小雨
1696,36,2,2019-01-10,18:0,7,5,6.0,小雨
992,37,2,2019-01-10,18:30,7,5,6.0,小雨
807,38,2,2019-01-10,19:0,7,5,6.0,小雨
515,39,2,2019-01-10,19:30,7,5,6.0,小雨
587,40,2,2019-01-10,20:0,7,5,6.0,小雨
540,41,2,2019-01-10,20:30,7,5,6.0,小雨
474,42,2,2019-01-10,21:0,7,5,6.0,小雨
