Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
554,26,1,2019-01-04,13:0,8,5,6.5,中雨
566,27,1,2019-01-04,13:30,8,5,6.5,中雨
489,28,1,2019-01-04,14:0,8,5,6.5,中雨
539,29,1,2019-01-04,14:30,8,5,6.5,中雨
634,30,1,2019-01-04,15:0,8,5,6.5,中雨
655,31,1,2019-01-04,15:30,8,5,6.5,中雨
703,32,1,2019-01-04,16:0,8,5,6.5,中雨
827,33,1,2019-01-04,16:30,8,5,6.5,中雨
1103,34,1,2019-01-04,17:0,8,5,6.5,中雨
1630,35,1,2019-01-04,17:30,8,5,6.5,中雨
2104,36,1,2019-01-04,18:0,8,5,6.5,中雨
1640,37,1,2019-01-04,18:30,8,5,6.5,中雨
1228,38,1,2019-01-04,19:0,8,5,6.5,中雨
1022,39,1,2019-01-04,19:30,8,5,6.5,中雨
908,40,1,2019-01-04,20:0,8,5,6.5,中雨
956,41,1,2019-01-04,20:30,8,5,6.5,中雨
932,42,1,2019-01-04,21:0,8,5,6.5,中雨
762,43,1,2019-01-04,21:30,8,5,6.5,中雨
567,44,1,2019-01-04,22:0,8,5,6.5,中雨
403,45,1,2019-01-04,22:30,8,5,6.5,中雨
173,46,1,2019-01-04,23:0,8,5,6.5,中雨
68,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
3,2,1,2019-01-05,1:0,7,5,6.0,阴
6,3,1,2019-01-05,1:30,7,5,6.0,阴
3,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
11,11,1,2019-01-05,5:30,7,5,6.0,阴
52,12,1,2019-01-05,6:0,7,5,6.0,阴
171,13,1,2019-01-05,6:30,7,5,6.0,阴
266,14,1,2019-01-05,7:0,7,5,6.0,阴
536,15,1,2019-01-05,7:30,7,5,6.0,阴
922,16,1,2019-01-05,8:0,7,5,6.0,阴
925,17,1,2019-01-05,8:30,7,5,6.0,阴
813,18,1,2019-01-05,9:0,7,5,6.0,阴
776,19,1,2019-01-05,9:30,7,5,6.0,阴
779,20,1,2019-01-05,10:0,7,5,6.0,阴
608,21,1,2019-01-05,10:30,7,5,6.0,阴
639,22,1,2019-01-05,11:0,7,5,6.0,阴
667,23,1,2019-01-05,11:30,7,5,6.0,阴
734,24,1,2019-01-05,12:0,7,5,6.0,阴
923,25,1,2019-01-05,12:30,7,5,6.0,阴
823,26,1,2019-01-05,13:0,7,5,6.0,阴
813,27,1,2019-01-05,13:30,7,5,6.0,阴
763,28,1,2019-01-05,14:0,7,5,6.0,阴
831,29,1,2019-01-05,14:30,7,5,6.0,阴
930,30,1,2019-01-05,15:0,7,5,6.0,阴
856,31,1,2019-01-05,15:30,7,5,6.0,阴
887,32,1,2019-01-05,16:0,7,5,6.0,阴
1020,33,1,2019-01-05,16:30,7,5,6.0,阴
1015,34,1,2019-01-05,17:0,7,5,6.0,阴
1207,35,1,2019-01-05,17:30,7,5,6.0,阴
1260,36,1,2019-01-05,18:0,7,5,6.0,阴
1060,37,1,2019-01-05,18:30,7,5,6.0,阴
753,38,1,2019-01-05,19:0,7,5,6.0,阴
634,39,1,2019-01-05,19:30,7,5,6.0,阴
638,40,1,2019-01-05,20:0,7,5,6.0,阴
819,41,1,2019-01-05,20:30,7,5,6.0,阴
710,42,1,2019-01-05,21:0,7,5,6.0,阴
634,43,1,2019-01-05,21:30,7,5,6.0,阴
495,44,1,2019-01-05,22:0,7,5,6.0,阴
370,45,1,2019-01-05,22:30,7,5,6.0,阴
171,46,1,2019-01-05,23:0,7,5,6.0,阴
49,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
2,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
2,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
7,11,1,2019-01-06,5:30,7,3,5.0,多云
57,12,1,2019-01-06,6:0,7,3,5.0,多云
119,13,1,2019-01-06,6:30,7,3,5.0,多云
227,14,1,2019-01-06,7:0,7,3,5.0,多云
405,15,1,2019-01-06,7:30,7,3,5.0,多云
606,16,1,2019-01-06,8:0,7,3,5.0,多云
634,17,1,2019-01-06,8:30,7,3,5.0,多云
518,18,1,2019-01-06,9:0,7,3,5.0,多云
598,19,1,2019-01-06,9:30,7,3,5.0,多云
687,20,1,2019-01-06,10:0,7,3,5.0,多云
550,21,1,2019-01-06,10:30,7,3,5.0,多云
597,22,1,2019-01-06,11:0,7,3,5.0,多云
609,23,1,2019-01-06,11:30,7,3,5.0,多云
682,24,1,2019-01-06,12:0,7,3,5.0,多云
852,25,1,2019-01-06,12:30,7,3,5.0,多云
804,26,1,2019-01-06,13:0,7,3,5.0,多云
750,27,1,2019-01-06,13:30,7,3,5.0,多云
842,28,1,2019-01-06,14:0,7,3,5.0,多云
829,29,1,2019-01-06,14:30,7,3,5.0,多云
799,30,1,2019-01-06,15:0,7,3,5.0,多云
789,31,1,2019-01-06,15:30,7,3,5.0,多云
803,32,1,2019-01-06,16:0,7,3,5.0,多云
878,33,1,2019-01-06,16:30,7,3,5.0,多云
966,34,1,2019-01-06,17:0,7,3,5.0,多云
980,35,1,2019-01-06,17:30,7,3,5.0,多云
937,36,1,2019-01-06,18:0,7,3,5.0,多云
870,37,1,2019-01-06,18:30,7,3,5.0,多云
692,38,1,2019-01-06,19:0,7,3,5.0,多云
637,39,1,2019-01-06,19:30,7,3,5.0,多云
680,40,1,2019-01-06,20:0,7,3,5.0,多云
670,41,1,2019-01-06,20:30,7,3,5.0,多云
663,42,1,2019-01-06,21:0,7,3,5.0,多云
565,43,1,2019-01-06,21:30,7,3,5.0,多云
412,44,1,2019-01-06,22:0,7,3,5.0,多云
329,45,1,2019-01-06,22:30,7,3,5.0,多云
121,46,1,2019-01-06,23:0,7,3,5.0,多云
26,47,1,2019-01-06,23:30,7,3,5.0,多云
3,0,1,2019-01-07,0:0,6,5,5.5,小雨
2,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
3,3,1,2019-01-07,1:30,6,5,5.5,小雨
5,4,1,2019-01-07,2:0,6,5,5.5,小雨
2,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
6,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
1,9,1,2019-01-07,4:30,6,5,5.5,小雨
1,10,1,2019-01-07,5:0,6,5,5.5,小雨
20,11,1,2019-01-07,5:30,6,5,5.5,小雨
102,12,1,2019-01-07,6:0,6,5,5.5,小雨
279,13,1,2019-01-07,6:30,6,5,5.5,小雨
871,14,1,2019-01-07,7:0,6,5,5.5,小雨
1735,15,1,2019-01-07,7:30,6,5,5.5,小雨
2220,16,1,2019-01-07,8:0,6,5,5.5,小雨
1990,17,1,2019-01-07,8:30,6,5,5.5,小雨
1625,18,1,2019-01-07,9:0,6,5,5.5,小雨
877,19,1,2019-01-07,9:30,6,5,5.5,小雨
564,20,1,2019-01-07,10:0,6,5,5.5,小雨
508,21,1,2019-01-07,10:30,6,5,5.5,小雨
455,22,1,2019-01-07,11:0,6,5,5.5,小雨
465,23,1,2019-01-07,11:30,6,5,5.5,小雨
523,24,1,2019-01-07,12:0,6,5,5.5,小雨
540,25,1,2019-01-07,12:30,6,5,5.5,小雨
553,26,1,2019-01-07,13:0,6,5,5.5,小雨
529,27,1,2019-01-07,13:30,6,5,5.5,小雨
477,28,1,2019-01-07,14:0,6,5,5.5,小雨
510,29,1,2019-01-07,14:30,6,5,5.5,小雨
456,30,1,2019-01-07,15:0,6,5,5.5,小雨
531,31,1,2019-01-07,15:30,6,5,5.5,小雨
542,32,1,2019-01-07,16:0,6,5,5.5,小雨
647,33,1,2019-01-07,16:30,6,5,5.5,小雨
901,34,1,2019-01-07,17:0,6,5,5.5,小雨
1449,35,1,2019-01-07,17:30,6,5,5.5,小雨
1970,36,1,2019-01-07,18:0,6,5,5.5,小雨
1509,37,1,2019-01-07,18:30,6,5,5.5,小雨
1142,38,1,2019-01-07,19:0,6,5,5.5,小雨
803,39,1,2019-01-07,19:30,6,5,5.5,小雨
813,40,1,2019-01-07,20:0,6,5,5.5,小雨
720,41,1,2019-01-07,20:30,6,5,5.5,小雨
709,42,1,2019-01-07,21:0,6,5,5.5,小雨
534,43,1,2019-01-07,21:30,6,5,5.5,小雨
456,44,1,2019-01-07,22:0,6,5,5.5,小雨
322,45,1,2019-01-07,22:30,6,5,5.5,小雨
93,46,1,2019-01-07,23:0,6,5,5.5,小雨
50,47,1,2019-01-07,23:30,6,5,5.5,小雨
8,0,1,2019-01-08,0:0,6,4,5.0,阴
4,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
2,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
1,6,1,2019-01-08,3:0,6,4,5.0,阴
3,7,1,2019-01-08,3:30,6,4,5.0,阴
2,8,1,2019-01-08,4:0,6,4,5.0,阴
5,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
29,11,1,2019-01-08,5:30,6,4,5.0,阴
98,12,1,2019-01-08,6:0,6,4,5.0,阴
308,13,1,2019-01-08,6:30,6,4,5.0,阴
768,14,1,2019-01-08,7:0,6,4,5.0,阴
1695,15,1,2019-01-08,7:30,6,4,5.0,阴
2117,16,1,2019-01-08,8:0,6,4,5.0,阴
1922,17,1,2019-01-08,8:30,6,4,5.0,阴
1606,18,1,2019-01-08,9:0,6,4,5.0,阴
860,19,1,2019-01-08,9:30,6,4,5.0,阴
632,20,1,2019-01-08,10:0,6,4,5.0,阴
458,21,1,2019-01-08,10:30,6,4,5.0,阴
426,22,1,2019-01-08,11:0,6,4,5.0,阴
495,23,1,2019-01-08,11:30,6,4,5.0,阴
489,24,1,2019-01-08,12:0,6,4,5.0,阴
522,25,1,2019-01-08,12:30,6,4,5.0,阴
520,26,1,2019-01-08,13:0,6,4,5.0,阴
537,27,1,2019-01-08,13:30,6,4,5.0,阴
527,28,1,2019-01-08,14:0,6,4,5.0,阴
538,29,1,2019-01-08,14:30,6,4,5.0,阴
546,30,1,2019-01-08,15:0,6,4,5.0,阴
548,31,1,2019-01-08,15:30,6,4,5.0,阴
601,32,1,2019-01-08,16:0,6,4,5.0,阴
699,33,1,2019-01-08,16:30,6,4,5.0,阴
1007,34,1,2019-01-08,17:0,6,4,5.0,阴
1445,35,1,2019-01-08,17:30,6,4,5.0,阴
2036,36,1,2019-01-08,18:0,6,4,5.0,阴
1498,37,1,2019-01-08,18:30,6,4,5.0,阴
1131,38,1,2019-01-08,19:0,6,4,5.0,阴
812,39,1,2019-01-08,19:30,6,4,5.0,阴
771,40,1,2019-01-08,20:0,6,4,5.0,阴
860,41,1,2019-01-08,20:30,6,4,5.0,阴
780,42,1,2019-01-08,21:0,6,4,5.0,阴
677,43,1,2019-01-08,21:30,6,4,5.0,阴
504,44,1,2019-01-08,22:0,6,4,5.0,阴
286,45,1,2019-01-08,22:30,6,4,5.0,阴
133,46,1,2019-01-08,23:0,6,4,5.0,阴
31,47,1,2019-01-08,23:30,6,4,5.0,阴
6,0,2,2019-01-09,0:0,4,4,4.0,小雨
6,1,2,2019-01-09,0:30,4,4,4.0,小雨
5,2,2,2019-01-09,1:0,4,4,4.0,小雨
3,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
3,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
2,7,2,2019-01-09,3:30,4,4,4.0,小雨
4,8,2,2019-01-09,4:0,4,4,4.0,小雨
1,9,2,2019-01-09,4:30,4,4,4.0,小雨
2,10,2,2019-01-09,5:0,4,4,4.0,小雨
17,11,2,2019-01-09,5:30,4,4,4.0,小雨
112,12,2,2019-01-09,6:0,4,4,4.0,小雨
267,13,2,2019-01-09,6:30,4,4,4.0,小雨
773,14,2,2019-01-09,7:0,4,4,4.0,小雨
1600,15,2,2019-01-09,7:30,4,4,4.0,小雨
2156,16,2,2019-01-09,8:0,4,4,4.0,小雨
1980,17,2,2019-01-09,8:30,4,4,4.0,小雨
1605,18,2,2019-01-09,9:0,4,4,4.0,小雨
877,19,2,2019-01-09,9:30,4,4,4.0,小雨
534,20,2,2019-01-09,10:0,4,4,4.0,小雨
474,21,2,2019-01-09,10:30,4,4,4.0,小雨
456,22,2,2019-01-09,11:0,4,4,4.0,小雨
501,23,2,2019-01-09,11:30,4,4,4.0,小雨
462,24,2,2019-01-09,12:0,4,4,4.0,小雨
519,25,2,2019-01-09,12:30,4,4,4.0,小雨
508,26,2,2019-01-09,13:0,4,4,4.0,小雨
506,27,2,2019-01-09,13:30,4,4,4.0,小雨
460,28,2,2019-01-09,14:0,4,4,4.0,小雨
452,29,2,2019-01-09,14:30,4,4,4.0,小雨
554,30,2,2019-01-09,15:0,4,4,4.0,小雨
547,31,2,2019-01-09,15:30,4,4,4.0,小雨
580,32,2,2019-01-09,16:0,4,4,4.0,小雨
648,33,2,2019-01-09,16:30,4,4,4.0,小雨
1049,34,2,2019-01-09,17:0,4,4,4.0,小雨
1444,35,2,2019-01-09,17:30,4,4,4.0,小雨
1895,36,2,2019-01-09,18:0,4,4,4.0,小雨
1529,37,2,2019-01-09,18:30,4,4,4.0,小雨
1164,38,2,2019-01-09,19:0,4,4,4.0,小雨
796,39,2,2019-01-09,19:30,4,4,4.0,小雨
817,40,2,2019-01-09,20:0,4,4,4.0,小雨
786,41,2,2019-01-09,20:30,4,4,4.0,小雨
714,42,2,2019-01-09,21:0,4,4,4.0,小雨
601,43,2,2019-01-09,21:30,4,4,4.0,小雨
511,44,2,2019-01-09,22:0,4,4,4.0,小雨
363,45,2,2019-01-09,22:30,4,4,4.0,小雨
114,46,2,2019-01-09,23:0,4,4,4.0,小雨
48,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
5,1,2,2019-01-10,0:30,7,5,6.0,小雨
1,2,2,2019-01-10,1:0,7,5,6.0,小雨
2,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
2,6,2,2019-01-10,3:0,7,5,6.0,小雨
4,7,2,2019-01-10,3:30,7,5,6.0,小雨
2,8,2,2019-01-10,4:0,7,5,6.0,小雨
4,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
21,11,2,2019-01-10,5:30,7,5,6.0,小雨
99,12,2,2019-01-10,6:0,7,5,6.0,小雨
289,13,2,2019-01-10,6:30,7,5,6.0,小雨
760,14,2,2019-01-10,7:0,7,5,6.0,小雨
1568,15,2,2019-01-10,7:30,7,5,6.0,小雨
2094,16,2,2019-01-10,8:0,7,5,6.0,小雨
1931,17,2,2019-01-10,8:30,7,5,6.0,小雨
1602,18,2,2019-01-10,9:0,7,5,6.0,小雨
890,19,2,2019-01-10,9:30,7,5,6.0,小雨
595,20,2,2019-01-10,10:0,7,5,6.0,小雨
465,21,2,2019-01-10,10:30,7,5,6.0,小雨
464,22,2,2019-01-10,11:0,7,5,6.0,小雨
523,23,2,2019-01-10,11:30,7,5,6.0,小雨
503,24,2,2019-01-10,12:0,7,5,6.0,小雨
537,25,2,2019-01-10,12:30,7,5,6.0,小雨
529,26,2,2019-01-10,13:0,7,5,6.0,小雨
533,27,2,2019-01-10,13:30,7,5,6.0,小雨
504,28,2,2019-01-10,14:0,7,5,6.0,小雨
529,29,2,2019-01-10,14:30,7,5,6.0,小雨
541,30,2,2019-01-10,15:0,7,5,6.0,小雨
532,31,2,2019-01-10,15:30,7,5,6.0,小雨
599,32,2,2019-01-10,16:0,7,5,6.0,小雨
635,33,2,2019-01-10,16:30,7,5,6.0,小雨
952,34,2,2019-01-10,17:0,7,5,6.0,小雨
1459,35,2,2019-01-10,17:30,7,5,6.0,小雨
1930,36,2,2019-01-10,18:0,7,5,6.0,小雨
1481,37,2,2019-01-10,18:30,7,5,6.0,小雨
1162,38,2,2019-01-10,19:0,7,5,6.0,小雨
853,39,2,2019-01-10,19:30,7,5,6.0,小雨
841,40,2,2019-01-10,20:0,7,5,6.0,小雨
781,41,2,2019-01-10,20:30,7,5,6.0,小雨
