Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
1089,23,1,2019-01-04,11:30,8,5,6.5,中雨
1150,24,1,2019-01-04,12:0,8,5,6.5,中雨
1166,25,1,2019-01-04,12:30,8,5,6.5,中雨
1210,26,1,2019-01-04,13:0,8,5,6.5,中雨
1126,27,1,2019-01-04,13:30,8,5,6.5,中雨
1182,28,1,2019-01-04,14:0,8,5,6.5,中雨
1196,29,1,2019-01-04,14:30,8,5,6.5,中雨
1207,30,1,2019-01-04,15:0,8,5,6.5,中雨
1486,31,1,2019-01-04,15:30,8,5,6.5,中雨
1413,32,1,2019-01-04,16:0,8,5,6.5,中雨
1694,33,1,2019-01-04,16:30,8,5,6.5,中雨
3134,34,1,2019-01-04,17:0,8,5,6.5,中雨
4785,35,1,2019-01-04,17:30,8,5,6.5,中雨
5559,36,1,2019-01-04,18:0,8,5,6.5,中雨
4498,37,1,2019-01-04,18:30,8,5,6.5,中雨
2886,38,1,2019-01-04,19:0,8,5,6.5,中雨
2331,39,1,2019-01-04,19:30,8,5,6.5,中雨
2074,40,1,2019-01-04,20:0,8,5,6.5,中雨
1960,41,1,2019-01-04,20:30,8,5,6.5,中雨
1892,42,1,2019-01-04,21:0,8,5,6.5,中雨
1481,43,1,2019-01-04,21:30,8,5,6.5,中雨
1173,44,1,2019-01-04,22:0,8,5,6.5,中雨
781,45,1,2019-01-04,22:30,8,5,6.5,中雨
213,46,1,2019-01-04,23:0,8,5,6.5,中雨
60,47,1,2019-01-04,23:30,8,5,6.5,中雨
6,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
4,2,1,2019-01-05,1:0,7,5,6.0,阴
4,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
1,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
7,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
1,10,1,2019-01-05,5:0,7,5,6.0,阴
34,11,1,2019-01-05,5:30,7,5,6.0,阴
110,12,1,2019-01-05,6:0,7,5,6.0,阴
234,13,1,2019-01-05,6:30,7,5,6.0,阴
458,14,1,2019-01-05,7:0,7,5,6.0,阴
961,15,1,2019-01-05,7:30,7,5,6.0,阴
1657,16,1,2019-01-05,8:0,7,5,6.0,阴
2395,17,1,2019-01-05,8:30,7,5,6.0,阴
1814,18,1,2019-01-05,9:0,7,5,6.0,阴
1788,19,1,2019-01-05,9:30,7,5,6.0,阴
1565,20,1,2019-01-05,10:0,7,5,6.0,阴
1403,21,1,2019-01-05,10:30,7,5,6.0,阴
1251,22,1,2019-01-05,11:0,7,5,6.0,阴
1351,23,1,2019-01-05,11:30,7,5,6.0,阴
1253,24,1,2019-01-05,12:0,7,5,6.0,阴
1450,25,1,2019-01-05,12:30,7,5,6.0,阴
1522,26,1,2019-01-05,13:0,7,5,6.0,阴
1420,27,1,2019-01-05,13:30,7,5,6.0,阴
1446,28,1,2019-01-05,14:0,7,5,6.0,阴
1490,29,1,2019-01-05,14:30,7,5,6.0,阴
1503,30,1,2019-01-05,15:0,7,5,6.0,阴
1526,31,1,2019-01-05,15:30,7,5,6.0,阴
1689,32,1,2019-01-05,16:0,7,5,6.0,阴
1858,33,1,2019-01-05,16:30,7,5,6.0,阴
2346,34,1,2019-01-05,17:0,7,5,6.0,阴
2560,35,1,2019-01-05,17:30,7,5,6.0,阴
2310,36,1,2019-01-05,18:0,7,5,6.0,阴
2035,37,1,2019-01-05,18:30,7,5,6.0,阴
1536,38,1,2019-01-05,19:0,7,5,6.0,阴
1343,39,1,2019-01-05,19:30,7,5,6.0,阴
1253,40,1,2019-01-05,20:0,7,5,6.0,阴
1346,41,1,2019-01-05,20:30,7,5,6.0,阴
1359,42,1,2019-01-05,21:0,7,5,6.0,阴
1090,43,1,2019-01-05,21:30,7,5,6.0,阴
919,44,1,2019-01-05,22:0,7,5,6.0,阴
682,45,1,2019-01-05,22:30,7,5,6.0,阴
200,46,1,2019-01-05,23:0,7,5,6.0,阴
58,47,1,2019-01-05,23:30,7,5,6.0,阴
1,0,1,2019-01-06,0:0,7,3,5.0,多云
1,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
2,8,1,2019-01-06,4:0,7,3,5.0,多云
2,9,1,2019-01-06,4:30,7,3,5.0,多云
2,10,1,2019-01-06,5:0,7,3,5.0,多云
24,11,1,2019-01-06,5:30,7,3,5.0,多云
89,12,1,2019-01-06,6:0,7,3,5.0,多云
231,13,1,2019-01-06,6:30,7,3,5.0,多云
392,14,1,2019-01-06,7:0,7,3,5.0,多云
692,15,1,2019-01-06,7:30,7,3,5.0,多云
940,16,1,2019-01-06,8:0,7,3,5.0,多云
1156,17,1,2019-01-06,8:30,7,3,5.0,多云
1130,18,1,2019-01-06,9:0,7,3,5.0,多云
1032,19,1,2019-01-06,9:30,7,3,5.0,多云
1075,20,1,2019-01-06,10:0,7,3,5.0,多云
1102,21,1,2019-01-06,10:30,7,3,5.0,多云
1134,22,1,2019-01-06,11:0,7,3,5.0,多云
1175,23,1,2019-01-06,11:30,7,3,5.0,多云
1129,24,1,2019-01-06,12:0,7,3,5.0,多云
1363,25,1,2019-01-06,12:30,7,3,5.0,多云
1452,26,1,2019-01-06,13:0,7,3,5.0,多云
1449,27,1,2019-01-06,13:30,7,3,5.0,多云
1622,28,1,2019-01-06,14:0,7,3,5.0,多云
1604,29,1,2019-01-06,14:30,7,3,5.0,多云
1499,30,1,2019-01-06,15:0,7,3,5.0,多云
1578,31,1,2019-01-06,15:30,7,3,5.0,多云
1842,32,1,2019-01-06,16:0,7,3,5.0,多云
1656,33,1,2019-01-06,16:30,7,3,5.0,多云
1926,34,1,2019-01-06,17:0,7,3,5.0,多云
1884,35,1,2019-01-06,17:30,7,3,5.0,多云
1649,36,1,2019-01-06,18:0,7,3,5.0,多云
1544,37,1,2019-01-06,18:30,7,3,5.0,多云
1298,38,1,2019-01-06,19:0,7,3,5.0,多云
1229,39,1,2019-01-06,19:30,7,3,5.0,多云
1297,40,1,2019-01-06,20:0,7,3,5.0,多云
1156,41,1,2019-01-06,20:30,7,3,5.0,多云
1218,42,1,2019-01-06,21:0,7,3,5.0,多云
973,43,1,2019-01-06,21:30,7,3,5.0,多云
726,44,1,2019-01-06,22:0,7,3,5.0,多云
521,45,1,2019-01-06,22:30,7,3,5.0,多云
191,46,1,2019-01-06,23:0,7,3,5.0,多云
47,47,1,2019-01-06,23:30,7,3,5.0,多云
4,0,1,2019-01-07,0:0,6,5,5.5,小雨
2,1,1,2019-01-07,0:30,6,5,5.5,小雨
2,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
6,8,1,2019-01-07,4:0,6,5,5.5,小雨
4,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
42,11,1,2019-01-07,5:30,6,5,5.5,小雨
178,12,1,2019-01-07,6:0,6,5,5.5,小雨
512,13,1,2019-01-07,6:30,6,5,5.5,小雨
1205,14,1,2019-01-07,7:0,6,5,5.5,小雨
3419,15,1,2019-01-07,7:30,6,5,5.5,小雨
6966,16,1,2019-01-07,8:0,6,5,5.5,小雨
8136,17,1,2019-01-07,8:30,6,5,5.5,小雨
5019,18,1,2019-01-07,9:0,6,5,5.5,小雨
2151,19,1,2019-01-07,9:30,6,5,5.5,小雨
1352,20,1,2019-01-07,10:0,6,5,5.5,小雨
1080,21,1,2019-01-07,10:30,6,5,5.5,小雨
1038,22,1,2019-01-07,11:0,6,5,5.5,小雨
1161,23,1,2019-01-07,11:30,6,5,5.5,小雨
1047,24,1,2019-01-07,12:0,6,5,5.5,小雨
1223,25,1,2019-01-07,12:30,6,5,5.5,小雨
1181,26,1,2019-01-07,13:0,6,5,5.5,小雨
1128,27,1,2019-01-07,13:30,6,5,5.5,小雨
1135,28,1,2019-01-07,14:0,6,5,5.5,小雨
1106,29,1,2019-01-07,14:30,6,5,5.5,小雨
1092,30,1,2019-01-07,15:0,6,5,5.5,小雨
1144,31,1,2019-01-07,15:30,6,5,5.5,小雨
1208,32,1,2019-01-07,16:0,6,5,5.5,小雨
1394,33,1,2019-01-07,16:30,6,5,5.5,小雨
2823,34,1,2019-01-07,17:0,6,5,5.5,小雨
4582,35,1,2019-01-07,17:30,6,5,5.5,小雨
4769,36,1,2019-01-07,18:0,6,5,5.5,小雨
3773,37,1,2019-01-07,18:30,6,5,5.5,小雨
2551,38,1,2019-01-07,19:0,6,5,5.5,小雨
1900,39,1,2019-01-07,19:30,6,5,5.5,小雨
1935,40,1,2019-01-07,20:0,6,5,5.5,小雨
1907,41,1,2019-01-07,20:30,6,5,5.5,小雨
1838,42,1,2019-01-07,21:0,6,5,5.5,小雨
1324,43,1,2019-01-07,21:30,6,5,5.5,小雨
1050,44,1,2019-01-07,22:0,6,5,5.5,小雨
557,45,1,2019-01-07,22:30,6,5,5.5,小雨
149,46,1,2019-01-07,23:0,6,5,5.5,小雨
37,47,1,2019-01-07,23:30,6,5,5.5,小雨
2,0,1,2019-01-08,0:0,6,4,5.0,阴
1,1,1,2019-01-08,0:30,6,4,5.0,阴
2,2,1,2019-01-08,1:0,6,4,5.0,阴
1,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
4,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
26,11,1,2019-01-08,5:30,6,4,5.0,阴
139,12,1,2019-01-08,6:0,6,4,5.0,阴
412,13,1,2019-01-08,6:30,6,4,5.0,阴
1138,14,1,2019-01-08,7:0,6,4,5.0,阴
2937,15,1,2019-01-08,7:30,6,4,5.0,阴
6670,16,1,2019-01-08,8:0,6,4,5.0,阴
7978,17,1,2019-01-08,8:30,6,4,5.0,阴
4758,18,1,2019-01-08,9:0,6,4,5.0,阴
2129,19,1,2019-01-08,9:30,6,4,5.0,阴
1447,20,1,2019-01-08,10:0,6,4,5.0,阴
1122,21,1,2019-01-08,10:30,6,4,5.0,阴
1095,22,1,2019-01-08,11:0,6,4,5.0,阴
1175,23,1,2019-01-08,11:30,6,4,5.0,阴
1084,24,1,2019-01-08,12:0,6,4,5.0,阴
1289,25,1,2019-01-08,12:30,6,4,5.0,阴
1251,26,1,2019-01-08,13:0,6,4,5.0,阴
1272,27,1,2019-01-08,13:30,6,4,5.0,阴
1181,28,1,2019-01-08,14:0,6,4,5.0,阴
1243,29,1,2019-01-08,14:30,6,4,5.0,阴
1188,30,1,2019-01-08,15:0,6,4,5.0,阴
1265,31,1,2019-01-08,15:30,6,4,5.0,阴
1328,32,1,2019-01-08,16:0,6,4,5.0,阴
1542,33,1,2019-01-08,16:30,6,4,5.0,阴
3038,34,1,2019-01-08,17:0,6,4,5.0,阴
4536,35,1,2019-01-08,17:30,6,4,5.0,阴
4704,36,1,2019-01-08,18:0,6,4,5.0,阴
3555,37,1,2019-01-08,18:30,6,4,5.0,阴
2404,38,1,2019-01-08,19:0,6,4,5.0,阴
2180,39,1,2019-01-08,19:30,6,4,5.0,阴
1965,40,1,2019-01-08,20:0,6,4,5.0,阴
1998,41,1,2019-01-08,20:30,6,4,5.0,阴
2012,42,1,2019-01-08,21:0,6,4,5.0,阴
1470,43,1,2019-01-08,21:30,6,4,5.0,阴
1136,44,1,2019-01-08,22:0,6,4,5.0,阴
579,45,1,2019-01-08,22:30,6,4,5.0,阴
153,46,1,2019-01-08,23:0,6,4,5.0,阴
26,47,1,2019-01-08,23:30,6,4,5.0,阴
3,0,2,2019-01-09,0:0,4,4,4.0,小雨
2,1,2,2019-01-09,0:30,4,4,4.0,小雨
6,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
2,7,2,2019-01-09,3:30,4,4,4.0,小雨
2,8,2,2019-01-09,4:0,4,4,4.0,小雨
2,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
15,11,2,2019-01-09,5:30,4,4,4.0,小雨
114,12,2,2019-01-09,6:0,4,4,4.0,小雨
445,13,2,2019-01-09,6:30,4,4,4.0,小雨
1113,14,2,2019-01-09,7:0,4,4,4.0,小雨
3021,15,2,2019-01-09,7:30,4,4,4.0,小雨
6587,16,2,2019-01-09,8:0,4,4,4.0,小雨
7888,17,2,2019-01-09,8:30,4,4,4.0,小雨
4695,18,2,2019-01-09,9:0,4,4,4.0,小雨
2157,19,2,2019-01-09,9:30,4,4,4.0,小雨
1383,20,2,2019-01-09,10:0,4,4,4.0,小雨
1108,21,2,2019-01-09,10:30,4,4,4.0,小雨
1069,22,2,2019-01-09,11:0,4,4,4.0,小雨
1101,23,2,2019-01-09,11:30,4,4,4.0,小雨
1080,24,2,2019-01-09,12:0,4,4,4.0,小雨
1147,25,2,2019-01-09,12:30,4,4,4.0,小雨
1209,26,2,2019-01-09,13:0,4,4,4.0,小雨
1066,27,2,2019-01-09,13:30,4,4,4.0,小雨
1108,28,2,2019-01-09,14:0,4,4,4.0,小雨
1068,29,2,2019-01-09,14:30,4,4,4.0,小雨
992,30,2,2019-01-09,15:0,4,4,4.0,小雨
1220,31,2,2019-01-09,15:30,4,4,4.0,小雨
1278,32,2,2019-01-09,16:0,4,4,4.0,小雨
1407,33,2,2019-01-09,16:30,4,4,4.0,小雨
2886,34,2,2019-01-09,17:0,4,4,4.0,小雨
4464,35,2,2019-01-09,17:30,4,4,4.0,小雨
4797,36,2,2019-01-09,18:0,4,4,4.0,小雨
3735,37,2,2019-01-09,18:30,4,4,4.0,小雨
2601,38,2,2019-01-09,19:0,4,4,4.0,小雨
1992,39,2,2019-01-09,19:30,4,4,4.0,小雨
2018,40,2,2019-01-09,20:0,4,4,4.0,小雨
2030,41,2,2019-01-09,20:30,4,4,4.0,小雨
1880,42,2,2019-01-09,21:0,4,4,4.0,小雨
1353,43,2,2019-01-09,21:30,4,4,4.0,小雨
1024,44,2,2019-01-09,22:0,4,4,4.0,小雨
571,45,2,2019-01-09,22:30,4,4,4.0,小雨
152,46,2,2019-01-09,23:0,4,4,4.0,小雨
38,47,2,2019-01-09,23:30,4,4,4.0,小雨
4,0,2,2019-01-10,0:0,7,5,6.0,小雨
5,1,2,2019-01-10,0:30,7,5,6.0,小雨
2,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
4,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
2,10,2,2019-01-10,5:0,7,5,6.0,小雨
28,11,2,2019-01-10,5:30,7,5,6.0,小雨
109,12,2,2019-01-10,6:0,7,5,6.0,小雨
446,13,2,2019-01-10,6:30,7,5,6.0,小雨
1014,14,2,2019-01-10,7:0,7,5,6.0,小雨
3013,15,2,2019-01-10,7:30,7,5,6.0,小雨
6531,16,2,2019-01-10,8:0,7,5,6.0,小雨
7717,17,2,2019-01-10,8:30,7,5,6.0,小雨
5062,18,2,2019-01-10,9:0,7,5,6.0,小雨
2162,19,2,2019-01-10,9:30,7,5,6.0,小雨
1399,20,2,2019-01-10,10:0,7,5,6.0,小雨
1206,21,2,2019-01-10,10:30,7,5,6.0,小雨
1005,22,2,2019-01-10,11:0,7,5,6.0,小雨
1175,23,2,2019-01-10,11:30,7,5,6.0,小雨
1090,24,2,2019-01-10,12:0,7,5,6.0,小雨
1246,25,2,2019-01-10,12:30,7,5,6.0,小雨
1264,26,2,2019-01-10,13:0,7,5,6.0,小雨
1220,27,2,2019-01-10,13:30,7,5,6.0,小雨
1261,28,2,2019-01-10,14:0,7,5,6.0,小雨
1165,29,2,2019-01-10,14:30,7,5,6.0,小雨
1099,30,2,2019-01-10,15:0,7,5,6.0,小雨
1238,31,2,2019-01-10,15:30,7,5,6.0,小雨
1268,32,2,2019-01-10,16:0,7,5,6.0,小雨
1480,33,2,2019-01-10,16:30,7,5,6.0,小雨
2730,34,2,2019-01-10,17:0,7,5,6.0,小雨
