Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
680,25,1,2019-01-04,12:30,8,5,6.5,中雨
751,26,1,2019-01-04,13:0,8,5,6.5,中雨
808,27,1,2019-01-04,13:30,8,5,6.5,中雨
798,28,1,2019-01-04,14:0,8,5,6.5,中雨
714,29,1,2019-01-04,14:30,8,5,6.5,中雨
794,30,1,2019-01-04,15:0,8,5,6.5,中雨
815,31,1,2019-01-04,15:30,8,5,6.5,中雨
832,32,1,2019-01-04,16:0,8,5,6.5,中雨
896,33,1,2019-01-04,16:30,8,5,6.5,中雨
1670,34,1,2019-01-04,17:0,8,5,6.5,中雨
2673,35,1,2019-01-04,17:30,8,5,6.5,中雨
2267,36,1,2019-01-04,18:0,8,5,6.5,中雨
1539,37,1,2019-01-04,18:30,8,5,6.5,中雨
1119,38,1,2019-01-04,19:0,8,5,6.5,中雨
670,39,1,2019-01-04,19:30,8,5,6.5,中雨
748,40,1,2019-01-04,20:0,8,5,6.5,中雨
637,41,1,2019-01-04,20:30,8,5,6.5,中雨
629,42,1,2019-01-04,21:0,8,5,6.5,中雨
430,43,1,2019-01-04,21:30,8,5,6.5,中雨
643,44,1,2019-01-04,22:0,8,5,6.5,中雨
578,45,1,2019-01-04,22:30,8,5,6.5,中雨
34,46,1,2019-01-04,23:0,8,5,6.5,中雨
0,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
1,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
1,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
1,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
3,11,1,2019-01-05,5:30,7,5,6.0,阴
17,12,1,2019-01-05,6:0,7,5,6.0,阴
64,13,1,2019-01-05,6:30,7,5,6.0,阴
127,14,1,2019-01-05,7:0,7,5,6.0,阴
240,15,1,2019-01-05,7:30,7,5,6.0,阴
722,16,1,2019-01-05,8:0,7,5,6.0,阴
1122,17,1,2019-01-05,8:30,7,5,6.0,阴
1023,18,1,2019-01-05,9:0,7,5,6.0,阴
1037,19,1,2019-01-05,9:30,7,5,6.0,阴
1194,20,1,2019-01-05,10:0,7,5,6.0,阴
1011,21,1,2019-01-05,10:30,7,5,6.0,阴
963,22,1,2019-01-05,11:0,7,5,6.0,阴
962,23,1,2019-01-05,11:30,7,5,6.0,阴
1021,24,1,2019-01-05,12:0,7,5,6.0,阴
1210,25,1,2019-01-05,12:30,7,5,6.0,阴
1270,26,1,2019-01-05,13:0,7,5,6.0,阴
1321,27,1,2019-01-05,13:30,7,5,6.0,阴
1508,28,1,2019-01-05,14:0,7,5,6.0,阴
1573,29,1,2019-01-05,14:30,7,5,6.0,阴
1301,30,1,2019-01-05,15:0,7,5,6.0,阴
1522,31,1,2019-01-05,15:30,7,5,6.0,阴
1512,32,1,2019-01-05,16:0,7,5,6.0,阴
1369,33,1,2019-01-05,16:30,7,5,6.0,阴
1394,34,1,2019-01-05,17:0,7,5,6.0,阴
1305,35,1,2019-01-05,17:30,7,5,6.0,阴
1414,36,1,2019-01-05,18:0,7,5,6.0,阴
1125,37,1,2019-01-05,18:30,7,5,6.0,阴
975,38,1,2019-01-05,19:0,7,5,6.0,阴
670,39,1,2019-01-05,19:30,7,5,6.0,阴
1295,40,1,2019-01-05,20:0,7,5,6.0,阴
712,41,1,2019-01-05,20:30,7,5,6.0,阴
630,42,1,2019-01-05,21:0,7,5,6.0,阴
312,43,1,2019-01-05,21:30,7,5,6.0,阴
610,44,1,2019-01-05,22:0,7,5,6.0,阴
519,45,1,2019-01-05,22:30,7,5,6.0,阴
30,46,1,2019-01-05,23:0,7,5,6.0,阴
0,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
1,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
0,11,1,2019-01-06,5:30,7,3,5.0,多云
19,12,1,2019-01-06,6:0,7,3,5.0,多云
47,13,1,2019-01-06,6:30,7,3,5.0,多云
86,14,1,2019-01-06,7:0,7,3,5.0,多云
193,15,1,2019-01-06,7:30,7,3,5.0,多云
519,16,1,2019-01-06,8:0,7,3,5.0,多云
710,17,1,2019-01-06,8:30,7,3,5.0,多云
638,18,1,2019-01-06,9:0,7,3,5.0,多云
928,19,1,2019-01-06,9:30,7,3,5.0,多云
859,20,1,2019-01-06,10:0,7,3,5.0,多云
856,21,1,2019-01-06,10:30,7,3,5.0,多云
738,22,1,2019-01-06,11:0,7,3,5.0,多云
906,23,1,2019-01-06,11:30,7,3,5.0,多云
1036,24,1,2019-01-06,12:0,7,3,5.0,多云
980,25,1,2019-01-06,12:30,7,3,5.0,多云
1010,26,1,2019-01-06,13:0,7,3,5.0,多云
1280,27,1,2019-01-06,13:30,7,3,5.0,多云
1356,28,1,2019-01-06,14:0,7,3,5.0,多云
1331,29,1,2019-01-06,14:30,7,3,5.0,多云
1238,30,1,2019-01-06,15:0,7,3,5.0,多云
1399,31,1,2019-01-06,15:30,7,3,5.0,多云
1600,32,1,2019-01-06,16:0,7,3,5.0,多云
1291,33,1,2019-01-06,16:30,7,3,5.0,多云
1244,34,1,2019-01-06,17:0,7,3,5.0,多云
1220,35,1,2019-01-06,17:30,7,3,5.0,多云
1166,36,1,2019-01-06,18:0,7,3,5.0,多云
779,37,1,2019-01-06,18:30,7,3,5.0,多云
703,38,1,2019-01-06,19:0,7,3,5.0,多云
657,39,1,2019-01-06,19:30,7,3,5.0,多云
776,40,1,2019-01-06,20:0,7,3,5.0,多云
532,41,1,2019-01-06,20:30,7,3,5.0,多云
473,42,1,2019-01-06,21:0,7,3,5.0,多云
386,43,1,2019-01-06,21:30,7,3,5.0,多云
150,44,1,2019-01-06,22:0,7,3,5.0,多云
61,45,1,2019-01-06,22:30,7,3,5.0,多云
15,46,1,2019-01-06,23:0,7,3,5.0,多云
0,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
1,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
2,11,1,2019-01-07,5:30,6,5,5.5,小雨
30,12,1,2019-01-07,6:0,6,5,5.5,小雨
85,13,1,2019-01-07,6:30,6,5,5.5,小雨
208,14,1,2019-01-07,7:0,6,5,5.5,小雨
749,15,1,2019-01-07,7:30,6,5,5.5,小雨
2739,16,1,2019-01-07,8:0,6,5,5.5,小雨
3426,17,1,2019-01-07,8:30,6,5,5.5,小雨
1562,18,1,2019-01-07,9:0,6,5,5.5,小雨
901,19,1,2019-01-07,9:30,6,5,5.5,小雨
719,20,1,2019-01-07,10:0,6,5,5.5,小雨
640,21,1,2019-01-07,10:30,6,5,5.5,小雨
610,22,1,2019-01-07,11:0,6,5,5.5,小雨
649,23,1,2019-01-07,11:30,6,5,5.5,小雨
567,24,1,2019-01-07,12:0,6,5,5.5,小雨
510,25,1,2019-01-07,12:30,6,5,5.5,小雨
617,26,1,2019-01-07,13:0,6,5,5.5,小雨
732,27,1,2019-01-07,13:30,6,5,5.5,小雨
725,28,1,2019-01-07,14:0,6,5,5.5,小雨
709,29,1,2019-01-07,14:30,6,5,5.5,小雨
663,30,1,2019-01-07,15:0,6,5,5.5,小雨
640,31,1,2019-01-07,15:30,6,5,5.5,小雨
651,32,1,2019-01-07,16:0,6,5,5.5,小雨
776,33,1,2019-01-07,16:30,6,5,5.5,小雨
1478,34,1,2019-01-07,17:0,6,5,5.5,小雨
2361,35,1,2019-01-07,17:30,6,5,5.5,小雨
1899,36,1,2019-01-07,18:0,6,5,5.5,小雨
1167,37,1,2019-01-07,18:30,6,5,5.5,小雨
874,38,1,2019-01-07,19:0,6,5,5.5,小雨
587,39,1,2019-01-07,19:30,6,5,5.5,小雨
575,40,1,2019-01-07,20:0,6,5,5.5,小雨
466,41,1,2019-01-07,20:30,6,5,5.5,小雨
569,42,1,2019-01-07,21:0,6,5,5.5,小雨
684,43,1,2019-01-07,21:30,6,5,5.5,小雨
250,44,1,2019-01-07,22:0,6,5,5.5,小雨
76,45,1,2019-01-07,22:30,6,5,5.5,小雨
20,46,1,2019-01-07,23:0,6,5,5.5,小雨
8,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
1,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
1,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
2,11,1,2019-01-08,5:30,6,4,5.0,阴
30,12,1,2019-01-08,6:0,6,4,5.0,阴
92,13,1,2019-01-08,6:30,6,4,5.0,阴
197,14,1,2019-01-08,7:0,6,4,5.0,阴
745,15,1,2019-01-08,7:30,6,4,5.0,阴
2671,16,1,2019-01-08,8:0,6,4,5.0,阴
3451,17,1,2019-01-08,8:30,6,4,5.0,阴
1560,18,1,2019-01-08,9:0,6,4,5.0,阴
913,19,1,2019-01-08,9:30,6,4,5.0,阴
730,20,1,2019-01-08,10:0,6,4,5.0,阴
743,21,1,2019-01-08,10:30,6,4,5.0,阴
620,22,1,2019-01-08,11:0,6,4,5.0,阴
633,23,1,2019-01-08,11:30,6,4,5.0,阴
696,24,1,2019-01-08,12:0,6,4,5.0,阴
570,25,1,2019-01-08,12:30,6,4,5.0,阴
665,26,1,2019-01-08,13:0,6,4,5.0,阴
839,27,1,2019-01-08,13:30,6,4,5.0,阴
794,28,1,2019-01-08,14:0,6,4,5.0,阴
713,29,1,2019-01-08,14:30,6,4,5.0,阴
797,30,1,2019-01-08,15:0,6,4,5.0,阴
780,31,1,2019-01-08,15:30,6,4,5.0,阴
751,32,1,2019-01-08,16:0,6,4,5.0,阴
805,33,1,2019-01-08,16:30,6,4,5.0,阴
1644,34,1,2019-01-08,17:0,6,4,5.0,阴
2581,35,1,2019-01-08,17:30,6,4,5.0,阴
1924,36,1,2019-01-08,18:0,6,4,5.0,阴
1135,37,1,2019-01-08,18:30,6,4,5.0,阴
898,38,1,2019-01-08,19:0,6,4,5.0,阴
632,39,1,2019-01-08,19:30,6,4,5.0,阴
758,40,1,2019-01-08,20:0,6,4,5.0,阴
714,41,1,2019-01-08,20:30,6,4,5.0,阴
651,42,1,2019-01-08,21:0,6,4,5.0,阴
549,43,1,2019-01-08,21:30,6,4,5.0,阴
191,44,1,2019-01-08,22:0,6,4,5.0,阴
93,45,1,2019-01-08,22:30,6,4,5.0,阴
26,46,1,2019-01-08,23:0,6,4,5.0,阴
0,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
1,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
1,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
0,11,2,2019-01-09,5:30,4,4,4.0,小雨
27,12,2,2019-01-09,6:0,4,4,4.0,小雨
89,13,2,2019-01-09,6:30,4,4,4.0,小雨
210,14,2,2019-01-09,7:0,4,4,4.0,小雨
806,15,2,2019-01-09,7:30,4,4,4.0,小雨
2715,16,2,2019-01-09,8:0,4,4,4.0,小雨
3535,17,2,2019-01-09,8:30,4,4,4.0,小雨
1597,18,2,2019-01-09,9:0,4,4,4.0,小雨
992,19,2,2019-01-09,9:30,4,4,4.0,小雨
793,20,2,2019-01-09,10:0,4,4,4.0,小雨
734,21,2,2019-01-09,10:30,4,4,4.0,小雨
643,22,2,2019-01-09,11:0,4,4,4.0,小雨
573,23,2,2019-01-09,11:30,4,4,4.0,小雨
594,24,2,2019-01-09,12:0,4,4,4.0,小雨
660,25,2,2019-01-09,12:30,4,4,4.0,小雨
699,26,2,2019-01-09,13:0,4,4,4.0,小雨
797,27,2,2019-01-09,13:30,4,4,4.0,小雨
824,28,2,2019-01-09,14:0,4,4,4.0,小雨
821,29,2,2019-01-09,14:30,4,4,4.0,小雨
785,30,2,2019-01-09,15:0,4,4,4.0,小雨
775,31,2,2019-01-09,15:30,4,4,4.0,小雨
752,32,2,2019-01-09,16:0,4,4,4.0,小雨
874,33,2,2019-01-09,16:30,4,4,4.0,小雨
1716,34,2,2019-01-09,17:0,4,4,4.0,小雨
2586,35,2,2019-01-09,17:30,4,4,4.0,小雨
2017,36,2,2019-01-09,18:0,4,4,4.0,小雨
1378,37,2,2019-01-09,18:30,4,4,4.0,小雨
806,38,2,2019-01-09,19:0,4,4,4.0,小雨
561,39,2,2019-01-09,19:30,4,4,4.0,小雨
637,40,2,2019-01-09,20:0,4,4,4.0,小雨
555,41,2,2019-01-09,20:30,4,4,4.0,小雨
806,42,2,2019-01-09,21:0,4,4,4.0,小雨
774,43,2,2019-01-09,21:30,4,4,4.0,小雨
187,44,2,2019-01-09,22:0,4,4,4.0,小雨
79,45,2,2019-01-09,22:30,4,4,4.0,小雨
22,46,2,2019-01-09,23:0,4,4,4.0,小雨
0,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
1,1,2,2019-01-10,0:30,7,5,6.0,小雨
1,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
5,11,2,2019-01-10,5:30,7,5,6.0,小雨
29,12,2,2019-01-10,6:0,7,5,6.0,小雨
88,13,2,2019-01-10,6:30,7,5,6.0,小雨
205,14,2,2019-01-10,7:0,7,5,6.0,小雨
694,15,2,2019-01-10,7:30,7,5,6.0,小雨
2617,16,2,2019-01-10,8:0,7,5,6.0,小雨
3545,17,2,2019-01-10,8:30,7,5,6.0,小雨
1623,18,2,2019-01-10,9:0,7,5,6.0,小雨
1057,19,2,2019-01-10,9:30,7,5,6.0,小雨
708,20,2,2019-01-10,10:0,7,5,6.0,小雨
692,21,2,2019-01-10,10:30,7,5,6.0,小雨
564,22,2,2019-01-10,11:0,7,5,6.0,小雨
665,23,2,2019-01-10,11:30,7,5,6.0,小雨
605,24,2,2019-01-10,12:0,7,5,6.0,小雨
595,25,2,2019-01-10,12:30,7,5,6.0,小雨
674,26,2,2019-01-10,13:0,7,5,6.0,小雨
808,27,2,2019-01-10,13:30,7,5,6.0,小雨
854,28,2,2019-01-10,14:0,7,5,6.0,小雨
799,29,2,2019-01-10,14:30,7,5,6.0,小雨
717,30,2,2019-01-10,15:0,7,5,6.0,小雨
717,31,2,2019-01-10,15:30,7,5,6.0,小雨
749,32,2,2019-01-10,16:0,7,5,6.0,小雨
846,33,2,2019-01-10,16:30,7,5,6.0,小雨
1630,34,2,2019-01-10,17:0,7,5,6.0,小雨
2568,35,2,2019-01-10,17:30,7,5,6.0,小雨
1989,36,2,2019-01-10,18:0,7,5,6.0,小雨
1168,37,2,2019-01-10,18:30,7,5,6.0,小雨
835,38,2,2019-01-10,19:0,7,5,6.0,小雨
598,39,2,2019-01-10,19:30,7,5,6.0,小雨
643,40,2,2019-01-10,20:0,7,5,6.0,小雨
