Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
992,24,1,2019-01-04,12:0,8,5,6.5,中雨
1054,25,1,2019-01-04,12:30,8,5,6.5,中雨
917,26,1,2019-01-04,13:0,8,5,6.5,中雨
980,27,1,2019-01-04,13:30,8,5,6.5,中雨
1031,28,1,2019-01-04,14:0,8,5,6.5,中雨
1072,29,1,2019-01-04,14:30,8,5,6.5,中雨
1281,30,1,2019-01-04,15:0,8,5,6.5,中雨
1508,31,1,2019-01-04,15:30,8,5,6.5,中雨
1454,32,1,2019-01-04,16:0,8,5,6.5,中雨
1683,33,1,2019-01-04,16:30,8,5,6.5,中雨
1914,34,1,2019-01-04,17:0,8,5,6.5,中雨
1967,35,1,2019-01-04,17:30,8,5,6.5,中雨
1892,36,1,2019-01-04,18:0,8,5,6.5,中雨
1761,37,1,2019-01-04,18:30,8,5,6.5,中雨
1318,38,1,2019-01-04,19:0,8,5,6.5,中雨
1264,39,1,2019-01-04,19:30,8,5,6.5,中雨
972,40,1,2019-01-04,20:0,8,5,6.5,中雨
1032,41,1,2019-01-04,20:30,8,5,6.5,中雨
922,42,1,2019-01-04,21:0,8,5,6.5,中雨
1089,43,1,2019-01-04,21:30,8,5,6.5,中雨
630,44,1,2019-01-04,22:0,8,5,6.5,中雨
290,45,1,2019-01-04,22:30,8,5,6.5,中雨
204,46,1,2019-01-04,23:0,8,5,6.5,中雨
26,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
2,1,1,2019-01-05,0:30,7,5,6.0,阴
1,2,1,2019-01-05,1:0,7,5,6.0,阴
1,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
26,11,1,2019-01-05,5:30,7,5,6.0,阴
103,12,1,2019-01-05,6:0,7,5,6.0,阴
360,13,1,2019-01-05,6:30,7,5,6.0,阴
607,14,1,2019-01-05,7:0,7,5,6.0,阴
988,15,1,2019-01-05,7:30,7,5,6.0,阴
1222,16,1,2019-01-05,8:0,7,5,6.0,阴
1088,17,1,2019-01-05,8:30,7,5,6.0,阴
1048,18,1,2019-01-05,9:0,7,5,6.0,阴
1003,19,1,2019-01-05,9:30,7,5,6.0,阴
949,20,1,2019-01-05,10:0,7,5,6.0,阴
951,21,1,2019-01-05,10:30,7,5,6.0,阴
1068,22,1,2019-01-05,11:0,7,5,6.0,阴
1261,23,1,2019-01-05,11:30,7,5,6.0,阴
1264,24,1,2019-01-05,12:0,7,5,6.0,阴
1390,25,1,2019-01-05,12:30,7,5,6.0,阴
1180,26,1,2019-01-05,13:0,7,5,6.0,阴
1263,27,1,2019-01-05,13:30,7,5,6.0,阴
1172,28,1,2019-01-05,14:0,7,5,6.0,阴
1580,29,1,2019-01-05,14:30,7,5,6.0,阴
1376,30,1,2019-01-05,15:0,7,5,6.0,阴
1388,31,1,2019-01-05,15:30,7,5,6.0,阴
1372,32,1,2019-01-05,16:0,7,5,6.0,阴
1395,33,1,2019-01-05,16:30,7,5,6.0,阴
1669,34,1,2019-01-05,17:0,7,5,6.0,阴
1661,35,1,2019-01-05,17:30,7,5,6.0,阴
1536,36,1,2019-01-05,18:0,7,5,6.0,阴
1413,37,1,2019-01-05,18:30,7,5,6.0,阴
1125,38,1,2019-01-05,19:0,7,5,6.0,阴
1127,39,1,2019-01-05,19:30,7,5,6.0,阴
1073,40,1,2019-01-05,20:0,7,5,6.0,阴
1048,41,1,2019-01-05,20:30,7,5,6.0,阴
938,42,1,2019-01-05,21:0,7,5,6.0,阴
978,43,1,2019-01-05,21:30,7,5,6.0,阴
754,44,1,2019-01-05,22:0,7,5,6.0,阴
364,45,1,2019-01-05,22:30,7,5,6.0,阴
163,46,1,2019-01-05,23:0,7,5,6.0,阴
15,47,1,2019-01-05,23:30,7,5,6.0,阴
2,0,1,2019-01-06,0:0,7,3,5.0,多云
1,1,1,2019-01-06,0:30,7,3,5.0,多云
7,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
31,11,1,2019-01-06,5:30,7,3,5.0,多云
120,12,1,2019-01-06,6:0,7,3,5.0,多云
332,13,1,2019-01-06,6:30,7,3,5.0,多云
499,14,1,2019-01-06,7:0,7,3,5.0,多云
796,15,1,2019-01-06,7:30,7,3,5.0,多云
943,16,1,2019-01-06,8:0,7,3,5.0,多云
954,17,1,2019-01-06,8:30,7,3,5.0,多云
937,18,1,2019-01-06,9:0,7,3,5.0,多云
878,19,1,2019-01-06,9:30,7,3,5.0,多云
991,20,1,2019-01-06,10:0,7,3,5.0,多云
914,21,1,2019-01-06,10:30,7,3,5.0,多云
1089,22,1,2019-01-06,11:0,7,3,5.0,多云
1235,23,1,2019-01-06,11:30,7,3,5.0,多云
1345,24,1,2019-01-06,12:0,7,3,5.0,多云
1400,25,1,2019-01-06,12:30,7,3,5.0,多云
1497,26,1,2019-01-06,13:0,7,3,5.0,多云
1318,27,1,2019-01-06,13:30,7,3,5.0,多云
1491,28,1,2019-01-06,14:0,7,3,5.0,多云
1510,29,1,2019-01-06,14:30,7,3,5.0,多云
1565,30,1,2019-01-06,15:0,7,3,5.0,多云
1666,31,1,2019-01-06,15:30,7,3,5.0,多云
1474,32,1,2019-01-06,16:0,7,3,5.0,多云
1649,33,1,2019-01-06,16:30,7,3,5.0,多云
1794,34,1,2019-01-06,17:0,7,3,5.0,多云
1826,35,1,2019-01-06,17:30,7,3,5.0,多云
1535,36,1,2019-01-06,18:0,7,3,5.0,多云
1312,37,1,2019-01-06,18:30,7,3,5.0,多云
1224,38,1,2019-01-06,19:0,7,3,5.0,多云
1034,39,1,2019-01-06,19:30,7,3,5.0,多云
1101,40,1,2019-01-06,20:0,7,3,5.0,多云
1076,41,1,2019-01-06,20:30,7,3,5.0,多云
933,42,1,2019-01-06,21:0,7,3,5.0,多云
938,43,1,2019-01-06,21:30,7,3,5.0,多云
526,44,1,2019-01-06,22:0,7,3,5.0,多云
314,45,1,2019-01-06,22:30,7,3,5.0,多云
129,46,1,2019-01-06,23:0,7,3,5.0,多云
21,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
2,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
44,11,1,2019-01-07,5:30,6,5,5.5,小雨
166,12,1,2019-01-07,6:0,6,5,5.5,小雨
513,13,1,2019-01-07,6:30,6,5,5.5,小雨
1320,14,1,2019-01-07,7:0,6,5,5.5,小雨
2097,15,1,2019-01-07,7:30,6,5,5.5,小雨
1999,16,1,2019-01-07,8:0,6,5,5.5,小雨
1431,17,1,2019-01-07,8:30,6,5,5.5,小雨
1038,18,1,2019-01-07,9:0,6,5,5.5,小雨
688,19,1,2019-01-07,9:30,6,5,5.5,小雨
752,20,1,2019-01-07,10:0,6,5,5.5,小雨
728,21,1,2019-01-07,10:30,6,5,5.5,小雨
820,22,1,2019-01-07,11:0,6,5,5.5,小雨
875,23,1,2019-01-07,11:30,6,5,5.5,小雨
806,24,1,2019-01-07,12:0,6,5,5.5,小雨
941,25,1,2019-01-07,12:30,6,5,5.5,小雨
815,26,1,2019-01-07,13:0,6,5,5.5,小雨
815,27,1,2019-01-07,13:30,6,5,5.5,小雨
883,28,1,2019-01-07,14:0,6,5,5.5,小雨
773,29,1,2019-01-07,14:30,6,5,5.5,小雨
821,30,1,2019-01-07,15:0,6,5,5.5,小雨
930,31,1,2019-01-07,15:30,6,5,5.5,小雨
1007,32,1,2019-01-07,16:0,6,5,5.5,小雨
1054,33,1,2019-01-07,16:30,6,5,5.5,小雨
1345,34,1,2019-01-07,17:0,6,5,5.5,小雨
1459,35,1,2019-01-07,17:30,6,5,5.5,小雨
1589,36,1,2019-01-07,18:0,6,5,5.5,小雨
1369,37,1,2019-01-07,18:30,6,5,5.5,小雨
1135,38,1,2019-01-07,19:0,6,5,5.5,小雨
975,39,1,2019-01-07,19:30,6,5,5.5,小雨
814,40,1,2019-01-07,20:0,6,5,5.5,小雨
762,41,1,2019-01-07,20:30,6,5,5.5,小雨
743,42,1,2019-01-07,21:0,6,5,5.5,小雨
650,43,1,2019-01-07,21:30,6,5,5.5,小雨
407,44,1,2019-01-07,22:0,6,5,5.5,小雨
257,45,1,2019-01-07,22:30,6,5,5.5,小雨
110,46,1,2019-01-07,23:0,6,5,5.5,小雨
22,47,1,2019-01-07,23:30,6,5,5.5,小雨
3,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
2,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
2,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
40,11,1,2019-01-08,5:30,6,4,5.0,阴
150,12,1,2019-01-08,6:0,6,4,5.0,阴
469,13,1,2019-01-08,6:30,6,4,5.0,阴
1295,14,1,2019-01-08,7:0,6,4,5.0,阴
1914,15,1,2019-01-08,7:30,6,4,5.0,阴
1971,16,1,2019-01-08,8:0,6,4,5.0,阴
1372,17,1,2019-01-08,8:30,6,4,5.0,阴
939,18,1,2019-01-08,9:0,6,4,5.0,阴
750,19,1,2019-01-08,9:30,6,4,5.0,阴
747,20,1,2019-01-08,10:0,6,4,5.0,阴
632,21,1,2019-01-08,10:30,6,4,5.0,阴
775,22,1,2019-01-08,11:0,6,4,5.0,阴
738,23,1,2019-01-08,11:30,6,4,5.0,阴
862,24,1,2019-01-08,12:0,6,4,5.0,阴
987,25,1,2019-01-08,12:30,6,4,5.0,阴
863,26,1,2019-01-08,13:0,6,4,5.0,阴
810,27,1,2019-01-08,13:30,6,4,5.0,阴
866,28,1,2019-01-08,14:0,6,4,5.0,阴
817,29,1,2019-01-08,14:30,6,4,5.0,阴
798,30,1,2019-01-08,15:0,6,4,5.0,阴
923,31,1,2019-01-08,15:30,6,4,5.0,阴
1106,32,1,2019-01-08,16:0,6,4,5.0,阴
1134,33,1,2019-01-08,16:30,6,4,5.0,阴
1407,34,1,2019-01-08,17:0,6,4,5.0,阴
1667,35,1,2019-01-08,17:30,6,4,5.0,阴
1778,36,1,2019-01-08,18:0,6,4,5.0,阴
1509,37,1,2019-01-08,18:30,6,4,5.0,阴
1082,38,1,2019-01-08,19:0,6,4,5.0,阴
1088,39,1,2019-01-08,19:30,6,4,5.0,阴
818,40,1,2019-01-08,20:0,6,4,5.0,阴
866,41,1,2019-01-08,20:30,6,4,5.0,阴
754,42,1,2019-01-08,21:0,6,4,5.0,阴
823,43,1,2019-01-08,21:30,6,4,5.0,阴
493,44,1,2019-01-08,22:0,6,4,5.0,阴
241,45,1,2019-01-08,22:30,6,4,5.0,阴
117,46,1,2019-01-08,23:0,6,4,5.0,阴
21,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
3,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
32,11,2,2019-01-09,5:30,4,4,4.0,小雨
158,12,2,2019-01-09,6:0,4,4,4.0,小雨
464,13,2,2019-01-09,6:30,4,4,4.0,小雨
1299,14,2,2019-01-09,7:0,4,4,4.0,小雨
1947,15,2,2019-01-09,7:30,4,4,4.0,小雨
1973,16,2,2019-01-09,8:0,4,4,4.0,小雨
1357,17,2,2019-01-09,8:30,4,4,4.0,小雨
921,18,2,2019-01-09,9:0,4,4,4.0,小雨
768,19,2,2019-01-09,9:30,4,4,4.0,小雨
729,20,2,2019-01-09,10:0,4,4,4.0,小雨
609,21,2,2019-01-09,10:30,4,4,4.0,小雨
780,22,2,2019-01-09,11:0,4,4,4.0,小雨
767,23,2,2019-01-09,11:30,4,4,4.0,小雨
806,24,2,2019-01-09,12:0,4,4,4.0,小雨
938,25,2,2019-01-09,12:30,4,4,4.0,小雨
845,26,2,2019-01-09,13:0,4,4,4.0,小雨
806,27,2,2019-01-09,13:30,4,4,4.0,小雨
795,28,2,2019-01-09,14:0,4,4,4.0,小雨
730,29,2,2019-01-09,14:30,4,4,4.0,小雨
867,30,2,2019-01-09,15:0,4,4,4.0,小雨
965,31,2,2019-01-09,15:30,4,4,4.0,小雨
977,32,2,2019-01-09,16:0,4,4,4.0,小雨
1065,33,2,2019-01-09,16:30,4,4,4.0,小雨
1445,34,2,2019-01-09,17:0,4,4,4.0,小雨
1527,35,2,2019-01-09,17:30,4,4,4.0,小雨
1559,36,2,2019-01-09,18:0,4,4,4.0,小雨
1440,37,2,2019-01-09,18:30,4,4,4.0,小雨
1060,38,2,2019-01-09,19:0,4,4,4.0,小雨
982,39,2,2019-01-09,19:30,4,4,4.0,小雨
846,40,2,2019-01-09,20:0,4,4,4.0,小雨
822,41,2,2019-01-09,20:30,4,4,4.0,小雨
673,42,2,2019-01-09,21:0,4,4,4.0,小雨
809,43,2,2019-01-09,21:30,4,4,4.0,小雨
473,44,2,2019-01-09,22:0,4,4,4.0,小雨
272,45,2,2019-01-09,22:30,4,4,4.0,小雨
103,46,2,2019-01-09,23:0,4,4,4.0,小雨
23,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
4,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
38,11,2,2019-01-10,5:30,7,5,6.0,小雨
154,12,2,2019-01-10,6:0,7,5,6.0,小雨
401,13,2,2019-01-10,6:30,7,5,6.0,小雨
1270,14,2,2019-01-10,7:0,7,5,6.0,小雨
2033,15,2,2019-01-10,7:30,7,5,6.0,小雨
2048,16,2,2019-01-10,8:0,7,5,6.0,小雨
1406,17,2,2019-01-10,8:30,7,5,6.0,小雨
1014,18,2,2019-01-10,9:0,7,5,6.0,小雨
778,19,2,2019-01-10,9:30,7,5,6.0,小雨
741,20,2,2019-01-10,10:0,7,5,6.0,小雨
740,21,2,2019-01-10,10:30,7,5,6.0,小雨
850,22,2,2019-01-10,11:0,7,5,6.0,小雨
909,23,2,2019-01-10,11:30,7,5,6.0,小雨
931,24,2,2019-01-10,12:0,7,5,6.0,小雨
1099,25,2,2019-01-10,12:30,7,5,6.0,小雨
894,26,2,2019-01-10,13:0,7,5,6.0,小雨
863,27,2,2019-01-10,13:30,7,5,6.0,小雨
937,28,2,2019-01-10,14:0,7,5,6.0,小雨
953,29,2,2019-01-10,14:30,7,5,6.0,小雨
872,30,2,2019-01-10,15:0,7,5,6.0,小雨
974,31,2,2019-01-10,15:30,7,5,6.0,小雨
1097,32,2,2019-01-10,16:0,7,5,6.0,小雨
1245,33,2,2019-01-10,16:30,7,5,6.0,小雨
1512,34,2,2019-01-10,17:0,7,5,6.0,小雨
1624,35,2,2019-01-10,17:30,7,5,6.0,小雨
1641,36,2,2019-01-10,18:0,7,5,6.0,小雨
1566,37,2,2019-01-10,18:30,7,5,6.0,小雨
1103,38,2,2019-01-10,19:0,7,5,6.0,小雨
