Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
266,26,1,2019-01-04,13:0,8,5,6.5,中雨
314,27,1,2019-01-04,13:30,8,5,6.5,中雨
275,28,1,2019-01-04,14:0,8,5,6.5,中雨
274,29,1,2019-01-04,14:30,8,5,6.5,中雨
476,30,1,2019-01-04,15:0,8,5,6.5,中雨
568,31,1,2019-01-04,15:30,8,5,6.5,中雨
416,32,1,2019-01-04,16:0,8,5,6.5,中雨
541,33,1,2019-01-04,16:30,8,5,6.5,中雨
697,34,1,2019-01-04,17:0,8,5,6.5,中雨
884,35,1,2019-01-04,17:30,8,5,6.5,中雨
782,36,1,2019-01-04,18:0,8,5,6.5,中雨
647,37,1,2019-01-04,18:30,8,5,6.5,中雨
462,38,1,2019-01-04,19:0,8,5,6.5,中雨
394,39,1,2019-01-04,19:30,8,5,6.5,中雨
319,40,1,2019-01-04,20:0,8,5,6.5,中雨
305,41,1,2019-01-04,20:30,8,5,6.5,中雨
371,42,1,2019-01-04,21:0,8,5,6.5,中雨
190,43,1,2019-01-04,21:30,8,5,6.5,中雨
194,44,1,2019-01-04,22:0,8,5,6.5,中雨
90,45,1,2019-01-04,22:30,8,5,6.5,中雨
64,46,1,2019-01-04,23:0,8,5,6.5,中雨
34,47,1,2019-01-04,23:30,8,5,6.5,中雨
4,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
36,11,1,2019-01-05,5:30,7,5,6.0,阴
76,12,1,2019-01-05,6:0,7,5,6.0,阴
221,13,1,2019-01-05,6:30,7,5,6.0,阴
419,14,1,2019-01-05,7:0,7,5,6.0,阴
575,15,1,2019-01-05,7:30,7,5,6.0,阴
625,16,1,2019-01-05,8:0,7,5,6.0,阴
540,17,1,2019-01-05,8:30,7,5,6.0,阴
463,18,1,2019-01-05,9:0,7,5,6.0,阴
387,19,1,2019-01-05,9:30,7,5,6.0,阴
350,20,1,2019-01-05,10:0,7,5,6.0,阴
314,21,1,2019-01-05,10:30,7,5,6.0,阴
270,22,1,2019-01-05,11:0,7,5,6.0,阴
269,23,1,2019-01-05,11:30,7,5,6.0,阴
312,24,1,2019-01-05,12:0,7,5,6.0,阴
329,25,1,2019-01-05,12:30,7,5,6.0,阴
359,26,1,2019-01-05,13:0,7,5,6.0,阴
335,27,1,2019-01-05,13:30,7,5,6.0,阴
386,28,1,2019-01-05,14:0,7,5,6.0,阴
371,29,1,2019-01-05,14:30,7,5,6.0,阴
380,30,1,2019-01-05,15:0,7,5,6.0,阴
394,31,1,2019-01-05,15:30,7,5,6.0,阴
405,32,1,2019-01-05,16:0,7,5,6.0,阴
471,33,1,2019-01-05,16:30,7,5,6.0,阴
606,34,1,2019-01-05,17:0,7,5,6.0,阴
476,35,1,2019-01-05,17:30,7,5,6.0,阴
497,36,1,2019-01-05,18:0,7,5,6.0,阴
394,37,1,2019-01-05,18:30,7,5,6.0,阴
306,38,1,2019-01-05,19:0,7,5,6.0,阴
261,39,1,2019-01-05,19:30,7,5,6.0,阴
331,40,1,2019-01-05,20:0,7,5,6.0,阴
298,41,1,2019-01-05,20:30,7,5,6.0,阴
265,42,1,2019-01-05,21:0,7,5,6.0,阴
165,43,1,2019-01-05,21:30,7,5,6.0,阴
170,44,1,2019-01-05,22:0,7,5,6.0,阴
91,45,1,2019-01-05,22:30,7,5,6.0,阴
67,46,1,2019-01-05,23:0,7,5,6.0,阴
31,47,1,2019-01-05,23:30,7,5,6.0,阴
5,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
1,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
17,11,1,2019-01-06,5:30,7,3,5.0,多云
74,12,1,2019-01-06,6:0,7,3,5.0,多云
173,13,1,2019-01-06,6:30,7,3,5.0,多云
345,14,1,2019-01-06,7:0,7,3,5.0,多云
387,15,1,2019-01-06,7:30,7,3,5.0,多云
520,16,1,2019-01-06,8:0,7,3,5.0,多云
454,17,1,2019-01-06,8:30,7,3,5.0,多云
452,18,1,2019-01-06,9:0,7,3,5.0,多云
389,19,1,2019-01-06,9:30,7,3,5.0,多云
353,20,1,2019-01-06,10:0,7,3,5.0,多云
323,21,1,2019-01-06,10:30,7,3,5.0,多云
299,22,1,2019-01-06,11:0,7,3,5.0,多云
352,23,1,2019-01-06,11:30,7,3,5.0,多云
384,24,1,2019-01-06,12:0,7,3,5.0,多云
462,25,1,2019-01-06,12:30,7,3,5.0,多云
469,26,1,2019-01-06,13:0,7,3,5.0,多云
389,27,1,2019-01-06,13:30,7,3,5.0,多云
493,28,1,2019-01-06,14:0,7,3,5.0,多云
493,29,1,2019-01-06,14:30,7,3,5.0,多云
521,30,1,2019-01-06,15:0,7,3,5.0,多云
494,31,1,2019-01-06,15:30,7,3,5.0,多云
478,32,1,2019-01-06,16:0,7,3,5.0,多云
490,33,1,2019-01-06,16:30,7,3,5.0,多云
524,34,1,2019-01-06,17:0,7,3,5.0,多云
439,35,1,2019-01-06,17:30,7,3,5.0,多云
421,36,1,2019-01-06,18:0,7,3,5.0,多云
327,37,1,2019-01-06,18:30,7,3,5.0,多云
323,38,1,2019-01-06,19:0,7,3,5.0,多云
273,39,1,2019-01-06,19:30,7,3,5.0,多云
328,40,1,2019-01-06,20:0,7,3,5.0,多云
280,41,1,2019-01-06,20:30,7,3,5.0,多云
197,42,1,2019-01-06,21:0,7,3,5.0,多云
192,43,1,2019-01-06,21:30,7,3,5.0,多云
129,44,1,2019-01-06,22:0,7,3,5.0,多云
67,45,1,2019-01-06,22:30,7,3,5.0,多云
56,46,1,2019-01-06,23:0,7,3,5.0,多云
19,47,1,2019-01-06,23:30,7,3,5.0,多云
5,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
36,11,1,2019-01-07,5:30,6,5,5.5,小雨
164,12,1,2019-01-07,6:0,6,5,5.5,小雨
435,13,1,2019-01-07,6:30,6,5,5.5,小雨
837,14,1,2019-01-07,7:0,6,5,5.5,小雨
1300,15,1,2019-01-07,7:30,6,5,5.5,小雨
1446,16,1,2019-01-07,8:0,6,5,5.5,小雨
766,17,1,2019-01-07,8:30,6,5,5.5,小雨
521,18,1,2019-01-07,9:0,6,5,5.5,小雨
325,19,1,2019-01-07,9:30,6,5,5.5,小雨
308,20,1,2019-01-07,10:0,6,5,5.5,小雨
305,21,1,2019-01-07,10:30,6,5,5.5,小雨
239,22,1,2019-01-07,11:0,6,5,5.5,小雨
232,23,1,2019-01-07,11:30,6,5,5.5,小雨
275,24,1,2019-01-07,12:0,6,5,5.5,小雨
272,25,1,2019-01-07,12:30,6,5,5.5,小雨
253,26,1,2019-01-07,13:0,6,5,5.5,小雨
306,27,1,2019-01-07,13:30,6,5,5.5,小雨
222,28,1,2019-01-07,14:0,6,5,5.5,小雨
286,29,1,2019-01-07,14:30,6,5,5.5,小雨
267,30,1,2019-01-07,15:0,6,5,5.5,小雨
361,31,1,2019-01-07,15:30,6,5,5.5,小雨
307,32,1,2019-01-07,16:0,6,5,5.5,小雨
419,33,1,2019-01-07,16:30,6,5,5.5,小雨
516,34,1,2019-01-07,17:0,6,5,5.5,小雨
828,35,1,2019-01-07,17:30,6,5,5.5,小雨
628,36,1,2019-01-07,18:0,6,5,5.5,小雨
574,37,1,2019-01-07,18:30,6,5,5.5,小雨
383,38,1,2019-01-07,19:0,6,5,5.5,小雨
306,39,1,2019-01-07,19:30,6,5,5.5,小雨
252,40,1,2019-01-07,20:0,6,5,5.5,小雨
308,41,1,2019-01-07,20:30,6,5,5.5,小雨
239,42,1,2019-01-07,21:0,6,5,5.5,小雨
190,43,1,2019-01-07,21:30,6,5,5.5,小雨
141,44,1,2019-01-07,22:0,6,5,5.5,小雨
76,45,1,2019-01-07,22:30,6,5,5.5,小雨
45,46,1,2019-01-07,23:0,6,5,5.5,小雨
20,47,1,2019-01-07,23:30,6,5,5.5,小雨
2,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
19,11,1,2019-01-08,5:30,6,4,5.0,阴
134,12,1,2019-01-08,6:0,6,4,5.0,阴
326,13,1,2019-01-08,6:30,6,4,5.0,阴
721,14,1,2019-01-08,7:0,6,4,5.0,阴
1226,15,1,2019-01-08,7:30,6,4,5.0,阴
1395,16,1,2019-01-08,8:0,6,4,5.0,阴
781,17,1,2019-01-08,8:30,6,4,5.0,阴
475,18,1,2019-01-08,9:0,6,4,5.0,阴
345,19,1,2019-01-08,9:30,6,4,5.0,阴
321,20,1,2019-01-08,10:0,6,4,5.0,阴
265,21,1,2019-01-08,10:30,6,4,5.0,阴
248,22,1,2019-01-08,11:0,6,4,5.0,阴
237,23,1,2019-01-08,11:30,6,4,5.0,阴
310,24,1,2019-01-08,12:0,6,4,5.0,阴
275,25,1,2019-01-08,12:30,6,4,5.0,阴
288,26,1,2019-01-08,13:0,6,4,5.0,阴
313,27,1,2019-01-08,13:30,6,4,5.0,阴
290,28,1,2019-01-08,14:0,6,4,5.0,阴
274,29,1,2019-01-08,14:30,6,4,5.0,阴
304,30,1,2019-01-08,15:0,6,4,5.0,阴
316,31,1,2019-01-08,15:30,6,4,5.0,阴
344,32,1,2019-01-08,16:0,6,4,5.0,阴
471,33,1,2019-01-08,16:30,6,4,5.0,阴
613,34,1,2019-01-08,17:0,6,4,5.0,阴
801,35,1,2019-01-08,17:30,6,4,5.0,阴
750,36,1,2019-01-08,18:0,6,4,5.0,阴
525,37,1,2019-01-08,18:30,6,4,5.0,阴
389,38,1,2019-01-08,19:0,6,4,5.0,阴
297,39,1,2019-01-08,19:30,6,4,5.0,阴
386,40,1,2019-01-08,20:0,6,4,5.0,阴
325,41,1,2019-01-08,20:30,6,4,5.0,阴
263,42,1,2019-01-08,21:0,6,4,5.0,阴
217,43,1,2019-01-08,21:30,6,4,5.0,阴
142,44,1,2019-01-08,22:0,6,4,5.0,阴
101,45,1,2019-01-08,22:30,6,4,5.0,阴
45,46,1,2019-01-08,23:0,6,4,5.0,阴
23,47,1,2019-01-08,23:30,6,4,5.0,阴
5,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
45,11,2,2019-01-09,5:30,4,4,4.0,小雨
126,12,2,2019-01-09,6:0,4,4,4.0,小雨
348,13,2,2019-01-09,6:30,4,4,4.0,小雨
749,14,2,2019-01-09,7:0,4,4,4.0,小雨
1306,15,2,2019-01-09,7:30,4,4,4.0,小雨
1397,16,2,2019-01-09,8:0,4,4,4.0,小雨
760,17,2,2019-01-09,8:30,4,4,4.0,小雨
411,18,2,2019-01-09,9:0,4,4,4.0,小雨
361,19,2,2019-01-09,9:30,4,4,4.0,小雨
295,20,2,2019-01-09,10:0,4,4,4.0,小雨
291,21,2,2019-01-09,10:30,4,4,4.0,小雨
235,22,2,2019-01-09,11:0,4,4,4.0,小雨
231,23,2,2019-01-09,11:30,4,4,4.0,小雨
264,24,2,2019-01-09,12:0,4,4,4.0,小雨
274,25,2,2019-01-09,12:30,4,4,4.0,小雨
284,26,2,2019-01-09,13:0,4,4,4.0,小雨
283,27,2,2019-01-09,13:30,4,4,4.0,小雨
251,28,2,2019-01-09,14:0,4,4,4.0,小雨
308,29,2,2019-01-09,14:30,4,4,4.0,小雨
257,30,2,2019-01-09,15:0,4,4,4.0,小雨
306,31,2,2019-01-09,15:30,4,4,4.0,小雨
305,32,2,2019-01-09,16:0,4,4,4.0,小雨
487,33,2,2019-01-09,16:30,4,4,4.0,小雨
566,34,2,2019-01-09,17:0,4,4,4.0,小雨
830,35,2,2019-01-09,17:30,4,4,4.0,小雨
740,36,2,2019-01-09,18:0,4,4,4.0,小雨
590,37,2,2019-01-09,18:30,4,4,4.0,小雨
413,38,2,2019-01-09,19:0,4,4,4.0,小雨
315,39,2,2019-01-09,19:30,4,4,4.0,小雨
236,40,2,2019-01-09,20:0,4,4,4.0,小雨
300,41,2,2019-01-09,20:30,4,4,4.0,小雨
247,42,2,2019-01-09,21:0,4,4,4.0,小雨
180,43,2,2019-01-09,21:30,4,4,4.0,小雨
152,44,2,2019-01-09,22:0,4,4,4.0,小雨
70,45,2,2019-01-09,22:30,4,4,4.0,小雨
51,46,2,2019-01-09,23:0,4,4,4.0,小雨
25,47,2,2019-01-09,23:30,4,4,4.0,小雨
4,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
35,11,2,2019-01-10,5:30,7,5,6.0,小雨
116,12,2,2019-01-10,6:0,7,5,6.0,小雨
327,13,2,2019-01-10,6:30,7,5,6.0,小雨
757,14,2,2019-01-10,7:0,7,5,6.0,小雨
1230,15,2,2019-01-10,7:30,7,5,6.0,小雨
1418,16,2,2019-01-10,8:0,7,5,6.0,小雨
683,17,2,2019-01-10,8:30,7,5,6.0,小雨
457,18,2,2019-01-10,9:0,7,5,6.0,小雨
356,19,2,2019-01-10,9:30,7,5,6.0,小雨
278,20,2,2019-01-10,10:0,7,5,6.0,小雨
269,21,2,2019-01-10,10:30,7,5,6.0,小雨
275,22,2,2019-01-10,11:0,7,5,6.0,小雨
235,23,2,2019-01-10,11:30,7,5,6.0,小雨
251,24,2,2019-01-10,12:0,7,5,6.0,小雨
279,25,2,2019-01-10,12:30,7,5,6.0,小雨
293,26,2,2019-01-10,13:0,7,5,6.0,小雨
279,27,2,2019-01-10,13:30,7,5,6.0,小雨
264,28,2,2019-01-10,14:0,7,5,6.0,小雨
240,29,2,2019-01-10,14:30,7,5,6.0,小雨
304,30,2,2019-01-10,15:0,7,5,6.0,小雨
300,31,2,2019-01-10,15:30,7,5,6.0,小雨
302,32,2,2019-01-10,16:0,7,5,6.0,小雨
444,33,2,2019-01-10,16:30,7,5,6.0,小雨
572,34,2,2019-01-10,17:0,7,5,6.0,小雨
761,35,2,2019-01-10,17:30,7,5,6.0,小雨
747,36,2,2019-01-10,18:0,7,5,6.0,小雨
572,37,2,2019-01-10,18:30,7,5,6.0,小雨
404,38,2,2019-01-10,19:0,7,5,6.0,小雨
269,39,2,2019-01-10,19:30,7,5,6.0,小雨
218,40,2,2019-01-10,20:0,7,5,6.0,小雨
301,41,2,2019-01-10,20:30,7,5,6.0,小雨
258,42,2,2019-01-10,21:0,7,5,6.0,小雨
223,43,2,2019-01-10,21:30,7,5,6.0,小雨
