Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
592,25,1,2019-01-04,12:30,8,5,6.5,中雨
587,26,1,2019-01-04,13:0,8,5,6.5,中雨
530,27,1,2019-01-04,13:30,8,5,6.5,中雨
530,28,1,2019-01-04,14:0,8,5,6.5,中雨
588,29,1,2019-01-04,14:30,8,5,6.5,中雨
803,30,1,2019-01-04,15:0,8,5,6.5,中雨
848,31,1,2019-01-04,15:30,8,5,6.5,中雨
810,32,1,2019-01-04,16:0,8,5,6.5,中雨
864,33,1,2019-01-04,16:30,8,5,6.5,中雨
1443,34,1,2019-01-04,17:0,8,5,6.5,中雨
2166,35,1,2019-01-04,17:30,8,5,6.5,中雨
2403,36,1,2019-01-04,18:0,8,5,6.5,中雨
1949,37,1,2019-01-04,18:30,8,5,6.5,中雨
1519,38,1,2019-01-04,19:0,8,5,6.5,中雨
999,39,1,2019-01-04,19:30,8,5,6.5,中雨
1027,40,1,2019-01-04,20:0,8,5,6.5,中雨
1034,41,1,2019-01-04,20:30,8,5,6.5,中雨
960,42,1,2019-01-04,21:0,8,5,6.5,中雨
810,43,1,2019-01-04,21:30,8,5,6.5,中雨
587,44,1,2019-01-04,22:0,8,5,6.5,中雨
392,45,1,2019-01-04,22:30,8,5,6.5,中雨
216,46,1,2019-01-04,23:0,8,5,6.5,中雨
25,47,1,2019-01-04,23:30,8,5,6.5,中雨
3,0,1,2019-01-05,0:0,7,5,6.0,阴
5,1,1,2019-01-05,0:30,7,5,6.0,阴
5,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
3,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
2,7,1,2019-01-05,3:30,7,5,6.0,阴
2,8,1,2019-01-05,4:0,7,5,6.0,阴
4,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
15,11,1,2019-01-05,5:30,7,5,6.0,阴
56,12,1,2019-01-05,6:0,7,5,6.0,阴
127,13,1,2019-01-05,6:30,7,5,6.0,阴
332,14,1,2019-01-05,7:0,7,5,6.0,阴
607,15,1,2019-01-05,7:30,7,5,6.0,阴
1111,16,1,2019-01-05,8:0,7,5,6.0,阴
1050,17,1,2019-01-05,8:30,7,5,6.0,阴
795,18,1,2019-01-05,9:0,7,5,6.0,阴
761,19,1,2019-01-05,9:30,7,5,6.0,阴
725,20,1,2019-01-05,10:0,7,5,6.0,阴
627,21,1,2019-01-05,10:30,7,5,6.0,阴
675,22,1,2019-01-05,11:0,7,5,6.0,阴
656,23,1,2019-01-05,11:30,7,5,6.0,阴
826,24,1,2019-01-05,12:0,7,5,6.0,阴
907,25,1,2019-01-05,12:30,7,5,6.0,阴
954,26,1,2019-01-05,13:0,7,5,6.0,阴
829,27,1,2019-01-05,13:30,7,5,6.0,阴
782,28,1,2019-01-05,14:0,7,5,6.0,阴
951,29,1,2019-01-05,14:30,7,5,6.0,阴
858,30,1,2019-01-05,15:0,7,5,6.0,阴
802,31,1,2019-01-05,15:30,7,5,6.0,阴
870,32,1,2019-01-05,16:0,7,5,6.0,阴
1018,33,1,2019-01-05,16:30,7,5,6.0,阴
1123,34,1,2019-01-05,17:0,7,5,6.0,阴
1375,35,1,2019-01-05,17:30,7,5,6.0,阴
1181,36,1,2019-01-05,18:0,7,5,6.0,阴
877,37,1,2019-01-05,18:30,7,5,6.0,阴
769,38,1,2019-01-05,19:0,7,5,6.0,阴
658,39,1,2019-01-05,19:30,7,5,6.0,阴
736,40,1,2019-01-05,20:0,7,5,6.0,阴
819,41,1,2019-01-05,20:30,7,5,6.0,阴
754,42,1,2019-01-05,21:0,7,5,6.0,阴
613,43,1,2019-01-05,21:30,7,5,6.0,阴
549,44,1,2019-01-05,22:0,7,5,6.0,阴
317,45,1,2019-01-05,22:30,7,5,6.0,阴
198,46,1,2019-01-05,23:0,7,5,6.0,阴
19,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
2,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
2,8,1,2019-01-06,4:0,7,3,5.0,多云
2,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
14,11,1,2019-01-06,5:30,7,3,5.0,多云
56,12,1,2019-01-06,6:0,7,3,5.0,多云
108,13,1,2019-01-06,6:30,7,3,5.0,多云
264,14,1,2019-01-06,7:0,7,3,5.0,多云
487,15,1,2019-01-06,7:30,7,3,5.0,多云
705,16,1,2019-01-06,8:0,7,3,5.0,多云
741,17,1,2019-01-06,8:30,7,3,5.0,多云
609,18,1,2019-01-06,9:0,7,3,5.0,多云
615,19,1,2019-01-06,9:30,7,3,5.0,多云
643,20,1,2019-01-06,10:0,7,3,5.0,多云
547,21,1,2019-01-06,10:30,7,3,5.0,多云
670,22,1,2019-01-06,11:0,7,3,5.0,多云
736,23,1,2019-01-06,11:30,7,3,5.0,多云
776,24,1,2019-01-06,12:0,7,3,5.0,多云
789,25,1,2019-01-06,12:30,7,3,5.0,多云
804,26,1,2019-01-06,13:0,7,3,5.0,多云
832,27,1,2019-01-06,13:30,7,3,5.0,多云
838,28,1,2019-01-06,14:0,7,3,5.0,多云
976,29,1,2019-01-06,14:30,7,3,5.0,多云
909,30,1,2019-01-06,15:0,7,3,5.0,多云
929,31,1,2019-01-06,15:30,7,3,5.0,多云
868,32,1,2019-01-06,16:0,7,3,5.0,多云
880,33,1,2019-01-06,16:30,7,3,5.0,多云
1103,34,1,2019-01-06,17:0,7,3,5.0,多云
1193,35,1,2019-01-06,17:30,7,3,5.0,多云
1004,36,1,2019-01-06,18:0,7,3,5.0,多云
807,37,1,2019-01-06,18:30,7,3,5.0,多云
728,38,1,2019-01-06,19:0,7,3,5.0,多云
669,39,1,2019-01-06,19:30,7,3,5.0,多云
722,40,1,2019-01-06,20:0,7,3,5.0,多云
685,41,1,2019-01-06,20:30,7,3,5.0,多云
688,42,1,2019-01-06,21:0,7,3,5.0,多云
508,43,1,2019-01-06,21:30,7,3,5.0,多云
497,44,1,2019-01-06,22:0,7,3,5.0,多云
285,45,1,2019-01-06,22:30,7,3,5.0,多云
133,46,1,2019-01-06,23:0,7,3,5.0,多云
9,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
3,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
3,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
4,8,1,2019-01-07,4:0,6,5,5.5,小雨
2,9,1,2019-01-07,4:30,6,5,5.5,小雨
1,10,1,2019-01-07,5:0,6,5,5.5,小雨
16,11,1,2019-01-07,5:30,6,5,5.5,小雨
93,12,1,2019-01-07,6:0,6,5,5.5,小雨
340,13,1,2019-01-07,6:30,6,5,5.5,小雨
832,14,1,2019-01-07,7:0,6,5,5.5,小雨
2029,15,1,2019-01-07,7:30,6,5,5.5,小雨
3192,16,1,2019-01-07,8:0,6,5,5.5,小雨
2831,17,1,2019-01-07,8:30,6,5,5.5,小雨
1664,18,1,2019-01-07,9:0,6,5,5.5,小雨
982,19,1,2019-01-07,9:30,6,5,5.5,小雨
653,20,1,2019-01-07,10:0,6,5,5.5,小雨
458,21,1,2019-01-07,10:30,6,5,5.5,小雨
470,22,1,2019-01-07,11:0,6,5,5.5,小雨
475,23,1,2019-01-07,11:30,6,5,5.5,小雨
507,24,1,2019-01-07,12:0,6,5,5.5,小雨
529,25,1,2019-01-07,12:30,6,5,5.5,小雨
548,26,1,2019-01-07,13:0,6,5,5.5,小雨
482,27,1,2019-01-07,13:30,6,5,5.5,小雨
435,28,1,2019-01-07,14:0,6,5,5.5,小雨
471,29,1,2019-01-07,14:30,6,5,5.5,小雨
567,30,1,2019-01-07,15:0,6,5,5.5,小雨
600,31,1,2019-01-07,15:30,6,5,5.5,小雨
602,32,1,2019-01-07,16:0,6,5,5.5,小雨
717,33,1,2019-01-07,16:30,6,5,5.5,小雨
1286,34,1,2019-01-07,17:0,6,5,5.5,小雨
1868,35,1,2019-01-07,17:30,6,5,5.5,小雨
2079,36,1,2019-01-07,18:0,6,5,5.5,小雨
1800,37,1,2019-01-07,18:30,6,5,5.5,小雨
1202,38,1,2019-01-07,19:0,6,5,5.5,小雨
842,39,1,2019-01-07,19:30,6,5,5.5,小雨
897,40,1,2019-01-07,20:0,6,5,5.5,小雨
719,41,1,2019-01-07,20:30,6,5,5.5,小雨
752,42,1,2019-01-07,21:0,6,5,5.5,小雨
610,43,1,2019-01-07,21:30,6,5,5.5,小雨
460,44,1,2019-01-07,22:0,6,5,5.5,小雨
310,45,1,2019-01-07,22:30,6,5,5.5,小雨
128,46,1,2019-01-07,23:0,6,5,5.5,小雨
18,47,1,2019-01-07,23:30,6,5,5.5,小雨
3,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
2,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
2,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
15,11,1,2019-01-08,5:30,6,4,5.0,阴
88,12,1,2019-01-08,6:0,6,4,5.0,阴
291,13,1,2019-01-08,6:30,6,4,5.0,阴
746,14,1,2019-01-08,7:0,6,4,5.0,阴
1895,15,1,2019-01-08,7:30,6,4,5.0,阴
3105,16,1,2019-01-08,8:0,6,4,5.0,阴
2639,17,1,2019-01-08,8:30,6,4,5.0,阴
1742,18,1,2019-01-08,9:0,6,4,5.0,阴
968,19,1,2019-01-08,9:30,6,4,5.0,阴
583,20,1,2019-01-08,10:0,6,4,5.0,阴
510,21,1,2019-01-08,10:30,6,4,5.0,阴
472,22,1,2019-01-08,11:0,6,4,5.0,阴
511,23,1,2019-01-08,11:30,6,4,5.0,阴
500,24,1,2019-01-08,12:0,6,4,5.0,阴
605,25,1,2019-01-08,12:30,6,4,5.0,阴
569,26,1,2019-01-08,13:0,6,4,5.0,阴
573,27,1,2019-01-08,13:30,6,4,5.0,阴
552,28,1,2019-01-08,14:0,6,4,5.0,阴
578,29,1,2019-01-08,14:30,6,4,5.0,阴
631,30,1,2019-01-08,15:0,6,4,5.0,阴
580,31,1,2019-01-08,15:30,6,4,5.0,阴
741,32,1,2019-01-08,16:0,6,4,5.0,阴
773,33,1,2019-01-08,16:30,6,4,5.0,阴
1310,34,1,2019-01-08,17:0,6,4,5.0,阴
1880,35,1,2019-01-08,17:30,6,4,5.0,阴
2160,36,1,2019-01-08,18:0,6,4,5.0,阴
1621,37,1,2019-01-08,18:30,6,4,5.0,阴
1119,38,1,2019-01-08,19:0,6,4,5.0,阴
891,39,1,2019-01-08,19:30,6,4,5.0,阴
870,40,1,2019-01-08,20:0,6,4,5.0,阴
866,41,1,2019-01-08,20:30,6,4,5.0,阴
839,42,1,2019-01-08,21:0,6,4,5.0,阴
709,43,1,2019-01-08,21:30,6,4,5.0,阴
580,44,1,2019-01-08,22:0,6,4,5.0,阴
308,45,1,2019-01-08,22:30,6,4,5.0,阴
155,46,1,2019-01-08,23:0,6,4,5.0,阴
17,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
2,1,2,2019-01-09,0:30,4,4,4.0,小雨
2,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
4,4,2,2019-01-09,2:0,4,4,4.0,小雨
2,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
2,8,2,2019-01-09,4:0,4,4,4.0,小雨
2,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
12,11,2,2019-01-09,5:30,4,4,4.0,小雨
71,12,2,2019-01-09,6:0,4,4,4.0,小雨
296,13,2,2019-01-09,6:30,4,4,4.0,小雨
749,14,2,2019-01-09,7:0,4,4,4.0,小雨
1879,15,2,2019-01-09,7:30,4,4,4.0,小雨
3113,16,2,2019-01-09,8:0,4,4,4.0,小雨
2588,17,2,2019-01-09,8:30,4,4,4.0,小雨
1803,18,2,2019-01-09,9:0,4,4,4.0,小雨
1004,19,2,2019-01-09,9:30,4,4,4.0,小雨
635,20,2,2019-01-09,10:0,4,4,4.0,小雨
520,21,2,2019-01-09,10:30,4,4,4.0,小雨
474,22,2,2019-01-09,11:0,4,4,4.0,小雨
506,23,2,2019-01-09,11:30,4,4,4.0,小雨
550,24,2,2019-01-09,12:0,4,4,4.0,小雨
572,25,2,2019-01-09,12:30,4,4,4.0,小雨
501,26,2,2019-01-09,13:0,4,4,4.0,小雨
540,27,2,2019-01-09,13:30,4,4,4.0,小雨
538,28,2,2019-01-09,14:0,4,4,4.0,小雨
480,29,2,2019-01-09,14:30,4,4,4.0,小雨
572,30,2,2019-01-09,15:0,4,4,4.0,小雨
649,31,2,2019-01-09,15:30,4,4,4.0,小雨
654,32,2,2019-01-09,16:0,4,4,4.0,小雨
749,33,2,2019-01-09,16:30,4,4,4.0,小雨
1393,34,2,2019-01-09,17:0,4,4,4.0,小雨
1859,35,2,2019-01-09,17:30,4,4,4.0,小雨
2074,36,2,2019-01-09,18:0,4,4,4.0,小雨
1709,37,2,2019-01-09,18:30,4,4,4.0,小雨
1184,38,2,2019-01-09,19:0,4,4,4.0,小雨
903,39,2,2019-01-09,19:30,4,4,4.0,小雨
877,40,2,2019-01-09,20:0,4,4,4.0,小雨
882,41,2,2019-01-09,20:30,4,4,4.0,小雨
813,42,2,2019-01-09,21:0,4,4,4.0,小雨
755,43,2,2019-01-09,21:30,4,4,4.0,小雨
577,44,2,2019-01-09,22:0,4,4,4.0,小雨
344,45,2,2019-01-09,22:30,4,4,4.0,小雨
144,46,2,2019-01-09,23:0,4,4,4.0,小雨
15,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
2,1,2,2019-01-10,0:30,7,5,6.0,小雨
1,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
1,5,2,2019-01-10,2:30,7,5,6.0,小雨
1,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
2,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
16,11,2,2019-01-10,5:30,7,5,6.0,小雨
70,12,2,2019-01-10,6:0,7,5,6.0,小雨
274,13,2,2019-01-10,6:30,7,5,6.0,小雨
726,14,2,2019-01-10,7:0,7,5,6.0,小雨
1922,15,2,2019-01-10,7:30,7,5,6.0,小雨
2936,16,2,2019-01-10,8:0,7,5,6.0,小雨
2677,17,2,2019-01-10,8:30,7,5,6.0,小雨
1727,18,2,2019-01-10,9:0,7,5,6.0,小雨
1031,19,2,2019-01-10,9:30,7,5,6.0,小雨
673,20,2,2019-01-10,10:0,7,5,6.0,小雨
477,21,2,2019-01-10,10:30,7,5,6.0,小雨
453,22,2,2019-01-10,11:0,7,5,6.0,小雨
536,23,2,2019-01-10,11:30,7,5,6.0,小雨
534,24,2,2019-01-10,12:0,7,5,6.0,小雨
633,25,2,2019-01-10,12:30,7,5,6.0,小雨
564,26,2,2019-01-10,13:0,7,5,6.0,小雨
562,27,2,2019-01-10,13:30,7,5,6.0,小雨
523,28,2,2019-01-10,14:0,7,5,6.0,小雨
528,29,2,2019-01-10,14:30,7,5,6.0,小雨
596,30,2,2019-01-10,15:0,7,5,6.0,小雨
624,31,2,2019-01-10,15:30,7,5,6.0,小雨
686,32,2,2019-01-10,16:0,7,5,6.0,小雨
819,33,2,2019-01-10,16:30,7,5,6.0,小雨
1405,34,2,2019-01-10,17:0,7,5,6.0,小雨
1830,35,2,2019-01-10,17:30,7,5,6.0,小雨
2181,36,2,2019-01-10,18:0,7,5,6.0,小雨
1634,37,2,2019-01-10,18:30,7,5,6.0,小雨
1095,38,2,2019-01-10,19:0,7,5,6.0,小雨
873,39,2,2019-01-10,19:30,7,5,6.0,小雨
954,40,2,2019-01-10,20:0,7,5,6.0,小雨
859,41,2,2019-01-10,20:30,7,5,6.0,小雨
