Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
233,26,1,2019-01-04,13:0,8,5,6.5,中雨
256,27,1,2019-01-04,13:30,8,5,6.5,中雨
216,28,1,2019-01-04,14:0,8,5,6.5,中雨
379,29,1,2019-01-04,14:30,8,5,6.5,中雨
505,30,1,2019-01-04,15:0,8,5,6.5,中雨
297,31,1,2019-01-04,15:30,8,5,6.5,中雨
364,32,1,2019-01-04,16:0,8,5,6.5,中雨
357,33,1,2019-01-04,16:30,8,5,6.5,中雨
760,34,1,2019-01-04,17:0,8,5,6.5,中雨
830,35,1,2019-01-04,17:30,8,5,6.5,中雨
759,36,1,2019-01-04,18:0,8,5,6.5,中雨
558,37,1,2019-01-04,18:30,8,5,6.5,中雨
382,38,1,2019-01-04,19:0,8,5,6.5,中雨
294,39,1,2019-01-04,19:30,8,5,6.5,中雨
300,40,1,2019-01-04,20:0,8,5,6.5,中雨
271,41,1,2019-01-04,20:30,8,5,6.5,中雨
233,42,1,2019-01-04,21:0,8,5,6.5,中雨
214,43,1,2019-01-04,21:30,8,5,6.5,中雨
146,44,1,2019-01-04,22:0,8,5,6.5,中雨
132,45,1,2019-01-04,22:30,8,5,6.5,中雨
62,46,1,2019-01-04,23:0,8,5,6.5,中雨
12,47,1,2019-01-04,23:30,8,5,6.5,中雨
1,0,1,2019-01-05,0:0,7,5,6.0,阴
1,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
2,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
13,11,1,2019-01-05,5:30,7,5,6.0,阴
49,12,1,2019-01-05,6:0,7,5,6.0,阴
92,13,1,2019-01-05,6:30,7,5,6.0,阴
221,14,1,2019-01-05,7:0,7,5,6.0,阴
335,15,1,2019-01-05,7:30,7,5,6.0,阴
490,16,1,2019-01-05,8:0,7,5,6.0,阴
442,17,1,2019-01-05,8:30,7,5,6.0,阴
316,18,1,2019-01-05,9:0,7,5,6.0,阴
282,19,1,2019-01-05,9:30,7,5,6.0,阴
264,20,1,2019-01-05,10:0,7,5,6.0,阴
266,21,1,2019-01-05,10:30,7,5,6.0,阴
293,22,1,2019-01-05,11:0,7,5,6.0,阴
274,23,1,2019-01-05,11:30,7,5,6.0,阴
270,24,1,2019-01-05,12:0,7,5,6.0,阴
266,25,1,2019-01-05,12:30,7,5,6.0,阴
259,26,1,2019-01-05,13:0,7,5,6.0,阴
296,27,1,2019-01-05,13:30,7,5,6.0,阴
272,28,1,2019-01-05,14:0,7,5,6.0,阴
292,29,1,2019-01-05,14:30,7,5,6.0,阴
402,30,1,2019-01-05,15:0,7,5,6.0,阴
312,31,1,2019-01-05,15:30,7,5,6.0,阴
319,32,1,2019-01-05,16:0,7,5,6.0,阴
364,33,1,2019-01-05,16:30,7,5,6.0,阴
513,34,1,2019-01-05,17:0,7,5,6.0,阴
514,35,1,2019-01-05,17:30,7,5,6.0,阴
318,36,1,2019-01-05,18:0,7,5,6.0,阴
343,37,1,2019-01-05,18:30,7,5,6.0,阴
260,38,1,2019-01-05,19:0,7,5,6.0,阴
230,39,1,2019-01-05,19:30,7,5,6.0,阴
252,40,1,2019-01-05,20:0,7,5,6.0,阴
260,41,1,2019-01-05,20:30,7,5,6.0,阴
205,42,1,2019-01-05,21:0,7,5,6.0,阴
186,43,1,2019-01-05,21:30,7,5,6.0,阴
163,44,1,2019-01-05,22:0,7,5,6.0,阴
133,45,1,2019-01-05,22:30,7,5,6.0,阴
69,46,1,2019-01-05,23:0,7,5,6.0,阴
9,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
2,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
1,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
19,11,1,2019-01-06,5:30,7,3,5.0,多云
44,12,1,2019-01-06,6:0,7,3,5.0,多云
87,13,1,2019-01-06,6:30,7,3,5.0,多云
140,14,1,2019-01-06,7:0,7,3,5.0,多云
243,15,1,2019-01-06,7:30,7,3,5.0,多云
254,16,1,2019-01-06,8:0,7,3,5.0,多云
316,17,1,2019-01-06,8:30,7,3,5.0,多云
309,18,1,2019-01-06,9:0,7,3,5.0,多云
228,19,1,2019-01-06,9:30,7,3,5.0,多云
266,20,1,2019-01-06,10:0,7,3,5.0,多云
215,21,1,2019-01-06,10:30,7,3,5.0,多云
276,22,1,2019-01-06,11:0,7,3,5.0,多云
250,23,1,2019-01-06,11:30,7,3,5.0,多云
293,24,1,2019-01-06,12:0,7,3,5.0,多云
318,25,1,2019-01-06,12:30,7,3,5.0,多云
424,26,1,2019-01-06,13:0,7,3,5.0,多云
329,27,1,2019-01-06,13:30,7,3,5.0,多云
335,28,1,2019-01-06,14:0,7,3,5.0,多云
298,29,1,2019-01-06,14:30,7,3,5.0,多云
375,30,1,2019-01-06,15:0,7,3,5.0,多云
352,31,1,2019-01-06,15:30,7,3,5.0,多云
364,32,1,2019-01-06,16:0,7,3,5.0,多云
419,33,1,2019-01-06,16:30,7,3,5.0,多云
425,34,1,2019-01-06,17:0,7,3,5.0,多云
400,35,1,2019-01-06,17:30,7,3,5.0,多云
329,36,1,2019-01-06,18:0,7,3,5.0,多云
314,37,1,2019-01-06,18:30,7,3,5.0,多云
266,38,1,2019-01-06,19:0,7,3,5.0,多云
251,39,1,2019-01-06,19:30,7,3,5.0,多云
254,40,1,2019-01-06,20:0,7,3,5.0,多云
236,41,1,2019-01-06,20:30,7,3,5.0,多云
197,42,1,2019-01-06,21:0,7,3,5.0,多云
181,43,1,2019-01-06,21:30,7,3,5.0,多云
146,44,1,2019-01-06,22:0,7,3,5.0,多云
90,45,1,2019-01-06,22:30,7,3,5.0,多云
49,46,1,2019-01-06,23:0,7,3,5.0,多云
10,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
1,2,1,2019-01-07,1:0,6,5,5.5,小雨
1,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
19,11,1,2019-01-07,5:30,6,5,5.5,小雨
85,12,1,2019-01-07,6:0,6,5,5.5,小雨
187,13,1,2019-01-07,6:30,6,5,5.5,小雨
379,14,1,2019-01-07,7:0,6,5,5.5,小雨
924,15,1,2019-01-07,7:30,6,5,5.5,小雨
1318,16,1,2019-01-07,8:0,6,5,5.5,小雨
927,17,1,2019-01-07,8:30,6,5,5.5,小雨
474,18,1,2019-01-07,9:0,6,5,5.5,小雨
365,19,1,2019-01-07,9:30,6,5,5.5,小雨
358,20,1,2019-01-07,10:0,6,5,5.5,小雨
262,21,1,2019-01-07,10:30,6,5,5.5,小雨
251,22,1,2019-01-07,11:0,6,5,5.5,小雨
223,23,1,2019-01-07,11:30,6,5,5.5,小雨
232,24,1,2019-01-07,12:0,6,5,5.5,小雨
257,25,1,2019-01-07,12:30,6,5,5.5,小雨
257,26,1,2019-01-07,13:0,6,5,5.5,小雨
252,27,1,2019-01-07,13:30,6,5,5.5,小雨
253,28,1,2019-01-07,14:0,6,5,5.5,小雨
243,29,1,2019-01-07,14:30,6,5,5.5,小雨
235,30,1,2019-01-07,15:0,6,5,5.5,小雨
294,31,1,2019-01-07,15:30,6,5,5.5,小雨
267,32,1,2019-01-07,16:0,6,5,5.5,小雨
393,33,1,2019-01-07,16:30,6,5,5.5,小雨
701,34,1,2019-01-07,17:0,6,5,5.5,小雨
813,35,1,2019-01-07,17:30,6,5,5.5,小雨
656,36,1,2019-01-07,18:0,6,5,5.5,小雨
520,37,1,2019-01-07,18:30,6,5,5.5,小雨
376,38,1,2019-01-07,19:0,6,5,5.5,小雨
303,39,1,2019-01-07,19:30,6,5,5.5,小雨
306,40,1,2019-01-07,20:0,6,5,5.5,小雨
236,41,1,2019-01-07,20:30,6,5,5.5,小雨
211,42,1,2019-01-07,21:0,6,5,5.5,小雨
170,43,1,2019-01-07,21:30,6,5,5.5,小雨
125,44,1,2019-01-07,22:0,6,5,5.5,小雨
97,45,1,2019-01-07,22:30,6,5,5.5,小雨
51,46,1,2019-01-07,23:0,6,5,5.5,小雨
10,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
4,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
4,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
20,11,1,2019-01-08,5:30,6,4,5.0,阴
66,12,1,2019-01-08,6:0,6,4,5.0,阴
173,13,1,2019-01-08,6:30,6,4,5.0,阴
376,14,1,2019-01-08,7:0,6,4,5.0,阴
896,15,1,2019-01-08,7:30,6,4,5.0,阴
1238,16,1,2019-01-08,8:0,6,4,5.0,阴
975,17,1,2019-01-08,8:30,6,4,5.0,阴
441,18,1,2019-01-08,9:0,6,4,5.0,阴
396,19,1,2019-01-08,9:30,6,4,5.0,阴
317,20,1,2019-01-08,10:0,6,4,5.0,阴
224,21,1,2019-01-08,10:30,6,4,5.0,阴
253,22,1,2019-01-08,11:0,6,4,5.0,阴
224,23,1,2019-01-08,11:30,6,4,5.0,阴
229,24,1,2019-01-08,12:0,6,4,5.0,阴
272,25,1,2019-01-08,12:30,6,4,5.0,阴
246,26,1,2019-01-08,13:0,6,4,5.0,阴
297,27,1,2019-01-08,13:30,6,4,5.0,阴
253,28,1,2019-01-08,14:0,6,4,5.0,阴
274,29,1,2019-01-08,14:30,6,4,5.0,阴
312,30,1,2019-01-08,15:0,6,4,5.0,阴
305,31,1,2019-01-08,15:30,6,4,5.0,阴
300,32,1,2019-01-08,16:0,6,4,5.0,阴
403,33,1,2019-01-08,16:30,6,4,5.0,阴
717,34,1,2019-01-08,17:0,6,4,5.0,阴
824,35,1,2019-01-08,17:30,6,4,5.0,阴
677,36,1,2019-01-08,18:0,6,4,5.0,阴
506,37,1,2019-01-08,18:30,6,4,5.0,阴
385,38,1,2019-01-08,19:0,6,4,5.0,阴
316,39,1,2019-01-08,19:30,6,4,5.0,阴
314,40,1,2019-01-08,20:0,6,4,5.0,阴
299,41,1,2019-01-08,20:30,6,4,5.0,阴
243,42,1,2019-01-08,21:0,6,4,5.0,阴
186,43,1,2019-01-08,21:30,6,4,5.0,阴
123,44,1,2019-01-08,22:0,6,4,5.0,阴
106,45,1,2019-01-08,22:30,6,4,5.0,阴
52,46,1,2019-01-08,23:0,6,4,5.0,阴
13,47,1,2019-01-08,23:30,6,4,5.0,阴
4,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
3,3,2,2019-01-09,1:30,4,4,4.0,小雨
3,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
25,11,2,2019-01-09,5:30,4,4,4.0,小雨
61,12,2,2019-01-09,6:0,4,4,4.0,小雨
172,13,2,2019-01-09,6:30,4,4,4.0,小雨
380,14,2,2019-01-09,7:0,4,4,4.0,小雨
831,15,2,2019-01-09,7:30,4,4,4.0,小雨
1256,16,2,2019-01-09,8:0,4,4,4.0,小雨
1002,17,2,2019-01-09,8:30,4,4,4.0,小雨
446,18,2,2019-01-09,9:0,4,4,4.0,小雨
360,19,2,2019-01-09,9:30,4,4,4.0,小雨
335,20,2,2019-01-09,10:0,4,4,4.0,小雨
284,21,2,2019-01-09,10:30,4,4,4.0,小雨
231,22,2,2019-01-09,11:0,4,4,4.0,小雨
257,23,2,2019-01-09,11:30,4,4,4.0,小雨
212,24,2,2019-01-09,12:0,4,4,4.0,小雨
269,25,2,2019-01-09,12:30,4,4,4.0,小雨
252,26,2,2019-01-09,13:0,4,4,4.0,小雨
267,27,2,2019-01-09,13:30,4,4,4.0,小雨
233,28,2,2019-01-09,14:0,4,4,4.0,小雨
280,29,2,2019-01-09,14:30,4,4,4.0,小雨
266,30,2,2019-01-09,15:0,4,4,4.0,小雨
289,31,2,2019-01-09,15:30,4,4,4.0,小雨
278,32,2,2019-01-09,16:0,4,4,4.0,小雨
362,33,2,2019-01-09,16:30,4,4,4.0,小雨
688,34,2,2019-01-09,17:0,4,4,4.0,小雨
770,35,2,2019-01-09,17:30,4,4,4.0,小雨
664,36,2,2019-01-09,18:0,4,4,4.0,小雨
512,37,2,2019-01-09,18:30,4,4,4.0,小雨
409,38,2,2019-01-09,19:0,4,4,4.0,小雨
291,39,2,2019-01-09,19:30,4,4,4.0,小雨
286,40,2,2019-01-09,20:0,4,4,4.0,小雨
239,41,2,2019-01-09,20:30,4,4,4.0,小雨
281,42,2,2019-01-09,21:0,4,4,4.0,小雨
204,43,2,2019-01-09,21:30,4,4,4.0,小雨
136,44,2,2019-01-09,22:0,4,4,4.0,小雨
96,45,2,2019-01-09,22:30,4,4,4.0,小雨
43,46,2,2019-01-09,23:0,4,4,4.0,小雨
9,47,2,2019-01-09,23:30,4,4,4.0,小雨
1,0,2,2019-01-10,0:0,7,5,6.0,小雨
1,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
2,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
21,11,2,2019-01-10,5:30,7,5,6.0,小雨
91,12,2,2019-01-10,6:0,7,5,6.0,小雨
171,13,2,2019-01-10,6:30,7,5,6.0,小雨
360,14,2,2019-01-10,7:0,7,5,6.0,小雨
857,15,2,2019-01-10,7:30,7,5,6.0,小雨
1242,16,2,2019-01-10,8:0,7,5,6.0,小雨
994,17,2,2019-01-10,8:30,7,5,6.0,小雨
522,18,2,2019-01-10,9:0,7,5,6.0,小雨
367,19,2,2019-01-10,9:30,7,5,6.0,小雨
308,20,2,2019-01-10,10:0,7,5,6.0,小雨
310,21,2,2019-01-10,10:30,7,5,6.0,小雨
231,22,2,2019-01-10,11:0,7,5,6.0,小雨
244,23,2,2019-01-10,11:30,7,5,6.0,小雨
265,24,2,2019-01-10,12:0,7,5,6.0,小雨
278,25,2,2019-01-10,12:30,7,5,6.0,小雨
265,26,2,2019-01-10,13:0,7,5,6.0,小雨
266,27,2,2019-01-10,13:30,7,5,6.0,小雨
282,28,2,2019-01-10,14:0,7,5,6.0,小雨
292,29,2,2019-01-10,14:30,7,5,6.0,小雨
227,30,2,2019-01-10,15:0,7,5,6.0,小雨
253,31,2,2019-01-10,15:30,7,5,6.0,小雨
280,32,2,2019-01-10,16:0,7,5,6.0,小雨
369,33,2,2019-01-10,16:30,7,5,6.0,小雨
781,34,2,2019-01-10,17:0,7,5,6.0,小雨
753,35,2,2019-01-10,17:30,7,5,6.0,小雨
695,36,2,2019-01-10,18:0,7,5,6.0,小雨
548,37,2,2019-01-10,18:30,7,5,6.0,小雨
415,38,2,2019-01-10,19:0,7,5,6.0,小雨
334,39,2,2019-01-10,19:30,7,5,6.0,小雨
275,40,2,2019-01-10,20:0,7,5,6.0,小雨
252,41,2,2019-01-10,20:30,7,5,6.0,小雨
203,42,2,2019-01-10,21:0,7,5,6.0,小雨
223,43,2,2019-01-10,21:30,7,5,6.0,小雨
