Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
883,25,1,2019-01-04,12:30,8,5,6.5,中雨
829,26,1,2019-01-04,13:0,8,5,6.5,中雨
784,27,1,2019-01-04,13:30,8,5,6.5,中雨
783,28,1,2019-01-04,14:0,8,5,6.5,中雨
854,29,1,2019-01-04,14:30,8,5,6.5,中雨
897,30,1,2019-01-04,15:0,8,5,6.5,中雨
1144,31,1,2019-01-04,15:30,8,5,6.5,中雨
1124,32,1,2019-01-04,16:0,8,5,6.5,中雨
1073,33,1,2019-01-04,16:30,8,5,6.5,中雨
1837,34,1,2019-01-04,17:0,8,5,6.5,中雨
2732,35,1,2019-01-04,17:30,8,5,6.5,中雨
2869,36,1,2019-01-04,18:0,8,5,6.5,中雨
2167,37,1,2019-01-04,18:30,8,5,6.5,中雨
1484,38,1,2019-01-04,19:0,8,5,6.5,中雨
1158,39,1,2019-01-04,19:30,8,5,6.5,中雨
1221,40,1,2019-01-04,20:0,8,5,6.5,中雨
1134,41,1,2019-01-04,20:30,8,5,6.5,中雨
1065,42,1,2019-01-04,21:0,8,5,6.5,中雨
968,43,1,2019-01-04,21:30,8,5,6.5,中雨
804,44,1,2019-01-04,22:0,8,5,6.5,中雨
560,45,1,2019-01-04,22:30,8,5,6.5,中雨
283,46,1,2019-01-04,23:0,8,5,6.5,中雨
13,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
9,11,1,2019-01-05,5:30,7,5,6.0,阴
80,12,1,2019-01-05,6:0,7,5,6.0,阴
195,13,1,2019-01-05,6:30,7,5,6.0,阴
380,14,1,2019-01-05,7:0,7,5,6.0,阴
654,15,1,2019-01-05,7:30,7,5,6.0,阴
1081,16,1,2019-01-05,8:0,7,5,6.0,阴
1671,17,1,2019-01-05,8:30,7,5,6.0,阴
1174,18,1,2019-01-05,9:0,7,5,6.0,阴
922,19,1,2019-01-05,9:30,7,5,6.0,阴
775,20,1,2019-01-05,10:0,7,5,6.0,阴
805,21,1,2019-01-05,10:30,7,5,6.0,阴
701,22,1,2019-01-05,11:0,7,5,6.0,阴
749,23,1,2019-01-05,11:30,7,5,6.0,阴
879,24,1,2019-01-05,12:0,7,5,6.0,阴
967,25,1,2019-01-05,12:30,7,5,6.0,阴
857,26,1,2019-01-05,13:0,7,5,6.0,阴
956,27,1,2019-01-05,13:30,7,5,6.0,阴
966,28,1,2019-01-05,14:0,7,5,6.0,阴
868,29,1,2019-01-05,14:30,7,5,6.0,阴
954,30,1,2019-01-05,15:0,7,5,6.0,阴
1060,31,1,2019-01-05,15:30,7,5,6.0,阴
1110,32,1,2019-01-05,16:0,7,5,6.0,阴
1114,33,1,2019-01-05,16:30,7,5,6.0,阴
1427,34,1,2019-01-05,17:0,7,5,6.0,阴
1609,35,1,2019-01-05,17:30,7,5,6.0,阴
1501,36,1,2019-01-05,18:0,7,5,6.0,阴
1156,37,1,2019-01-05,18:30,7,5,6.0,阴
978,38,1,2019-01-05,19:0,7,5,6.0,阴
848,39,1,2019-01-05,19:30,7,5,6.0,阴
955,40,1,2019-01-05,20:0,7,5,6.0,阴
990,41,1,2019-01-05,20:30,7,5,6.0,阴
815,42,1,2019-01-05,21:0,7,5,6.0,阴
776,43,1,2019-01-05,21:30,7,5,6.0,阴
762,44,1,2019-01-05,22:0,7,5,6.0,阴
507,45,1,2019-01-05,22:30,7,5,6.0,阴
210,46,1,2019-01-05,23:0,7,5,6.0,阴
17,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
10,11,1,2019-01-06,5:30,7,3,5.0,多云
87,12,1,2019-01-06,6:0,7,3,5.0,多云
165,13,1,2019-01-06,6:30,7,3,5.0,多云
369,14,1,2019-01-06,7:0,7,3,5.0,多云
508,15,1,2019-01-06,7:30,7,3,5.0,多云
770,16,1,2019-01-06,8:0,7,3,5.0,多云
900,17,1,2019-01-06,8:30,7,3,5.0,多云
825,18,1,2019-01-06,9:0,7,3,5.0,多云
928,19,1,2019-01-06,9:30,7,3,5.0,多云
655,20,1,2019-01-06,10:0,7,3,5.0,多云
665,21,1,2019-01-06,10:30,7,3,5.0,多云
693,22,1,2019-01-06,11:0,7,3,5.0,多云
750,23,1,2019-01-06,11:30,7,3,5.0,多云
844,24,1,2019-01-06,12:0,7,3,5.0,多云
865,25,1,2019-01-06,12:30,7,3,5.0,多云
877,26,1,2019-01-06,13:0,7,3,5.0,多云
916,27,1,2019-01-06,13:30,7,3,5.0,多云
922,28,1,2019-01-06,14:0,7,3,5.0,多云
855,29,1,2019-01-06,14:30,7,3,5.0,多云
1005,30,1,2019-01-06,15:0,7,3,5.0,多云
1055,31,1,2019-01-06,15:30,7,3,5.0,多云
1039,32,1,2019-01-06,16:0,7,3,5.0,多云
1212,33,1,2019-01-06,16:30,7,3,5.0,多云
1203,34,1,2019-01-06,17:0,7,3,5.0,多云
1193,35,1,2019-01-06,17:30,7,3,5.0,多云
1145,36,1,2019-01-06,18:0,7,3,5.0,多云
1028,37,1,2019-01-06,18:30,7,3,5.0,多云
881,38,1,2019-01-06,19:0,7,3,5.0,多云
783,39,1,2019-01-06,19:30,7,3,5.0,多云
852,40,1,2019-01-06,20:0,7,3,5.0,多云
767,41,1,2019-01-06,20:30,7,3,5.0,多云
858,42,1,2019-01-06,21:0,7,3,5.0,多云
651,43,1,2019-01-06,21:30,7,3,5.0,多云
666,44,1,2019-01-06,22:0,7,3,5.0,多云
406,45,1,2019-01-06,22:30,7,3,5.0,多云
137,46,1,2019-01-06,23:0,7,3,5.0,多云
11,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
4,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
16,11,1,2019-01-07,5:30,6,5,5.5,小雨
119,12,1,2019-01-07,6:0,6,5,5.5,小雨
326,13,1,2019-01-07,6:30,6,5,5.5,小雨
671,14,1,2019-01-07,7:0,6,5,5.5,小雨
1641,15,1,2019-01-07,7:30,6,5,5.5,小雨
3440,16,1,2019-01-07,8:0,6,5,5.5,小雨
3978,17,1,2019-01-07,8:30,6,5,5.5,小雨
1922,18,1,2019-01-07,9:0,6,5,5.5,小雨
1091,19,1,2019-01-07,9:30,6,5,5.5,小雨
708,20,1,2019-01-07,10:0,6,5,5.5,小雨
787,21,1,2019-01-07,10:30,6,5,5.5,小雨
691,22,1,2019-01-07,11:0,6,5,5.5,小雨
652,23,1,2019-01-07,11:30,6,5,5.5,小雨
725,24,1,2019-01-07,12:0,6,5,5.5,小雨
724,25,1,2019-01-07,12:30,6,5,5.5,小雨
736,26,1,2019-01-07,13:0,6,5,5.5,小雨
758,27,1,2019-01-07,13:30,6,5,5.5,小雨
728,28,1,2019-01-07,14:0,6,5,5.5,小雨
790,29,1,2019-01-07,14:30,6,5,5.5,小雨
766,30,1,2019-01-07,15:0,6,5,5.5,小雨
754,31,1,2019-01-07,15:30,6,5,5.5,小雨
821,32,1,2019-01-07,16:0,6,5,5.5,小雨
903,33,1,2019-01-07,16:30,6,5,5.5,小雨
1594,34,1,2019-01-07,17:0,6,5,5.5,小雨
2547,35,1,2019-01-07,17:30,6,5,5.5,小雨
2711,36,1,2019-01-07,18:0,6,5,5.5,小雨
1986,37,1,2019-01-07,18:30,6,5,5.5,小雨
1399,38,1,2019-01-07,19:0,6,5,5.5,小雨
994,39,1,2019-01-07,19:30,6,5,5.5,小雨
1073,40,1,2019-01-07,20:0,6,5,5.5,小雨
878,41,1,2019-01-07,20:30,6,5,5.5,小雨
912,42,1,2019-01-07,21:0,6,5,5.5,小雨
830,43,1,2019-01-07,21:30,6,5,5.5,小雨
633,44,1,2019-01-07,22:0,6,5,5.5,小雨
381,45,1,2019-01-07,22:30,6,5,5.5,小雨
120,46,1,2019-01-07,23:0,6,5,5.5,小雨
10,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
10,11,1,2019-01-08,5:30,6,4,5.0,阴
112,12,1,2019-01-08,6:0,6,4,5.0,阴
292,13,1,2019-01-08,6:30,6,4,5.0,阴
667,14,1,2019-01-08,7:0,6,4,5.0,阴
1565,15,1,2019-01-08,7:30,6,4,5.0,阴
3296,16,1,2019-01-08,8:0,6,4,5.0,阴
3782,17,1,2019-01-08,8:30,6,4,5.0,阴
1834,18,1,2019-01-08,9:0,6,4,5.0,阴
1141,19,1,2019-01-08,9:30,6,4,5.0,阴
751,20,1,2019-01-08,10:0,6,4,5.0,阴
716,21,1,2019-01-08,10:30,6,4,5.0,阴
644,22,1,2019-01-08,11:0,6,4,5.0,阴
680,23,1,2019-01-08,11:30,6,4,5.0,阴
733,24,1,2019-01-08,12:0,6,4,5.0,阴
783,25,1,2019-01-08,12:30,6,4,5.0,阴
794,26,1,2019-01-08,13:0,6,4,5.0,阴
771,27,1,2019-01-08,13:30,6,4,5.0,阴
724,28,1,2019-01-08,14:0,6,4,5.0,阴
667,29,1,2019-01-08,14:30,6,4,5.0,阴
755,30,1,2019-01-08,15:0,6,4,5.0,阴
878,31,1,2019-01-08,15:30,6,4,5.0,阴
883,32,1,2019-01-08,16:0,6,4,5.0,阴
999,33,1,2019-01-08,16:30,6,4,5.0,阴
1623,34,1,2019-01-08,17:0,6,4,5.0,阴
2530,35,1,2019-01-08,17:30,6,4,5.0,阴
2703,36,1,2019-01-08,18:0,6,4,5.0,阴
1874,37,1,2019-01-08,18:30,6,4,5.0,阴
1351,38,1,2019-01-08,19:0,6,4,5.0,阴
946,39,1,2019-01-08,19:30,6,4,5.0,阴
1204,40,1,2019-01-08,20:0,6,4,5.0,阴
1063,41,1,2019-01-08,20:30,6,4,5.0,阴
1035,42,1,2019-01-08,21:0,6,4,5.0,阴
921,43,1,2019-01-08,21:30,6,4,5.0,阴
691,44,1,2019-01-08,22:0,6,4,5.0,阴
435,45,1,2019-01-08,22:30,6,4,5.0,阴
131,46,1,2019-01-08,23:0,6,4,5.0,阴
11,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
16,11,2,2019-01-09,5:30,4,4,4.0,小雨
121,12,2,2019-01-09,6:0,4,4,4.0,小雨
326,13,2,2019-01-09,6:30,4,4,4.0,小雨
685,14,2,2019-01-09,7:0,4,4,4.0,小雨
1551,15,2,2019-01-09,7:30,4,4,4.0,小雨
3157,16,2,2019-01-09,8:0,4,4,4.0,小雨
3854,17,2,2019-01-09,8:30,4,4,4.0,小雨
1902,18,2,2019-01-09,9:0,4,4,4.0,小雨
1125,19,2,2019-01-09,9:30,4,4,4.0,小雨
715,20,2,2019-01-09,10:0,4,4,4.0,小雨
729,21,2,2019-01-09,10:30,4,4,4.0,小雨
636,22,2,2019-01-09,11:0,4,4,4.0,小雨
690,23,2,2019-01-09,11:30,4,4,4.0,小雨
761,24,2,2019-01-09,12:0,4,4,4.0,小雨
725,25,2,2019-01-09,12:30,4,4,4.0,小雨
762,26,2,2019-01-09,13:0,4,4,4.0,小雨
783,27,2,2019-01-09,13:30,4,4,4.0,小雨
716,28,2,2019-01-09,14:0,4,4,4.0,小雨
746,29,2,2019-01-09,14:30,4,4,4.0,小雨
757,30,2,2019-01-09,15:0,4,4,4.0,小雨
816,31,2,2019-01-09,15:30,4,4,4.0,小雨
895,32,2,2019-01-09,16:0,4,4,4.0,小雨
1018,33,2,2019-01-09,16:30,4,4,4.0,小雨
1686,34,2,2019-01-09,17:0,4,4,4.0,小雨
2561,35,2,2019-01-09,17:30,4,4,4.0,小雨
2638,36,2,2019-01-09,18:0,4,4,4.0,小雨
1895,37,2,2019-01-09,18:30,4,4,4.0,小雨
1307,38,2,2019-01-09,19:0,4,4,4.0,小雨
992,39,2,2019-01-09,19:30,4,4,4.0,小雨
1072,40,2,2019-01-09,20:0,4,4,4.0,小雨
1049,41,2,2019-01-09,20:30,4,4,4.0,小雨
1037,42,2,2019-01-09,21:0,4,4,4.0,小雨
871,43,2,2019-01-09,21:30,4,4,4.0,小雨
744,44,2,2019-01-09,22:0,4,4,4.0,小雨
452,45,2,2019-01-09,22:30,4,4,4.0,小雨
150,46,2,2019-01-09,23:0,4,4,4.0,小雨
10,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
9,11,2,2019-01-10,5:30,7,5,6.0,小雨
110,12,2,2019-01-10,6:0,7,5,6.0,小雨
305,13,2,2019-01-10,6:30,7,5,6.0,小雨
623,14,2,2019-01-10,7:0,7,5,6.0,小雨
1523,15,2,2019-01-10,7:30,7,5,6.0,小雨
3239,16,2,2019-01-10,8:0,7,5,6.0,小雨
3803,17,2,2019-01-10,8:30,7,5,6.0,小雨
1911,18,2,2019-01-10,9:0,7,5,6.0,小雨
1129,19,2,2019-01-10,9:30,7,5,6.0,小雨
730,20,2,2019-01-10,10:0,7,5,6.0,小雨
745,21,2,2019-01-10,10:30,7,5,6.0,小雨
673,22,2,2019-01-10,11:0,7,5,6.0,小雨
699,23,2,2019-01-10,11:30,7,5,6.0,小雨
748,24,2,2019-01-10,12:0,7,5,6.0,小雨
787,25,2,2019-01-10,12:30,7,5,6.0,小雨
826,26,2,2019-01-10,13:0,7,5,6.0,小雨
825,27,2,2019-01-10,13:30,7,5,6.0,小雨
737,28,2,2019-01-10,14:0,7,5,6.0,小雨
703,29,2,2019-01-10,14:30,7,5,6.0,小雨
906,30,2,2019-01-10,15:0,7,5,6.0,小雨
924,31,2,2019-01-10,15:30,7,5,6.0,小雨
896,32,2,2019-01-10,16:0,7,5,6.0,小雨
969,33,2,2019-01-10,16:30,7,5,6.0,小雨
1654,34,2,2019-01-10,17:0,7,5,6.0,小雨
2560,35,2,2019-01-10,17:30,7,5,6.0,小雨
2717,36,2,2019-01-10,18:0,7,5,6.0,小雨
1847,37,2,2019-01-10,18:30,7,5,6.0,小雨
1361,38,2,2019-01-10,19:0,7,5,6.0,小雨
1023,39,2,2019-01-10,19:30,7,5,6.0,小雨
