Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
519,25,1,2019-01-04,12:30,8,5,6.5,中雨
493,26,1,2019-01-04,13:0,8,5,6.5,中雨
444,27,1,2019-01-04,13:30,8,5,6.5,中雨
472,28,1,2019-01-04,14:0,8,5,6.5,中雨
469,29,1,2019-01-04,14:30,8,5,6.5,中雨
503,30,1,2019-01-04,15:0,8,5,6.5,中雨
617,31,1,2019-01-04,15:30,8,5,6.5,中雨
743,32,1,2019-01-04,16:0,8,5,6.5,中雨
881,33,1,2019-01-04,16:30,8,5,6.5,中雨
1455,34,1,2019-01-04,17:0,8,5,6.5,中雨
2190,35,1,2019-01-04,17:30,8,5,6.5,中雨
2705,36,1,2019-01-04,18:0,8,5,6.5,中雨
2050,37,1,2019-01-04,18:30,8,5,6.5,中雨
1287,38,1,2019-01-04,19:0,8,5,6.5,中雨
1017,39,1,2019-01-04,19:30,8,5,6.5,中雨
846,40,1,2019-01-04,20:0,8,5,6.5,中雨
820,41,1,2019-01-04,20:30,8,5,6.5,中雨
801,42,1,2019-01-04,21:0,8,5,6.5,中雨
647,43,1,2019-01-04,21:30,8,5,6.5,中雨
498,44,1,2019-01-04,22:0,8,5,6.5,中雨
386,45,1,2019-01-04,22:30,8,5,6.5,中雨
203,46,1,2019-01-04,23:0,8,5,6.5,中雨
25,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
2,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
20,11,1,2019-01-05,5:30,7,5,6.0,阴
118,12,1,2019-01-05,6:0,7,5,6.0,阴
227,13,1,2019-01-05,6:30,7,5,6.0,阴
548,14,1,2019-01-05,7:0,7,5,6.0,阴
878,15,1,2019-01-05,7:30,7,5,6.0,阴
1399,16,1,2019-01-05,8:0,7,5,6.0,阴
1716,17,1,2019-01-05,8:30,7,5,6.0,阴
1013,18,1,2019-01-05,9:0,7,5,6.0,阴
773,19,1,2019-01-05,9:30,7,5,6.0,阴
639,20,1,2019-01-05,10:0,7,5,6.0,阴
548,21,1,2019-01-05,10:30,7,5,6.0,阴
547,22,1,2019-01-05,11:0,7,5,6.0,阴
554,23,1,2019-01-05,11:30,7,5,6.0,阴
680,24,1,2019-01-05,12:0,7,5,6.0,阴
727,25,1,2019-01-05,12:30,7,5,6.0,阴
685,26,1,2019-01-05,13:0,7,5,6.0,阴
683,27,1,2019-01-05,13:30,7,5,6.0,阴
689,28,1,2019-01-05,14:0,7,5,6.0,阴
700,29,1,2019-01-05,14:30,7,5,6.0,阴
646,30,1,2019-01-05,15:0,7,5,6.0,阴
681,31,1,2019-01-05,15:30,7,5,6.0,阴
749,32,1,2019-01-05,16:0,7,5,6.0,阴
911,33,1,2019-01-05,16:30,7,5,6.0,阴
1129,34,1,2019-01-05,17:0,7,5,6.0,阴
1408,35,1,2019-01-05,17:30,7,5,6.0,阴
1466,36,1,2019-01-05,18:0,7,5,6.0,阴
1163,37,1,2019-01-05,18:30,7,5,6.0,阴
797,38,1,2019-01-05,19:0,7,5,6.0,阴
618,39,1,2019-01-05,19:30,7,5,6.0,阴
602,40,1,2019-01-05,20:0,7,5,6.0,阴
656,41,1,2019-01-05,20:30,7,5,6.0,阴
623,42,1,2019-01-05,21:0,7,5,6.0,阴
527,43,1,2019-01-05,21:30,7,5,6.0,阴
380,44,1,2019-01-05,22:0,7,5,6.0,阴
353,45,1,2019-01-05,22:30,7,5,6.0,阴
216,46,1,2019-01-05,23:0,7,5,6.0,阴
11,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
13,11,1,2019-01-06,5:30,7,3,5.0,多云
114,12,1,2019-01-06,6:0,7,3,5.0,多云
213,13,1,2019-01-06,6:30,7,3,5.0,多云
442,14,1,2019-01-06,7:0,7,3,5.0,多云
545,15,1,2019-01-06,7:30,7,3,5.0,多云
814,16,1,2019-01-06,8:0,7,3,5.0,多云
802,17,1,2019-01-06,8:30,7,3,5.0,多云
637,18,1,2019-01-06,9:0,7,3,5.0,多云
585,19,1,2019-01-06,9:30,7,3,5.0,多云
565,20,1,2019-01-06,10:0,7,3,5.0,多云
523,21,1,2019-01-06,10:30,7,3,5.0,多云
530,22,1,2019-01-06,11:0,7,3,5.0,多云
556,23,1,2019-01-06,11:30,7,3,5.0,多云
617,24,1,2019-01-06,12:0,7,3,5.0,多云
734,25,1,2019-01-06,12:30,7,3,5.0,多云
770,26,1,2019-01-06,13:0,7,3,5.0,多云
734,27,1,2019-01-06,13:30,7,3,5.0,多云
662,28,1,2019-01-06,14:0,7,3,5.0,多云
694,29,1,2019-01-06,14:30,7,3,5.0,多云
732,30,1,2019-01-06,15:0,7,3,5.0,多云
733,31,1,2019-01-06,15:30,7,3,5.0,多云
768,32,1,2019-01-06,16:0,7,3,5.0,多云
891,33,1,2019-01-06,16:30,7,3,5.0,多云
921,34,1,2019-01-06,17:0,7,3,5.0,多云
958,35,1,2019-01-06,17:30,7,3,5.0,多云
938,36,1,2019-01-06,18:0,7,3,5.0,多云
849,37,1,2019-01-06,18:30,7,3,5.0,多云
612,38,1,2019-01-06,19:0,7,3,5.0,多云
689,39,1,2019-01-06,19:30,7,3,5.0,多云
594,40,1,2019-01-06,20:0,7,3,5.0,多云
602,41,1,2019-01-06,20:30,7,3,5.0,多云
542,42,1,2019-01-06,21:0,7,3,5.0,多云
475,43,1,2019-01-06,21:30,7,3,5.0,多云
383,44,1,2019-01-06,22:0,7,3,5.0,多云
320,45,1,2019-01-06,22:30,7,3,5.0,多云
87,46,1,2019-01-06,23:0,7,3,5.0,多云
10,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
39,11,1,2019-01-07,5:30,6,5,5.5,小雨
245,12,1,2019-01-07,6:0,6,5,5.5,小雨
479,13,1,2019-01-07,6:30,6,5,5.5,小雨
1078,14,1,2019-01-07,7:0,6,5,5.5,小雨
2289,15,1,2019-01-07,7:30,6,5,5.5,小雨
3641,16,1,2019-01-07,8:0,6,5,5.5,小雨
3446,17,1,2019-01-07,8:30,6,5,5.5,小雨
1531,18,1,2019-01-07,9:0,6,5,5.5,小雨
1051,19,1,2019-01-07,9:30,6,5,5.5,小雨
491,20,1,2019-01-07,10:0,6,5,5.5,小雨
468,21,1,2019-01-07,10:30,6,5,5.5,小雨
430,22,1,2019-01-07,11:0,6,5,5.5,小雨
454,23,1,2019-01-07,11:30,6,5,5.5,小雨
470,24,1,2019-01-07,12:0,6,5,5.5,小雨
464,25,1,2019-01-07,12:30,6,5,5.5,小雨
483,26,1,2019-01-07,13:0,6,5,5.5,小雨
455,27,1,2019-01-07,13:30,6,5,5.5,小雨
449,28,1,2019-01-07,14:0,6,5,5.5,小雨
453,29,1,2019-01-07,14:30,6,5,5.5,小雨
505,30,1,2019-01-07,15:0,6,5,5.5,小雨
515,31,1,2019-01-07,15:30,6,5,5.5,小雨
573,32,1,2019-01-07,16:0,6,5,5.5,小雨
728,33,1,2019-01-07,16:30,6,5,5.5,小雨
1287,34,1,2019-01-07,17:0,6,5,5.5,小雨
2170,35,1,2019-01-07,17:30,6,5,5.5,小雨
2682,36,1,2019-01-07,18:0,6,5,5.5,小雨
1931,37,1,2019-01-07,18:30,6,5,5.5,小雨
1322,38,1,2019-01-07,19:0,6,5,5.5,小雨
972,39,1,2019-01-07,19:30,6,5,5.5,小雨
892,40,1,2019-01-07,20:0,6,5,5.5,小雨
785,41,1,2019-01-07,20:30,6,5,5.5,小雨
751,42,1,2019-01-07,21:0,6,5,5.5,小雨
581,43,1,2019-01-07,21:30,6,5,5.5,小雨
471,44,1,2019-01-07,22:0,6,5,5.5,小雨
307,45,1,2019-01-07,22:30,6,5,5.5,小雨
104,46,1,2019-01-07,23:0,6,5,5.5,小雨
6,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
27,11,1,2019-01-08,5:30,6,4,5.0,阴
203,12,1,2019-01-08,6:0,6,4,5.0,阴
459,13,1,2019-01-08,6:30,6,4,5.0,阴
996,14,1,2019-01-08,7:0,6,4,5.0,阴
2147,15,1,2019-01-08,7:30,6,4,5.0,阴
3542,16,1,2019-01-08,8:0,6,4,5.0,阴
3399,17,1,2019-01-08,8:30,6,4,5.0,阴
1622,18,1,2019-01-08,9:0,6,4,5.0,阴
1107,19,1,2019-01-08,9:30,6,4,5.0,阴
555,20,1,2019-01-08,10:0,6,4,5.0,阴
468,21,1,2019-01-08,10:30,6,4,5.0,阴
377,22,1,2019-01-08,11:0,6,4,5.0,阴
468,23,1,2019-01-08,11:30,6,4,5.0,阴
527,24,1,2019-01-08,12:0,6,4,5.0,阴
488,25,1,2019-01-08,12:30,6,4,5.0,阴
546,26,1,2019-01-08,13:0,6,4,5.0,阴
477,27,1,2019-01-08,13:30,6,4,5.0,阴
500,28,1,2019-01-08,14:0,6,4,5.0,阴
528,29,1,2019-01-08,14:30,6,4,5.0,阴
511,30,1,2019-01-08,15:0,6,4,5.0,阴
595,31,1,2019-01-08,15:30,6,4,5.0,阴
658,32,1,2019-01-08,16:0,6,4,5.0,阴
737,33,1,2019-01-08,16:30,6,4,5.0,阴
1395,34,1,2019-01-08,17:0,6,4,5.0,阴
2304,35,1,2019-01-08,17:30,6,4,5.0,阴
2669,36,1,2019-01-08,18:0,6,4,5.0,阴
1979,37,1,2019-01-08,18:30,6,4,5.0,阴
1221,38,1,2019-01-08,19:0,6,4,5.0,阴
916,39,1,2019-01-08,19:30,6,4,5.0,阴
873,40,1,2019-01-08,20:0,6,4,5.0,阴
905,41,1,2019-01-08,20:30,6,4,5.0,阴
788,42,1,2019-01-08,21:0,6,4,5.0,阴
672,43,1,2019-01-08,21:30,6,4,5.0,阴
453,44,1,2019-01-08,22:0,6,4,5.0,阴
358,45,1,2019-01-08,22:30,6,4,5.0,阴
132,46,1,2019-01-08,23:0,6,4,5.0,阴
7,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
2,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
6,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
28,11,2,2019-01-09,5:30,4,4,4.0,小雨
217,12,2,2019-01-09,6:0,4,4,4.0,小雨
433,13,2,2019-01-09,6:30,4,4,4.0,小雨
1037,14,2,2019-01-09,7:0,4,4,4.0,小雨
2194,15,2,2019-01-09,7:30,4,4,4.0,小雨
3568,16,2,2019-01-09,8:0,4,4,4.0,小雨
3381,17,2,2019-01-09,8:30,4,4,4.0,小雨
1466,18,2,2019-01-09,9:0,4,4,4.0,小雨
1061,19,2,2019-01-09,9:30,4,4,4.0,小雨
548,20,2,2019-01-09,10:0,4,4,4.0,小雨
465,21,2,2019-01-09,10:30,4,4,4.0,小雨
446,22,2,2019-01-09,11:0,4,4,4.0,小雨
475,23,2,2019-01-09,11:30,4,4,4.0,小雨
431,24,2,2019-01-09,12:0,4,4,4.0,小雨
457,25,2,2019-01-09,12:30,4,4,4.0,小雨
579,26,2,2019-01-09,13:0,4,4,4.0,小雨
441,27,2,2019-01-09,13:30,4,4,4.0,小雨
399,28,2,2019-01-09,14:0,4,4,4.0,小雨
496,29,2,2019-01-09,14:30,4,4,4.0,小雨
466,30,2,2019-01-09,15:0,4,4,4.0,小雨
583,31,2,2019-01-09,15:30,4,4,4.0,小雨
632,32,2,2019-01-09,16:0,4,4,4.0,小雨
722,33,2,2019-01-09,16:30,4,4,4.0,小雨
1284,34,2,2019-01-09,17:0,4,4,4.0,小雨
2256,35,2,2019-01-09,17:30,4,4,4.0,小雨
2644,36,2,2019-01-09,18:0,4,4,4.0,小雨
1929,37,2,2019-01-09,18:30,4,4,4.0,小雨
1279,38,2,2019-01-09,19:0,4,4,4.0,小雨
1004,39,2,2019-01-09,19:30,4,4,4.0,小雨
873,40,2,2019-01-09,20:0,4,4,4.0,小雨
846,41,2,2019-01-09,20:30,4,4,4.0,小雨
861,42,2,2019-01-09,21:0,4,4,4.0,小雨
579,43,2,2019-01-09,21:30,4,4,4.0,小雨
472,44,2,2019-01-09,22:0,4,4,4.0,小雨
353,45,2,2019-01-09,22:30,4,4,4.0,小雨
115,46,2,2019-01-09,23:0,4,4,4.0,小雨
18,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
2,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
13,11,2,2019-01-10,5:30,7,5,6.0,小雨
195,12,2,2019-01-10,6:0,7,5,6.0,小雨
436,13,2,2019-01-10,6:30,7,5,6.0,小雨
1018,14,2,2019-01-10,7:0,7,5,6.0,小雨
2136,15,2,2019-01-10,7:30,7,5,6.0,小雨
3526,16,2,2019-01-10,8:0,7,5,6.0,小雨
3410,17,2,2019-01-10,8:30,7,5,6.0,小雨
1493,18,2,2019-01-10,9:0,7,5,6.0,小雨
1115,19,2,2019-01-10,9:30,7,5,6.0,小雨
570,20,2,2019-01-10,10:0,7,5,6.0,小雨
526,21,2,2019-01-10,10:30,7,5,6.0,小雨
408,22,2,2019-01-10,11:0,7,5,6.0,小雨
505,23,2,2019-01-10,11:30,7,5,6.0,小雨
605,24,2,2019-01-10,12:0,7,5,6.0,小雨
560,25,2,2019-01-10,12:30,7,5,6.0,小雨
492,26,2,2019-01-10,13:0,7,5,6.0,小雨
538,27,2,2019-01-10,13:30,7,5,6.0,小雨
530,28,2,2019-01-10,14:0,7,5,6.0,小雨
509,29,2,2019-01-10,14:30,7,5,6.0,小雨
517,30,2,2019-01-10,15:0,7,5,6.0,小雨
590,31,2,2019-01-10,15:30,7,5,6.0,小雨
638,32,2,2019-01-10,16:0,7,5,6.0,小雨
790,33,2,2019-01-10,16:30,7,5,6.0,小雨
1217,34,2,2019-01-10,17:0,7,5,6.0,小雨
2243,35,2,2019-01-10,17:30,7,5,6.0,小雨
2709,36,2,2019-01-10,18:0,7,5,6.0,小雨
2042,37,2,2019-01-10,18:30,7,5,6.0,小雨
1245,38,2,2019-01-10,19:0,7,5,6.0,小雨
975,39,2,2019-01-10,19:30,7,5,6.0,小雨
959,40,2,2019-01-10,20:0,7,5,6.0,小雨
