Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
245,26,1,2019-01-04,13:0,8,5,6.5,中雨
214,27,1,2019-01-04,13:30,8,5,6.5,中雨
224,28,1,2019-01-04,14:0,8,5,6.5,中雨
217,29,1,2019-01-04,14:30,8,5,6.5,中雨
288,30,1,2019-01-04,15:0,8,5,6.5,中雨
361,31,1,2019-01-04,15:30,8,5,6.5,中雨
330,32,1,2019-01-04,16:0,8,5,6.5,中雨
470,33,1,2019-01-04,16:30,8,5,6.5,中雨
512,34,1,2019-01-04,17:0,8,5,6.5,中雨
682,35,1,2019-01-04,17:30,8,5,6.5,中雨
735,36,1,2019-01-04,18:0,8,5,6.5,中雨
627,37,1,2019-01-04,18:30,8,5,6.5,中雨
524,38,1,2019-01-04,19:0,8,5,6.5,中雨
442,39,1,2019-01-04,19:30,8,5,6.5,中雨
383,40,1,2019-01-04,20:0,8,5,6.5,中雨
361,41,1,2019-01-04,20:30,8,5,6.5,中雨
385,42,1,2019-01-04,21:0,8,5,6.5,中雨
299,43,1,2019-01-04,21:30,8,5,6.5,中雨
226,44,1,2019-01-04,22:0,8,5,6.5,中雨
161,45,1,2019-01-04,22:30,8,5,6.5,中雨
78,46,1,2019-01-04,23:0,8,5,6.5,中雨
5,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
22,11,1,2019-01-05,5:30,7,5,6.0,阴
81,12,1,2019-01-05,6:0,7,5,6.0,阴
154,13,1,2019-01-05,6:30,7,5,6.0,阴
213,14,1,2019-01-05,7:0,7,5,6.0,阴
291,15,1,2019-01-05,7:30,7,5,6.0,阴
402,16,1,2019-01-05,8:0,7,5,6.0,阴
361,17,1,2019-01-05,8:30,7,5,6.0,阴
341,18,1,2019-01-05,9:0,7,5,6.0,阴
287,19,1,2019-01-05,9:30,7,5,6.0,阴
298,20,1,2019-01-05,10:0,7,5,6.0,阴
304,21,1,2019-01-05,10:30,7,5,6.0,阴
271,22,1,2019-01-05,11:0,7,5,6.0,阴
306,23,1,2019-01-05,11:30,7,5,6.0,阴
332,24,1,2019-01-05,12:0,7,5,6.0,阴
422,25,1,2019-01-05,12:30,7,5,6.0,阴
458,26,1,2019-01-05,13:0,7,5,6.0,阴
383,27,1,2019-01-05,13:30,7,5,6.0,阴
377,28,1,2019-01-05,14:0,7,5,6.0,阴
351,29,1,2019-01-05,14:30,7,5,6.0,阴
389,30,1,2019-01-05,15:0,7,5,6.0,阴
369,31,1,2019-01-05,15:30,7,5,6.0,阴
419,32,1,2019-01-05,16:0,7,5,6.0,阴
492,33,1,2019-01-05,16:30,7,5,6.0,阴
542,34,1,2019-01-05,17:0,7,5,6.0,阴
538,35,1,2019-01-05,17:30,7,5,6.0,阴
599,36,1,2019-01-05,18:0,7,5,6.0,阴
581,37,1,2019-01-05,18:30,7,5,6.0,阴
500,38,1,2019-01-05,19:0,7,5,6.0,阴
451,39,1,2019-01-05,19:30,7,5,6.0,阴
402,40,1,2019-01-05,20:0,7,5,6.0,阴
359,41,1,2019-01-05,20:30,7,5,6.0,阴
356,42,1,2019-01-05,21:0,7,5,6.0,阴
328,43,1,2019-01-05,21:30,7,5,6.0,阴
240,44,1,2019-01-05,22:0,7,5,6.0,阴
157,45,1,2019-01-05,22:30,7,5,6.0,阴
101,46,1,2019-01-05,23:0,7,5,6.0,阴
0,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
16,11,1,2019-01-06,5:30,7,3,5.0,多云
73,12,1,2019-01-06,6:0,7,3,5.0,多云
162,13,1,2019-01-06,6:30,7,3,5.0,多云
168,14,1,2019-01-06,7:0,7,3,5.0,多云
220,15,1,2019-01-06,7:30,7,3,5.0,多云
246,16,1,2019-01-06,8:0,7,3,5.0,多云
270,17,1,2019-01-06,8:30,7,3,5.0,多云
259,18,1,2019-01-06,9:0,7,3,5.0,多云
237,19,1,2019-01-06,9:30,7,3,5.0,多云
308,20,1,2019-01-06,10:0,7,3,5.0,多云
255,21,1,2019-01-06,10:30,7,3,5.0,多云
306,22,1,2019-01-06,11:0,7,3,5.0,多云
315,23,1,2019-01-06,11:30,7,3,5.0,多云
388,24,1,2019-01-06,12:0,7,3,5.0,多云
367,25,1,2019-01-06,12:30,7,3,5.0,多云
441,26,1,2019-01-06,13:0,7,3,5.0,多云
431,27,1,2019-01-06,13:30,7,3,5.0,多云
432,28,1,2019-01-06,14:0,7,3,5.0,多云
447,29,1,2019-01-06,14:30,7,3,5.0,多云
454,30,1,2019-01-06,15:0,7,3,5.0,多云
458,31,1,2019-01-06,15:30,7,3,5.0,多云
532,32,1,2019-01-06,16:0,7,3,5.0,多云
451,33,1,2019-01-06,16:30,7,3,5.0,多云
553,34,1,2019-01-06,17:0,7,3,5.0,多云
548,35,1,2019-01-06,17:30,7,3,5.0,多云
585,36,1,2019-01-06,18:0,7,3,5.0,多云
579,37,1,2019-01-06,18:30,7,3,5.0,多云
483,38,1,2019-01-06,19:0,7,3,5.0,多云
424,39,1,2019-01-06,19:30,7,3,5.0,多云
441,40,1,2019-01-06,20:0,7,3,5.0,多云
387,41,1,2019-01-06,20:30,7,3,5.0,多云
398,42,1,2019-01-06,21:0,7,3,5.0,多云
287,43,1,2019-01-06,21:30,7,3,5.0,多云
228,44,1,2019-01-06,22:0,7,3,5.0,多云
112,45,1,2019-01-06,22:30,7,3,5.0,多云
66,46,1,2019-01-06,23:0,7,3,5.0,多云
4,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
26,11,1,2019-01-07,5:30,6,5,5.5,小雨
128,12,1,2019-01-07,6:0,6,5,5.5,小雨
288,13,1,2019-01-07,6:30,6,5,5.5,小雨
477,14,1,2019-01-07,7:0,6,5,5.5,小雨
640,15,1,2019-01-07,7:30,6,5,5.5,小雨
812,16,1,2019-01-07,8:0,6,5,5.5,小雨
630,17,1,2019-01-07,8:30,6,5,5.5,小雨
298,18,1,2019-01-07,9:0,6,5,5.5,小雨
255,19,1,2019-01-07,9:30,6,5,5.5,小雨
154,20,1,2019-01-07,10:0,6,5,5.5,小雨
193,21,1,2019-01-07,10:30,6,5,5.5,小雨
167,22,1,2019-01-07,11:0,6,5,5.5,小雨
205,23,1,2019-01-07,11:30,6,5,5.5,小雨
197,24,1,2019-01-07,12:0,6,5,5.5,小雨
236,25,1,2019-01-07,12:30,6,5,5.5,小雨
208,26,1,2019-01-07,13:0,6,5,5.5,小雨
181,27,1,2019-01-07,13:30,6,5,5.5,小雨
222,28,1,2019-01-07,14:0,6,5,5.5,小雨
216,29,1,2019-01-07,14:30,6,5,5.5,小雨
156,30,1,2019-01-07,15:0,6,5,5.5,小雨
206,31,1,2019-01-07,15:30,6,5,5.5,小雨
267,32,1,2019-01-07,16:0,6,5,5.5,小雨
305,33,1,2019-01-07,16:30,6,5,5.5,小雨
434,34,1,2019-01-07,17:0,6,5,5.5,小雨
574,35,1,2019-01-07,17:30,6,5,5.5,小雨
672,36,1,2019-01-07,18:0,6,5,5.5,小雨
551,37,1,2019-01-07,18:30,6,5,5.5,小雨
429,38,1,2019-01-07,19:0,6,5,5.5,小雨
323,39,1,2019-01-07,19:30,6,5,5.5,小雨
264,40,1,2019-01-07,20:0,6,5,5.5,小雨
307,41,1,2019-01-07,20:30,6,5,5.5,小雨
305,42,1,2019-01-07,21:0,6,5,5.5,小雨
239,43,1,2019-01-07,21:30,6,5,5.5,小雨
166,44,1,2019-01-07,22:0,6,5,5.5,小雨
113,45,1,2019-01-07,22:30,6,5,5.5,小雨
60,46,1,2019-01-07,23:0,6,5,5.5,小雨
1,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
32,11,1,2019-01-08,5:30,6,4,5.0,阴
108,12,1,2019-01-08,6:0,6,4,5.0,阴
279,13,1,2019-01-08,6:30,6,4,5.0,阴
478,14,1,2019-01-08,7:0,6,4,5.0,阴
587,15,1,2019-01-08,7:30,6,4,5.0,阴
812,16,1,2019-01-08,8:0,6,4,5.0,阴
619,17,1,2019-01-08,8:30,6,4,5.0,阴
329,18,1,2019-01-08,9:0,6,4,5.0,阴
224,19,1,2019-01-08,9:30,6,4,5.0,阴
191,20,1,2019-01-08,10:0,6,4,5.0,阴
187,21,1,2019-01-08,10:30,6,4,5.0,阴
166,22,1,2019-01-08,11:0,6,4,5.0,阴
217,23,1,2019-01-08,11:30,6,4,5.0,阴
206,24,1,2019-01-08,12:0,6,4,5.0,阴
269,25,1,2019-01-08,12:30,6,4,5.0,阴
256,26,1,2019-01-08,13:0,6,4,5.0,阴
195,27,1,2019-01-08,13:30,6,4,5.0,阴
187,28,1,2019-01-08,14:0,6,4,5.0,阴
225,29,1,2019-01-08,14:30,6,4,5.0,阴
227,30,1,2019-01-08,15:0,6,4,5.0,阴
226,31,1,2019-01-08,15:30,6,4,5.0,阴
289,32,1,2019-01-08,16:0,6,4,5.0,阴
372,33,1,2019-01-08,16:30,6,4,5.0,阴
419,34,1,2019-01-08,17:0,6,4,5.0,阴
640,35,1,2019-01-08,17:30,6,4,5.0,阴
687,36,1,2019-01-08,18:0,6,4,5.0,阴
648,37,1,2019-01-08,18:30,6,4,5.0,阴
456,38,1,2019-01-08,19:0,6,4,5.0,阴
388,39,1,2019-01-08,19:30,6,4,5.0,阴
319,40,1,2019-01-08,20:0,6,4,5.0,阴
313,41,1,2019-01-08,20:30,6,4,5.0,阴
326,42,1,2019-01-08,21:0,6,4,5.0,阴
240,43,1,2019-01-08,21:30,6,4,5.0,阴
180,44,1,2019-01-08,22:0,6,4,5.0,阴
114,45,1,2019-01-08,22:30,6,4,5.0,阴
57,46,1,2019-01-08,23:0,6,4,5.0,阴
0,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
19,11,2,2019-01-09,5:30,4,4,4.0,小雨
110,12,2,2019-01-09,6:0,4,4,4.0,小雨
292,13,2,2019-01-09,6:30,4,4,4.0,小雨
449,14,2,2019-01-09,7:0,4,4,4.0,小雨
625,15,2,2019-01-09,7:30,4,4,4.0,小雨
811,16,2,2019-01-09,8:0,4,4,4.0,小雨
616,17,2,2019-01-09,8:30,4,4,4.0,小雨
310,18,2,2019-01-09,9:0,4,4,4.0,小雨
231,19,2,2019-01-09,9:30,4,4,4.0,小雨
205,20,2,2019-01-09,10:0,4,4,4.0,小雨
188,21,2,2019-01-09,10:30,4,4,4.0,小雨
202,22,2,2019-01-09,11:0,4,4,4.0,小雨
218,23,2,2019-01-09,11:30,4,4,4.0,小雨
241,24,2,2019-01-09,12:0,4,4,4.0,小雨
272,25,2,2019-01-09,12:30,4,4,4.0,小雨
254,26,2,2019-01-09,13:0,4,4,4.0,小雨
236,27,2,2019-01-09,13:30,4,4,4.0,小雨
248,28,2,2019-01-09,14:0,4,4,4.0,小雨
233,29,2,2019-01-09,14:30,4,4,4.0,小雨
211,30,2,2019-01-09,15:0,4,4,4.0,小雨
267,31,2,2019-01-09,15:30,4,4,4.0,小雨
296,32,2,2019-01-09,16:0,4,4,4.0,小雨
348,33,2,2019-01-09,16:30,4,4,4.0,小雨
420,34,2,2019-01-09,17:0,4,4,4.0,小雨
595,35,2,2019-01-09,17:30,4,4,4.0,小雨
724,36,2,2019-01-09,18:0,4,4,4.0,小雨
601,37,2,2019-01-09,18:30,4,4,4.0,小雨
423,38,2,2019-01-09,19:0,4,4,4.0,小雨
422,39,2,2019-01-09,19:30,4,4,4.0,小雨
403,40,2,2019-01-09,20:0,4,4,4.0,小雨
325,41,2,2019-01-09,20:30,4,4,4.0,小雨
345,42,2,2019-01-09,21:0,4,4,4.0,小雨
283,43,2,2019-01-09,21:30,4,4,4.0,小雨
185,44,2,2019-01-09,22:0,4,4,4.0,小雨
128,45,2,2019-01-09,22:30,4,4,4.0,小雨
67,46,2,2019-01-09,23:0,4,4,4.0,小雨
0,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
19,11,2,2019-01-10,5:30,7,5,6.0,小雨
117,12,2,2019-01-10,6:0,7,5,6.0,小雨
300,13,2,2019-01-10,6:30,7,5,6.0,小雨
450,14,2,2019-01-10,7:0,7,5,6.0,小雨
640,15,2,2019-01-10,7:30,7,5,6.0,小雨
882,16,2,2019-01-10,8:0,7,5,6.0,小雨
643,17,2,2019-01-10,8:30,7,5,6.0,小雨
295,18,2,2019-01-10,9:0,7,5,6.0,小雨
241,19,2,2019-01-10,9:30,7,5,6.0,小雨
213,20,2,2019-01-10,10:0,7,5,6.0,小雨
237,21,2,2019-01-10,10:30,7,5,6.0,小雨
263,22,2,2019-01-10,11:0,7,5,6.0,小雨
235,23,2,2019-01-10,11:30,7,5,6.0,小雨
294,24,2,2019-01-10,12:0,7,5,6.0,小雨
296,25,2,2019-01-10,12:30,7,5,6.0,小雨
275,26,2,2019-01-10,13:0,7,5,6.0,小雨
215,27,2,2019-01-10,13:30,7,5,6.0,小雨
246,28,2,2019-01-10,14:0,7,5,6.0,小雨
389,29,2,2019-01-10,14:30,7,5,6.0,小雨
258,30,2,2019-01-10,15:0,7,5,6.0,小雨
278,31,2,2019-01-10,15:30,7,5,6.0,小雨
256,32,2,2019-01-10,16:0,7,5,6.0,小雨
369,33,2,2019-01-10,16:30,7,5,6.0,小雨
379,34,2,2019-01-10,17:0,7,5,6.0,小雨
598,35,2,2019-01-10,17:30,7,5,6.0,小雨
645,36,2,2019-01-10,18:0,7,5,6.0,小雨
594,37,2,2019-01-10,18:30,7,5,6.0,小雨
439,38,2,2019-01-10,19:0,7,5,6.0,小雨
357,39,2,2019-01-10,19:30,7,5,6.0,小雨
326,40,2,2019-01-10,20:0,7,5,6.0,小雨
379,41,2,2019-01-10,20:30,7,5,6.0,小雨
278,42,2,2019-01-10,21:0,7,5,6.0,小雨
274,43,2,2019-01-10,21:30,7,5,6.0,小雨
