Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
319,26,1,2019-01-04,13:0,8,5,6.5,中雨
323,27,1,2019-01-04,13:30,8,5,6.5,中雨
310,28,1,2019-01-04,14:0,8,5,6.5,中雨
293,29,1,2019-01-04,14:30,8,5,6.5,中雨
379,30,1,2019-01-04,15:0,8,5,6.5,中雨
335,31,1,2019-01-04,15:30,8,5,6.5,中雨
369,32,1,2019-01-04,16:0,8,5,6.5,中雨
435,33,1,2019-01-04,16:30,8,5,6.5,中雨
589,34,1,2019-01-04,17:0,8,5,6.5,中雨
1242,35,1,2019-01-04,17:30,8,5,6.5,中雨
839,36,1,2019-01-04,18:0,8,5,6.5,中雨
605,37,1,2019-01-04,18:30,8,5,6.5,中雨
446,38,1,2019-01-04,19:0,8,5,6.5,中雨
423,39,1,2019-01-04,19:30,8,5,6.5,中雨
352,40,1,2019-01-04,20:0,8,5,6.5,中雨
362,41,1,2019-01-04,20:30,8,5,6.5,中雨
280,42,1,2019-01-04,21:0,8,5,6.5,中雨
229,43,1,2019-01-04,21:30,8,5,6.5,中雨
178,44,1,2019-01-04,22:0,8,5,6.5,中雨
189,45,1,2019-01-04,22:30,8,5,6.5,中雨
72,46,1,2019-01-04,23:0,8,5,6.5,中雨
9,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
5,11,1,2019-01-05,5:30,7,5,6.0,阴
42,12,1,2019-01-05,6:0,7,5,6.0,阴
74,13,1,2019-01-05,6:30,7,5,6.0,阴
166,14,1,2019-01-05,7:0,7,5,6.0,阴
316,15,1,2019-01-05,7:30,7,5,6.0,阴
492,16,1,2019-01-05,8:0,7,5,6.0,阴
544,17,1,2019-01-05,8:30,7,5,6.0,阴
346,18,1,2019-01-05,9:0,7,5,6.0,阴
284,19,1,2019-01-05,9:30,7,5,6.0,阴
247,20,1,2019-01-05,10:0,7,5,6.0,阴
261,21,1,2019-01-05,10:30,7,5,6.0,阴
251,22,1,2019-01-05,11:0,7,5,6.0,阴
254,23,1,2019-01-05,11:30,7,5,6.0,阴
317,24,1,2019-01-05,12:0,7,5,6.0,阴
324,25,1,2019-01-05,12:30,7,5,6.0,阴
314,26,1,2019-01-05,13:0,7,5,6.0,阴
353,27,1,2019-01-05,13:30,7,5,6.0,阴
292,28,1,2019-01-05,14:0,7,5,6.0,阴
296,29,1,2019-01-05,14:30,7,5,6.0,阴
312,30,1,2019-01-05,15:0,7,5,6.0,阴
330,31,1,2019-01-05,15:30,7,5,6.0,阴
331,32,1,2019-01-05,16:0,7,5,6.0,阴
382,33,1,2019-01-05,16:30,7,5,6.0,阴
408,34,1,2019-01-05,17:0,7,5,6.0,阴
487,35,1,2019-01-05,17:30,7,5,6.0,阴
380,36,1,2019-01-05,18:0,7,5,6.0,阴
355,37,1,2019-01-05,18:30,7,5,6.0,阴
336,38,1,2019-01-05,19:0,7,5,6.0,阴
313,39,1,2019-01-05,19:30,7,5,6.0,阴
272,40,1,2019-01-05,20:0,7,5,6.0,阴
325,41,1,2019-01-05,20:30,7,5,6.0,阴
274,42,1,2019-01-05,21:0,7,5,6.0,阴
194,43,1,2019-01-05,21:30,7,5,6.0,阴
184,44,1,2019-01-05,22:0,7,5,6.0,阴
134,45,1,2019-01-05,22:30,7,5,6.0,阴
73,46,1,2019-01-05,23:0,7,5,6.0,阴
13,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
1,1,1,2019-01-06,0:30,7,3,5.0,多云
0,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
2,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
3,11,1,2019-01-06,5:30,7,3,5.0,多云
41,12,1,2019-01-06,6:0,7,3,5.0,多云
79,13,1,2019-01-06,6:30,7,3,5.0,多云
155,14,1,2019-01-06,7:0,7,3,5.0,多云
255,15,1,2019-01-06,7:30,7,3,5.0,多云
367,16,1,2019-01-06,8:0,7,3,5.0,多云
430,17,1,2019-01-06,8:30,7,3,5.0,多云
295,18,1,2019-01-06,9:0,7,3,5.0,多云
274,19,1,2019-01-06,9:30,7,3,5.0,多云
235,20,1,2019-01-06,10:0,7,3,5.0,多云
247,21,1,2019-01-06,10:30,7,3,5.0,多云
234,22,1,2019-01-06,11:0,7,3,5.0,多云
236,23,1,2019-01-06,11:30,7,3,5.0,多云
272,24,1,2019-01-06,12:0,7,3,5.0,多云
324,25,1,2019-01-06,12:30,7,3,5.0,多云
303,26,1,2019-01-06,13:0,7,3,5.0,多云
309,27,1,2019-01-06,13:30,7,3,5.0,多云
289,28,1,2019-01-06,14:0,7,3,5.0,多云
312,29,1,2019-01-06,14:30,7,3,5.0,多云
336,30,1,2019-01-06,15:0,7,3,5.0,多云
309,31,1,2019-01-06,15:30,7,3,5.0,多云
357,32,1,2019-01-06,16:0,7,3,5.0,多云
391,33,1,2019-01-06,16:30,7,3,5.0,多云
380,34,1,2019-01-06,17:0,7,3,5.0,多云
433,35,1,2019-01-06,17:30,7,3,5.0,多云
447,36,1,2019-01-06,18:0,7,3,5.0,多云
290,37,1,2019-01-06,18:30,7,3,5.0,多云
290,38,1,2019-01-06,19:0,7,3,5.0,多云
314,39,1,2019-01-06,19:30,7,3,5.0,多云
304,40,1,2019-01-06,20:0,7,3,5.0,多云
245,41,1,2019-01-06,20:30,7,3,5.0,多云
214,42,1,2019-01-06,21:0,7,3,5.0,多云
161,43,1,2019-01-06,21:30,7,3,5.0,多云
202,44,1,2019-01-06,22:0,7,3,5.0,多云
106,45,1,2019-01-06,22:30,7,3,5.0,多云
51,46,1,2019-01-06,23:0,7,3,5.0,多云
10,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
1,2,1,2019-01-07,1:0,6,5,5.5,小雨
1,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
3,11,1,2019-01-07,5:30,6,5,5.5,小雨
80,12,1,2019-01-07,6:0,6,5,5.5,小雨
188,13,1,2019-01-07,6:30,6,5,5.5,小雨
423,14,1,2019-01-07,7:0,6,5,5.5,小雨
903,15,1,2019-01-07,7:30,6,5,5.5,小雨
1451,16,1,2019-01-07,8:0,6,5,5.5,小雨
1599,17,1,2019-01-07,8:30,6,5,5.5,小雨
585,18,1,2019-01-07,9:0,6,5,5.5,小雨
326,19,1,2019-01-07,9:30,6,5,5.5,小雨
288,20,1,2019-01-07,10:0,6,5,5.5,小雨
228,21,1,2019-01-07,10:30,6,5,5.5,小雨
198,22,1,2019-01-07,11:0,6,5,5.5,小雨
237,23,1,2019-01-07,11:30,6,5,5.5,小雨
249,24,1,2019-01-07,12:0,6,5,5.5,小雨
244,25,1,2019-01-07,12:30,6,5,5.5,小雨
241,26,1,2019-01-07,13:0,6,5,5.5,小雨
309,27,1,2019-01-07,13:30,6,5,5.5,小雨
244,28,1,2019-01-07,14:0,6,5,5.5,小雨
302,29,1,2019-01-07,14:30,6,5,5.5,小雨
271,30,1,2019-01-07,15:0,6,5,5.5,小雨
304,31,1,2019-01-07,15:30,6,5,5.5,小雨
310,32,1,2019-01-07,16:0,6,5,5.5,小雨
427,33,1,2019-01-07,16:30,6,5,5.5,小雨
567,34,1,2019-01-07,17:0,6,5,5.5,小雨
1105,35,1,2019-01-07,17:30,6,5,5.5,小雨
888,36,1,2019-01-07,18:0,6,5,5.5,小雨
571,37,1,2019-01-07,18:30,6,5,5.5,小雨
444,38,1,2019-01-07,19:0,6,5,5.5,小雨
428,39,1,2019-01-07,19:30,6,5,5.5,小雨
360,40,1,2019-01-07,20:0,6,5,5.5,小雨
334,41,1,2019-01-07,20:30,6,5,5.5,小雨
232,42,1,2019-01-07,21:0,6,5,5.5,小雨
229,43,1,2019-01-07,21:30,6,5,5.5,小雨
198,44,1,2019-01-07,22:0,6,5,5.5,小雨
145,45,1,2019-01-07,22:30,6,5,5.5,小雨
69,46,1,2019-01-07,23:0,6,5,5.5,小雨
13,47,1,2019-01-07,23:30,6,5,5.5,小雨
1,0,1,2019-01-08,0:0,6,4,5.0,阴
1,1,1,2019-01-08,0:30,6,4,5.0,阴
1,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
1,4,1,2019-01-08,2:0,6,4,5.0,阴
1,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
3,11,1,2019-01-08,5:30,6,4,5.0,阴
64,12,1,2019-01-08,6:0,6,4,5.0,阴
170,13,1,2019-01-08,6:30,6,4,5.0,阴
383,14,1,2019-01-08,7:0,6,4,5.0,阴
822,15,1,2019-01-08,7:30,6,4,5.0,阴
1383,16,1,2019-01-08,8:0,6,4,5.0,阴
1675,17,1,2019-01-08,8:30,6,4,5.0,阴
575,18,1,2019-01-08,9:0,6,4,5.0,阴
339,19,1,2019-01-08,9:30,6,4,5.0,阴
261,20,1,2019-01-08,10:0,6,4,5.0,阴
249,21,1,2019-01-08,10:30,6,4,5.0,阴
266,22,1,2019-01-08,11:0,6,4,5.0,阴
275,23,1,2019-01-08,11:30,6,4,5.0,阴
318,24,1,2019-01-08,12:0,6,4,5.0,阴
332,25,1,2019-01-08,12:30,6,4,5.0,阴
328,26,1,2019-01-08,13:0,6,4,5.0,阴
330,27,1,2019-01-08,13:30,6,4,5.0,阴
347,28,1,2019-01-08,14:0,6,4,5.0,阴
323,29,1,2019-01-08,14:30,6,4,5.0,阴
301,30,1,2019-01-08,15:0,6,4,5.0,阴
309,31,1,2019-01-08,15:30,6,4,5.0,阴
369,32,1,2019-01-08,16:0,6,4,5.0,阴
384,33,1,2019-01-08,16:30,6,4,5.0,阴
671,34,1,2019-01-08,17:0,6,4,5.0,阴
1168,35,1,2019-01-08,17:30,6,4,5.0,阴
819,36,1,2019-01-08,18:0,6,4,5.0,阴
588,37,1,2019-01-08,18:30,6,4,5.0,阴
506,38,1,2019-01-08,19:0,6,4,5.0,阴
443,39,1,2019-01-08,19:30,6,4,5.0,阴
360,40,1,2019-01-08,20:0,6,4,5.0,阴
319,41,1,2019-01-08,20:30,6,4,5.0,阴
296,42,1,2019-01-08,21:0,6,4,5.0,阴
248,43,1,2019-01-08,21:30,6,4,5.0,阴
206,44,1,2019-01-08,22:0,6,4,5.0,阴
141,45,1,2019-01-08,22:30,6,4,5.0,阴
81,46,1,2019-01-08,23:0,6,4,5.0,阴
10,47,1,2019-01-08,23:30,6,4,5.0,阴
0,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
5,11,2,2019-01-09,5:30,4,4,4.0,小雨
79,12,2,2019-01-09,6:0,4,4,4.0,小雨
176,13,2,2019-01-09,6:30,4,4,4.0,小雨
352,14,2,2019-01-09,7:0,4,4,4.0,小雨
833,15,2,2019-01-09,7:30,4,4,4.0,小雨
1444,16,2,2019-01-09,8:0,4,4,4.0,小雨
1587,17,2,2019-01-09,8:30,4,4,4.0,小雨
639,18,2,2019-01-09,9:0,4,4,4.0,小雨
368,19,2,2019-01-09,9:30,4,4,4.0,小雨
281,20,2,2019-01-09,10:0,4,4,4.0,小雨
277,21,2,2019-01-09,10:30,4,4,4.0,小雨
234,22,2,2019-01-09,11:0,4,4,4.0,小雨
246,23,2,2019-01-09,11:30,4,4,4.0,小雨
289,24,2,2019-01-09,12:0,4,4,4.0,小雨
317,25,2,2019-01-09,12:30,4,4,4.0,小雨
265,26,2,2019-01-09,13:0,4,4,4.0,小雨
286,27,2,2019-01-09,13:30,4,4,4.0,小雨
282,28,2,2019-01-09,14:0,4,4,4.0,小雨
240,29,2,2019-01-09,14:30,4,4,4.0,小雨
352,30,2,2019-01-09,15:0,4,4,4.0,小雨
379,31,2,2019-01-09,15:30,4,4,4.0,小雨
297,32,2,2019-01-09,16:0,4,4,4.0,小雨
353,33,2,2019-01-09,16:30,4,4,4.0,小雨
544,34,2,2019-01-09,17:0,4,4,4.0,小雨
1162,35,2,2019-01-09,17:30,4,4,4.0,小雨
853,36,2,2019-01-09,18:0,4,4,4.0,小雨
584,37,2,2019-01-09,18:30,4,4,4.0,小雨
449,38,2,2019-01-09,19:0,4,4,4.0,小雨
416,39,2,2019-01-09,19:30,4,4,4.0,小雨
338,40,2,2019-01-09,20:0,4,4,4.0,小雨
337,41,2,2019-01-09,20:30,4,4,4.0,小雨
305,42,2,2019-01-09,21:0,4,4,4.0,小雨
224,43,2,2019-01-09,21:30,4,4,4.0,小雨
211,44,2,2019-01-09,22:0,4,4,4.0,小雨
131,45,2,2019-01-09,22:30,4,4,4.0,小雨
70,46,2,2019-01-09,23:0,4,4,4.0,小雨
12,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
2,3,2,2019-01-10,1:30,7,5,6.0,小雨
1,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
4,8,2,2019-01-10,4:0,7,5,6.0,小雨
2,9,2,2019-01-10,4:30,7,5,6.0,小雨
1,10,2,2019-01-10,5:0,7,5,6.0,小雨
10,11,2,2019-01-10,5:30,7,5,6.0,小雨
60,12,2,2019-01-10,6:0,7,5,6.0,小雨
169,13,2,2019-01-10,6:30,7,5,6.0,小雨
359,14,2,2019-01-10,7:0,7,5,6.0,小雨
851,15,2,2019-01-10,7:30,7,5,6.0,小雨
1452,16,2,2019-01-10,8:0,7,5,6.0,小雨
1604,17,2,2019-01-10,8:30,7,5,6.0,小雨
587,18,2,2019-01-10,9:0,7,5,6.0,小雨
397,19,2,2019-01-10,9:30,7,5,6.0,小雨
359,20,2,2019-01-10,10:0,7,5,6.0,小雨
277,21,2,2019-01-10,10:30,7,5,6.0,小雨
293,22,2,2019-01-10,11:0,7,5,6.0,小雨
316,23,2,2019-01-10,11:30,7,5,6.0,小雨
283,24,2,2019-01-10,12:0,7,5,6.0,小雨
369,25,2,2019-01-10,12:30,7,5,6.0,小雨
292,26,2,2019-01-10,13:0,7,5,6.0,小雨
310,27,2,2019-01-10,13:30,7,5,6.0,小雨
328,28,2,2019-01-10,14:0,7,5,6.0,小雨
297,29,2,2019-01-10,14:30,7,5,6.0,小雨
343,30,2,2019-01-10,15:0,7,5,6.0,小雨
368,31,2,2019-01-10,15:30,7,5,6.0,小雨
367,32,2,2019-01-10,16:0,7,5,6.0,小雨
430,33,2,2019-01-10,16:30,7,5,6.0,小雨
622,34,2,2019-01-10,17:0,7,5,6.0,小雨
1126,35,2,2019-01-10,17:30,7,5,6.0,小雨
879,36,2,2019-01-10,18:0,7,5,6.0,小雨
493,37,2,2019-01-10,18:30,7,5,6.0,小雨
400,38,2,2019-01-10,19:0,7,5,6.0,小雨
463,39,2,2019-01-10,19:30,7,5,6.0,小雨
395,40,2,2019-01-10,20:0,7,5,6.0,小雨
363,41,2,2019-01-10,20:30,7,5,6.0,小雨
262,42,2,2019-01-10,21:0,7,5,6.0,小雨
251,43,2,2019-01-10,21:30,7,5,6.0,小雨
