Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
423,26,1,2019-01-04,13:0,8,5,6.5,中雨
373,27,1,2019-01-04,13:30,8,5,6.5,中雨
351,28,1,2019-01-04,14:0,8,5,6.5,中雨
368,29,1,2019-01-04,14:30,8,5,6.5,中雨
481,30,1,2019-01-04,15:0,8,5,6.5,中雨
443,31,1,2019-01-04,15:30,8,5,6.5,中雨
451,32,1,2019-01-04,16:0,8,5,6.5,中雨
614,33,1,2019-01-04,16:30,8,5,6.5,中雨
1184,34,1,2019-01-04,17:0,8,5,6.5,中雨
1980,35,1,2019-01-04,17:30,8,5,6.5,中雨
1911,36,1,2019-01-04,18:0,8,5,6.5,中雨
1279,37,1,2019-01-04,18:30,8,5,6.5,中雨
869,38,1,2019-01-04,19:0,8,5,6.5,中雨
605,39,1,2019-01-04,19:30,8,5,6.5,中雨
728,40,1,2019-01-04,20:0,8,5,6.5,中雨
617,41,1,2019-01-04,20:30,8,5,6.5,中雨
600,42,1,2019-01-04,21:0,8,5,6.5,中雨
463,43,1,2019-01-04,21:30,8,5,6.5,中雨
439,44,1,2019-01-04,22:0,8,5,6.5,中雨
286,45,1,2019-01-04,22:30,8,5,6.5,中雨
134,46,1,2019-01-04,23:0,8,5,6.5,中雨
17,47,1,2019-01-04,23:30,8,5,6.5,中雨
3,0,1,2019-01-05,0:0,7,5,6.0,阴
16,1,1,2019-01-05,0:30,7,5,6.0,阴
12,2,1,2019-01-05,1:0,7,5,6.0,阴
5,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
2,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
13,11,1,2019-01-05,5:30,7,5,6.0,阴
86,12,1,2019-01-05,6:0,7,5,6.0,阴
144,13,1,2019-01-05,6:30,7,5,6.0,阴
228,14,1,2019-01-05,7:0,7,5,6.0,阴
461,15,1,2019-01-05,7:30,7,5,6.0,阴
800,16,1,2019-01-05,8:0,7,5,6.0,阴
1078,17,1,2019-01-05,8:30,7,5,6.0,阴
659,18,1,2019-01-05,9:0,7,5,6.0,阴
509,19,1,2019-01-05,9:30,7,5,6.0,阴
376,20,1,2019-01-05,10:0,7,5,6.0,阴
382,21,1,2019-01-05,10:30,7,5,6.0,阴
437,22,1,2019-01-05,11:0,7,5,6.0,阴
475,23,1,2019-01-05,11:30,7,5,6.0,阴
536,24,1,2019-01-05,12:0,7,5,6.0,阴
541,25,1,2019-01-05,12:30,7,5,6.0,阴
526,26,1,2019-01-05,13:0,7,5,6.0,阴
466,27,1,2019-01-05,13:30,7,5,6.0,阴
444,28,1,2019-01-05,14:0,7,5,6.0,阴
593,29,1,2019-01-05,14:30,7,5,6.0,阴
423,30,1,2019-01-05,15:0,7,5,6.0,阴
457,31,1,2019-01-05,15:30,7,5,6.0,阴
486,32,1,2019-01-05,16:0,7,5,6.0,阴
536,33,1,2019-01-05,16:30,7,5,6.0,阴
815,34,1,2019-01-05,17:0,7,5,6.0,阴
952,35,1,2019-01-05,17:30,7,5,6.0,阴
955,36,1,2019-01-05,18:0,7,5,6.0,阴
714,37,1,2019-01-05,18:30,7,5,6.0,阴
560,38,1,2019-01-05,19:0,7,5,6.0,阴
739,39,1,2019-01-05,19:30,7,5,6.0,阴
494,40,1,2019-01-05,20:0,7,5,6.0,阴
437,41,1,2019-01-05,20:30,7,5,6.0,阴
486,42,1,2019-01-05,21:0,7,5,6.0,阴
404,43,1,2019-01-05,21:30,7,5,6.0,阴
403,44,1,2019-01-05,22:0,7,5,6.0,阴
264,45,1,2019-01-05,22:30,7,5,6.0,阴
139,46,1,2019-01-05,23:0,7,5,6.0,阴
16,47,1,2019-01-05,23:30,7,5,6.0,阴
3,0,1,2019-01-06,0:0,7,3,5.0,多云
9,1,1,2019-01-06,0:30,7,3,5.0,多云
1,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
2,8,1,2019-01-06,4:0,7,3,5.0,多云
2,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
16,11,1,2019-01-06,5:30,7,3,5.0,多云
73,12,1,2019-01-06,6:0,7,3,5.0,多云
97,13,1,2019-01-06,6:30,7,3,5.0,多云
226,14,1,2019-01-06,7:0,7,3,5.0,多云
340,15,1,2019-01-06,7:30,7,3,5.0,多云
572,16,1,2019-01-06,8:0,7,3,5.0,多云
629,17,1,2019-01-06,8:30,7,3,5.0,多云
490,18,1,2019-01-06,9:0,7,3,5.0,多云
394,19,1,2019-01-06,9:30,7,3,5.0,多云
372,20,1,2019-01-06,10:0,7,3,5.0,多云
330,21,1,2019-01-06,10:30,7,3,5.0,多云
443,22,1,2019-01-06,11:0,7,3,5.0,多云
507,23,1,2019-01-06,11:30,7,3,5.0,多云
466,24,1,2019-01-06,12:0,7,3,5.0,多云
564,25,1,2019-01-06,12:30,7,3,5.0,多云
570,26,1,2019-01-06,13:0,7,3,5.0,多云
540,27,1,2019-01-06,13:30,7,3,5.0,多云
560,28,1,2019-01-06,14:0,7,3,5.0,多云
606,29,1,2019-01-06,14:30,7,3,5.0,多云
515,30,1,2019-01-06,15:0,7,3,5.0,多云
698,31,1,2019-01-06,15:30,7,3,5.0,多云
630,32,1,2019-01-06,16:0,7,3,5.0,多云
595,33,1,2019-01-06,16:30,7,3,5.0,多云
737,34,1,2019-01-06,17:0,7,3,5.0,多云
823,35,1,2019-01-06,17:30,7,3,5.0,多云
843,36,1,2019-01-06,18:0,7,3,5.0,多云
627,37,1,2019-01-06,18:30,7,3,5.0,多云
484,38,1,2019-01-06,19:0,7,3,5.0,多云
459,39,1,2019-01-06,19:30,7,3,5.0,多云
423,40,1,2019-01-06,20:0,7,3,5.0,多云
462,41,1,2019-01-06,20:30,7,3,5.0,多云
422,42,1,2019-01-06,21:0,7,3,5.0,多云
556,43,1,2019-01-06,21:30,7,3,5.0,多云
344,44,1,2019-01-06,22:0,7,3,5.0,多云
222,45,1,2019-01-06,22:30,7,3,5.0,多云
102,46,1,2019-01-06,23:0,7,3,5.0,多云
8,47,1,2019-01-06,23:30,7,3,5.0,多云
1,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
0,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
3,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
8,11,1,2019-01-07,5:30,6,5,5.5,小雨
73,12,1,2019-01-07,6:0,6,5,5.5,小雨
184,13,1,2019-01-07,6:30,6,5,5.5,小雨
363,14,1,2019-01-07,7:0,6,5,5.5,小雨
1201,15,1,2019-01-07,7:30,6,5,5.5,小雨
2828,16,1,2019-01-07,8:0,6,5,5.5,小雨
2779,17,1,2019-01-07,8:30,6,5,5.5,小雨
1117,18,1,2019-01-07,9:0,6,5,5.5,小雨
569,19,1,2019-01-07,9:30,6,5,5.5,小雨
471,20,1,2019-01-07,10:0,6,5,5.5,小雨
336,21,1,2019-01-07,10:30,6,5,5.5,小雨
328,22,1,2019-01-07,11:0,6,5,5.5,小雨
354,23,1,2019-01-07,11:30,6,5,5.5,小雨
422,24,1,2019-01-07,12:0,6,5,5.5,小雨
526,25,1,2019-01-07,12:30,6,5,5.5,小雨
394,26,1,2019-01-07,13:0,6,5,5.5,小雨
379,27,1,2019-01-07,13:30,6,5,5.5,小雨
360,28,1,2019-01-07,14:0,6,5,5.5,小雨
323,29,1,2019-01-07,14:30,6,5,5.5,小雨
339,30,1,2019-01-07,15:0,6,5,5.5,小雨
403,31,1,2019-01-07,15:30,6,5,5.5,小雨
369,32,1,2019-01-07,16:0,6,5,5.5,小雨
525,33,1,2019-01-07,16:30,6,5,5.5,小雨
1077,34,1,2019-01-07,17:0,6,5,5.5,小雨
1760,35,1,2019-01-07,17:30,6,5,5.5,小雨
1739,36,1,2019-01-07,18:0,6,5,5.5,小雨
1165,37,1,2019-01-07,18:30,6,5,5.5,小雨
806,38,1,2019-01-07,19:0,6,5,5.5,小雨
548,39,1,2019-01-07,19:30,6,5,5.5,小雨
648,40,1,2019-01-07,20:0,6,5,5.5,小雨
529,41,1,2019-01-07,20:30,6,5,5.5,小雨
634,42,1,2019-01-07,21:0,6,5,5.5,小雨
390,43,1,2019-01-07,21:30,6,5,5.5,小雨
350,44,1,2019-01-07,22:0,6,5,5.5,小雨
240,45,1,2019-01-07,22:30,6,5,5.5,小雨
102,46,1,2019-01-07,23:0,6,5,5.5,小雨
11,47,1,2019-01-07,23:30,6,5,5.5,小雨
3,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
19,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
11,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
4,9,1,2019-01-08,4:30,6,4,5.0,阴
2,10,1,2019-01-08,5:0,6,4,5.0,阴
14,11,1,2019-01-08,5:30,6,4,5.0,阴
86,12,1,2019-01-08,6:0,6,4,5.0,阴
156,13,1,2019-01-08,6:30,6,4,5.0,阴
379,14,1,2019-01-08,7:0,6,4,5.0,阴
1106,15,1,2019-01-08,7:30,6,4,5.0,阴
2736,16,1,2019-01-08,8:0,6,4,5.0,阴
2696,17,1,2019-01-08,8:30,6,4,5.0,阴
1080,18,1,2019-01-08,9:0,6,4,5.0,阴
652,19,1,2019-01-08,9:30,6,4,5.0,阴
405,20,1,2019-01-08,10:0,6,4,5.0,阴
368,21,1,2019-01-08,10:30,6,4,5.0,阴
324,22,1,2019-01-08,11:0,6,4,5.0,阴
313,23,1,2019-01-08,11:30,6,4,5.0,阴
355,24,1,2019-01-08,12:0,6,4,5.0,阴
441,25,1,2019-01-08,12:30,6,4,5.0,阴
465,26,1,2019-01-08,13:0,6,4,5.0,阴
396,27,1,2019-01-08,13:30,6,4,5.0,阴
367,28,1,2019-01-08,14:0,6,4,5.0,阴
399,29,1,2019-01-08,14:30,6,4,5.0,阴
379,30,1,2019-01-08,15:0,6,4,5.0,阴
374,31,1,2019-01-08,15:30,6,4,5.0,阴
378,32,1,2019-01-08,16:0,6,4,5.0,阴
464,33,1,2019-01-08,16:30,6,4,5.0,阴
1037,34,1,2019-01-08,17:0,6,4,5.0,阴
1850,35,1,2019-01-08,17:30,6,4,5.0,阴
1857,36,1,2019-01-08,18:0,6,4,5.0,阴
1136,37,1,2019-01-08,18:30,6,4,5.0,阴
844,38,1,2019-01-08,19:0,6,4,5.0,阴
542,39,1,2019-01-08,19:30,6,4,5.0,阴
622,40,1,2019-01-08,20:0,6,4,5.0,阴
550,41,1,2019-01-08,20:30,6,4,5.0,阴
622,42,1,2019-01-08,21:0,6,4,5.0,阴
388,43,1,2019-01-08,21:30,6,4,5.0,阴
430,44,1,2019-01-08,22:0,6,4,5.0,阴
288,45,1,2019-01-08,22:30,6,4,5.0,阴
91,46,1,2019-01-08,23:0,6,4,5.0,阴
12,47,1,2019-01-08,23:30,6,4,5.0,阴
2,0,2,2019-01-09,0:0,4,4,4.0,小雨
10,1,2,2019-01-09,0:30,4,4,4.0,小雨
12,2,2,2019-01-09,1:0,4,4,4.0,小雨
1,3,2,2019-01-09,1:30,4,4,4.0,小雨
5,4,2,2019-01-09,2:0,4,4,4.0,小雨
1,5,2,2019-01-09,2:30,4,4,4.0,小雨
8,6,2,2019-01-09,3:0,4,4,4.0,小雨
9,7,2,2019-01-09,3:30,4,4,4.0,小雨
2,8,2,2019-01-09,4:0,4,4,4.0,小雨
4,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
17,11,2,2019-01-09,5:30,4,4,4.0,小雨
77,12,2,2019-01-09,6:0,4,4,4.0,小雨
151,13,2,2019-01-09,6:30,4,4,4.0,小雨
432,14,2,2019-01-09,7:0,4,4,4.0,小雨
1121,15,2,2019-01-09,7:30,4,4,4.0,小雨
2714,16,2,2019-01-09,8:0,4,4,4.0,小雨
2836,17,2,2019-01-09,8:30,4,4,4.0,小雨
1058,18,2,2019-01-09,9:0,4,4,4.0,小雨
634,19,2,2019-01-09,9:30,4,4,4.0,小雨
414,20,2,2019-01-09,10:0,4,4,4.0,小雨
399,21,2,2019-01-09,10:30,4,4,4.0,小雨
366,22,2,2019-01-09,11:0,4,4,4.0,小雨
352,23,2,2019-01-09,11:30,4,4,4.0,小雨
406,24,2,2019-01-09,12:0,4,4,4.0,小雨
407,25,2,2019-01-09,12:30,4,4,4.0,小雨
388,26,2,2019-01-09,13:0,4,4,4.0,小雨
366,27,2,2019-01-09,13:30,4,4,4.0,小雨
344,28,2,2019-01-09,14:0,4,4,4.0,小雨
328,29,2,2019-01-09,14:30,4,4,4.0,小雨
378,30,2,2019-01-09,15:0,4,4,4.0,小雨
364,31,2,2019-01-09,15:30,4,4,4.0,小雨
420,32,2,2019-01-09,16:0,4,4,4.0,小雨
457,33,2,2019-01-09,16:30,4,4,4.0,小雨
977,34,2,2019-01-09,17:0,4,4,4.0,小雨
1844,35,2,2019-01-09,17:30,4,4,4.0,小雨
1714,36,2,2019-01-09,18:0,4,4,4.0,小雨
1132,37,2,2019-01-09,18:30,4,4,4.0,小雨
857,38,2,2019-01-09,19:0,4,4,4.0,小雨
602,39,2,2019-01-09,19:30,4,4,4.0,小雨
661,40,2,2019-01-09,20:0,4,4,4.0,小雨
563,41,2,2019-01-09,20:30,4,4,4.0,小雨
655,42,2,2019-01-09,21:0,4,4,4.0,小雨
630,43,2,2019-01-09,21:30,4,4,4.0,小雨
447,44,2,2019-01-09,22:0,4,4,4.0,小雨
225,45,2,2019-01-09,22:30,4,4,4.0,小雨
103,46,2,2019-01-09,23:0,4,4,4.0,小雨
24,47,2,2019-01-09,23:30,4,4,4.0,小雨
5,0,2,2019-01-10,0:0,7,5,6.0,小雨
6,1,2,2019-01-10,0:30,7,5,6.0,小雨
1,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
1,5,2,2019-01-10,2:30,7,5,6.0,小雨
1,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
2,8,2,2019-01-10,4:0,7,5,6.0,小雨
2,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
15,11,2,2019-01-10,5:30,7,5,6.0,小雨
61,12,2,2019-01-10,6:0,7,5,6.0,小雨
143,13,2,2019-01-10,6:30,7,5,6.0,小雨
387,14,2,2019-01-10,7:0,7,5,6.0,小雨
1115,15,2,2019-01-10,7:30,7,5,6.0,小雨
2734,16,2,2019-01-10,8:0,7,5,6.0,小雨
2795,17,2,2019-01-10,8:30,7,5,6.0,小雨
1086,18,2,2019-01-10,9:0,7,5,6.0,小雨
665,19,2,2019-01-10,9:30,7,5,6.0,小雨
460,20,2,2019-01-10,10:0,7,5,6.0,小雨
371,21,2,2019-01-10,10:30,7,5,6.0,小雨
380,22,2,2019-01-10,11:0,7,5,6.0,小雨
375,23,2,2019-01-10,11:30,7,5,6.0,小雨
445,24,2,2019-01-10,12:0,7,5,6.0,小雨
481,25,2,2019-01-10,12:30,7,5,6.0,小雨
575,26,2,2019-01-10,13:0,7,5,6.0,小雨
444,27,2,2019-01-10,13:30,7,5,6.0,小雨
418,28,2,2019-01-10,14:0,7,5,6.0,小雨
415,29,2,2019-01-10,14:30,7,5,6.0,小雨
438,30,2,2019-01-10,15:0,7,5,6.0,小雨
369,31,2,2019-01-10,15:30,7,5,6.0,小雨
507,32,2,2019-01-10,16:0,7,5,6.0,小雨
581,33,2,2019-01-10,16:30,7,5,6.0,小雨
1076,34,2,2019-01-10,17:0,7,5,6.0,小雨
1835,35,2,2019-01-10,17:30,7,5,6.0,小雨
1783,36,2,2019-01-10,18:0,7,5,6.0,小雨
1125,37,2,2019-01-10,18:30,7,5,6.0,小雨
802,38,2,2019-01-10,19:0,7,5,6.0,小雨
621,39,2,2019-01-10,19:30,7,5,6.0,小雨
672,40,2,2019-01-10,20:0,7,5,6.0,小雨
576,41,2,2019-01-10,20:30,7,5,6.0,小雨
695,42,2,2019-01-10,21:0,7,5,6.0,小雨
