Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
365,26,1,2019-01-04,13:0,8,5,6.5,中雨
350,27,1,2019-01-04,13:30,8,5,6.5,中雨
390,28,1,2019-01-04,14:0,8,5,6.5,中雨
359,29,1,2019-01-04,14:30,8,5,6.5,中雨
555,30,1,2019-01-04,15:0,8,5,6.5,中雨
993,31,1,2019-01-04,15:30,8,5,6.5,中雨
676,32,1,2019-01-04,16:0,8,5,6.5,中雨
670,33,1,2019-01-04,16:30,8,5,6.5,中雨
1023,34,1,2019-01-04,17:0,8,5,6.5,中雨
1387,35,1,2019-01-04,17:30,8,5,6.5,中雨
1622,36,1,2019-01-04,18:0,8,5,6.5,中雨
1602,37,1,2019-01-04,18:30,8,5,6.5,中雨
1240,38,1,2019-01-04,19:0,8,5,6.5,中雨
943,39,1,2019-01-04,19:30,8,5,6.5,中雨
904,40,1,2019-01-04,20:0,8,5,6.5,中雨
773,41,1,2019-01-04,20:30,8,5,6.5,中雨
754,42,1,2019-01-04,21:0,8,5,6.5,中雨
686,43,1,2019-01-04,21:30,8,5,6.5,中雨
484,44,1,2019-01-04,22:0,8,5,6.5,中雨
406,45,1,2019-01-04,22:30,8,5,6.5,中雨
134,46,1,2019-01-04,23:0,8,5,6.5,中雨
18,47,1,2019-01-04,23:30,8,5,6.5,中雨
1,0,1,2019-01-05,0:0,7,5,6.0,阴
2,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
20,11,1,2019-01-05,5:30,7,5,6.0,阴
64,12,1,2019-01-05,6:0,7,5,6.0,阴
133,13,1,2019-01-05,6:30,7,5,6.0,阴
317,14,1,2019-01-05,7:0,7,5,6.0,阴
548,15,1,2019-01-05,7:30,7,5,6.0,阴
786,16,1,2019-01-05,8:0,7,5,6.0,阴
837,17,1,2019-01-05,8:30,7,5,6.0,阴
684,18,1,2019-01-05,9:0,7,5,6.0,阴
648,19,1,2019-01-05,9:30,7,5,6.0,阴
574,20,1,2019-01-05,10:0,7,5,6.0,阴
602,21,1,2019-01-05,10:30,7,5,6.0,阴
619,22,1,2019-01-05,11:0,7,5,6.0,阴
604,23,1,2019-01-05,11:30,7,5,6.0,阴
614,24,1,2019-01-05,12:0,7,5,6.0,阴
701,25,1,2019-01-05,12:30,7,5,6.0,阴
678,26,1,2019-01-05,13:0,7,5,6.0,阴
646,27,1,2019-01-05,13:30,7,5,6.0,阴
666,28,1,2019-01-05,14:0,7,5,6.0,阴
661,29,1,2019-01-05,14:30,7,5,6.0,阴
659,30,1,2019-01-05,15:0,7,5,6.0,阴
679,31,1,2019-01-05,15:30,7,5,6.0,阴
823,32,1,2019-01-05,16:0,7,5,6.0,阴
852,33,1,2019-01-05,16:30,7,5,6.0,阴
874,34,1,2019-01-05,17:0,7,5,6.0,阴
982,35,1,2019-01-05,17:30,7,5,6.0,阴
974,36,1,2019-01-05,18:0,7,5,6.0,阴
809,37,1,2019-01-05,18:30,7,5,6.0,阴
578,38,1,2019-01-05,19:0,7,5,6.0,阴
643,39,1,2019-01-05,19:30,7,5,6.0,阴
560,40,1,2019-01-05,20:0,7,5,6.0,阴
626,41,1,2019-01-05,20:30,7,5,6.0,阴
696,42,1,2019-01-05,21:0,7,5,6.0,阴
505,43,1,2019-01-05,21:30,7,5,6.0,阴
494,44,1,2019-01-05,22:0,7,5,6.0,阴
345,45,1,2019-01-05,22:30,7,5,6.0,阴
160,46,1,2019-01-05,23:0,7,5,6.0,阴
33,47,1,2019-01-05,23:30,7,5,6.0,阴
0,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
2,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
17,11,1,2019-01-06,5:30,7,3,5.0,多云
63,12,1,2019-01-06,6:0,7,3,5.0,多云
122,13,1,2019-01-06,6:30,7,3,5.0,多云
254,14,1,2019-01-06,7:0,7,3,5.0,多云
408,15,1,2019-01-06,7:30,7,3,5.0,多云
575,16,1,2019-01-06,8:0,7,3,5.0,多云
553,17,1,2019-01-06,8:30,7,3,5.0,多云
602,18,1,2019-01-06,9:0,7,3,5.0,多云
591,19,1,2019-01-06,9:30,7,3,5.0,多云
546,20,1,2019-01-06,10:0,7,3,5.0,多云
594,21,1,2019-01-06,10:30,7,3,5.0,多云
596,22,1,2019-01-06,11:0,7,3,5.0,多云
607,23,1,2019-01-06,11:30,7,3,5.0,多云
668,24,1,2019-01-06,12:0,7,3,5.0,多云
664,25,1,2019-01-06,12:30,7,3,5.0,多云
742,26,1,2019-01-06,13:0,7,3,5.0,多云
770,27,1,2019-01-06,13:30,7,3,5.0,多云
777,28,1,2019-01-06,14:0,7,3,5.0,多云
774,29,1,2019-01-06,14:30,7,3,5.0,多云
812,30,1,2019-01-06,15:0,7,3,5.0,多云
803,31,1,2019-01-06,15:30,7,3,5.0,多云
832,32,1,2019-01-06,16:0,7,3,5.0,多云
980,33,1,2019-01-06,16:30,7,3,5.0,多云
943,34,1,2019-01-06,17:0,7,3,5.0,多云
990,35,1,2019-01-06,17:30,7,3,5.0,多云
934,36,1,2019-01-06,18:0,7,3,5.0,多云
756,37,1,2019-01-06,18:30,7,3,5.0,多云
727,38,1,2019-01-06,19:0,7,3,5.0,多云
722,39,1,2019-01-06,19:30,7,3,5.0,多云
633,40,1,2019-01-06,20:0,7,3,5.0,多云
673,41,1,2019-01-06,20:30,7,3,5.0,多云
647,42,1,2019-01-06,21:0,7,3,5.0,多云
477,43,1,2019-01-06,21:30,7,3,5.0,多云
427,44,1,2019-01-06,22:0,7,3,5.0,多云
263,45,1,2019-01-06,22:30,7,3,5.0,多云
135,46,1,2019-01-06,23:0,7,3,5.0,多云
34,47,1,2019-01-06,23:30,7,3,5.0,多云
2,0,1,2019-01-07,0:0,6,5,5.5,小雨
3,1,1,2019-01-07,0:30,6,5,5.5,小雨
2,2,1,2019-01-07,1:0,6,5,5.5,小雨
1,3,1,2019-01-07,1:30,6,5,5.5,小雨
1,4,1,2019-01-07,2:0,6,5,5.5,小雨
0,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
0,8,1,2019-01-07,4:0,6,5,5.5,小雨
0,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
33,11,1,2019-01-07,5:30,6,5,5.5,小雨
133,12,1,2019-01-07,6:0,6,5,5.5,小雨
498,13,1,2019-01-07,6:30,6,5,5.5,小雨
1011,14,1,2019-01-07,7:0,6,5,5.5,小雨
1899,15,1,2019-01-07,7:30,6,5,5.5,小雨
2536,16,1,2019-01-07,8:0,6,5,5.5,小雨
2212,17,1,2019-01-07,8:30,6,5,5.5,小雨
1168,18,1,2019-01-07,9:0,6,5,5.5,小雨
609,19,1,2019-01-07,9:30,6,5,5.5,小雨
389,20,1,2019-01-07,10:0,6,5,5.5,小雨
358,21,1,2019-01-07,10:30,6,5,5.5,小雨
365,22,1,2019-01-07,11:0,6,5,5.5,小雨
298,23,1,2019-01-07,11:30,6,5,5.5,小雨
397,24,1,2019-01-07,12:0,6,5,5.5,小雨
411,25,1,2019-01-07,12:30,6,5,5.5,小雨
340,26,1,2019-01-07,13:0,6,5,5.5,小雨
356,27,1,2019-01-07,13:30,6,5,5.5,小雨
377,28,1,2019-01-07,14:0,6,5,5.5,小雨
348,29,1,2019-01-07,14:30,6,5,5.5,小雨
348,30,1,2019-01-07,15:0,6,5,5.5,小雨
440,31,1,2019-01-07,15:30,6,5,5.5,小雨
515,32,1,2019-01-07,16:0,6,5,5.5,小雨
751,33,1,2019-01-07,16:30,6,5,5.5,小雨
877,34,1,2019-01-07,17:0,6,5,5.5,小雨
1285,35,1,2019-01-07,17:30,6,5,5.5,小雨
1493,36,1,2019-01-07,18:0,6,5,5.5,小雨
1490,37,1,2019-01-07,18:30,6,5,5.5,小雨
970,38,1,2019-01-07,19:0,6,5,5.5,小雨
773,39,1,2019-01-07,19:30,6,5,5.5,小雨
765,40,1,2019-01-07,20:0,6,5,5.5,小雨
684,41,1,2019-01-07,20:30,6,5,5.5,小雨
628,42,1,2019-01-07,21:0,6,5,5.5,小雨
540,43,1,2019-01-07,21:30,6,5,5.5,小雨
412,44,1,2019-01-07,22:0,6,5,5.5,小雨
263,45,1,2019-01-07,22:30,6,5,5.5,小雨
85,46,1,2019-01-07,23:0,6,5,5.5,小雨
16,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
1,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
24,11,1,2019-01-08,5:30,6,4,5.0,阴
118,12,1,2019-01-08,6:0,6,4,5.0,阴
444,13,1,2019-01-08,6:30,6,4,5.0,阴
983,14,1,2019-01-08,7:0,6,4,5.0,阴
1862,15,1,2019-01-08,7:30,6,4,5.0,阴
2348,16,1,2019-01-08,8:0,6,4,5.0,阴
2133,17,1,2019-01-08,8:30,6,4,5.0,阴
1190,18,1,2019-01-08,9:0,6,4,5.0,阴
635,19,1,2019-01-08,9:30,6,4,5.0,阴
416,20,1,2019-01-08,10:0,6,4,5.0,阴
344,21,1,2019-01-08,10:30,6,4,5.0,阴
350,22,1,2019-01-08,11:0,6,4,5.0,阴
356,23,1,2019-01-08,11:30,6,4,5.0,阴
467,24,1,2019-01-08,12:0,6,4,5.0,阴
445,25,1,2019-01-08,12:30,6,4,5.0,阴
393,26,1,2019-01-08,13:0,6,4,5.0,阴
387,27,1,2019-01-08,13:30,6,4,5.0,阴
392,28,1,2019-01-08,14:0,6,4,5.0,阴
421,29,1,2019-01-08,14:30,6,4,5.0,阴
420,30,1,2019-01-08,15:0,6,4,5.0,阴
467,31,1,2019-01-08,15:30,6,4,5.0,阴
617,32,1,2019-01-08,16:0,6,4,5.0,阴
710,33,1,2019-01-08,16:30,6,4,5.0,阴
854,34,1,2019-01-08,17:0,6,4,5.0,阴
1333,35,1,2019-01-08,17:30,6,4,5.0,阴
1530,36,1,2019-01-08,18:0,6,4,5.0,阴
1400,37,1,2019-01-08,18:30,6,4,5.0,阴
976,38,1,2019-01-08,19:0,6,4,5.0,阴
763,39,1,2019-01-08,19:30,6,4,5.0,阴
835,40,1,2019-01-08,20:0,6,4,5.0,阴
748,41,1,2019-01-08,20:30,6,4,5.0,阴
727,42,1,2019-01-08,21:0,6,4,5.0,阴
642,43,1,2019-01-08,21:30,6,4,5.0,阴
418,44,1,2019-01-08,22:0,6,4,5.0,阴
299,45,1,2019-01-08,22:30,6,4,5.0,阴
101,46,1,2019-01-08,23:0,6,4,5.0,阴
26,47,1,2019-01-08,23:30,6,4,5.0,阴
2,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
1,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
0,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
18,11,2,2019-01-09,5:30,4,4,4.0,小雨
104,12,2,2019-01-09,6:0,4,4,4.0,小雨
428,13,2,2019-01-09,6:30,4,4,4.0,小雨
943,14,2,2019-01-09,7:0,4,4,4.0,小雨
1758,15,2,2019-01-09,7:30,4,4,4.0,小雨
2482,16,2,2019-01-09,8:0,4,4,4.0,小雨
2073,17,2,2019-01-09,8:30,4,4,4.0,小雨
1190,18,2,2019-01-09,9:0,4,4,4.0,小雨
625,19,2,2019-01-09,9:30,4,4,4.0,小雨
410,20,2,2019-01-09,10:0,4,4,4.0,小雨
347,21,2,2019-01-09,10:30,4,4,4.0,小雨
351,22,2,2019-01-09,11:0,4,4,4.0,小雨
324,23,2,2019-01-09,11:30,4,4,4.0,小雨
388,24,2,2019-01-09,12:0,4,4,4.0,小雨
388,25,2,2019-01-09,12:30,4,4,4.0,小雨
365,26,2,2019-01-09,13:0,4,4,4.0,小雨
349,27,2,2019-01-09,13:30,4,4,4.0,小雨
330,28,2,2019-01-09,14:0,4,4,4.0,小雨
321,29,2,2019-01-09,14:30,4,4,4.0,小雨
406,30,2,2019-01-09,15:0,4,4,4.0,小雨
427,31,2,2019-01-09,15:30,4,4,4.0,小雨
615,32,2,2019-01-09,16:0,4,4,4.0,小雨
662,33,2,2019-01-09,16:30,4,4,4.0,小雨
923,34,2,2019-01-09,17:0,4,4,4.0,小雨
1304,35,2,2019-01-09,17:30,4,4,4.0,小雨
1569,36,2,2019-01-09,18:0,4,4,4.0,小雨
1567,37,2,2019-01-09,18:30,4,4,4.0,小雨
1017,38,2,2019-01-09,19:0,4,4,4.0,小雨
750,39,2,2019-01-09,19:30,4,4,4.0,小雨
798,40,2,2019-01-09,20:0,4,4,4.0,小雨
734,41,2,2019-01-09,20:30,4,4,4.0,小雨
707,42,2,2019-01-09,21:0,4,4,4.0,小雨
644,43,2,2019-01-09,21:30,4,4,4.0,小雨
482,44,2,2019-01-09,22:0,4,4,4.0,小雨
330,45,2,2019-01-09,22:30,4,4,4.0,小雨
107,46,2,2019-01-09,23:0,4,4,4.0,小雨
20,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
20,11,2,2019-01-10,5:30,7,5,6.0,小雨
111,12,2,2019-01-10,6:0,7,5,6.0,小雨
400,13,2,2019-01-10,6:30,7,5,6.0,小雨
909,14,2,2019-01-10,7:0,7,5,6.0,小雨
1801,15,2,2019-01-10,7:30,7,5,6.0,小雨
2347,16,2,2019-01-10,8:0,7,5,6.0,小雨
2163,17,2,2019-01-10,8:30,7,5,6.0,小雨
1188,18,2,2019-01-10,9:0,7,5,6.0,小雨
583,19,2,2019-01-10,9:30,7,5,6.0,小雨
403,20,2,2019-01-10,10:0,7,5,6.0,小雨
336,21,2,2019-01-10,10:30,7,5,6.0,小雨
343,22,2,2019-01-10,11:0,7,5,6.0,小雨
330,23,2,2019-01-10,11:30,7,5,6.0,小雨
417,24,2,2019-01-10,12:0,7,5,6.0,小雨
438,25,2,2019-01-10,12:30,7,5,6.0,小雨
374,26,2,2019-01-10,13:0,7,5,6.0,小雨
401,27,2,2019-01-10,13:30,7,5,6.0,小雨
384,28,2,2019-01-10,14:0,7,5,6.0,小雨
366,29,2,2019-01-10,14:30,7,5,6.0,小雨
400,30,2,2019-01-10,15:0,7,5,6.0,小雨
458,31,2,2019-01-10,15:30,7,5,6.0,小雨
559,32,2,2019-01-10,16:0,7,5,6.0,小雨
733,33,2,2019-01-10,16:30,7,5,6.0,小雨
858,34,2,2019-01-10,17:0,7,5,6.0,小雨
1273,35,2,2019-01-10,17:30,7,5,6.0,小雨
1486,36,2,2019-01-10,18:0,7,5,6.0,小雨
1486,37,2,2019-01-10,18:30,7,5,6.0,小雨
955,38,2,2019-01-10,19:0,7,5,6.0,小雨
785,39,2,2019-01-10,19:30,7,5,6.0,小雨
795,40,2,2019-01-10,20:0,7,5,6.0,小雨
784,41,2,2019-01-10,20:30,7,5,6.0,小雨
