Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
133,26,1,2019-01-04,13:0,8,5,6.5,中雨
141,27,1,2019-01-04,13:30,8,5,6.5,中雨
114,28,1,2019-01-04,14:0,8,5,6.5,中雨
156,29,1,2019-01-04,14:30,8,5,6.5,中雨
188,30,1,2019-01-04,15:0,8,5,6.5,中雨
213,31,1,2019-01-04,15:30,8,5,6.5,中雨
170,32,1,2019-01-04,16:0,8,5,6.5,中雨
263,33,1,2019-01-04,16:30,8,5,6.5,中雨
401,34,1,2019-01-04,17:0,8,5,6.5,中雨
474,35,1,2019-01-04,17:30,8,5,6.5,中雨
388,36,1,2019-01-04,18:0,8,5,6.5,中雨
269,37,1,2019-01-04,18:30,8,5,6.5,中雨
202,38,1,2019-01-04,19:0,8,5,6.5,中雨
156,39,1,2019-01-04,19:30,8,5,6.5,中雨
176,40,1,2019-01-04,20:0,8,5,6.5,中雨
209,41,1,2019-01-04,20:30,8,5,6.5,中雨
156,42,1,2019-01-04,21:0,8,5,6.5,中雨
111,43,1,2019-01-04,21:30,8,5,6.5,中雨
82,44,1,2019-01-04,22:0,8,5,6.5,中雨
71,45,1,2019-01-04,22:30,8,5,6.5,中雨
24,46,1,2019-01-04,23:0,8,5,6.5,中雨
0,47,1,2019-01-04,23:30,8,5,6.5,中雨
3,0,1,2019-01-05,0:0,7,5,6.0,阴
12,1,1,2019-01-05,0:30,7,5,6.0,阴
10,2,1,2019-01-05,1:0,7,5,6.0,阴
2,3,1,2019-01-05,1:30,7,5,6.0,阴
5,4,1,2019-01-05,2:0,7,5,6.0,阴
4,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
2,8,1,2019-01-05,4:0,7,5,6.0,阴
4,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
3,11,1,2019-01-05,5:30,7,5,6.0,阴
27,12,1,2019-01-05,6:0,7,5,6.0,阴
35,13,1,2019-01-05,6:30,7,5,6.0,阴
61,14,1,2019-01-05,7:0,7,5,6.0,阴
116,15,1,2019-01-05,7:30,7,5,6.0,阴
173,16,1,2019-01-05,8:0,7,5,6.0,阴
191,17,1,2019-01-05,8:30,7,5,6.0,阴
158,18,1,2019-01-05,9:0,7,5,6.0,阴
175,19,1,2019-01-05,9:30,7,5,6.0,阴
162,20,1,2019-01-05,10:0,7,5,6.0,阴
122,21,1,2019-01-05,10:30,7,5,6.0,阴
123,22,1,2019-01-05,11:0,7,5,6.0,阴
133,23,1,2019-01-05,11:30,7,5,6.0,阴
185,24,1,2019-01-05,12:0,7,5,6.0,阴
169,25,1,2019-01-05,12:30,7,5,6.0,阴
180,26,1,2019-01-05,13:0,7,5,6.0,阴
171,27,1,2019-01-05,13:30,7,5,6.0,阴
180,28,1,2019-01-05,14:0,7,5,6.0,阴
158,29,1,2019-01-05,14:30,7,5,6.0,阴
170,30,1,2019-01-05,15:0,7,5,6.0,阴
200,31,1,2019-01-05,15:30,7,5,6.0,阴
193,32,1,2019-01-05,16:0,7,5,6.0,阴
246,33,1,2019-01-05,16:30,7,5,6.0,阴
246,34,1,2019-01-05,17:0,7,5,6.0,阴
287,35,1,2019-01-05,17:30,7,5,6.0,阴
220,36,1,2019-01-05,18:0,7,5,6.0,阴
167,37,1,2019-01-05,18:30,7,5,6.0,阴
132,38,1,2019-01-05,19:0,7,5,6.0,阴
122,39,1,2019-01-05,19:30,7,5,6.0,阴
129,40,1,2019-01-05,20:0,7,5,6.0,阴
166,41,1,2019-01-05,20:30,7,5,6.0,阴
146,42,1,2019-01-05,21:0,7,5,6.0,阴
99,43,1,2019-01-05,21:30,7,5,6.0,阴
84,44,1,2019-01-05,22:0,7,5,6.0,阴
55,45,1,2019-01-05,22:30,7,5,6.0,阴
14,46,1,2019-01-05,23:0,7,5,6.0,阴
0,47,1,2019-01-05,23:30,7,5,6.0,阴
2,0,1,2019-01-06,0:0,7,3,5.0,多云
0,1,1,2019-01-06,0:30,7,3,5.0,多云
4,2,1,2019-01-06,1:0,7,3,5.0,多云
0,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
2,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
2,8,1,2019-01-06,4:0,7,3,5.0,多云
2,9,1,2019-01-06,4:30,7,3,5.0,多云
2,10,1,2019-01-06,5:0,7,3,5.0,多云
5,11,1,2019-01-06,5:30,7,3,5.0,多云
27,12,1,2019-01-06,6:0,7,3,5.0,多云
33,13,1,2019-01-06,6:30,7,3,5.0,多云
57,14,1,2019-01-06,7:0,7,3,5.0,多云
90,15,1,2019-01-06,7:30,7,3,5.0,多云
124,16,1,2019-01-06,8:0,7,3,5.0,多云
176,17,1,2019-01-06,8:30,7,3,5.0,多云
162,18,1,2019-01-06,9:0,7,3,5.0,多云
172,19,1,2019-01-06,9:30,7,3,5.0,多云
148,20,1,2019-01-06,10:0,7,3,5.0,多云
139,21,1,2019-01-06,10:30,7,3,5.0,多云
144,22,1,2019-01-06,11:0,7,3,5.0,多云
136,23,1,2019-01-06,11:30,7,3,5.0,多云
125,24,1,2019-01-06,12:0,7,3,5.0,多云
165,25,1,2019-01-06,12:30,7,3,5.0,多云
146,26,1,2019-01-06,13:0,7,3,5.0,多云
148,27,1,2019-01-06,13:30,7,3,5.0,多云
170,28,1,2019-01-06,14:0,7,3,5.0,多云
164,29,1,2019-01-06,14:30,7,3,5.0,多云
153,30,1,2019-01-06,15:0,7,3,5.0,多云
180,31,1,2019-01-06,15:30,7,3,5.0,多云
193,32,1,2019-01-06,16:0,7,3,5.0,多云
199,33,1,2019-01-06,16:30,7,3,5.0,多云
236,34,1,2019-01-06,17:0,7,3,5.0,多云
248,35,1,2019-01-06,17:30,7,3,5.0,多云
235,36,1,2019-01-06,18:0,7,3,5.0,多云
132,37,1,2019-01-06,18:30,7,3,5.0,多云
166,38,1,2019-01-06,19:0,7,3,5.0,多云
131,39,1,2019-01-06,19:30,7,3,5.0,多云
126,40,1,2019-01-06,20:0,7,3,5.0,多云
135,41,1,2019-01-06,20:30,7,3,5.0,多云
132,42,1,2019-01-06,21:0,7,3,5.0,多云
80,43,1,2019-01-06,21:30,7,3,5.0,多云
86,44,1,2019-01-06,22:0,7,3,5.0,多云
56,45,1,2019-01-06,22:30,7,3,5.0,多云
12,46,1,2019-01-06,23:0,7,3,5.0,多云
0,47,1,2019-01-06,23:30,7,3,5.0,多云
10,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
1,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
1,4,1,2019-01-07,2:0,6,5,5.5,小雨
2,5,1,2019-01-07,2:30,6,5,5.5,小雨
8,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
3,8,1,2019-01-07,4:0,6,5,5.5,小雨
3,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
3,11,1,2019-01-07,5:30,6,5,5.5,小雨
49,12,1,2019-01-07,6:0,6,5,5.5,小雨
70,13,1,2019-01-07,6:30,6,5,5.5,小雨
151,14,1,2019-01-07,7:0,6,5,5.5,小雨
380,15,1,2019-01-07,7:30,6,5,5.5,小雨
610,16,1,2019-01-07,8:0,6,5,5.5,小雨
393,17,1,2019-01-07,8:30,6,5,5.5,小雨
240,18,1,2019-01-07,9:0,6,5,5.5,小雨
195,19,1,2019-01-07,9:30,6,5,5.5,小雨
145,20,1,2019-01-07,10:0,6,5,5.5,小雨
127,21,1,2019-01-07,10:30,6,5,5.5,小雨
140,22,1,2019-01-07,11:0,6,5,5.5,小雨
134,23,1,2019-01-07,11:30,6,5,5.5,小雨
152,24,1,2019-01-07,12:0,6,5,5.5,小雨
118,25,1,2019-01-07,12:30,6,5,5.5,小雨
98,26,1,2019-01-07,13:0,6,5,5.5,小雨
115,27,1,2019-01-07,13:30,6,5,5.5,小雨
123,28,1,2019-01-07,14:0,6,5,5.5,小雨
158,29,1,2019-01-07,14:30,6,5,5.5,小雨
145,30,1,2019-01-07,15:0,6,5,5.5,小雨
185,31,1,2019-01-07,15:30,6,5,5.5,小雨
166,32,1,2019-01-07,16:0,6,5,5.5,小雨
254,33,1,2019-01-07,16:30,6,5,5.5,小雨
300,34,1,2019-01-07,17:0,6,5,5.5,小雨
470,35,1,2019-01-07,17:30,6,5,5.5,小雨
337,36,1,2019-01-07,18:0,6,5,5.5,小雨
264,37,1,2019-01-07,18:30,6,5,5.5,小雨
164,38,1,2019-01-07,19:0,6,5,5.5,小雨
128,39,1,2019-01-07,19:30,6,5,5.5,小雨
172,40,1,2019-01-07,20:0,6,5,5.5,小雨
147,41,1,2019-01-07,20:30,6,5,5.5,小雨
117,42,1,2019-01-07,21:0,6,5,5.5,小雨
98,43,1,2019-01-07,21:30,6,5,5.5,小雨
65,44,1,2019-01-07,22:0,6,5,5.5,小雨
45,45,1,2019-01-07,22:30,6,5,5.5,小雨
16,46,1,2019-01-07,23:0,6,5,5.5,小雨
0,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
0,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
0,10,1,2019-01-08,5:0,6,4,5.0,阴
2,11,1,2019-01-08,5:30,6,4,5.0,阴
39,12,1,2019-01-08,6:0,6,4,5.0,阴
59,13,1,2019-01-08,6:30,6,4,5.0,阴
140,14,1,2019-01-08,7:0,6,4,5.0,阴
410,15,1,2019-01-08,7:30,6,4,5.0,阴
566,16,1,2019-01-08,8:0,6,4,5.0,阴
404,17,1,2019-01-08,8:30,6,4,5.0,阴
231,18,1,2019-01-08,9:0,6,4,5.0,阴
194,19,1,2019-01-08,9:30,6,4,5.0,阴
109,20,1,2019-01-08,10:0,6,4,5.0,阴
120,21,1,2019-01-08,10:30,6,4,5.0,阴
133,22,1,2019-01-08,11:0,6,4,5.0,阴
130,23,1,2019-01-08,11:30,6,4,5.0,阴
110,24,1,2019-01-08,12:0,6,4,5.0,阴
147,25,1,2019-01-08,12:30,6,4,5.0,阴
122,26,1,2019-01-08,13:0,6,4,5.0,阴
138,27,1,2019-01-08,13:30,6,4,5.0,阴
132,28,1,2019-01-08,14:0,6,4,5.0,阴
134,29,1,2019-01-08,14:30,6,4,5.0,阴
118,30,1,2019-01-08,15:0,6,4,5.0,阴
185,31,1,2019-01-08,15:30,6,4,5.0,阴
199,32,1,2019-01-08,16:0,6,4,5.0,阴
234,33,1,2019-01-08,16:30,6,4,5.0,阴
370,34,1,2019-01-08,17:0,6,4,5.0,阴
432,35,1,2019-01-08,17:30,6,4,5.0,阴
333,36,1,2019-01-08,18:0,6,4,5.0,阴
248,37,1,2019-01-08,18:30,6,4,5.0,阴
173,38,1,2019-01-08,19:0,6,4,5.0,阴
140,39,1,2019-01-08,19:30,6,4,5.0,阴
182,40,1,2019-01-08,20:0,6,4,5.0,阴
147,41,1,2019-01-08,20:30,6,4,5.0,阴
125,42,1,2019-01-08,21:0,6,4,5.0,阴
96,43,1,2019-01-08,21:30,6,4,5.0,阴
79,44,1,2019-01-08,22:0,6,4,5.0,阴
37,45,1,2019-01-08,22:30,6,4,5.0,阴
7,46,1,2019-01-08,23:0,6,4,5.0,阴
0,47,1,2019-01-08,23:30,6,4,5.0,阴
5,0,2,2019-01-09,0:0,4,4,4.0,小雨
17,1,2,2019-01-09,0:30,4,4,4.0,小雨
9,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
3,4,2,2019-01-09,2:0,4,4,4.0,小雨
4,5,2,2019-01-09,2:30,4,4,4.0,小雨
2,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
2,8,2,2019-01-09,4:0,4,4,4.0,小雨
4,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
2,11,2,2019-01-09,5:30,4,4,4.0,小雨
35,12,2,2019-01-09,6:0,4,4,4.0,小雨
60,13,2,2019-01-09,6:30,4,4,4.0,小雨
162,14,2,2019-01-09,7:0,4,4,4.0,小雨
390,15,2,2019-01-09,7:30,4,4,4.0,小雨
608,16,2,2019-01-09,8:0,4,4,4.0,小雨
406,17,2,2019-01-09,8:30,4,4,4.0,小雨
238,18,2,2019-01-09,9:0,4,4,4.0,小雨
180,19,2,2019-01-09,9:30,4,4,4.0,小雨
122,20,2,2019-01-09,10:0,4,4,4.0,小雨
130,21,2,2019-01-09,10:30,4,4,4.0,小雨
156,22,2,2019-01-09,11:0,4,4,4.0,小雨
116,23,2,2019-01-09,11:30,4,4,4.0,小雨
109,24,2,2019-01-09,12:0,4,4,4.0,小雨
120,25,2,2019-01-09,12:30,4,4,4.0,小雨
119,26,2,2019-01-09,13:0,4,4,4.0,小雨
125,27,2,2019-01-09,13:30,4,4,4.0,小雨
128,28,2,2019-01-09,14:0,4,4,4.0,小雨
120,29,2,2019-01-09,14:30,4,4,4.0,小雨
170,30,2,2019-01-09,15:0,4,4,4.0,小雨
163,31,2,2019-01-09,15:30,4,4,4.0,小雨
201,32,2,2019-01-09,16:0,4,4,4.0,小雨
256,33,2,2019-01-09,16:30,4,4,4.0,小雨
354,34,2,2019-01-09,17:0,4,4,4.0,小雨
462,35,2,2019-01-09,17:30,4,4,4.0,小雨
325,36,2,2019-01-09,18:0,4,4,4.0,小雨
252,37,2,2019-01-09,18:30,4,4,4.0,小雨
167,38,2,2019-01-09,19:0,4,4,4.0,小雨
143,39,2,2019-01-09,19:30,4,4,4.0,小雨
146,40,2,2019-01-09,20:0,4,4,4.0,小雨
162,41,2,2019-01-09,20:30,4,4,4.0,小雨
138,42,2,2019-01-09,21:0,4,4,4.0,小雨
92,43,2,2019-01-09,21:30,4,4,4.0,小雨
68,44,2,2019-01-09,22:0,4,4,4.0,小雨
56,45,2,2019-01-09,22:30,4,4,4.0,小雨
13,46,2,2019-01-09,23:0,4,4,4.0,小雨
0,47,2,2019-01-09,23:30,4,4,4.0,小雨
2,0,2,2019-01-10,0:0,7,5,6.0,小雨
21,1,2,2019-01-10,0:30,7,5,6.0,小雨
7,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
4,9,2,2019-01-10,4:30,7,5,6.0,小雨
2,10,2,2019-01-10,5:0,7,5,6.0,小雨
6,11,2,2019-01-10,5:30,7,5,6.0,小雨
30,12,2,2019-01-10,6:0,7,5,6.0,小雨
62,13,2,2019-01-10,6:30,7,5,6.0,小雨
158,14,2,2019-01-10,7:0,7,5,6.0,小雨
375,15,2,2019-01-10,7:30,7,5,6.0,小雨
580,16,2,2019-01-10,8:0,7,5,6.0,小雨
387,17,2,2019-01-10,8:30,7,5,6.0,小雨
248,18,2,2019-01-10,9:0,7,5,6.0,小雨
191,19,2,2019-01-10,9:30,7,5,6.0,小雨
143,20,2,2019-01-10,10:0,7,5,6.0,小雨
133,21,2,2019-01-10,10:30,7,5,6.0,小雨
115,22,2,2019-01-10,11:0,7,5,6.0,小雨
146,23,2,2019-01-10,11:30,7,5,6.0,小雨
132,24,2,2019-01-10,12:0,7,5,6.0,小雨
136,25,2,2019-01-10,12:30,7,5,6.0,小雨
151,26,2,2019-01-10,13:0,7,5,6.0,小雨
162,27,2,2019-01-10,13:30,7,5,6.0,小雨
108,28,2,2019-01-10,14:0,7,5,6.0,小雨
169,29,2,2019-01-10,14:30,7,5,6.0,小雨
153,30,2,2019-01-10,15:0,7,5,6.0,小雨
180,31,2,2019-01-10,15:30,7,5,6.0,小雨
193,32,2,2019-01-10,16:0,7,5,6.0,小雨
267,33,2,2019-01-10,16:30,7,5,6.0,小雨
349,34,2,2019-01-10,17:0,7,5,6.0,小雨
419,35,2,2019-01-10,17:30,7,5,6.0,小雨
368,36,2,2019-01-10,18:0,7,5,6.0,小雨
256,37,2,2019-01-10,18:30,7,5,6.0,小雨
177,38,2,2019-01-10,19:0,7,5,6.0,小雨
154,39,2,2019-01-10,19:30,7,5,6.0,小雨
156,40,2,2019-01-10,20:0,7,5,6.0,小雨
164,41,2,2019-01-10,20:30,7,5,6.0,小雨
163,42,2,2019-01-10,21:0,7,5,6.0,小雨
96,43,2,2019-01-10,21:30,7,5,6.0,小雨
