Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperatur,weather
358,26,1,2019-01-04,13:0,8,5,6.5,中雨
410,27,1,2019-01-04,13:30,8,5,6.5,中雨
378,28,1,2019-01-04,14:0,8,5,6.5,中雨
379,29,1,2019-01-04,14:30,8,5,6.5,中雨
504,30,1,2019-01-04,15:0,8,5,6.5,中雨
649,31,1,2019-01-04,15:30,8,5,6.5,中雨
627,32,1,2019-01-04,16:0,8,5,6.5,中雨
714,33,1,2019-01-04,16:30,8,5,6.5,中雨
1059,34,1,2019-01-04,17:0,8,5,6.5,中雨
1263,35,1,2019-01-04,17:30,8,5,6.5,中雨
1225,36,1,2019-01-04,18:0,8,5,6.5,中雨
1012,37,1,2019-01-04,18:30,8,5,6.5,中雨
779,38,1,2019-01-04,19:0,8,5,6.5,中雨
603,39,1,2019-01-04,19:30,8,5,6.5,中雨
502,40,1,2019-01-04,20:0,8,5,6.5,中雨
606,41,1,2019-01-04,20:30,8,5,6.5,中雨
578,42,1,2019-01-04,21:0,8,5,6.5,中雨
470,43,1,2019-01-04,21:30,8,5,6.5,中雨
380,44,1,2019-01-04,22:0,8,5,6.5,中雨
234,45,1,2019-01-04,22:30,8,5,6.5,中雨
123,46,1,2019-01-04,23:0,8,5,6.5,中雨
1,47,1,2019-01-04,23:30,8,5,6.5,中雨
0,0,1,2019-01-05,0:0,7,5,6.0,阴
0,1,1,2019-01-05,0:30,7,5,6.0,阴
0,2,1,2019-01-05,1:0,7,5,6.0,阴
0,3,1,2019-01-05,1:30,7,5,6.0,阴
0,4,1,2019-01-05,2:0,7,5,6.0,阴
0,5,1,2019-01-05,2:30,7,5,6.0,阴
0,6,1,2019-01-05,3:0,7,5,6.0,阴
0,7,1,2019-01-05,3:30,7,5,6.0,阴
0,8,1,2019-01-05,4:0,7,5,6.0,阴
0,9,1,2019-01-05,4:30,7,5,6.0,阴
0,10,1,2019-01-05,5:0,7,5,6.0,阴
15,11,1,2019-01-05,5:30,7,5,6.0,阴
80,12,1,2019-01-05,6:0,7,5,6.0,阴
165,13,1,2019-01-05,6:30,7,5,6.0,阴
337,14,1,2019-01-05,7:0,7,5,6.0,阴
444,15,1,2019-01-05,7:30,7,5,6.0,阴
605,16,1,2019-01-05,8:0,7,5,6.0,阴
629,17,1,2019-01-05,8:30,7,5,6.0,阴
451,18,1,2019-01-05,9:0,7,5,6.0,阴
470,19,1,2019-01-05,9:30,7,5,6.0,阴
514,20,1,2019-01-05,10:0,7,5,6.0,阴
501,21,1,2019-01-05,10:30,7,5,6.0,阴
499,22,1,2019-01-05,11:0,7,5,6.0,阴
526,23,1,2019-01-05,11:30,7,5,6.0,阴
470,24,1,2019-01-05,12:0,7,5,6.0,阴
609,25,1,2019-01-05,12:30,7,5,6.0,阴
603,26,1,2019-01-05,13:0,7,5,6.0,阴
585,27,1,2019-01-05,13:30,7,5,6.0,阴
518,28,1,2019-01-05,14:0,7,5,6.0,阴
552,29,1,2019-01-05,14:30,7,5,6.0,阴
524,30,1,2019-01-05,15:0,7,5,6.0,阴
556,31,1,2019-01-05,15:30,7,5,6.0,阴
604,32,1,2019-01-05,16:0,7,5,6.0,阴
674,33,1,2019-01-05,16:30,7,5,6.0,阴
757,34,1,2019-01-05,17:0,7,5,6.0,阴
792,35,1,2019-01-05,17:30,7,5,6.0,阴
694,36,1,2019-01-05,18:0,7,5,6.0,阴
680,37,1,2019-01-05,18:30,7,5,6.0,阴
516,38,1,2019-01-05,19:0,7,5,6.0,阴
442,39,1,2019-01-05,19:30,7,5,6.0,阴
460,40,1,2019-01-05,20:0,7,5,6.0,阴
531,41,1,2019-01-05,20:30,7,5,6.0,阴
502,42,1,2019-01-05,21:0,7,5,6.0,阴
382,43,1,2019-01-05,21:30,7,5,6.0,阴
326,44,1,2019-01-05,22:0,7,5,6.0,阴
207,45,1,2019-01-05,22:30,7,5,6.0,阴
139,46,1,2019-01-05,23:0,7,5,6.0,阴
6,47,1,2019-01-05,23:30,7,5,6.0,阴
3,0,1,2019-01-06,0:0,7,3,5.0,多云
2,1,1,2019-01-06,0:30,7,3,5.0,多云
5,2,1,2019-01-06,1:0,7,3,5.0,多云
2,3,1,2019-01-06,1:30,7,3,5.0,多云
0,4,1,2019-01-06,2:0,7,3,5.0,多云
0,5,1,2019-01-06,2:30,7,3,5.0,多云
0,6,1,2019-01-06,3:0,7,3,5.0,多云
0,7,1,2019-01-06,3:30,7,3,5.0,多云
0,8,1,2019-01-06,4:0,7,3,5.0,多云
0,9,1,2019-01-06,4:30,7,3,5.0,多云
0,10,1,2019-01-06,5:0,7,3,5.0,多云
18,11,1,2019-01-06,5:30,7,3,5.0,多云
66,12,1,2019-01-06,6:0,7,3,5.0,多云
128,13,1,2019-01-06,6:30,7,3,5.0,多云
235,14,1,2019-01-06,7:0,7,3,5.0,多云
359,15,1,2019-01-06,7:30,7,3,5.0,多云
527,16,1,2019-01-06,8:0,7,3,5.0,多云
662,17,1,2019-01-06,8:30,7,3,5.0,多云
461,18,1,2019-01-06,9:0,7,3,5.0,多云
439,19,1,2019-01-06,9:30,7,3,5.0,多云
440,20,1,2019-01-06,10:0,7,3,5.0,多云
531,21,1,2019-01-06,10:30,7,3,5.0,多云
644,22,1,2019-01-06,11:0,7,3,5.0,多云
568,23,1,2019-01-06,11:30,7,3,5.0,多云
568,24,1,2019-01-06,12:0,7,3,5.0,多云
568,25,1,2019-01-06,12:30,7,3,5.0,多云
573,26,1,2019-01-06,13:0,7,3,5.0,多云
659,27,1,2019-01-06,13:30,7,3,5.0,多云
597,28,1,2019-01-06,14:0,7,3,5.0,多云
605,29,1,2019-01-06,14:30,7,3,5.0,多云
675,30,1,2019-01-06,15:0,7,3,5.0,多云
681,31,1,2019-01-06,15:30,7,3,5.0,多云
729,32,1,2019-01-06,16:0,7,3,5.0,多云
791,33,1,2019-01-06,16:30,7,3,5.0,多云
830,34,1,2019-01-06,17:0,7,3,5.0,多云
807,35,1,2019-01-06,17:30,7,3,5.0,多云
698,36,1,2019-01-06,18:0,7,3,5.0,多云
613,37,1,2019-01-06,18:30,7,3,5.0,多云
569,38,1,2019-01-06,19:0,7,3,5.0,多云
521,39,1,2019-01-06,19:30,7,3,5.0,多云
512,40,1,2019-01-06,20:0,7,3,5.0,多云
558,41,1,2019-01-06,20:30,7,3,5.0,多云
497,42,1,2019-01-06,21:0,7,3,5.0,多云
440,43,1,2019-01-06,21:30,7,3,5.0,多云
315,44,1,2019-01-06,22:0,7,3,5.0,多云
205,45,1,2019-01-06,22:30,7,3,5.0,多云
83,46,1,2019-01-06,23:0,7,3,5.0,多云
2,47,1,2019-01-06,23:30,7,3,5.0,多云
0,0,1,2019-01-07,0:0,6,5,5.5,小雨
0,1,1,2019-01-07,0:30,6,5,5.5,小雨
0,2,1,2019-01-07,1:0,6,5,5.5,小雨
0,3,1,2019-01-07,1:30,6,5,5.5,小雨
1,4,1,2019-01-07,2:0,6,5,5.5,小雨
1,5,1,2019-01-07,2:30,6,5,5.5,小雨
0,6,1,2019-01-07,3:0,6,5,5.5,小雨
0,7,1,2019-01-07,3:30,6,5,5.5,小雨
2,8,1,2019-01-07,4:0,6,5,5.5,小雨
2,9,1,2019-01-07,4:30,6,5,5.5,小雨
0,10,1,2019-01-07,5:0,6,5,5.5,小雨
32,11,1,2019-01-07,5:30,6,5,5.5,小雨
123,12,1,2019-01-07,6:0,6,5,5.5,小雨
332,13,1,2019-01-07,6:30,6,5,5.5,小雨
796,14,1,2019-01-07,7:0,6,5,5.5,小雨
1126,15,1,2019-01-07,7:30,6,5,5.5,小雨
1696,16,1,2019-01-07,8:0,6,5,5.5,小雨
1506,17,1,2019-01-07,8:30,6,5,5.5,小雨
856,18,1,2019-01-07,9:0,6,5,5.5,小雨
512,19,1,2019-01-07,9:30,6,5,5.5,小雨
376,20,1,2019-01-07,10:0,6,5,5.5,小雨
354,21,1,2019-01-07,10:30,6,5,5.5,小雨
319,22,1,2019-01-07,11:0,6,5,5.5,小雨
329,23,1,2019-01-07,11:30,6,5,5.5,小雨
418,24,1,2019-01-07,12:0,6,5,5.5,小雨
416,25,1,2019-01-07,12:30,6,5,5.5,小雨
382,26,1,2019-01-07,13:0,6,5,5.5,小雨
354,27,1,2019-01-07,13:30,6,5,5.5,小雨
292,28,1,2019-01-07,14:0,6,5,5.5,小雨
375,29,1,2019-01-07,14:30,6,5,5.5,小雨
363,30,1,2019-01-07,15:0,6,5,5.5,小雨
334,31,1,2019-01-07,15:30,6,5,5.5,小雨
474,32,1,2019-01-07,16:0,6,5,5.5,小雨
491,33,1,2019-01-07,16:30,6,5,5.5,小雨
908,34,1,2019-01-07,17:0,6,5,5.5,小雨
1187,35,1,2019-01-07,17:30,6,5,5.5,小雨
1177,36,1,2019-01-07,18:0,6,5,5.5,小雨
831,37,1,2019-01-07,18:30,6,5,5.5,小雨
731,38,1,2019-01-07,19:0,6,5,5.5,小雨
478,39,1,2019-01-07,19:30,6,5,5.5,小雨
497,40,1,2019-01-07,20:0,6,5,5.5,小雨
520,41,1,2019-01-07,20:30,6,5,5.5,小雨
492,42,1,2019-01-07,21:0,6,5,5.5,小雨
348,43,1,2019-01-07,21:30,6,5,5.5,小雨
282,44,1,2019-01-07,22:0,6,5,5.5,小雨
186,45,1,2019-01-07,22:30,6,5,5.5,小雨
74,46,1,2019-01-07,23:0,6,5,5.5,小雨
2,47,1,2019-01-07,23:30,6,5,5.5,小雨
0,0,1,2019-01-08,0:0,6,4,5.0,阴
4,1,1,2019-01-08,0:30,6,4,5.0,阴
0,2,1,2019-01-08,1:0,6,4,5.0,阴
0,3,1,2019-01-08,1:30,6,4,5.0,阴
0,4,1,2019-01-08,2:0,6,4,5.0,阴
0,5,1,2019-01-08,2:30,6,4,5.0,阴
0,6,1,2019-01-08,3:0,6,4,5.0,阴
0,7,1,2019-01-08,3:30,6,4,5.0,阴
0,8,1,2019-01-08,4:0,6,4,5.0,阴
0,9,1,2019-01-08,4:30,6,4,5.0,阴
1,10,1,2019-01-08,5:0,6,4,5.0,阴
17,11,1,2019-01-08,5:30,6,4,5.0,阴
120,12,1,2019-01-08,6:0,6,4,5.0,阴
305,13,1,2019-01-08,6:30,6,4,5.0,阴
802,14,1,2019-01-08,7:0,6,4,5.0,阴
1104,15,1,2019-01-08,7:30,6,4,5.0,阴
1629,16,1,2019-01-08,8:0,6,4,5.0,阴
1423,17,1,2019-01-08,8:30,6,4,5.0,阴
825,18,1,2019-01-08,9:0,6,4,5.0,阴
474,19,1,2019-01-08,9:30,6,4,5.0,阴
361,20,1,2019-01-08,10:0,6,4,5.0,阴
331,21,1,2019-01-08,10:30,6,4,5.0,阴
286,22,1,2019-01-08,11:0,6,4,5.0,阴
402,23,1,2019-01-08,11:30,6,4,5.0,阴
496,24,1,2019-01-08,12:0,6,4,5.0,阴
394,25,1,2019-01-08,12:30,6,4,5.0,阴
405,26,1,2019-01-08,13:0,6,4,5.0,阴
378,27,1,2019-01-08,13:30,6,4,5.0,阴
403,28,1,2019-01-08,14:0,6,4,5.0,阴
357,29,1,2019-01-08,14:30,6,4,5.0,阴
440,30,1,2019-01-08,15:0,6,4,5.0,阴
430,31,1,2019-01-08,15:30,6,4,5.0,阴
418,32,1,2019-01-08,16:0,6,4,5.0,阴
536,33,1,2019-01-08,16:30,6,4,5.0,阴
974,34,1,2019-01-08,17:0,6,4,5.0,阴
1196,35,1,2019-01-08,17:30,6,4,5.0,阴
1183,36,1,2019-01-08,18:0,6,4,5.0,阴
923,37,1,2019-01-08,18:30,6,4,5.0,阴
646,38,1,2019-01-08,19:0,6,4,5.0,阴
462,39,1,2019-01-08,19:30,6,4,5.0,阴
500,40,1,2019-01-08,20:0,6,4,5.0,阴
560,41,1,2019-01-08,20:30,6,4,5.0,阴
513,42,1,2019-01-08,21:0,6,4,5.0,阴
368,43,1,2019-01-08,21:30,6,4,5.0,阴
285,44,1,2019-01-08,22:0,6,4,5.0,阴
204,45,1,2019-01-08,22:30,6,4,5.0,阴
83,46,1,2019-01-08,23:0,6,4,5.0,阴
2,47,1,2019-01-08,23:30,6,4,5.0,阴
10,0,2,2019-01-09,0:0,4,4,4.0,小雨
0,1,2,2019-01-09,0:30,4,4,4.0,小雨
0,2,2,2019-01-09,1:0,4,4,4.0,小雨
0,3,2,2019-01-09,1:30,4,4,4.0,小雨
0,4,2,2019-01-09,2:0,4,4,4.0,小雨
0,5,2,2019-01-09,2:30,4,4,4.0,小雨
0,6,2,2019-01-09,3:0,4,4,4.0,小雨
0,7,2,2019-01-09,3:30,4,4,4.0,小雨
0,8,2,2019-01-09,4:0,4,4,4.0,小雨
2,9,2,2019-01-09,4:30,4,4,4.0,小雨
0,10,2,2019-01-09,5:0,4,4,4.0,小雨
21,11,2,2019-01-09,5:30,4,4,4.0,小雨
109,12,2,2019-01-09,6:0,4,4,4.0,小雨
307,13,2,2019-01-09,6:30,4,4,4.0,小雨
752,14,2,2019-01-09,7:0,4,4,4.0,小雨
1066,15,2,2019-01-09,7:30,4,4,4.0,小雨
1656,16,2,2019-01-09,8:0,4,4,4.0,小雨
1418,17,2,2019-01-09,8:30,4,4,4.0,小雨
843,18,2,2019-01-09,9:0,4,4,4.0,小雨
465,19,2,2019-01-09,9:30,4,4,4.0,小雨
355,20,2,2019-01-09,10:0,4,4,4.0,小雨
298,21,2,2019-01-09,10:30,4,4,4.0,小雨
327,22,2,2019-01-09,11:0,4,4,4.0,小雨
388,23,2,2019-01-09,11:30,4,4,4.0,小雨
478,24,2,2019-01-09,12:0,4,4,4.0,小雨
495,25,2,2019-01-09,12:30,4,4,4.0,小雨
418,26,2,2019-01-09,13:0,4,4,4.0,小雨
391,27,2,2019-01-09,13:30,4,4,4.0,小雨
451,28,2,2019-01-09,14:0,4,4,4.0,小雨
410,29,2,2019-01-09,14:30,4,4,4.0,小雨
472,30,2,2019-01-09,15:0,4,4,4.0,小雨
463,31,2,2019-01-09,15:30,4,4,4.0,小雨
492,32,2,2019-01-09,16:0,4,4,4.0,小雨
577,33,2,2019-01-09,16:30,4,4,4.0,小雨
892,34,2,2019-01-09,17:0,4,4,4.0,小雨
1194,35,2,2019-01-09,17:30,4,4,4.0,小雨
1121,36,2,2019-01-09,18:0,4,4,4.0,小雨
910,37,2,2019-01-09,18:30,4,4,4.0,小雨
680,38,2,2019-01-09,19:0,4,4,4.0,小雨
506,39,2,2019-01-09,19:30,4,4,4.0,小雨
550,40,2,2019-01-09,20:0,4,4,4.0,小雨
540,41,2,2019-01-09,20:30,4,4,4.0,小雨
480,42,2,2019-01-09,21:0,4,4,4.0,小雨
418,43,2,2019-01-09,21:30,4,4,4.0,小雨
301,44,2,2019-01-09,22:0,4,4,4.0,小雨
202,45,2,2019-01-09,22:30,4,4,4.0,小雨
83,46,2,2019-01-09,23:0,4,4,4.0,小雨
0,47,2,2019-01-09,23:30,4,4,4.0,小雨
0,0,2,2019-01-10,0:0,7,5,6.0,小雨
0,1,2,2019-01-10,0:30,7,5,6.0,小雨
0,2,2,2019-01-10,1:0,7,5,6.0,小雨
0,3,2,2019-01-10,1:30,7,5,6.0,小雨
0,4,2,2019-01-10,2:0,7,5,6.0,小雨
0,5,2,2019-01-10,2:30,7,5,6.0,小雨
0,6,2,2019-01-10,3:0,7,5,6.0,小雨
0,7,2,2019-01-10,3:30,7,5,6.0,小雨
0,8,2,2019-01-10,4:0,7,5,6.0,小雨
0,9,2,2019-01-10,4:30,7,5,6.0,小雨
0,10,2,2019-01-10,5:0,7,5,6.0,小雨
18,11,2,2019-01-10,5:30,7,5,6.0,小雨
101,12,2,2019-01-10,6:0,7,5,6.0,小雨
280,13,2,2019-01-10,6:30,7,5,6.0,小雨
781,14,2,2019-01-10,7:0,7,5,6.0,小雨
1074,15,2,2019-01-10,7:30,7,5,6.0,小雨
1666,16,2,2019-01-10,8:0,7,5,6.0,小雨
1453,17,2,2019-01-10,8:30,7,5,6.0,小雨
849,18,2,2019-01-10,9:0,7,5,6.0,小雨
425,19,2,2019-01-10,9:30,7,5,6.0,小雨
341,20,2,2019-01-10,10:0,7,5,6.0,小雨
332,21,2,2019-01-10,10:30,7,5,6.0,小雨
363,22,2,2019-01-10,11:0,7,5,6.0,小雨
351,23,2,2019-01-10,11:30,7,5,6.0,小雨
449,24,2,2019-01-10,12:0,7,5,6.0,小雨
422,25,2,2019-01-10,12:30,7,5,6.0,小雨
420,26,2,2019-01-10,13:0,7,5,6.0,小雨
376,27,2,2019-01-10,13:30,7,5,6.0,小雨
369,28,2,2019-01-10,14:0,7,5,6.0,小雨
403,29,2,2019-01-10,14:30,7,5,6.0,小雨
423,30,2,2019-01-10,15:0,7,5,6.0,小雨
399,31,2,2019-01-10,15:30,7,5,6.0,小雨
497,32,2,2019-01-10,16:0,7,5,6.0,小雨
562,33,2,2019-01-10,16:30,7,5,6.0,小雨
829,34,2,2019-01-10,17:0,7,5,6.0,小雨
1153,35,2,2019-01-10,17:30,7,5,6.0,小雨
1194,36,2,2019-01-10,18:0,7,5,6.0,小雨
862,37,2,2019-01-10,18:30,7,5,6.0,小雨
683,38,2,2019-01-10,19:0,7,5,6.0,小雨
541,39,2,2019-01-10,19:30,7,5,6.0,小雨
507,40,2,2019-01-10,20:0,7,5,6.0,小雨
547,41,2,2019-01-10,20:30,7,5,6.0,小雨
469,42,2,2019-01-10,21:0,7,5,6.0,小雨
