Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperature,weather
488,21,2,2019-01-02,21,3,2,2.5,雨夹雪
303,22,2,2019-01-02,22,3,2,2.5,雨夹雪
127,23,2,2019-01-02,23,3,2,2.5,雨夹雪
9,0,2,2019-01-03,0,5,4,4.5,雨夹雪
12,1,2,2019-01-03,1,5,4,4.5,雨夹雪
4,2,2,2019-01-03,2,5,4,4.5,雨夹雪
0,3,2,2019-01-03,3,5,4,4.5,雨夹雪
0,4,2,2019-01-03,4,5,4,4.5,雨夹雪
26,5,2,2019-01-03,5,5,4,4.5,雨夹雪
318,6,2,2019-01-03,6,5,4,4.5,雨夹雪
1362,7,2,2019-01-03,7,5,4,4.5,雨夹雪
1677,8,2,2019-01-03,8,5,4,4.5,雨夹雪
714,9,2,2019-01-03,9,5,4,4.5,雨夹雪
366,10,2,2019-01-03,10,5,4,4.5,雨夹雪
300,11,2,2019-01-03,11,5,4,4.5,雨夹雪
305,12,2,2019-01-03,12,5,4,4.5,雨夹雪
293,13,2,2019-01-03,13,5,4,4.5,雨夹雪
330,14,2,2019-01-03,14,5,4,4.5,雨夹雪
331,15,2,2019-01-03,15,5,4,4.5,雨夹雪
397,16,2,2019-01-03,16,5,4,4.5,雨夹雪
748,17,2,2019-01-03,17,5,4,4.5,雨夹雪
1219,18,2,2019-01-03,18,5,4,4.5,雨夹雪
835,19,2,2019-01-03,19,5,4,4.5,雨夹雪
571,20,2,2019-01-03,20,5,4,4.5,雨夹雪
524,21,2,2019-01-03,21,5,4,4.5,雨夹雪
336,22,2,2019-01-03,22,5,4,4.5,雨夹雪
127,23,2,2019-01-03,23,5,4,4.5,雨夹雪
2,0,1,2019-01-04,0,8,5,6.5,中雨
0,1,1,2019-01-04,1,8,5,6.5,中雨
0,2,1,2019-01-04,2,8,5,6.5,中雨
0,3,1,2019-01-04,3,8,5,6.5,中雨
0,4,1,2019-01-04,4,8,5,6.5,中雨
24,5,1,2019-01-04,5,8,5,6.5,中雨
308,6,1,2019-01-04,6,8,5,6.5,中雨
1305,7,1,2019-01-04,7,8,5,6.5,中雨
1687,8,1,2019-01-04,8,8,5,6.5,中雨
685,9,1,2019-01-04,9,8,5,6.5,中雨
305,10,1,2019-01-04,10,8,5,6.5,中雨
276,11,1,2019-01-04,11,8,5,6.5,中雨
307,12,1,2019-01-04,12,8,5,6.5,中雨
321,13,1,2019-01-04,13,8,5,6.5,中雨
302,14,1,2019-01-04,14,8,5,6.5,中雨
368,15,1,2019-01-04,15,8,5,6.5,中雨
480,16,1,2019-01-04,16,8,5,6.5,中雨
704,17,1,2019-01-04,17,8,5,6.5,中雨
1169,18,1,2019-01-04,18,8,5,6.5,中雨
921,19,1,2019-01-04,19,8,5,6.5,中雨
642,20,1,2019-01-04,20,8,5,6.5,中雨
576,21,1,2019-01-04,21,8,5,6.5,中雨
335,22,1,2019-01-04,22,8,5,6.5,中雨
165,23,1,2019-01-04,23,8,5,6.5,中雨
11,0,1,2019-01-05,0,7,5,6.0,阴
0,1,1,2019-01-05,1,7,5,6.0,阴
0,2,1,2019-01-05,2,7,5,6.0,阴
0,3,1,2019-01-05,3,7,5,6.0,阴
0,4,1,2019-01-05,4,7,5,6.0,阴
18,5,1,2019-01-05,5,7,5,6.0,阴
134,6,1,2019-01-05,6,7,5,6.0,阴
543,7,1,2019-01-05,7,7,5,6.0,阴
819,8,1,2019-01-05,8,7,5,6.0,阴
585,9,1,2019-01-05,9,7,5,6.0,阴
452,10,1,2019-01-05,10,7,5,6.0,阴
472,11,1,2019-01-05,11,7,5,6.0,阴
508,12,1,2019-01-05,12,7,5,6.0,阴
520,13,1,2019-01-05,13,7,5,6.0,阴
502,14,1,2019-01-05,14,7,5,6.0,阴
524,15,1,2019-01-05,15,7,5,6.0,阴
516,16,1,2019-01-05,16,7,5,6.0,阴
673,17,1,2019-01-05,17,7,5,6.0,阴
710,18,1,2019-01-05,18,7,5,6.0,阴
578,19,1,2019-01-05,19,7,5,6.0,阴
473,20,1,2019-01-05,20,7,5,6.0,阴
501,21,1,2019-01-05,21,7,5,6.0,阴
312,22,1,2019-01-05,22,7,5,6.0,阴
185,23,1,2019-01-05,23,7,5,6.0,阴
14,0,1,2019-01-06,0,7,3,5.0,多云
0,1,1,2019-01-06,1,7,3,5.0,多云
0,2,1,2019-01-06,2,7,3,5.0,多云
0,3,1,2019-01-06,3,7,3,5.0,多云
3,4,1,2019-01-06,4,7,3,5.0,多云
16,5,1,2019-01-06,5,7,3,5.0,多云
142,6,1,2019-01-06,6,7,3,5.0,多云
383,7,1,2019-01-06,7,7,3,5.0,多云
619,8,1,2019-01-06,8,7,3,5.0,多云
454,9,1,2019-01-06,9,7,3,5.0,多云
546,10,1,2019-01-06,10,7,3,5.0,多云
567,11,1,2019-01-06,11,7,3,5.0,多云
542,12,1,2019-01-06,12,7,3,5.0,多云
561,13,1,2019-01-06,13,7,3,5.0,多云
542,14,1,2019-01-06,14,7,3,5.0,多云
521,15,1,2019-01-06,15,7,3,5.0,多云
650,16,1,2019-01-06,16,7,3,5.0,多云
642,17,1,2019-01-06,17,7,3,5.0,多云
701,18,1,2019-01-06,18,7,3,5.0,多云
568,19,1,2019-01-06,19,7,3,5.0,多云
468,20,1,2019-01-06,20,7,3,5.0,多云
392,21,1,2019-01-06,21,7,3,5.0,多云
305,22,1,2019-01-06,22,7,3,5.0,多云
100,23,1,2019-01-06,23,7,3,5.0,多云
5,0,1,2019-01-07,0,6,5,5.5,小雨
0,1,1,2019-01-07,1,6,5,5.5,小雨
0,2,1,2019-01-07,2,6,5,5.5,小雨
0,3,1,2019-01-07,3,6,5,5.5,小雨
0,4,1,2019-01-07,4,6,5,5.5,小雨
34,5,1,2019-01-07,5,6,5,5.5,小雨
341,6,1,2019-01-07,6,6,5,5.5,小雨
1405,7,1,2019-01-07,7,6,5,5.5,小雨
1720,8,1,2019-01-07,8,6,5,5.5,小雨
578,9,1,2019-01-07,9,6,5,5.5,小雨
326,10,1,2019-01-07,10,6,5,5.5,小雨
300,11,1,2019-01-07,11,6,5,5.5,小雨
283,12,1,2019-01-07,12,6,5,5.5,小雨
286,13,1,2019-01-07,13,6,5,5.5,小雨
263,14,1,2019-01-07,14,6,5,5.5,小雨
288,15,1,2019-01-07,15,6,5,5.5,小雨
336,16,1,2019-01-07,16,6,5,5.5,小雨
679,17,1,2019-01-07,17,6,5,5.5,小雨
1191,18,1,2019-01-07,18,6,5,5.5,小雨
853,19,1,2019-01-07,19,6,5,5.5,小雨
552,20,1,2019-01-07,20,6,5,5.5,小雨
496,21,1,2019-01-07,21,6,5,5.5,小雨
296,22,1,2019-01-07,22,6,5,5.5,小雨
131,23,1,2019-01-07,23,6,5,5.5,小雨
0,0,1,2019-01-08,0,6,4,5.0,阴
0,1,1,2019-01-08,1,6,4,5.0,阴
0,2,1,2019-01-08,2,6,4,5.0,阴
0,3,1,2019-01-08,3,6,4,5.0,阴
0,4,1,2019-01-08,4,6,4,5.0,阴
35,5,1,2019-01-08,5,6,4,5.0,阴
322,6,1,2019-01-08,6,6,4,5.0,阴
1347,7,1,2019-01-08,7,6,4,5.0,阴
1644,8,1,2019-01-08,8,6,4,5.0,阴
625,9,1,2019-01-08,9,6,4,5.0,阴
313,10,1,2019-01-08,10,6,4,5.0,阴
325,11,1,2019-01-08,11,6,4,5.0,阴
323,12,1,2019-01-08,12,6,4,5.0,阴
328,13,1,2019-01-08,13,6,4,5.0,阴
325,14,1,2019-01-08,14,6,4,5.0,阴
356,15,1,2019-01-08,15,6,4,5.0,阴
414,16,1,2019-01-08,16,6,4,5.0,阴
719,17,1,2019-01-08,17,6,4,5.0,阴
1224,18,1,2019-01-08,18,6,4,5.0,阴
832,19,1,2019-01-08,19,6,4,5.0,阴
628,20,1,2019-01-08,20,6,4,5.0,阴
535,21,1,2019-01-08,21,6,4,5.0,阴
362,22,1,2019-01-08,22,6,4,5.0,阴
126,23,1,2019-01-08,23,6,4,5.0,阴
2,0,2,2019-01-09,0,4,4,4.0,小雨
0,1,2,2019-01-09,1,4,4,4.0,小雨
0,2,2,2019-01-09,2,4,4,4.0,小雨
0,3,2,2019-01-09,3,4,4,4.0,小雨
6,4,2,2019-01-09,4,4,4,4.0,小雨
30,5,2,2019-01-09,5,4,4,4.0,小雨
314,6,2,2019-01-09,6,4,4,4.0,小雨
1340,7,2,2019-01-09,7,4,4,4.0,小雨
1717,8,2,2019-01-09,8,4,4,4.0,小雨
628,9,2,2019-01-09,9,4,4,4.0,小雨
338,10,2,2019-01-09,10,4,4,4.0,小雨
296,11,2,2019-01-09,11,4,4,4.0,小雨
316,12,2,2019-01-09,12,4,4,4.0,小雨
283,13,2,2019-01-09,13,4,4,4.0,小雨
306,14,2,2019-01-09,14,4,4,4.0,小雨
326,15,2,2019-01-09,15,4,4,4.0,小雨
383,16,2,2019-01-09,16,4,4,4.0,小雨
672,17,2,2019-01-09,17,4,4,4.0,小雨
1230,18,2,2019-01-09,18,4,4,4.0,小雨
822,19,2,2019-01-09,19,4,4,4.0,小雨
599,20,2,2019-01-09,20,4,4,4.0,小雨
561,21,2,2019-01-09,21,4,4,4.0,小雨
335,22,2,2019-01-09,22,4,4,4.0,小雨
149,23,2,2019-01-09,23,4,4,4.0,小雨
0,0,2,2019-01-10,0,7,5,6.0,小雨
0,1,2,2019-01-10,1,7,5,6.0,小雨
4,2,2,2019-01-10,2,7,5,6.0,小雨
0,3,2,2019-01-10,3,7,5,6.0,小雨
3,4,2,2019-01-10,4,7,5,6.0,小雨
27,5,2,2019-01-10,5,7,5,6.0,小雨
308,6,2,2019-01-10,6,7,5,6.0,小雨
1341,7,2,2019-01-10,7,7,5,6.0,小雨
1666,8,2,2019-01-10,8,7,5,6.0,小雨
646,9,2,2019-01-10,9,7,5,6.0,小雨
329,10,2,2019-01-10,10,7,5,6.0,小雨
323,11,2,2019-01-10,11,7,5,6.0,小雨
315,12,2,2019-01-10,12,7,5,6.0,小雨
272,13,2,2019-01-10,13,7,5,6.0,小雨
248,14,2,2019-01-10,14,7,5,6.0,小雨
308,15,2,2019-01-10,15,7,5,6.0,小雨
374,16,2,2019-01-10,16,7,5,6.0,小雨
687,17,2,2019-01-10,17,7,5,6.0,小雨
1171,18,2,2019-01-10,18,7,5,6.0,小雨
803,19,2,2019-01-10,19,7,5,6.0,小雨
604,20,2,2019-01-10,20,7,5,6.0,小雨
575,21,2,2019-01-10,21,7,5,6.0,小雨
335,22,2,2019-01-10,22,7,5,6.0,小雨
137,23,2,2019-01-10,23,7,5,6.0,小雨
1,0,1,2019-01-11,0,7,5,6.0,小雨
0,1,1,2019-01-11,1,7,5,6.0,小雨
0,2,1,2019-01-11,2,7,5,6.0,小雨
0,3,1,2019-01-11,3,7,5,6.0,小雨
0,4,1,2019-01-11,4,7,5,6.0,小雨
31,5,1,2019-01-11,5,7,5,6.0,小雨
297,6,1,2019-01-11,6,7,5,6.0,小雨
1346,7,1,2019-01-11,7,7,5,6.0,小雨
2005,8,1,2019-01-11,8,7,5,6.0,小雨
999,9,1,2019-01-11,9,7,5,6.0,小雨
458,10,1,2019-01-11,10,7,5,6.0,小雨
299,11,1,2019-01-11,11,7,5,6.0,小雨
337,12,1,2019-01-11,12,7,5,6.0,小雨
340,13,1,2019-01-11,13,7,5,6.0,小雨
303,14,1,2019-01-11,14,7,5,6.0,小雨
348,15,1,2019-01-11,15,7,5,6.0,小雨
503,16,1,2019-01-11,16,7,5,6.0,小雨
718,17,1,2019-01-11,17,7,5,6.0,小雨
1174,18,1,2019-01-11,18,7,5,6.0,小雨
954,19,1,2019-01-11,19,7,5,6.0,小雨
645,20,1,2019-01-11,20,7,5,6.0,小雨
628,21,1,2019-01-11,21,7,5,6.0,小雨
397,22,1,2019-01-11,22,7,5,6.0,小雨
195,23,1,2019-01-11,23,7,5,6.0,小雨
0,0,1,2019-01-12,0,7,3,5.0,阴
0,1,1,2019-01-12,1,7,3,5.0,阴
0,2,1,2019-01-12,2,7,3,5.0,阴
0,3,1,2019-01-12,3,7,3,5.0,阴
0,4,1,2019-01-12,4,7,3,5.0,阴
23,5,1,2019-01-12,5,7,3,5.0,阴
172,6,1,2019-01-12,6,7,3,5.0,阴
544,7,1,2019-01-12,7,7,3,5.0,阴
969,8,1,2019-01-12,8,7,3,5.0,阴
627,9,1,2019-01-12,9,7,3,5.0,阴
496,10,1,2019-01-12,10,7,3,5.0,阴
494,11,1,2019-01-12,11,7,3,5.0,阴
496,12,1,2019-01-12,12,7,3,5.0,阴
595,13,1,2019-01-12,13,7,3,5.0,阴
572,14,1,2019-01-12,14,7,3,5.0,阴
515,15,1,2019-01-12,15,7,3,5.0,阴
622,16,1,2019-01-12,16,7,3,5.0,阴
620,17,1,2019-01-12,17,7,3,5.0,阴
768,18,1,2019-01-12,18,7,3,5.0,阴
542,19,1,2019-01-12,19,7,3,5.0,阴
523,20,1,2019-01-12,20,7,3,5.0,阴
579,21,1,2019-01-12,21,7,3,5.0,阴
378,22,1,2019-01-12,22,7,3,5.0,阴
178,23,1,2019-01-12,23,7,3,5.0,阴
2,0,1,2019-01-13,0,7,3,5.0,多云
0,1,1,2019-01-13,1,7,3,5.0,多云
0,2,1,2019-01-13,2,7,3,5.0,多云
2,3,1,2019-01-13,3,7,3,5.0,多云
0,4,1,2019-01-13,4,7,3,5.0,多云
22,5,1,2019-01-13,5,7,3,5.0,多云
164,6,1,2019-01-13,6,7,3,5.0,多云
410,7,1,2019-01-13,7,7,3,5.0,多云
660,8,1,2019-01-13,8,7,3,5.0,多云
547,9,1,2019-01-13,9,7,3,5.0,多云
532,10,1,2019-01-13,10,7,3,5.0,多云
534,11,1,2019-01-13,11,7,3,5.0,多云
546,12,1,2019-01-13,12,7,3,5.0,多云
637,13,1,2019-01-13,13,7,3,5.0,多云
640,14,1,2019-01-13,14,7,3,5.0,多云
563,15,1,2019-01-13,15,7,3,5.0,多云
625,16,1,2019-01-13,16,7,3,5.0,多云
685,17,1,2019-01-13,17,7,3,5.0,多云
705,18,1,2019-01-13,18,7,3,5.0,多云
590,19,1,2019-01-13,19,7,3,5.0,多云
605,20,1,2019-01-13,20,7,3,5.0,多云
480,21,1,2019-01-13,21,7,3,5.0,多云
378,22,1,2019-01-13,22,7,3,5.0,多云
112,23,1,2019-01-13,23,7,3,5.0,多云
3,0,1,2019-01-14,0,7,4,5.5,阴
0,1,1,2019-01-14,1,7,4,5.5,阴
0,2,1,2019-01-14,2,7,4,5.5,阴
0,3,1,2019-01-14,3,7,4,5.5,阴
0,4,1,2019-01-14,4,7,4,5.5,阴
36,5,1,2019-01-14,5,7,4,5.5,阴
393,6,1,2019-01-14,6,7,4,5.5,阴
1489,7,1,2019-01-14,7,7,4,5.5,阴
1789,8,1,2019-01-14,8,7,4,5.5,阴
624,9,1,2019-01-14,9,7,4,5.5,阴
371,10,1,2019-01-14,10,7,4,5.5,阴
354,11,1,2019-01-14,11,7,4,5.5,阴
376,12,1,2019-01-14,12,7,4,5.5,阴
339,13,1,2019-01-14,13,7,4,5.5,阴
285,14,1,2019-01-14,14,7,4,5.5,阴
372,15,1,2019-01-14,15,7,4,5.5,阴
428,16,1,2019-01-14,16,7,4,5.5,阴
720,17,1,2019-01-14,17,7,4,5.5,阴
1291,18,1,2019-01-14,18,7,4,5.5,阴
826,19,1,2019-01-14,19,7,4,5.5,阴
583,20,1,2019-01-14,20,7,4,5.5,阴
539,21,1,2019-01-14,21,7,4,5.5,阴
328,22,1,2019-01-14,22,7,4,5.5,阴
139,23,1,2019-01-14,23,7,4,5.5,阴
0,0,1,2019-01-15,0,6,2,4.0,小雨
0,1,1,2019-01-15,1,6,2,4.0,小雨
0,2,1,2019-01-15,2,6,2,4.0,小雨
0,3,1,2019-01-15,3,6,2,4.0,小雨
0,4,1,2019-01-15,4,6,2,4.0,小雨
33,5,1,2019-01-15,5,6,2,4.0,小雨
292,6,1,2019-01-15,6,6,2,4.0,小雨
1368,7,1,2019-01-15,7,6,2,4.0,小雨
1686,8,1,2019-01-15,8,6,2,4.0,小雨
675,9,1,2019-01-15,9,6,2,4.0,小雨
328,10,1,2019-01-15,10,6,2,4.0,小雨
337,11,1,2019-01-15,11,6,2,4.0,小雨
331,12,1,2019-01-15,12,6,2,4.0,小雨
307,13,1,2019-01-15,13,6,2,4.0,小雨
265,14,1,2019-01-15,14,6,2,4.0,小雨
334,15,1,2019-01-15,15,6,2,4.0,小雨
430,16,1,2019-01-15,16,6,2,4.0,小雨
693,17,1,2019-01-15,17,6,2,4.0,小雨
1232,18,1,2019-01-15,18,6,2,4.0,小雨
806,19,1,2019-01-15,19,6,2,4.0,小雨
651,20,1,2019-01-15,20,6,2,4.0,小雨
575,21,1,2019-01-15,21,6,2,4.0,小雨
330,22,1,2019-01-15,22,6,2,4.0,小雨
140,23,1,2019-01-15,23,6,2,4.0,小雨
2,0,2,2019-01-16,0,4,1,2.5,阴
0,1,2,2019-01-16,1,4,1,2.5,阴
0,2,2,2019-01-16,2,4,1,2.5,阴
2,3,2,2019-01-16,3,4,1,2.5,阴
0,4,2,2019-01-16,4,4,1,2.5,阴
26,5,2,2019-01-16,5,4,1,2.5,阴
312,6,2,2019-01-16,6,4,1,2.5,阴
1392,7,2,2019-01-16,7,4,1,2.5,阴
1725,8,2,2019-01-16,8,4,1,2.5,阴
632,9,2,2019-01-16,9,4,1,2.5,阴
322,10,2,2019-01-16,10,4,1,2.5,阴
339,11,2,2019-01-16,11,4,1,2.5,阴
372,12,2,2019-01-16,12,4,1,2.5,阴
312,13,2,2019-01-16,13,4,1,2.5,阴
318,14,2,2019-01-16,14,4,1,2.5,阴
340,15,2,2019-01-16,15,4,1,2.5,阴
443,16,2,2019-01-16,16,4,1,2.5,阴
688,17,2,2019-01-16,17,4,1,2.5,阴
1256,18,2,2019-01-16,18,4,1,2.5,阴
848,19,2,2019-01-16,19,4,1,2.5,阴
587,20,2,2019-01-16,20,4,1,2.5,阴
675,21,2,2019-01-16,21,4,1,2.5,阴
404,22,2,2019-01-16,22,4,1,2.5,阴
163,23,2,2019-01-16,23,4,1,2.5,阴
4,0,2,2019-01-17,0,10,1,5.5,晴
6,1,2,2019-01-17,1,10,1,5.5,晴
4,2,2,2019-01-17,2,10,1,5.5,晴
0,3,2,2019-01-17,3,10,1,5.5,晴
0,4,2,2019-01-17,4,10,1,5.5,晴
50,5,2,2019-01-17,5,10,1,5.5,晴
322,6,2,2019-01-17,6,10,1,5.5,晴
1405,7,2,2019-01-17,7,10,1,5.5,晴
1707,8,2,2019-01-17,8,10,1,5.5,晴
678,9,2,2019-01-17,9,10,1,5.5,晴
351,10,2,2019-01-17,10,10,1,5.5,晴
351,11,2,2019-01-17,11,10,1,5.5,晴
361,12,2,2019-01-17,12,10,1,5.5,晴
358,13,2,2019-01-17,13,10,1,5.5,晴
306,14,2,2019-01-17,14,10,1,5.5,晴
348,15,2,2019-01-17,15,10,1,5.5,晴
432,16,2,2019-01-17,16,10,1,5.5,晴
733,17,2,2019-01-17,17,10,1,5.5,晴
1234,18,2,2019-01-17,18,10,1,5.5,晴
857,19,2,2019-01-17,19,10,1,5.5,晴
623,20,2,2019-01-17,20,10,1,5.5,晴
614,21,2,2019-01-17,21,10,1,5.5,晴
340,22,2,2019-01-17,22,10,1,5.5,晴
177,23,2,2019-01-17,23,10,1,5.5,晴
5,0,1,2019-01-18,0,13,3,8.0,雾
0,1,1,2019-01-18,1,13,3,8.0,雾
0,2,1,2019-01-18,2,13,3,8.0,雾
0,3,1,2019-01-18,3,13,3,8.0,雾
3,4,1,2019-01-18,4,13,3,8.0,雾
25,5,1,2019-01-18,5,13,3,8.0,雾
319,6,1,2019-01-18,6,13,3,8.0,雾
1346,7,1,2019-01-18,7,13,3,8.0,雾
1661,8,1,2019-01-18,8,13,3,8.0,雾
693,9,1,2019-01-18,9,13,3,8.0,雾
372,10,1,2019-01-18,10,13,3,8.0,雾
303,11,1,2019-01-18,11,13,3,8.0,雾
371,12,1,2019-01-18,12,13,3,8.0,雾
358,13,1,2019-01-18,13,13,3,8.0,雾
360,14,1,2019-01-18,14,13,3,8.0,雾
434,15,1,2019-01-18,15,13,3,8.0,雾
483,16,1,2019-01-18,16,13,3,8.0,雾
737,17,1,2019-01-18,17,13,3,8.0,雾
1144,18,1,2019-01-18,18,13,3,8.0,雾
879,19,1,2019-01-18,19,13,3,8.0,雾
646,20,1,2019-01-18,20,13,3,8.0,雾
727,21,1,2019-01-18,21,13,3,8.0,雾
460,22,1,2019-01-18,22,13,3,8.0,雾
214,23,1,2019-01-18,23,13,3,8.0,雾
4,0,1,2019-01-19,0,10,6,8.0,多云
4,1,1,2019-01-19,1,10,6,8.0,多云
2,2,1,2019-01-19,2,10,6,8.0,多云
0,3,1,2019-01-19,3,10,6,8.0,多云
0,4,1,2019-01-19,4,10,6,8.0,多云
15,5,1,2019-01-19,5,10,6,8.0,多云
160,6,1,2019-01-19,6,10,6,8.0,多云
545,7,1,2019-01-19,7,10,6,8.0,多云
804,8,1,2019-01-19,8,10,6,8.0,多云
624,9,1,2019-01-19,9,10,6,8.0,多云
562,10,1,2019-01-19,10,10,6,8.0,多云
475,11,1,2019-01-19,11,10,6,8.0,多云
508,12,1,2019-01-19,12,10,6,8.0,多云
606,13,1,2019-01-19,13,10,6,8.0,多云
548,14,1,2019-01-19,14,10,6,8.0,多云
522,15,1,2019-01-19,15,10,6,8.0,多云
568,16,1,2019-01-19,16,10,6,8.0,多云
653,17,1,2019-01-19,17,10,6,8.0,多云
702,18,1,2019-01-19,18,10,6,8.0,多云
555,19,1,2019-01-19,19,10,6,8.0,多云
649,20,1,2019-01-19,20,10,6,8.0,多云
476,21,1,2019-01-19,21,10,6,8.0,多云
333,22,1,2019-01-19,22,10,6,8.0,多云
149,23,1,2019-01-19,23,10,6,8.0,多云
3,0,1,2019-01-20,0,9,1,5.0,多云
0,1,1,2019-01-20,1,9,1,5.0,多云
0,2,1,2019-01-20,2,9,1,5.0,多云
0,3,1,2019-01-20,3,9,1,5.0,多云
0,4,1,2019-01-20,4,9,1,5.0,多云
26,5,1,2019-01-20,5,9,1,5.0,多云
140,6,1,2019-01-20,6,9,1,5.0,多云
360,7,1,2019-01-20,7,9,1,5.0,多云
615,8,1,2019-01-20,8,9,1,5.0,多云
626,9,1,2019-01-20,9,9,1,5.0,多云
514,10,1,2019-01-20,10,9,1,5.0,多云
519,11,1,2019-01-20,11,9,1,5.0,多云
594,12,1,2019-01-20,12,9,1,5.0,多云
590,13,1,2019-01-20,13,9,1,5.0,多云
762,14,1,2019-01-20,14,9,1,5.0,多云
525,15,1,2019-01-20,15,9,1,5.0,多云
692,16,1,2019-01-20,16,9,1,5.0,多云
698,17,1,2019-01-20,17,9,1,5.0,多云
701,18,1,2019-01-20,18,9,1,5.0,多云
522,19,1,2019-01-20,19,9,1,5.0,多云
517,20,1,2019-01-20,20,9,1,5.0,多云
547,21,1,2019-01-20,21,9,1,5.0,多云
348,22,1,2019-01-20,22,9,1,5.0,多云
132,23,1,2019-01-20,23,9,1,5.0,多云
2,0,1,2019-01-21,0,8,0,4.0,多云
0,1,1,2019-01-21,1,8,0,4.0,多云
0,2,1,2019-01-21,2,8,0,4.0,多云
0,3,1,2019-01-21,3,8,0,4.0,多云
0,4,1,2019-01-21,4,8,0,4.0,多云
37,5,1,2019-01-21,5,8,0,4.0,多云
326,6,1,2019-01-21,6,8,0,4.0,多云
1429,7,1,2019-01-21,7,8,0,4.0,多云
1639,8,1,2019-01-21,8,8,0,4.0,多云
716,9,1,2019-01-21,9,8,0,4.0,多云
370,10,1,2019-01-21,10,8,0,4.0,多云
355,11,1,2019-01-21,11,8,0,4.0,多云
383,12,1,2019-01-21,12,8,0,4.0,多云
453,13,1,2019-01-21,13,8,0,4.0,多云
365,14,1,2019-01-21,14,8,0,4.0,多云
373,15,1,2019-01-21,15,8,0,4.0,多云
427,16,1,2019-01-21,16,8,0,4.0,多云
764,17,1,2019-01-21,17,8,0,4.0,多云
1188,18,1,2019-01-21,18,8,0,4.0,多云
853,19,1,2019-01-21,19,8,0,4.0,多云
689,20,1,2019-01-21,20,8,0,4.0,多云
676,21,1,2019-01-21,21,8,0,4.0,多云
405,22,1,2019-01-21,22,8,0,4.0,多云
143,23,1,2019-01-21,23,8,0,4.0,多云
11,0,1,2019-01-22,0,13,1,7.0,晴
0,1,1,2019-01-22,1,13,1,7.0,晴
0,2,1,2019-01-22,2,13,1,7.0,晴
0,3,1,2019-01-22,3,13,1,7.0,晴
2,4,1,2019-01-22,4,13,1,7.0,晴
31,5,1,2019-01-22,5,13,1,7.0,晴
325,6,1,2019-01-22,6,13,1,7.0,晴
1328,7,1,2019-01-22,7,13,1,7.0,晴
1677,8,1,2019-01-22,8,13,1,7.0,晴
700,9,1,2019-01-22,9,13,1,7.0,晴
430,10,1,2019-01-22,10,13,1,7.0,晴
370,11,1,2019-01-22,11,13,1,7.0,晴
406,12,1,2019-01-22,12,13,1,7.0,晴
384,13,1,2019-01-22,13,13,1,7.0,晴
288,14,1,2019-01-22,14,13,1,7.0,晴
341,15,1,2019-01-22,15,13,1,7.0,晴
475,16,1,2019-01-22,16,13,1,7.0,晴
