Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperature,weather
1735,20,2,2019-01-02,20,3,2,2.5,雨夹雪
1524,21,2,2019-01-02,21,3,2,2.5,雨夹雪
1042,22,2,2019-01-02,22,3,2,2.5,雨夹雪
119,23,2,2019-01-02,23,3,2,2.5,雨夹雪
5,0,2,2019-01-03,0,5,4,4.5,雨夹雪
2,1,2,2019-01-03,1,5,4,4.5,雨夹雪
2,2,2,2019-01-03,2,5,4,4.5,雨夹雪
1,3,2,2019-01-03,3,5,4,4.5,雨夹雪
7,4,2,2019-01-03,4,5,4,4.5,雨夹雪
6,5,2,2019-01-03,5,5,4,4.5,雨夹雪
416,6,2,2019-01-03,6,5,4,4.5,雨夹雪
2144,7,2,2019-01-03,7,5,4,4.5,雨夹雪
5642,8,2,2019-01-03,8,5,4,4.5,雨夹雪
2992,9,2,2019-01-03,9,5,4,4.5,雨夹雪
2136,10,2,2019-01-03,10,5,4,4.5,雨夹雪
2029,11,2,2019-01-03,11,5,4,4.5,雨夹雪
2059,12,2,2019-01-03,12,5,4,4.5,雨夹雪
2291,13,2,2019-01-03,13,5,4,4.5,雨夹雪
2172,14,2,2019-01-03,14,5,4,4.5,雨夹雪
2443,15,2,2019-01-03,15,5,4,4.5,雨夹雪
2831,16,2,2019-01-03,16,5,4,4.5,雨夹雪
5383,17,2,2019-01-03,17,5,4,4.5,雨夹雪
3776,18,2,2019-01-03,18,5,4,4.5,雨夹雪
2206,19,2,2019-01-03,19,5,4,4.5,雨夹雪
2031,20,2,2019-01-03,20,5,4,4.5,雨夹雪
1702,21,2,2019-01-03,21,5,4,4.5,雨夹雪
1192,22,2,2019-01-03,22,5,4,4.5,雨夹雪
132,23,2,2019-01-03,23,5,4,4.5,雨夹雪
0,0,1,2019-01-04,0,8,5,6.5,中雨
4,1,1,2019-01-04,1,8,5,6.5,中雨
0,2,1,2019-01-04,2,8,5,6.5,中雨
0,3,1,2019-01-04,3,8,5,6.5,中雨
8,4,1,2019-01-04,4,8,5,6.5,中雨
8,5,1,2019-01-04,5,8,5,6.5,中雨
386,6,1,2019-01-04,6,8,5,6.5,中雨
2238,7,1,2019-01-04,7,8,5,6.5,中雨
5550,8,1,2019-01-04,8,8,5,6.5,中雨
2944,9,1,2019-01-04,9,8,5,6.5,中雨
1952,10,1,2019-01-04,10,8,5,6.5,中雨
1814,11,1,2019-01-04,11,8,5,6.5,中雨
1899,12,1,2019-01-04,12,8,5,6.5,中雨
2041,13,1,2019-01-04,13,8,5,6.5,中雨
2189,14,1,2019-01-04,14,8,5,6.5,中雨
2378,15,1,2019-01-04,15,8,5,6.5,中雨
2874,16,1,2019-01-04,16,8,5,6.5,中雨
5894,17,1,2019-01-04,17,8,5,6.5,中雨
4058,18,1,2019-01-04,18,8,5,6.5,中雨
2520,19,1,2019-01-04,19,8,5,6.5,中雨
2358,20,1,2019-01-04,20,8,5,6.5,中雨
1932,21,1,2019-01-04,21,8,5,6.5,中雨
1420,22,1,2019-01-04,22,8,5,6.5,中雨
162,23,1,2019-01-04,23,8,5,6.5,中雨
1,0,1,2019-01-05,0,7,5,6.0,阴
3,1,1,2019-01-05,1,7,5,6.0,阴
0,2,1,2019-01-05,2,7,5,6.0,阴
0,3,1,2019-01-05,3,7,5,6.0,阴
0,4,1,2019-01-05,4,7,5,6.0,阴
10,5,1,2019-01-05,5,7,5,6.0,阴
244,6,1,2019-01-05,6,7,5,6.0,阴
960,7,1,2019-01-05,7,7,5,6.0,阴
2246,8,1,2019-01-05,8,7,5,6.0,阴
2441,9,1,2019-01-05,9,7,5,6.0,阴
2660,10,1,2019-01-05,10,7,5,6.0,阴
3016,11,1,2019-01-05,11,7,5,6.0,阴
3148,12,1,2019-01-05,12,7,5,6.0,阴
3470,13,1,2019-01-05,13,7,5,6.0,阴
3918,14,1,2019-01-05,14,7,5,6.0,阴
3613,15,1,2019-01-05,15,7,5,6.0,阴
4070,16,1,2019-01-05,16,7,5,6.0,阴
4296,17,1,2019-01-05,17,7,5,6.0,阴
3161,18,1,2019-01-05,18,7,5,6.0,阴
2565,19,1,2019-01-05,19,7,5,6.0,阴
2537,20,1,2019-01-05,20,7,5,6.0,阴
2093,21,1,2019-01-05,21,7,5,6.0,阴
1407,22,1,2019-01-05,22,7,5,6.0,阴
188,23,1,2019-01-05,23,7,5,6.0,阴
2,0,1,2019-01-06,0,7,3,5.0,多云
0,1,1,2019-01-06,1,7,3,5.0,多云
0,2,1,2019-01-06,2,7,3,5.0,多云
0,3,1,2019-01-06,3,7,3,5.0,多云
6,4,1,2019-01-06,4,7,3,5.0,多云
18,5,1,2019-01-06,5,7,3,5.0,多云
283,6,1,2019-01-06,6,7,3,5.0,多云
1076,7,1,2019-01-06,7,7,3,5.0,多云
2103,8,1,2019-01-06,8,7,3,5.0,多云
2503,9,1,2019-01-06,9,7,3,5.0,多云
2793,10,1,2019-01-06,10,7,3,5.0,多云
3255,11,1,2019-01-06,11,7,3,5.0,多云
3221,12,1,2019-01-06,12,7,3,5.0,多云
3834,13,1,2019-01-06,13,7,3,5.0,多云
4441,14,1,2019-01-06,14,7,3,5.0,多云
4179,15,1,2019-01-06,15,7,3,5.0,多云
4593,16,1,2019-01-06,16,7,3,5.0,多云
4391,17,1,2019-01-06,17,7,3,5.0,多云
3269,18,1,2019-01-06,18,7,3,5.0,多云
2524,19,1,2019-01-06,19,7,3,5.0,多云
2262,20,1,2019-01-06,20,7,3,5.0,多云
1833,21,1,2019-01-06,21,7,3,5.0,多云
1280,22,1,2019-01-06,22,7,3,5.0,多云
116,23,1,2019-01-06,23,7,3,5.0,多云
2,0,1,2019-01-07,0,6,5,5.5,小雨
1,1,1,2019-01-07,1,6,5,5.5,小雨
4,2,1,2019-01-07,2,6,5,5.5,小雨
0,3,1,2019-01-07,3,6,5,5.5,小雨
0,4,1,2019-01-07,4,6,5,5.5,小雨
3,5,1,2019-01-07,5,6,5,5.5,小雨
522,6,1,2019-01-07,6,6,5,5.5,小雨
2185,7,1,2019-01-07,7,6,5,5.5,小雨
5746,8,1,2019-01-07,8,6,5,5.5,小雨
2883,9,1,2019-01-07,9,6,5,5.5,小雨
1996,10,1,2019-01-07,10,6,5,5.5,小雨
1888,11,1,2019-01-07,11,6,5,5.5,小雨
1902,12,1,2019-01-07,12,6,5,5.5,小雨
2061,13,1,2019-01-07,13,6,5,5.5,小雨
2082,14,1,2019-01-07,14,6,5,5.5,小雨
2184,15,1,2019-01-07,15,6,5,5.5,小雨
2542,16,1,2019-01-07,16,6,5,5.5,小雨
5073,17,1,2019-01-07,17,6,5,5.5,小雨
3365,18,1,2019-01-07,18,6,5,5.5,小雨
1879,19,1,2019-01-07,19,6,5,5.5,小雨
1617,20,1,2019-01-07,20,6,5,5.5,小雨
1501,21,1,2019-01-07,21,6,5,5.5,小雨
1035,22,1,2019-01-07,22,6,5,5.5,小雨
118,23,1,2019-01-07,23,6,5,5.5,小雨
5,0,1,2019-01-08,0,6,4,5.0,阴
2,1,1,2019-01-08,1,6,4,5.0,阴
0,2,1,2019-01-08,2,6,4,5.0,阴
2,3,1,2019-01-08,3,6,4,5.0,阴
6,4,1,2019-01-08,4,6,4,5.0,阴
12,5,1,2019-01-08,5,6,4,5.0,阴
441,6,1,2019-01-08,6,6,4,5.0,阴
2148,7,1,2019-01-08,7,6,4,5.0,阴
5778,8,1,2019-01-08,8,6,4,5.0,阴
3015,9,1,2019-01-08,9,6,4,5.0,阴
2167,10,1,2019-01-08,10,6,4,5.0,阴
1961,11,1,2019-01-08,11,6,4,5.0,阴
2179,12,1,2019-01-08,12,6,4,5.0,阴
2244,13,1,2019-01-08,13,6,4,5.0,阴
2276,14,1,2019-01-08,14,6,4,5.0,阴
2362,15,1,2019-01-08,15,6,4,5.0,阴
2896,16,1,2019-01-08,16,6,4,5.0,阴
5325,17,1,2019-01-08,17,6,4,5.0,阴
3725,18,1,2019-01-08,18,6,4,5.0,阴
2212,19,1,2019-01-08,19,6,4,5.0,阴
1962,20,1,2019-01-08,20,6,4,5.0,阴
1705,21,1,2019-01-08,21,6,4,5.0,阴
1129,22,1,2019-01-08,22,6,4,5.0,阴
119,23,1,2019-01-08,23,6,4,5.0,阴
5,0,2,2019-01-09,0,4,4,4.0,小雨
3,1,2,2019-01-09,1,4,4,4.0,小雨
1,2,2,2019-01-09,2,4,4,4.0,小雨
2,3,2,2019-01-09,3,4,4,4.0,小雨
0,4,2,2019-01-09,4,4,4,4.0,小雨
10,5,2,2019-01-09,5,4,4,4.0,小雨
464,6,2,2019-01-09,6,4,4,4.0,小雨
2250,7,2,2019-01-09,7,4,4,4.0,小雨
5817,8,2,2019-01-09,8,4,4,4.0,小雨
3049,9,2,2019-01-09,9,4,4,4.0,小雨
2150,10,2,2019-01-09,10,4,4,4.0,小雨
1950,11,2,2019-01-09,11,4,4,4.0,小雨
2076,12,2,2019-01-09,12,4,4,4.0,小雨
2175,13,2,2019-01-09,13,4,4,4.0,小雨
2217,14,2,2019-01-09,14,4,4,4.0,小雨
2142,15,2,2019-01-09,15,4,4,4.0,小雨
2784,16,2,2019-01-09,16,4,4,4.0,小雨
5151,17,2,2019-01-09,17,4,4,4.0,小雨
3523,18,2,2019-01-09,18,4,4,4.0,小雨
2115,19,2,2019-01-09,19,4,4,4.0,小雨
1934,20,2,2019-01-09,20,4,4,4.0,小雨
1650,21,2,2019-01-09,21,4,4,4.0,小雨
1245,22,2,2019-01-09,22,4,4,4.0,小雨
98,23,2,2019-01-09,23,4,4,4.0,小雨
4,0,2,2019-01-10,0,7,5,6.0,小雨
0,1,2,2019-01-10,1,7,5,6.0,小雨
0,2,2,2019-01-10,2,7,5,6.0,小雨
0,3,2,2019-01-10,3,7,5,6.0,小雨
6,4,2,2019-01-10,4,7,5,6.0,小雨
19,5,2,2019-01-10,5,7,5,6.0,小雨
466,6,2,2019-01-10,6,7,5,6.0,小雨
2204,7,2,2019-01-10,7,7,5,6.0,小雨
5729,8,2,2019-01-10,8,7,5,6.0,小雨
2948,9,2,2019-01-10,9,7,5,6.0,小雨
2170,10,2,2019-01-10,10,7,5,6.0,小雨
2012,11,2,2019-01-10,11,7,5,6.0,小雨
2148,12,2,2019-01-10,12,7,5,6.0,小雨
2482,13,2,2019-01-10,13,7,5,6.0,小雨
2446,14,2,2019-01-10,14,7,5,6.0,小雨
2496,15,2,2019-01-10,15,7,5,6.0,小雨
3003,16,2,2019-01-10,16,7,5,6.0,小雨
5367,17,2,2019-01-10,17,7,5,6.0,小雨
3708,18,2,2019-01-10,18,7,5,6.0,小雨
2227,19,2,2019-01-10,19,7,5,6.0,小雨
2013,20,2,2019-01-10,20,7,5,6.0,小雨
1748,21,2,2019-01-10,21,7,5,6.0,小雨
1293,22,2,2019-01-10,22,7,5,6.0,小雨
109,23,2,2019-01-10,23,7,5,6.0,小雨
0,0,1,2019-01-11,0,7,5,6.0,小雨
0,1,1,2019-01-11,1,7,5,6.0,小雨
0,2,1,2019-01-11,2,7,5,6.0,小雨
0,3,1,2019-01-11,3,7,5,6.0,小雨
7,4,1,2019-01-11,4,7,5,6.0,小雨
5,5,1,2019-01-11,5,7,5,6.0,小雨
440,6,1,2019-01-11,6,7,5,6.0,小雨
2080,7,1,2019-01-11,7,7,5,6.0,小雨
5754,8,1,2019-01-11,8,7,5,6.0,小雨
3060,9,1,2019-01-11,9,7,5,6.0,小雨
2001,10,1,2019-01-11,10,7,5,6.0,小雨
2007,11,1,2019-01-11,11,7,5,6.0,小雨
2052,12,1,2019-01-11,12,7,5,6.0,小雨
2411,13,1,2019-01-11,13,7,5,6.0,小雨
2374,14,1,2019-01-11,14,7,5,6.0,小雨
2683,15,1,2019-01-11,15,7,5,6.0,小雨
3437,16,1,2019-01-11,16,7,5,6.0,小雨
5363,17,1,2019-01-11,17,7,5,6.0,小雨
4049,18,1,2019-01-11,18,7,5,6.0,小雨
2650,19,1,2019-01-11,19,7,5,6.0,小雨
2397,20,1,2019-01-11,20,7,5,6.0,小雨
1956,21,1,2019-01-11,21,7,5,6.0,小雨
1656,22,1,2019-01-11,22,7,5,6.0,小雨
158,23,1,2019-01-11,23,7,5,6.0,小雨
0,0,1,2019-01-12,0,7,3,5.0,阴
0,1,1,2019-01-12,1,7,3,5.0,阴
0,2,1,2019-01-12,2,7,3,5.0,阴
0,3,1,2019-01-12,3,7,3,5.0,阴
5,4,1,2019-01-12,4,7,3,5.0,阴
11,5,1,2019-01-12,5,7,3,5.0,阴
334,6,1,2019-01-12,6,7,3,5.0,阴
1147,7,1,2019-01-12,7,7,3,5.0,阴
2339,8,1,2019-01-12,8,7,3,5.0,阴
2798,9,1,2019-01-12,9,7,3,5.0,阴
3163,10,1,2019-01-12,10,7,3,5.0,阴
3313,11,1,2019-01-12,11,7,3,5.0,阴
3492,12,1,2019-01-12,12,7,3,5.0,阴
3924,13,1,2019-01-12,13,7,3,5.0,阴
4677,14,1,2019-01-12,14,7,3,5.0,阴
4605,15,1,2019-01-12,15,7,3,5.0,阴
4648,16,1,2019-01-12,16,7,3,5.0,阴
4987,17,1,2019-01-12,17,7,3,5.0,阴
3865,18,1,2019-01-12,18,7,3,5.0,阴
2995,19,1,2019-01-12,19,7,3,5.0,阴
3111,20,1,2019-01-12,20,7,3,5.0,阴
2506,21,1,2019-01-12,21,7,3,5.0,阴
1831,22,1,2019-01-12,22,7,3,5.0,阴
218,23,1,2019-01-12,23,7,3,5.0,阴
8,0,1,2019-01-13,0,7,3,5.0,多云
0,1,1,2019-01-13,1,7,3,5.0,多云
0,2,1,2019-01-13,2,7,3,5.0,多云
2,3,1,2019-01-13,3,7,3,5.0,多云
0,4,1,2019-01-13,4,7,3,5.0,多云
19,5,1,2019-01-13,5,7,3,5.0,多云
330,6,1,2019-01-13,6,7,3,5.0,多云
986,7,1,2019-01-13,7,7,3,5.0,多云
1917,8,1,2019-01-13,8,7,3,5.0,多云
2767,9,1,2019-01-13,9,7,3,5.0,多云
3092,10,1,2019-01-13,10,7,3,5.0,多云
3509,11,1,2019-01-13,11,7,3,5.0,多云
3592,12,1,2019-01-13,12,7,3,5.0,多云
4237,13,1,2019-01-13,13,7,3,5.0,多云
4790,14,1,2019-01-13,14,7,3,5.0,多云
4486,15,1,2019-01-13,15,7,3,5.0,多云
4777,16,1,2019-01-13,16,7,3,5.0,多云
4687,17,1,2019-01-13,17,7,3,5.0,多云
3618,18,1,2019-01-13,18,7,3,5.0,多云
3030,19,1,2019-01-13,19,7,3,5.0,多云
2692,20,1,2019-01-13,20,7,3,5.0,多云
2012,21,1,2019-01-13,21,7,3,5.0,多云
1307,22,1,2019-01-13,22,7,3,5.0,多云
153,23,1,2019-01-13,23,7,3,5.0,多云
1,0,1,2019-01-14,0,7,4,5.5,阴
2,1,1,2019-01-14,1,7,4,5.5,阴
0,2,1,2019-01-14,2,7,4,5.5,阴
0,3,1,2019-01-14,3,7,4,5.5,阴
0,4,1,2019-01-14,4,7,4,5.5,阴
8,5,1,2019-01-14,5,7,4,5.5,阴
381,6,1,2019-01-14,6,7,4,5.5,阴
2424,7,1,2019-01-14,7,7,4,5.5,阴
5685,8,1,2019-01-14,8,7,4,5.5,阴
3335,9,1,2019-01-14,9,7,4,5.5,阴
2260,10,1,2019-01-14,10,7,4,5.5,阴
2231,11,1,2019-01-14,11,7,4,5.5,阴
2373,12,1,2019-01-14,12,7,4,5.5,阴
2722,13,1,2019-01-14,13,7,4,5.5,阴
2589,14,1,2019-01-14,14,7,4,5.5,阴
2712,15,1,2019-01-14,15,7,4,5.5,阴
3146,16,1,2019-01-14,16,7,4,5.5,阴
5198,17,1,2019-01-14,17,7,4,5.5,阴
3671,18,1,2019-01-14,18,7,4,5.5,阴
2371,19,1,2019-01-14,19,7,4,5.5,阴
1837,20,1,2019-01-14,20,7,4,5.5,阴
1671,21,1,2019-01-14,21,7,4,5.5,阴
1081,22,1,2019-01-14,22,7,4,5.5,阴
124,23,1,2019-01-14,23,7,4,5.5,阴
7,0,1,2019-01-15,0,6,2,4.0,小雨
2,1,1,2019-01-15,1,6,2,4.0,小雨
0,2,1,2019-01-15,2,6,2,4.0,小雨
1,3,1,2019-01-15,3,6,2,4.0,小雨
0,4,1,2019-01-15,4,6,2,4.0,小雨
6,5,1,2019-01-15,5,6,2,4.0,小雨
415,6,1,2019-01-15,6,6,2,4.0,小雨
2222,7,1,2019-01-15,7,6,2,4.0,小雨
5551,8,1,2019-01-15,8,6,2,4.0,小雨
3055,9,1,2019-01-15,9,6,2,4.0,小雨
2146,10,1,2019-01-15,10,6,2,4.0,小雨
1945,11,1,2019-01-15,11,6,2,4.0,小雨
1991,12,1,2019-01-15,12,6,2,4.0,小雨
2254,13,1,2019-01-15,13,6,2,4.0,小雨
2215,14,1,2019-01-15,14,6,2,4.0,小雨
2216,15,1,2019-01-15,15,6,2,4.0,小雨
2797,16,1,2019-01-15,16,6,2,4.0,小雨
5251,17,1,2019-01-15,17,6,2,4.0,小雨
3536,18,1,2019-01-15,18,6,2,4.0,小雨
2153,19,1,2019-01-15,19,6,2,4.0,小雨
1949,20,1,2019-01-15,20,6,2,4.0,小雨
1730,21,1,2019-01-15,21,6,2,4.0,小雨
1213,22,1,2019-01-15,22,6,2,4.0,小雨
100,23,1,2019-01-15,23,6,2,4.0,小雨
0,0,2,2019-01-16,0,4,1,2.5,阴
8,1,2,2019-01-16,1,4,1,2.5,阴
0,2,2,2019-01-16,2,4,1,2.5,阴
0,3,2,2019-01-16,3,4,1,2.5,阴
3,4,2,2019-01-16,4,4,1,2.5,阴
15,5,2,2019-01-16,5,4,1,2.5,阴
439,6,2,2019-01-16,6,4,1,2.5,阴
2213,7,2,2019-01-16,7,4,1,2.5,阴
5774,8,2,2019-01-16,8,4,1,2.5,阴
3125,9,2,2019-01-16,9,4,1,2.5,阴
2329,10,2,2019-01-16,10,4,1,2.5,阴
2153,11,2,2019-01-16,11,4,1,2.5,阴
2429,12,2,2019-01-16,12,4,1,2.5,阴
2766,13,2,2019-01-16,13,4,1,2.5,阴
2581,14,2,2019-01-16,14,4,1,2.5,阴
2714,15,2,2019-01-16,15,4,1,2.5,阴
3277,16,2,2019-01-16,16,4,1,2.5,阴
5926,17,2,2019-01-16,17,4,1,2.5,阴
3896,18,2,2019-01-16,18,4,1,2.5,阴
2444,19,2,2019-01-16,19,4,1,2.5,阴
2248,20,2,2019-01-16,20,4,1,2.5,阴
2023,21,2,2019-01-16,21,4,1,2.5,阴
1253,22,2,2019-01-16,22,4,1,2.5,阴
97,23,2,2019-01-16,23,4,1,2.5,阴
0,0,2,2019-01-17,0,10,1,5.5,晴
0,1,2,2019-01-17,1,10,1,5.5,晴
0,2,2,2019-01-17,2,10,1,5.5,晴
0,3,2,2019-01-17,3,10,1,5.5,晴
5,4,2,2019-01-17,4,10,1,5.5,晴
11,5,2,2019-01-17,5,10,1,5.5,晴
453,6,2,2019-01-17,6,10,1,5.5,晴
2260,7,2,2019-01-17,7,10,1,5.5,晴
5474,8,2,2019-01-17,8,10,1,5.5,晴
3219,9,2,2019-01-17,9,10,1,5.5,晴
2401,10,2,2019-01-17,10,10,1,5.5,晴
2324,11,2,2019-01-17,11,10,1,5.5,晴
2543,12,2,2019-01-17,12,10,1,5.5,晴
2781,13,2,2019-01-17,13,10,1,5.5,晴
2838,14,2,2019-01-17,14,10,1,5.5,晴
2897,15,2,2019-01-17,15,10,1,5.5,晴
3405,16,2,2019-01-17,16,10,1,5.5,晴
5841,17,2,2019-01-17,17,10,1,5.5,晴
4154,18,2,2019-01-17,18,10,1,5.5,晴
2768,19,2,2019-01-17,19,10,1,5.5,晴
2432,20,2,2019-01-17,20,10,1,5.5,晴
2247,21,2,2019-01-17,21,10,1,5.5,晴
1335,22,2,2019-01-17,22,10,1,5.5,晴
126,23,2,2019-01-17,23,10,1,5.5,晴
1,0,1,2019-01-18,0,13,3,8.0,雾
0,1,1,2019-01-18,1,13,3,8.0,雾
8,2,1,2019-01-18,2,13,3,8.0,雾
2,3,1,2019-01-18,3,13,3,8.0,雾
6,4,1,2019-01-18,4,13,3,8.0,雾
13,5,1,2019-01-18,5,13,3,8.0,雾
447,6,1,2019-01-18,6,13,3,8.0,雾
2312,7,1,2019-01-18,7,13,3,8.0,雾
5588,8,1,2019-01-18,8,13,3,8.0,雾
3215,9,1,2019-01-18,9,13,3,8.0,雾
2464,10,1,2019-01-18,10,13,3,8.0,雾
2584,11,1,2019-01-18,11,13,3,8.0,雾
2633,12,1,2019-01-18,12,13,3,8.0,雾
2924,13,1,2019-01-18,13,13,3,8.0,雾
3133,14,1,2019-01-18,14,13,3,8.0,雾
3337,15,1,2019-01-18,15,13,3,8.0,雾
3588,16,1,2019-01-18,16,13,3,8.0,雾
6122,17,1,2019-01-18,17,13,3,8.0,雾
4751,18,1,2019-01-18,18,13,3,8.0,雾
3152,19,1,2019-01-18,19,13,3,8.0,雾
2887,20,1,2019-01-18,20,13,3,8.0,雾
2596,21,1,2019-01-18,21,13,3,8.0,雾
1927,22,1,2019-01-18,22,13,3,8.0,雾
222,23,1,2019-01-18,23,13,3,8.0,雾
3,0,1,2019-01-19,0,10,6,8.0,多云
0,1,1,2019-01-19,1,10,6,8.0,多云
0,2,1,2019-01-19,2,10,6,8.0,多云
0,3,1,2019-01-19,3,10,6,8.0,多云
4,4,1,2019-01-19,4,10,6,8.0,多云
12,5,1,2019-01-19,5,10,6,8.0,多云
294,6,1,2019-01-19,6,10,6,8.0,多云
1023,7,1,2019-01-19,7,10,6,8.0,多云
2269,8,1,2019-01-19,8,10,6,8.0,多云
2969,9,1,2019-01-19,9,10,6,8.0,多云
3181,10,1,2019-01-19,10,10,6,8.0,多云
3486,11,1,2019-01-19,11,10,6,8.0,多云
3619,12,1,2019-01-19,12,10,6,8.0,多云
3948,13,1,2019-01-19,13,10,6,8.0,多云
4596,14,1,2019-01-19,14,10,6,8.0,多云
4424,15,1,2019-01-19,15,10,6,8.0,多云
4647,16,1,2019-01-19,16,10,6,8.0,多云
4944,17,1,2019-01-19,17,10,6,8.0,多云
4016,18,1,2019-01-19,18,10,6,8.0,多云
3114,19,1,2019-01-19,19,10,6,8.0,多云
3122,20,1,2019-01-19,20,10,6,8.0,多云
2575,21,1,2019-01-19,21,10,6,8.0,多云
1650,22,1,2019-01-19,22,10,6,8.0,多云
173,23,1,2019-01-19,23,10,6,8.0,多云
4,0,1,2019-01-20,0,9,1,5.0,多云
0,1,1,2019-01-20,1,9,1,5.0,多云
0,2,1,2019-01-20,2,9,1,5.0,多云
0,3,1,2019-01-20,3,9,1,5.0,多云
2,4,1,2019-01-20,4,9,1,5.0,多云
17,5,1,2019-01-20,5,9,1,5.0,多云
415,6,1,2019-01-20,6,9,1,5.0,多云
1144,7,1,2019-01-20,7,9,1,5.0,多云
2009,8,1,2019-01-20,8,9,1,5.0,多云
2825,9,1,2019-01-20,9,9,1,5.0,多云
3143,10,1,2019-01-20,10,9,1,5.0,多云
3598,11,1,2019-01-20,11,9,1,5.0,多云
3622,12,1,2019-01-20,12,9,1,5.0,多云
4164,13,1,2019-01-20,13,9,1,5.0,多云
4926,14,1,2019-01-20,14,9,1,5.0,多云
4887,15,1,2019-01-20,15,9,1,5.0,多云
5159,16,1,2019-01-20,16,9,1,5.0,多云
5651,17,1,2019-01-20,17,9,1,5.0,多云
3644,18,1,2019-01-20,18,9,1,5.0,多云
2879,19,1,2019-01-20,19,9,1,5.0,多云
2621,20,1,2019-01-20,20,9,1,5.0,多云
1846,21,1,2019-01-20,21,9,1,5.0,多云
1398,22,1,2019-01-20,22,9,1,5.0,多云
116,23,1,2019-01-20,23,9,1,5.0,多云
1,0,1,2019-01-21,0,8,0,4.0,多云
0,1,1,2019-01-21,1,8,0,4.0,多云
0,2,1,2019-01-21,2,8,0,4.0,多云
0,3,1,2019-01-21,3,8,0,4.0,多云
5,4,1,2019-01-21,4,8,0,4.0,多云
17,5,1,2019-01-21,5,8,0,4.0,多云
495,6,1,2019-01-21,6,8,0,4.0,多云
2233,7,1,2019-01-21,7,8,0,4.0,多云
5962,8,1,2019-01-21,8,8,0,4.0,多云
3046,9,1,2019-01-21,9,8,0,4.0,多云
2341,10,1,2019-01-21,10,8,0,4.0,多云
2340,11,1,2019-01-21,11,8,0,4.0,多云
2434,12,1,2019-01-21,12,8,0,4.0,多云
2632,13,1,2019-01-21,13,8,0,4.0,多云
2743,14,1,2019-01-21,14,8,0,4.0,多云
2953,15,1,2019-01-21,15,8,0,4.0,多云
3285,16,1,2019-01-21,16,8,0,4.0,多云
5734,17,1,2019-01-21,17,8,0,4.0,多云
4067,18,1,2019-01-21,18,8,0,4.0,多云
2583,19,1,2019-01-21,19,8,0,4.0,多云
2291,20,1,2019-01-21,20,8,0,4.0,多云
1973,21,1,2019-01-21,21,8,0,4.0,多云
1347,22,1,2019-01-21,22,8,0,4.0,多云
129,23,1,2019-01-21,23,8,0,4.0,多云
4,0,1,2019-01-22,0,13,1,7.0,晴
0,1,1,2019-01-22,1,13,1,7.0,晴
1,2,1,2019-01-22,2,13,1,7.0,晴
0,3,1,2019-01-22,3,13,1,7.0,晴
2,4,1,2019-01-22,4,13,1,7.0,晴
