Num,Minute,DateType
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
7,5,1
236,6,1
1308,7,1
2384,8,1
966,9,1
494,10,1
423,11,1
450,12,1
458,13,1
404,14,1
430,15,1
534,16,1
969,17,1
1648,18,1
903,19,1
691,20,1
664,21,1
398,22,1
79,23,1
0,0,2
0,1,2
0,2,2
0,3,2
2,4,2
8,5,2
248,6,2
1403,7,2
2421,8,2
936,9,2
530,10,2
466,11,2
514,12,2
519,13,2
486,14,2
487,15,2
608,16,2
1020,17,2
1558,18,2
1033,19,2
794,20,2
649,21,2
467,22,2
96,23,2
0,0,2
0,1,2
4,2,2
0,3,2
4,4,2
17,5,2
245,6,2
1390,7,2
2402,8,2
930,9,2
571,10,2
505,11,2
463,12,2
633,13,2
491,14,2
503,15,2
642,16,2
1029,17,2
1525,18,2
1051,19,2
789,20,2
692,21,2
435,22,2
115,23,2
0,0,1
2,1,1
0,2,1
0,3,1
0,4,1
24,5,1
284,6,1
1382,7,1
2369,8,1
910,9,1
535,10,1
540,11,1
549,12,1
518,13,1
542,14,1
483,15,1
656,16,1
1122,17,1
1469,18,1
1022,19,1
846,20,1
754,21,1
531,22,1
158,23,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
10,5,1
185,6,1
602,7,1
1342,8,1
813,9,1
589,10,1
613,11,1
584,12,1
589,13,1
598,14,1
584,15,1
628,16,1
848,17,1
963,18,1
652,19,1
616,20,1
558,21,1
443,22,1
128,23,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
11,5,1
153,6,1
379,7,1
744,8,1
635,9,1
457,10,1
588,11,1
657,12,1
640,13,1
724,14,1
686,15,1
693,16,1
775,17,1
768,18,1
570,19,1
570,20,1
490,21,1
408,22,1
126,23,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
16,5,1
270,6,1
1435,7,1
2389,8,1
977,9,1
567,10,1
545,11,1
501,12,1
524,13,1
485,14,1
503,15,1
619,16,1
1084,17,1
1518,18,1
972,19,1
736,20,1
624,21,1
428,22,1
114,23,1
1,0,1
0,1,1
0,2,1
0,3,1
0,4,1
16,5,1
276,6,1
1331,7,1
2337,8,1
975,9,1
549,10,1
492,11,1
543,12,1
563,13,1
480,14,1
608,15,1
604,16,1
1084,17,1
1498,18,1
962,19,1
850,20,1
643,21,1
409,22,1
135,23,1
2,0,2
0,1,2
0,2,2
0,3,2
0,4,2
14,5,2
222,6,2
1330,7,2
2338,8,2
991,9,2
613,10,2
505,11,2
607,12,2
602,13,2
551,14,2
562,15,2
633,16,2
1049,17,2
1449,18,2
1025,19,2
767,20,2
678,21,2
466,22,2
129,23,2
2,0,2
0,1,2
0,2,2
0,3,2
0,4,2
14,5,2
222,6,2
1330,7,2
2338,8,2
991,9,2
613,10,2
505,11,2
607,12,2
602,13,2
551,14,2
562,15,2
633,16,2
1049,17,2
1449,18,2
1025,19,2
767,20,2
678,21,2
466,22,2
129,23,2
1,0,1
0,1,1
0,2,1
2,3,1
1,4,1
8,5,1
242,6,1
1348,7,1
2304,8,1
969,9,1
538,10,1
479,11,1
526,12,1
524,13,1
527,14,1
525,15,1
572,16,1
1014,17,1
1335,18,1
856,19,1
719,20,1
634,21,1
481,22,1
243,23,1
