Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperature,weather
547,20,2,2019-01-02,20,3,2,2.5,雨夹雪
460,21,2,2019-01-02,21,3,2,2.5,雨夹雪
193,22,2,2019-01-02,22,3,2,2.5,雨夹雪
68,23,2,2019-01-02,23,3,2,2.5,雨夹雪
2,0,2,2019-01-03,0,5,4,4.5,雨夹雪
0,1,2,2019-01-03,1,5,4,4.5,雨夹雪
0,2,2,2019-01-03,2,5,4,4.5,雨夹雪
0,3,2,2019-01-03,3,5,4,4.5,雨夹雪
0,4,2,2019-01-03,4,5,4,4.5,雨夹雪
25,5,2,2019-01-03,5,5,4,4.5,雨夹雪
459,6,2,2019-01-03,6,5,4,4.5,雨夹雪
1947,7,2,2019-01-03,7,5,4,4.5,雨夹雪
2108,8,2,2019-01-03,8,5,4,4.5,雨夹雪
814,9,2,2019-01-03,9,5,4,4.5,雨夹雪
586,10,2,2019-01-03,10,5,4,4.5,雨夹雪
576,11,2,2019-01-03,11,5,4,4.5,雨夹雪
541,12,2,2019-01-03,12,5,4,4.5,雨夹雪
550,13,2,2019-01-03,13,5,4,4.5,雨夹雪
513,14,2,2019-01-03,14,5,4,4.5,雨夹雪
591,15,2,2019-01-03,15,5,4,4.5,雨夹雪
783,16,2,2019-01-03,16,5,4,4.5,雨夹雪
1332,17,2,2019-01-03,17,5,4,4.5,雨夹雪
1328,18,2,2019-01-03,18,5,4,4.5,雨夹雪
740,19,2,2019-01-03,19,5,4,4.5,雨夹雪
560,20,2,2019-01-03,20,5,4,4.5,雨夹雪
445,21,2,2019-01-03,21,5,4,4.5,雨夹雪
204,22,2,2019-01-03,22,5,4,4.5,雨夹雪
73,23,2,2019-01-03,23,5,4,4.5,雨夹雪
3,0,1,2019-01-04,0,8,5,6.5,中雨
0,1,1,2019-01-04,1,8,5,6.5,中雨
0,2,1,2019-01-04,2,8,5,6.5,中雨
0,3,1,2019-01-04,3,8,5,6.5,中雨
0,4,1,2019-01-04,4,8,5,6.5,中雨
26,5,1,2019-01-04,5,8,5,6.5,中雨
428,6,1,2019-01-04,6,8,5,6.5,中雨
1976,7,1,2019-01-04,7,8,5,6.5,中雨
2134,8,1,2019-01-04,8,8,5,6.5,中雨
726,9,1,2019-01-04,9,8,5,6.5,中雨
560,10,1,2019-01-04,10,8,5,6.5,中雨
488,11,1,2019-01-04,11,8,5,6.5,中雨
561,12,1,2019-01-04,12,8,5,6.5,中雨
580,13,1,2019-01-04,13,8,5,6.5,中雨
549,14,1,2019-01-04,14,8,5,6.5,中雨
1044,15,1,2019-01-04,15,8,5,6.5,中雨
957,16,1,2019-01-04,16,8,5,6.5,中雨
1581,17,1,2019-01-04,17,8,5,6.5,中雨
1429,18,1,2019-01-04,18,8,5,6.5,中雨
856,19,1,2019-01-04,19,8,5,6.5,中雨
624,20,1,2019-01-04,20,8,5,6.5,中雨
561,21,1,2019-01-04,21,8,5,6.5,中雨
284,22,1,2019-01-04,22,8,5,6.5,中雨
98,23,1,2019-01-04,23,8,5,6.5,中雨
4,0,1,2019-01-05,0,7,5,6.0,阴
0,1,1,2019-01-05,1,7,5,6.0,阴
0,2,1,2019-01-05,2,7,5,6.0,阴
0,3,1,2019-01-05,3,7,5,6.0,阴
0,4,1,2019-01-05,4,7,5,6.0,阴
36,5,1,2019-01-05,5,7,5,6.0,阴
297,6,1,2019-01-05,6,7,5,6.0,阴
994,7,1,2019-01-05,7,7,5,6.0,阴
1165,8,1,2019-01-05,8,7,5,6.0,阴
850,9,1,2019-01-05,9,7,5,6.0,阴
664,10,1,2019-01-05,10,7,5,6.0,阴
539,11,1,2019-01-05,11,7,5,6.0,阴
641,12,1,2019-01-05,12,7,5,6.0,阴
694,13,1,2019-01-05,13,7,5,6.0,阴
757,14,1,2019-01-05,14,7,5,6.0,阴
774,15,1,2019-01-05,15,7,5,6.0,阴
876,16,1,2019-01-05,16,7,5,6.0,阴
1082,17,1,2019-01-05,17,7,5,6.0,阴
891,18,1,2019-01-05,18,7,5,6.0,阴
567,19,1,2019-01-05,19,7,5,6.0,阴
629,20,1,2019-01-05,20,7,5,6.0,阴
430,21,1,2019-01-05,21,7,5,6.0,阴
261,22,1,2019-01-05,22,7,5,6.0,阴
98,23,1,2019-01-05,23,7,5,6.0,阴
5,0,1,2019-01-06,0,7,3,5.0,多云
0,1,1,2019-01-06,1,7,3,5.0,多云
1,2,1,2019-01-06,2,7,3,5.0,多云
0,3,1,2019-01-06,3,7,3,5.0,多云
0,4,1,2019-01-06,4,7,3,5.0,多云
17,5,1,2019-01-06,5,7,3,5.0,多云
247,6,1,2019-01-06,6,7,3,5.0,多云
732,7,1,2019-01-06,7,7,3,5.0,多云
974,8,1,2019-01-06,8,7,3,5.0,多云
841,9,1,2019-01-06,9,7,3,5.0,多云
676,10,1,2019-01-06,10,7,3,5.0,多云
651,11,1,2019-01-06,11,7,3,5.0,多云
846,12,1,2019-01-06,12,7,3,5.0,多云
858,13,1,2019-01-06,13,7,3,5.0,多云
986,14,1,2019-01-06,14,7,3,5.0,多云
1015,15,1,2019-01-06,15,7,3,5.0,多云
968,16,1,2019-01-06,16,7,3,5.0,多云
963,17,1,2019-01-06,17,7,3,5.0,多云
748,18,1,2019-01-06,18,7,3,5.0,多云
596,19,1,2019-01-06,19,7,3,5.0,多云
608,20,1,2019-01-06,20,7,3,5.0,多云
389,21,1,2019-01-06,21,7,3,5.0,多云
196,22,1,2019-01-06,22,7,3,5.0,多云
75,23,1,2019-01-06,23,7,3,5.0,多云
5,0,1,2019-01-07,0,6,5,5.5,小雨
0,1,1,2019-01-07,1,6,5,5.5,小雨
0,2,1,2019-01-07,2,6,5,5.5,小雨
0,3,1,2019-01-07,3,6,5,5.5,小雨
0,4,1,2019-01-07,4,6,5,5.5,小雨
36,5,1,2019-01-07,5,6,5,5.5,小雨
599,6,1,2019-01-07,6,6,5,5.5,小雨
2137,7,1,2019-01-07,7,6,5,5.5,小雨
2212,8,1,2019-01-07,8,6,5,5.5,小雨
846,9,1,2019-01-07,9,6,5,5.5,小雨
613,10,1,2019-01-07,10,6,5,5.5,小雨
471,11,1,2019-01-07,11,6,5,5.5,小雨
547,12,1,2019-01-07,12,6,5,5.5,小雨
559,13,1,2019-01-07,13,6,5,5.5,小雨
508,14,1,2019-01-07,14,6,5,5.5,小雨
628,15,1,2019-01-07,15,6,5,5.5,小雨
726,16,1,2019-01-07,16,6,5,5.5,小雨
1344,17,1,2019-01-07,17,6,5,5.5,小雨
1202,18,1,2019-01-07,18,6,5,5.5,小雨
689,19,1,2019-01-07,19,6,5,5.5,小雨
560,20,1,2019-01-07,20,6,5,5.5,小雨
429,21,1,2019-01-07,21,6,5,5.5,小雨
217,22,1,2019-01-07,22,6,5,5.5,小雨
65,23,1,2019-01-07,23,6,5,5.5,小雨
2,0,1,2019-01-08,0,6,4,5.0,阴
0,1,1,2019-01-08,1,6,4,5.0,阴
0,2,1,2019-01-08,2,6,4,5.0,阴
0,3,1,2019-01-08,3,6,4,5.0,阴
0,4,1,2019-01-08,4,6,4,5.0,阴
19,5,1,2019-01-08,5,6,4,5.0,阴
460,6,1,2019-01-08,6,6,4,5.0,阴
1947,7,1,2019-01-08,7,6,4,5.0,阴
2176,8,1,2019-01-08,8,6,4,5.0,阴
820,9,1,2019-01-08,9,6,4,5.0,阴
586,10,1,2019-01-08,10,6,4,5.0,阴
485,11,1,2019-01-08,11,6,4,5.0,阴
585,12,1,2019-01-08,12,6,4,5.0,阴
601,13,1,2019-01-08,13,6,4,5.0,阴
564,14,1,2019-01-08,14,6,4,5.0,阴
620,15,1,2019-01-08,15,6,4,5.0,阴
815,16,1,2019-01-08,16,6,4,5.0,阴
1414,17,1,2019-01-08,17,6,4,5.0,阴
1275,18,1,2019-01-08,18,6,4,5.0,阴
686,19,1,2019-01-08,19,6,4,5.0,阴
711,20,1,2019-01-08,20,6,4,5.0,阴
480,21,1,2019-01-08,21,6,4,5.0,阴
243,22,1,2019-01-08,22,6,4,5.0,阴
68,23,1,2019-01-08,23,6,4,5.0,阴
5,0,2,2019-01-09,0,4,4,4.0,小雨
0,1,2,2019-01-09,1,4,4,4.0,小雨
0,2,2,2019-01-09,2,4,4,4.0,小雨
0,3,2,2019-01-09,3,4,4,4.0,小雨
0,4,2,2019-01-09,4,4,4,4.0,小雨
45,5,2,2019-01-09,5,4,4,4.0,小雨
474,6,2,2019-01-09,6,4,4,4.0,小雨
2055,7,2,2019-01-09,7,4,4,4.0,小雨
2157,8,2,2019-01-09,8,4,4,4.0,小雨
772,9,2,2019-01-09,9,4,4,4.0,小雨
586,10,2,2019-01-09,10,4,4,4.0,小雨
466,11,2,2019-01-09,11,4,4,4.0,小雨
538,12,2,2019-01-09,12,4,4,4.0,小雨
567,13,2,2019-01-09,13,4,4,4.0,小雨
559,14,2,2019-01-09,14,4,4,4.0,小雨
563,15,2,2019-01-09,15,4,4,4.0,小雨
792,16,2,2019-01-09,16,4,4,4.0,小雨
1396,17,2,2019-01-09,17,4,4,4.0,小雨
1330,18,2,2019-01-09,18,4,4,4.0,小雨
728,19,2,2019-01-09,19,4,4,4.0,小雨
536,20,2,2019-01-09,20,4,4,4.0,小雨
427,21,2,2019-01-09,21,4,4,4.0,小雨
222,22,2,2019-01-09,22,4,4,4.0,小雨
76,23,2,2019-01-09,23,4,4,4.0,小雨
4,0,2,2019-01-10,0,7,5,6.0,小雨
0,1,2,2019-01-10,1,7,5,6.0,小雨
0,2,2,2019-01-10,2,7,5,6.0,小雨
0,3,2,2019-01-10,3,7,5,6.0,小雨
0,4,2,2019-01-10,4,7,5,6.0,小雨
35,5,2,2019-01-10,5,7,5,6.0,小雨
443,6,2,2019-01-10,6,7,5,6.0,小雨
1987,7,2,2019-01-10,7,7,5,6.0,小雨
2101,8,2,2019-01-10,8,7,5,6.0,小雨
813,9,2,2019-01-10,9,7,5,6.0,小雨
547,10,2,2019-01-10,10,7,5,6.0,小雨
510,11,2,2019-01-10,11,7,5,6.0,小雨
530,12,2,2019-01-10,12,7,5,6.0,小雨
572,13,2,2019-01-10,13,7,5,6.0,小雨
504,14,2,2019-01-10,14,7,5,6.0,小雨
604,15,2,2019-01-10,15,7,5,6.0,小雨
746,16,2,2019-01-10,16,7,5,6.0,小雨
1333,17,2,2019-01-10,17,7,5,6.0,小雨
1319,18,2,2019-01-10,18,7,5,6.0,小雨
673,19,2,2019-01-10,19,7,5,6.0,小雨
519,20,2,2019-01-10,20,7,5,6.0,小雨
481,21,2,2019-01-10,21,7,5,6.0,小雨
220,22,2,2019-01-10,22,7,5,6.0,小雨
70,23,2,2019-01-10,23,7,5,6.0,小雨
1,0,1,2019-01-11,0,7,5,6.0,小雨
0,1,1,2019-01-11,1,7,5,6.0,小雨
0,2,1,2019-01-11,2,7,5,6.0,小雨
0,3,1,2019-01-11,3,7,5,6.0,小雨
0,4,1,2019-01-11,4,7,5,6.0,小雨
24,5,1,2019-01-11,5,7,5,6.0,小雨
436,6,1,2019-01-11,6,7,5,6.0,小雨
1934,7,1,2019-01-11,7,7,5,6.0,小雨
2126,8,1,2019-01-11,8,7,5,6.0,小雨
850,9,1,2019-01-11,9,7,5,6.0,小雨
557,10,1,2019-01-11,10,7,5,6.0,小雨
549,11,1,2019-01-11,11,7,5,6.0,小雨
669,12,1,2019-01-11,12,7,5,6.0,小雨
643,13,1,2019-01-11,13,7,5,6.0,小雨
539,14,1,2019-01-11,14,7,5,6.0,小雨
1084,15,1,2019-01-11,15,7,5,6.0,小雨
954,16,1,2019-01-11,16,7,5,6.0,小雨
1584,17,1,2019-01-11,17,7,5,6.0,小雨
1353,18,1,2019-01-11,18,7,5,6.0,小雨
740,19,1,2019-01-11,19,7,5,6.0,小雨
765,20,1,2019-01-11,20,7,5,6.0,小雨
528,21,1,2019-01-11,21,7,5,6.0,小雨
292,22,1,2019-01-11,22,7,5,6.0,小雨
92,23,1,2019-01-11,23,7,5,6.0,小雨
3,0,1,2019-01-12,0,7,3,5.0,阴
0,1,1,2019-01-12,1,7,3,5.0,阴
2,2,1,2019-01-12,2,7,3,5.0,阴
0,3,1,2019-01-12,3,7,3,5.0,阴
0,4,1,2019-01-12,4,7,3,5.0,阴
22,5,1,2019-01-12,5,7,3,5.0,阴
344,6,1,2019-01-12,6,7,3,5.0,阴
962,7,1,2019-01-12,7,7,3,5.0,阴
1397,8,1,2019-01-12,8,7,3,5.0,阴
944,9,1,2019-01-12,9,7,3,5.0,阴
856,10,1,2019-01-12,10,7,3,5.0,阴
691,11,1,2019-01-12,11,7,3,5.0,阴
825,12,1,2019-01-12,12,7,3,5.0,阴
917,13,1,2019-01-12,13,7,3,5.0,阴
812,14,1,2019-01-12,14,7,3,5.0,阴
1001,15,1,2019-01-12,15,7,3,5.0,阴
918,16,1,2019-01-12,16,7,3,5.0,阴
1122,17,1,2019-01-12,17,7,3,5.0,阴
816,18,1,2019-01-12,18,7,3,5.0,阴
645,19,1,2019-01-12,19,7,3,5.0,阴
605,20,1,2019-01-12,20,7,3,5.0,阴
530,21,1,2019-01-12,21,7,3,5.0,阴
272,22,1,2019-01-12,22,7,3,5.0,阴
86,23,1,2019-01-12,23,7,3,5.0,阴
2,0,1,2019-01-13,0,7,3,5.0,多云
0,1,1,2019-01-13,1,7,3,5.0,多云
0,2,1,2019-01-13,2,7,3,5.0,多云
0,3,1,2019-01-13,3,7,3,5.0,多云
0,4,1,2019-01-13,4,7,3,5.0,多云
32,5,1,2019-01-13,5,7,3,5.0,多云
307,6,1,2019-01-13,6,7,3,5.0,多云
795,7,1,2019-01-13,7,7,3,5.0,多云
983,8,1,2019-01-13,8,7,3,5.0,多云
910,9,1,2019-01-13,9,7,3,5.0,多云
783,10,1,2019-01-13,10,7,3,5.0,多云
709,11,1,2019-01-13,11,7,3,5.0,多云
823,12,1,2019-01-13,12,7,3,5.0,多云
924,13,1,2019-01-13,13,7,3,5.0,多云
943,14,1,2019-01-13,14,7,3,5.0,多云
1107,15,1,2019-01-13,15,7,3,5.0,多云
1114,16,1,2019-01-13,16,7,3,5.0,多云
1040,17,1,2019-01-13,17,7,3,5.0,多云
828,18,1,2019-01-13,18,7,3,5.0,多云
705,19,1,2019-01-13,19,7,3,5.0,多云
614,20,1,2019-01-13,20,7,3,5.0,多云
451,21,1,2019-01-13,21,7,3,5.0,多云
282,22,1,2019-01-13,22,7,3,5.0,多云
95,23,1,2019-01-13,23,7,3,5.0,多云
6,0,1,2019-01-14,0,7,4,5.5,阴
1,1,1,2019-01-14,1,7,4,5.5,阴
0,2,1,2019-01-14,2,7,4,5.5,阴
0,3,1,2019-01-14,3,7,4,5.5,阴
0,4,1,2019-01-14,4,7,4,5.5,阴
50,5,1,2019-01-14,5,7,4,5.5,阴
546,6,1,2019-01-14,6,7,4,5.5,阴
2283,7,1,2019-01-14,7,7,4,5.5,阴
2516,8,1,2019-01-14,8,7,4,5.5,阴
916,9,1,2019-01-14,9,7,4,5.5,阴
684,10,1,2019-01-14,10,7,4,5.5,阴
627,11,1,2019-01-14,11,7,4,5.5,阴
608,12,1,2019-01-14,12,7,4,5.5,阴
652,13,1,2019-01-14,13,7,4,5.5,阴
679,14,1,2019-01-14,14,7,4,5.5,阴
760,15,1,2019-01-14,15,7,4,5.5,阴
919,16,1,2019-01-14,16,7,4,5.5,阴
1486,17,1,2019-01-14,17,7,4,5.5,阴
1323,18,1,2019-01-14,18,7,4,5.5,阴
774,19,1,2019-01-14,19,7,4,5.5,阴
586,20,1,2019-01-14,20,7,4,5.5,阴
395,21,1,2019-01-14,21,7,4,5.5,阴
225,22,1,2019-01-14,22,7,4,5.5,阴
60,23,1,2019-01-14,23,7,4,5.5,阴
1,0,1,2019-01-15,0,6,2,4.0,小雨
0,1,1,2019-01-15,1,6,2,4.0,小雨
0,2,1,2019-01-15,2,6,2,4.0,小雨
0,3,1,2019-01-15,3,6,2,4.0,小雨
0,4,1,2019-01-15,4,6,2,4.0,小雨
36,5,1,2019-01-15,5,6,2,4.0,小雨
437,6,1,2019-01-15,6,6,2,4.0,小雨
2096,7,1,2019-01-15,7,6,2,4.0,小雨
2236,8,1,2019-01-15,8,6,2,4.0,小雨
931,9,1,2019-01-15,9,6,2,4.0,小雨
604,10,1,2019-01-15,10,6,2,4.0,小雨
588,11,1,2019-01-15,11,6,2,4.0,小雨
697,12,1,2019-01-15,12,6,2,4.0,小雨
603,13,1,2019-01-15,13,6,2,4.0,小雨
597,14,1,2019-01-15,14,6,2,4.0,小雨
553,15,1,2019-01-15,15,6,2,4.0,小雨
833,16,1,2019-01-15,16,6,2,4.0,小雨
1359,17,1,2019-01-15,17,6,2,4.0,小雨
1269,18,1,2019-01-15,18,6,2,4.0,小雨
703,19,1,2019-01-15,19,6,2,4.0,小雨
522,20,1,2019-01-15,20,6,2,4.0,小雨
420,21,1,2019-01-15,21,6,2,4.0,小雨
255,22,1,2019-01-15,22,6,2,4.0,小雨
72,23,1,2019-01-15,23,6,2,4.0,小雨
0,0,2,2019-01-16,0,4,1,2.5,阴
0,1,2,2019-01-16,1,4,1,2.5,阴
0,2,2,2019-01-16,2,4,1,2.5,阴
0,3,2,2019-01-16,3,4,1,2.5,阴
0,4,2,2019-01-16,4,4,1,2.5,阴
34,5,2,2019-01-16,5,4,1,2.5,阴
502,6,2,2019-01-16,6,4,1,2.5,阴
2103,7,2,2019-01-16,7,4,1,2.5,阴
2115,8,2,2019-01-16,8,4,1,2.5,阴
774,9,2,2019-01-16,9,4,1,2.5,阴
620,10,2,2019-01-16,10,4,1,2.5,阴
588,11,2,2019-01-16,11,4,1,2.5,阴
594,12,2,2019-01-16,12,4,1,2.5,阴
631,13,2,2019-01-16,13,4,1,2.5,阴
578,14,2,2019-01-16,14,4,1,2.5,阴
639,15,2,2019-01-16,15,4,1,2.5,阴
787,16,2,2019-01-16,16,4,1,2.5,阴
1621,17,2,2019-01-16,17,4,1,2.5,阴
1362,18,2,2019-01-16,18,4,1,2.5,阴
743,19,2,2019-01-16,19,4,1,2.5,阴
654,20,2,2019-01-16,20,4,1,2.5,阴
439,21,2,2019-01-16,21,4,1,2.5,阴
236,22,2,2019-01-16,22,4,1,2.5,阴
81,23,2,2019-01-16,23,4,1,2.5,阴
4,0,2,2019-01-17,0,10,1,5.5,晴
0,1,2,2019-01-17,1,10,1,5.5,晴
0,2,2,2019-01-17,2,10,1,5.5,晴
0,3,2,2019-01-17,3,10,1,5.5,晴
0,4,2,2019-01-17,4,10,1,5.5,晴
36,5,2,2019-01-17,5,10,1,5.5,晴
449,6,2,2019-01-17,6,10,1,5.5,晴
2175,7,2,2019-01-17,7,10,1,5.5,晴
2228,8,2,2019-01-17,8,10,1,5.5,晴
850,9,2,2019-01-17,9,10,1,5.5,晴
663,10,2,2019-01-17,10,10,1,5.5,晴
562,11,2,2019-01-17,11,10,1,5.5,晴
639,12,2,2019-01-17,12,10,1,5.5,晴
746,13,2,2019-01-17,13,10,1,5.5,晴
588,14,2,2019-01-17,14,10,1,5.5,晴
706,15,2,2019-01-17,15,10,1,5.5,晴
834,16,2,2019-01-17,16,10,1,5.5,晴
1421,17,2,2019-01-17,17,10,1,5.5,晴
1366,18,2,2019-01-17,18,10,1,5.5,晴
764,19,2,2019-01-17,19,10,1,5.5,晴
701,20,2,2019-01-17,20,10,1,5.5,晴
556,21,2,2019-01-17,21,10,1,5.5,晴
269,22,2,2019-01-17,22,10,1,5.5,晴
104,23,2,2019-01-17,23,10,1,5.5,晴
6,0,1,2019-01-18,0,13,3,8.0,雾
0,1,1,2019-01-18,1,13,3,8.0,雾
1,2,1,2019-01-18,2,13,3,8.0,雾
0,3,1,2019-01-18,3,13,3,8.0,雾
0,4,1,2019-01-18,4,13,3,8.0,雾
34,5,1,2019-01-18,5,13,3,8.0,雾
444,6,1,2019-01-18,6,13,3,8.0,雾
1948,7,1,2019-01-18,7,13,3,8.0,雾
2076,8,1,2019-01-18,8,13,3,8.0,雾
985,9,1,2019-01-18,9,13,3,8.0,雾
648,10,1,2019-01-18,10,13,3,8.0,雾
585,11,1,2019-01-18,11,13,3,8.0,雾
597,12,1,2019-01-18,12,13,3,8.0,雾
642,13,1,2019-01-18,13,13,3,8.0,雾
701,14,1,2019-01-18,14,13,3,8.0,雾
1077,15,1,2019-01-18,15,13,3,8.0,雾
1048,16,1,2019-01-18,16,13,3,8.0,雾
1624,17,1,2019-01-18,17,13,3,8.0,雾
1418,18,1,2019-01-18,18,13,3,8.0,雾
841,19,1,2019-01-18,19,13,3,8.0,雾
867,20,1,2019-01-18,20,13,3,8.0,雾
642,21,1,2019-01-18,21,13,3,8.0,雾
325,22,1,2019-01-18,22,13,3,8.0,雾
110,23,1,2019-01-18,23,13,3,8.0,雾
5,0,1,2019-01-19,0,10,6,8.0,多云
0,1,1,2019-01-19,1,10,6,8.0,多云
1,2,1,2019-01-19,2,10,6,8.0,多云
0,3,1,2019-01-19,3,10,6,8.0,多云
0,4,1,2019-01-19,4,10,6,8.0,多云
17,5,1,2019-01-19,5,10,6,8.0,多云
336,6,1,2019-01-19,6,10,6,8.0,多云
1022,7,1,2019-01-19,7,10,6,8.0,多云
1295,8,1,2019-01-19,8,10,6,8.0,多云
880,9,1,2019-01-19,9,10,6,8.0,多云
841,10,1,2019-01-19,10,10,6,8.0,多云
643,11,1,2019-01-19,11,10,6,8.0,多云
757,12,1,2019-01-19,12,10,6,8.0,多云
853,13,1,2019-01-19,13,10,6,8.0,多云
822,14,1,2019-01-19,14,10,6,8.0,多云
867,15,1,2019-01-19,15,10,6,8.0,多云
1006,16,1,2019-01-19,16,10,6,8.0,多云
1098,17,1,2019-01-19,17,10,6,8.0,多云
838,18,1,2019-01-19,18,10,6,8.0,多云
578,19,1,2019-01-19,19,10,6,8.0,多云
621,20,1,2019-01-19,20,10,6,8.0,多云
471,21,1,2019-01-19,21,10,6,8.0,多云
301,22,1,2019-01-19,22,10,6,8.0,多云
103,23,1,2019-01-19,23,10,6,8.0,多云
6,0,1,2019-01-20,0,9,1,5.0,多云
0,1,1,2019-01-20,1,9,1,5.0,多云
0,2,1,2019-01-20,2,9,1,5.0,多云
0,3,1,2019-01-20,3,9,1,5.0,多云
0,4,1,2019-01-20,4,9,1,5.0,多云
36,5,1,2019-01-20,5,9,1,5.0,多云
299,6,1,2019-01-20,6,9,1,5.0,多云
693,7,1,2019-01-20,7,9,1,5.0,多云
1023,8,1,2019-01-20,8,9,1,5.0,多云
1026,9,1,2019-01-20,9,9,1,5.0,多云
777,10,1,2019-01-20,10,9,1,5.0,多云
742,11,1,2019-01-20,11,9,1,5.0,多云
867,12,1,2019-01-20,12,9,1,5.0,多云
975,13,1,2019-01-20,13,9,1,5.0,多云
963,14,1,2019-01-20,14,9,1,5.0,多云
1144,15,1,2019-01-20,15,9,1,5.0,多云
1076,16,1,2019-01-20,16,9,1,5.0,多云
1040,17,1,2019-01-20,17,9,1,5.0,多云
845,18,1,2019-01-20,18,9,1,5.0,多云
618,19,1,2019-01-20,19,9,1,5.0,多云
750,20,1,2019-01-20,20,9,1,5.0,多云
483,21,1,2019-01-20,21,9,1,5.0,多云
246,22,1,2019-01-20,22,9,1,5.0,多云
77,23,1,2019-01-20,23,9,1,5.0,多云
3,0,1,2019-01-21,0,8,0,4.0,多云
0,1,1,2019-01-21,1,8,0,4.0,多云
0,2,1,2019-01-21,2,8,0,4.0,多云
0,3,1,2019-01-21,3,8,0,4.0,多云
0,4,1,2019-01-21,4,8,0,4.0,多云
47,5,1,2019-01-21,5,8,0,4.0,多云
590,6,1,2019-01-21,6,8,0,4.0,多云
2245,7,1,2019-01-21,7,8,0,4.0,多云
2266,8,1,2019-01-21,8,8,0,4.0,多云
1009,9,1,2019-01-21,9,8,0,4.0,多云
766,10,1,2019-01-21,10,8,0,4.0,多云
570,11,1,2019-01-21,11,8,0,4.0,多云
658,12,1,2019-01-21,12,8,0,4.0,多云
726,13,1,2019-01-21,13,8,0,4.0,多云
687,14,1,2019-01-21,14,8,0,4.0,多云
699,15,1,2019-01-21,15,8,0,4.0,多云
940,16,1,2019-01-21,16,8,0,4.0,多云
1487,17,1,2019-01-21,17,8,0,4.0,多云
1319,18,1,2019-01-21,18,8,0,4.0,多云
771,19,1,2019-01-21,19,8,0,4.0,多云
636,20,1,2019-01-21,20,8,0,4.0,多云
524,21,1,2019-01-21,21,8,0,4.0,多云
310,22,1,2019-01-21,22,8,0,4.0,多云
85,23,1,2019-01-21,23,8,0,4.0,多云
4,0,1,2019-01-22,0,13,1,7.0,晴
0,1,1,2019-01-22,1,13,1,7.0,晴
0,2,1,2019-01-22,2,13,1,7.0,晴
0,3,1,2019-01-22,3,13,1,7.0,晴
0,4,1,2019-01-22,4,13,1,7.0,晴
64,5,1,2019-01-22,5,13,1,7.0,晴
504,6,1,2019-01-22,6,13,1,7.0,晴
2129,7,1,2019-01-22,7,13,1,7.0,晴
2177,8,1,2019-01-22,8,13,1,7.0,晴
948,9,1,2019-01-22,9,13,1,7.0,晴
751,10,1,2019-01-22,10,13,1,7.0,晴
656,11,1,2019-01-22,11,13,1,7.0,晴
668,12,1,2019-01-22,12,13,1,7.0,晴
534,13,1,2019-01-22,13,13,1,7.0,晴
589,14,1,2019-01-22,14,13,1,7.0,晴
