Num,Minute,DateType,day,Time,maxtemperature,mintemperature,temperature,weather
1683,20,2,2019-01-02,20,3,2,2.5,雨夹雪
1498,21,2,2019-01-02,21,3,2,2.5,雨夹雪
684,22,2,2019-01-02,22,3,2,2.5,雨夹雪
181,23,2,2019-01-02,23,3,2,2.5,雨夹雪
3,0,2,2019-01-03,0,5,4,4.5,雨夹雪
0,1,2,2019-01-03,1,5,4,4.5,雨夹雪
0,2,2,2019-01-03,2,5,4,4.5,雨夹雪
0,3,2,2019-01-03,3,5,4,4.5,雨夹雪
0,4,2,2019-01-03,4,5,4,4.5,雨夹雪
31,5,2,2019-01-03,5,5,4,4.5,雨夹雪
578,6,2,2019-01-03,6,5,4,4.5,雨夹雪
3167,7,2,2019-01-03,7,5,4,4.5,雨夹雪
3399,8,2,2019-01-03,8,5,4,4.5,雨夹雪
1654,9,2,2019-01-03,9,5,4,4.5,雨夹雪
1354,10,2,2019-01-03,10,5,4,4.5,雨夹雪
1506,11,2,2019-01-03,11,5,4,4.5,雨夹雪
1758,12,2,2019-01-03,12,5,4,4.5,雨夹雪
1526,13,2,2019-01-03,13,5,4,4.5,雨夹雪
1726,14,2,2019-01-03,14,5,4,4.5,雨夹雪
1971,15,2,2019-01-03,15,5,4,4.5,雨夹雪
2264,16,2,2019-01-03,16,5,4,4.5,雨夹雪
3077,17,2,2019-01-03,17,5,4,4.5,雨夹雪
3243,18,2,2019-01-03,18,5,4,4.5,雨夹雪
2094,19,2,2019-01-03,19,5,4,4.5,雨夹雪
1748,20,2,2019-01-03,20,5,4,4.5,雨夹雪
1667,21,2,2019-01-03,21,5,4,4.5,雨夹雪
689,22,2,2019-01-03,22,5,4,4.5,雨夹雪
155,23,2,2019-01-03,23,5,4,4.5,雨夹雪
2,0,1,2019-01-04,0,8,5,6.5,中雨
0,1,1,2019-01-04,1,8,5,6.5,中雨
0,2,1,2019-01-04,2,8,5,6.5,中雨
0,3,1,2019-01-04,3,8,5,6.5,中雨
0,4,1,2019-01-04,4,8,5,6.5,中雨
31,5,1,2019-01-04,5,8,5,6.5,中雨
524,6,1,2019-01-04,6,8,5,6.5,中雨
3174,7,1,2019-01-04,7,8,5,6.5,中雨
3266,8,1,2019-01-04,8,8,5,6.5,中雨
1757,9,1,2019-01-04,9,8,5,6.5,中雨
1333,10,1,2019-01-04,10,8,5,6.5,中雨
1601,11,1,2019-01-04,11,8,5,6.5,中雨
2046,12,1,2019-01-04,12,8,5,6.5,中雨
1897,13,1,2019-01-04,13,8,5,6.5,中雨
2103,14,1,2019-01-04,14,8,5,6.5,中雨
2789,15,1,2019-01-04,15,8,5,6.5,中雨
3137,16,1,2019-01-04,16,8,5,6.5,中雨
3881,17,1,2019-01-04,17,8,5,6.5,中雨
3653,18,1,2019-01-04,18,8,5,6.5,中雨
2582,19,1,2019-01-04,19,8,5,6.5,中雨
2004,20,1,2019-01-04,20,8,5,6.5,中雨
2011,21,1,2019-01-04,21,8,5,6.5,中雨
920,22,1,2019-01-04,22,8,5,6.5,中雨
230,23,1,2019-01-04,23,8,5,6.5,中雨
2,0,1,2019-01-05,0,7,5,6.0,阴
2,1,1,2019-01-05,1,7,5,6.0,阴
0,2,1,2019-01-05,2,7,5,6.0,阴
0,3,1,2019-01-05,3,7,5,6.0,阴
0,4,1,2019-01-05,4,7,5,6.0,阴
26,5,1,2019-01-05,5,7,5,6.0,阴
463,6,1,2019-01-05,6,7,5,6.0,阴
1595,7,1,2019-01-05,7,7,5,6.0,阴
2310,8,1,2019-01-05,8,7,5,6.0,阴
2051,9,1,2019-01-05,9,7,5,6.0,阴
1900,10,1,2019-01-05,10,7,5,6.0,阴
2329,11,1,2019-01-05,11,7,5,6.0,阴
2654,12,1,2019-01-05,12,7,5,6.0,阴
2443,13,1,2019-01-05,13,7,5,6.0,阴
2752,14,1,2019-01-05,14,7,5,6.0,阴
2764,15,1,2019-01-05,15,7,5,6.0,阴
2767,16,1,2019-01-05,16,7,5,6.0,阴
3330,17,1,2019-01-05,17,7,5,6.0,阴
2949,18,1,2019-01-05,18,7,5,6.0,阴
2252,19,1,2019-01-05,19,7,5,6.0,阴
2121,20,1,2019-01-05,20,7,5,6.0,阴
1916,21,1,2019-01-05,21,7,5,6.0,阴
1118,22,1,2019-01-05,22,7,5,6.0,阴
178,23,1,2019-01-05,23,7,5,6.0,阴
3,0,1,2019-01-06,0,7,3,5.0,多云
7,1,1,2019-01-06,1,7,3,5.0,多云
0,2,1,2019-01-06,2,7,3,5.0,多云
0,3,1,2019-01-06,3,7,3,5.0,多云
0,4,1,2019-01-06,4,7,3,5.0,多云
31,5,1,2019-01-06,5,7,3,5.0,多云
452,6,1,2019-01-06,6,7,3,5.0,多云
1295,7,1,2019-01-06,7,7,3,5.0,多云
1897,8,1,2019-01-06,8,7,3,5.0,多云
1815,9,1,2019-01-06,9,7,3,5.0,多云
1905,10,1,2019-01-06,10,7,3,5.0,多云
2324,11,1,2019-01-06,11,7,3,5.0,多云
2745,12,1,2019-01-06,12,7,3,5.0,多云
2815,13,1,2019-01-06,13,7,3,5.0,多云
3001,14,1,2019-01-06,14,7,3,5.0,多云
3231,15,1,2019-01-06,15,7,3,5.0,多云
3123,16,1,2019-01-06,16,7,3,5.0,多云
3620,17,1,2019-01-06,17,7,3,5.0,多云
2847,18,1,2019-01-06,18,7,3,5.0,多云
2258,19,1,2019-01-06,19,7,3,5.0,多云
2177,20,1,2019-01-06,20,7,3,5.0,多云
1871,21,1,2019-01-06,21,7,3,5.0,多云
840,22,1,2019-01-06,22,7,3,5.0,多云
150,23,1,2019-01-06,23,7,3,5.0,多云
2,0,1,2019-01-07,0,6,5,5.5,小雨
0,1,1,2019-01-07,1,6,5,5.5,小雨
0,2,1,2019-01-07,2,6,5,5.5,小雨
0,3,1,2019-01-07,3,6,5,5.5,小雨
0,4,1,2019-01-07,4,6,5,5.5,小雨
44,5,1,2019-01-07,5,6,5,5.5,小雨
679,6,1,2019-01-07,6,6,5,5.5,小雨
3417,7,1,2019-01-07,7,6,5,5.5,小雨
3430,8,1,2019-01-07,8,6,5,5.5,小雨
1726,9,1,2019-01-07,9,6,5,5.5,小雨
1480,10,1,2019-01-07,10,6,5,5.5,小雨
1695,11,1,2019-01-07,11,6,5,5.5,小雨
1747,12,1,2019-01-07,12,6,5,5.5,小雨
1630,13,1,2019-01-07,13,6,5,5.5,小雨
1656,14,1,2019-01-07,14,6,5,5.5,小雨
1751,15,1,2019-01-07,15,6,5,5.5,小雨
2061,16,1,2019-01-07,16,6,5,5.5,小雨
2804,17,1,2019-01-07,17,6,5,5.5,小雨
2958,18,1,2019-01-07,18,6,5,5.5,小雨
2110,19,1,2019-01-07,19,6,5,5.5,小雨
1576,20,1,2019-01-07,20,6,5,5.5,小雨
1393,21,1,2019-01-07,21,6,5,5.5,小雨
664,22,1,2019-01-07,22,6,5,5.5,小雨
132,23,1,2019-01-07,23,6,5,5.5,小雨
3,0,1,2019-01-08,0,6,4,5.0,阴
2,1,1,2019-01-08,1,6,4,5.0,阴
0,2,1,2019-01-08,2,6,4,5.0,阴
0,3,1,2019-01-08,3,6,4,5.0,阴
2,4,1,2019-01-08,4,6,4,5.0,阴
40,5,1,2019-01-08,5,6,4,5.0,阴
619,6,1,2019-01-08,6,6,4,5.0,阴
3209,7,1,2019-01-08,7,6,4,5.0,阴
3343,8,1,2019-01-08,8,6,4,5.0,阴
1689,9,1,2019-01-08,9,6,4,5.0,阴
1379,10,1,2019-01-08,10,6,4,5.0,阴
1513,11,1,2019-01-08,11,6,4,5.0,阴
1849,12,1,2019-01-08,12,6,4,5.0,阴
1673,13,1,2019-01-08,13,6,4,5.0,阴
1683,14,1,2019-01-08,14,6,4,5.0,阴
1721,15,1,2019-01-08,15,6,4,5.0,阴
2240,16,1,2019-01-08,16,6,4,5.0,阴
3074,17,1,2019-01-08,17,6,4,5.0,阴
3287,18,1,2019-01-08,18,6,4,5.0,阴
2170,19,1,2019-01-08,19,6,4,5.0,阴
1684,20,1,2019-01-08,20,6,4,5.0,阴
1577,21,1,2019-01-08,21,6,4,5.0,阴
734,22,1,2019-01-08,22,6,4,5.0,阴
138,23,1,2019-01-08,23,6,4,5.0,阴
3,0,2,2019-01-09,0,4,4,4.0,小雨
0,1,2,2019-01-09,1,4,4,4.0,小雨
0,2,2,2019-01-09,2,4,4,4.0,小雨
0,3,2,2019-01-09,3,4,4,4.0,小雨
0,4,2,2019-01-09,4,4,4,4.0,小雨
32,5,2,2019-01-09,5,4,4,4.0,小雨
622,6,2,2019-01-09,6,4,4,4.0,小雨
3246,7,2,2019-01-09,7,4,4,4.0,小雨
3330,8,2,2019-01-09,8,4,4,4.0,小雨
1689,9,2,2019-01-09,9,4,4,4.0,小雨
1338,10,2,2019-01-09,10,4,4,4.0,小雨
1547,11,2,2019-01-09,11,4,4,4.0,小雨
1744,12,2,2019-01-09,12,4,4,4.0,小雨
1651,13,2,2019-01-09,13,4,4,4.0,小雨
1525,14,2,2019-01-09,14,4,4,4.0,小雨
1832,15,2,2019-01-09,15,4,4,4.0,小雨
2042,16,2,2019-01-09,16,4,4,4.0,小雨
2972,17,2,2019-01-09,17,4,4,4.0,小雨
2999,18,2,2019-01-09,18,4,4,4.0,小雨
2042,19,2,2019-01-09,19,4,4,4.0,小雨
1668,20,2,2019-01-09,20,4,4,4.0,小雨
1482,21,2,2019-01-09,21,4,4,4.0,小雨
745,22,2,2019-01-09,22,4,4,4.0,小雨
126,23,2,2019-01-09,23,4,4,4.0,小雨
0,0,2,2019-01-10,0,7,5,6.0,小雨
0,1,2,2019-01-10,1,7,5,6.0,小雨
0,2,2,2019-01-10,2,7,5,6.0,小雨
0,3,2,2019-01-10,3,7,5,6.0,小雨
4,4,2,2019-01-10,4,7,5,6.0,小雨
38,5,2,2019-01-10,5,7,5,6.0,小雨
555,6,2,2019-01-10,6,7,5,6.0,小雨
3303,7,2,2019-01-10,7,7,5,6.0,小雨
3454,8,2,2019-01-10,8,7,5,6.0,小雨
1792,9,2,2019-01-10,9,7,5,6.0,小雨
1481,10,2,2019-01-10,10,7,5,6.0,小雨
1759,11,2,2019-01-10,11,7,5,6.0,小雨
2030,12,2,2019-01-10,12,7,5,6.0,小雨
1757,13,2,2019-01-10,13,7,5,6.0,小雨
1890,14,2,2019-01-10,14,7,5,6.0,小雨
1846,15,2,2019-01-10,15,7,5,6.0,小雨
2342,16,2,2019-01-10,16,7,5,6.0,小雨
3136,17,2,2019-01-10,17,7,5,6.0,小雨
3207,18,2,2019-01-10,18,7,5,6.0,小雨
2209,19,2,2019-01-10,19,7,5,6.0,小雨
1755,20,2,2019-01-10,20,7,5,6.0,小雨
1647,21,2,2019-01-10,21,7,5,6.0,小雨
749,22,2,2019-01-10,22,7,5,6.0,小雨
154,23,2,2019-01-10,23,7,5,6.0,小雨
2,0,1,2019-01-11,0,7,5,6.0,小雨
0,1,1,2019-01-11,1,7,5,6.0,小雨
0,2,1,2019-01-11,2,7,5,6.0,小雨
0,3,1,2019-01-11,3,7,5,6.0,小雨
0,4,1,2019-01-11,4,7,5,6.0,小雨
38,5,1,2019-01-11,5,7,5,6.0,小雨
640,6,1,2019-01-11,6,7,5,6.0,小雨
3201,7,1,2019-01-11,7,7,5,6.0,小雨
3432,8,1,2019-01-11,8,7,5,6.0,小雨
1930,9,1,2019-01-11,9,7,5,6.0,小雨
1643,10,1,2019-01-11,10,7,5,6.0,小雨
1878,11,1,2019-01-11,11,7,5,6.0,小雨
2176,12,1,2019-01-11,12,7,5,6.0,小雨
2170,13,1,2019-01-11,13,7,5,6.0,小雨
2306,14,1,2019-01-11,14,7,5,6.0,小雨
2576,15,1,2019-01-11,15,7,5,6.0,小雨
3040,16,1,2019-01-11,16,7,5,6.0,小雨
3658,17,1,2019-01-11,17,7,5,6.0,小雨
3756,18,1,2019-01-11,18,7,5,6.0,小雨
2596,19,1,2019-01-11,19,7,5,6.0,小雨
2106,20,1,2019-01-11,20,7,5,6.0,小雨
2020,21,1,2019-01-11,21,7,5,6.0,小雨
1039,22,1,2019-01-11,22,7,5,6.0,小雨
272,23,1,2019-01-11,23,7,5,6.0,小雨
2,0,1,2019-01-12,0,7,3,5.0,阴
0,1,1,2019-01-12,1,7,3,5.0,阴
2,2,1,2019-01-12,2,7,3,5.0,阴
2,3,1,2019-01-12,3,7,3,5.0,阴
1,4,1,2019-01-12,4,7,3,5.0,阴
46,5,1,2019-01-12,5,7,3,5.0,阴
590,6,1,2019-01-12,6,7,3,5.0,阴
1859,7,1,2019-01-12,7,7,3,5.0,阴
2587,8,1,2019-01-12,8,7,3,5.0,阴
2288,9,1,2019-01-12,9,7,3,5.0,阴
2237,10,1,2019-01-12,10,7,3,5.0,阴
2598,11,1,2019-01-12,11,7,3,5.0,阴
3115,12,1,2019-01-12,12,7,3,5.0,阴
3167,13,1,2019-01-12,13,7,3,5.0,阴
3109,14,1,2019-01-12,14,7,3,5.0,阴
3129,15,1,2019-01-12,15,7,3,5.0,阴
3193,16,1,2019-01-12,16,7,3,5.0,阴
3353,17,1,2019-01-12,17,7,3,5.0,阴
3163,18,1,2019-01-12,18,7,3,5.0,阴
2325,19,1,2019-01-12,19,7,3,5.0,阴
2295,20,1,2019-01-12,20,7,3,5.0,阴
2073,21,1,2019-01-12,21,7,3,5.0,阴
1350,22,1,2019-01-12,22,7,3,5.0,阴
251,23,1,2019-01-12,23,7,3,5.0,阴
0,0,1,2019-01-13,0,7,3,5.0,多云
2,1,1,2019-01-13,1,7,3,5.0,多云
0,2,1,2019-01-13,2,7,3,5.0,多云
0,3,1,2019-01-13,3,7,3,5.0,多云
0,4,1,2019-01-13,4,7,3,5.0,多云
39,5,1,2019-01-13,5,7,3,5.0,多云
511,6,1,2019-01-13,6,7,3,5.0,多云
1440,7,1,2019-01-13,7,7,3,5.0,多云
2067,8,1,2019-01-13,8,7,3,5.0,多云
1974,9,1,2019-01-13,9,7,3,5.0,多云
2135,10,1,2019-01-13,10,7,3,5.0,多云
2307,11,1,2019-01-13,11,7,3,5.0,多云
2815,12,1,2019-01-13,12,7,3,5.0,多云
2937,13,1,2019-01-13,13,7,3,5.0,多云
2911,14,1,2019-01-13,14,7,3,5.0,多云
3034,15,1,2019-01-13,15,7,3,5.0,多云
3088,16,1,2019-01-13,16,7,3,5.0,多云
3285,17,1,2019-01-13,17,7,3,5.0,多云
2928,18,1,2019-01-13,18,7,3,5.0,多云
2399,19,1,2019-01-13,19,7,3,5.0,多云
2469,20,1,2019-01-13,20,7,3,5.0,多云
1749,21,1,2019-01-13,21,7,3,5.0,多云
996,22,1,2019-01-13,22,7,3,5.0,多云
169,23,1,2019-01-13,23,7,3,5.0,多云
2,0,1,2019-01-14,0,7,4,5.5,阴
2,1,1,2019-01-14,1,7,4,5.5,阴
2,2,1,2019-01-14,2,7,4,5.5,阴
0,3,1,2019-01-14,3,7,4,5.5,阴
0,4,1,2019-01-14,4,7,4,5.5,阴
47,5,1,2019-01-14,5,7,4,5.5,阴
771,6,1,2019-01-14,6,7,4,5.5,阴
3481,7,1,2019-01-14,7,7,4,5.5,阴
3471,8,1,2019-01-14,8,7,4,5.5,阴
1768,9,1,2019-01-14,9,7,4,5.5,阴
1532,10,1,2019-01-14,10,7,4,5.5,阴
1883,11,1,2019-01-14,11,7,4,5.5,阴
2046,12,1,2019-01-14,12,7,4,5.5,阴
1896,13,1,2019-01-14,13,7,4,5.5,阴
2008,14,1,2019-01-14,14,7,4,5.5,阴
2130,15,1,2019-01-14,15,7,4,5.5,阴
2493,16,1,2019-01-14,16,7,4,5.5,阴
3123,17,1,2019-01-14,17,7,4,5.5,阴
3314,18,1,2019-01-14,18,7,4,5.5,阴
2202,19,1,2019-01-14,19,7,4,5.5,阴
1771,20,1,2019-01-14,20,7,4,5.5,阴
1574,21,1,2019-01-14,21,7,4,5.5,阴
712,22,1,2019-01-14,22,7,4,5.5,阴
181,23,1,2019-01-14,23,7,4,5.5,阴
3,0,1,2019-01-15,0,6,2,4.0,小雨
0,1,1,2019-01-15,1,6,2,4.0,小雨
0,2,1,2019-01-15,2,6,2,4.0,小雨
0,3,1,2019-01-15,3,6,2,4.0,小雨
0,4,1,2019-01-15,4,6,2,4.0,小雨
40,5,1,2019-01-15,5,6,2,4.0,小雨
707,6,1,2019-01-15,6,6,2,4.0,小雨
3423,7,1,2019-01-15,7,6,2,4.0,小雨
3547,8,1,2019-01-15,8,6,2,4.0,小雨
1943,9,1,2019-01-15,9,6,2,4.0,小雨
1546,10,1,2019-01-15,10,6,2,4.0,小雨
1773,11,1,2019-01-15,11,6,2,4.0,小雨
2015,12,1,2019-01-15,12,6,2,4.0,小雨
1867,13,1,2019-01-15,13,6,2,4.0,小雨
1958,14,1,2019-01-15,14,6,2,4.0,小雨
1946,15,1,2019-01-15,15,6,2,4.0,小雨
2241,16,1,2019-01-15,16,6,2,4.0,小雨
2978,17,1,2019-01-15,17,6,2,4.0,小雨
3252,18,1,2019-01-15,18,6,2,4.0,小雨
2217,19,1,2019-01-15,19,6,2,4.0,小雨
1742,20,1,2019-01-15,20,6,2,4.0,小雨
1635,21,1,2019-01-15,21,6,2,4.0,小雨
783,22,1,2019-01-15,22,6,2,4.0,小雨
144,23,1,2019-01-15,23,6,2,4.0,小雨
0,0,2,2019-01-16,0,4,1,2.5,阴
0,1,2,2019-01-16,1,4,1,2.5,阴
0,2,2,2019-01-16,2,4,1,2.5,阴
0,3,2,2019-01-16,3,4,1,2.5,阴
0,4,2,2019-01-16,4,4,1,2.5,阴
51,5,2,2019-01-16,5,4,1,2.5,阴
741,6,2,2019-01-16,6,4,1,2.5,阴
3472,7,2,2019-01-16,7,4,1,2.5,阴
3796,8,2,2019-01-16,8,4,1,2.5,阴
1999,9,2,2019-01-16,9,4,1,2.5,阴
1813,10,2,2019-01-16,10,4,1,2.5,阴
2007,11,2,2019-01-16,11,4,1,2.5,阴
2283,12,2,2019-01-16,12,4,1,2.5,阴
2068,13,2,2019-01-16,13,4,1,2.5,阴
2205,14,2,2019-01-16,14,4,1,2.5,阴
2352,15,2,2019-01-16,15,4,1,2.5,阴
2642,16,2,2019-01-16,16,4,1,2.5,阴
3084,17,2,2019-01-16,17,4,1,2.5,阴
3835,18,2,2019-01-16,18,4,1,2.5,阴
2284,19,2,2019-01-16,19,4,1,2.5,阴
2014,20,2,2019-01-16,20,4,1,2.5,阴
1750,21,2,2019-01-16,21,4,1,2.5,阴
828,22,2,2019-01-16,22,4,1,2.5,阴
173,23,2,2019-01-16,23,4,1,2.5,阴
2,0,2,2019-01-17,0,10,1,5.5,晴
0,1,2,2019-01-17,1,10,1,5.5,晴
0,2,2,2019-01-17,2,10,1,5.5,晴
0,3,2,2019-01-17,3,10,1,5.5,晴
0,4,2,2019-01-17,4,10,1,5.5,晴
69,5,2,2019-01-17,5,10,1,5.5,晴
728,6,2,2019-01-17,6,10,1,5.5,晴
3541,7,2,2019-01-17,7,10,1,5.5,晴
3786,8,2,2019-01-17,8,10,1,5.5,晴
2126,9,2,2019-01-17,9,10,1,5.5,晴
1858,10,2,2019-01-17,10,10,1,5.5,晴
2297,11,2,2019-01-17,11,10,1,5.5,晴
2401,12,2,2019-01-17,12,10,1,5.5,晴
2366,13,2,2019-01-17,13,10,1,5.5,晴
2436,14,2,2019-01-17,14,10,1,5.5,晴
2611,15,2,2019-01-17,15,10,1,5.5,晴
2732,16,2,2019-01-17,16,10,1,5.5,晴
3595,17,2,2019-01-17,17,10,1,5.5,晴
3588,18,2,2019-01-17,18,10,1,5.5,晴
2535,19,2,2019-01-17,19,10,1,5.5,晴
2067,20,2,2019-01-17,20,10,1,5.5,晴
1925,21,2,2019-01-17,21,10,1,5.5,晴
913,22,2,2019-01-17,22,10,1,5.5,晴
193,23,2,2019-01-17,23,10,1,5.5,晴
0,0,1,2019-01-18,0,13,3,8.0,雾
5,1,1,2019-01-18,1,13,3,8.0,雾
0,2,1,2019-01-18,2,13,3,8.0,雾
0,3,1,2019-01-18,3,13,3,8.0,雾
0,4,1,2019-01-18,4,13,3,8.0,雾
112,5,1,2019-01-18,5,13,3,8.0,雾
871,6,1,2019-01-18,6,13,3,8.0,雾
3686,7,1,2019-01-18,7,13,3,8.0,雾
3935,8,1,2019-01-18,8,13,3,8.0,雾
2347,9,1,2019-01-18,9,13,3,8.0,雾
2084,10,1,2019-01-18,10,13,3,8.0,雾
2357,11,1,2019-01-18,11,13,3,8.0,雾
2603,12,1,2019-01-18,12,13,3,8.0,雾
2446,13,1,2019-01-18,13,13,3,8.0,雾
2690,14,1,2019-01-18,14,13,3,8.0,雾
2789,15,1,2019-01-18,15,13,3,8.0,雾
3127,16,1,2019-01-18,16,13,3,8.0,雾
3855,17,1,2019-01-18,17,13,3,8.0,雾
4086,18,1,2019-01-18,18,13,3,8.0,雾
2697,19,1,2019-01-18,19,13,3,8.0,雾
2148,20,1,2019-01-18,20,13,3,8.0,雾
2159,21,1,2019-01-18,21,13,3,8.0,雾
1141,22,1,2019-01-18,22,13,3,8.0,雾
305,23,1,2019-01-18,23,13,3,8.0,雾
2,0,1,2019-01-19,0,10,6,8.0,多云
2,1,1,2019-01-19,1,10,6,8.0,多云
0,2,1,2019-01-19,2,10,6,8.0,多云
0,3,1,2019-01-19,3,10,6,8.0,多云
3,4,1,2019-01-19,4,10,6,8.0,多云
108,5,1,2019-01-19,5,10,6,8.0,多云
863,6,1,2019-01-19,6,10,6,8.0,多云
2009,7,1,2019-01-19,7,10,6,8.0,多云
2732,8,1,2019-01-19,8,10,6,8.0,多云
2437,9,1,2019-01-19,9,10,6,8.0,多云
2385,10,1,2019-01-19,10,10,6,8.0,多云
2669,11,1,2019-01-19,11,10,6,8.0,多云
3020,12,1,2019-01-19,12,10,6,8.0,多云
2877,13,1,2019-01-19,13,10,6,8.0,多云
2792,14,1,2019-01-19,14,10,6,8.0,多云
2825,15,1,2019-01-19,15,10,6,8.0,多云
2847,16,1,2019-01-19,16,10,6,8.0,多云
3026,17,1,2019-01-19,17,10,6,8.0,多云
2775,18,1,2019-01-19,18,10,6,8.0,多云
1929,19,1,2019-01-19,19,10,6,8.0,多云
1999,20,1,2019-01-19,20,10,6,8.0,多云
1729,21,1,2019-01-19,21,10,6,8.0,多云
1012,22,1,2019-01-19,22,10,6,8.0,多云
227,23,1,2019-01-19,23,10,6,8.0,多云
1,0,1,2019-01-20,0,9,1,5.0,多云
0,1,1,2019-01-20,1,9,1,5.0,多云
0,2,1,2019-01-20,2,9,1,5.0,多云
0,3,1,2019-01-20,3,9,1,5.0,多云
0,4,1,2019-01-20,4,9,1,5.0,多云
74,5,1,2019-01-20,5,9,1,5.0,多云
578,6,1,2019-01-20,6,9,1,5.0,多云
1285,7,1,2019-01-20,7,9,1,5.0,多云
2012,8,1,2019-01-20,8,9,1,5.0,多云
1951,9,1,2019-01-20,9,9,1,5.0,多云
2121,10,1,2019-01-20,10,9,1,5.0,多云
2464,11,1,2019-01-20,11,9,1,5.0,多云
2778,12,1,2019-01-20,12,9,1,5.0,多云
2769,13,1,2019-01-20,13,9,1,5.0,多云
2939,14,1,2019-01-20,14,9,1,5.0,多云
2883,15,1,2019-01-20,15,9,1,5.0,多云
2903,16,1,2019-01-20,16,9,1,5.0,多云
3042,17,1,2019-01-20,17,9,1,5.0,多云
2588,18,1,2019-01-20,18,9,1,5.0,多云
1945,19,1,2019-01-20,19,9,1,5.0,多云
1961,20,1,2019-01-20,20,9,1,5.0,多云
1634,21,1,2019-01-20,21,9,1,5.0,多云
873,22,1,2019-01-20,22,9,1,5.0,多云
187,23,1,2019-01-20,23,9,1,5.0,多云
0,0,1,2019-01-21,0,8,0,4.0,多云
0,1,1,2019-01-21,1,8,0,4.0,多云
0,2,1,2019-01-21,2,8,0,4.0,多云
0,3,1,2019-01-21,3,8,0,4.0,多云
0,4,1,2019-01-21,4,8,0,4.0,多云
63,5,1,2019-01-21,5,8,0,4.0,多云
699,6,1,2019-01-21,6,8,0,4.0,多云
3474,7,1,2019-01-21,7,8,0,4.0,多云
3416,8,1,2019-01-21,8,8,0,4.0,多云
1924,9,1,2019-01-21,9,8,0,4.0,多云
1610,10,1,2019-01-21,10,8,0,4.0,多云
1686,11,1,2019-01-21,11,8,0,4.0,多云
1929,12,1,2019-01-21,12,8,0,4.0,多云
1854,13,1,2019-01-21,13,8,0,4.0,多云
1680,14,1,2019-01-21,14,8,0,4.0,多云
1825,15,1,2019-01-21,15,8,0,4.0,多云
2331,16,1,2019-01-21,16,8,0,4.0,多云
2877,17,1,2019-01-21,17,8,0,4.0,多云
2965,18,1,2019-01-21,18,8,0,4.0,多云
1976,19,1,2019-01-21,19,8,0,4.0,多云
1825,20,1,2019-01-21,20,8,0,4.0,多云
1398,21,1,2019-01-21,21,8,0,4.0,多云
777,22,1,2019-01-21,22,8,0,4.0,多云
161,23,1,2019-01-21,23,8,0,4.0,多云
3,0,1,2019-01-22,0,13,1,7.0,晴
0,1,1,2019-01-22,1,13,1,7.0,晴
0,2,1,2019-01-22,2,13,1,7.0,晴
0,3,1,2019-01-22,3,13,1,7.0,晴
0,4,1,2019-01-22,4,13,1,7.0,晴
55,5,1,2019-01-22,5,13,1,7.0,晴
