Num,Minute,DateType
1,3,1
0,4,1
18,5,1
254,6,1
1218,7,1
1322,8,1
416,9,1
254,10,1
318,11,1
284,12,1
245,13,1
283,14,1
339,15,1
359,16,1
957,17,1
902,18,1
562,19,1
419,20,1
381,21,1
228,22,1
82,23,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
25,5,2
242,6,2
1260,7,2
1224,8,2
426,9,2
297,10,2
249,11,2
311,12,2
299,13,2
275,14,2
345,15,2
436,16,2
962,17,2
994,18,2
638,19,2
488,20,2
384,21,2
284,22,2
90,23,2
1,0,2
0,1,2
0,2,2
0,3,2
1,4,2
19,5,2
259,6,2
1209,7,2
1278,8,2
455,9,2
305,10,2
277,11,2
316,12,2
287,13,2
290,14,2
329,15,2
417,16,2
955,17,2
1038,18,2
614,19,2
570,20,2
388,21,2
254,22,2
101,23,2
7,0,1
0,1,1
0,2,1
0,3,1
0,4,1
17,5,1
263,6,1
1232,7,1
1276,8,1
453,9,1
288,10,1
263,11,1
311,12,1
312,13,1
335,14,1
445,15,1
502,16,1
942,17,1
1072,18,1
663,19,1
620,20,1
480,21,1
322,22,1
110,23,1
5,0,1
0,1,1
0,2,1
0,3,1
0,4,1
19,5,1
183,6,1
542,7,1
721,8,1
498,9,1
416,10,1
364,11,1
433,12,1
439,13,1
408,14,1
466,15,1
563,16,1
758,17,1
614,18,1
445,19,1
457,20,1
348,21,1
242,22,1
88,23,1
3,0,1
0,1,1
0,2,1
0,3,1
0,4,1
15,5,1
159,6,1
393,7,1
509,8,1
456,9,1
378,10,1
382,11,1
426,12,1
482,13,1
464,14,1
497,15,1
515,16,1
724,17,1
501,18,1
462,19,1
420,20,1
386,21,1
261,22,1
73,23,1
0,0,1
0,1,1
0,2,1
0,3,1
1,4,1
31,5,1
272,6,1
1280,7,1
1294,8,1
483,9,1
317,10,1
328,11,1
330,12,1
377,13,1
299,14,1
370,15,1
545,16,1
1030,17,1
947,18,1
611,19,1
486,20,1
372,21,1
250,22,1
81,23,1
5,0,1
0,1,1
0,2,1
0,3,1
2,4,1
34,5,1
237,6,1
1201,7,1
1206,8,1
451,9,1
321,10,1
307,11,1
298,12,1
299,13,1
335,14,1
383,15,1
471,16,1
996,17,1
1062,18,1
621,19,1
566,20,1
387,21,1
251,22,1
91,23,1
2,0,2
1,1,2
2,2,2
0,3,2
0,4,2
25,5,2
245,6,2
1230,7,2
1206,8,2
413,9,2
321,10,2
324,11,2
327,12,2
318,13,2
321,14,2
370,15,2
502,16,2
1060,17,2
1002,18,2
602,19,2
582,20,2
424,21,2
298,22,2
90,23,2
2,0,2
1,1,2
2,2,2
0,3,2
0,4,2
25,5,2
245,6,2
1230,7,2
1206,8,2
413,9,2
321,10,2
324,11,2
327,12,2
318,13,2
321,14,2
370,15,2
502,16,2
1060,17,2
1002,18,2
602,19,2
582,20,2
424,21,2
298,22,2
90,23,2
1,0,1
0,1,1
0,2,1
0,3,1
0,4,1
24,5,1
243,6,1
1223,7,1
1163,8,1
481,9,1
383,10,1
318,11,1
366,12,1
347,13,1
354,14,1
428,15,1
554,16,1
1109,17,1
930,18,1
612,19,1
555,20,1
445,21,1
329,22,1
123,23,1
