Num,Minute,DateType
0,55,2
0,56,2
0,57,2
0,58,2
0,59,2
0,60,2
0,61,2
0,62,2
0,63,2
0,64,2
0,65,2
0,66,2
1,67,2
1,68,2
1,69,2
2,70,2
9,71,2
2,72,2
10,73,2
9,74,2
13,75,2
17,76,2
10,77,2
14,78,2
28,79,2
33,80,2
36,81,2
26,82,2
27,83,2
54,84,2
39,85,2
44,86,2
96,87,2
52,88,2
50,89,2
119,90,2
97,91,2
108,92,2
119,93,2
58,94,2
165,95,2
231,96,2
157,97,2
218,98,2
201,99,2
243,100,2
152,101,2
206,102,2
186,103,2
203,104,2
115,105,2
205,106,2
144,107,2
137,108,2
98,109,2
94,110,2
89,111,2
115,112,2
77,113,2
78,114,2
80,115,2
83,116,2
61,117,2
59,118,2
58,119,2
43,120,2
61,121,2
39,122,2
32,123,2
35,124,2
44,125,2
61,126,2
60,127,2
34,128,2
36,129,2
45,130,2
51,131,2
35,132,2
34,133,2
41,134,2
42,135,2
35,136,2
22,137,2
33,138,2
57,139,2
38,140,2
29,141,2
42,142,2
38,143,2
40,144,2
37,145,2
39,146,2
28,147,2
50,148,2
40,149,2
54,150,2
49,151,2
23,152,2
35,153,2
34,154,2
47,155,2
20,156,2
47,157,2
40,158,2
42,159,2
30,160,2
67,161,2
46,162,2
51,163,2
41,164,2
38,165,2
45,166,2
38,167,2
50,168,2
38,169,2
29,170,2
44,171,2
50,172,2
43,173,2
44,174,2
53,175,2
46,176,2
50,177,2
37,178,2
42,179,2
40,180,2
46,181,2
48,182,2
31,183,2
47,184,2
49,185,2
48,186,2
49,187,2
49,188,2
50,189,2
44,190,2
52,191,2
48,192,2
36,193,2
54,194,2
51,195,2
42,196,2
81,197,2
58,198,2
67,199,2
69,200,2
74,201,2
50,202,2
55,203,2
89,204,2
99,205,2
106,206,2
121,207,2
139,208,2
113,209,2
134,210,2
136,211,2
154,212,2
115,213,2
138,214,2
128,215,2
130,216,2
132,217,2
103,218,2
154,219,2
95,220,2
148,221,2
137,222,2
124,223,2
94,224,2
93,225,2
64,226,2
102,227,2
52,228,2
96,229,2
58,230,2
64,231,2
45,232,2
41,233,2
58,234,2
37,235,2
51,236,2
47,237,2
54,238,2
51,239,2
49,240,2
39,241,2
30,242,2
39,243,2
43,244,2
66,245,2
36,246,2
36,247,2
48,248,2
41,249,2
55,250,2
47,251,2
41,252,2
36,253,2
48,254,2
30,255,2
28,256,2
33,257,2
23,258,2
37,259,2
26,260,2
30,261,2
25,262,2
18,263,2
19,264,2
25,265,2
23,266,2
24,267,2
11,268,2
16,269,2
23,270,2
8,271,2
16,272,2
14,273,2
22,274,2
6,275,2
4,276,2
5,277,2
5,278,2
2,279,2
6,280,2
0,281,2
0,282,2
0,283,2
0,284,2
0,285,2
0,286,2
0,287,2
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
2,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
0,34,2
0,35,2
0,36,2
0,37,2
0,38,2
0,39,2
0,40,2
0,41,2
0,42,2
0,43,2
0,44,2
0,45,2
0,46,2
0,47,2
0,48,2
0,49,2
0,50,2
0,51,2
0,52,2
0,53,2
0,54,2
0,55,2
0,56,2
0,57,2
0,58,2
0,59,2
0,60,2
0,61,2
0,62,2
0,63,2
0,64,2
0,65,2
0,66,2
0,67,2
0,68,2
1,69,2
4,70,2
5,71,2
4,72,2
6,73,2
3,74,2
10,75,2
12,76,2
8,77,2
13,78,2
23,79,2
38,80,2
20,81,2
21,82,2
35,83,2
49,84,2
35,85,2
47,86,2
49,87,2
51,88,2
87,89,2
60,90,2
125,91,2
106,92,2
111,93,2
81,94,2
200,95,2
103,96,2
168,97,2
244,98,2
164,99,2
239,100,2
162,101,2
204,102,2
190,103,2
126,104,2
201,105,2
164,106,2
121,107,2
111,108,2
121,109,2
82,110,2
94,111,2
100,112,2
84,113,2
55,114,2
64,115,2
74,116,2
60,117,2
45,118,2
58,119,2
40,120,2
45,121,2
24,122,2
46,123,2
29,124,2
51,125,2
42,126,2
39,127,2
37,128,2
36,129,2
18,130,2
27,131,2
42,132,2
36,133,2
32,134,2
49,135,2
35,136,2
33,137,2
34,138,2
38,139,2
27,140,2
32,141,2
34,142,2
52,143,2
33,144,2
36,145,2
34,146,2
30,147,2
48,148,2
41,149,2
19,150,2
45,151,2
30,152,2
35,153,2
32,154,2
44,155,2
34,156,2
32,157,2
31,158,2
48,159,2
53,160,2
50,161,2
38,162,2
37,163,2
40,164,2
30,165,2
28,166,2
31,167,2
41,168,2
45,169,2
27,170,2
37,171,2
29,172,2
40,173,2
27,174,2
55,175,2
37,176,2
42,177,2
50,178,2
46,179,2
41,180,2
50,181,2
44,182,2
32,183,2
40,184,2
32,185,2
48,186,2
42,187,2
51,188,2
48,189,2
48,190,2
40,191,2
60,192,2
50,193,2
53,194,2
61,195,2
54,196,2
62,197,2
71,198,2
68,199,2
57,200,2
78,201,2
55,202,2
70,203,2
69,204,2
111,205,2
131,206,2
140,207,2
153,208,2
125,209,2
130,210,2
123,211,2
162,212,2
127,213,2
140,214,2
111,215,2
172,216,2
122,217,2
169,218,2
96,219,2
117,220,2
116,221,2
113,222,2
106,223,2
65,224,2
110,225,2
84,226,2
73,227,2
81,228,2
66,229,2
54,230,2
74,231,2
48,232,2
74,233,2
53,234,2
60,235,2
38,236,2
53,237,2
45,238,2
58,239,2
34,240,2
43,241,2
33,242,2
67,243,2
37,244,2
36,245,2
43,246,2
71,247,2
38,248,2
35,249,2
42,250,2
53,251,2
45,252,2
43,253,2
40,254,2
33,255,2
37,256,2
25,257,2
36,258,2
58,259,2
38,260,2
18,261,2
27,262,2
25,263,2
14,264,2
22,265,2
20,266,2
17,267,2
21,268,2
24,269,2
15,270,2
6,271,2
17,272,2
16,273,2
17,274,2
2,275,2
15,276,2
12,277,2
6,278,2
0,279,2
2,280,2
0,281,2
0,282,2
0,283,2
0,284,2
0,285,2
0,286,2
0,287,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
2,68,1
1,69,1
2,70,1
1,71,1
4,72,1
10,73,1
8,74,1
11,75,1
10,76,1
13,77,1
14,78,1
22,79,1
22,80,1
31,81,1
35,82,1
28,83,1
39,84,1
48,85,1
54,86,1
42,87,1
71,88,1
81,89,1
88,90,1
69,91,1
57,92,1
111,93,1
78,94,1
197,95,1
140,96,1
172,97,1
242,98,1
199,99,1
271,100,1
127,101,1
205,102,1
138,103,1
213,104,1
125,105,1
178,106,1
122,107,1
138,108,1
118,109,1
107,110,1
67,111,1
116,112,1
65,113,1
91,114,1
71,115,1
77,116,1
69,117,1
59,118,1
34,119,1
55,120,1
38,121,1
46,122,1
44,123,1
43,124,1
34,125,1
46,126,1
34,127,1
44,128,1
29,129,1
36,130,1
41,131,1
35,132,1
38,133,1
33,134,1
41,135,1
28,136,1
20,137,1
14,138,1
37,139,1
37,140,1
36,141,1
39,142,1
49,143,1
43,144,1
40,145,1
31,146,1
39,147,1
37,148,1
40,149,1
36,150,1
48,151,1
28,152,1
48,153,1
25,154,1
31,155,1
45,156,1
37,157,1
24,158,1
57,159,1
45,160,1
21,161,1
33,162,1
46,163,1
23,164,1
46,165,1
57,166,1
37,167,1
46,168,1
28,169,1
49,170,1
35,171,1
59,172,1
46,173,1
39,174,1
48,175,1
39,176,1
46,177,1
45,178,1
53,179,1
61,180,1
66,181,1
94,182,1
91,183,1
56,184,1
46,185,1
58,186,1
88,187,1
67,188,1
59,189,1
70,190,1
75,191,1
108,192,1
62,193,1
90,194,1
85,195,1
60,196,1
63,197,1
82,198,1
97,199,1
64,200,1
83,201,1
83,202,1
77,203,1
92,204,1
102,205,1
118,206,1
141,207,1
133,208,1
143,209,1
143,210,1
131,211,1
118,212,1
161,213,1
189,214,1
146,215,1
151,216,1
141,217,1
159,218,1
137,219,1
144,220,1
134,221,1
139,222,1
145,223,1
85,224,1
116,225,1
76,226,1
104,227,1
71,228,1
101,229,1
82,230,1
94,231,1
88,232,1
54,233,1
58,234,1
62,235,1
37,236,1
44,237,1
40,238,1
51,239,1
54,240,1
54,241,1
37,242,1
41,243,1
59,244,1
62,245,1
42,246,1
51,247,1
53,248,1
36,249,1
41,250,1
50,251,1
49,252,1
49,253,1
53,254,1
37,255,1
39,256,1
40,257,1
35,258,1
41,259,1
43,260,1
40,261,1
30,262,1
36,263,1
24,264,1
27,265,1
34,266,1
28,267,1
19,268,1
30,269,1
26,270,1
10,271,1
17,272,1
35,273,1
26,274,1
10,275,1
9,276,1
16,277,1
9,278,1
3,279,1
5,280,1
0,281,1
0,282,1
0,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
2,68,1
0,69,1
0,70,1
4,71,1
4,72,1
7,73,1
5,74,1
1,75,1
9,76,1
9,77,1
6,78,1
9,79,1
11,80,1
17,81,1
16,82,1
18,83,1
29,84,1
22,85,1
20,86,1
27,87,1
19,88,1
45,89,1
34,90,1
41,91,1
44,92,1
45,93,1
56,94,1
58,95,1
53,96,1
87,97,1
75,98,1
72,99,1
77,100,1
88,101,1
54,102,1
77,103,1
83,104,1
88,105,1
75,106,1
48,107,1
64,108,1
65,109,1
60,110,1
40,111,1
77,112,1
69,113,1
61,114,1
56,115,1
62,116,1
52,117,1
59,118,1
43,119,1
65,120,1
54,121,1
40,122,1
33,123,1
77,124,1
42,125,1
45,126,1
50,127,1
67,128,1
54,129,1
47,130,1
44,131,1
45,132,1
40,133,1
40,134,1
49,135,1
42,136,1
70,137,1
47,138,1
53,139,1
39,140,1
53,141,1
67,142,1
49,143,1
32,144,1
57,145,1
52,146,1
50,147,1
76,148,1
43,149,1
65,150,1
60,151,1
48,152,1
82,153,1
52,154,1
51,155,1
63,156,1
48,157,1
71,158,1
63,159,1
42,160,1
72,161,1
74,162,1
73,163,1
73,164,1
72,165,1
54,166,1
59,167,1
74,168,1
63,169,1
48,170,1
64,171,1
60,172,1
78,173,1
75,174,1
57,175,1
62,176,1
46,177,1
61,178,1
50,179,1
55,180,1
55,181,1
62,182,1
56,183,1
62,184,1
71,185,1
60,186,1
58,187,1
45,188,1
61,189,1
52,190,1
38,191,1
61,192,1
84,193,1
55,194,1
75,195,1
103,196,1
63,197,1
92,198,1
58,199,1
94,200,1
63,201,1
78,202,1
69,203,1
62,204,1
103,205,1
111,206,1
100,207,1
83,208,1
72,209,1
50,210,1
67,211,1
126,212,1
70,213,1
65,214,1
69,215,1
77,216,1
100,217,1
86,218,1
73,219,1
66,220,1
77,221,1
41,222,1
61,223,1
57,224,1
50,225,1
58,226,1
56,227,1
61,228,1
44,229,1
35,230,1
41,231,1
53,232,1
30,233,1
41,234,1
48,235,1
47,236,1
32,237,1
40,238,1
28,239,1
33,240,1
45,241,1
31,242,1
28,243,1
57,244,1
39,245,1
47,246,1
37,247,1
47,248,1
41,249,1
51,250,1
41,251,1
33,252,1
44,253,1
41,254,1
31,255,1
55,256,1
35,257,1
38,258,1
38,259,1
25,260,1
42,261,1
33,262,1
32,263,1
27,264,1
16,265,1
17,266,1
17,267,1
11,268,1
28,269,1
18,270,1
7,271,1
22,272,1
33,273,1
15,274,1
12,275,1
9,276,1
17,277,1
4,278,1
4,279,1
5,280,1
0,281,1
0,282,1
0,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
2,69,1
1,70,1
1,71,1
1,72,1
7,73,1
6,74,1
4,75,1
5,76,1
8,77,1
23,78,1
13,79,1
11,80,1
11,81,1
22,82,1
22,83,1
15,84,1
36,85,1
29,86,1
31,87,1
36,88,1
19,89,1
25,90,1
33,91,1
43,92,1
49,93,1
59,94,1
34,95,1
23,96,1
54,97,1
52,98,1
46,99,1
50,100,1
70,101,1
53,102,1
30,103,1
62,104,1
47,105,1
51,106,1
48,107,1
49,108,1
48,109,1
40,110,1
50,111,1
53,112,1
56,113,1
30,114,1
40,115,1
47,116,1
77,117,1
44,118,1
54,119,1
37,120,1
57,121,1
51,122,1
54,123,1
64,124,1
57,125,1
42,126,1
30,127,1
56,128,1
55,129,1
54,130,1
37,131,1
45,132,1
40,133,1
50,134,1
45,135,1
51,136,1
66,137,1
66,138,1
56,139,1
46,140,1
65,141,1
54,142,1
40,143,1
47,144,1
59,145,1
50,146,1
60,147,1
60,148,1
66,149,1
47,150,1
58,151,1
76,152,1
65,153,1
81,154,1
43,155,1
66,156,1
56,157,1
66,158,1
61,159,1
53,160,1
82,161,1
69,162,1
57,163,1
68,164,1
55,165,1
69,166,1
71,167,1
61,168,1
62,169,1
44,170,1
64,171,1
80,172,1
57,173,1
98,174,1
70,175,1
77,176,1
69,177,1
76,178,1
49,179,1
67,180,1
90,181,1
70,182,1
62,183,1
83,184,1
71,185,1
86,186,1
55,187,1
100,188,1
79,189,1
93,190,1
97,191,1
69,192,1
75,193,1
80,194,1
91,195,1
86,196,1
107,197,1
72,198,1
114,199,1
43,200,1
98,201,1
65,202,1
67,203,1
89,204,1
102,205,1
85,206,1
76,207,1
108,208,1
72,209,1
73,210,1
70,211,1
78,212,1
70,213,1
68,214,1
89,215,1
85,216,1
87,217,1
49,218,1
58,219,1
57,220,1
77,221,1
42,222,1
50,223,1
55,224,1
52,225,1
39,226,1
42,227,1
56,228,1
31,229,1
71,230,1
56,231,1
60,232,1
46,233,1
43,234,1
37,235,1
43,236,1
31,237,1
57,238,1
50,239,1
33,240,1
55,241,1
39,242,1
34,243,1
61,244,1
39,245,1
41,246,1
29,247,1
47,248,1
36,249,1
54,250,1
31,251,1
57,252,1
21,253,1
46,254,1
35,255,1
36,256,1
31,257,1
37,258,1
39,259,1
25,260,1
21,261,1
30,262,1
20,263,1
23,264,1
32,265,1
34,266,1
39,267,1
24,268,1
34,269,1
9,270,1
27,271,1
25,272,1
13,273,1
19,274,1
3,275,1
20,276,1
11,277,1
0,278,1
7,279,1
5,280,1
0,281,1
0,282,1
0,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
1,69,1
2,70,1
2,71,1
10,72,1
4,73,1
9,74,1
8,75,1
20,76,1
17,77,1
17,78,1
25,79,1
42,80,1
25,81,1
37,82,1
32,83,1
39,84,1
63,85,1
35,86,1
64,87,1
44,88,1
83,89,1
108,90,1
88,91,1
66,92,1
88,93,1
131,94,1
154,95,1
194,96,1
193,97,1
235,98,1
182,99,1
285,100,1
214,101,1
155,102,1
188,103,1
178,104,1
154,105,1
211,106,1
151,107,1
106,108,1
127,109,1
119,110,1
84,111,1
136,112,1
77,113,1
79,114,1
65,115,1
60,116,1
87,117,1
49,118,1
48,119,1
43,120,1
50,121,1
37,122,1
52,123,1
50,124,1
35,125,1
45,126,1
48,127,1
42,128,1
39,129,1
31,130,1
27,131,1
43,132,1
37,133,1
34,134,1
44,135,1
30,136,1
44,137,1
42,138,1
32,139,1
24,140,1
31,141,1
42,142,1
24,143,1
38,144,1
39,145,1
48,146,1
42,147,1
47,148,1
31,149,1
54,150,1
39,151,1
50,152,1
36,153,1
40,154,1
35,155,1
36,156,1
33,157,1
36,158,1
34,159,1
34,160,1
36,161,1
28,162,1
47,163,1
45,164,1
29,165,1
25,166,1
53,167,1
39,168,1
32,169,1
37,170,1
32,171,1
35,172,1
28,173,1
40,174,1
35,175,1
33,176,1
33,177,1
29,178,1
22,179,1
40,180,1
22,181,1
39,182,1
40,183,1
38,184,1
34,185,1
38,186,1
34,187,1
53,188,1
35,189,1
38,190,1
46,191,1
36,192,1
43,193,1
51,194,1
49,195,1
29,196,1
66,197,1
75,198,1
59,199,1
67,200,1
86,201,1
62,202,1
59,203,1
84,204,1
88,205,1
105,206,1
130,207,1
110,208,1
103,209,1
149,210,1
127,211,1
123,212,1
129,213,1
161,214,1
139,215,1
136,216,1
115,217,1
131,218,1
126,219,1
124,220,1
103,221,1
88,222,1
104,223,1
89,224,1
102,225,1
62,226,1
80,227,1
59,228,1
92,229,1
48,230,1
59,231,1
50,232,1
53,233,1
87,234,1
42,235,1
57,236,1
48,237,1
37,238,1
60,239,1
52,240,1
40,241,1
28,242,1
38,243,1
40,244,1
35,245,1
42,246,1
32,247,1
53,248,1
42,249,1
42,250,1
48,251,1
37,252,1
30,253,1
38,254,1
28,255,1
37,256,1
29,257,1
41,258,1
41,259,1
32,260,1
33,261,1
21,262,1
33,263,1
20,264,1
20,265,1
20,266,1
37,267,1
21,268,1
20,269,1
8,270,1
18,271,1
7,272,1
22,273,1
17,274,1
7,275,1
2,276,1
6,277,1
2,278,1
1,279,1
5,280,1
0,281,1
0,282,1
0,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
1,68,1
0,69,1
0,70,1
1,71,1
8,72,1
10,73,1
8,74,1
5,75,1
12,76,1
8,77,1
11,78,1
27,79,1
31,80,1
23,81,1
27,82,1
35,83,1
39,84,1
42,85,1
35,86,1
47,87,1
71,88,1
71,89,1
75,90,1
80,91,1
90,92,1
121,93,1
100,94,1
175,95,1
170,96,1
144,97,1
227,98,1
185,99,1
284,100,1
160,101,1
214,102,1
200,103,1
181,104,1
146,105,1
163,106,1
131,107,1
130,108,1
106,109,1
85,110,1
116,111,1
73,112,1
75,113,1
71,114,1
74,115,1
66,116,1
52,117,1
53,118,1
44,119,1
37,120,1
58,121,1
40,122,1
48,123,1
43,124,1
40,125,1
40,126,1
41,127,1
28,128,1
21,129,1
41,130,1
27,131,1
41,132,1
40,133,1
38,134,1
29,135,1
42,136,1
39,137,1
30,138,1
43,139,1
46,140,1
33,141,1
41,142,1
28,143,1
29,144,1
25,145,1
33,146,1
48,147,1
47,148,1
40,149,1
42,150,1
40,151,1
44,152,1
46,153,1
38,154,1
48,155,1
53,156,1
42,157,1
42,158,1
36,159,1
31,160,1
37,161,1
64,162,1
34,163,1
40,164,1
37,165,1
38,166,1
49,167,1
38,168,1
37,169,1
40,170,1
42,171,1
27,172,1
37,173,1
25,174,1
50,175,1
24,176,1
50,177,1
39,178,1
35,179,1
41,180,1
43,181,1
35,182,1
29,183,1
51,184,1
59,185,1
36,186,1
45,187,1
52,188,1
34,189,1
48,190,1
44,191,1
43,192,1
50,193,1
41,194,1
51,195,1
46,196,1
48,197,1
53,198,1
58,199,1
69,200,1
78,201,1
71,202,1
57,203,1
82,204,1
102,205,1
115,206,1
166,207,1
141,208,1
132,209,1
112,210,1
117,211,1
158,212,1
156,213,1
179,214,1
138,215,1
141,216,1
113,217,1
127,218,1
116,219,1
122,220,1
129,221,1
128,222,1
109,223,1
91,224,1
98,225,1
65,226,1
102,227,1
53,228,1
64,229,1
54,230,1
72,231,1
61,232,1
55,233,1
75,234,1
51,235,1
52,236,1
48,237,1
42,238,1
45,239,1
53,240,1
49,241,1
34,242,1
42,243,1
60,244,1
40,245,1
42,246,1
39,247,1
42,248,1
60,249,1
45,250,1
56,251,1
41,252,1
40,253,1
40,254,1
31,255,1
33,256,1
48,257,1
44,258,1
38,259,1
34,260,1
34,261,1
31,262,1
17,263,1
22,264,1
34,265,1
19,266,1
27,267,1
22,268,1
15,269,1
28,270,1
9,271,1
21,272,1
14,273,1
11,274,1
10,275,1
11,276,1
10,277,1
2,278,1
0,279,1
5,280,1
0,281,1
0,282,1
0,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
