Num,Minute,DateType
0,55,2
0,56,2
0,57,2
0,58,2
0,59,2
0,60,2
0,61,2
0,62,2
0,63,2
0,64,2
0,65,2
0,66,2
0,67,2
2,68,2
11,69,2
15,70,2
12,71,2
21,72,2
20,73,2
36,74,2
33,75,2
29,76,2
45,77,2
91,78,2
46,79,2
71,80,2
123,81,2
98,82,2
133,83,2
167,84,2
194,85,2
233,86,2
228,87,2
278,88,2
231,89,2
388,90,2
230,91,2
408,92,2
402,93,2
241,94,2
437,95,2
349,96,2
231,97,2
482,98,2
360,99,2
230,100,2
349,101,2
182,102,2
324,103,2
175,104,2
272,105,2
251,106,2
138,107,2
174,108,2
276,109,2
214,110,2
110,111,2
202,112,2
177,113,2
87,114,2
195,115,2
179,116,2
141,117,2
111,118,2
160,119,2
171,120,2
67,121,2
179,122,2
215,123,2
172,124,2
74,125,2
169,126,2
92,127,2
129,128,2
67,129,2
200,130,2
45,131,2
160,132,2
137,133,2
121,134,2
225,135,2
120,136,2
185,137,2
71,138,2
197,139,2
69,140,2
243,141,2
89,142,2
202,143,2
209,144,2
98,145,2
234,146,2
109,147,2
222,148,2
84,149,2
212,150,2
95,151,2
234,152,2
164,153,2
159,154,2
211,155,2
88,156,2
252,157,2
97,158,2
259,159,2
88,160,2
268,161,2
181,162,2
105,163,2
194,164,2
100,165,2
244,166,2
80,167,2
212,168,2
85,169,2
184,170,2
88,171,2
212,172,2
232,173,2
76,174,2
216,175,2
91,176,2
216,177,2
131,178,2
226,179,2
172,180,2
134,181,2
234,182,2
92,183,2
274,184,2
98,185,2
247,186,2
112,187,2
231,188,2
145,189,2
188,190,2
262,191,2
114,192,2
293,193,2
98,194,2
328,195,2
118,196,2
313,197,2
285,198,2
130,199,2
355,200,2
136,201,2
281,202,2
133,203,2
332,204,2
112,205,2
320,206,2
290,207,2
148,208,2
225,209,2
243,210,2
327,211,2
233,212,2
244,213,2
351,214,2
302,215,2
330,216,2
361,217,2
266,218,2
236,219,2
314,220,2
164,221,2
326,222,2
360,223,2
164,224,2
321,225,2
322,226,2
109,227,2
225,228,2
251,229,2
106,230,2
190,231,2
243,232,2
88,233,2
242,234,2
79,235,2
289,236,2
221,237,2
63,238,2
225,239,2
69,240,2
204,241,2
179,242,2
146,243,2
223,244,2
47,245,2
222,246,2
69,247,2
220,248,2
52,249,2
192,250,2
60,251,2
189,252,2
91,253,2
181,254,2
59,255,2
185,256,2
50,257,2
201,258,2
64,259,2
134,260,2
161,261,2
40,262,2
143,263,2
27,264,2
116,265,2
33,266,2
126,267,2
128,268,2
15,269,2
102,270,2
11,271,2
57,272,2
5,273,2
60,274,2
4,275,2
67,276,2
4,277,2
40,278,2
3,279,2
1,280,2
43,281,2
1,282,2
21,283,2
0,284,2
0,285,2
0,286,2
1,287,2
1,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
1,6,2
1,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
0,34,2
0,35,2
0,36,2
0,37,2
0,38,2
0,39,2
0,40,2
0,41,2
0,42,2
0,43,2
0,44,2
0,45,2
0,46,2
0,47,2
0,48,2
0,49,2
0,50,2
0,51,2
0,52,2
0,53,2
0,54,2
0,55,2
0,56,2
0,57,2
0,58,2
0,59,2
0,60,2
0,61,2
0,62,2
0,63,2
0,64,2
0,65,2
0,66,2
0,67,2
4,68,2
5,69,2
8,70,2
14,71,2
18,72,2
14,73,2
12,74,2
23,75,2
24,76,2
34,77,2
61,78,2
42,79,2
47,80,2
75,81,2
79,82,2
149,83,2
134,84,2
158,85,2
198,86,2
233,87,2
263,88,2
236,89,2
336,90,2
185,91,2
419,92,2
344,93,2
277,94,2
384,95,2
331,96,2
298,97,2
419,98,2
407,99,2
226,100,2
323,101,2
198,102,2
394,103,2
270,104,2
158,105,2
226,106,2
149,107,2
177,108,2
94,109,2
171,110,2
114,111,2
167,112,2
150,113,2
105,114,2
138,115,2
193,116,2
115,117,2
89,118,2
141,119,2
163,120,2
72,121,2
136,122,2
150,123,2
62,124,2
136,125,2
93,126,2
93,127,2
133,128,2
92,129,2
148,130,2
76,131,2
173,132,2
126,133,2
86,134,2
175,135,2
55,136,2
150,137,2
74,138,2
157,139,2
74,140,2
178,141,2
70,142,2
188,143,2
165,144,2
111,145,2
192,146,2
91,147,2
198,148,2
98,149,2
174,150,2
115,151,2
169,152,2
164,153,2
105,154,2
176,155,2
78,156,2
173,157,2
89,158,2
196,159,2
103,160,2
160,161,2
139,162,2
96,163,2
166,164,2
108,165,2
153,166,2
65,167,2
168,168,2
90,169,2
201,170,2
168,171,2
87,172,2
177,173,2
92,174,2
179,175,2
81,176,2
189,177,2
106,178,2
188,179,2
163,180,2
118,181,2
223,182,2
120,183,2
198,184,2
107,185,2
189,186,2
137,187,2
152,188,2
235,189,2
115,190,2
214,191,2
119,192,2
226,193,2
97,194,2
252,195,2
200,196,2
171,197,2
232,198,2
139,199,2
278,200,2
164,201,2
274,202,2
112,203,2
255,204,2
122,205,2
301,206,2
304,207,2
197,208,2
287,209,2
147,210,2
273,211,2
280,212,2
218,213,2
384,214,2
309,215,2
269,216,2
370,217,2
285,218,2
236,219,2
352,220,2
263,221,2
210,222,2
337,223,2
199,224,2
173,225,2
325,226,2
224,227,2
157,228,2
261,229,2
162,230,2
135,231,2
188,232,2
155,233,2
215,234,2
214,235,2
41,236,2
265,237,2
81,238,2
220,239,2
78,240,2
233,241,2
97,242,2
250,243,2
186,244,2
52,245,2
249,246,2
80,247,2
177,248,2
108,249,2
175,250,2
63,251,2
163,252,2
65,253,2
234,254,2
84,255,2
220,256,2
58,257,2
200,258,2
97,259,2
154,260,2
173,261,2
58,262,2
161,263,2
23,264,2
125,265,2
35,266,2
127,267,2
104,268,2
44,269,2
91,270,2
17,271,2
58,272,2
5,273,2
56,274,2
4,275,2
50,276,2
2,277,2
36,278,2
1,279,2
1,280,2
33,281,2
1,282,2
31,283,2
0,284,2
0,285,2
0,286,2
0,287,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
2,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
4,69,1
11,70,1
16,71,1
11,72,1
16,73,1
18,74,1
21,75,1
24,76,1
31,77,1
55,78,1
48,79,1
38,80,1
63,81,1
60,82,1
139,83,1
113,84,1
161,85,1
199,86,1
238,87,1
265,88,1
255,89,1
387,90,1
213,91,1
340,92,1
366,93,1
277,94,1
360,95,1
251,96,1
375,97,1
407,98,1
429,99,1
181,100,1
320,101,1
200,102,1
300,103,1
226,104,1
230,105,1
224,106,1
123,107,1
232,108,1
99,109,1
186,110,1
96,111,1
180,112,1
186,113,1
88,114,1
165,115,1
158,116,1
124,117,1
109,118,1
134,119,1
169,120,1
89,121,1
128,122,1
117,123,1
125,124,1
92,125,1
125,126,1
65,127,1
150,128,1
74,129,1
145,130,1
54,131,1
163,132,1
161,133,1
118,134,1
134,135,1
136,136,1
148,137,1
92,138,1
128,139,1
87,140,1
177,141,1
88,142,1
169,143,1
184,144,1
133,145,1
214,146,1
127,147,1
215,148,1
119,149,1
209,150,1
98,151,1
214,152,1
167,153,1
138,154,1
228,155,1
113,156,1
181,157,1
85,158,1
245,159,1
108,160,1
185,161,1
194,162,1
146,163,1
202,164,1
104,165,1
213,166,1
121,167,1
219,168,1
134,169,1
148,170,1
166,171,1
145,172,1
219,173,1
129,174,1
212,175,1
139,176,1
221,177,1
110,178,1
261,179,1
150,180,1
246,181,1
250,182,1
196,183,1
276,184,1
163,185,1
247,186,1
204,187,1
277,188,1
218,189,1
264,190,1
298,191,1
164,192,1
279,193,1
172,194,1
316,195,1
171,196,1
352,197,1
303,198,1
242,199,1
220,200,1
337,201,1
359,202,1
222,203,1
346,204,1
278,205,1
292,206,1
254,207,1
398,208,1
346,209,1
210,210,1
379,211,1
236,212,1
364,213,1
440,214,1
338,215,1
346,216,1
407,217,1
330,218,1
312,219,1
327,220,1
170,221,1
394,222,1
332,223,1
267,224,1
272,225,1
284,226,1
212,227,1
286,228,1
276,229,1
186,230,1
190,231,1
182,232,1
198,233,1
266,234,1
218,235,1
131,236,1
310,237,1
82,238,1
257,239,1
95,240,1
257,241,1
97,242,1
225,243,1
218,244,1
80,245,1
208,246,1
148,247,1
227,248,1
99,249,1
263,250,1
87,251,1
259,252,1
77,253,1
225,254,1
69,255,1
237,256,1
55,257,1
273,258,1
88,259,1
207,260,1
219,261,1
107,262,1
195,263,1
51,264,1
203,265,1
53,266,1
160,267,1
119,268,1
44,269,1
105,270,1
42,271,1
80,272,1
1,273,1
47,274,1
15,275,1
50,276,1
3,277,1
76,278,1
8,279,1
2,280,1
65,281,1
3,282,1
21,283,1
2,284,1
0,285,1
0,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
2,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
1,17,1
1,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
1,68,1
2,69,1
12,70,1
11,71,1
12,72,1
15,73,1
16,74,1
20,75,1
18,76,1
22,77,1
39,78,1
30,79,1
36,80,1
92,81,1
71,82,1
92,83,1
60,84,1
70,85,1
162,86,1
102,87,1
114,88,1
99,89,1
149,90,1
164,91,1
125,92,1
194,93,1
147,94,1
209,95,1
189,96,1
237,97,1
205,98,1
214,99,1
237,100,1
140,101,1
222,102,1
257,103,1
120,104,1
227,105,1
185,106,1
77,107,1
205,108,1
127,109,1
189,110,1
207,111,1
108,112,1
212,113,1
180,114,1
107,115,1
189,116,1
187,117,1
148,118,1
192,119,1
112,120,1
127,121,1
211,122,1
110,123,1
187,124,1
202,125,1
123,126,1
197,127,1
178,128,1
135,129,1
211,130,1
107,131,1
182,132,1
195,133,1
118,134,1
197,135,1
267,136,1
109,137,1
252,138,1
200,139,1
142,140,1
246,141,1
179,142,1
242,143,1
279,144,1
124,145,1
230,146,1
258,147,1
143,148,1
230,149,1
251,150,1
174,151,1
285,152,1
227,153,1
185,154,1
268,155,1
139,156,1
213,157,1
249,158,1
128,159,1
256,160,1
195,161,1
186,162,1
288,163,1
225,164,1
168,165,1
263,166,1
133,167,1
227,168,1
204,169,1
123,170,1
249,171,1
228,172,1
141,173,1
289,174,1
270,175,1
194,176,1
363,177,1
190,178,1
274,179,1
284,180,1
150,181,1
258,182,1
267,183,1
149,184,1
268,185,1
222,186,1
162,187,1
267,188,1
147,189,1
289,190,1
301,191,1
157,192,1
276,193,1
248,194,1
164,195,1
253,196,1
274,197,1
178,198,1
343,199,1
191,200,1
229,201,1
320,202,1
134,203,1
329,204,1
321,205,1
201,206,1
328,207,1
330,208,1
160,209,1
380,210,1
161,211,1
300,212,1
359,213,1
150,214,1
311,215,1
284,216,1
108,217,1
330,218,1
299,219,1
151,220,1
364,221,1
152,222,1
261,223,1
301,224,1
108,225,1
341,226,1
250,227,1
120,228,1
277,229,1
117,230,1
270,231,1
233,232,1
108,233,1
222,234,1
262,235,1
74,236,1
206,237,1
262,238,1
101,239,1
225,240,1
93,241,1
250,242,1
123,243,1
207,244,1
175,245,1
173,246,1
215,247,1
150,248,1
209,249,1
75,250,1
226,251,1
82,252,1
243,253,1
129,254,1
177,255,1
187,256,1
120,257,1
212,258,1
67,259,1
230,260,1
81,261,1
165,262,1
223,263,1
84,264,1
218,265,1
56,266,1
214,267,1
40,268,1
142,269,1
24,270,1
121,271,1
20,272,1
99,273,1
3,274,1
97,275,1
1,276,1
63,277,1
1,278,1
49,279,1
2,280,1
47,281,1
0,282,1
14,283,1
1,284,1
0,285,1
0,286,1
0,287,1
0,0,1
0,1,1
2,2,1
0,3,1
0,4,1
0,5,1
1,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
2,15,1
1,16,1
4,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
3,68,1
3,69,1
8,70,1
17,71,1
11,72,1
23,73,1
15,74,1
27,75,1
26,76,1
18,77,1
48,78,1
40,79,1
23,80,1
87,81,1
43,82,1
91,83,1
55,84,1
67,85,1
77,86,1
91,87,1
111,88,1
98,89,1
110,90,1
140,91,1
109,92,1
160,93,1
90,94,1
187,95,1
84,96,1
218,97,1
171,98,1
151,99,1
210,100,1
109,101,1
189,102,1
190,103,1
96,104,1
175,105,1
143,106,1
161,107,1
198,108,1
106,109,1
189,110,1
194,111,1
88,112,1
162,113,1
181,114,1
100,115,1
185,116,1
128,117,1
125,118,1
159,119,1
117,120,1
195,121,1
204,122,1
109,123,1
209,124,1
157,125,1
116,126,1
217,127,1
213,128,1
99,129,1
178,130,1
91,131,1
166,132,1
211,133,1
106,134,1
250,135,1
224,136,1
132,137,1
209,138,1
252,139,1
142,140,1
251,141,1
191,142,1
190,143,1
289,144,1
115,145,1
243,146,1
233,147,1
126,148,1
339,149,1
295,150,1
124,151,1
270,152,1
213,153,1
209,154,1
289,155,1
183,156,1
329,157,1
289,158,1
124,159,1
225,160,1
347,161,1
125,162,1
333,163,1
193,164,1
200,165,1
320,166,1
147,167,1
244,168,1
277,169,1
122,170,1
387,171,1
308,172,1
153,173,1
326,174,1
239,175,1
229,176,1
296,177,1
146,178,1
274,179,1
357,180,1
151,181,1
345,182,1
240,183,1
138,184,1
334,185,1
283,186,1
167,187,1
367,188,1
217,189,1
283,190,1
349,191,1
115,192,1
341,193,1
337,194,1
153,195,1
369,196,1
159,197,1
326,198,1
329,199,1
176,200,1
339,201,1
362,202,1
117,203,1
337,204,1
364,205,1
156,206,1
387,207,1
240,208,1
310,209,1
457,210,1
232,211,1
256,212,1
361,213,1
151,214,1
369,215,1
321,216,1
97,217,1
316,218,1
284,219,1
172,220,1
345,221,1
126,222,1
267,223,1
277,224,1
60,225,1
296,226,1
286,227,1
88,228,1
229,229,1
315,230,1
114,231,1
263,232,1
215,233,1
178,234,1
231,235,1
69,236,1
236,237,1
231,238,1
89,239,1
285,240,1
86,241,1
241,242,1
174,243,1
183,244,1
132,245,1
187,246,1
221,247,1
64,248,1
274,249,1
67,250,1
263,251,1
77,252,1
263,253,1
168,254,1
105,255,1
224,256,1
96,257,1
208,258,1
46,259,1
214,260,1
77,261,1
248,262,1
145,263,1
62,264,1
164,265,1
41,266,1
142,267,1
18,268,1
99,269,1
28,270,1
119,271,1
23,272,1
84,273,1
2,274,1
58,275,1
1,276,1
58,277,1
2,278,1
41,279,1
0,280,1
27,281,1
3,282,1
18,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
1,7,1
1,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
2,67,1
4,68,1
4,69,1
13,70,1
21,71,1
18,72,1
21,73,1
26,74,1
35,75,1
26,76,1
40,77,1
59,78,1
54,79,1
70,80,1
106,81,1
86,82,1
138,83,1
138,84,1
181,85,1
183,86,1
328,87,1
267,88,1
223,89,1
395,90,1
221,91,1
411,92,1
378,93,1
282,94,1
410,95,1
351,96,1
284,97,1
428,98,1
373,99,1
211,100,1
352,101,1
200,102,1
362,103,1
183,104,1
289,105,1
223,106,1
174,107,1
232,108,1
119,109,1
197,110,1
127,111,1
193,112,1
170,113,1
85,114,1
143,115,1
130,116,1
111,117,1
73,118,1
146,119,1
157,120,1
99,121,1
130,122,1
145,123,1
136,124,1
85,125,1
150,126,1
118,127,1
158,128,1
80,129,1
151,130,1
71,131,1
174,132,1
108,133,1
146,134,1
160,135,1
77,136,1
155,137,1
91,138,1
159,139,1
80,140,1
216,141,1
158,142,1
171,143,1
179,144,1
93,145,1
177,146,1
77,147,1
181,148,1
99,149,1
213,150,1
91,151,1
209,152,1
166,153,1
94,154,1
168,155,1
103,156,1
163,157,1
87,158,1
199,159,1
99,160,1
164,161,1
173,162,1
82,163,1
201,164,1
84,165,1
189,166,1
86,167,1
173,168,1
84,169,1
181,170,1
145,171,1
121,172,1
179,173,1
98,174,1
172,175,1
66,176,1
181,177,1
90,178,1
166,179,1
137,180,1
107,181,1
199,182,1
111,183,1
171,184,1
96,185,1
205,186,1
105,187,1
188,188,1
170,189,1
87,190,1
175,191,1
92,192,1
243,193,1
99,194,1
265,195,1
147,196,1
161,197,1
255,198,1
140,199,1
214,200,1
109,201,1
233,202,1
103,203,1
234,204,1
128,205,1
318,206,1
282,207,1
141,208,1
242,209,1
156,210,1
291,211,1
272,212,1
185,213,1
286,214,1
269,215,1
274,216,1
342,217,1
168,218,1
263,219,1
362,220,1
180,221,1
221,222,1
341,223,1
248,224,1
210,225,1
279,226,1
70,227,1
250,228,1
253,229,1
67,230,1
273,231,1
214,232,1
78,233,1
189,234,1
161,235,1
128,236,1
213,237,1
74,238,1
210,239,1
66,240,1
208,241,1
135,242,1
154,243,1
201,244,1
50,245,1
181,246,1
79,247,1
190,248,1
81,249,1
156,250,1
75,251,1
186,252,1
44,253,1
203,254,1
72,255,1
186,256,1
52,257,1
177,258,1
101,259,1
79,260,1
160,261,1
37,262,1
96,263,1
17,264,1
153,265,1
36,266,1
104,267,1
67,268,1
30,269,1
97,270,1
10,271,1
70,272,1
5,273,1
69,274,1
6,275,1
30,276,1
2,277,1
37,278,1
3,279,1
0,280,1
38,281,1
0,282,1
22,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,0,1
1,1,1
1,2,1
1,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
1,12,1
1,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
1,50,1
0,51,1
1,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
2,67,1
11,68,1
2,69,1
8,70,1
17,71,1
16,72,1
12,73,1
24,74,1
27,75,1
25,76,1
46,77,1
58,78,1
60,79,1
56,80,1
107,81,1
68,82,1
120,83,1
126,84,1
175,85,1
222,86,1
274,87,1
258,88,1
240,89,1
362,90,1
191,91,1
341,92,1
364,93,1
240,94,1
416,95,1
340,96,1
233,97,1
445,98,1
394,99,1
246,100,1
313,101,1
199,102,1
368,103,1
165,104,1
276,105,1
241,106,1
123,107,1
178,108,1
107,109,1
209,110,1
108,111,1
177,112,1
160,113,1
90,114,1
150,115,1
155,116,1
119,117,1
106,118,1
130,119,1
164,120,1
131,121,1
81,122,1
150,123,1
83,124,1
138,125,1
112,126,1
84,127,1
132,128,1
88,129,1
156,130,1
60,131,1
175,132,1
81,133,1
147,134,1
128,135,1
93,136,1
151,137,1
83,138,1
168,139,1
93,140,1
161,141,1
122,142,1
111,143,1
157,144,1
145,145,1
169,146,1
104,147,1
183,148,1
104,149,1
201,150,1
154,151,1
143,152,1
207,153,1
121,154,1
161,155,1
103,156,1
186,157,1
117,158,1
166,159,1
94,160,1
197,161,1
181,162,1
113,163,1
185,164,1
89,165,1
160,166,1
82,167,1
192,168,1
154,169,1
107,170,1
152,171,1
116,172,1
145,173,1
85,174,1
163,175,1
86,176,1
191,177,1
105,178,1
187,179,1
152,180,1
104,181,1
184,182,1
94,183,1
171,184,1
93,185,1
179,186,1
129,187,1
163,188,1
140,189,1
130,190,1
182,191,1
85,192,1
217,193,1
135,194,1
295,195,1
152,196,1
222,197,1
227,198,1
139,199,1
217,200,1
143,201,1
258,202,1
150,203,1
284,204,1
126,205,1
274,206,1
316,207,1
118,208,1
289,209,1
168,210,1
285,211,1
304,212,1
168,213,1
399,214,1
343,215,1
260,216,1
339,217,1
274,218,1
270,219,1
375,220,1
260,221,1
221,222,1
335,223,1
215,224,1
180,225,1
347,226,1
211,227,1
193,228,1
239,229,1
130,230,1
181,231,1
215,232,1
124,233,1
218,234,1
170,235,1
150,236,1
267,237,1
65,238,1
218,239,1
57,240,1
206,241,1
177,242,1
120,243,1
213,244,1
45,245,1
221,246,1
69,247,1
218,248,1
80,249,1
209,250,1
69,251,1
195,252,1
107,253,1
146,254,1
73,255,1
188,256,1
45,257,1
191,258,1
75,259,1
205,260,1
147,261,1
62,262,1
143,263,1
37,264,1
155,265,1
21,266,1
132,267,1
96,268,1
52,269,1
92,270,1
7,271,1
66,272,1
7,273,1
61,274,1
8,275,1
45,276,1
1,277,1
32,278,1
3,279,1
2,280,1
34,281,1
0,282,1
18,283,1
3,284,1
0,285,1
0,286,1
0,287,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
2,8,2
0,9,2
1,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
