Num,Minute,DateType
0,55,2
0,56,2
0,57,2
0,58,2
0,59,2
0,60,2
0,61,2
0,62,2
2,63,2
1,64,2
0,65,2
0,66,2
1,67,2
16,68,2
19,69,2
21,70,2
28,71,2
34,72,2
35,73,2
37,74,2
34,75,2
51,76,2
47,77,2
53,78,2
56,79,2
92,80,2
64,81,2
98,82,2
130,83,2
123,84,2
146,85,2
168,86,2
176,87,2
205,88,2
253,89,2
307,90,2
230,91,2
322,92,2
324,93,2
264,94,2
344,95,2
277,96,2
346,97,2
246,98,2
218,99,2
253,100,2
249,101,2
159,102,2
232,103,2
148,104,2
115,105,2
106,106,2
82,107,2
112,108,2
70,109,2
102,110,2
67,111,2
86,112,2
82,113,2
64,114,2
54,115,2
58,116,2
55,117,2
56,118,2
62,119,2
78,120,2
50,121,2
50,122,2
44,123,2
38,124,2
76,125,2
54,126,2
30,127,2
37,128,2
47,129,2
28,130,2
56,131,2
25,132,2
55,133,2
35,134,2
65,135,2
23,136,2
62,137,2
35,138,2
61,139,2
35,140,2
73,141,2
68,142,2
55,143,2
63,144,2
27,145,2
69,146,2
44,147,2
83,148,2
31,149,2
100,150,2
43,151,2
45,152,2
56,153,2
60,154,2
67,155,2
26,156,2
74,157,2
33,158,2
71,159,2
48,160,2
47,161,2
71,162,2
38,163,2
72,164,2
22,165,2
68,166,2
27,167,2
90,168,2
45,169,2
53,170,2
38,171,2
27,172,2
77,173,2
31,174,2
55,175,2
15,176,2
80,177,2
57,178,2
27,179,2
60,180,2
25,181,2
68,182,2
26,183,2
69,184,2
20,185,2
83,186,2
36,187,2
44,188,2
72,189,2
29,190,2
77,191,2
12,192,2
73,193,2
27,194,2
83,195,2
46,196,2
68,197,2
93,198,2
49,199,2
95,200,2
35,201,2
111,202,2
42,203,2
124,204,2
66,205,2
78,206,2
157,207,2
70,208,2
186,209,2
53,210,2
206,211,2
42,212,2
135,213,2
177,214,2
41,215,2
203,216,2
178,217,2
126,218,2
207,219,2
158,220,2
126,221,2
248,222,2
169,223,2
95,224,2
222,225,2
169,226,2
101,227,2
194,228,2
141,229,2
71,230,2
195,231,2
31,232,2
121,233,2
153,234,2
20,235,2
180,236,2
154,237,2
68,238,2
101,239,2
47,240,2
112,241,2
123,242,2
24,243,2
137,244,2
14,245,2
146,246,2
18,247,2
128,248,2
12,249,2
132,250,2
14,251,2
137,252,2
15,253,2
135,254,2
102,255,2
19,256,2
109,257,2
26,258,2
90,259,2
24,260,2
103,261,2
5,262,2
88,263,2
9,264,2
96,265,2
24,266,2
55,267,2
65,268,2
12,269,2
74,270,2
0,271,2
62,272,2
0,273,2
52,274,2
14,275,2
27,276,2
36,277,2
10,278,2
28,279,2
6,280,2
1,281,2
37,282,2
3,283,2
0,284,2
22,285,2
0,286,2
0,287,2
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
3,12,2
0,13,2
2,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
4,20,2
1,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
0,34,2
0,35,2
0,36,2
0,37,2
0,38,2
0,39,2
0,40,2
0,41,2
0,42,2
0,43,2
0,44,2
0,45,2
0,46,2
0,47,2
1,48,2
1,49,2
0,50,2
0,51,2
0,52,2
0,53,2
0,54,2
0,55,2
0,56,2
0,57,2
0,58,2
0,59,2
0,60,2
0,61,2
0,62,2
0,63,2
1,64,2
0,65,2
2,66,2
10,67,2
19,68,2
12,69,2
12,70,2
17,71,2
22,72,2
25,73,2
32,74,2
17,75,2
28,76,2
43,77,2
50,78,2
48,79,2
75,80,2
50,81,2
104,82,2
90,83,2
102,84,2
132,85,2
139,86,2
202,87,2
148,88,2
242,89,2
282,90,2
231,91,2
280,92,2
312,93,2
285,94,2
348,95,2
252,96,2
320,97,2
300,98,2
209,99,2
264,100,2
232,101,2
208,102,2
208,103,2
166,104,2
120,105,2
121,106,2
64,107,2
122,108,2
62,109,2
93,110,2
71,111,2
92,112,2
81,113,2
66,114,2
70,115,2
59,116,2
58,117,2
72,118,2
49,119,2
50,120,2
25,121,2
62,122,2
68,123,2
29,124,2
57,125,2
34,126,2
42,127,2
38,128,2
57,129,2
43,130,2
38,131,2
27,132,2
39,133,2
43,134,2
46,135,2
29,136,2
57,137,2
27,138,2
50,139,2
21,140,2
78,141,2
53,142,2
43,143,2
50,144,2
25,145,2
50,146,2
38,147,2
69,148,2
43,149,2
79,150,2
51,151,2
47,152,2
66,153,2
26,154,2
61,155,2
36,156,2
70,157,2
28,158,2
89,159,2
49,160,2
28,161,2
53,162,2
27,163,2
62,164,2
22,165,2
61,166,2
21,167,2
69,168,2
57,169,2
32,170,2
40,171,2
23,172,2
64,173,2
18,174,2
52,175,2
20,176,2
54,177,2
47,178,2
47,179,2
58,180,2
25,181,2
74,182,2
23,183,2
74,184,2
19,185,2
56,186,2
49,187,2
32,188,2
79,189,2
19,190,2
82,191,2
25,192,2
70,193,2
27,194,2
67,195,2
65,196,2
42,197,2
79,198,2
28,199,2
114,200,2
54,201,2
110,202,2
64,203,2
91,204,2
77,205,2
93,206,2
161,207,2
65,208,2
185,209,2
56,210,2
157,211,2
48,212,2
125,213,2
185,214,2
45,215,2
238,216,2
179,217,2
84,218,2
240,219,2
157,220,2
102,221,2
224,222,2
141,223,2
97,224,2
230,225,2
158,226,2
67,227,2
234,228,2
124,229,2
78,230,2
159,231,2
127,232,2
42,233,2
159,234,2
18,235,2
144,236,2
151,237,2
23,238,2
133,239,2
39,240,2
139,241,2
105,242,2
56,243,2
148,244,2
21,245,2
132,246,2
12,247,2
176,248,2
9,249,2
158,250,2
11,251,2
123,252,2
114,253,2
32,254,2
126,255,2
12,256,2
141,257,2
14,258,2
124,259,2
28,260,2
109,261,2
9,262,2
127,263,2
12,264,2
105,265,2
16,266,2
52,267,2
74,268,2
13,269,2
70,270,2
0,271,2
79,272,2
3,273,2
41,274,2
36,275,2
19,276,2
48,277,2
6,278,2
0,279,2
38,280,2
0,281,2
25,282,2
1,283,2
0,284,2
17,285,2
0,286,2
0,287,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
2,64,1
1,65,1
1,66,1
4,67,1
12,68,1
11,69,1
17,70,1
16,71,1
18,72,1
29,73,1
35,74,1
17,75,1
26,76,1
34,77,1
40,78,1
51,79,1
66,80,1
67,81,1
60,82,1
90,83,1
121,84,1
123,85,1
145,86,1
173,87,1
154,88,1
231,89,1
302,90,1
200,91,1
284,92,1
336,93,1
241,94,1
313,95,1
336,96,1
238,97,1
303,98,1
222,99,1
235,100,1
230,101,1
190,102,1
209,103,1
166,104,1
108,105,1
133,106,1
77,107,1
103,108,1
70,109,1
82,110,1
62,111,1
86,112,1
76,113,1
47,114,1
75,115,1
57,116,1
60,117,1
46,118,1
67,119,1
37,120,1
44,121,1
56,122,1
51,123,1
23,124,1
42,125,1
45,126,1
24,127,1
48,128,1
44,129,1
32,130,1
56,131,1
29,132,1
63,133,1
28,134,1
50,135,1
17,136,1
44,137,1
25,138,1
55,139,1
34,140,1
38,141,1
56,142,1
53,143,1
54,144,1
20,145,1
65,146,1
30,147,1
57,148,1
21,149,1
74,150,1
61,151,1
51,152,1
60,153,1
33,154,1
64,155,1
27,156,1
48,157,1
41,158,1
70,159,1
33,160,1
47,161,1
74,162,1
27,163,1
52,164,1
17,165,1
63,166,1
29,167,1
62,168,1
47,169,1
38,170,1
68,171,1
26,172,1
62,173,1
32,174,1
60,175,1
23,176,1
60,177,1
39,178,1
39,179,1
81,180,1
28,181,1
82,182,1
30,183,1
66,184,1
17,185,1
94,186,1
60,187,1
86,188,1
121,189,1
41,190,1
126,191,1
44,192,1
68,193,1
26,194,1
109,195,1
25,196,1
111,197,1
94,198,1
47,199,1
124,200,1
33,201,1
130,202,1
38,203,1
123,204,1
99,205,1
115,206,1
161,207,1
72,208,1
177,209,1
84,210,1
176,211,1
59,212,1
171,213,1
190,214,1
62,215,1
218,216,1
186,217,1
119,218,1
181,219,1
165,220,1
129,221,1
234,222,1
167,223,1
124,224,1
231,225,1
134,226,1
96,227,1
222,228,1
158,229,1
110,230,1
189,231,1
142,232,1
62,233,1
151,234,1
21,235,1
126,236,1
149,237,1
24,238,1
154,239,1
31,240,1
120,241,1
47,242,1
130,243,1
132,244,1
28,245,1
139,246,1
18,247,1
163,248,1
22,249,1
165,250,1
19,251,1
162,252,1
73,253,1
70,254,1
115,255,1
49,256,1
120,257,1
45,258,1
103,259,1
64,260,1
108,261,1
9,262,1
128,263,1
3,264,1
121,265,1
16,266,1
105,267,1
63,268,1
12,269,1
98,270,1
0,271,1
62,272,1
0,273,1
70,274,1
33,275,1
25,276,1
63,277,1
3,278,1
0,279,1
46,280,1
1,281,1
49,282,1
5,283,1
0,284,1
47,285,1
0,286,1
0,287,1
0,0,1
2,1,1
0,2,1
1,3,1
1,4,1
0,5,1
0,6,1
0,7,1
1,8,1
1,9,1
0,10,1
2,11,1
1,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
1,18,1
0,19,1
0,20,1
5,21,1
1,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
1,64,1
2,65,1
0,66,1
1,67,1
3,68,1
17,69,1
15,70,1
8,71,1
8,72,1
9,73,1
23,74,1
17,75,1
21,76,1
27,77,1
26,78,1
32,79,1
55,80,1
33,81,1
27,82,1
53,83,1
64,84,1
53,85,1
49,86,1
62,87,1
72,88,1
89,89,1
90,90,1
114,91,1
106,92,1
114,93,1
86,94,1
158,95,1
135,96,1
145,97,1
164,98,1
97,99,1
136,100,1
110,101,1
140,102,1
104,103,1
111,104,1
134,105,1
70,106,1
100,107,1
89,108,1
73,109,1
84,110,1
95,111,1
67,112,1
104,113,1
84,114,1
65,115,1
103,116,1
49,117,1
82,118,1
89,119,1
45,120,1
67,121,1
57,122,1
59,123,1
82,124,1
81,125,1
74,126,1
61,127,1
52,128,1
77,129,1
53,130,1
49,131,1
68,132,1
81,133,1
65,134,1
74,135,1
71,136,1
44,137,1
83,138,1
36,139,1
76,140,1
100,141,1
46,142,1
82,143,1
70,144,1
67,145,1
99,146,1
102,147,1
47,148,1
73,149,1
47,150,1
83,151,1
106,152,1
47,153,1
107,154,1
79,155,1
53,156,1
76,157,1
78,158,1
72,159,1
93,160,1
57,161,1
94,162,1
91,163,1
43,164,1
93,165,1
76,166,1
39,167,1
75,168,1
68,169,1
53,170,1
98,171,1
52,172,1
58,173,1
86,174,1
77,175,1
64,176,1
93,177,1
43,178,1
83,179,1
86,180,1
35,181,1
84,182,1
53,183,1
68,184,1
81,185,1
21,186,1
105,187,1
127,188,1
35,189,1
77,190,1
98,191,1
32,192,1
101,193,1
60,194,1
51,195,1
120,196,1
43,197,1
137,198,1
104,199,1
45,200,1
103,201,1
97,202,1
37,203,1
102,204,1
97,205,1
68,206,1
101,207,1
79,208,1
126,209,1
127,210,1
40,211,1
156,212,1
127,213,1
42,214,1
163,215,1
114,216,1
57,217,1
146,218,1
46,219,1
129,220,1
152,221,1
36,222,1
164,223,1
150,224,1
28,225,1
143,226,1
121,227,1
26,228,1
123,229,1
49,230,1
110,231,1
136,232,1
28,233,1
98,234,1
107,235,1
10,236,1
110,237,1
73,238,1
73,239,1
73,240,1
53,241,1
92,242,1
128,243,1
18,244,1
118,245,1
26,246,1
95,247,1
29,248,1
157,249,1
16,250,1
110,251,1
13,252,1
106,253,1
97,254,1
42,255,1
124,256,1
12,257,1
126,258,1
14,259,1
103,260,1
9,261,1
116,262,1
95,263,1
18,264,1
102,265,1
5,266,1
95,267,1
14,268,1
103,269,1
3,270,1
84,271,1
3,272,1
69,273,1
40,274,1
19,275,1
36,276,1
27,277,1
18,278,1
26,279,1
1,280,1
52,281,1
0,282,1
39,283,1
0,284,1
24,285,1
0,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
2,51,1
0,52,1
3,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
1,59,1
1,60,1
0,61,1
0,62,1
0,63,1
0,64,1
1,65,1
1,66,1
1,67,1
11,68,1
15,69,1
9,70,1
14,71,1
9,72,1
9,73,1
21,74,1
14,75,1
17,76,1
21,77,1
24,78,1
28,79,1
31,80,1
25,81,1
21,82,1
33,83,1
25,84,1
55,85,1
38,86,1
44,87,1
60,88,1
62,89,1
43,90,1
78,91,1
77,92,1
86,93,1
58,94,1
96,95,1
75,96,1
52,97,1
112,98,1
72,99,1
114,100,1
59,101,1
88,102,1
90,103,1
92,104,1
89,105,1
56,106,1
78,107,1
86,108,1
51,109,1
101,110,1
80,111,1
50,112,1
69,113,1
68,114,1
55,115,1
92,116,1
48,117,1
75,118,1
73,119,1
67,120,1
58,121,1
70,122,1
44,123,1
92,124,1
51,125,1
76,126,1
86,127,1
68,128,1
77,129,1
87,130,1
42,131,1
89,132,1
77,133,1
62,134,1
94,135,1
65,136,1
83,137,1
106,138,1
42,139,1
96,140,1
87,141,1
52,142,1
108,143,1
89,144,1
59,145,1
98,146,1
83,147,1
61,148,1
86,149,1
78,150,1
131,151,1
115,152,1
77,153,1
69,154,1
109,155,1
44,156,1
118,157,1
82,158,1
69,159,1
110,160,1
59,161,1
84,162,1
103,163,1
63,164,1
97,165,1
105,166,1
66,167,1
94,168,1
87,169,1
56,170,1
104,171,1
66,172,1
74,173,1
100,174,1
36,175,1
94,176,1
101,177,1
40,178,1
116,179,1
102,180,1
78,181,1
104,182,1
61,183,1
115,184,1
135,185,1
44,186,1
110,187,1
103,188,1
51,189,1
114,190,1
115,191,1
59,192,1
111,193,1
84,194,1
58,195,1
133,196,1
43,197,1
131,198,1
132,199,1
62,200,1
129,201,1
130,202,1
49,203,1
114,204,1
82,205,1
99,206,1
115,207,1
41,208,1
154,209,1
148,210,1
49,211,1
165,212,1
131,213,1
39,214,1
149,215,1
94,216,1
82,217,1
136,218,1
97,219,1
95,220,1
152,221,1
28,222,1
144,223,1
124,224,1
32,225,1
138,226,1
89,227,1
98,228,1
100,229,1
63,230,1
71,231,1
106,232,1
22,233,1
102,234,1
113,235,1
80,236,1
65,237,1
106,238,1
44,239,1
114,240,1
77,241,1
126,242,1
113,243,1
36,244,1
140,245,1
16,246,1
143,247,1
17,248,1
116,249,1
20,250,1
118,251,1
31,252,1
108,253,1
68,254,1
57,255,1
108,256,1
10,257,1
137,258,1
7,259,1
105,260,1
13,261,1
86,262,1
78,263,1
54,264,1
85,265,1
7,266,1
86,267,1
8,268,1
87,269,1
33,270,1
65,271,1
45,272,1
40,273,1
27,274,1
40,275,1
47,276,1
10,277,1
42,278,1
4,279,1
1,280,1
43,281,1
0,282,1
27,283,1
0,284,1
15,285,1
3,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
2,16,1
1,17,1
0,18,1
1,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
2,62,1
0,63,1
0,64,1
0,65,1
0,66,1
6,67,1
11,68,1
32,69,1
25,70,1
19,71,1
38,72,1
24,73,1
43,74,1
22,75,1
39,76,1
49,77,1
66,78,1
58,79,1
92,80,1
71,81,1
95,82,1
114,83,1
145,84,1
142,85,1
145,86,1
199,87,1
224,88,1
226,89,1
290,90,1
209,91,1
314,92,1
337,93,1
267,94,1
337,95,1
259,96,1
274,97,1
329,98,1
256,99,1
266,100,1
239,101,1
165,102,1
198,103,1
154,104,1
117,105,1
113,106,1
58,107,1
88,108,1
81,109,1
108,110,1
72,111,1
88,112,1
92,113,1
57,114,1
74,115,1
69,116,1
53,117,1
66,118,1
43,119,1
56,120,1
38,121,1
45,122,1
37,123,1
42,124,1
60,125,1
42,126,1
53,127,1
37,128,1
44,129,1
37,130,1
46,131,1
32,132,1
57,133,1
35,134,1
63,135,1
34,136,1
49,137,1
39,138,1
67,139,1
40,140,1
56,141,1
41,142,1
56,143,1
61,144,1
32,145,1
81,146,1
35,147,1
61,148,1
36,149,1
64,150,1
47,151,1
39,152,1
60,153,1
36,154,1
63,155,1
31,156,1
59,157,1
25,158,1
57,159,1
54,160,1
27,161,1
66,162,1
29,163,1
53,164,1
21,165,1
50,166,1
28,167,1
59,168,1
56,169,1
22,170,1
43,171,1
12,172,1
57,173,1
16,174,1
62,175,1
18,176,1
47,177,1
53,178,1
47,179,1
67,180,1
21,181,1
55,182,1
25,183,1
59,184,1
23,185,1
68,186,1
48,187,1
55,188,1
64,189,1
27,190,1
67,191,1
18,192,1
80,193,1
15,194,1
89,195,1
77,196,1
27,197,1
98,198,1
38,199,1
92,200,1
34,201,1
109,202,1
43,203,1
103,204,1
77,205,1
76,206,1
137,207,1
79,208,1
161,209,1
48,210,1
164,211,1
62,212,1
138,213,1
137,214,1
45,215,1
210,216,1
177,217,1
123,218,1
231,219,1
146,220,1
93,221,1
248,222,1
160,223,1
82,224,1
252,225,1
133,226,1
83,227,1
228,228,1
125,229,1
95,230,1
161,231,1
27,232,1
169,233,1
123,234,1
17,235,1
153,236,1
160,237,1
23,238,1
164,239,1
64,240,1
83,241,1
121,242,1
18,243,1
133,244,1
22,245,1
116,246,1
12,247,1
139,248,1
10,249,1
127,250,1
21,251,1
94,252,1
52,253,1
90,254,1
113,255,1
13,256,1
113,257,1
26,258,1
99,259,1
24,260,1
75,261,1
3,262,1
96,263,1
11,264,1
90,265,1
19,266,1
69,267,1
86,268,1
10,269,1
81,270,1
0,271,1
80,272,1
1,273,1
36,274,1
24,275,1
25,276,1
48,277,1
3,278,1
6,279,1
14,280,1
0,281,1
43,282,1
5,283,1
0,284,1
27,285,1
0,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
4,51,1
5,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
3,65,1
0,66,1
6,67,1
11,68,1
16,69,1
28,70,1
21,71,1
23,72,1
27,73,1
35,74,1
28,75,1
28,76,1
35,77,1
40,78,1
66,79,1
60,80,1
59,81,1
99,82,1
125,83,1
124,84,1
104,85,1
141,86,1
137,87,1
207,88,1
233,89,1
254,90,1
151,91,1
318,92,1
352,93,1
240,94,1
362,95,1
263,96,1
297,97,1
283,98,1
221,99,1
278,100,1
280,101,1
171,102,1
218,103,1
138,104,1
108,105,1
117,106,1
89,107,1
111,108,1
66,109,1
91,110,1
54,111,1
104,112,1
69,113,1
60,114,1
62,115,1
57,116,1
45,117,1
68,118,1
51,119,1
73,120,1
32,121,1
55,122,1
59,123,1
42,124,1
37,125,1
53,126,1
36,127,1
30,128,1
50,129,1
31,130,1
49,131,1
26,132,1
22,133,1
71,134,1
50,135,1
15,136,1
54,137,1
23,138,1
52,139,1
36,140,1
58,141,1
56,142,1
45,143,1
56,144,1
31,145,1
63,146,1
21,147,1
65,148,1
33,149,1
71,150,1
49,151,1
30,152,1
73,153,1
40,154,1
62,155,1
22,156,1
61,157,1
27,158,1
59,159,1
43,160,1
29,161,1
54,162,1
36,163,1
64,164,1
21,165,1
66,166,1
43,167,1
77,168,1
42,169,1
45,170,1
65,171,1
24,172,1
59,173,1
28,174,1
60,175,1
24,176,1
46,177,1
49,178,1
42,179,1
80,180,1
27,181,1
77,182,1
22,183,1
71,184,1
18,185,1
48,186,1
45,187,1
61,188,1
70,189,1
26,190,1
68,191,1
31,192,1
61,193,1
20,194,1
84,195,1
50,196,1
40,197,1
89,198,1
47,199,1
101,200,1
26,201,1
138,202,1
52,203,1
121,204,1
81,205,1
104,206,1
150,207,1
67,208,1
151,209,1
34,210,1
155,211,1
61,212,1
93,213,1
193,214,1
54,215,1
243,216,1
199,217,1
116,218,1
214,219,1
165,220,1
115,221,1
214,222,1
179,223,1
133,224,1
167,225,1
128,226,1
100,227,1
207,228,1
118,229,1
124,230,1
156,231,1
74,232,1
68,233,1
163,234,1
38,235,1
140,236,1
162,237,1
26,238,1
155,239,1
24,240,1
149,241,1
122,242,1
38,243,1
130,244,1
23,245,1
118,246,1
11,247,1
126,248,1
21,249,1
145,250,1
20,251,1
144,252,1
43,253,1
111,254,1
109,255,1
14,256,1
143,257,1
30,258,1
127,259,1
10,260,1
120,261,1
9,262,1
107,263,1
17,264,1
110,265,1
41,266,1
21,267,1
76,268,1
16,269,1
77,270,1
1,271,1
52,272,1
0,273,1
48,274,1
7,275,1
50,276,1
48,277,1
17,278,1
0,279,1
30,280,1
0,281,1
35,282,1
0,283,1
0,284,1
33,285,1
0,286,1
0,287,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
