Num,Minute,DateType
0,55,2
0,56,2
0,57,2
0,58,2
0,59,2
0,60,2
0,61,2
0,62,2
0,63,2
0,64,2
0,65,2
0,66,2
1,67,2
1,68,2
0,69,2
4,70,2
14,71,2
14,72,2
21,73,2
19,74,2
21,75,2
28,76,2
41,77,2
24,78,2
54,79,2
24,80,2
60,81,2
60,82,2
90,83,2
89,84,2
98,85,2
133,86,2
135,87,2
151,88,2
246,89,2
213,90,2
232,91,2
295,92,2
309,93,2
285,94,2
419,95,2
381,96,2
418,97,2
312,98,2
364,99,2
419,100,2
347,101,2
317,102,2
235,103,2
374,104,2
446,105,2
390,106,2
179,107,2
542,108,2
210,109,2
209,110,2
232,111,2
228,112,2
194,113,2
146,114,2
188,115,2
154,116,2
134,117,2
117,118,2
96,119,2
97,120,2
97,121,2
94,122,2
67,123,2
76,124,2
73,125,2
76,126,2
91,127,2
103,128,2
81,129,2
84,130,2
101,131,2
79,132,2
78,133,2
44,134,2
76,135,2
71,136,2
86,137,2
91,138,2
69,139,2
76,140,2
99,141,2
89,142,2
98,143,2
95,144,2
91,145,2
100,146,2
104,147,2
60,148,2
76,149,2
132,150,2
80,151,2
101,152,2
72,153,2
144,154,2
91,155,2
94,156,2
86,157,2
87,158,2
74,159,2
83,160,2
74,161,2
85,162,2
77,163,2
94,164,2
86,165,2
96,166,2
76,167,2
93,168,2
108,169,2
70,170,2
66,171,2
97,172,2
88,173,2
76,174,2
98,175,2
73,176,2
74,177,2
103,178,2
75,179,2
90,180,2
77,181,2
93,182,2
112,183,2
90,184,2
96,185,2
82,186,2
77,187,2
81,188,2
103,189,2
98,190,2
100,191,2
106,192,2
94,193,2
89,194,2
104,195,2
92,196,2
101,197,2
113,198,2
123,199,2
111,200,2
122,201,2
107,202,2
98,203,2
158,204,2
145,205,2
159,206,2
182,207,2
214,208,2
200,209,2
174,210,2
271,211,2
259,212,2
245,213,2
359,214,2
293,215,2
284,216,2
282,217,2
269,218,2
388,219,2
337,220,2
375,221,2
249,222,2
303,223,2
218,224,2
296,225,2
236,226,2
231,227,2
218,228,2
227,229,2
196,230,2
155,231,2
166,232,2
192,233,2
178,234,2
149,235,2
108,236,2
130,237,2
129,238,2
119,239,2
128,240,2
133,241,2
137,242,2
76,243,2
144,244,2
131,245,2
137,246,2
99,247,2
99,248,2
131,249,2
116,250,2
127,251,2
131,252,2
143,253,2
131,254,2
109,255,2
97,256,2
101,257,2
106,258,2
73,259,2
85,260,2
87,261,2
85,262,2
69,263,2
71,264,2
76,265,2
96,266,2
75,267,2
80,268,2
43,269,2
82,270,2
74,271,2
51,272,2
48,273,2
27,274,2
54,275,2
22,276,2
31,277,2
11,278,2
29,279,2
6,280,2
24,281,2
4,282,2
20,283,2
0,284,2
6,285,2
2,286,2
6,287,2
3,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
1,32,2
0,33,2
0,34,2
0,35,2
0,36,2
0,37,2
0,38,2
0,39,2
0,40,2
0,41,2
0,42,2
0,43,2
0,44,2
0,45,2
0,46,2
0,47,2
0,48,2
0,49,2
0,50,2
0,51,2
0,52,2
0,53,2
0,54,2
0,55,2
0,56,2
0,57,2
0,58,2
0,59,2
0,60,2
0,61,2
0,62,2
0,63,2
0,64,2
0,65,2
1,66,2
0,67,2
2,68,2
4,69,2
2,70,2
6,71,2
13,72,2
10,73,2
6,74,2
14,75,2
10,76,2
30,77,2
32,78,2
40,79,2
32,80,2
49,81,2
55,82,2
87,83,2
83,84,2
108,85,2
93,86,2
112,87,2
142,88,2
217,89,2
187,90,2
224,91,2
283,92,2
255,93,2
247,94,2
377,95,2
355,96,2
381,97,2
337,98,2
381,99,2
366,100,2
330,101,2
303,102,2
307,103,2
266,104,2
439,105,2
410,106,2
225,107,2
426,108,2
265,109,2
218,110,2
272,111,2
235,112,2
203,113,2
159,114,2
176,115,2
143,116,2
139,117,2
124,118,2
110,119,2
129,120,2
99,121,2
84,122,2
124,123,2
93,124,2
93,125,2
85,126,2
56,127,2
65,128,2
88,129,2
88,130,2
61,131,2
85,132,2
70,133,2
47,134,2
99,135,2
83,136,2
90,137,2
60,138,2
76,139,2
97,140,2
65,141,2
77,142,2
103,143,2
76,144,2
88,145,2
111,146,2
98,147,2
85,148,2
68,149,2
113,150,2
74,151,2
95,152,2
133,153,2
87,154,2
90,155,2
86,156,2
83,157,2
97,158,2
88,159,2
106,160,2
85,161,2
72,162,2
84,163,2
76,164,2
98,165,2
87,166,2
89,167,2
90,168,2
92,169,2
66,170,2
63,171,2
81,172,2
91,173,2
65,174,2
91,175,2
71,176,2
79,177,2
79,178,2
83,179,2
64,180,2
79,181,2
102,182,2
76,183,2
109,184,2
75,185,2
96,186,2
103,187,2
89,188,2
89,189,2
92,190,2
87,191,2
72,192,2
88,193,2
81,194,2
138,195,2
85,196,2
88,197,2
102,198,2
124,199,2
122,200,2
126,201,2
116,202,2
120,203,2
97,204,2
152,205,2
179,206,2
187,207,2
166,208,2
137,209,2
194,210,2
259,211,2
267,212,2
235,213,2
298,214,2
274,215,2
326,216,2
246,217,2
322,218,2
313,219,2
245,220,2
366,221,2
267,222,2
289,223,2
215,224,2
254,225,2
215,226,2
229,227,2
205,228,2
203,229,2
200,230,2
151,231,2
176,232,2
223,233,2
154,234,2
134,235,2
134,236,2
104,237,2
122,238,2
122,239,2
132,240,2
179,241,2
67,242,2
146,243,2
158,244,2
133,245,2
139,246,2
146,247,2
128,248,2
128,249,2
100,250,2
120,251,2
125,252,2
124,253,2
128,254,2
100,255,2
87,256,2
93,257,2
110,258,2
120,259,2
87,260,2
99,261,2
104,262,2
86,263,2
101,264,2
88,265,2
120,266,2
85,267,2
77,268,2
44,269,2
71,270,2
61,271,2
60,272,2
38,273,2
49,274,2
59,275,2
23,276,2
37,277,2
9,278,2
23,279,2
4,280,2
28,281,2
3,282,2
11,283,2
1,284,2
12,285,2
0,286,2
2,287,2
1,0,1
0,1,1
0,2,1
0,3,1
2,4,1
1,5,1
1,6,1
3,7,1
0,8,1
3,9,1
0,10,1
0,11,1
2,12,1
1,13,1
1,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
1,29,1
0,30,1
2,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
2,53,1
0,54,1
0,55,1
0,56,1
0,57,1
1,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
1,65,1
0,66,1
0,67,1
0,68,1
2,69,1
4,70,1
6,71,1
14,72,1
12,73,1
12,74,1
11,75,1
12,76,1
27,77,1
32,78,1
28,79,1
20,80,1
51,81,1
61,82,1
84,83,1
69,84,1
80,85,1
103,86,1
122,87,1
108,88,1
213,89,1
189,90,1
187,91,1
295,92,1
297,93,1
248,94,1
382,95,1
298,96,1
370,97,1
333,98,1
398,99,1
393,100,1
302,101,1
310,102,1
375,103,1
183,104,1
505,105,1
410,106,1
257,107,1
428,108,1
231,109,1
214,110,1
303,111,1
230,112,1
184,113,1
171,114,1
183,115,1
172,116,1
122,117,1
128,118,1
99,119,1
122,120,1
79,121,1
89,122,1
88,123,1
96,124,1
67,125,1
90,126,1
84,127,1
78,128,1
73,129,1
69,130,1
87,131,1
65,132,1
70,133,1
39,134,1
79,135,1
79,136,1
86,137,1
59,138,1
80,139,1
80,140,1
69,141,1
69,142,1
68,143,1
89,144,1
78,145,1
90,146,1
104,147,1
78,148,1
97,149,1
88,150,1
118,151,1
70,152,1
98,153,1
106,154,1
76,155,1
103,156,1
106,157,1
97,158,1
76,159,1
106,160,1
66,161,1
106,162,1
95,163,1
98,164,1
86,165,1
98,166,1
83,167,1
87,168,1
81,169,1
72,170,1
81,171,1
77,172,1
91,173,1
94,174,1
93,175,1
73,176,1
110,177,1
82,178,1
87,179,1
110,180,1
95,181,1
126,182,1
91,183,1
106,184,1
106,185,1
108,186,1
111,187,1
122,188,1
127,189,1
86,190,1
101,191,1
117,192,1
109,193,1
114,194,1
105,195,1
130,196,1
128,197,1
124,198,1
167,199,1
105,200,1
160,201,1
120,202,1
151,203,1
148,204,1
169,205,1
144,206,1
235,207,1
182,208,1
225,209,1
271,210,1
265,211,1
249,212,1
260,213,1
332,214,1
253,215,1
311,216,1
300,217,1
287,218,1
434,219,1
387,220,1
385,221,1
266,222,1
288,223,1
295,224,1
313,225,1
246,226,1
232,227,1
228,228,1
218,229,1
217,230,1
182,231,1
170,232,1
213,233,1
226,234,1
188,235,1
150,236,1
132,237,1
166,238,1
160,239,1
167,240,1
169,241,1
144,242,1
121,243,1
153,244,1
154,245,1
134,246,1
155,247,1
196,248,1
135,249,1
191,250,1
145,251,1
183,252,1
145,253,1
166,254,1
124,255,1
164,256,1
150,257,1
123,258,1
127,259,1
130,260,1
144,261,1
124,262,1
114,263,1
90,264,1
98,265,1
110,266,1
118,267,1
92,268,1
59,269,1
77,270,1
78,271,1
72,272,1
78,273,1
28,274,1
70,275,1
51,276,1
25,277,1
24,278,1
54,279,1
2,280,1
17,281,1
27,282,1
24,283,1
5,284,1
10,285,1
1,286,1
1,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
2,16,1
1,17,1
3,18,1
2,19,1
0,20,1
0,21,1
0,22,1
1,23,1
0,24,1
1,25,1
2,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
1,66,1
0,67,1
1,68,1
1,69,1
1,70,1
7,71,1
7,72,1
5,73,1
7,74,1
12,75,1
9,76,1
12,77,1
13,78,1
20,79,1
21,80,1
34,81,1
32,82,1
51,83,1
29,84,1
43,85,1
40,86,1
55,87,1
44,88,1
55,89,1
66,90,1
66,91,1
93,92,1
112,93,1
85,94,1
114,95,1
151,96,1
144,97,1
136,98,1
141,99,1
207,100,1
143,101,1
141,102,1
145,103,1
173,104,1
140,105,1
163,106,1
163,107,1
138,108,1
136,109,1
136,110,1
130,111,1
144,112,1
129,113,1
86,114,1
168,115,1
129,116,1
140,117,1
107,118,1
146,119,1
133,120,1
150,121,1
121,122,1
115,123,1
155,124,1
105,125,1
112,126,1
127,127,1
84,128,1
92,129,1
105,130,1
88,131,1
104,132,1
97,133,1
80,134,1
124,135,1
114,136,1
120,137,1
95,138,1
104,139,1
109,140,1
117,141,1
116,142,1
126,143,1
100,144,1
118,145,1
101,146,1
165,147,1
124,148,1
126,149,1
130,150,1
162,151,1
153,152,1
135,153,1
191,154,1
152,155,1
139,156,1
144,157,1
137,158,1
141,159,1
121,160,1
141,161,1
120,162,1
167,163,1
164,164,1
113,165,1
128,166,1
121,167,1
161,168,1
123,169,1
139,170,1
104,171,1
117,172,1
119,173,1
137,174,1
183,175,1
118,176,1
120,177,1
123,178,1
150,179,1
132,180,1
117,181,1
122,182,1
174,183,1
162,184,1
223,185,1
140,186,1
189,187,1
175,188,1
138,189,1
98,190,1
116,191,1
161,192,1
128,193,1
115,194,1
160,195,1
166,196,1
157,197,1
155,198,1
166,199,1
194,200,1
143,201,1
194,202,1
168,203,1
147,204,1
196,205,1
156,206,1
208,207,1
165,208,1
143,209,1
168,210,1
221,211,1
187,212,1
176,213,1
210,214,1
245,215,1
232,216,1
181,217,1
202,218,1
268,219,1
205,220,1
172,221,1
188,222,1
157,223,1
229,224,1
160,225,1
164,226,1
162,227,1
127,228,1
126,229,1
127,230,1
141,231,1
127,232,1
105,233,1
78,234,1
127,235,1
104,236,1
90,237,1
97,238,1
138,239,1
93,240,1
75,241,1
101,242,1
130,243,1
127,244,1
112,245,1
83,246,1
121,247,1
193,248,1
142,249,1
138,250,1
142,251,1
128,252,1
145,253,1
99,254,1
121,255,1
130,256,1
87,257,1
144,258,1
86,259,1
132,260,1
104,261,1
69,262,1
99,263,1
94,264,1
91,265,1
77,266,1
88,267,1
93,268,1
52,269,1
79,270,1
61,271,1
78,272,1
63,273,1
31,274,1
58,275,1
43,276,1
29,277,1
28,278,1
39,279,1
2,280,1
30,281,1
6,282,1
27,283,1
10,284,1
5,285,1
1,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
1,26,1
1,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
2,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
1,66,1
0,67,1
0,68,1
0,69,1
0,70,1
6,71,1
6,72,1
2,73,1
7,74,1
13,75,1
15,76,1
14,77,1
10,78,1
11,79,1
12,80,1
24,81,1
32,82,1
30,83,1
20,84,1
35,85,1
31,86,1
35,87,1
51,88,1
55,89,1
56,90,1
46,91,1
82,92,1
68,93,1
68,94,1
85,95,1
101,96,1
119,97,1
83,98,1
81,99,1
126,100,1
96,101,1
102,102,1
104,103,1
110,104,1
100,105,1
107,106,1
111,107,1
75,108,1
79,109,1
89,110,1
93,111,1
98,112,1
84,113,1
92,114,1
118,115,1
104,116,1
89,117,1
84,118,1
111,119,1
112,120,1
98,121,1
133,122,1
119,123,1
121,124,1
104,125,1
80,126,1
74,127,1
103,128,1
110,129,1
74,130,1
109,131,1
102,132,1
86,133,1
101,134,1
100,135,1
112,136,1
96,137,1
110,138,1
83,139,1
114,140,1
94,141,1
93,142,1
115,143,1
115,144,1
97,145,1
111,146,1
124,147,1
112,148,1
123,149,1
114,150,1
114,151,1
220,152,1
151,153,1
122,154,1
131,155,1
144,156,1
130,157,1
111,158,1
170,159,1
139,160,1
110,161,1
143,162,1
106,163,1
152,164,1
116,165,1
111,166,1
122,167,1
163,168,1
142,169,1
119,170,1
141,171,1
150,172,1
127,173,1
112,174,1
176,175,1
122,176,1
126,177,1
121,178,1
172,179,1
133,180,1
114,181,1
124,182,1
172,183,1
132,184,1
124,185,1
125,186,1
131,187,1
144,188,1
125,189,1
129,190,1
135,191,1
126,192,1
113,193,1
151,194,1
146,195,1
150,196,1
117,197,1
116,198,1
165,199,1
161,200,1
140,201,1
130,202,1
166,203,1
169,204,1
139,205,1
189,206,1
171,207,1
159,208,1
139,209,1
163,210,1
145,211,1
176,212,1
176,213,1
175,214,1
145,215,1
169,216,1
125,217,1
175,218,1
169,219,1
159,220,1
140,221,1
140,222,1
150,223,1
172,224,1
158,225,1
94,226,1
156,227,1
109,228,1
121,229,1
105,230,1
125,231,1
107,232,1
125,233,1
73,234,1
150,235,1
100,236,1
93,237,1
86,238,1
135,239,1
120,240,1
106,241,1
96,242,1
133,243,1
120,244,1
105,245,1
91,246,1
116,247,1
129,248,1
117,249,1
114,250,1
103,251,1
112,252,1
108,253,1
119,254,1
131,255,1
118,256,1
75,257,1
80,258,1
157,259,1
92,260,1
65,261,1
76,262,1
95,263,1
81,264,1
84,265,1
81,266,1
67,267,1
78,268,1
21,269,1
71,270,1
57,271,1
64,272,1
61,273,1
19,274,1
57,275,1
21,276,1
24,277,1
27,278,1
34,279,1
3,280,1
12,281,1
5,282,1
15,283,1
1,284,1
2,285,1
1,286,1
2,287,1
2,0,1
1,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
1,8,1
1,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
3,23,1
0,24,1
2,25,1
3,26,1
0,27,1
0,28,1
0,29,1
1,30,1
1,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
3,43,1
0,44,1
1,45,1
2,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
1,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
1,64,1
0,65,1
0,66,1
0,67,1
2,68,1
1,69,1
5,70,1
12,71,1
13,72,1
12,73,1
11,74,1
14,75,1
32,76,1
20,77,1
24,78,1
42,79,1
19,80,1
50,81,1
69,82,1
75,83,1
99,84,1
98,85,1
133,86,1
142,87,1
158,88,1
241,89,1
234,90,1
211,91,1
323,92,1
258,93,1
321,94,1
388,95,1
329,96,1
431,97,1
320,98,1
368,99,1
396,100,1
376,101,1
338,102,1
221,103,1
362,104,1
453,105,1
466,106,1
150,107,1
510,108,1
244,109,1
244,110,1
222,111,1
220,112,1
185,113,1
165,114,1
161,115,1
149,116,1
142,117,1
131,118,1
129,119,1
106,120,1
97,121,1
97,122,1
97,123,1
86,124,1
81,125,1
71,126,1
102,127,1
79,128,1
78,129,1
82,130,1
96,131,1
83,132,1
74,133,1
41,134,1
98,135,1
83,136,1
76,137,1
64,138,1
77,139,1
76,140,1
80,141,1
98,142,1
70,143,1
63,144,1
96,145,1
118,146,1
104,147,1
97,148,1
45,149,1
94,150,1
81,151,1
97,152,1
77,153,1
102,154,1
89,155,1
93,156,1
91,157,1
107,158,1
82,159,1
79,160,1
101,161,1
82,162,1
108,163,1
94,164,1
72,165,1
79,166,1
94,167,1
103,168,1
108,169,1
74,170,1
68,171,1
61,172,1
63,173,1
90,174,1
89,175,1
79,176,1
97,177,1
81,178,1
74,179,1
83,180,1
65,181,1
78,182,1
75,183,1
74,184,1
81,185,1
102,186,1
97,187,1
92,188,1
80,189,1
85,190,1
75,191,1
86,192,1
81,193,1
92,194,1
103,195,1
88,196,1
92,197,1
80,198,1
110,199,1
103,200,1
102,201,1
118,202,1
134,203,1
103,204,1
134,205,1
132,206,1
167,207,1
184,208,1
181,209,1
240,210,1
194,211,1
213,212,1
246,213,1
324,214,1
232,215,1
328,216,1
281,217,1
353,218,1
341,219,1
296,220,1
371,221,1
256,222,1
319,223,1
224,224,1
267,225,1
233,226,1
210,227,1
191,228,1
210,229,1
205,230,1
156,231,1
156,232,1
224,233,1
159,234,1
134,235,1
125,236,1
139,237,1
107,238,1
139,239,1
124,240,1
128,241,1
165,242,1
158,243,1
98,244,1
140,245,1
111,246,1
145,247,1
104,248,1
117,249,1
123,250,1
120,251,1
118,252,1
110,253,1
108,254,1
139,255,1
130,256,1
104,257,1
100,258,1
81,259,1
90,260,1
112,261,1
77,262,1
74,263,1
91,264,1
56,265,1
105,266,1
93,267,1
71,268,1
40,269,1
78,270,1
57,271,1
66,272,1
40,273,1
44,274,1
37,275,1
22,276,1
10,277,1
16,278,1
30,279,1
2,280,1
13,281,1
18,282,1
11,283,1
6,284,1
13,285,1
1,286,1
1,287,1
0,0,1
0,1,1
0,2,1
1,3,1
4,4,1
3,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
4,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
1,26,1
0,27,1
1,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
1,39,1
0,40,1
0,41,1
1,42,1
1,43,1
0,44,1
0,45,1
0,46,1
1,47,1
1,48,1
1,49,1
0,50,1
0,51,1
0,52,1
0,53,1
2,54,1
0,55,1
0,56,1
3,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
3,66,1
1,67,1
0,68,1
3,69,1
13,70,1
9,71,1
8,72,1
14,73,1
9,74,1
11,75,1
19,76,1
37,77,1
26,78,1
31,79,1
39,80,1
49,81,1
70,82,1
93,83,1
95,84,1
89,85,1
74,86,1
126,87,1
157,88,1
227,89,1
212,90,1
214,91,1
300,92,1
274,93,1
277,94,1
418,95,1
344,96,1
366,97,1
278,98,1
409,99,1
363,100,1
357,101,1
305,102,1
337,103,1
218,104,1
495,105,1
369,106,1
198,107,1
467,108,1
178,109,1
274,110,1
280,111,1
210,112,1
197,113,1
163,114,1
166,115,1
152,116,1
128,117,1
120,118,1
131,119,1
108,120,1
89,121,1
130,122,1
109,123,1
112,124,1
84,125,1
71,126,1
77,127,1
83,128,1
71,129,1
79,130,1
77,131,1
75,132,1
79,133,1
64,134,1
56,135,1
88,136,1
64,137,1
72,138,1
62,139,1
82,140,1
103,141,1
93,142,1
83,143,1
57,144,1
120,145,1
50,146,1
105,147,1
73,148,1
84,149,1
112,150,1
72,151,1
57,152,1
104,153,1
84,154,1
93,155,1
80,156,1
86,157,1
89,158,1
73,159,1
97,160,1
95,161,1
92,162,1
89,163,1
69,164,1
95,165,1
107,166,1
85,167,1
76,168,1
100,169,1
89,170,1
100,171,1
73,172,1
89,173,1
87,174,1
67,175,1
79,176,1
103,177,1
114,178,1
88,179,1
98,180,1
92,181,1
87,182,1
97,183,1
91,184,1
81,185,1
75,186,1
88,187,1
97,188,1
90,189,1
111,190,1
87,191,1
102,192,1
83,193,1
101,194,1
98,195,1
113,196,1
104,197,1
104,198,1
93,199,1
113,200,1
115,201,1
132,202,1
142,203,1
121,204,1
149,205,1
184,206,1
168,207,1
165,208,1
220,209,1
234,210,1
204,211,1
217,212,1
255,213,1
298,214,1
237,215,1
333,216,1
289,217,1
335,218,1
402,219,1
318,220,1
359,221,1
223,222,1
333,223,1
228,224,1
270,225,1
218,226,1
226,227,1
248,228,1
219,229,1
171,230,1
152,231,1
181,232,1
160,233,1
159,234,1
161,235,1
122,236,1
117,237,1
138,238,1
115,239,1
100,240,1
169,241,1
95,242,1
170,243,1
140,244,1
97,245,1
169,246,1
135,247,1
160,248,1
135,249,1
127,250,1
134,251,1
129,252,1
136,253,1
117,254,1
121,255,1
159,256,1
118,257,1
131,258,1
119,259,1
112,260,1
99,261,1
108,262,1
108,263,1
73,264,1
107,265,1
85,266,1
89,267,1
71,268,1
79,269,1
41,270,1
57,271,1
61,272,1
53,273,1
36,274,1
38,275,1
36,276,1
22,277,1
9,278,1
23,279,1
3,280,1
40,281,1
4,282,1
17,283,1
0,284,1
8,285,1
0,286,1
2,287,1
2,0,2
0,1,2
2,2,2
1,3,2
1,4,2
0,5,2
2,6,2
2,7,2
1,8,2
1,9,2
0,10,2
0,11,2
0,12,2
2,13,2
1,14,2
0,15,2
1,16,2
1,17,2
1,18,2
1,19,2
0,20,2
1,21,2
0,22,2
0,23,2
0,24,2
