Num,Minute,DateType
0,55,2
0,56,2
0,57,2
0,58,2
0,59,2
0,60,2
0,61,2
0,62,2
0,63,2
0,64,2
0,65,2
0,66,2
0,67,2
0,68,2
0,69,2
1,70,2
7,71,2
1,72,2
2,73,2
11,74,2
6,75,2
9,76,2
10,77,2
18,78,2
17,79,2
22,80,2
40,81,2
16,82,2
22,83,2
28,84,2
30,85,2
40,86,2
58,87,2
95,88,2
66,89,2
80,90,2
153,91,2
279,92,2
145,93,2
242,94,2
366,95,2
277,96,2
506,97,2
538,98,2
570,99,2
782,100,2
551,101,2
741,102,2
532,103,2
759,104,2
746,105,2
799,106,2
681,107,2
524,108,2
355,109,2
252,110,2
311,111,2
217,112,2
278,113,2
129,114,2
142,115,2
169,116,2
159,117,2
111,118,2
118,119,2
124,120,2
124,121,2
92,122,2
118,123,2
127,124,2
93,125,2
77,126,2
70,127,2
79,128,2
78,129,2
78,130,2
67,131,2
62,132,2
75,133,2
59,134,2
78,135,2
59,136,2
82,137,2
91,138,2
87,139,2
90,140,2
100,141,2
104,142,2
79,143,2
63,144,2
86,145,2
73,146,2
71,147,2
60,148,2
112,149,2
63,150,2
81,151,2
64,152,2
78,153,2
88,154,2
66,155,2
67,156,2
86,157,2
84,158,2
122,159,2
110,160,2
46,161,2
116,162,2
92,163,2
118,164,2
103,165,2
84,166,2
85,167,2
79,168,2
79,169,2
95,170,2
83,171,2
93,172,2
66,173,2
68,174,2
85,175,2
58,176,2
65,177,2
58,178,2
66,179,2
82,180,2
90,181,2
69,182,2
73,183,2
95,184,2
64,185,2
97,186,2
86,187,2
94,188,2
88,189,2
89,190,2
84,191,2
96,192,2
105,193,2
84,194,2
115,195,2
83,196,2
99,197,2
105,198,2
147,199,2
154,200,2
104,201,2
117,202,2
110,203,2
157,204,2
280,205,2
414,206,2
346,207,2
285,208,2
288,209,2
289,210,2
424,211,2
601,212,2
546,213,2
438,214,2
412,215,2
359,216,2
419,217,2
459,218,2
470,219,2
361,220,2
333,221,2
242,222,2
254,223,2
266,224,2
199,225,2
200,226,2
178,227,2
166,228,2
180,229,2
165,230,2
121,231,2
149,232,2
140,233,2
120,234,2
155,235,2
91,236,2
101,237,2
101,238,2
115,239,2
110,240,2
109,241,2
99,242,2
99,243,2
109,244,2
116,245,2
87,246,2
93,247,2
107,248,2
91,249,2
89,250,2
76,251,2
77,252,2
77,253,2
74,254,2
96,255,2
57,256,2
70,257,2
41,258,2
64,259,2
59,260,2
74,261,2
53,262,2
40,263,2
47,264,2
39,265,2
39,266,2
40,267,2
32,268,2
39,269,2
31,270,2
23,271,2
31,272,2
19,273,2
34,274,2
16,275,2
15,276,2
5,277,2
5,278,2
4,279,2
0,280,2
0,281,2
0,282,2
0,283,2
0,284,2
0,285,2
0,286,2
0,287,2
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
0,31,2
0,32,2
0,33,2
0,34,2
0,35,2
0,36,2
0,37,2
0,38,2
0,39,2
0,40,2
0,41,2
0,42,2
0,43,2
0,44,2
0,45,2
0,46,2
0,47,2
0,48,2
0,49,2
0,50,2
0,51,2
0,52,2
0,53,2
0,54,2
0,55,2
0,56,2
0,57,2
0,58,2
0,59,2
0,60,2
0,61,2
0,62,2
0,63,2
0,64,2
0,65,2
0,66,2
0,67,2
7,68,2
0,69,2
2,70,2
1,71,2
4,72,2
1,73,2
11,74,2
2,75,2
11,76,2
6,77,2
14,78,2
15,79,2
24,80,2
17,81,2
36,82,2
19,83,2
30,84,2
38,85,2
47,86,2
58,87,2
72,88,2
89,89,2
64,90,2
160,91,2
210,92,2
170,93,2
184,94,2
272,95,2
267,96,2
522,97,2
533,98,2
521,99,2
727,100,2
463,101,2
721,102,2
781,103,2
610,104,2
774,105,2
859,106,2
757,107,2
377,108,2
375,109,2
347,110,2
279,111,2
204,112,2
274,113,2
195,114,2
187,115,2
175,116,2
235,117,2
98,118,2
151,119,2
143,120,2
100,121,2
127,122,2
110,123,2
106,124,2
122,125,2
105,126,2
80,127,2
96,128,2
83,129,2
92,130,2
84,131,2
65,132,2
89,133,2
62,134,2
86,135,2
76,136,2
97,137,2
107,138,2
79,139,2
91,140,2
96,141,2
78,142,2
97,143,2
84,144,2
77,145,2
73,146,2
101,147,2
70,148,2
92,149,2
84,150,2
67,151,2
90,152,2
103,153,2
58,154,2
96,155,2
72,156,2
108,157,2
105,158,2
99,159,2
97,160,2
63,161,2
96,162,2
103,163,2
92,164,2
87,165,2
98,166,2
110,167,2
82,168,2
117,169,2
87,170,2
108,171,2
76,172,2
77,173,2
70,174,2
102,175,2
90,176,2
78,177,2
97,178,2
71,179,2
89,180,2
76,181,2
79,182,2
53,183,2
88,184,2
79,185,2
101,186,2
110,187,2
84,188,2
99,189,2
91,190,2
89,191,2
99,192,2
94,193,2
87,194,2
103,195,2
83,196,2
85,197,2
88,198,2
153,199,2
135,200,2
136,201,2
113,202,2
110,203,2
164,204,2
285,205,2
388,206,2
355,207,2
316,208,2
255,209,2
321,210,2
432,211,2
551,212,2
518,213,2
427,214,2
372,215,2
329,216,2
444,217,2
482,218,2
471,219,2
338,220,2
291,221,2
260,222,2
245,223,2
195,224,2
256,225,2
164,226,2
194,227,2
147,228,2
151,229,2
178,230,2
139,231,2
178,232,2
120,233,2
124,234,2
94,235,2
139,236,2
127,237,2
119,238,2
100,239,2
103,240,2
128,241,2
121,242,2
121,243,2
102,244,2
101,245,2
118,246,2
107,247,2
94,248,2
99,249,2
84,250,2
81,251,2
88,252,2
100,253,2
122,254,2
104,255,2
83,256,2
50,257,2
69,258,2
61,259,2
56,260,2
52,261,2
71,262,2
35,263,2
49,264,2
48,265,2
38,266,2
39,267,2
35,268,2
33,269,2
28,270,2
24,271,2
39,272,2
38,273,2
26,274,2
18,275,2
13,276,2
10,277,2
5,278,2
4,279,2
0,280,2
0,281,2
0,282,2
0,283,2
0,284,2
0,285,2
0,286,2
0,287,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
4,69,1
1,70,1
1,71,1
1,72,1
0,73,1
8,74,1
5,75,1
5,76,1
9,77,1
7,78,1
19,79,1
20,80,1
23,81,1
23,82,1
19,83,1
41,84,1
35,85,1
50,86,1
39,87,1
66,88,1
51,89,1
80,90,1
133,91,1
218,92,1
150,93,1
232,94,1
157,95,1
308,96,1
579,97,1
479,98,1
554,99,1
741,100,1
488,101,1
756,102,1
689,103,1
511,104,1
842,105,1
731,106,1
733,107,1
470,108,1
332,109,1
339,110,1
225,111,1
241,112,1
263,113,1
293,114,1
160,115,1
213,116,1
138,117,1
118,118,1
143,119,1
175,120,1
134,121,1
146,122,1
102,123,1
94,124,1
81,125,1
92,126,1
125,127,1
79,128,1
64,129,1
52,130,1
99,131,1
71,132,1
76,133,1
67,134,1
77,135,1
75,136,1
87,137,1
79,138,1
54,139,1
89,140,1
115,141,1
105,142,1
59,143,1
77,144,1
87,145,1
89,146,1
73,147,1
75,148,1
80,149,1
48,150,1
74,151,1
67,152,1
112,153,1
65,154,1
66,155,1
82,156,1
77,157,1
81,158,1
97,159,1
76,160,1
82,161,1
79,162,1
99,163,1
71,164,1
93,165,1
68,166,1
78,167,1
93,168,1
77,169,1
93,170,1
73,171,1
67,172,1
79,173,1
78,174,1
80,175,1
84,176,1
60,177,1
86,178,1
81,179,1
87,180,1
87,181,1
103,182,1
71,183,1
78,184,1
122,185,1
63,186,1
118,187,1
76,188,1
93,189,1
99,190,1
73,191,1
95,192,1
87,193,1
103,194,1
101,195,1
66,196,1
110,197,1
97,198,1
137,199,1
153,200,1
129,201,1
135,202,1
109,203,1
182,204,1
274,205,1
402,206,1
368,207,1
296,208,1
254,209,1
274,210,1
460,211,1
541,212,1
501,213,1
479,214,1
419,215,1
365,216,1
433,217,1
490,218,1
469,219,1
371,220,1
314,221,1
323,222,1
262,223,1
219,224,1
222,225,1
210,226,1
198,227,1
163,228,1
156,229,1
175,230,1
164,231,1
144,232,1
132,233,1
121,234,1
151,235,1
115,236,1
89,237,1
146,238,1
110,239,1
94,240,1
136,241,1
88,242,1
104,243,1
103,244,1
111,245,1
78,246,1
86,247,1
90,248,1
115,249,1
87,250,1
79,251,1
53,252,1
83,253,1
102,254,1
87,255,1
87,256,1
62,257,1
65,258,1
86,259,1
64,260,1
60,261,1
44,262,1
43,263,1
41,264,1
47,265,1
41,266,1
32,267,1
43,268,1
28,269,1
30,270,1
29,271,1
38,272,1
28,273,1
29,274,1
15,275,1
14,276,1
15,277,1
2,278,1
2,279,1
1,280,1
0,281,1
0,282,1
0,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
2,69,1
2,70,1
6,71,1
2,72,1
4,73,1
8,74,1
5,75,1
8,76,1
6,77,1
6,78,1
8,79,1
6,80,1
11,81,1
14,82,1
17,83,1
19,84,1
30,85,1
23,86,1
44,87,1
30,88,1
41,89,1
41,90,1
31,91,1
48,92,1
47,93,1
47,94,1
45,95,1
57,96,1
56,97,1
93,98,1
104,99,1
96,100,1
105,101,1
111,102,1
147,103,1
338,104,1
227,105,1
159,106,1
214,107,1
102,108,1
112,109,1
94,110,1
93,111,1
125,112,1
84,113,1
78,114,1
88,115,1
80,116,1
72,117,1
69,118,1
69,119,1
71,120,1
55,121,1
52,122,1
34,123,1
66,124,1
63,125,1
55,126,1
52,127,1
84,128,1
52,129,1
41,130,1
63,131,1
60,132,1
53,133,1
60,134,1
34,135,1
54,136,1
53,137,1
43,138,1
81,139,1
59,140,1
61,141,1
60,142,1
77,143,1
76,144,1
79,145,1
44,146,1
46,147,1
71,148,1
96,149,1
63,150,1
58,151,1
85,152,1
74,153,1
58,154,1
58,155,1
76,156,1
69,157,1
69,158,1
44,159,1
59,160,1
73,161,1
61,162,1
56,163,1
65,164,1
70,165,1
57,166,1
68,167,1
68,168,1
57,169,1
53,170,1
70,171,1
50,172,1
46,173,1
33,174,1
50,175,1
61,176,1
60,177,1
53,178,1
43,179,1
35,180,1
35,181,1
38,182,1
44,183,1
60,184,1
62,185,1
47,186,1
49,187,1
51,188,1
61,189,1
52,190,1
64,191,1
58,192,1
68,193,1
64,194,1
57,195,1
68,196,1
60,197,1
62,198,1
72,199,1
60,200,1
65,201,1
79,202,1
59,203,1
63,204,1
106,205,1
114,206,1
93,207,1
93,208,1
69,209,1
84,210,1
149,211,1
169,212,1
113,213,1
114,214,1
96,215,1
113,216,1
141,217,1
176,218,1
156,219,1
104,220,1
127,221,1
115,222,1
85,223,1
85,224,1
63,225,1
62,226,1
83,227,1
77,228,1
74,229,1
46,230,1
45,231,1
45,232,1
58,233,1
43,234,1
64,235,1
33,236,1
28,237,1
49,238,1
46,239,1
44,240,1
61,241,1
45,242,1
51,243,1
31,244,1
64,245,1
35,246,1
37,247,1
40,248,1
59,249,1
39,250,1
35,251,1
48,252,1
49,253,1
51,254,1
41,255,1
51,256,1
30,257,1
30,258,1
25,259,1
22,260,1
33,261,1
19,262,1
41,263,1
34,264,1
25,265,1
11,266,1
23,267,1
19,268,1
26,269,1
18,270,1
24,271,1
21,272,1
16,273,1
18,274,1
4,275,1
5,276,1
9,277,1
3,278,1
0,279,1
0,280,1
0,281,1
0,282,1
0,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
4,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
1,71,1
4,72,1
3,73,1
6,74,1
5,75,1
3,76,1
2,77,1
4,78,1
5,79,1
9,80,1
9,81,1
18,82,1
8,83,1
18,84,1
25,85,1
29,86,1
32,87,1
29,88,1
14,89,1
17,90,1
15,91,1
34,92,1
18,93,1
26,94,1
25,95,1
28,96,1
45,97,1
58,98,1
58,99,1
68,100,1
94,101,1
90,102,1
121,103,1
116,104,1
126,105,1
80,106,1
91,107,1
72,108,1
42,109,1
57,110,1
72,111,1
49,112,1
56,113,1
30,114,1
61,115,1
57,116,1
49,117,1
56,118,1
57,119,1
47,120,1
40,121,1
36,122,1
36,123,1
50,124,1
27,125,1
17,126,1
37,127,1
45,128,1
33,129,1
56,130,1
45,131,1
56,132,1
26,133,1
38,134,1
40,135,1
37,136,1
40,137,1
44,138,1
53,139,1
38,140,1
57,141,1
32,142,1
33,143,1
46,144,1
35,145,1
38,146,1
40,147,1
56,148,1
46,149,1
27,150,1
51,151,1
63,152,1
59,153,1
51,154,1
47,155,1
47,156,1
63,157,1
52,158,1
61,159,1
69,160,1
49,161,1
46,162,1
51,163,1
68,164,1
59,165,1
52,166,1
53,167,1
47,168,1
44,169,1
62,170,1
41,171,1
62,172,1
33,173,1
48,174,1
40,175,1
35,176,1
51,177,1
32,178,1
37,179,1
58,180,1
55,181,1
40,182,1
54,183,1
56,184,1
51,185,1
47,186,1
46,187,1
49,188,1
74,189,1
51,190,1
45,191,1
70,192,1
45,193,1
60,194,1
72,195,1
44,196,1
49,197,1
54,198,1
53,199,1
53,200,1
64,201,1
35,202,1
67,203,1
87,204,1
80,205,1
81,206,1
58,207,1
76,208,1
62,209,1
67,210,1
92,211,1
122,212,1
76,213,1
93,214,1
67,215,1
92,216,1
101,217,1
118,218,1
80,219,1
78,220,1
82,221,1
73,222,1
58,223,1
45,224,1
48,225,1
48,226,1
57,227,1
66,228,1
65,229,1
43,230,1
43,231,1
36,232,1
48,233,1
42,234,1
33,235,1
47,236,1
67,237,1
41,238,1
49,239,1
38,240,1
49,241,1
33,242,1
48,243,1
52,244,1
42,245,1
36,246,1
49,247,1
63,248,1
46,249,1
40,250,1
43,251,1
25,252,1
47,253,1
63,254,1
34,255,1
37,256,1
35,257,1
38,258,1
29,259,1
31,260,1
32,261,1
25,262,1
11,263,1
20,264,1
27,265,1
18,266,1
17,267,1
31,268,1
20,269,1
20,270,1
9,271,1
19,272,1
17,273,1
11,274,1
12,275,1
9,276,1
8,277,1
4,278,1
4,279,1
0,280,1
0,281,1
0,282,1
0,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
6,72,1
2,73,1
15,74,1
4,75,1
9,76,1
6,77,1
14,78,1
28,79,1
28,80,1
22,81,1
19,82,1
15,83,1
36,84,1
41,85,1
29,86,1
47,87,1
67,88,1
77,89,1
62,90,1
141,91,1
202,92,1
159,93,1
262,94,1
317,95,1
236,96,1
587,97,1
407,98,1
742,99,1
703,100,1
606,101,1
753,102,1
752,103,1
522,104,1
827,105,1
865,106,1
711,107,1
424,108,1
341,109,1
361,110,1
189,111,1
283,112,1
229,113,1
202,114,1
160,115,1
173,116,1
148,117,1
128,118,1
107,119,1
180,120,1
107,121,1
91,122,1
90,123,1
92,124,1
119,125,1
91,126,1
100,127,1
77,128,1
93,129,1
83,130,1
79,131,1
89,132,1
71,133,1
87,134,1
81,135,1
50,136,1
83,137,1
82,138,1
80,139,1
87,140,1
63,141,1
63,142,1
92,143,1
67,144,1
80,145,1
91,146,1
62,147,1
77,148,1
69,149,1
88,150,1
70,151,1
68,152,1
84,153,1
64,154,1
87,155,1
68,156,1
90,157,1
86,158,1
86,159,1
91,160,1
96,161,1
86,162,1
122,163,1
99,164,1
95,165,1
100,166,1
95,167,1
111,168,1
83,169,1
117,170,1
91,171,1
75,172,1
85,173,1
72,174,1
79,175,1
59,176,1
80,177,1
61,178,1
101,179,1
62,180,1
86,181,1
96,182,1
71,183,1
110,184,1
82,185,1
109,186,1
78,187,1
73,188,1
78,189,1
79,190,1
97,191,1
43,192,1
87,193,1
98,194,1
84,195,1
91,196,1
97,197,1
107,198,1
122,199,1
167,200,1
111,201,1
116,202,1
122,203,1
162,204,1
290,205,1
448,206,1
322,207,1
263,208,1
281,209,1
227,210,1
437,211,1
559,212,1
559,213,1
425,214,1
414,215,1
352,216,1
416,217,1
472,218,1
471,219,1
364,220,1
305,221,1
235,222,1
254,223,1
198,224,1
210,225,1
204,226,1
210,227,1
162,228,1
159,229,1
159,230,1
132,231,1
180,232,1
154,233,1
116,234,1
125,235,1
125,236,1
113,237,1
112,238,1
108,239,1
129,240,1
122,241,1
129,242,1
142,243,1
111,244,1
107,245,1
115,246,1
84,247,1
117,248,1
80,249,1
66,250,1
84,251,1
79,252,1
89,253,1
110,254,1
93,255,1
87,256,1
76,257,1
82,258,1
54,259,1
62,260,1
72,261,1
63,262,1
53,263,1
44,264,1
38,265,1
51,266,1
40,267,1
30,268,1
49,269,1
28,270,1
27,271,1
27,272,1
27,273,1
16,274,1
15,275,1
13,276,1
19,277,1
5,278,1
1,279,1
0,280,1
0,281,1
0,282,1
0,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
1,69,1
0,70,1
4,71,1
2,72,1
8,73,1
9,74,1
6,75,1
11,76,1
7,77,1
8,78,1
7,79,1
23,80,1
31,81,1
30,82,1
21,83,1
58,84,1
33,85,1
48,86,1
53,87,1
89,88,1
69,89,1
48,90,1
113,91,1
216,92,1
137,93,1
269,94,1
220,95,1
246,96,1
569,97,1
354,98,1
744,99,1
736,100,1
563,101,1
730,102,1
733,103,1
552,104,1
768,105,1
622,106,1
830,107,1
508,108,1
314,109,1
283,110,1
294,111,1
226,112,1
254,113,1
186,114,1
225,115,1
162,116,1
142,117,1
116,118,1
179,119,1
101,120,1
123,121,1
123,122,1
97,123,1
126,124,1
82,125,1
72,126,1
126,127,1
85,128,1
71,129,1
80,130,1
56,131,1
92,132,1
68,133,1
95,134,1
76,135,1
84,136,1
68,137,1
73,138,1
75,139,1
76,140,1
88,141,1
118,142,1
59,143,1
79,144,1
62,145,1
101,146,1
85,147,1
83,148,1
76,149,1
91,150,1
72,151,1
96,152,1
76,153,1
93,154,1
83,155,1
87,156,1
106,157,1
82,158,1
82,159,1
106,160,1
90,161,1
106,162,1
85,163,1
92,164,1
80,165,1
108,166,1
87,167,1
73,168,1
105,169,1
93,170,1
89,171,1
64,172,1
77,173,1
96,174,1
84,175,1
66,176,1
102,177,1
76,178,1
83,179,1
73,180,1
95,181,1
86,182,1
77,183,1
83,184,1
100,185,1
58,186,1
83,187,1
85,188,1
96,189,1
73,190,1
98,191,1
79,192,1
122,193,1
101,194,1
97,195,1
119,196,1
88,197,1
84,198,1
141,199,1
139,200,1
109,201,1
114,202,1
120,203,1
149,204,1
296,205,1
401,206,1
307,207,1
251,208,1
221,209,1
228,210,1
481,211,1
555,212,1
534,213,1
407,214,1
303,215,1
332,216,1
434,217,1
500,218,1
444,219,1
331,220,1
304,221,1
262,222,1
248,223,1
238,224,1
177,225,1
161,226,1
155,227,1
146,228,1
174,229,1
183,230,1
142,231,1
152,232,1
149,233,1
119,234,1
140,235,1
111,236,1
70,237,1
103,238,1
95,239,1
137,240,1
144,241,1
127,242,1
128,243,1
126,244,1
111,245,1
119,246,1
96,247,1
90,248,1
114,249,1
73,250,1
73,251,1
87,252,1
92,253,1
103,254,1
104,255,1
102,256,1
94,257,1
69,258,1
60,259,1
65,260,1
64,261,1
51,262,1
71,263,1
60,264,1
53,265,1
46,266,1
40,267,1
43,268,1
35,269,1
23,270,1
17,271,1
33,272,1
41,273,1
32,274,1
15,275,1
13,276,1
12,277,1
11,278,1
2,279,1
0,280,1
0,281,1
0,282,1
0,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
